actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
494,PT02M51.00S,2023-11-09T04:49:53.7Z,3,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,76,77,2023-11-09T04:50:10Z,4750000,False,,,0,,M. Monk lost ball out-of-bounds TURNOVER (2 TO),[1628370],1610612758.0,SAC,lost ball,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,,2.0,,,,,,1627526.0,,,,,,
497,PT02M30.00S,2023-11-09T04:50:24.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630219,24.129434954007884,88.97058823529412,1610612757,76,77,2023-11-09T04:50:28Z,4780000,False,-195.0,174.0,1,left,MISS S. Mays 26' 3PT,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
498,PT02M27.00S,2023-11-09T04:50:27.1Z,3,REGULAR,rebound,defensive,[],203458,,,1610612758,76,77,2023-11-09T04:50:28Z,4790000,False,,,0,,A. Len REBOUND (Off:2 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Left Center,,,497.0,3.0,1.0,2.0,,,,,,,,,,,,,,
499,PT02M19.00S,2023-11-09T04:50:35.1Z,3,REGULAR,3pt,Jump Shot,[],1628989,70.12155059132719,14.215686274509803,1610612758,79,77,2023-11-09T04:50:40Z,4800000,False,-179.0,228.0,1,right,K. Huerter 29' 3PT  (15 PTS) (D. Mitchell 2 AST),"[1628989, 1630558]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,29.01,Made,,,,,15.0,,,,D. Mitchell,1630558.0,2.0,,,,,,,
501,PT02M05.00S,2023-11-09T04:50:51.2Z,3,REGULAR,foul,offensive,['inpenalty'],1631133,,,1610612757,79,77,2023-11-09T04:51:02Z,4820000,False,,,0,,J. Walker offensive FOUL (3 PF),"[1631133, 1630558]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627962.0,3.0,0.0,Mitchell,1630558.0,,
503,PT02M05.00S,2023-11-09T04:50:51.2Z,3,REGULAR,turnover,offensive foul,[],1631133,,,1610612757,79,77,2023-11-09T04:50:51Z,4840000,False,,,0,,J. Walker offensive foul TURNOVER (1 TO),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,,,,,,1627962.0,,,,,,
504,PT01M52.00S,2023-11-09T04:51:18.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630558,90.62089356110381,49.754901960784316,1610612758,81,77,2023-11-09T04:51:26Z,4850000,False,-1.0,36.0,1,right,D. Mitchell driving Layup (12 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,12.0,,,,,,,,,,,,,
505,PT01M52.00S,2023-11-09T04:51:25.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631303,,,1610612758,81,77,2023-11-09T04:51:42Z,4860000,False,,,0,,J. Minaya shooting personal FOUL (1 PF) (Mitchell 1 FT),"[1631303, 1630558]",1610612757.0,POR,shooting,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Mitchell,1630558.0,,
507,PT01M52.00S,2023-11-09T04:51:46.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630558,,,1610612758,82,77,2023-11-09T04:51:46Z,4880000,False,,,0,,D. Mitchell Free Throw 1 of 1 (13 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
509,PT01M46.00S,2023-11-09T04:51:59.1Z,3,REGULAR,foul,personal,[],1630556,,,1610612757,82,77,2023-11-09T04:52:11Z,4890000,False,,,0,,K. Edwards personal FOUL (3 PF),"[1630556, 1631101]",1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627962.0,3.0,0.0,Sharpe,1631101.0,,
511,PT01M39.00S,2023-11-09T04:52:20.0Z,3,REGULAR,turnover,lost ball,[],1631101,,,1610612757,82,77,2023-11-09T04:52:24Z,4910000,False,,,0,,S. Sharpe lost ball TURNOVER (3 TO),"[1631101, 1628989]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,Huerter,1628989.0,,,,,,,,,,
512,PT01M39.00S,2023-11-09T04:52:20.0Z,3,REGULAR,steal,,[],1628989,,,1610612758,82,77,2023-11-09T04:52:22Z,4920000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
513,PT01M38.00S,2023-11-09T04:52:24.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612758,82,77,2023-11-09T04:52:37Z,4930000,False,,,0,,S. Sharpe shooting personal FOUL (4 PF) (Huerter 2 FT),"[1631101, 1628989]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Huerter,1628989.0,,
515,PT01M38.00S,2023-11-09T04:52:49.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628989,,,1610612758,83,77,2023-11-09T04:52:49Z,4950000,False,,,0,,K. Huerter Free Throw 1 of 2 (16 PTS),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
516,PT01M38.00S,2023-11-09T04:53:04.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628989,,,1610612758,84,77,2023-11-09T04:53:04Z,4960000,False,,,0,,K. Huerter Free Throw 2 of 2 (17 PTS),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
519,PT01M25.00S,2023-11-09T04:53:19.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630219,18.347568988173457,48.28431372549019,1610612757,84,79,2023-11-09T04:55:37Z,4970000,False,9.0,120.0,1,left,S. Mays 12' driving floating Jump Shot (8 PTS),[1630219],1610612757.0,POR,driving floating,,,Mays,S. Mays,,,,,In The Paint (Non-RA),8-16 Center,12.03,Made,,,,,8.0,,,,,,,,,,,,,
520,PT01M05.00S,2023-11-09T04:53:39.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,80.6340341655716,55.14705882352941,1610612758,84,79,2023-11-09T04:55:58Z,4980000,False,26.0,130.0,1,right,MISS D. Mitchell 13' driving floating Shot,[1630558],1610612758.0,SAC,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,13.2,Missed,,,,,,,,,,,,,,,,,,
521,PT01M04.00S,2023-11-09T04:53:40.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,84,79,2023-11-09T04:55:58Z,4990000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,520.0,,,,,,,,,,,,,,,,,
522,PT00M53.40S,2023-11-09T04:54:04.5Z,3,REGULAR,2pt,Jump Shot,[],1630219,20.71287779237845,51.71568627450981,1610612757,84,81,2023-11-09T04:56:14Z,5000000,False,-9.0,142.0,1,left,S. Mays 14' driving floating Jump Shot (10 PTS),[1630219],1610612757.0,POR,driving floating,,,Mays,S. Mays,,,,,Mid-Range,8-16 Center,14.25,Made,,,,,10.0,,,,,,,,,,,,,
523,PT00M37.70S,2023-11-09T04:54:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.32917214191852,49.01960784313725,1610612758,84,81,2023-11-09T04:54:31Z,5010000,False,-5.0,20.0,1,right,MISS D. Mitchell driving Layup,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
524,PT00M36.40S,2023-11-09T04:54:26.3Z,3,REGULAR,rebound,offensive,[],203458,,,1610612758,84,81,2023-11-09T04:54:26Z,5020000,False,,,0,,A. Len REBOUND (Off:3 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,523.0,4.0,1.0,3.0,,,,,,,,,,,,,,
525,PT00M35.50S,2023-11-09T04:54:27.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631200,,,1610612758,84,81,2023-11-09T04:54:40Z,5030000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Len 2 FT),"[1631200, 203458]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Len,203458.0,,
527,PT00M35.50S,2023-11-09T04:54:53.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203458,,,1610612758,84,81,2023-11-09T04:54:53Z,5050000,False,,,0,,MISS A. Len Free Throw 1 of 2,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
528,PT00M35.50S,2023-11-09T04:54:53.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,84,81,2023-11-09T04:54:53Z,5060000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,527.0,,,,,,,,,,,,,,,,,
529,PT00M35.50S,2023-11-09T04:55:11.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203458,,,1610612758,85,81,2023-11-09T04:55:11Z,5070000,False,,,0,,A. Len Free Throw 2 of 2 (8 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
530,PT00M31.00S,2023-11-09T04:55:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,10.068988173455978,48.28431372549019,1610612757,85,83,2023-11-09T04:56:47Z,5080000,False,9.0,42.0,1,left,S. Sharpe driving floating Jump Shot (17 PTS),[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,4.3,Made,,,,,17.0,,,,,,,,,,,,,
531,PT00M31.00S,2023-11-09T04:55:29.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630556,,,1610612757,85,83,2023-11-09T04:55:39Z,5090000,False,,,0,,K. Edwards shooting personal FOUL (4 PF) (Sharpe 1 FT),"[1630556, 1631101]",1610612758.0,SAC,shooting,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,4.0,0.0,Sharpe,1631101.0,,
533,PT00M31.00S,2023-11-09T04:55:49.9Z,3,REGULAR,freethrow,1 of 1,[],1631101,,,1610612757,85,84,2023-11-09T04:55:49Z,5110000,False,,,0,,S. Sharpe Free Throw 1 of 1 (18 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
534,PT00M10.20S,2023-11-09T04:56:14.3Z,3,REGULAR,turnover,traveling,[],1630558,,,1610612758,85,84,2023-11-09T04:56:25Z,5120000,False,,,0,,D. Mitchell traveling TURNOVER (1 TO),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,,1627526.0,,,,,,
535,PT00M10.20S,2023-11-09T04:56:24.2Z,3,REGULAR,substitution,out,[],1630558,,,1610612757,85,84,2023-11-09T04:56:39Z,5130000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT00M10.20S,2023-11-09T04:56:24.2Z,3,REGULAR,substitution,out,[],1628989,,,1610612757,85,84,2023-11-09T04:56:39Z,5140000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT00M10.20S,2023-11-09T04:56:24.2Z,3,REGULAR,substitution,in,[],1631165,,,1610612757,85,84,2023-11-09T04:56:39Z,5150000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT00M10.20S,2023-11-09T04:56:24.2Z,3,REGULAR,substitution,in,[],1630537,,,1610612757,85,84,2023-11-09T04:56:39Z,5160000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT00M05.10S,2023-11-09T04:56:50.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631101,14.011169513797633,58.82352941176471,1610612757,85,84,2023-11-09T04:57:49Z,5170000,False,-44.0,79.0,1,left,MISS S. Sharpe 9' driving DUNK - blocked,"[1631101, 203458]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,9.07,Missed,,,,,,,,,,,,,,,,,Len,203458.0
540,PT00M05.10S,2023-11-09T04:56:50.4Z,3,REGULAR,block,,[],203458,,,1610612757,85,84,2023-11-09T04:56:54Z,5180000,False,,,0,,A. Len BLOCK (2 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
541,PT00M05.00S,2023-11-09T04:56:50.5Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,85,84,2023-11-09T05:02:00Z,5190000,False,,,0,,M. Monk REBOUND (Off:1 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,539.0,4.0,3.0,1.0,,,,,,,,,,,,,,
542,PT00M00.00S,2023-11-09T04:56:57.7Z,3,REGULAR,3pt,Jump Shot,[],1628370,70.90998685939553,18.38235294117647,1610612758,85,84,2023-11-09T04:57:04Z,5200000,False,-158.0,221.0,1,right,MISS M. Monk 27' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
543,PT00M00.00S,2023-11-09T04:56:57.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,85,84,2023-11-09T04:57:04Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,542.0,,,,,,,,,,,,,,,,,
544,PT00M00.00S,2023-11-09T04:57:09.0Z,3,REGULAR,period,end,[],0,,,1610612758,85,84,2023-11-09T04:57:09Z,5220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2023-11-09T04:58:43.1Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,85,84,2023-11-09T04:59:46Z,5230000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-11-09T04:58:43.1Z,4,REGULAR,substitution,out,['startperiod'],1631101,,,1610612758,85,84,2023-11-09T04:59:46Z,5240000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-11-09T04:58:43.1Z,4,REGULAR,substitution,out,['startperiod'],1631303,,,1610612758,85,84,2023-11-09T04:59:46Z,5250000,False,,,0,,SUB out: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-11-09T04:58:43.1Z,4,REGULAR,substitution,in,['startperiod'],1630558,,,1610612758,85,84,2023-11-09T04:59:46Z,5260000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2023-11-09T04:58:43.1Z,4,REGULAR,substitution,in,['startperiod'],203924,,,1610612758,85,84,2023-11-09T04:59:46Z,5270000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2023-11-09T04:58:43.1Z,4,REGULAR,substitution,in,['startperiod'],1629680,,,1610612758,85,84,2023-11-09T04:59:46Z,5280000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2023-11-09T04:59:47.7Z,4,REGULAR,period,start,[],0,,,1610612757,85,84,2023-11-09T04:59:47Z,5290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT11M47.00S,2023-11-09T04:59:59.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,8.09789750328515,56.372549019607845,1610612757,85,84,2023-11-09T05:00:04Z,5300000,False,-32.0,24.0,1,left,MISS J. Grant floating Shot,[203924],1610612757.0,POR,floating,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
553,PT11M43.00S,2023-11-09T05:00:03.0Z,4,REGULAR,rebound,offensive,[],203924,,,1610612757,85,84,2023-11-09T05:00:04Z,5310000,False,,,0,,J. Grant REBOUND (Off:1 Def:5),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,552.0,6.0,5.0,1.0,,,,,,,,,,,,,,
554,PT11M42.00S,2023-11-09T05:00:04.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,9.017739816031538,50.98039215686274,1610612757,85,86,2023-11-09T05:00:09Z,5320000,False,-5.0,32.0,1,left,J. Grant tip Layup (27 PTS),[203924],1610612757.0,POR,tip,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.27,Made,,,,,27.0,,,,,,,,,,,,,
555,PT11M28.00S,2023-11-09T05:00:21.3Z,4,REGULAR,turnover,traveling,[],1630558,,,1610612758,85,86,2023-11-09T05:00:40Z,5330000,False,,,0,,D. Mitchell traveling TURNOVER (2 TO),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,2.0,,,,,,1627526.0,,,,,,
556,PT11M09.00S,2023-11-09T05:00:51.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,10.33180026281209,58.82352941176471,1610612757,85,86,2023-11-09T05:01:23Z,5340000,False,-44.0,45.0,1,left,MISS J. Grant 6' Layup,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
557,PT11M06.00S,2023-11-09T05:00:54.9Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,85,86,2023-11-09T05:01:07Z,5350000,False,,,0,,M. Monk REBOUND (Off:1 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,556.0,5.0,4.0,1.0,,,,,,,,,,,,,,
558,PT11M03.00S,2023-11-09T05:00:58.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203458,90.09526938239159,43.872549019607845,1610612758,87,86,2023-11-09T05:01:13Z,5360000,False,-31.0,41.0,1,right,A. Len running finger roll Layup (10 PTS) (M. Monk 7 AST),"[203458, 1628370]",1610612758.0,SAC,running finger roll,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,,,,,10.0,,,,M. Monk,1628370.0,7.0,,,,,,,
560,PT10M46.00S,2023-11-09T05:01:13.6Z,4,REGULAR,2pt,Jump Shot,[],1630219,7.835085413929041,73.52941176470588,1610612757,87,86,2023-11-09T05:01:33Z,5380000,False,-118.0,21.0,1,left,MISS S. Mays 11' fadeaway Shot,[1630219],1610612757.0,POR,fadeaway,,,Mays,S. Mays,,,,,Mid-Range,8-16 Left,11.95,Missed,,,,,,,,,,,,,,,,,,
561,PT10M44.00S,2023-11-09T05:01:15.6Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,87,86,2023-11-09T05:03:18Z,5390000,False,,,0,,A. Len REBOUND (Off:3 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,8-16 Left,,,560.0,5.0,2.0,3.0,,,,,,,,,,,,,,
562,PT10M44.00S,2023-11-09T05:01:19.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628370,89.17542706964521,49.754901960784316,1610612758,89,86,2023-11-09T05:02:47Z,5400000,False,-1.0,49.0,1,right,M. Monk running Layup (9 PTS) (K. Edwards 1 AST),"[1628370, 1630556]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,,,,,9.0,,,,K. Edwards,1630556.0,1.0,,,,,,,
564,PT10M44.00S,2023-11-09T05:01:25.7Z,4,REGULAR,foul,personal,['1freethrow'],1631133,,,1610612758,89,86,2023-11-09T05:01:53Z,5420000,False,,,0,,J. Walker shooting personal FOUL (4 PF) (Monk 1 FT),"[1631133, 1628370]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Monk,1628370.0,,
566,PT10M44.00S,2023-11-09T05:01:42.1Z,4,REGULAR,substitution,out,[],1631133,,,1610612758,89,86,2023-11-09T05:02:00Z,5440000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT10M44.00S,2023-11-09T05:01:42.1Z,4,REGULAR,substitution,in,[],1629028,,,1610612758,89,86,2023-11-09T05:02:00Z,5450000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT10M44.00S,2023-11-09T05:02:03.3Z,4,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,90,86,2023-11-09T05:02:03Z,5460000,False,,,0,,M. Monk Free Throw 1 of 1 (10 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
569,PT10M26.00S,2023-11-09T05:02:22.5Z,4,REGULAR,3pt,Jump Shot,[],203924,16.507884362680684,96.32352941176471,1610612757,90,86,2023-11-09T05:02:39Z,5470000,False,-232.0,103.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
570,PT10M23.00S,2023-11-09T05:02:25.0Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612757,90,86,2023-11-09T05:02:25Z,5480000,False,,,0,,D. Ayton REBOUND (Off:1 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,569.0,6.0,5.0,1.0,,,,,,,,,,,,,,
571,PT10M12.00S,2023-11-09T05:02:37.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203924,10.068988173455978,28.431372549019606,1610612757,90,88,2023-11-09T05:02:41Z,5490000,False,108.0,42.0,1,left,J. Grant 11' pullup Jump Shot (29 PTS) (S. Mays 6 AST),"[203924, 1630219]",1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,11.57,Made,,,,,29.0,,,,S. Mays,1630219.0,6.0,,,,,,,
573,PT10M01.00S,2023-11-09T05:02:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,90.75229960578186,56.372549019607845,1610612758,90,88,2023-11-09T05:04:17Z,5510000,False,32.0,34.0,1,right,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
574,PT09M58.00S,2023-11-09T05:02:51.0Z,4,REGULAR,rebound,offensive,[],1628370,,,1610612758,90,88,2023-11-09T05:02:58Z,5520000,False,,,0,,M. Monk REBOUND (Off:2 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,573.0,6.0,4.0,2.0,,,,,,,,,,,,,,
605,PT09M57.00S,2023-11-09T05:02:49.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628370,95.22010512483574,49.754901960784316,1610612758,90,88,2023-11-09T05:09:45Z,5525000,False,-1.0,-8.0,1,right,MISS M. Monk Jump Shot - blocked,"[1628370, 203924]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,Grant,203924.0
606,PT09M57.00S,2023-11-09T05:02:49.7Z,4,REGULAR,block,,[],203924,,,1610612758,90,88,2023-11-09T05:07:46Z,5527500,False,,,0,,J. Grant BLOCK (3 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT09M56.00S,2023-11-09T05:02:50.7Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,90,88,2023-11-09T05:09:45Z,5528750,False,,,0,,J. Grant REBOUND (Off:1 Def:6),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,605.0,7.0,6.0,1.0,,,,,,,,,,,,,,
577,PT09M52.00S,2023-11-09T05:02:57.7Z,4,REGULAR,foul,personal,['2freethrow'],203458,,,1610612757,90,88,2023-11-09T05:03:23Z,5550000,False,,,0,,A. Len shooting personal FOUL (1 PF) (Grant 2 FT),"[203458, 203924]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,2.0,Grant,203924.0,,
579,PT09M52.00S,2023-11-09T05:03:35.2Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,90,88,2023-11-09T05:08:01Z,5570000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT09M52.00S,2023-11-09T05:03:35.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,90,88,2023-11-09T05:03:55Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,579.0,,,,,,,,,,,,,,,,,
