actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
526,PT09M47.00S,2024-04-03T03:59:25.2Z,4,REGULAR,3pt,Jump Shot,[],1629599,76.16622864651774,87.5,1610612746,96,70,2024-04-03T03:59:29Z,5000000,False,188.0,172.0,1,right,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
527,PT09M45.00S,2024-04-03T03:59:27.2Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,96,70,2024-04-03T03:59:29Z,5010000,False,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,526.0,2.0,1.0,1.0,,,,,,,,,,,,,,
528,PT09M37.00S,2024-04-03T03:59:35.1Z,4,REGULAR,turnover,bad pass,[],203458,,,1610612758,96,70,2024-04-03T03:59:39Z,5020000,False,,,0,,A. Len bad pass TURNOVER (2 TO),"[203458, 1629599]",1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Coffey,1629599.0,,,,,,,,,,,
529,PT09M37.00S,2024-04-03T03:59:35.1Z,4,REGULAR,steal,,[],1629599,,,1610612746,96,70,2024-04-03T04:00:02Z,5030000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
530,PT09M33.00S,2024-04-03T03:59:39.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,89.43823915900131,50.0,1610612746,96,70,2024-04-03T03:59:51Z,5040000,False,0.0,47.0,1,right,MISS R. Westbrook running DUNK,[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
531,PT09M28.00S,2024-04-03T03:59:44.0Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,96,70,2024-04-03T03:59:44Z,5050000,False,,,0,,T. Lyles REBOUND (Off:1 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,530.0,3.0,2.0,1.0,,,,,,,,,,,,,,
532,PT09M28.00S,2024-04-03T03:59:49.5Z,4,REGULAR,foul,personal,[],1630527,,,1610612758,96,70,2024-04-03T03:59:57Z,5060000,False,,,0,,B. Boston Jr. personal FOUL (4 PF),"[1630527, 1628368]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,203054.0,4.0,0.0,Fox,1628368.0,,,,,,
534,PT09M28.00S,2024-04-03T04:00:04.2Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,96,70,2024-04-03T04:00:14Z,5080000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M28.00S,2024-04-03T04:00:04.2Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,96,70,2024-04-03T04:00:14Z,5090000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M21.00S,2024-04-03T04:00:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,18.2161629434954,57.59803921568627,1610612758,96,70,2024-04-03T04:03:36Z,5100000,False,-38.0,119.0,1,left,MISS D. Fox 12' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
537,PT09M17.00S,2024-04-03T04:00:30.0Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612746,96,70,2024-04-03T04:05:46Z,5110000,False,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,,,536.0,1.0,1.0,0.0,,,,,,,,,,,,,,
538,PT09M13.00S,2024-04-03T04:00:36.2Z,4,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612746,96,70,2024-04-03T04:00:48Z,5120000,False,,,0,,K. Ellis shooting personal FOUL (4 PF) (Westbrook 2 FT),"[1631165, 201566]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,203054.0,4.0,0.0,Westbrook,201566.0,,,,,,
540,PT09M13.00S,2024-04-03T04:01:02.2Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,96,71,2024-04-03T04:01:02Z,5140000,False,,,0,,R. Westbrook Free Throw 1 of 2 (10 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
541,PT09M13.00S,2024-04-03T04:01:06.2Z,4,REGULAR,substitution,out,[],201935,,,1610612746,96,71,2024-04-03T04:01:13Z,5150000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M13.00S,2024-04-03T04:01:06.2Z,4,REGULAR,substitution,in,[],1626181,,,1610612746,96,71,2024-04-03T04:01:13Z,5160000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M13.00S,2024-04-03T04:01:23.0Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,96,72,2024-04-03T04:01:23Z,5170000,False,,,0,,R. Westbrook Free Throw 2 of 2 (11 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
544,PT08M57.00S,2024-04-03T04:01:39.7Z,4,REGULAR,3pt,Jump Shot,[],1626168,11.383048620236531,2.450980392156863,1610612758,96,72,2024-04-03T04:01:43Z,5180000,False,238.0,55.0,1,left,MISS T. Lyles 24' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,24.39,Missed,,,,,,,,,,,,,,,,,,
545,PT08M54.00S,2024-04-03T04:01:42.5Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612746,96,72,2024-04-03T04:01:42Z,5190000,False,,,0,,D. Theis REBOUND (Off:0 Def:2),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Right Corner 3,24+ Right,,,544.0,2.0,2.0,0.0,,,,,,,,,,,,,,
546,PT08M46.00S,2024-04-03T04:01:52.0Z,4,REGULAR,3pt,Jump Shot,[],1629599,87.07293035479631,97.54901960784314,1610612746,96,75,2024-04-03T04:01:56Z,5200000,False,238.0,69.0,1,right,A. Coffey 24' 3PT  (3 PTS) (R. Westbrook 1 AST),"[1629599, 201566]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,24.75,Made,,,,,,,,,,,,,3.0,R. Westbrook,201566.0,1.0,,
548,PT08M46.00S,2024-04-03T04:01:59.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,96,75,2024-04-03T04:01:59Z,5220000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M46.00S,2024-04-03T04:02:58.4Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,96,75,2024-04-03T04:04:34Z,5230000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M46.00S,2024-04-03T04:02:58.4Z,4,REGULAR,substitution,out,[],203458,,,1610612758,96,75,2024-04-03T04:04:34Z,5240000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M46.00S,2024-04-03T04:02:58.4Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,96,75,2024-04-03T04:04:34Z,5250000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M46.00S,2024-04-03T04:02:58.4Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,96,75,2024-04-03T04:04:34Z,5260000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M22.00S,2024-04-03T04:05:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,8.09789750328515,47.794117647058826,1610612758,98,75,2024-04-03T04:06:56Z,5280000,False,11.0,24.0,1,left,T. Lyles Layup (11 PTS) (D. Mitchell 3 AST),"[1626168, 1630558]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,,,,,,11.0,D. Mitchell,1630558.0,3.0,,
556,PT08M07.00S,2024-04-03T04:05:48.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201566,91.40932982917214,48.529411764705884,1610612746,98,77,2024-04-03T04:05:52Z,5300000,False,-7.0,28.0,1,right,R. Westbrook driving DUNK (13 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.93,Made,,,,,,,,,,,,,13.0,,,,,
557,PT07M49.00S,2024-04-03T04:06:05.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,8.229303547963205,51.470588235294116,1610612758,100,77,2024-04-03T04:06:12Z,5310000,False,-7.0,25.0,1,left,T. Lyles cutting Layup (13 PTS) (D. Sabonis 8 AST),"[1626168, 1627734]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,,,,,,13.0,D. Sabonis,1627734.0,8.0,,
559,PT07M38.00S,2024-04-03T04:06:19.3Z,4,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612746,100,77,2024-04-03T04:06:36Z,5330000,False,,,0,,K. Ellis shooting personal FOUL (5 PF) (Boston Jr. 2 FT),"[1631165, 1630527]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628951.0,5.0,0.0,Boston Jr.,1630527.0,,,,,,
561,PT07M38.00S,2024-04-03T04:06:37.6Z,4,REGULAR,freethrow,1 of 2,[],1630527,,,1610612746,100,78,2024-04-03T04:06:37Z,5350000,False,,,0,,B. Boston Jr. Free Throw 1 of 2 (4 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
562,PT07M38.00S,2024-04-03T04:06:38.4Z,4,REGULAR,substitution,out,[],1628426,,,1610612746,100,78,2024-04-03T04:06:51Z,5360000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M38.00S,2024-04-03T04:06:38.4Z,4,REGULAR,substitution,out,[],1631165,,,1610612746,100,78,2024-04-03T04:06:51Z,5370000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M38.00S,2024-04-03T04:06:38.4Z,4,REGULAR,substitution,out,[],1626181,,,1610612746,100,78,2024-04-03T04:06:51Z,5380000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M38.00S,2024-04-03T04:06:38.4Z,4,REGULAR,substitution,in,[],1631099,,,1610612746,100,78,2024-04-03T04:06:51Z,5390000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M38.00S,2024-04-03T04:06:38.4Z,4,REGULAR,substitution,in,[],203084,,,1610612746,100,78,2024-04-03T04:06:51Z,5400000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M38.00S,2024-04-03T04:06:38.4Z,4,REGULAR,substitution,in,[],1630538,,,1610612746,100,78,2024-04-03T04:06:51Z,5410000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M38.00S,2024-04-03T04:07:00.6Z,4,REGULAR,freethrow,2 of 2,[],1630527,,,1610612746,100,79,2024-04-03T04:07:00Z,5420000,False,,,0,,B. Boston Jr. Free Throw 2 of 2 (5 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
569,PT07M23.00S,2024-04-03T04:07:19.7Z,4,REGULAR,foul,personal,[],1628464,,,1610612758,100,79,2024-04-03T04:07:30Z,5430000,False,,,0,,D. Theis personal FOUL (3 PF),"[1628464, 1627734]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628951.0,3.0,0.0,Sabonis,1627734.0,,,,,,
571,PT07M07.00S,2024-04-03T04:07:57.0Z,4,REGULAR,3pt,Jump Shot,[],1631099,32.53942181340342,51.470588235294116,1610612758,100,79,2024-04-03T04:08:02Z,5450000,False,-7.0,253.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
572,PT07M05.00S,2024-04-03T04:07:59.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,100,79,2024-04-03T04:08:02Z,5460000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,571.0,,,,,,,,,,,,,,,,,
575,PT06M46.00S,2024-04-03T04:08:30.4Z,4,REGULAR,violation,kicked ball,[],1626168,,,1610612746,100,79,2024-04-03T04:08:37Z,5490000,False,,,0,,T. Lyles kicked ball VIOLATION,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,
576,PT06M35.00S,2024-04-03T04:08:54.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,92.72339027595268,43.627450980392155,1610612746,100,81,2024-04-03T04:08:59Z,5500000,False,-32.0,16.0,1,right,B. Boston Jr. driving Layup (7 PTS) (B. Hyland 1 AST),"[1630527, 1630538]",1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,,,,,,,,,7.0,B. Hyland,1630538.0,1.0,,
578,PT06M15.00S,2024-04-03T04:09:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,9.411957950065702,52.69607843137255,1610612758,102,81,2024-04-03T04:09:42Z,5520000,False,-13.0,36.0,1,left,T. Lyles driving finger roll Layup (15 PTS) (D. Sabonis 9 AST),"[1626168, 1627734]",1610612758.0,SAC,driving finger roll,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,,,,,,,,,15.0,D. Sabonis,1627734.0,9.0,,
580,PT06M15.00S,2024-04-03T04:09:20.6Z,4,REGULAR,foul,personal,['1freethrow'],1630527,,,1610612758,102,81,2024-04-03T04:09:44Z,5540000,False,,,0,,B. Boston Jr. shooting personal FOUL (5 PF) (Lyles 1 FT),"[1630527, 1626168]",1610612746.0,LAC,shooting,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628951.0,5.0,0.0,Lyles,1626168.0,,,,,,
582,PT06M15.00S,2024-04-03T04:09:35.7Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,102,81,2024-04-03T04:09:42Z,5560000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M15.00S,2024-04-03T04:09:35.7Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,102,81,2024-04-03T04:09:42Z,5570000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M15.00S,2024-04-03T04:09:48.3Z,4,REGULAR,freethrow,1 of 1,[],1626168,,,1610612758,102,81,2024-04-03T04:09:51Z,5580000,False,,,0,,MISS T. Lyles Free Throw 1 of 1,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
585,PT06M12.00S,2024-04-03T04:09:51.3Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,102,81,2024-04-03T04:09:51Z,5590000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:3),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,584.0,3.0,3.0,0.0,,,,,,,,,,,,,,
586,PT06M02.00S,2024-04-03T04:09:59.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201566,88.25558475689881,55.88235294117647,1610612746,102,81,2024-04-03T04:11:11Z,5600000,False,29.0,58.0,1,right,MISS R. Westbrook 6' driving DUNK,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,6.49,Missed,,,,,,,,,,,,,,,,,,
587,PT05M59.00S,2024-04-03T04:10:02.3Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,102,81,2024-04-03T04:10:04Z,5610000,False,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,586.0,3.0,3.0,0.0,,,,,,,,,,,,,,
588,PT05M54.00S,2024-04-03T04:10:07.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,27.020367936925098,82.1078431372549,1610612758,102,81,2024-04-03T04:11:40Z,5620000,False,-161.0,201.0,1,left,MISS T. Lyles 25' running 3PT,[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
589,PT05M52.00S,2024-04-03T04:10:09.5Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612746,102,81,2024-04-03T04:10:14Z,5630000,False,,,0,,D. Theis REBOUND (Off:0 Def:3),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,588.0,3.0,3.0,0.0,,,,,,,,,,,,,,
590,PT05M43.00S,2024-04-03T04:10:19.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,91.01511169513797,51.225490196078425,1610612746,102,83,2024-04-03T04:10:23Z,5640000,False,6.0,32.0,1,right,B. Hyland driving Layup (2 PTS),[1630538],1610612746.0,LAC,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,3.26,Made,,,,,,,,,,,,,2.0,,,,,
591,PT05M22.00S,2024-04-03T04:10:40.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,18.74178712220762,49.01960784313725,1610612758,102,83,2024-04-03T04:10:45Z,5650000,False,5.0,124.0,1,left,MISS D. Sabonis 12' turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,12.38,Missed,,,,,,,,,,,,,,,,,,
592,PT05M19.00S,2024-04-03T04:10:43.5Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612746,102,83,2024-04-03T04:10:45Z,5660000,False,,,0,,D. Theis REBOUND (Off:0 Def:4),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,,,591.0,4.0,4.0,0.0,,,,,,,,,,,,,,
593,PT05M00.00S,2024-04-03T04:11:01.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.5407358738502,49.50980392156863,1610612746,102,85,2024-04-03T04:11:05Z,5670000,False,-2.0,27.0,1,right,R. Westbrook driving Layup (15 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,,,,,,,15.0,,,,,
594,PT04M42.00S,2024-04-03T04:11:19.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,10.463206307490145,49.754901960784316,1610612758,102,85,2024-04-03T04:12:53Z,5680000,False,1.0,46.0,1,left,MISS D. Sabonis Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
595,PT04M40.00S,2024-04-03T04:11:21.5Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,102,85,2024-04-03T04:11:25Z,5690000,False,,,0,,T. Lyles REBOUND (Off:2 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,594.0,4.0,2.0,2.0,,,,,,,,,,,,,,
596,PT04M38.00S,2024-04-03T04:11:24.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,28.203022339027594,12.745098039215685,1610612758,102,85,2024-04-03T04:11:28Z,5700000,False,186.0,213.0,1,left,MISS D. Fox 28' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,28.27,Missed,,,,,,,,,,,,,,,,,,
597,PT04M35.00S,2024-04-03T04:11:27.6Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,102,85,2024-04-03T04:11:28Z,5710000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,596.0,16.0,11.0,5.0,,,,,,,,,,,,,,
598,PT04M34.00S,2024-04-03T04:11:27.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,8.09789750328515,47.30392156862745,1610612758,104,85,2024-04-03T04:11:31Z,5720000,False,13.0,24.0,1,left,D. Sabonis putback Layup (20 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,,,,,,,20.0,,,,,
599,PT04M21.00S,2024-04-03T04:11:41.0Z,4,REGULAR,3pt,Jump Shot,[],1628464,66.70499342969777,49.26470588235294,1610612746,104,88,2024-04-03T04:11:44Z,5730000,False,-4.0,260.0,1,right,D. Theis 26' 3PT  (3 PTS) (R. Westbrook 2 AST),"[1628464, 201566]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,26.05,Made,,,,,,,,,,,,,3.0,R. Westbrook,201566.0,2.0,,
601,PT03M52.00S,2024-04-03T04:12:09.6Z,4,REGULAR,3pt,Jump Shot,[],203084,15.062417871222076,1.2254901960784315,1610612758,104,88,2024-04-03T04:12:13Z,5750000,False,244.0,89.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,25.97,Missed,,,,,,,,,,,,,,,,,,
602,PT03M50.00S,2024-04-03T04:12:11.6Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,104,88,2024-04-03T04:12:13Z,5760000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,601.0,17.0,11.0,6.0,,,,,,,,,,,,,,
603,PT03M49.00S,2024-04-03T04:12:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,8.09789750328515,47.05882352941176,1610612758,106,88,2024-04-03T04:12:16Z,5770000,False,15.0,24.0,1,left,D. Sabonis putback Layup (22 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,,,,,,,,,22.0,,,,,
604,PT03M38.00S,2024-04-03T04:12:23.3Z,4,REGULAR,3pt,Jump Shot,[],201566,77.08607095926413,7.598039215686274,1610612746,106,91,2024-04-03T04:13:54Z,5780000,False,-212.0,163.0,1,right,R. Westbrook 26' 3PT pullup (18 PTS),[201566],1610612746.0,LAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,,,,,,,,,18.0,,,,,
605,PT03M19.00S,2024-04-03T04:12:43.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,17.559132720105126,62.00980392156863,1610612758,106,91,2024-04-03T04:12:49Z,5790000,False,-60.0,113.0,1,left,MISS D. Fox 12' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.76,Missed,,,,,,,,,,,,,,,,,,
606,PT03M13.00S,2024-04-03T04:12:48.4Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,106,91,2024-04-03T04:12:48Z,5800000,False,,,0,,D. Sabonis REBOUND (Off:7 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,605.0,18.0,11.0,7.0,,,,,,,,,,,,,,
607,PT03M13.00S,2024-04-03T04:12:48.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,5.590000152587891,50.0,1610612758,106,91,2024-04-03T04:14:29Z,5810000,False,0.0,0.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
608,PT03M12.00S,2024-04-03T04:12:49.4Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612746,106,91,2024-04-03T04:14:29Z,5820000,False,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,607.0,1.0,1.0,0.0,,,,,,,,,,,,,,
610,PT03M09.00S,2024-04-03T04:12:58.9Z,4,REGULAR,substitution,out,[],1626168,,,1610612746,106,91,2024-04-03T04:13:02Z,5840000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
