actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
498,PT11M42.00S,2024-01-23T04:47:56.8Z,4,REGULAR,2pt,Jump Shot,[],201988,4.155716162943495,80.3921568627451,1610612737,87,69,2024-01-23T04:48:00Z,4870000,False,-152.0,-13.0,1,left,MISS P. Mills 15' pullup Shot,[201988],1610612737.0,ATL,pullup,,,Mills,P. Mills,,,,,Mid-Range,8-16 Left,,,,15.26,Missed,,,,,,,,,,,,,,,
499,PT11M39.00S,2024-01-23T04:47:59.8Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,87,69,2024-01-23T04:48:00Z,4880000,False,,,0,,T. Lyles REBOUND (Off:2 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Left,,,,,,,,498.0,6.0,4.0,2.0,,,,,,,,,
500,PT11M33.00S,2024-01-23T04:48:05.5Z,4,REGULAR,3pt,Jump Shot,[],1628368,72.35545335085413,80.88235294117648,1610612758,87,69,2024-01-23T04:48:10Z,4890000,False,154.0,207.0,1,right,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,25.86,Missed,,,,,,,,,,,,,,,
501,PT11M29.00S,2024-01-23T04:48:09.5Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612737,87,69,2024-01-23T04:48:10Z,4900000,False,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,,,,,,500.0,1.0,1.0,0.0,,,,,,,,,
502,PT11M23.00S,2024-01-23T04:48:18.1Z,4,REGULAR,foul,personal,[],1628370,,,1610612737,87,69,2024-01-23T04:48:25Z,4910000,False,,,0,,M. Monk personal FOUL (3 PF),"[1628370, 1630552]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Johnson,1630552.0
504,PT11M13.00S,2024-01-23T04:48:39.6Z,4,REGULAR,3pt,Jump Shot,[],1627749,32.670827858081466,54.41176470588235,1610612737,87,72,2024-01-23T04:54:35Z,4930000,False,-22.0,255.0,1,left,D. Murray 25' 3PT pullup (24 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,25.56,Made,,,,,,,24.0,,,,,,,,
505,PT10M56.00S,2024-01-23T04:48:56.3Z,4,REGULAR,3pt,Jump Shot,[],1628989,91.01511169513797,95.34313725490196,1610612758,87,72,2024-01-23T04:49:02Z,4940000,False,227.0,32.0,1,right,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,,22.89,Missed,,,,,,,,,,,,,,,
506,PT10M52.00S,2024-01-23T04:49:00.3Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,87,72,2024-01-23T04:49:02Z,4950000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,505.0,6.0,5.0,1.0,,,,,,,,,
507,PT10M42.00S,2024-01-23T04:49:10.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,7.835085413929041,46.32352941176471,1610612737,87,74,2024-01-23T04:49:14Z,4960000,False,18.0,21.0,1,left,O. Okongwu cutting DUNK (4 PTS) (D. Murray 3 AST),"[1630168, 1627749]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,2.8,Made,,,,,,,4.0,D. Murray,1627749.0,3.0,,,,,
509,PT10M32.00S,2024-01-23T04:49:23.1Z,4,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612758,87,74,2024-01-23T04:49:45Z,4980000,False,,,0,,G. Mathews shooting personal FOUL (3 PF) (McGee 2 FT),"[1629726, 201580]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,McGee,201580.0
511,PT10M32.00S,2024-01-23T04:49:52.0Z,4,REGULAR,freethrow,1 of 2,[],201580,,,1610612758,88,74,2024-01-23T04:50:14Z,5000000,False,,,0,,J. McGee Free Throw 1 of 2 (5 PTS),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,Made,,,,,,,5.0,,,,,,,,
512,PT10M32.00S,2024-01-23T04:49:52.0Z,4,REGULAR,freethrow,2 of 2,[],201580,,,1610612758,88,74,2024-01-23T04:50:14Z,5010000,False,,,0,,MISS J. McGee Free Throw 2 of 2,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
513,PT10M28.00S,2024-01-23T04:49:56.0Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,88,74,2024-01-23T04:50:14Z,5020000,False,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,512.0,5.0,5.0,0.0,,,,,,,,,
514,PT10M20.00S,2024-01-23T04:50:21.1Z,4,REGULAR,2pt,Jump Shot,[],201988,25.04927726675427,53.67647058823529,1610612737,88,76,2024-01-23T04:50:30Z,5030000,False,-18.0,183.0,1,left,P. Mills 18' pullup Jump Shot (2 PTS),[201988],1610612737.0,ATL,pullup,,,Mills,P. Mills,,,,,Mid-Range,16-24 Center,,,,18.39,Made,,,,,,,2.0,,,,,,,,
515,PT10M20.00S,2024-01-23T04:50:32.0Z,4,REGULAR,foul,personal,['1freethrow'],201580,,,1610612737,88,76,2024-01-23T04:51:36Z,5040000,False,,,0,,J. McGee shooting personal FOUL (2 PF) (Okongwu 1 FT),"[201580, 1630168]",1610612758.0,SAC,shooting,,,McGee,J. McGee,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Okongwu,1630168.0
517,PT10M20.00S,2024-01-23T04:50:56.8Z,4,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,88,76,2024-01-23T04:51:00Z,5060000,False,,,0,,MISS O. Okongwu Free Throw 1 of 1,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
518,PT10M17.00S,2024-01-23T04:50:59.8Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,88,76,2024-01-23T04:51:00Z,5070000,False,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,517.0,3.0,3.0,0.0,,,,,,,,,
519,PT10M11.00S,2024-01-23T04:51:05.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,92.85479632063075,49.50980392156863,1610612758,90,76,2024-01-23T04:51:14Z,5080000,False,-2.0,15.0,1,right,J. McGee cutting DUNK (7 PTS) (K. Huerter 3 AST),"[201580, 1628989]",1610612758.0,SAC,cutting,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,1.49,Made,,,,,,,7.0,K. Huerter,1628989.0,3.0,,,,,
521,PT10M09.00S,2024-01-23T04:51:12.6Z,4,REGULAR,foul,technical,['1freethrow'],201580,,,1610612737,90,76,2024-01-23T04:51:28Z,5100000,False,,,0,,J. McGee rim-hanging technical FOUL (1 Tech),[201580],1610612758.0,SAC,rim-hanging,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,202037.0,2.0,1.0,,
522,PT10M09.00S,2024-01-23T04:51:35.8Z,4,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,90,77,2024-01-23T04:51:35Z,5110000,False,,,0,,D. Murray technical Free Throw 1 of 1 (25 PTS),[1627749],1610612737.0,ATL,technical,,,Murray,D. Murray,,,,,,,,,,,Made,,,,,,,25.0,,,,,,,,
523,PT09M52.00S,2024-01-23T04:52:07.8Z,4,REGULAR,3pt,Jump Shot,[],1627749,30.042706964520367,71.56862745098039,1610612737,90,80,2024-01-23T04:52:12Z,5120000,False,-108.0,230.0,1,left,D. Murray 25' 3PT pullup (28 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,25.39,Made,,,,,,,28.0,,,,,,,,
524,PT09M39.00S,2024-01-23T04:52:20.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,93.9060446780552,53.67647058823529,1610612758,92,80,2024-01-23T04:59:14Z,5130000,False,18.0,5.0,1,right,T. Lyles reverse Layup (7 PTS) (D. Fox 1 AST),"[1626168, 1628368]",1610612758.0,SAC,reverse,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,1.9,Made,,,,,,,7.0,D. Fox,1628368.0,1.0,,,,,
526,PT09M29.00S,2024-01-23T04:52:34.5Z,4,REGULAR,violation,kicked ball,[],1628368,,,1610612737,92,80,2024-01-23T04:52:40Z,5150000,False,,,0,,D. Fox kicked ball VIOLATION,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,
527,PT09M29.00S,2024-01-23T04:52:39.3Z,4,REGULAR,substitution,out,[],201580,,,1610612737,92,80,2024-01-23T04:52:52Z,5160000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M29.00S,2024-01-23T04:52:39.3Z,4,REGULAR,substitution,out,[],1628368,,,1610612737,92,80,2024-01-23T04:52:52Z,5170000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M29.00S,2024-01-23T04:52:39.3Z,4,REGULAR,substitution,in,[],1627734,,,1610612737,92,80,2024-01-23T04:52:52Z,5180000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M29.00S,2024-01-23T04:52:39.3Z,4,REGULAR,substitution,in,[],1630558,,,1610612737,92,80,2024-01-23T04:52:52Z,5190000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M23.00S,2024-01-23T04:53:00.4Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612737,92,80,2024-01-23T04:53:06Z,5200000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1628370]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,2.0,Monk,1628370.0,,,,,,,,,,,,,,,,,
532,PT09M23.00S,2024-01-23T04:53:00.4Z,4,REGULAR,steal,,[],1628370,,,1610612758,92,80,2024-01-23T04:53:02Z,5210000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
533,PT09M22.00S,2024-01-23T04:53:04.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630558,91.80354796320631,49.26470588235294,1610612758,92,80,2024-01-23T05:01:09Z,5220000,False,-4.0,25.0,1,right,MISS D. Mitchell running Layup - blocked,"[1630558, 1630552]",1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,2.48,Missed,Johnson,1630552.0,,,,,,,,,,,,,
534,PT09M22.00S,2024-01-23T04:53:04.5Z,4,REGULAR,block,,[],1630552,,,1610612758,92,80,2024-01-23T04:53:07Z,5230000,False,,,0,,J. Johnson BLOCK (2 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT09M20.00S,2024-01-23T04:53:06.5Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,92,80,2024-01-23T05:01:09Z,5240000,False,,,0,,D. Murray REBOUND (Off:0 Def:6),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,533.0,6.0,6.0,0.0,,,,,,,,,
536,PT09M14.00S,2024-01-23T04:53:09.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629726,19.92444152431012,91.66666666666666,1610612737,92,80,2024-01-23T04:53:16Z,5250000,False,-208.0,135.0,1,left,MISS G. Mathews 24' running 3PT,[1629726],1610612737.0,ATL,running,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,24.81,Missed,,,,,,,,,,,,,,,
537,PT09M14.00S,2024-01-23T04:53:09.9Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,92,80,2024-01-23T04:53:16Z,5260000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:16),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,536.0,17.0,16.0,1.0,,,,,,,,,
538,PT09M06.00S,2024-01-23T04:53:21.4Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612758,92,80,2024-01-23T04:54:18Z,5270000,False,,,0,,O. Okongwu shooting personal FOUL (4 PF) (Sabonis 2 FT),"[1630168, 1627734]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,4.0,0.0,Sabonis,1627734.0
540,PT09M06.00S,2024-01-23T04:53:49.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627734,,,1610612758,93,80,2024-01-23T04:53:49Z,5290000,False,,,0,,D. Sabonis Free Throw 1 of 2 (5 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,,,5.0,,,,,,,,
541,PT09M06.00S,2024-01-23T04:53:51.8Z,4,REGULAR,substitution,out,[],201988,,,1610612758,93,80,2024-01-23T04:53:57Z,5300000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M06.00S,2024-01-23T04:53:51.8Z,4,REGULAR,substitution,in,[],203992,,,1610612758,93,80,2024-01-23T04:53:57Z,5310000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M06.00S,2024-01-23T04:54:14.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627734,,,1610612758,94,80,2024-01-23T04:54:14Z,5320000,False,,,0,,D. Sabonis Free Throw 2 of 2 (6 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,,,6.0,,,,,,,,
544,PT08M46.00S,2024-01-23T04:54:39.8Z,4,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612737,94,80,2024-01-23T04:54:46Z,5330000,False,,,0,,K. Huerter shooting personal FOUL (4 PF) (Johnson 2 FT),"[1628989, 1630552]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,4.0,0.0,Johnson,1630552.0
546,PT08M46.00S,2024-01-23T04:55:09.2Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,94,81,2024-01-23T04:55:29Z,5350000,False,,,0,,J. Johnson Free Throw 1 of 2 (10 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Made,,,,,,,10.0,,,,,,,,
547,PT08M46.00S,2024-01-23T04:55:10.1Z,4,REGULAR,substitution,out,[],1628989,,,1610612737,94,81,2024-01-23T04:55:13Z,5360000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M46.00S,2024-01-23T04:55:10.1Z,4,REGULAR,substitution,in,[],1631099,,,1610612737,94,81,2024-01-23T04:55:13Z,5370000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M46.00S,2024-01-23T04:55:09.2Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,94,81,2024-01-23T04:55:29Z,5380000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
550,PT08M44.00S,2024-01-23T04:55:11.2Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,94,81,2024-01-23T04:55:29Z,5390000,False,,,0,,T. Lyles REBOUND (Off:2 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,549.0,7.0,5.0,2.0,,,,,,,,,
551,PT08M27.00S,2024-01-23T04:55:44.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,91.5407358738502,43.38235294117647,1610612758,94,81,2024-01-23T04:55:50Z,5400000,False,-33.0,27.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1630558, 1630168]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,4.27,Missed,Okongwu,1630168.0,,,,,,,,,,,,,
552,PT08M27.00S,2024-01-23T04:55:44.9Z,4,REGULAR,block,,[],1630168,,,1610612758,94,81,2024-01-23T04:55:47Z,5410000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT08M23.00S,2024-01-23T04:55:48.9Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,94,81,2024-01-23T04:55:50Z,5420000,False,,,0,,D. Murray REBOUND (Off:0 Def:7),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,551.0,7.0,7.0,0.0,,,,,,,,,
554,PT08M13.00S,2024-01-23T04:55:58.9Z,4,REGULAR,turnover,bad pass,[],1629726,,,1610612737,94,81,2024-01-23T04:56:06Z,5430000,False,,,0,,G. Mathews bad pass TURNOVER (2 TO),"[1629726, 1631099]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Left Center,2.0,Murray,1631099.0,,,,,,,,,,,,,,,,,
555,PT08M13.00S,2024-01-23T04:55:58.9Z,4,REGULAR,steal,,[],1631099,,,1610612758,94,81,2024-01-23T04:56:00Z,5440000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
556,PT08M11.00S,2024-01-23T04:56:03.1Z,4,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612758,94,81,2024-01-23T04:56:12Z,5450000,False,,,0,,G. Mathews shooting personal FOUL (4 PF) (Monk 2 FT),"[1629726, 1628370]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,4.0,0.0,Monk,1628370.0
558,PT08M11.00S,2024-01-23T04:56:29.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628370,,,1610612758,95,81,2024-01-23T04:56:29Z,5470000,False,,,0,,M. Monk Free Throw 1 of 2 (10 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,Made,,,,,,,10.0,,,,,,,,
559,PT08M11.00S,2024-01-23T04:56:45.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628370,,,1610612758,96,81,2024-01-23T04:56:45Z,5480000,False,,,0,,M. Monk Free Throw 2 of 2 (11 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,Made,,,,,,,11.0,,,,,,,,
560,PT08M00.00S,2024-01-23T04:57:00.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,6.258212877792378,49.26470588235294,1610612737,96,83,2024-01-23T04:57:04Z,5490000,False,4.0,6.0,1,left,O. Okongwu cutting DUNK (6 PTS) (D. Murray 4 AST),"[1630168, 1627749]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,0.73,Made,,,,,,,6.0,D. Murray,1627749.0,4.0,,,,,
562,PT07M44.00S,2024-01-23T04:57:15.0Z,4,REGULAR,3pt,Jump Shot,[],1626168,74.06373193166885,15.686274509803921,1610612758,99,83,2024-01-23T04:57:19Z,5510000,False,-172.0,191.0,1,right,T. Lyles 25' 3PT  (10 PTS) (M. Monk 7 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,25.7,Made,,,,,,,10.0,M. Monk,1628370.0,7.0,,,,,
564,PT07M25.00S,2024-01-23T04:57:33.8Z,4,REGULAR,3pt,Jump Shot,[],1629726,8.623521681997373,2.941176470588235,1610612737,99,86,2024-01-23T04:57:42Z,5530000,False,235.0,29.0,1,left,G. Mathews 3PT  (6 PTS) (O. Okongwu 1 AST),"[1629726, 1630168]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,,,,23.7,Made,,,,,,,6.0,O. Okongwu,1630168.0,1.0,,,,,
566,PT07M14.00S,2024-01-23T04:57:46.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.93495400788436,47.30392156862745,1610612758,101,86,2024-01-23T04:57:54Z,5550000,False,-13.0,23.0,1,right,D. Sabonis cutting finger roll Layup (8 PTS) (M. Monk 8 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting finger roll,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,2.69,Made,,,,,,,8.0,M. Monk,1628370.0,8.0,,,,,
568,PT07M01.00S,2024-01-23T04:57:59.6Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,101,86,2024-01-23T04:58:02Z,5570000,False,,,0,,D. Murray lost ball TURNOVER (3 TO),"[1627749, 1627734]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,3.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,
569,PT07M01.00S,2024-01-23T04:57:59.6Z,4,REGULAR,steal,,[],1627734,,,1610612758,101,86,2024-01-23T04:58:01Z,5580000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
570,PT06M56.00S,2024-01-23T04:58:04.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626168,94.43166885676742,2.450980392156863,1610612758,101,86,2024-01-23T04:58:13Z,5590000,False,-238.0,0.0,1,right,MISS T. Lyles running 3PT,[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,23.77,Missed,,,,,,,,,,,,,,,
571,PT06M52.00S,2024-01-23T04:58:08.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,101,86,2024-01-23T04:58:13Z,5600000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,,570.0,7.0,6.0,1.0,,,,,,,,,
572,PT06M49.00S,2024-01-23T04:58:17.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,101,86,2024-01-23T04:58:17Z,5610000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M49.00S,2024-01-23T05:00:39.2Z,4,REGULAR,substitution,out,[],1628370,,,1610612737,101,86,2024-01-23T05:01:20Z,5620000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M49.00S,2024-01-23T05:00:39.2Z,4,REGULAR,substitution,out,[],1626168,,,1610612737,101,86,2024-01-23T05:01:20Z,5630000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M49.00S,2024-01-23T05:00:39.2Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,101,86,2024-01-23T05:01:20Z,5640000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M49.00S,2024-01-23T05:00:39.2Z,4,REGULAR,substitution,in,[],1628368,,,1610612737,101,86,2024-01-23T05:01:20Z,5650000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M49.00S,2024-01-23T05:00:39.2Z,4,REGULAR,substitution,in,[],203084,,,1610612737,101,86,2024-01-23T05:01:20Z,5660000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M49.00S,2024-01-23T05:00:39.2Z,4,REGULAR,substitution,in,[],1630180,,,1610612737,101,86,2024-01-23T05:01:20Z,5670000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M42.00S,2024-01-23T05:01:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203992,5.732588699080158,57.35294117647059,1610612737,101,86,2024-01-23T05:01:35Z,5680000,False,-37.0,1.0,1,left,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,3.68,Missed,,,,,,,,,,,,,,,
580,PT06M40.00S,2024-01-23T05:01:33.9Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,101,86,2024-01-23T05:01:35Z,5690000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:17),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,579.0,18.0,17.0,1.0,,,,,,,,,
581,PT06M35.00S,2024-01-23T05:01:44.3Z,4,REGULAR,foul,personal,[],203992,,,1610612758,101,86,2024-01-23T05:01:52Z,5700000,False,,,0,,B. Bogdanovic personal FOUL (3 PF),"[203992, 1631099]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202037.0,3.0,1.0,Murray,1631099.0
