actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
528,PT06M39.00S,2024-02-13T03:01:39.9Z,4,REGULAR,substitution,in,[],1631221,,,1610612749,98,78,2024-02-13T03:02:25Z,5170000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M39.00S,2024-02-13T03:01:39.9Z,4,REGULAR,substitution,in,[],1631124,,,1610612749,98,78,2024-02-13T03:02:25Z,5180000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M25.00S,2024-02-13T03:02:28.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,92.72339027595268,51.9607843137255,1610612749,98,78,2024-02-13T03:02:43Z,5190000,False,10.0,16.0,1,right,MISS B. Portis turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
531,PT06M22.00S,2024-02-13T03:02:31.0Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,98,78,2024-02-13T03:02:43Z,5200000,False,,,0,,C. Braun REBOUND (Off:0 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,530.0,4.0,4.0,0.0,,,,,,,,,,,,,,
532,PT06M16.00S,2024-02-13T03:02:38.3Z,4,REGULAR,3pt,Jump Shot,[],1631124,26.49474375821288,16.911764705882355,1610612743,98,78,2024-02-13T03:02:46Z,5210000,False,165.0,197.0,1,left,MISS J. Strawther 25' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
533,PT06M16.00S,2024-02-13T03:02:41.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,98,78,2024-02-13T03:02:41Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,532.0,,,,,,,,,,,,,,,,,
534,PT06M16.00S,2024-02-13T03:02:46.4Z,4,REGULAR,foul,personal,[],1626171,,,1610612743,98,78,2024-02-13T03:02:55Z,5230000,False,,,0,,B. Portis loose ball personal FOUL (1 PF),"[1626171, 1630192]",1610612749.0,MIL,loose ball,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,,1.0,1.0,Nnaji,1630192.0,,
536,PT06M16.00S,2024-02-13T03:02:58.3Z,4,REGULAR,substitution,out,[],203507,,,1610612743,98,78,2024-02-13T03:03:03Z,5250000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M16.00S,2024-02-13T03:02:58.3Z,4,REGULAR,substitution,in,[],1630699,,,1610612743,98,78,2024-02-13T03:03:03Z,5260000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M10.00S,2024-02-13T03:03:10.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,31.225361366622867,68.87254901960785,1610612743,98,81,2024-02-13T03:03:16Z,5270000,False,-94.0,241.0,1,left,C. Gillespie 25' 3PT pullup (3 PTS) (J. Strawther 1 AST),"[1631221, 1631124]",1610612743.0,DEN,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.88,Made,,,,,,,3.0,J. Strawther,1631124.0,1.0,,,,,,,,
540,PT05M51.00S,2024-02-13T03:03:29.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201976,92.72339027595268,50.245098039215684,1610612749,100,81,2024-02-13T03:03:35Z,5290000,False,1.0,16.0,1,right,P. Beverley driving finger roll Layup (5 PTS) (B. Portis 3 AST),"[201976, 1626171]",1610612749.0,MIL,driving finger roll,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,5.0,B. Portis,1626171.0,3.0,,,,,,,,
542,PT05M36.00S,2024-02-13T03:03:48.4Z,4,REGULAR,foul,personal,[],201976,,,1610612743,100,81,2024-02-13T03:04:01Z,5310000,False,,,0,,P. Beverley personal FOUL (4 PF),"[201976, 1631124]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1162.0,,4.0,0.0,Strawther,1631124.0,,
544,PT05M36.00S,2024-02-13T03:03:57.7Z,4,REGULAR,substitution,out,[],201976,,,1610612743,100,81,2024-02-13T03:04:08Z,5330000,False,,,0,,SUB out: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M36.00S,2024-02-13T03:03:57.7Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,100,81,2024-02-13T03:04:08Z,5340000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M36.00S,2024-02-13T03:03:57.7Z,4,REGULAR,substitution,in,[],1641748,,,1610612743,100,81,2024-02-13T03:04:08Z,5350000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M36.00S,2024-02-13T03:03:57.7Z,4,REGULAR,substitution,in,[],1630296,,,1610612743,100,81,2024-02-13T03:04:08Z,5360000,False,,,0,,SUB in: B. Key,[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M30.00S,2024-02-13T03:04:17.3Z,4,REGULAR,3pt,Jump Shot,[],1631221,32.53942181340342,63.725490196078425,1610612743,100,81,2024-02-13T03:07:01Z,5370000,False,-69.0,253.0,1,left,MISS C. Gillespie 26' pullup 3PT,[1631221],1610612743.0,DEN,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
549,PT05M28.00S,2024-02-13T03:04:19.3Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,100,81,2024-02-13T03:04:24Z,5380000,False,,,0,,Z. Nnaji REBOUND (Off:3 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,,,548.0,3.0,0.0,3.0,,,,,,,,,,,,,,
550,PT05M25.00S,2024-02-13T03:04:22.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630192,22.28975032851511,46.81372549019608,1610612743,100,81,2024-02-13T03:07:18Z,5390000,False,16.0,157.0,1,left,MISS Z. Nnaji 15' step back Shot,[1630192],1610612743.0,DEN,step back,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Center,15.78,Missed,,,,,,,,,,,,,,,,,,
551,PT05M25.00S,2024-02-13T03:04:22.7Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,100,81,2024-02-13T03:04:27Z,5400000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Center,,,550.0,5.0,5.0,0.0,,,,,,,,,,,,,,
552,PT05M13.00S,2024-02-13T03:04:34.5Z,4,REGULAR,3pt,Jump Shot,[],1626171,95.0886990801577,3.431372549019608,1610612749,100,81,2024-02-13T03:04:39Z,5410000,False,-233.0,-6.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
553,PT05M10.00S,2024-02-13T03:04:37.5Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,100,81,2024-02-13T03:04:39Z,5420000,False,,,0,,C. Braun REBOUND (Off:0 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,,,552.0,5.0,5.0,0.0,,,,,,,,,,,,,,
554,PT05M05.00S,2024-02-13T03:04:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,8.229303547963205,51.71568627450981,1610612743,100,81,2024-02-13T03:07:51Z,5430000,False,-9.0,25.0,1,left,MISS C. Braun driving Layup,[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
555,PT05M03.00S,2024-02-13T03:04:44.7Z,4,REGULAR,rebound,offensive,[],1630296,,,1610612743,100,81,2024-02-13T03:07:51Z,5440000,False,,,0,,B. Key REBOUND (Off:1 Def:0),[1630296],1610612743.0,DEN,,,,Key,B. Key,,,,,Restricted Area,0-8 Center,,,554.0,1.0,0.0,1.0,,,,,,,,,,,,,,
556,PT05M00.00S,2024-02-13T03:04:47.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631124,29.6484888304862,77.94117647058823,1610612743,100,81,2024-02-13T03:04:52Z,5450000,False,-140.0,226.0,1,left,MISS J. Strawther 26' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,26.59,Missed,,,,,,,,,,,,,,,,,,
557,PT05M00.00S,2024-02-13T03:04:47.2Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,100,81,2024-02-13T03:04:52Z,5460000,False,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,556.0,8.0,7.0,1.0,,,,,,,,,,,,,,
558,PT04M54.00S,2024-02-13T03:04:57.5Z,4,REGULAR,foul,offensive,[],1626171,,,1610612749,100,81,2024-02-13T03:05:16Z,5470000,False,,,0,,B. Portis offensive FOUL (2 PF),"[1626171, 1631124]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,204058.0,,2.0,1.0,Strawther,1631124.0,,
560,PT04M54.00S,2024-02-13T03:04:57.5Z,4,REGULAR,turnover,offensive foul,[],1626171,,,1610612749,100,81,2024-02-13T03:04:57Z,5490000,False,,,0,,B. Portis offensive foul TURNOVER (3 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,204058.0,3.0,,,,,,
561,PT04M54.00S,2024-02-13T03:05:18.6Z,4,REGULAR,foul,technical,['1freethrow'],1626171,,,1610612743,100,81,2024-02-13T03:05:35Z,5500000,False,,,0,,B. Portis technical FOUL (2 Tech),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1162.0,,2.0,2.0,,,,
562,PT04M54.00S,2024-02-13T03:05:37.2Z,4,REGULAR,freethrow,1 of 1,[],1631128,,,1610612743,100,82,2024-02-13T03:05:37Z,5510000,False,,,0,,C. Braun technical Free Throw 1 of 1 (3 PTS),[1631128],1610612743.0,DEN,technical,,,Braun,C. Braun,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
563,PT04M54.00S,2024-02-13T03:05:40.6Z,4,REGULAR,substitution,out,[],1626171,,,1610612743,100,82,2024-02-13T03:05:45Z,5520000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M54.00S,2024-02-13T03:05:40.6Z,4,REGULAR,substitution,in,[],203648,,,1610612743,100,82,2024-02-13T03:05:45Z,5530000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M41.00S,2024-02-13T03:05:54.0Z,4,REGULAR,turnover,bad pass,[],1631221,,,1610612743,100,82,2024-02-13T03:06:00Z,5540000,False,,,0,,C. Gillespie bad pass TURNOVER (3 TO),"[1631221, 203648]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,3.0,,,,,Antetokounmpo,203648.0
566,PT04M41.00S,2024-02-13T03:05:54.0Z,4,REGULAR,steal,,[],203648,,,1610612749,100,82,2024-02-13T03:05:57Z,5550000,False,,,0,,T. Antetokounmpo STEAL (1 STL),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
567,PT04M23.00S,2024-02-13T03:06:12.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,76.82325886990802,9.558823529411764,1610612749,103,82,2024-02-13T03:06:17Z,5560000,False,-202.0,165.0,1,right,A. Green 26' 3PT  (9 PTS) (P. Connaughton 5 AST),"[1631260, 1626192]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,26.12,Made,,,,,,,9.0,P. Connaughton,1626192.0,5.0,,,,,,,,
569,PT04M03.00S,2024-02-13T03:06:31.2Z,4,REGULAR,3pt,Jump Shot,[],1631221,8.09789750328515,3.431372549019608,1610612743,103,82,2024-02-13T03:06:37Z,5580000,False,233.0,24.0,1,left,MISS C. Gillespie 3PT,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
570,PT03M59.00S,2024-02-13T03:06:35.2Z,4,REGULAR,rebound,defensive,[],1641748,,,1610612749,103,82,2024-02-13T03:06:37Z,5590000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,569.0,1.0,1.0,0.0,,,,,,,,,,,,,,
571,PT03M45.00S,2024-02-13T03:06:49.4Z,4,REGULAR,3pt,Jump Shot,[],1641748,73.27529566360053,12.254901960784313,1610612749,106,82,2024-02-13T03:06:54Z,5600000,False,-189.0,199.0,1,right,A. Jackson Jr. 27' 3PT  (3 PTS) (A. Green 1 AST),"[1641748, 1631260]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,27.4,Made,,,,,,,3.0,A. Green,1631260.0,1.0,,,,,,,,
573,PT03M26.00S,2024-02-13T03:07:08.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,6.915243101182654,49.754901960784316,1610612743,106,84,2024-02-13T03:07:12Z,5620000,False,1.0,13.0,1,left,Z. Nnaji driving finger roll Layup (2 PTS),[1630192],1610612743.0,DEN,driving finger roll,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,2.0,,,,,,,,,,,
574,PT03M00.00S,2024-02-13T03:07:34.5Z,4,REGULAR,3pt,Jump Shot,[],1626192,69.33311432325887,26.225490196078432,1610612749,109,84,2024-02-13T03:07:40Z,5630000,False,-119.0,236.0,1,right,P. Connaughton 26' 3PT step back (5 PTS) (A. Jackson Jr. 1 AST),"[1626192, 1641748]",1610612749.0,MIL,step back,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,26.41,Made,,,,,,,5.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,,
576,PT02M46.00S,2024-02-13T03:07:51.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,9.674770039421814,40.44117647058824,1610612743,109,86,2024-02-13T03:07:58Z,5650000,False,48.0,38.0,1,left,C. Braun 6' driving floating Jump Shot (5 PTS),[1631128],1610612743.0,DEN,driving floating,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,,,,,,,5.0,,,,,,,,,,,
577,PT02M46.00S,2024-02-13T03:07:54.5Z,4,REGULAR,foul,personal,['1freethrow'],1630699,,,1610612743,109,86,2024-02-13T03:08:06Z,5660000,False,,,0,,M. Beauchamp shooting personal FOUL (1 PF) (Braun 1 FT),"[1630699, 1631128]",1610612749.0,MIL,shooting,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,,1.0,0.0,Braun,1631128.0,,
579,PT02M46.00S,2024-02-13T03:08:10.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,109,86,2024-02-13T03:11:56Z,5680000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT02M46.00S,2024-02-13T03:10:40.9Z,4,REGULAR,substitution,out,[],1626192,,,1610612743,109,86,2024-02-13T03:11:56Z,5690000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT02M46.00S,2024-02-13T03:10:40.9Z,4,REGULAR,substitution,in,[],1631102,,,1610612743,109,86,2024-02-13T03:11:56Z,5700000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612749.0,MIL,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT02M46.00S,2024-02-13T03:11:07.2Z,4,REGULAR,freethrow,1 of 1,[],1631128,,,1610612743,109,87,2024-02-13T03:11:07Z,5710000,False,,,0,,C. Braun Free Throw 1 of 1 (6 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
583,PT02M31.00S,2024-02-13T03:11:21.4Z,4,REGULAR,3pt,Jump Shot,[],1630699,79.97700394218134,5.637254901960785,1610612749,112,87,2024-02-13T03:11:26Z,5720000,False,-222.0,136.0,1,right,M. Beauchamp 26' 3PT step back (3 PTS) (T. Antetokounmpo 1 AST),"[1630699, 203648]",1610612749.0,MIL,step back,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,26.0,Made,,,,,,,3.0,T. Antetokounmpo,203648.0,1.0,,,,,,,,
585,PT02M12.00S,2024-02-13T03:11:44.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203648,,,1610612743,112,87,2024-02-13T03:12:05Z,5740000,False,,,0,,T. Antetokounmpo shooting personal FOUL (1 PF) (Strawther 2 FT),"[203648, 1631124]",1610612749.0,MIL,shooting,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,1.0,0.0,Strawther,1631124.0,,
587,PT02M12.00S,2024-02-13T03:12:06.2Z,4,REGULAR,freethrow,1 of 2,[],1631124,,,1610612743,112,88,2024-02-13T03:12:06Z,5760000,False,,,0,,J. Strawther Free Throw 1 of 2 (1 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
588,PT02M12.00S,2024-02-13T03:12:07.3Z,4,REGULAR,substitution,out,[],1631260,,,1610612743,112,88,2024-02-13T03:12:11Z,5770000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT02M12.00S,2024-02-13T03:12:07.3Z,4,REGULAR,substitution,in,[],1641753,,,1610612743,112,88,2024-02-13T03:12:11Z,5780000,False,,,0,,SUB in: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT02M12.00S,2024-02-13T03:12:24.6Z,4,REGULAR,freethrow,2 of 2,[],1631124,,,1610612743,112,89,2024-02-13T03:12:24Z,5790000,False,,,0,,J. Strawther Free Throw 2 of 2 (2 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
591,PT01M58.00S,2024-02-13T03:12:46.1Z,4,REGULAR,foul,personal,[],1630296,,,1610612749,112,89,2024-02-13T03:13:00Z,5800000,False,,,0,,B. Key personal FOUL (1 PF),"[1630296, 203648]",1610612743.0,DEN,,,,Key,B. Key,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628171.0,,1.0,0.0,Antetokounmpo,203648.0,,
593,PT01M51.00S,2024-02-13T03:13:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631102,87.07293035479631,63.23529411764706,1610612749,112,89,2024-02-13T03:13:11Z,5820000,False,66.0,69.0,1,right,MISS T. Washington Jr. 9' driving Layup,[1631102],1610612749.0,MIL,driving,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.56,Missed,,,,,,,,,,,,,,,,,,
594,PT01M49.00S,2024-02-13T03:13:08.3Z,4,REGULAR,rebound,offensive,[],1630699,,,1610612749,112,89,2024-02-13T03:13:08Z,5830000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:0),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),8-16 Right,,,593.0,1.0,0.0,1.0,,,,,,,,,,,,,,
595,PT01M48.00S,2024-02-13T03:13:09.8Z,4,REGULAR,turnover,bad pass,[],1630699,,,1610612749,112,89,2024-02-13T03:13:14Z,5840000,False,,,0,,M. Beauchamp bad pass TURNOVER (1 TO),"[1630699, 1630192]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1.0,,,,,Nnaji,1630192.0
596,PT01M48.00S,2024-02-13T03:13:09.8Z,4,REGULAR,steal,,[],1630192,,,1610612743,112,89,2024-02-13T03:13:12Z,5850000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
597,PT01M46.00S,2024-02-13T03:13:14.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612743,112,89,2024-02-13T03:13:30Z,5860000,False,,,0,,A. Jackson Jr. shooting personal FOUL (1 PF) (Braun 2 FT),"[1641748, 1631128]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,,1.0,0.0,Braun,1631128.0,,
599,PT01M46.00S,2024-02-13T03:13:38.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631128,,,1610612743,112,89,2024-02-13T03:13:38Z,5880000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT01M46.00S,2024-02-13T03:13:38.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,112,89,2024-02-13T03:13:38Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,599.0,,,,,,,,,,,,,,,,,
601,PT01M46.00S,2024-02-13T03:13:54.8Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631128,,,1610612743,112,90,2024-02-13T03:13:54Z,5900000,False,,,0,,C. Braun Free Throw 2 of 2 (7 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
602,PT01M33.00S,2024-02-13T03:14:09.2Z,4,REGULAR,turnover,bad pass,[],203648,,,1610612749,112,90,2024-02-13T03:14:18Z,5910000,False,,,0,,T. Antetokounmpo bad pass TURNOVER (1 TO),"[203648, 1631128]",1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1.0,,,,,Braun,1631128.0
603,PT01M33.00S,2024-02-13T03:14:09.2Z,4,REGULAR,steal,,[],1631128,,,1610612743,112,90,2024-02-13T03:14:11Z,5920000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
604,PT01M27.00S,2024-02-13T03:14:14.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631128,32.013797634691194,60.5392156862745,1610612743,112,90,2024-02-13T03:14:22Z,5930000,False,-53.0,248.0,1,left,MISS C. Braun 25' running 3PT,[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
605,PT01M23.00S,2024-02-13T03:14:18.8Z,4,REGULAR,rebound,defensive,[],1630699,,,1610612749,112,90,2024-02-13T03:14:22Z,5940000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Center,,,604.0,2.0,1.0,1.0,,,,,,,,,,,,,,
606,PT01M17.00S,2024-02-13T03:14:24.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630699,68.41327201051249,25.245098039215684,1610612749,112,90,2024-02-13T03:14:57Z,5950000,False,-124.0,244.0,1,right,MISS M. Beauchamp 27' running pullup 3PT,[1630699],1610612749.0,MIL,running pullup,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
607,PT01M14.00S,2024-02-13T03:14:27.2Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612743,112,90,2024-02-13T03:14:29Z,5960000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,606.0,1.0,1.0,0.0,,,,,,,,,,,,,,
608,PT01M06.00S,2024-02-13T03:14:37.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630296,7.440867279894875,48.529411764705884,1610612743,112,92,2024-02-13T03:16:54Z,5978750,False,7.0,17.0,1,left,B. Key driving finger roll Layup (2 PTS) (C. Gillespie 1 AST),"[1630296, 1631221]",1610612743.0,DEN,driving finger roll,,,Key,B. Key,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,2.0,C. Gillespie,1631221.0,1.0,,,,,,,,
610,PT01M06.00S,2024-02-13T03:15:19.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203648,,,1610612743,112,92,2024-02-13T03:17:43Z,5985781,False,,,0,,T. Antetokounmpo shooting personal FOUL (2 PF) (Key 1 FT),"[203648, 1630296]",1610612749.0,MIL,shooting,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,2.0,0.0,Key,1630296.0,,
