actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
526,PT01M06.00S,2023-11-09T02:52:13.2Z,3,REGULAR,rebound,defensive,[],203109,,,1610612749,87,90,2023-11-09T02:52:16Z,4910000,False,,,0,,J. Crowder REBOUND (Off:0 Def:4),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Center,,,,,525.0,4.0,4.0,0.0,,,,,,,,,,,,
527,PT00M57.20S,2023-11-09T02:52:22.5Z,3,REGULAR,2pt,Jump Shot,[],1626171,10.38107752956636,25.995710784313726,1610612749,87,90,2023-11-09T02:52:29Z,4920000,False,120.0,45.0,1,left,MISS B. Portis 12' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,12.82,Missed,,,,,,,,,,,,,,,,,,
528,PT00M53.90S,2023-11-09T02:52:25.8Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,87,90,2023-11-09T02:52:29Z,4930000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,527.0,6.0,5.0,1.0,,,,,,,,,,,,
529,PT00M46.40S,2023-11-09T02:52:33.3Z,3,REGULAR,3pt,Jump Shot,[],1631204,63.02562417871223,44.85294117647059,1610612765,87,93,2023-11-09T02:52:40Z,4940000,False,-26.0,295.0,1,right,M. Sasser 29' 3PT  (14 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,29.62,Made,,,,,,,14.0,,,,,,,,,,,
530,PT00M35.00S,2023-11-09T02:52:51.9Z,3,REGULAR,turnover,traveling,[],1626171,,,1610612749,87,93,2023-11-09T02:53:02Z,4950000,False,,,0,,B. Portis traveling TURNOVER (2 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203591.0,,,,,2.0,,
531,PT00M17.60S,2023-11-09T02:53:23.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631204,66.70499342969777,79.16666666666666,1610612765,87,93,2023-11-09T02:53:34Z,4960000,False,146.0,260.0,1,right,MISS M. Sasser 29' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,29.85,Missed,,,,,,,,,,,,,,,,,,
532,PT00M13.70S,2023-11-09T02:53:26.9Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,87,93,2023-11-09T02:53:26Z,4970000,False,,,0,,B. Portis REBOUND (Off:2 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,531.0,5.0,3.0,2.0,,,,,,,,,,,,
533,PT00M09.00S,2023-11-09T02:53:31.4Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630699,7.046649145860711,43.38235294117647,1610612749,87,93,2023-11-09T03:02:37Z,4980000,False,33.0,14.0,1,left,MISS M. Beauchamp running Shot,[1630699],1610612749.0,MIL,running,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
534,PT00M06.00S,2023-11-09T02:53:34.4Z,3,REGULAR,rebound,defensive,[],1631204,,,1610612765,87,93,2023-11-09T03:02:37Z,4990000,False,,,0,,M. Sasser REBOUND (Off:0 Def:4),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,533.0,4.0,4.0,0.0,,,,,,,,,,,,
535,PT00M03.40S,2023-11-09T02:53:37.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631197,91.01511169513797,50.0,1610612765,87,95,2023-11-09T02:53:44Z,5000000,False,0.0,32.0,1,right,J. Rhoden running Layup (6 PTS) (M. Sasser 1 AST),"[1631197, 1631204]",1610612765.0,DET,running,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,,,6.0,M. Sasser,1631204.0,1.0,,,,,,,,
537,PT00M00.00S,2023-11-09T02:53:50.8Z,3,REGULAR,3pt,Jump Shot,[],1626166,32.53942181340342,21.813725490196077,1610612749,90,95,2023-11-09T02:54:31Z,5020000,False,141.0,253.0,1,left,C. Payne 28' 3PT  (5 PTS),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,28.99,Made,,,,,,,5.0,,,,,,,,,,,
539,PT00M00.00S,2023-11-09T02:54:59.9Z,3,REGULAR,period,end,[],0,,,1610612765,90,95,2023-11-09T02:54:59Z,5040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2023-11-09T02:55:46.6Z,4,REGULAR,substitution,out,['startperiod'],1630191,,,1610612765,90,95,2023-11-09T02:56:29Z,5050000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2023-11-09T02:55:46.6Z,4,REGULAR,substitution,in,['startperiod'],1630649,,,1610612765,90,95,2023-11-09T02:56:29Z,5070000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2023-11-09T02:55:46.6Z,4,REGULAR,substitution,in,['startperiod'],1630165,,,1610612765,90,95,2023-11-09T02:56:29Z,5080000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2023-11-09T02:55:46.6Z,4,REGULAR,substitution,out,['startperiod'],1630595,,,1610612765,90,95,2023-11-09T02:57:27Z,5085000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2023-11-09T02:56:35.5Z,4,REGULAR,period,start,[],0,,,1610612765,90,95,2023-11-09T02:56:35Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT11M43.00S,2023-11-09T02:56:50.6Z,4,REGULAR,2pt,Jump Shot,[],1631204,91.27792378449409,27.696078431372552,1610612765,90,97,2023-11-09T03:04:18Z,5120000,False,-112.0,29.0,1,right,M. Sasser 11' driving floating Jump Shot (16 PTS) (J. Rhoden 3 AST),"[1631204, 1631197]",1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Left,11.53,Made,,,,,,,16.0,J. Rhoden,1631197.0,3.0,,,,,,,,
549,PT11M28.00S,2023-11-09T02:57:06.7Z,4,REGULAR,3pt,Jump Shot,[],1626192,20.05584756898817,92.15686274509804,1610612749,90,97,2023-11-09T02:57:17Z,5140000,False,-211.0,136.0,1,left,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
550,PT11M28.00S,2023-11-09T02:57:06.7Z,4,REGULAR,rebound,offensive,[],1630699,,,1610612749,90,97,2023-11-09T02:57:17Z,5150000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,,,,,549.0,2.0,1.0,1.0,,,,,,,,,,,,
551,PT11M21.00S,2023-11-09T02:57:15.7Z,4,REGULAR,foul,personal,[],1631197,,,1610612749,90,97,2023-11-09T02:57:20Z,5160000,False,,,0,,J. Rhoden personal FOUL (2 PF),"[1631197, 1626192]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,203591.0,2.0,0.0,Connaughton,1626192.0,,,
554,PT11M13.00S,2023-11-09T02:57:40.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630699,20.45006570302234,32.84313725490196,1610612749,92,97,2023-11-09T03:05:09Z,5180000,False,86.0,140.0,1,left,M. Beauchamp 16' pullup Jump Shot (8 PTS) (B. Portis 2 AST),"[1630699, 1626171]",1610612749.0,MIL,pullup,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Right Center,16.39,Made,,,,,,,8.0,B. Portis,1626171.0,2.0,,,,,,,,
556,PT10M56.00S,2023-11-09T02:57:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631204,90.48948751642575,50.98039215686274,1610612765,92,99,2023-11-09T02:58:03Z,5200000,False,5.0,37.0,1,right,M. Sasser driving finger roll Layup (18 PTS),[1631204],1610612765.0,DET,driving finger roll,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,,,18.0,,,,,,,,,,,
557,PT10M42.00S,2023-11-09T02:58:11.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630699,18.134034165571617,46.978400735294116,1610612749,94,99,2023-11-09T02:58:20Z,5210000,False,15.0,118.0,1,left,M. Beauchamp 11' pullup Jump Shot (10 PTS),[1630699],1610612749.0,MIL,pullup,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,,,,,,,10.0,,,,,,,,,,,
558,PT10M34.00S,2023-11-09T02:58:23.5Z,4,REGULAR,foul,offensive,[],1628963,,,1610612765,94,99,2023-11-09T02:58:40Z,5220000,False,,,0,,M. Bagley III offensive FOUL (4 PF),"[1628963, 1626192]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1179.0,4.0,0.0,Connaughton,1626192.0,,,
560,PT10M34.00S,2023-11-09T02:58:23.5Z,4,REGULAR,turnover,offensive foul,[],1628963,,,1610612765,94,99,2023-11-09T02:58:23Z,5240000,False,,,0,,M. Bagley III offensive foul TURNOVER (1 TO),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1179.0,,,,,1.0,,
562,PT10M14.00S,2023-11-09T02:59:15.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630699,26.10052562417871,82.35294117647058,1610612749,94,99,2023-11-09T02:59:20Z,5260000,False,-162.0,193.0,1,left,MISS M. Beauchamp 25' 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
563,PT10M11.00S,2023-11-09T02:59:18.5Z,4,REGULAR,rebound,defensive,[],1631204,,,1610612765,94,99,2023-11-09T02:59:20Z,5270000,False,,,0,,M. Sasser REBOUND (Off:0 Def:5),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,,,562.0,5.0,5.0,0.0,,,,,,,,,,,,
564,PT10M02.00S,2023-11-09T02:59:27.5Z,4,REGULAR,3pt,Jump Shot,[],1631204,66.17936925098554,66.17647058823529,1610612765,94,102,2023-11-09T02:59:33Z,5280000,False,81.0,265.0,1,right,M. Sasser 27' 3PT step back (21 PTS),[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,27.75,Made,,,,,,,21.0,,,,,,,,,,,
565,PT09M45.00S,2023-11-09T02:59:44.5Z,4,REGULAR,2pt,Jump Shot,[],1626171,21.23850197109067,50.0,1610612749,94,102,2023-11-09T02:59:49Z,5290000,False,0.0,147.0,1,left,MISS B. Portis 14' driving floating Shot,[1626171],1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,14.71,Missed,,,,,,,,,,,,,,,,,,
566,PT09M41.00S,2023-11-09T02:59:48.1Z,4,REGULAR,rebound,defensive,[],1631197,,,1610612765,94,102,2023-11-09T02:59:48Z,5300000,False,,,0,,J. Rhoden REBOUND (Off:0 Def:1),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Mid-Range,8-16 Center,,,,,565.0,1.0,1.0,0.0,,,,,,,,,,,,
567,PT09M37.00S,2023-11-09T02:59:58.0Z,4,REGULAR,foul,personal,[],1626171,,,1610612765,94,102,2023-11-09T03:00:06Z,5310000,False,,,0,,B. Portis personal FOUL (1 PF),"[1626171, 1628963]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203591.0,1.0,0.0,Bagley III,1628963.0,,,
569,PT09M37.00S,2023-11-09T03:00:07.4Z,4,REGULAR,substitution,out,[],1626192,,,1610612765,94,102,2023-11-09T03:00:12Z,5330000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M37.00S,2023-11-09T03:00:07.4Z,4,REGULAR,substitution,in,[],203081,,,1610612765,94,102,2023-11-09T03:00:12Z,5340000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M20.00S,2023-11-09T03:00:35.1Z,4,REGULAR,3pt,Jump Shot,[],1630165,77.4802890932983,7.107843137254902,1610612765,94,102,2023-11-09T03:00:48Z,5350000,False,-214.0,159.0,1,right,MISS K. Hayes 26' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
572,PT09M20.00S,2023-11-09T03:00:35.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,94,102,2023-11-09T03:00:48Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,571.0,,,,,,,,,,,,,,,
573,PT09M20.00S,2023-11-09T03:00:49.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,94,102,2023-11-09T03:00:57Z,5370000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1179.0,,,,,,,
574,PT09M20.00S,2023-11-09T03:00:54.6Z,4,REGULAR,substitution,out,[],1631197,,,1610612749,94,102,2023-11-09T03:01:00Z,5380000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M20.00S,2023-11-09T03:00:54.6Z,4,REGULAR,substitution,in,[],1641709,,,1610612749,94,102,2023-11-09T03:01:00Z,5390000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M09.00S,2023-11-09T03:01:09.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203081,27.54599211563732,78.43137254901961,1610612749,97,102,2023-11-09T03:07:33Z,5400000,False,-142.0,206.0,1,left,D. Lillard 25' 3PT pullup (19 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,,,19.0,,,,,,,,,,,
577,PT08M55.00S,2023-11-09T03:01:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,91.14651773981603,49.50980392156863,1610612765,97,104,2023-11-09T03:01:29Z,5410000,False,-2.0,31.0,1,right,K. Hayes driving finger roll Layup (12 PTS),[1630165],1610612765.0,DET,driving finger roll,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,,,12.0,,,,,,,,,,,
578,PT08M41.00S,2023-11-09T03:01:37.8Z,4,REGULAR,turnover,bad pass,[],203081,,,1610612749,97,104,2023-11-09T03:01:44Z,5420000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 1631204]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Sasser,1631204.0
579,PT08M41.00S,2023-11-09T03:01:37.8Z,4,REGULAR,steal,,[],1631204,,,1610612765,97,104,2023-11-09T03:01:40Z,5430000,False,,,0,,M. Sasser STEAL (1 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
580,PT08M36.00S,2023-11-09T03:01:41.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630165,91.67214191852825,50.0,1610612765,97,106,2023-11-09T03:01:49Z,5440000,False,0.0,26.0,1,right,K. Hayes running Layup (14 PTS) (M. Sasser 2 AST),"[1630165, 1631204]",1610612765.0,DET,running,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,14.0,M. Sasser,1631204.0,2.0,,,,,,,,
582,PT08M22.00S,2023-11-09T03:01:56.1Z,4,REGULAR,2pt,Jump Shot,[],203081,5.338370565045992,76.22549019607843,1610612749,99,106,2023-11-09T03:02:01Z,5460000,False,-131.0,-2.0,1,left,D. Lillard 13' fadeaway Jump Shot (21 PTS),[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,13.11,Made,,,,,,,21.0,,,,,,,,,,,
583,PT08M11.00S,2023-11-09T03:02:11.6Z,4,REGULAR,violation,kicked ball,[],1626166,,,1610612765,99,106,2023-11-09T03:02:26Z,5470000,False,,,0,,C. Payne kicked ball VIOLATION,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,203591.0,,,,,,,
584,PT08M11.00S,2023-11-09T03:02:20.9Z,4,REGULAR,substitution,out,[],1626171,,,1610612765,99,106,2023-11-09T03:02:30Z,5480000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M11.00S,2023-11-09T03:02:20.9Z,4,REGULAR,substitution,out,[],1628963,,,1610612765,99,106,2023-11-09T03:02:30Z,5490000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M11.00S,2023-11-09T03:02:20.9Z,4,REGULAR,substitution,in,[],201572,,,1610612765,99,106,2023-11-09T03:02:30Z,5500000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M11.00S,2023-11-09T03:02:20.9Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,99,106,2023-11-09T03:02:30Z,5510000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M04.00S,2023-11-09T03:02:42.2Z,4,REGULAR,turnover,traveling,[],1631204,,,1610612765,99,106,2023-11-09T03:02:50Z,5520000,False,,,0,,M. Sasser traveling TURNOVER (2 TO),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,,,,,2.0,,
589,PT07M52.00S,2023-11-09T03:03:05.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203081,30.042706964520367,71.07843137254902,1610612749,99,106,2023-11-09T03:08:50Z,5530000,False,-105.0,230.0,1,left,MISS D. Lillard 25' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
590,PT07M47.00S,2023-11-09T03:03:09.2Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,99,106,2023-11-09T03:03:09Z,5540000,False,,,0,,A. Thompson REBOUND (Off:1 Def:11),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,589.0,12.0,11.0,1.0,,,,,,,,,,,,
591,PT07M37.00S,2023-11-09T03:03:19.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,90.09526938239159,36.51960784313725,1610612765,99,106,2023-11-09T03:03:23Z,5550000,False,-67.0,41.0,1,right,MISS K. Hayes 7' turnaround fadeaway Shot,[1630165],1610612765.0,DET,turnaround fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,,,,
592,PT07M34.00S,2023-11-09T03:03:22.1Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,99,106,2023-11-09T03:03:22Z,5560000,False,,,0,,B. Lopez REBOUND (Off:0 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,591.0,4.0,4.0,0.0,,,,,,,,,,,,
593,PT07M25.00S,2023-11-09T03:03:31.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,18.2161629434954,46.568627450980394,1610612749,99,106,2023-11-09T03:03:36Z,5570000,False,17.0,119.0,1,left,MISS B. Lopez 11' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,11.99,Missed,,,,,,,,,,,,,,,,,,
594,PT07M22.00S,2023-11-09T03:03:34.2Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,99,106,2023-11-09T03:03:36Z,5580000,False,,,0,,J. Duren REBOUND (Off:3 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,593.0,9.0,6.0,3.0,,,,,,,,,,,,
595,PT07M14.00S,2023-11-09T03:03:44.9Z,4,REGULAR,2pt,Jump Shot,[],1631204,76.03482260183968,44.85294117647059,1610612765,99,108,2023-11-09T03:03:52Z,5590000,False,-26.0,173.0,1,right,M. Sasser 17' pullup Jump Shot (23 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Center,17.47,Made,,,,,,,23.0,,,,,,,,,,,
596,PT07M14.00S,2023-11-09T03:03:48.5Z,4,REGULAR,foul,personal,['1freethrow'],1630699,,,1610612765,99,108,2023-11-09T03:04:06Z,5600000,False,,,0,,M. Beauchamp shooting personal FOUL (4 PF) (Sasser 1 FT),"[1630699, 1631204]",1610612749.0,MIL,shooting,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203591.0,4.0,0.0,Sasser,1631204.0,,,
598,PT07M14.00S,2023-11-09T03:03:57.5Z,4,REGULAR,substitution,out,[],1630165,,,1610612765,99,108,2023-11-09T03:05:19Z,5620000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M14.00S,2023-11-09T03:03:57.5Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,99,108,2023-11-09T03:05:19Z,5630000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M14.00S,2023-11-09T03:04:18.9Z,4,REGULAR,freethrow,1 of 1,[],1631204,,,1610612765,99,109,2023-11-09T03:04:18Z,5640000,False,,,0,,M. Sasser Free Throw 1 of 1 (24 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
601,PT07M14.00S,2023-11-09T03:04:23.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,99,109,2023-11-09T03:04:23Z,5650000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M14.00S,2023-11-09T03:06:48.3Z,4,REGULAR,substitution,out,[],1630699,,,1610612749,99,109,2023-11-09T03:07:24Z,5660000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M14.00S,2023-11-09T03:06:48.3Z,4,REGULAR,substitution,in,[],1627736,,,1610612749,99,109,2023-11-09T03:07:24Z,5670000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M53.00S,2023-11-09T03:07:44.7Z,4,REGULAR,foul,personal,['2freethrow'],1630649,,,1610612749,99,109,2023-11-09T03:07:59Z,5680000,False,,,0,,S. Umude shooting personal FOUL (1 PF) (Payne 2 FT),"[1630649, 1626166]",1610612765.0,DET,shooting,,,Umude,S. Umude,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,1.0,0.0,Payne,1626166.0,,,
606,PT06M53.00S,2023-11-09T03:08:12.6Z,4,REGULAR,freethrow,1 of 2,[],1626166,,,1610612749,100,109,2023-11-09T03:08:12Z,5700000,False,,,0,,C. Payne Free Throw 1 of 2 (6 PTS),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
607,PT06M53.00S,2023-11-09T03:08:31.1Z,4,REGULAR,freethrow,2 of 2,[],1626166,,,1610612749,101,109,2023-11-09T03:08:31Z,5710000,False,,,0,,C. Payne Free Throw 2 of 2 (7 PTS),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
608,PT06M37.00S,2023-11-09T03:08:48.5Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,101,109,2023-11-09T03:08:54Z,5720000,False,,,0,,C. Cunningham bad pass TURNOVER (4 TO),"[1630595, 203081]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,4.0,Lillard,203081.0
609,PT06M37.00S,2023-11-09T03:08:48.5Z,4,REGULAR,steal,,[],203081,,,1610612749,101,109,2023-11-09T03:08:51Z,5730000,False,,,0,,D. Lillard STEAL (3 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
610,PT06M28.00S,2023-11-09T03:08:57.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203109,6.1268068331143235,98.52941176470588,1610612749,101,109,2023-11-09T03:09:05Z,5740000,False,-243.0,5.0,1,left,MISS J. Crowder 24' 3PT - blocked,"[203109, 1630649]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,24.27,Missed,Umude,1630649.0,,,,,,,,,,,,,,,,
