actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
595,PT04M06.00S,2024-01-09T03:08:27.3Z,4,REGULAR,3pt,Jump Shot,[],203507,31.61957950065703,70.09803921568627,1610612749,108,120,2024-01-09T03:09:23Z,5790000,False,-100.0,245.0,1,left,MISS G. Antetokounmpo 26' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
596,PT04M02.00S,2024-01-09T03:08:31.3Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,108,120,2024-01-09T03:08:32Z,5800000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:8),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,595.0,12.0,8.0,4.0,,,,,,,,,,,,,,
597,PT03M48.00S,2024-01-09T03:08:47.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612762,108,120,2024-01-09T03:08:59Z,5810000,False,,,0,,G. Antetokounmpo shooting personal FOUL (3 PF) (Markkanen 2 FT),"[203507, 1628374]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,3.0,0.0,Markkanen,1628374.0,,,,,,,,,
599,PT03M48.00S,2024-01-09T03:09:08.8Z,4,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,108,120,2024-01-09T03:09:08Z,5830000,False,,,0,,MISS L. Markkanen Free Throw 1 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT03M48.00S,2024-01-09T03:09:08.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,108,120,2024-01-09T03:09:08Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,599.0,,,,,,,,,,,,,,,,,
601,PT03M48.00S,2024-01-09T03:09:10.2Z,4,REGULAR,substitution,out,[],1641748,,,1610612762,108,120,2024-01-09T03:09:16Z,5850000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M48.00S,2024-01-09T03:09:10.2Z,4,REGULAR,substitution,in,[],1626192,,,1610612762,108,120,2024-01-09T03:09:16Z,5860000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M48.00S,2024-01-09T03:09:28.2Z,4,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,108,121,2024-01-09T03:09:28Z,5870000,False,,,0,,L. Markkanen Free Throw 2 of 2 (14 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
604,PT03M31.00S,2024-01-09T03:09:51.8Z,4,REGULAR,2pt,Jump Shot,[],201572,11.12023653088042,28.921568627450984,1610612749,108,121,2024-01-09T03:09:56Z,5880000,False,105.0,52.0,1,left,MISS B. Lopez 11' turnaround fadeaway Shot,[201572],1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,11.75,Missed,,,,,,,,,,,,,,,,,,
605,PT03M28.00S,2024-01-09T03:09:54.8Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,108,121,2024-01-09T03:09:56Z,5890000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,604.0,3.0,3.0,0.0,,,,,,,,,,,,,,
606,PT03M08.00S,2024-01-09T03:10:14.2Z,4,REGULAR,3pt,Jump Shot,[],1628374,69.85873850197109,72.79411764705883,1610612762,108,124,2024-01-09T03:10:19Z,5900000,False,114.0,231.0,1,right,L. Markkanen 25' 3PT  (17 PTS) (K. Dunn 12 AST),"[1628374, 1627739]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.74,Made,,,,,,,,,,17.0,K. Dunn,1627739.0,12.0,,,,,
608,PT02M59.00S,2024-01-09T03:10:28.5Z,4,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612749,108,124,2024-01-09T03:10:44Z,5920000,False,,,0,,S. Fontecchio shooting personal FOUL (3 PF) (Middleton 2 FT),"[1631323, 203114]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,1628485.0,3.0,0.0,Middleton,203114.0,,,,,,,,,
610,PT02M59.00S,2024-01-09T03:10:45.8Z,4,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,109,124,2024-01-09T03:10:45Z,5940000,False,,,0,,K. Middleton Free Throw 1 of 2 (22 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
611,PT02M59.00S,2024-01-09T03:10:47.4Z,4,REGULAR,substitution,out,[],1641753,,,1610612749,109,124,2024-01-09T03:10:56Z,5950000,False,,,0,,SUB out: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M59.00S,2024-01-09T03:10:47.4Z,4,REGULAR,substitution,out,[],1629012,,,1610612749,109,124,2024-01-09T03:10:56Z,5960000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M59.00S,2024-01-09T03:10:47.4Z,4,REGULAR,substitution,in,[],1627736,,,1610612749,109,124,2024-01-09T03:10:56Z,5970000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M59.00S,2024-01-09T03:10:47.4Z,4,REGULAR,substitution,in,[],203903,,,1610612749,109,124,2024-01-09T03:10:56Z,5980000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M59.00S,2024-01-09T03:11:06.7Z,4,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,110,124,2024-01-09T03:11:06Z,5990000,False,,,0,,K. Middleton Free Throw 2 of 2 (23 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
616,PT02M39.00S,2024-01-09T03:11:29.5Z,4,REGULAR,2pt,Jump Shot,[],203903,79.58278580814718,65.93137254901961,1610612762,110,126,2024-01-09T03:11:35Z,6000000,False,80.0,139.0,1,right,J. Clarkson 16' step back Jump Shot (21 PTS),[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,16.06,Made,,,,,,,,,,21.0,,,,,,,,
617,PT02M25.00S,2024-01-09T03:11:43.0Z,4,REGULAR,3pt,Jump Shot,[],1626192,8.886333771353483,96.32352941176471,1610612749,113,126,2024-01-09T03:11:47Z,6010000,False,-232.0,31.0,1,left,P. Connaughton 3PT  (6 PTS) (K. Middleton 8 AST),"[1626192, 203114]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,23.37,Made,,,,,,,,,,6.0,K. Middleton,203114.0,8.0,,,,,
619,PT02M03.00S,2024-01-09T03:12:04.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,93.9060446780552,49.26470588235294,1610612762,113,128,2024-01-09T03:12:10Z,6030000,False,-4.0,5.0,1,right,J. Collins alley-oop DUNK (19 PTS) (K. Dunn 13 AST),"[1628381, 1627739]",1610612762.0,UTA,alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,19.0,K. Dunn,1627739.0,13.0,,,,,
621,PT01M42.00S,2024-01-09T03:12:26.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.178055190538765,49.754901960784316,1610612749,115,128,2024-01-09T03:12:31Z,6050000,False,1.0,15.0,1,left,G. Antetokounmpo driving finger roll Layup (24 PTS) (M. Beasley 2 AST),"[203507, 1627736]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,,,24.0,M. Beasley,1627736.0,2.0,,,,,
623,PT01M29.00S,2024-01-09T03:12:43.6Z,4,REGULAR,turnover,out-of-bounds,[],1628381,,,1610612762,115,128,2024-01-09T03:12:49Z,6070000,False,,,0,,J. Collins lost ball out-of-bounds TURNOVER (3 TO),[1628381],1610612762.0,UTA,lost ball,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628485.0,,,,,,,,,3.0,,,,
624,PT01M21.00S,2024-01-09T03:13:04.1Z,4,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612749,115,128,2024-01-09T03:13:17Z,6080000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628374, 203507]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
626,PT01M21.00S,2024-01-09T03:13:46.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,115,128,2024-01-09T03:13:46Z,6100000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
627,PT01M21.00S,2024-01-09T03:13:46.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,115,128,2024-01-09T03:13:46Z,6110000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,626.0,,,,,,,,,,,,,,,,,
628,PT01M21.00S,2024-01-09T03:13:47.7Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,115,128,2024-01-09T03:13:58Z,6120000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M21.00S,2024-01-09T03:13:47.7Z,4,REGULAR,substitution,out,[],1627736,,,1610612749,115,128,2024-01-09T03:13:58Z,6130000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M21.00S,2024-01-09T03:13:47.7Z,4,REGULAR,substitution,in,[],1641748,,,1610612749,115,128,2024-01-09T03:13:58Z,6140000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M21.00S,2024-01-09T03:13:47.7Z,4,REGULAR,substitution,in,[],1641753,,,1610612749,115,128,2024-01-09T03:13:58Z,6150000,False,,,0,,SUB in: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M21.00S,2024-01-09T03:14:19.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,116,128,2024-01-09T03:14:19Z,6160000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (25 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
633,PT01M11.00S,2024-01-09T03:14:35.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612762,116,128,2024-01-09T03:14:51Z,6170000,False,,,0,,G. Antetokounmpo personal FOUL (4 PF) (Markkanen 2 FT),"[203507, 1628374]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,1628485.0,4.0,0.0,Markkanen,1628374.0,,,,,,,,,
635,PT01M11.00S,2024-01-09T03:15:00.1Z,4,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,116,129,2024-01-09T03:15:00Z,6190000,False,,,0,,L. Markkanen Free Throw 1 of 2 (18 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
636,PT01M11.00S,2024-01-09T03:15:01.3Z,4,REGULAR,substitution,out,[],1641748,,,1610612762,116,129,2024-01-09T03:15:10Z,6200000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M11.00S,2024-01-09T03:15:01.3Z,4,REGULAR,substitution,out,[],1641753,,,1610612762,116,129,2024-01-09T03:15:10Z,6210000,False,,,0,,SUB out: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M11.00S,2024-01-09T03:15:01.3Z,4,REGULAR,substitution,in,[],1626192,,,1610612762,116,129,2024-01-09T03:15:10Z,6220000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M11.00S,2024-01-09T03:15:01.3Z,4,REGULAR,substitution,in,[],1627736,,,1610612762,116,129,2024-01-09T03:15:10Z,6230000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M11.00S,2024-01-09T03:15:29.4Z,4,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,116,130,2024-01-09T03:15:29Z,6240000,False,,,0,,L. Markkanen Free Throw 2 of 2 (19 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
641,PT01M02.00S,2024-01-09T03:15:41.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631323,,,1610612749,116,130,2024-01-09T03:16:04Z,6250000,False,,,0,,S. Fontecchio shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[1631323, 203507]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,4.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
643,PT01M02.00S,2024-01-09T03:16:13.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,116,130,2024-01-09T03:16:13Z,6270000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M02.00S,2024-01-09T03:17:30.7Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,116,130,2024-01-09T03:17:47Z,6290000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M02.00S,2024-01-09T03:17:30.7Z,4,REGULAR,substitution,out,[],1627736,,,1610612749,116,130,2024-01-09T03:17:47Z,6300000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M02.00S,2024-01-09T03:17:30.7Z,4,REGULAR,substitution,in,[],1641753,,,1610612749,116,130,2024-01-09T03:17:47Z,6310000,False,,,0,,SUB in: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M02.00S,2024-01-09T03:17:30.7Z,4,REGULAR,substitution,in,[],1641748,,,1610612749,116,130,2024-01-09T03:17:47Z,6320000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M02.00S,2024-01-09T03:18:02.3Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,116,130,2024-01-09T03:18:02Z,6330000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
650,PT01M02.00S,2024-01-09T03:18:02.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,116,130,2024-01-09T03:18:02Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,649.0,,,,,,,,,,,,,,,,,
651,PT01M02.00S,2024-01-09T03:18:02.3Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,116,130,2024-01-09T03:18:29Z,6350000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
652,PT00M59.40S,2024-01-09T03:18:04.9Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,116,130,2024-01-09T03:18:29Z,6360000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:9),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,651.0,13.0,9.0,4.0,,,,,,,,,,,,,,
653,PT00M47.80S,2024-01-09T03:18:43.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612762,116,130,2024-01-09T03:18:52Z,6370000,False,,,0,,G. Antetokounmpo personal FOUL (5 PF) (Markkanen 2 FT),"[203507, 1628374]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,5.0,0.0,Markkanen,1628374.0,,,,,,,,,
655,PT00M47.80S,2024-01-09T03:19:18.2Z,4,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,116,131,2024-01-09T03:19:18Z,6390000,False,,,0,,L. Markkanen Free Throw 1 of 2 (20 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
656,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,out,[],201572,,,1610612762,116,131,2024-01-09T03:19:36Z,6400000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,out,[],203114,,,1610612762,116,131,2024-01-09T03:19:36Z,6410000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,out,[],203507,,,1610612762,116,131,2024-01-09T03:19:36Z,6420000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,out,[],1641753,,,1610612762,116,131,2024-01-09T03:19:36Z,6430000,False,,,0,,SUB out: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,out,[],1641748,,,1610612762,116,131,2024-01-09T03:19:36Z,6440000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,in,[],1630699,,,1610612762,116,131,2024-01-09T03:19:36Z,6450000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,in,[],203648,,,1610612762,116,131,2024-01-09T03:19:36Z,6460000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,in,[],201577,,,1610612762,116,131,2024-01-09T03:19:36Z,6470000,False,,,0,,SUB in: R. Lopez,[201577],1610612749.0,MIL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,in,[],1627736,,,1610612762,116,131,2024-01-09T03:19:36Z,6480000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M47.80S,2024-01-09T03:19:19.2Z,4,REGULAR,substitution,in,[],1631260,,,1610612762,116,131,2024-01-09T03:19:36Z,6490000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M47.80S,2024-01-09T03:19:56.3Z,4,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,116,132,2024-01-09T03:19:56Z,6500000,False,,,0,,L. Markkanen Free Throw 2 of 2 (21 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
667,PT00M34.20S,2024-01-09T03:20:12.7Z,4,REGULAR,3pt,Jump Shot,[],1630699,29.38567674113009,29.411764705882355,1610612749,116,132,2024-01-09T03:20:39Z,6510000,False,103.0,224.0,1,left,MISS M. Beauchamp 24' pullup 3PT,[1630699],1610612749.0,MIL,pullup,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
668,PT00M31.40S,2024-01-09T03:20:15.5Z,4,REGULAR,rebound,offensive,[],1627736,,,1610612749,116,132,2024-01-09T03:20:15Z,6520000,False,,,0,,M. Beasley REBOUND (Off:1 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,667.0,4.0,3.0,1.0,,,,,,,,,,,,,,
669,PT00M30.50S,2024-01-09T03:20:16.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,6.83311432325887,3.699448529411765,1610612749,116,132,2024-01-09T03:20:26Z,6530000,False,232.0,12.0,1,left,MISS M. Beasley 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
670,PT00M27.30S,2024-01-09T03:20:19.7Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,116,132,2024-01-09T03:20:19Z,6540000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:10),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,669.0,14.0,10.0,4.0,,,,,,,,,,,,,,
671,PT00M06.00S,2024-01-09T03:20:49.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612762,116,132,2024-01-09T03:20:55Z,6550000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,1626300.0,,,,,,,,,,,,,
672,PT00M00.00S,2024-01-09T03:21:04.6Z,4,REGULAR,period,end,[],0,,,1610612749,116,132,2024-01-09T03:21:04Z,6560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M00.00S,2024-01-09T03:21:07.7Z,4,REGULAR,game,end,[],0,,,0,116,132,2024-01-09T03:21:07Z,6570000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
