actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
354,PT01M09.00S,2023-10-30T00:09:38.0Z,2,REGULAR,turnover,bad pass,[],1629631,,,1610612737,43,60,2023-10-30T00:09:47Z,3360000,False,,,0,,D. Hunter bad pass TURNOVER (1 TO),"[1629631, 201572]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,Lopez,201572.0,,,,,,,,,,
355,PT01M09.00S,2023-10-30T00:09:38.0Z,2,REGULAR,steal,,[],201572,,,1610612749,43,60,2023-10-30T00:09:41Z,3370000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
356,PT01M01.00S,2023-10-30T00:09:46.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627736,26.49474375821288,80.3921568627451,1610612749,43,60,2023-10-30T00:09:52Z,3380000,False,-152.0,197.0,1,left,MISS M. Beasley 24' running 3PT,[1627736],1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
357,PT00M57.90S,2023-10-30T00:09:49.5Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,43,60,2023-10-30T00:09:52Z,3390000,False,,,0,,C. Capela REBOUND (Off:0 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,356.0,9.0,9.0,0.0,,,,,,,,,,,,,,
358,PT00M51.90S,2023-10-30T00:09:56.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,81.68528252299606,47.05882352941176,1610612737,43,60,2023-10-30T00:10:04Z,3400000,False,-15.0,120.0,1,right,MISS C. Capela 12' alley-oop Layup,[203991],1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,12.06,Missed,,,,,,,,,,,,,,,,,,
359,PT00M48.50S,2023-10-30T00:09:59.6Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,43,60,2023-10-30T00:10:04Z,3410000,False,,,0,,C. Capela REBOUND (Off:1 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,358.0,10.0,9.0,1.0,,,,,,,,,,,,,,
360,PT00M47.10S,2023-10-30T00:10:03.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,91.27792378449409,51.225490196078425,1610612737,43,62,2023-10-30T00:10:07Z,3420000,False,6.0,29.0,1,right,C. Capela putback Layup (8 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.01,Made,,,,,8.0,,,,,,,,,,,,,
361,PT00M33.90S,2023-10-30T00:10:17.1Z,2,REGULAR,3pt,Jump Shot,[],203081,28.07161629434954,21.568627450980394,1610612749,43,62,2023-10-30T00:25:05Z,3430000,False,142.0,211.0,1,left,MISS D. Lillard 25' pullup 3PT - blocked,"[203081, 1627749]",1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,Murray,1627749.0
362,PT00M33.90S,2023-10-30T00:10:17.1Z,2,REGULAR,block,,[],1627749,,,1610612749,43,62,2023-10-30T00:10:20Z,3440000,False,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
363,PT00M29.30S,2023-10-30T00:10:21.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,43,62,2023-10-30T00:10:27Z,3450000,False,,,0,,C. Capela REBOUND (Off:1 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,361.0,11.0,10.0,1.0,,,,,,,,,,,,,,
364,PT00M27.80S,2023-10-30T00:10:24.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,64.20827858081472,71.07843137254902,1610612737,43,65,2023-10-30T00:10:33Z,3460000,False,105.0,284.0,1,right,T. Young 30' 3PT running pullup (8 PTS),[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,30.28,Made,,,,,8.0,,,,,,,,,,,,,
365,PT00M26.00S,2023-10-30T00:10:31.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612749,43,65,2023-10-30T00:10:41Z,3470000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[203991, 203507]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Antetokounmpo,203507.0,,
367,PT00M26.00S,2023-10-30T00:11:15.5Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,44,65,2023-10-30T00:11:15Z,3490000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (13 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
368,PT00M26.00S,2023-10-30T00:11:16.9Z,2,REGULAR,substitution,out,[],1626166,,,1610612749,44,65,2023-10-30T00:11:24Z,3500000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT00M26.00S,2023-10-30T00:11:16.9Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,44,65,2023-10-30T00:11:24Z,3510000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT00M26.00S,2023-10-30T00:11:40.7Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,45,65,2023-10-30T00:11:40Z,3520000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
371,PT00M07.90S,2023-10-30T00:12:00.1Z,2,REGULAR,3pt,Jump Shot,[],1627749,65.39093298291722,63.23529411764706,1610612737,45,68,2023-10-30T00:12:06Z,3530000,False,66.0,273.0,1,right,D. Murray 28' 3PT  (13 PTS) (T. Young 6 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,28.07,Made,,,,,13.0,,,,T. Young,1629027.0,6.0,,,,,,,
373,PT00M01.40S,2023-10-30T00:12:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.1268068331143235,54.166666666666664,1610612749,47,68,2023-10-30T00:12:35Z,3550000,False,-21.0,5.0,1,left,G. Antetokounmpo cutting finger roll Layup (16 PTS) (D. Lillard 3 AST),"[203507, 203081]",1610612749.0,MIL,cutting finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,16.0,,,,D. Lillard,203081.0,3.0,,,,,,,
377,PT00M00.00S,2023-10-30T00:12:51.9Z,2,REGULAR,period,end,[],0,,,1610612737,47,68,2023-10-30T00:12:51Z,3590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2023-10-30T00:27:12.4Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612737,47,68,2023-10-30T00:27:51Z,3600000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2023-10-30T00:27:12.4Z,3,REGULAR,substitution,out,['startperiod'],1630180,,,1610612737,47,68,2023-10-30T00:27:51Z,3610000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2023-10-30T00:27:12.4Z,3,REGULAR,substitution,in,['startperiod'],203109,,,1610612737,47,68,2023-10-30T00:27:51Z,3620000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2023-10-30T00:27:12.4Z,3,REGULAR,substitution,in,['startperiod'],1630552,,,1610612737,47,68,2023-10-30T00:27:51Z,3630000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2023-10-30T00:27:55.7Z,3,REGULAR,period,start,[],0,,,1610612737,47,68,2023-10-30T00:27:55Z,3640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT11M48.00S,2023-10-30T00:28:11.9Z,3,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612737,47,68,2023-10-30T00:28:24Z,3650000,False,,,0,,D. Murray bad pass out-of-bounds TURNOVER (2 TO),[1627749],1610612737.0,ATL,bad pass,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,2.0,,,,,,1662.0,,,,,,
385,PT11M31.00S,2023-10-30T00:28:51.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,90.22667542706965,50.0,1610612749,49,68,2023-10-30T00:28:56Z,3670000,False,0.0,39.0,1,right,G. Antetokounmpo driving finger roll Layup (18 PTS) (J. Crowder 2 AST),"[203507, 203109]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,18.0,,,,J. Crowder,203109.0,2.0,,,,,,,
387,PT11M16.00S,2023-10-30T00:29:05.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,10.5946123521682,37.00980392156863,1610612737,49,68,2023-10-30T00:29:12Z,3690000,False,65.0,47.0,1,left,MISS T. Young 8' driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
388,PT11M14.00S,2023-10-30T00:29:07.9Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,49,68,2023-10-30T00:31:13Z,3700000,False,,,0,,C. Capela REBOUND (Off:2 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,387.0,12.0,10.0,2.0,,,,,,,,,,,,,,
389,PT11M13.00S,2023-10-30T00:29:09.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630552,13.14060446780552,95.12101715686273,1610612737,49,68,2023-10-30T00:29:17Z,3710000,False,-226.0,71.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
390,PT11M10.00S,2023-10-30T00:29:12.3Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,49,68,2023-10-30T00:29:17Z,3720000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,389.0,3.0,2.0,1.0,,,,,,,,,,,,,,
391,PT11M04.00S,2023-10-30T00:29:18.3Z,3,REGULAR,3pt,Jump Shot,[],203109,69.72733245729303,84.06862745098039,1610612749,49,68,2023-10-30T00:29:24Z,3730000,False,170.0,232.0,1,right,MISS J. Crowder 28' 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,28.79,Missed,,,,,,,,,,,,,,,,,,
392,PT11M01.00S,2023-10-30T00:29:21.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,49,68,2023-10-30T00:33:06Z,3740000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,391.0,6.0,5.0,1.0,,,,,,,,,,,,,,
394,PT10M41.00S,2023-10-30T00:29:51.3Z,3,REGULAR,turnover,bad pass,[],1629631,,,1610612737,49,68,2023-10-30T00:29:58Z,3760000,False,,,0,,D. Hunter bad pass TURNOVER (2 TO),"[1629631, 1627736]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left,,,,,,,,2.0,Beasley,1627736.0,,,,,,,,,,
395,PT10M41.00S,2023-10-30T00:29:51.3Z,3,REGULAR,steal,,[],1627736,,,1610612749,49,68,2023-10-30T00:29:54Z,3770000,False,,,0,,M. Beasley STEAL (2 STL),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
396,PT10M36.00S,2023-10-30T00:29:56.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627736,91.5407358738502,50.245098039215684,1610612749,51,68,2023-10-30T00:30:03Z,3780000,False,1.0,27.0,1,right,M. Beasley running Layup (9 PTS),[1627736],1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,9.0,,,,,,,,,,,,,
397,PT10M15.00S,2023-10-30T00:30:22.2Z,3,REGULAR,foul,offensive,[],1630552,,,1610612737,51,68,2023-10-30T00:30:31Z,3790000,False,,,0,,J. Johnson charge offensive FOUL (4 PF),"[1630552, 1627736]",1610612737.0,ATL,charge,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202027.0,4.0,0.0,Beasley,1627736.0,,
399,PT10M15.00S,2023-10-30T00:30:22.2Z,3,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,51,68,2023-10-30T00:30:22Z,3810000,False,,,0,,J. Johnson offensive foul TURNOVER (2 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,202027.0,,,,,,
400,PT10M15.00S,2023-10-30T00:30:41.9Z,3,REGULAR,substitution,out,[],1630552,,,1610612749,51,68,2023-10-30T00:30:48Z,3820000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT10M15.00S,2023-10-30T00:30:41.9Z,3,REGULAR,substitution,in,[],1630180,,,1610612749,51,68,2023-10-30T00:30:48Z,3830000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT10M08.00S,2023-10-30T00:31:00.5Z,3,REGULAR,turnover,bad pass,[],1627736,,,1610612749,51,68,2023-10-30T00:31:06Z,3840000,False,,,0,,M. Beasley bad pass TURNOVER (2 TO),"[1627736, 1629631]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,Hunter,1629631.0,,,,,,,,,,
403,PT10M08.00S,2023-10-30T00:31:00.5Z,3,REGULAR,steal,,[],1629631,,,1610612737,51,68,2023-10-30T00:31:03Z,3850000,False,,,0,,D. Hunter STEAL (3 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
404,PT10M05.00S,2023-10-30T00:31:03.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629631,6.1268068331143235,53.67647058823529,1610612737,51,70,2023-10-30T00:31:12Z,3860000,False,-18.0,5.0,1,left,D. Hunter running DUNK (5 PTS),[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,5.0,,,,,,,,,,,,,
405,PT09M43.00S,2023-10-30T00:31:29.2Z,3,REGULAR,turnover,traveling,[],203507,,,1610612749,51,70,2023-10-30T00:31:37Z,3870000,False,,,0,,G. Antetokounmpo traveling TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,,,,,,2.0,,,,,,202027.0,,,,,,
406,PT09M35.00S,2023-10-30T00:31:43.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,19.136005256241788,7.352941176470589,1610612737,51,73,2023-10-30T00:31:48Z,3880000,False,213.0,127.0,1,left,D. Hunter 24' 3PT  (8 PTS) (T. Young 7 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,24.84,Made,,,,,8.0,,,,T. Young,1629027.0,7.0,,,,,,,
408,PT09M18.00S,2023-10-30T00:31:59.2Z,3,REGULAR,3pt,Jump Shot,[],201572,69.46452036793693,15.686274509803921,1610612749,51,73,2023-10-30T00:32:08Z,3900000,False,-172.0,235.0,1,right,MISS B. Lopez 29' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,29.06,Missed,,,,,,,,,,,,,,,,,,
409,PT09M15.00S,2023-10-30T00:32:02.2Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,51,73,2023-10-30T00:32:08Z,3910000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,408.0,1.0,1.0,0.0,,,,,,,,,,,,,,
410,PT09M11.00S,2023-10-30T00:32:06.3Z,3,REGULAR,2pt,Jump Shot,[],1629631,2.9730617608409986,22.058823529411764,1610612737,51,75,2023-10-30T00:35:54Z,3920000,False,140.0,-25.0,1,left,D. Hunter 14' pullup Jump Shot (10 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,14.18,Made,,,,,10.0,,,,,,,,,,,,,
411,PT09M11.00S,2023-10-30T00:32:19.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,51,75,2023-10-30T00:32:19Z,3930000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT08M52.00S,2023-10-30T00:35:26.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,64.60249671484888,58.82352941176471,1610612749,54,75,2023-10-30T00:35:31Z,3940000,False,44.0,280.0,1,right,M. Beasley 28' 3PT  (12 PTS) (G. Antetokounmpo 2 AST),"[1627736, 203507]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,28.36,Made,,,,,12.0,,,,G. Antetokounmpo,203507.0,2.0,,,,,,,
414,PT08M28.00S,2023-10-30T00:35:50.6Z,3,REGULAR,2pt,Jump Shot,[],1630180,4.02431011826544,85.04901960784314,1610612737,54,77,2023-10-30T00:35:55Z,3960000,False,-175.0,-15.0,1,left,S. Bey 17' pullup Jump Shot (8 PTS) (C. Capela 1 AST),"[1630180, 203991]",1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left,17.58,Made,,,,,8.0,,,,C. Capela,203991.0,1.0,,,,,,,
416,PT08M07.00S,2023-10-30T00:36:12.0Z,3,REGULAR,3pt,Jump Shot,[],201572,72.88107752956637,16.42156862745098,1610612749,57,77,2023-10-30T00:36:18Z,3980000,False,-168.0,202.0,1,right,B. Lopez 26' 3PT  (13 PTS) (J. Crowder 3 AST),"[201572, 203109]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.3,Made,,,,,13.0,,,,J. Crowder,203109.0,3.0,,,,,,,
418,PT07M48.00S,2023-10-30T00:36:30.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,5.732588699080158,53.431372549019606,1610612737,57,79,2023-10-30T00:36:38Z,4000000,False,-17.0,1.0,1,left,C. Capela cutting DUNK (10 PTS) (D. Murray 5 AST),"[203991, 1627749]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,10.0,,,,D. Murray,1627749.0,5.0,,,,,,,
420,PT07M34.00S,2023-10-30T00:36:45.3Z,3,REGULAR,3pt,Jump Shot,[],203081,65.25952693823915,70.09803921568627,1610612749,57,79,2023-10-30T00:36:50Z,4020000,False,100.0,274.0,1,right,MISS D. Lillard 29' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,29.19,Missed,,,,,,,,,,,,,,,,,,
421,PT07M31.00S,2023-10-30T00:36:48.3Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,57,79,2023-10-30T00:36:50Z,4030000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,420.0,2.0,2.0,0.0,,,,,,,,,,,,,,
422,PT07M23.00S,2023-10-30T00:36:55.7Z,3,REGULAR,2pt,Jump Shot,[],1629027,17.95335085413929,66.17647058823529,1610612737,57,81,2023-10-30T00:37:01Z,4040000,False,-81.0,116.0,1,left,T. Young 14' driving floating Jump Shot (10 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Left,14.17,Made,,,,,10.0,,,,,,,,,,,,,
423,PT07M08.00S,2023-10-30T00:37:16.1Z,3,REGULAR,foul,offensive,[],203507,,,1610612749,57,81,2023-10-30T00:37:29Z,4050000,False,,,0,,G. Antetokounmpo charge offensive FOUL (2 PF),"[203507, 1629631]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Hunter,1629631.0,,
425,PT07M08.00S,2023-10-30T00:37:16.1Z,3,REGULAR,turnover,offensive foul,[],203507,,,1610612749,57,81,2023-10-30T00:37:16Z,4070000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (3 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,1662.0,,,,,,
426,PT07M08.00S,2023-10-30T00:37:25.3Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,57,81,2023-10-30T00:37:30Z,4080000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M08.00S,2023-10-30T00:37:25.3Z,3,REGULAR,substitution,in,[],203992,,,1610612737,57,81,2023-10-30T00:37:30Z,4090000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M54.00S,2023-10-30T00:37:50.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,20.97568988173456,54.65686274509803,1610612737,57,81,2023-10-30T00:38:02Z,4100000,False,-23.0,145.0,1,left,MISS D. Murray 14' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,14.66,Missed,,,,,,,,,,,,,,,,,,
429,PT06M54.00S,2023-10-30T00:37:50.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,57,81,2023-10-30T00:37:57Z,4110000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Center,,,428.0,,,,,,,,,,,,,,,,,
432,PT06M42.00S,2023-10-30T00:38:23.6Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612749,57,81,2023-10-30T00:38:45Z,4140000,False,,,0,,D. Hunter shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1629631, 203507]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,3.0,0.0,Antetokounmpo,203507.0,,
434,PT06M42.00S,2023-10-30T00:38:54.3Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,58,81,2023-10-30T00:38:54Z,4160000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
435,PT06M42.00S,2023-10-30T00:38:58.2Z,3,REGULAR,substitution,out,[],201572,,,1610612749,58,81,2023-10-30T00:39:11Z,4170000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M42.00S,2023-10-30T00:38:58.2Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,58,81,2023-10-30T00:39:11Z,4180000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M42.00S,2023-10-30T00:39:18.5Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,59,81,2023-10-30T00:39:18Z,4190000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
438,PT06M31.00S,2023-10-30T00:39:35.5Z,3,REGULAR,foul,personal,[],1627736,,,1610612737,59,81,2023-10-30T00:39:46Z,4200000,False,,,0,,M. Beasley personal FOUL (2 PF),"[1627736, 1627749]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Murray,1627749.0,,
440,PT06M26.00S,2023-10-30T00:40:00.9Z,3,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612737,59,81,2023-10-30T00:40:19Z,4220000,False,,,0,,M. Beasley shooting personal FOUL (3 PF) (Capela 2 FT),"[1627736, 203991]",1610612749.0,MIL,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,3.0,0.0,Capela,203991.0,,
442,PT06M26.00S,2023-10-30T00:40:20.6Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,59,82,2023-10-30T00:40:20Z,4240000,False,,,0,,C. Capela Free Throw 1 of 2 (11 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
