actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
350,PT08M56.00S,2023-11-21T01:24:32.2Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,71,78,2023-11-21T01:24:36Z,3450000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,349.0,1.0,1.0,0.0,,,,,,,,,,,,,,
351,PT08M46.00S,2023-11-21T01:24:43.6Z,3,REGULAR,foul,personal,['2freethrow'],203114,,,1610612764,71,78,2023-11-21T01:24:52Z,3460000,False,,,0,,K. Middleton shooting personal FOUL (1 PF) (Poole 2 FT),"[203114, 1629673]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Poole,1629673.0,,,,
353,PT08M46.00S,2023-11-21T01:25:10.7Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,72,78,2023-11-21T01:25:10Z,3480000,False,,,0,,J. Poole Free Throw 1 of 2 (16 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
354,PT08M46.00S,2023-11-21T01:25:24.4Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,73,78,2023-11-21T01:25:24Z,3490000,False,,,0,,J. Poole Free Throw 2 of 2 (17 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
355,PT08M30.00S,2023-11-21T01:25:45.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,13.61695137976347,40.931372549019606,1610612749,73,80,2023-11-21T01:25:52Z,3500000,False,45.0,75.0,1,left,K. Middleton 8' driving floating Jump Shot (13 PTS),[203114],1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,13.0,,,,,,,,,,,,,
356,PT08M14.00S,2023-11-21T01:26:01.1Z,3,REGULAR,2pt,Jump Shot,[],1629673,93.5611038107753,28.7109375,1610612764,73,80,2023-11-21T01:37:24Z,3510000,False,-106.0,8.0,1,right,MISS J. Poole 10' driving floating bank Shot,[1629673],1610612764.0,WAS,driving floating bank,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,10.67,Missed,,,,,,,,,,,,,,,,,,
357,PT08M12.00S,2023-11-21T01:26:03.1Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,73,80,2023-11-21T01:26:08Z,3520000,False,,,0,,D. Lillard REBOUND (Off:1 Def:4),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,356.0,5.0,4.0,1.0,,,,,,,,,,,,,,
358,PT08M08.00S,2023-11-21T01:26:07.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.046649145860711,46.32352941176471,1610612749,73,80,2023-11-21T01:26:14Z,3530000,False,18.0,14.0,1,left,MISS D. Lillard Layup - blocked,"[203081, 1630166]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,Avdija,1630166.0,,
359,PT08M08.00S,2023-11-21T01:26:07.9Z,3,REGULAR,block,,[],1630166,,,1610612749,73,80,2023-11-21T01:26:10Z,3540000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
360,PT08M04.00S,2023-11-21T01:26:11.9Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,73,80,2023-11-21T01:26:14Z,3550000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,358.0,10.0,7.0,3.0,,,,,,,,,,,,,,
361,PT08M02.00S,2023-11-21T01:26:15.0Z,3,REGULAR,foul,offensive,[],203507,,,1610612749,73,80,2023-11-21T01:26:23Z,3560000,False,,,0,,G. Antetokounmpo charge offensive FOUL (1 PF),"[203507, 1628398]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Kuzma,1628398.0,,,,
363,PT08M02.00S,2023-11-21T01:26:15.0Z,3,REGULAR,turnover,offensive foul,[],203507,,,1610612749,73,80,2023-11-21T01:26:15Z,3580000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (4 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,4.0,,,,,,,,
364,PT07M53.00S,2023-11-21T01:26:44.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626145,87.33574244415243,43.13725490196079,1610612764,75,80,2023-11-21T01:26:51Z,3590000,False,-34.0,67.0,1,right,T. Jones 7' driving floating bank Jump Shot (14 PTS),[1626145],1610612764.0,WAS,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,,,,,14.0,,,,,,,,,,,,,
365,PT07M36.00S,2023-11-21T01:27:01.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,8.672798948751643,44.056372549019606,1610612749,75,82,2023-11-21T01:40:19Z,3600000,False,30.0,29.0,1,left,G. Antetokounmpo cutting DUNK (26 PTS) (K. Middleton 6 AST),"[203507, 203114]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,4.15,Made,,,,,26.0,K. Middleton,203114.0,6.0,,,,,,,,,,
367,PT07M31.00S,2023-11-21T01:27:09.0Z,3,REGULAR,foul,personal,['2freethrow'],203114,,,1610612764,75,82,2023-11-21T01:27:21Z,3620000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Avdija 2 FT),"[203114, 1630166]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,,2.0,0.0,Avdija,1630166.0,,,,
369,PT07M31.00S,2023-11-21T01:27:39.5Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,75,82,2023-11-21T01:27:39Z,3640000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
370,PT07M31.00S,2023-11-21T01:27:39.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,75,82,2023-11-21T01:27:39Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,369.0,,,,,,,,,,,,,,,,,
371,PT07M31.00S,2023-11-21T01:27:40.7Z,3,REGULAR,substitution,out,[],203507,,,1610612764,75,82,2023-11-21T01:27:50Z,3660000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M31.00S,2023-11-21T01:27:40.7Z,3,REGULAR,substitution,out,[],203114,,,1610612764,75,82,2023-11-21T01:27:50Z,3670000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M31.00S,2023-11-21T01:27:40.7Z,3,REGULAR,substitution,in,[],1626171,,,1610612764,75,82,2023-11-21T01:27:50Z,3680000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M31.00S,2023-11-21T01:27:40.7Z,3,REGULAR,substitution,in,[],1626192,,,1610612764,75,82,2023-11-21T01:27:50Z,3690000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M31.00S,2023-11-21T01:28:14.1Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,76,82,2023-11-21T01:28:14Z,3700000,False,,,0,,D. Avdija Free Throw 2 of 2 (3 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
376,PT07M16.00S,2023-11-21T01:28:31.4Z,3,REGULAR,2pt,Jump Shot,[],1626171,9.017739816031538,78.67647058823529,1610612749,76,84,2023-11-21T01:41:00Z,3710000,False,-143.0,32.0,1,left,B. Portis 14' turnaround fadeaway Jump Shot (9 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,14.7,Made,,,,,9.0,,,,,,,,,,,,,
379,PT07M04.00S,2023-11-21T01:28:43.4Z,3,REGULAR,2pt,Jump Shot,[],1629673,77.61169513797634,47.794117647058826,1610612764,76,84,2023-11-21T01:41:22Z,3720000,False,-11.0,158.0,1,right,MISS J. Poole 15' step back Shot,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,15.84,Missed,,,,,,,,,,,,,,,,,,
380,PT07M04.00S,2023-11-21T01:28:43.4Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,76,84,2023-11-21T01:28:53Z,3730000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,,,379.0,4.0,4.0,0.0,,,,,,,,,,,,,,
381,PT06M56.00S,2023-11-21T01:28:51.2Z,3,REGULAR,2pt,Jump Shot,[],1626171,6.521024967148489,82.84313725490196,1610612749,76,86,2023-11-21T01:41:45Z,3740000,False,-164.0,9.0,1,left,B. Portis 16' pullup Jump Shot (11 PTS),[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,16.44,Made,,,,,11.0,,,,,,,,,,,,,
382,PT06M54.00S,2023-11-21T01:28:58.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,76,86,2023-11-21T01:28:58Z,3750000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M54.00S,2023-11-21T01:30:14.7Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,76,86,2023-11-21T01:31:22Z,3760000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M54.00S,2023-11-21T01:30:14.7Z,3,REGULAR,substitution,out,[],1629673,,,1610612764,76,86,2023-11-21T01:31:22Z,3770000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M54.00S,2023-11-21T01:30:14.7Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,76,86,2023-11-21T01:31:22Z,3780000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M54.00S,2023-11-21T01:30:14.7Z,3,REGULAR,substitution,in,[],1641731,,,1610612764,76,86,2023-11-21T01:31:22Z,3790000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M44.00S,2023-11-21T01:32:01.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,86.81011826544021,38.970588235294116,1610612764,78,86,2023-11-21T01:32:07Z,3800000,False,-55.0,71.0,1,right,T. Jones 9' driving floating bank Jump Shot (16 PTS),[1626145],1610612764.0,WAS,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,9.03,Made,,,,,16.0,,,,,,,,,,,,,
388,PT06M28.00S,2023-11-21T01:32:18.1Z,3,REGULAR,2pt,Jump Shot,[],1626171,6.389618922470433,84.06862745098039,1610612749,78,86,2023-11-21T01:32:23Z,3810000,False,-170.0,8.0,1,left,MISS B. Portis 17' step back Shot,[1626171],1610612749.0,MIL,step back,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,17.05,Missed,,,,,,,,,,,,,,,,,,
389,PT06M25.00S,2023-11-21T01:32:21.1Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,78,86,2023-11-21T01:32:23Z,3820000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left,,,388.0,5.0,4.0,1.0,,,,,,,,,,,,,,
390,PT06M17.00S,2023-11-21T01:32:28.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,92.9862023653088,50.49019607843137,1610612764,80,86,2023-11-21T01:32:32Z,3830000,False,2.0,13.0,1,right,D. Gafford DUNK (8 PTS) (K. Kuzma 9 AST),"[1629655, 1628398]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,8.0,K. Kuzma,1628398.0,9.0,,,,,,,,,,
392,PT06M03.00S,2023-11-21T01:32:43.2Z,3,REGULAR,3pt,Jump Shot,[],201572,34.510512483574246,48.77450980392157,1610612749,80,86,2023-11-21T01:32:50Z,3850000,False,6.0,272.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.2,Missed,,,,,,,,,,,,,,,,,,
393,PT06M00.00S,2023-11-21T01:32:46.2Z,3,REGULAR,rebound,offensive,[],1627736,,,1610612749,80,86,2023-11-21T01:32:50Z,3860000,False,,,0,,M. Beasley REBOUND (Off:1 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,392.0,4.0,3.0,1.0,,,,,,,,,,,,,,
394,PT05M58.00S,2023-11-21T01:32:48.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201572,7.5722733245729295,52.450980392156865,1610612749,80,88,2023-11-21T01:32:53Z,3870000,False,-12.0,19.0,1,left,B. Lopez cutting DUNK (11 PTS) (M. Beasley 1 AST),"[201572, 1627736]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,11.0,M. Beasley,1627736.0,1.0,,,,,,,,,,
396,PT05M42.00S,2023-11-21T01:33:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,90.09526938239159,65.68627450980392,1610612764,82,88,2023-11-21T01:43:47Z,3890000,False,78.0,41.0,1,right,T. Jones 8' driving floating Jump Shot (18 PTS) (K. Kuzma 10 AST),"[1626145, 1628398]",1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Right,8.83,Made,,,,,18.0,K. Kuzma,1628398.0,10.0,,,,,,,,,,
398,PT05M36.00S,2023-11-21T01:33:10.0Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612749,82,88,2023-11-21T01:33:18Z,3910000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 1628398]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Kuzma,1628398.0
399,PT05M36.00S,2023-11-21T01:33:10.0Z,3,REGULAR,steal,,[],1628398,,,1610612764,82,88,2023-11-21T01:33:12Z,3920000,False,,,0,,K. Kuzma STEAL (2 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
400,PT05M33.00S,2023-11-21T01:33:13.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,94.03745072273325,53.67647058823529,1610612764,84,88,2023-11-21T02:34:28Z,3930000,False,18.0,4.0,1,right,K. Kuzma running Layup (12 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,12.0,,,,,,,,,,,,,
401,PT05M33.00S,2023-11-21T01:33:24.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,84,88,2023-11-21T01:33:24Z,3940000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M33.00S,2023-11-21T01:34:51.3Z,3,REGULAR,substitution,out,[],1627736,,,1610612749,84,88,2023-11-21T01:35:57Z,3950000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M33.00S,2023-11-21T01:34:51.3Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,84,88,2023-11-21T01:35:57Z,3960000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M21.00S,2023-11-21T01:36:23.1Z,3,REGULAR,2pt,Jump Shot,[],203081,9.806176084099869,79.41176470588235,1610612749,84,88,2023-11-21T01:45:26Z,3970000,False,-147.0,40.0,1,left,MISS D. Lillard 15' driving floating Shot,[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,15.24,Missed,,,,,,,,,,,,,,,,,,
408,PT05M18.00S,2023-11-21T01:36:26.1Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,84,88,2023-11-21T01:36:29Z,3980000,False,,,0,,B. Lopez REBOUND (Off:2 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,407.0,5.0,3.0,2.0,,,,,,,,,,,,,,
409,PT05M17.00S,2023-11-21T01:36:27.0Z,3,REGULAR,turnover,lost ball,[],201572,,,1610612749,84,88,2023-11-21T01:36:32Z,3990000,False,,,0,,B. Lopez lost ball TURNOVER (1 TO),"[201572, 1630557]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Kispert,1630557.0
410,PT05M17.00S,2023-11-21T01:36:27.0Z,3,REGULAR,steal,,[],1630557,,,1610612764,84,88,2023-11-21T01:36:28Z,4000000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT05M09.00S,2023-11-21T01:36:34.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,94.43166885676742,49.01960784313725,1610612764,86,88,2023-11-21T01:36:41Z,4010000,False,-5.0,0.0,1,right,D. Gafford Layup (10 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,10.0,,,,,,,,,,,,,
413,PT04M50.00S,2023-11-21T01:36:53.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,11.251642575558476,41.911764705882355,1610612749,86,90,2023-11-21T01:37:02Z,4030000,False,40.0,53.0,1,left,B. Portis 6' turnaround bank Jump Shot (13 PTS),[1626171],1610612749.0,MIL,turnaround bank,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,,,,,13.0,,,,,,,,,,,,,
415,PT04M39.00S,2023-11-21T01:37:08.7Z,3,REGULAR,turnover,traveling,[],1628398,,,1610612764,86,90,2023-11-21T01:37:17Z,4050000,False,,,0,,K. Kuzma traveling TURNOVER (1 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,1.0,,,,,,,,
416,PT04M27.00S,2023-11-21T01:37:34.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,19.66162943495401,7.352941176470589,1610612749,86,90,2023-11-21T01:37:40Z,4060000,False,213.0,132.0,1,left,MISS A. Green 25' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
417,PT04M23.00S,2023-11-21T01:37:38.8Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,86,90,2023-11-21T01:48:29Z,4070000,False,,,0,,B. Lopez REBOUND (Off:3 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,416.0,6.0,3.0,3.0,,,,,,,,,,,,,,
418,PT04M11.00S,2023-11-21T01:37:50.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201572,9.017739816031538,43.627450980392155,1610612749,86,90,2023-11-21T01:38:09Z,4080000,False,32.0,32.0,1,left,MISS B. Lopez Layup - blocked,"[201572, 1629655]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,Gafford,1629655.0,,
419,PT04M11.00S,2023-11-21T01:37:50.1Z,3,REGULAR,block,,[],1629655,,,1610612749,86,90,2023-11-21T01:38:00Z,4090000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT04M11.00S,2023-11-21T01:37:50.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,86,90,2023-11-21T01:38:09Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,418.0,,,,,,,,,,,,,,,,,
421,PT04M11.00S,2023-11-21T01:38:05.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612749,86,90,2023-11-21T01:38:23Z,4110000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,,,,,,,,,
422,PT04M00.00S,2023-11-21T01:38:17.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,86.67871222076215,48.77450980392157,1610612764,86,90,2023-11-21T01:53:46Z,4120000,False,-6.0,73.0,1,right,MISS D. Gafford 7' cutting Layup - blocked,"[1629655, 201572]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,Lopez,201572.0,,
423,PT04M00.00S,2023-11-21T01:38:17.6Z,3,REGULAR,block,,[],201572,,,1610612764,86,90,2023-11-21T01:38:20Z,4130000,False,,,0,,B. Lopez BLOCK (4 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT03M57.00S,2023-11-21T01:38:20.6Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,86,90,2023-11-21T01:38:46Z,4140000,False,,,0,,B. Lopez REBOUND (Off:3 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,422.0,7.0,4.0,3.0,,,,,,,,,,,,,,
425,PT03M56.00S,2023-11-21T01:38:24.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201572,6.258212877792378,51.225490196078425,1610612749,86,92,2023-11-21T01:54:56Z,4150000,False,-6.0,6.0,1,left,B. Lopez running Layup (13 PTS) (D. Lillard 6 AST),"[201572, 203081]",1610612749.0,MIL,running,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,13.0,D. Lillard,203081.0,6.0,,,,,,,,,,
427,PT03M56.00S,2023-11-21T01:38:29.0Z,3,REGULAR,foul,personal,['1freethrow'],1641731,,,1610612749,86,92,2023-11-21T01:38:40Z,4170000,False,,,0,,B. Coulibaly shooting personal FOUL (2 PF) (Lopez 1 FT),"[1641731, 201572]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,2.0,0.0,Lopez,201572.0,,,,
429,PT03M56.00S,2023-11-21T01:38:54.6Z,3,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,86,93,2023-11-21T01:38:54Z,4190000,False,,,0,,B. Lopez Free Throw 1 of 1 (14 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
430,PT03M41.00S,2023-11-21T01:39:12.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,94.03745072273325,51.470588235294116,1610612764,88,93,2023-11-21T01:39:17Z,4200000,False,7.0,4.0,1,right,D. Gafford DUNK (12 PTS) (K. Kuzma 11 AST),"[1629655, 1628398]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,12.0,K. Kuzma,1628398.0,11.0,,,,,,,,,,
432,PT03M28.00S,2023-11-21T01:39:26.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630557,,,1610612749,88,93,2023-11-21T01:39:35Z,4220000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Lillard 2 FT),"[1630557, 203081]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,,1.0,0.0,Lillard,203081.0,,,,
434,PT03M28.00S,2023-11-21T01:39:56.0Z,3,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,88,93,2023-11-21T01:39:56Z,4240000,False,,,0,,MISS D. Lillard Free Throw 1 of 2,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT03M28.00S,2023-11-21T01:39:56.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,88,93,2023-11-21T01:39:56Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,434.0,,,,,,,,,,,,,,,,,
436,PT03M28.00S,2023-11-21T01:39:56.7Z,3,REGULAR,substitution,out,[],1629655,,,1610612749,88,93,2023-11-21T01:40:08Z,4260000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
