actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
595,PT06M05.00S,2024-03-24T02:05:30.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,93,93,2024-03-24T02:05:36Z,5820000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,594.0,,,,,,,,,,,,,,,,,
596,PT06M04.00S,2024-03-24T02:05:36.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612764,93,93,2024-03-24T02:11:49Z,5830000,False,,,0,,K. Olynyk loose ball personal FOUL (5 PF) (Holmes 2 FT),"[203482, 1626158]",1610612761.0,TOR,loose ball,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,5.0,0.0,Holmes,1626158.0,,
598,PT06M04.00S,2024-03-24T02:06:12.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626158,,,1610612764,93,93,2024-03-24T02:06:12Z,5850000,False,,,0,,MISS R. Holmes Free Throw 1 of 2,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
599,PT06M04.00S,2024-03-24T02:06:12.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,93,93,2024-03-24T02:06:12Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,598.0,,,,,,,,,,,,,,,,,
600,PT06M04.00S,2024-03-24T02:06:22.7Z,4,REGULAR,violation,lane,[],203482,,,1610612764,93,93,2024-03-24T02:06:22Z,5870000,False,,,0,,K. Olynyk lane VIOLATION,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M04.00S,2024-03-24T02:06:41.8Z,4,REGULAR,substitution,out,[],1630215,,,1610612764,93,93,2024-03-24T02:06:55Z,5880000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M04.00S,2024-03-24T02:06:41.8Z,4,REGULAR,substitution,out,[],1630186,,,1610612764,93,93,2024-03-24T02:06:55Z,5890000,False,,,0,,SUB out: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M04.00S,2024-03-24T02:06:41.8Z,4,REGULAR,substitution,out,[],203482,,,1610612764,93,93,2024-03-24T02:06:55Z,5900000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M04.00S,2024-03-24T02:06:41.8Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,93,93,2024-03-24T02:06:55Z,5910000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M04.00S,2024-03-24T02:06:41.8Z,4,REGULAR,substitution,in,[],1641711,,,1610612764,93,93,2024-03-24T02:06:55Z,5920000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M04.00S,2024-03-24T02:06:41.8Z,4,REGULAR,substitution,in,[],1628971,,,1610612764,93,93,2024-03-24T02:06:55Z,5930000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M04.00S,2024-03-24T02:07:07.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626158,,,1610612764,94,93,2024-03-24T02:07:07Z,5940000,False,,,0,,R. Holmes Free Throw 2 of 2 (15 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
608,PT05M55.00S,2024-03-24T02:07:26.1Z,4,REGULAR,foul,personal,[],1630166,,,1610612761,94,93,2024-03-24T02:07:35Z,5950000,False,,,0,,D. Avdija personal FOUL (2 PF),"[1630166, 1631241]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1626300.0,,,,2.0,0.0,Freeman-Liberty,1631241.0,,
610,PT05M45.00S,2024-03-24T02:07:51.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,13.748357424441524,56.127450980392155,1610612761,94,93,2024-03-24T02:07:58Z,5970000,False,-31.0,77.0,1,left,MISS G. Trent Jr. 8' turnaround Shot,[1629018],1610612761.0,TOR,turnaround,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.26,Missed,,,,,,,,,,,,,,,,,,
612,PT05M40.00S,2024-03-24T02:07:56.8Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,94,93,2024-03-24T02:14:39Z,5990000,False,,,0,,R. Holmes REBOUND (Off:7 Def:7),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,,,610.0,14.0,7.0,7.0,,,,,,,,,,,,,,
613,PT05M37.00S,2024-03-24T02:07:59.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,92.72339027595268,51.71568627450981,1610612764,96,93,2024-03-24T02:14:26Z,6000000,False,9.0,16.0,1,right,K. Kuzma running Layup (10 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,10.0,,,,,,,,,,,,,
614,PT05M37.00S,2024-03-24T02:08:09.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,96,93,2024-03-24T02:08:09Z,6010000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M37.00S,2024-03-24T02:09:10.5Z,4,REGULAR,substitution,out,[],1631241,,,1610612761,96,93,2024-03-24T02:09:23Z,6020000,False,,,0,,SUB out: J. Freeman-Liberty,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M37.00S,2024-03-24T02:09:10.5Z,4,REGULAR,substitution,in,[],203482,,,1610612761,96,93,2024-03-24T02:09:23Z,6030000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M18.00S,2024-03-24T02:10:01.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630557,,,1610612761,96,93,2024-03-24T02:10:09Z,6040000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Trent Jr. 2 FT),"[1630557, 1629018]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Trent Jr.,1629018.0,,
619,PT05M18.00S,2024-03-24T02:10:25.1Z,4,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,96,94,2024-03-24T02:10:25Z,6060000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (24 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
620,PT05M18.00S,2024-03-24T02:10:40.3Z,4,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,96,95,2024-03-24T02:10:40Z,6070000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (25 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
621,PT05M06.00S,2024-03-24T02:10:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,95.0886990801577,54.90196078431373,1610612764,96,95,2024-03-24T02:26:09Z,6080000,False,25.0,-6.0,1,right,MISS D. Avdija driving Layup - blocked,"[1630166, 1641711]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,Dick,1641711.0
622,PT05M06.00S,2024-03-24T02:10:56.8Z,4,REGULAR,block,,[],1641711,,,1610612764,96,95,2024-03-24T02:11:00Z,6090000,False,,,0,,G. Dick BLOCK (1 BLK),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
623,PT05M05.00S,2024-03-24T02:10:57.8Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,96,95,2024-03-24T02:26:40Z,6100000,False,,,0,,G. Dick REBOUND (Off:0 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,621.0,2.0,2.0,0.0,,,,,,,,,,,,,,
624,PT05M04.00S,2024-03-24T02:11:32.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626158,,,1610612761,96,95,2024-03-24T02:24:31Z,6145000,False,,,0,,R. Holmes personal FOUL (3 PF) (Dick 2 FT),"[1626158, 1641711]",1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,3.0,0.0,Dick,1641711.0,,
690,PT05M04.00S,2024-03-24T02:11:43.3Z,4,REGULAR,freethrow,1 of 2,[],1641711,,,1610612761,96,96,2024-03-24T02:27:32Z,6149375,False,,,0,,G. Dick Free Throw 1 of 2 (16 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
691,PT05M04.00S,2024-03-24T02:11:43.3Z,4,REGULAR,freethrow,2 of 2,[],1641711,,,1610612761,96,97,2024-03-24T02:27:32Z,6149687,False,,,0,,G. Dick Free Throw 2 of 2 (17 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
628,PT04M52.00S,2024-03-24T02:11:54.5Z,4,REGULAR,3pt,Jump Shot,[],1630557,65.39093298291722,58.333333333333336,1610612764,99,97,2024-03-24T02:11:59Z,6150000,False,42.0,273.0,1,right,C. Kispert 27' 3PT  (15 PTS) (J. Poole 10 AST),"[1630557, 1629673]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,27.6,Made,,,,,15.0,J. Poole,1629673.0,10.0,,,,,,,,,,
631,PT04M31.00S,2024-03-24T02:12:14.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630534,7.440867279894875,50.49019607843137,1610612761,99,99,2024-03-24T02:17:37Z,6170000,False,-2.0,17.0,1,left,O. Agbaji driving DUNK (12 PTS) (K. Olynyk 9 AST),"[1630534, 203482]",1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,12.0,K. Olynyk,203482.0,9.0,,,,,,,,,,
633,PT04M17.00S,2024-03-24T02:12:28.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,93.51182654402102,61.274509803921575,1610612764,101,99,2024-03-24T02:18:00Z,6190000,False,56.0,8.0,1,right,K. Kuzma driving Layup (12 PTS) (J. Poole 11 AST),"[1628398, 1629673]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,12.0,J. Poole,1629673.0,11.0,,,,,,,,,,
635,PT04M07.00S,2024-03-24T02:12:38.7Z,4,REGULAR,3pt,Jump Shot,[],1629018,28.07161629434954,88.48039215686273,1610612761,101,102,2024-03-24T02:12:46Z,6210000,False,-192.0,211.0,1,left,G. Trent Jr. 28' 3PT  (28 PTS) (K. Olynyk 10 AST),"[1629018, 203482]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,28.58,Made,,,,,28.0,K. Olynyk,203482.0,10.0,,,,,,,,,,
637,PT03M56.00S,2024-03-24T02:12:49.9Z,4,REGULAR,turnover,lost ball,[],1628398,,,1610612764,101,102,2024-03-24T02:12:53Z,6230000,False,,,0,,K. Kuzma lost ball TURNOVER (3 TO),"[1628398, 1629018]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,Trent Jr.,1629018.0,,,,,,
638,PT03M56.00S,2024-03-24T02:12:49.9Z,4,REGULAR,steal,,[],1629018,,,1610612761,101,102,2024-03-24T02:12:52Z,6240000,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
639,PT03M52.00S,2024-03-24T02:12:54.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,7.835085413929041,56.86274509803921,1610612761,101,102,2024-03-24T02:13:05Z,6250000,False,-34.0,21.0,1,left,MISS G. Trent Jr. running reverse Layup,[1629018],1610612761.0,TOR,running reverse,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,,
640,PT03M50.00S,2024-03-24T02:13:00.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,101,102,2024-03-24T02:13:00Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,639.0,,,,,,,,,,,,,,,,,
642,PT03M44.00S,2024-03-24T02:13:26.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629018,34.773324572930356,28.921568627450984,1610612761,101,102,2024-03-24T02:13:31Z,6280000,False,105.0,274.0,1,left,MISS G. Trent Jr. 29' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,29.39,Missed,,,,,,,,,,,,,,,,,,
643,PT03M41.00S,2024-03-24T02:13:29.9Z,4,REGULAR,rebound,offensive,[],1630534,,,1610612761,101,102,2024-03-24T02:25:26Z,6290000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,642.0,5.0,2.0,3.0,,,,,,,,,,,,,,
644,PT03M34.00S,2024-03-24T02:13:37.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628971,5.469776609724048,50.98039215686274,1610612761,101,104,2024-03-24T02:13:44Z,6300000,False,-5.0,-1.0,1,left,B. Brown cutting Layup (9 PTS) (G. Trent Jr. 2 AST),"[1628971, 1629018]",1610612761.0,TOR,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,9.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,
646,PT03M34.00S,2024-03-24T02:14:46.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,101,104,2024-03-24T02:14:46Z,6320000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M20.00S,2024-03-24T02:15:28.9Z,4,REGULAR,2pt,Jump Shot,[],1629673,78.0059132720105,47.549019607843135,1610612764,103,104,2024-03-24T02:15:33Z,6330000,False,-12.0,154.0,1,right,J. Poole 15' pullup Jump Shot (16 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,15.47,Made,,,,,16.0,,,,,,,,,,,,,
648,PT03M05.00S,2024-03-24T02:15:44.7Z,4,REGULAR,turnover,out-of-bounds,[],203482,,,1610612761,103,104,2024-03-24T02:15:52Z,6340000,False,,,0,,K. Olynyk bad pass out-of-bounds TURNOVER (3 TO),[203482],1610612761.0,TOR,bad pass,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626300.0,3.0,,,,,,,,
649,PT02M52.00S,2024-03-24T02:16:12.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629673,78.9257555847569,70.34313725490196,1610612764,103,104,2024-03-24T02:16:23Z,6350000,False,102.0,146.0,1,right,MISS J. Poole 17' pullup Shot,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,17.76,Missed,,,,,,,,,,,,,,,,,,
650,PT02M50.00S,2024-03-24T02:16:14.1Z,4,REGULAR,rebound,defensive,[],1630534,,,1610612761,103,104,2024-03-24T02:16:15Z,6360000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:3),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,649.0,6.0,3.0,3.0,,,,,,,,,,,,,,
651,PT02M44.00S,2024-03-24T02:16:20.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629018,8.492115637319317,46.32352941176471,1610612761,103,104,2024-03-24T02:38:24Z,6370000,False,18.0,27.0,1,left,MISS G. Trent Jr. driving DUNK,[1629018],1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
653,PT02M41.00S,2024-03-24T02:16:23.0Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,103,104,2024-03-24T02:16:32Z,6390000,False,,,0,,D. Avdija REBOUND (Off:2 Def:8),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,651.0,10.0,8.0,2.0,,,,,,,,,,,,,,
654,PT02M40.00S,2024-03-24T02:16:24.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628398,93.77463863337714,52.94117647058824,1610612764,105,104,2024-03-24T02:28:54Z,6400000,False,15.0,6.0,1,right,K. Kuzma running alley-oop DUNK (14 PTS) (D. Avdija 5 AST),"[1628398, 1630166]",1610612764.0,WAS,running alley-oop,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,14.0,D. Avdija,1630166.0,5.0,,,,,,,,,,
656,PT02M19.00S,2024-03-24T02:16:44.8Z,4,REGULAR,3pt,Jump Shot,[],1629018,30.56833114323259,84.55882352941177,1610612761,105,104,2024-03-24T02:16:51Z,6420000,False,-173.0,235.0,1,left,MISS G. Trent Jr. 29' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,29.15,Missed,,,,,,,,,,,,,,,,,,
657,PT02M16.00S,2024-03-24T02:16:47.8Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612761,105,104,2024-03-24T02:16:51Z,6430000,False,,,0,,B. Brown REBOUND (Off:4 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,656.0,5.0,1.0,4.0,,,,,,,,,,,,,,
658,PT02M15.00S,2024-03-24T02:16:49.5Z,4,REGULAR,turnover,lost ball,[],1628971,,,1610612761,105,104,2024-03-24T02:16:55Z,6440000,False,,,0,,B. Brown lost ball TURNOVER (3 TO),"[1628971, 1629673]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,Poole,1629673.0,,,,,,
659,PT02M15.00S,2024-03-24T02:16:49.5Z,4,REGULAR,steal,,[],1629673,,,1610612764,105,104,2024-03-24T02:30:51Z,6450000,False,,,0,,J. Poole STEAL (3 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
660,PT02M10.00S,2024-03-24T02:16:54.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,93.9060446780552,44.11764705882353,1610612764,107,104,2024-03-24T02:17:07Z,6460000,False,-29.0,5.0,1,right,K. Kuzma running Layup (16 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,16.0,,,,,,,,,,,,,
661,PT02M10.00S,2024-03-24T02:17:56.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,107,104,2024-03-24T02:17:56Z,6470000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M55.00S,2024-03-24T02:18:47.9Z,4,REGULAR,3pt,Jump Shot,[],1630534,13.091327201051248,4.166666666666666,1610612761,107,104,2024-03-24T02:18:55Z,6480000,False,229.0,71.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.98,Missed,,,,,,,,,,,,,,,,,,
663,PT01M51.00S,2024-03-24T02:18:51.9Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,107,104,2024-03-24T02:18:55Z,6490000,False,,,0,,D. Avdija REBOUND (Off:2 Def:9),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,662.0,11.0,9.0,2.0,,,,,,,,,,,,,,
664,PT01M38.00S,2024-03-24T02:19:04.5Z,4,REGULAR,turnover,lost ball,[],1628398,,,1610612764,107,104,2024-03-24T02:19:46Z,6500000,False,,,0,,K. Kuzma lost ball TURNOVER (4 TO),"[1628398, 1629018]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,Trent Jr.,1629018.0,,,,,,
665,PT01M38.00S,2024-03-24T02:19:04.5Z,4,REGULAR,steal,,[],1629018,,,1610612761,107,104,2024-03-24T02:31:34Z,6510000,False,,,0,,G. Trent Jr. STEAL (3 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
667,PT01M32.00S,2024-03-24T02:19:25.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630534,9.674770039421814,97.30392156862744,1610612761,107,104,2024-03-24T02:19:48Z,6530000,False,-237.0,38.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
668,PT01M28.00S,2024-03-24T02:19:29.0Z,4,REGULAR,rebound,offensive,[],1630534,,,1610612761,107,104,2024-03-24T02:19:29Z,6540000,False,,,0,,O. Agbaji REBOUND (Off:4 Def:3),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,667.0,7.0,3.0,4.0,,,,,,,,,,,,,,
669,PT01M22.00S,2024-03-24T02:19:35.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629018,9.411957950065702,57.84313725490197,1610612761,107,104,2024-03-24T02:32:21Z,6550000,False,-39.0,36.0,1,left,MISS G. Trent Jr. driving Layup,[1629018],1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
670,PT01M19.00S,2024-03-24T02:19:38.4Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612761,107,104,2024-03-24T02:19:38Z,6560000,False,,,0,,B. Brown REBOUND (Off:5 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,669.0,6.0,1.0,5.0,,,,,,,,,,,,,,
671,PT01M18.00S,2024-03-24T02:19:38.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628971,7.703679369250986,43.38235294117647,1610612761,107,104,2024-03-24T02:32:42Z,6570000,False,33.0,20.0,1,left,MISS B. Brown putback Layup - blocked,"[1628971, 1626158]",1610612761.0,TOR,putback,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0
672,PT01M18.00S,2024-03-24T02:19:38.8Z,4,REGULAR,block,,[],1626158,,,1610612761,107,104,2024-03-24T02:19:41Z,6580000,False,,,0,,R. Holmes BLOCK (2 BLK),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
673,PT01M15.00S,2024-03-24T02:19:41.8Z,4,REGULAR,rebound,offensive,[],1630534,,,1610612761,107,104,2024-03-24T02:19:54Z,6590000,False,,,0,,O. Agbaji REBOUND (Off:5 Def:3),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,671.0,8.0,3.0,5.0,,,,,,,,,,,,,,
674,PT01M13.00S,2024-03-24T02:19:43.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641711,24.26084099868594,11.27450980392157,1610612761,107,104,2024-03-24T02:19:59Z,6600000,False,194.0,176.0,1,left,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
675,PT01M13.00S,2024-03-24T02:19:46.0Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,107,104,2024-03-24T02:19:46Z,6610000,False,,,0,,D. Avdija REBOUND (Off:2 Def:10),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,674.0,12.0,10.0,2.0,,,,,,,,,,,,,,
676,PT01M13.00S,2024-03-24T02:19:49.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612764,107,104,2024-03-24T02:21:28Z,6620000,False,,,0,,G. Dick clear-path personal FOUL (2 PF) (Poole 2 FT),"[1641711, 1629673]",1610612761.0,TOR,clear-path,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,2.0,0.0,Poole,1629673.0,,
679,PT01M13.00S,2024-03-24T02:21:41.5Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,108,104,2024-03-24T02:22:03Z,6650000,False,,,0,,J. Poole clear-path Free Throw 1 of 2 (17 PTS),[1629673],1610612764.0,WAS,clear-path,,,Poole,J. Poole,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
680,PT01M13.00S,2024-03-24T02:21:41.5Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,109,104,2024-03-24T02:22:03Z,6660000,False,,,0,,J. Poole clear-path Free Throw 2 of 2 (18 PTS),[1629673],1610612764.0,WAS,clear-path,,,Poole,J. Poole,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
