actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
255,PT03M40.00S,2023-12-30T00:53:18.1Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,46,45,2023-12-30T00:53:21Z,2490000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,,,254.0,3.0,3.0,0.0,,,,,,,,,,,,,,
256,PT03M31.00S,2023-12-30T00:53:28.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,7.670827858081481,50.245098039215684,1610612751,46,47,2023-12-30T00:55:42Z,2500000,False,-1.0,20.0,1,left,N. Claxton driving Layup (7 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,7.0,,,,,,,,,,,,,
257,PT03M14.00S,2023-12-30T00:53:45.0Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612764,46,47,2023-12-30T00:53:51Z,2510000,False,,,0,,K. Kuzma bad pass TURNOVER (2 TO),"[1628398, 1627827]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,2.0,Finney-Smith,1627827.0,,,,,,,,,,
258,PT03M14.00S,2023-12-30T00:53:45.0Z,2,REGULAR,steal,,[],1627827,,,1610612751,46,47,2023-12-30T00:53:51Z,2520000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
259,PT03M08.00S,2023-12-30T00:53:50.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203915,21.59986859395532,89.2156862745098,1610612751,46,47,2023-12-30T00:56:10Z,2530000,False,-196.0,151.0,1,left,MISS S. Dinwiddie 24' running 3PT,[203915],1610612751.0,BKN,running,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
260,PT03M05.00S,2023-12-30T00:53:53.5Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612764,46,47,2023-12-30T00:53:55Z,2540000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,259.0,1.0,1.0,0.0,,,,,,,,,,,,,,
261,PT02M56.00S,2023-12-30T00:54:02.6Z,2,REGULAR,2pt,Jump Shot,[],1626145,89.93101182654402,27.205882352941174,1610612764,46,47,2023-12-30T00:57:05Z,2550000,False,-114.0,42.0,1,right,MISS T. Jones 12' pullup Shot,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,12.15,Missed,,,,,,,,,,,,,,,,,,
262,PT02M49.00S,2023-12-30T00:54:09.6Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,46,47,2023-12-30T00:54:15Z,2560000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,261.0,3.0,2.0,1.0,,,,,,,,,,,,,,
263,PT02M48.00S,2023-12-30T00:54:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,89.4053876478318,49.50980392156863,1610612764,46,47,2023-12-30T00:55:45Z,2570000,False,-2.0,47.0,1,right,MISS D. Gafford tip Layup,[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
264,PT02M43.00S,2023-12-30T00:54:14.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,46,47,2023-12-30T00:54:14Z,2580000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,263.0,6.0,4.0,2.0,,,,,,,,,,,,,,
265,PT02M39.00S,2023-12-30T00:54:20.4Z,2,REGULAR,2pt,Jump Shot,[],1629661,22.78252299605782,51.22549019607843,1610612751,46,49,2023-12-30T00:58:01Z,2590000,False,-6.0,162.0,1,left,C. Johnson 16' fadeaway Jump Shot (10 PTS),[1629661],1610612751.0,BKN,fadeaway,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,16.18,Made,,,,,10.0,,,,,,,,,,,,,
266,PT02M23.00S,2023-12-30T00:54:35.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,85.06898817345598,54.16666666666667,1610612764,46,49,2023-12-30T00:58:19Z,2600000,False,21.0,88.0,1,right,MISS J. Poole 9' driving finger roll Layup - blocked,"[1629673, 1629651]",1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,9.03,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
267,PT02M23.00S,2023-12-30T00:54:35.1Z,2,REGULAR,block,,[],1629651,,,1610612764,46,49,2023-12-30T01:20:12Z,2610000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
268,PT02M18.00S,2023-12-30T00:54:40.1Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,46,49,2023-12-30T00:54:46Z,2620000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,266.0,2.0,1.0,1.0,,,,,,,,,,,,,,
269,PT02M13.00S,2023-12-30T00:54:45.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628398,74.03088042049934,26.225490196078425,1610612764,46,49,2023-12-30T00:54:51Z,2630000,False,-119.0,192.0,1,right,MISS K. Kuzma 22' step back Shot,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,22.55,Missed,,,,,,,,,,,,,,,,,,
270,PT02M11.00S,2023-12-30T00:54:47.7Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,46,49,2023-12-30T00:54:51Z,2640000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Left Center,,,269.0,2.0,1.0,1.0,,,,,,,,,,,,,,
271,PT02M06.00S,2023-12-30T00:54:52.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,10.95597897503285,55.63725490196079,1610612751,46,49,2023-12-30T00:59:17Z,2650000,False,-28.0,50.0,1,left,MISS M. Bridges running reverse Layup,[1628969],1610612751.0,BKN,running reverse,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,,
272,PT02M04.00S,2023-12-30T00:54:54.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,46,49,2023-12-30T00:55:03Z,2660000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,271.0,4.0,3.0,1.0,,,,,,,,,,,,,,
273,PT01M43.00S,2023-12-30T00:55:16.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,86.51445466491458,51.96078431372549,1610612764,46,49,2023-12-30T01:00:12Z,2670000,False,10.0,74.0,1,right,MISS D. Gafford 7' Hook,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
274,PT01M43.00S,2023-12-30T00:55:16.8Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,46,49,2023-12-30T00:56:04Z,2680000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,273.0,3.0,1.0,2.0,,,,,,,,,,,,,,
275,PT01M43.00S,2023-12-30T00:55:20.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612764,46,49,2023-12-30T00:55:30Z,2690000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,,,,,,
276,PT01M43.00S,2023-12-30T00:55:27.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,46,49,2023-12-30T00:55:27Z,2700000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT01M43.00S,2023-12-30T00:55:29.3Z,2,REGULAR,substitution,out,[],1641731,,,1610612751,46,49,2023-12-30T00:58:14Z,2710000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT01M43.00S,2023-12-30T00:55:29.3Z,2,REGULAR,substitution,out,[],1629661,,,1610612751,46,49,2023-12-30T00:58:14Z,2720000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT01M43.00S,2023-12-30T00:55:29.3Z,2,REGULAR,substitution,out,[],203915,,,1610612751,46,49,2023-12-30T00:58:14Z,2730000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT01M43.00S,2023-12-30T00:55:29.3Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,46,49,2023-12-30T00:58:14Z,2740000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT01M43.00S,2023-12-30T00:55:29.3Z,2,REGULAR,substitution,in,[],1630166,,,1610612751,46,49,2023-12-30T00:58:14Z,2750000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT01M43.00S,2023-12-30T00:55:29.3Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,46,49,2023-12-30T00:58:14Z,2760000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT01M43.00S,2023-12-30T00:55:29.3Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,46,49,2023-12-30T00:58:14Z,2770000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M43.00S,2023-12-30T00:55:29.3Z,2,REGULAR,substitution,in,[],1628372,,,1610612751,46,49,2023-12-30T00:58:14Z,2780000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M32.00S,2023-12-30T00:58:33.3Z,2,REGULAR,foul,offensive,[],1630549,,,1610612751,46,49,2023-12-30T00:58:45Z,2790000,False,,,0,,D. Sharpe offensive FOUL (2 PF),"[1630549, 1630166]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101283.0,2.0,0.0,Avdija,1630166.0,,
287,PT01M32.00S,2023-12-30T00:58:33.3Z,2,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,46,49,2023-12-30T00:58:33Z,2810000,False,,,0,,D. Sharpe offensive foul TURNOVER (2 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,,101283.0,,,,,,
288,PT01M13.00S,2023-12-30T00:59:03.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,90.27595269382391,56.698069852941174,1610612764,48,49,2023-12-30T00:59:12Z,2820000,False,33.0,39.0,1,right,D. Gafford Layup (4 PTS) (J. Poole 3 AST),"[1629655, 1629673]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,,,,,4.0,,,,J. Poole,1629673.0,3.0,,,,,,,
290,PT00M58.20S,2023-12-30T00:59:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,7.933639947437584,51.71568627450981,1610612751,48,51,2023-12-30T00:59:29Z,2840000,False,-9.0,22.0,1,left,D. Smith Jr. reverse Layup (4 PTS) (D. Sharpe 2 AST),"[1628372, 1630549]",1610612751.0,BKN,reverse,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,4.0,,,,D. Sharpe,1630549.0,2.0,,,,,,,
292,PT00M42.50S,2023-12-30T00:59:40.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,83.75492772667542,51.71568627450981,1610612764,48,51,2023-12-30T00:59:49Z,2860000,False,9.0,100.0,1,right,MISS T. Jones 10' floating Shot,[1626145],1610612764.0,WAS,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,10.06,Missed,,,,,,,,,,,,,,,,,,
293,PT00M37.40S,2023-12-30T00:59:45.1Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,48,51,2023-12-30T00:59:45Z,2870000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,292.0,3.0,2.0,1.0,,,,,,,,,,,,,,
294,PT00M35.40S,2023-12-30T00:59:47.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,9.116294349540084,56.372549019607845,1610612751,48,51,2023-12-30T01:03:22Z,2880000,False,-32.0,33.0,1,left,MISS M. Bridges running Layup - blocked,"[1628969, 1630166]",1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,Avdija,1630166.0
295,PT00M35.40S,2023-12-30T00:59:47.1Z,2,REGULAR,block,,[],1630166,,,1610612751,48,51,2023-12-30T01:20:01Z,2890000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT00M33.80S,2023-12-30T00:59:48.7Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,48,51,2023-12-30T00:59:56Z,2900000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,294.0,4.0,2.0,2.0,,,,,,,,,,,,,,
297,PT00M33.60S,2023-12-30T00:59:52.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,6.225361366622863,48.774509803921575,1610612751,48,53,2023-12-30T01:04:04Z,2910000,False,6.0,6.0,1,left,D. Sharpe putback Layup (6 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,6.0,,,,,,,,,,,,,
298,PT00M13.90S,2023-12-30T01:00:11.7Z,2,REGULAR,3pt,Jump Shot,[],1630166,95.53219448094612,97.52604166666667,1610612764,51,53,2023-12-30T01:00:26Z,2920000,False,238.0,-11.0,1,right,D. Avdija 3PT  (8 PTS) (J. Poole 4 AST),"[1630166, 1629673]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,8.0,,,,J. Poole,1629673.0,4.0,,,,,,,
300,PT00M07.30S,2023-12-30T01:00:31.0Z,2,REGULAR,foul,personal,[],1629673,,,1610612751,51,53,2023-12-30T01:00:39Z,2940000,False,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 1630560]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1627961.0,3.0,0.0,Thomas,1630560.0,,
302,PT00M07.30S,2023-12-30T01:00:42.2Z,2,REGULAR,substitution,out,[],1629673,,,1610612751,51,53,2023-12-30T01:00:55Z,2960000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M07.30S,2023-12-30T01:00:42.2Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,51,53,2023-12-30T01:00:55Z,2970000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M07.30S,2023-12-30T01:00:42.2Z,2,REGULAR,substitution,in,[],1641731,,,1610612751,51,53,2023-12-30T01:00:55Z,2980000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M07.30S,2023-12-30T01:00:42.2Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,51,53,2023-12-30T01:00:55Z,2990000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M03.80S,2023-12-30T01:01:06.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,8.327858081471746,53.92156862745098,1610612751,51,53,2023-12-30T01:05:12Z,3000000,False,-20.0,26.0,1,left,MISS C. Thomas driving reverse Layup,[1630560],1610612751.0,BKN,driving reverse,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
307,PT00M01.70S,2023-12-30T01:01:08.8Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,51,53,2023-12-30T01:01:08Z,3010000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,306.0,4.0,2.0,2.0,,,,,,,,,,,,,,
308,PT00M00.00S,2023-12-30T01:01:12.4Z,2,REGULAR,3pt,Jump Shot,[],1630166,66.67214191852825,81.86274509803921,1610612764,54,53,2023-12-30T01:06:01Z,3020000,False,159.0,261.0,1,right,D. Avdija 30' 3PT pullup (11 PTS) (B. Coulibaly 2 AST),"[1630166, 1641731]",1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,30.56,Made,,,,,11.0,,,,B. Coulibaly,1641731.0,2.0,,,,,,,
311,PT00M00.00S,2023-12-30T01:01:52.7Z,2,REGULAR,period,end,[],0,,,1610612751,54,53,2023-12-30T01:01:52Z,3050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2023-12-30T01:15:57.8Z,3,REGULAR,substitution,out,['startperiod'],1641731,,,1610612751,54,53,2023-12-30T01:17:02Z,3060000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2023-12-30T01:15:57.8Z,3,REGULAR,substitution,out,['startperiod'],1628372,,,1610612751,54,53,2023-12-30T01:17:02Z,3070000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2023-12-30T01:15:57.8Z,3,REGULAR,substitution,out,['startperiod'],1630560,,,1610612751,54,53,2023-12-30T01:17:02Z,3080000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2023-12-30T01:15:57.8Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612751,54,53,2023-12-30T01:17:02Z,3090000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2023-12-30T01:15:57.8Z,3,REGULAR,substitution,in,['startperiod'],203915,,,1610612751,54,53,2023-12-30T01:17:02Z,3100000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-12-30T01:15:57.8Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,54,53,2023-12-30T01:17:02Z,3110000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-12-30T01:17:12.0Z,3,REGULAR,period,start,[],0,,,1610612764,54,53,2023-12-30T01:17:12Z,3120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M41.00S,2023-12-30T01:17:30.4Z,3,REGULAR,3pt,Jump Shot,[],1628398,33.6892247043364,68.87254901960785,1610612764,54,53,2023-12-30T01:18:39Z,3130000,False,-94.0,264.0,1,left,MISS K. Kuzma 28' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,28.06,Missed,,,,,,,,,,,,,,,,,,
320,PT11M38.00S,2023-12-30T01:17:33.4Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,54,53,2023-12-30T01:17:35Z,3140000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,319.0,3.0,3.0,0.0,,,,,,,,,,,,,,
321,PT11M28.00S,2023-12-30T01:17:42.5Z,3,REGULAR,2pt,Jump Shot,[],1628969,76.7904073587385,62.745098039215684,1610612751,54,55,2023-12-30T01:17:48Z,3150000,False,64.0,166.0,1,right,M. Bridges 17' pullup Jump Shot (9 PTS) (S. Dinwiddie 4 AST),"[1628969, 203915]",1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,17.75,Made,,,,,9.0,,,,S. Dinwiddie,203915.0,4.0,,,,,,,
323,PT11M06.00S,2023-12-30T01:18:05.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,20.02299605781866,58.57843137254902,1610612764,54,55,2023-12-30T01:18:11Z,3170000,False,-43.0,136.0,1,left,MISS K. Kuzma 14' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,14.23,Missed,,,,,,,,,,,,,,,,,,
324,PT11M02.00S,2023-12-30T01:18:09.2Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,54,55,2023-12-30T01:18:11Z,3180000,False,,,0,,C. Johnson REBOUND (Off:0 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,323.0,4.0,4.0,0.0,,,,,,,,,,,,,,
325,PT10M53.00S,2023-12-30T01:18:18.1Z,3,REGULAR,3pt,Jump Shot,[],203915,96.1892247043364,2.4280024509803866,1610612751,54,58,2023-12-30T01:18:23Z,3190000,False,-238.0,-17.0,1,right,S. Dinwiddie 3PT  (7 PTS) (N. Claxton 1 AST),"[203915, 1629651]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,23.85,Made,,,,,7.0,,,,N. Claxton,1629651.0,1.0,,,,,,,
327,PT10M46.00S,2023-12-30T01:18:29.5Z,3,REGULAR,foul,offensive,[],1629655,,,1610612764,54,58,2023-12-30T01:18:43Z,3210000,False,,,0,,D. Gafford offensive FOUL (3 PF),"[1629655, 1628969]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627961.0,3.0,0.0,Bridges,1628969.0,,
329,PT10M46.00S,2023-12-30T01:18:29.5Z,3,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,54,58,2023-12-30T01:18:29Z,3230000,False,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,1627961.0,,,,,,
330,PT10M28.00S,2023-12-30T01:18:57.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203915,91.77069645203679,95.09803921568627,1610612751,54,61,2023-12-30T01:19:03Z,3240000,False,225.0,25.0,1,right,S. Dinwiddie 3PT step back (10 PTS) (M. Bridges 1 AST),"[203915, 1628969]",1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,10.0,,,,M. Bridges,1628969.0,1.0,,,,,,,
332,PT10M14.00S,2023-12-30T01:19:12.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,12.13863337713535,50.49019607843137,1610612764,56,61,2023-12-30T01:19:17Z,3260000,False,-2.0,62.0,1,left,T. Jones 6' floating Jump Shot (10 PTS),[1626145],1610612764.0,WAS,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,,,,,10.0,,,,,,,,,,,,,
333,PT09M55.00S,2023-12-30T01:19:31.3Z,3,REGULAR,3pt,Jump Shot,[],1629661,87.64783180026281,95.3201593137255,1610612751,56,64,2023-12-30T01:19:40Z,3270000,False,227.0,64.0,1,right,C. Johnson 3PT  (13 PTS) (S. Dinwiddie 5 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.54,Made,,,,,13.0,,,,S. Dinwiddie,203915.0,5.0,,,,,,,
335,PT09M34.00S,2023-12-30T01:20:23.3Z,3,REGULAR,jumpball,recovered,[],1630166,,,1610612764,56,64,2023-12-30T01:20:23Z,3290000,False,,,0,,Jump Ball K. Kuzma vs. D. Finney-Smith: Tip to D. Avdija,"[1630166, 1628398, 1627827]",1610612764.0,WAS,heldball,D. Avdija,1630166.0,Avdija,D. Avdija,Kuzma,1628398.0,Finney-Smith,1627827.0,,,,,,,,,,,,,,,,,,,,,,
