actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
340,PT08M30.00S,2024-03-07T01:27:11.0Z,3,REGULAR,2pt,Jump Shot,[],1631094,23.176741130091983,43.872549019607845,1610612753,67,60,2024-03-07T01:27:39Z,3390000,False,31.0,165.0,1,left,MISS P. Banchero 16' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,16.82,Missed,,,,,,,,,,,,,,,,,,
341,PT08M26.00S,2024-03-07T01:27:15.0Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,67,60,2024-03-07T01:27:16Z,3400000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,340.0,3.0,3.0,0.0,,,,,,,,,,,,,,
342,PT08M23.00S,2024-03-07T01:27:17.7Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612764,67,60,2024-03-07T01:27:21Z,3410000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1629048]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Bitadze,1629048.0,,
343,PT08M23.00S,2024-03-07T01:27:17.7Z,3,REGULAR,steal,,[],1629048,,,1610612753,67,60,2024-03-07T01:27:20Z,3420000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
344,PT08M07.00S,2024-03-07T01:27:34.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,5.962549277266746,47.79411764705882,1610612753,67,62,2024-03-07T01:27:38Z,3430000,False,11.0,4.0,1,left,P. Banchero driving Layup (14 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,14.0,,,,,,,,,,,,,
345,PT07M45.00S,2024-03-07T01:27:56.7Z,3,REGULAR,2pt,Jump Shot,[],1628398,76.92181340341656,73.77450980392157,1610612764,67,62,2024-03-07T01:28:01Z,3440000,False,119.0,164.0,1,right,MISS K. Kuzma 20' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,20.29,Missed,,,,,,,,,,,,,,,,,,
346,PT07M42.00S,2024-03-07T01:28:00.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,67,62,2024-03-07T01:28:00Z,3450000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Right Center,,,345.0,,,,,,,,,,,,,,,,,
348,PT07M23.00S,2024-03-07T01:28:22.9Z,3,REGULAR,3pt,Jump Shot,[],1630532,33.6892247043364,48.774509803921575,1610612753,67,62,2024-03-07T01:28:28Z,3470000,False,6.0,264.0,1,left,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
349,PT07M20.00S,2024-03-07T01:28:25.9Z,3,REGULAR,rebound,offensive,[],1630591,,,1610612753,67,62,2024-03-07T01:28:28Z,3480000,False,,,0,,J. Suggs REBOUND (Off:2 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,348.0,5.0,3.0,2.0,,,,,,,,,,,,,,
350,PT07M19.00S,2024-03-07T01:28:27.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641710,8.984888304862025,4.656862745098039,1610612753,67,65,2024-03-07T01:28:33Z,3490000,False,227.0,32.0,1,left,A. Black 3PT  (3 PTS) (J. Suggs 2 AST),"[1641710, 1630591]",1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,22.89,Made,,,,,3.0,J. Suggs,1630591.0,2.0,,,,,,,,,,
352,PT07M17.00S,2024-03-07T01:28:33.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,67,65,2024-03-07T01:28:33Z,3510000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT07M17.00S,2024-03-07T01:28:35.2Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,67,65,2024-03-07T01:31:18Z,3520000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT07M17.00S,2024-03-07T01:28:35.2Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,67,65,2024-03-07T01:31:18Z,3530000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT07M17.00S,2024-03-07T01:28:35.2Z,3,REGULAR,substitution,in,[],1629673,,,1610612764,67,65,2024-03-07T01:31:18Z,3540000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT07M17.00S,2024-03-07T01:28:35.2Z,3,REGULAR,substitution,in,[],1626158,,,1610612764,67,65,2024-03-07T01:31:18Z,3550000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M58.00S,2024-03-07T01:31:53.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,92.42772667542707,37.99019607843137,1610612764,69,65,2024-03-07T01:32:31Z,3560000,False,-60.0,19.0,1,right,B. Coulibaly 6' driving floating bank Jump Shot (4 PTS),[1641731],1610612764.0,WAS,driving floating bank,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,,,,,4.0,,,,,,,,,,,,,
358,PT06M58.00S,2024-03-07T01:31:55.6Z,3,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612764,69,65,2024-03-07T01:32:06Z,3570000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Coulibaly 1 FT),"[1631094, 1641731]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,3.0,0.0,Coulibaly,1641731.0,,,,
360,PT06M58.00S,2024-03-07T01:32:19.2Z,3,REGULAR,freethrow,1 of 1,[],1641731,,,1610612764,70,65,2024-03-07T01:32:19Z,3590000,False,,,0,,B. Coulibaly Free Throw 1 of 1 (5 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
362,PT06M38.00S,2024-03-07T01:32:40.6Z,3,REGULAR,3pt,Jump Shot,[],1630591,26.461892247043366,18.627450980392155,1610612753,70,68,2024-03-07T01:32:48Z,3600000,False,157.0,196.0,1,left,J. Suggs 25' 3PT  (13 PTS) (G. Bitadze 2 AST),"[1630591, 1629048]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.12,Made,,,,,13.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,
364,PT06M20.00S,2024-03-07T01:32:59.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,92.16491458607096,49.50980392156863,1610612764,72,68,2024-03-07T01:33:04Z,3620000,False,-2.0,21.0,1,right,K. Kuzma driving DUNK (19 PTS) (T. Jones 5 AST),"[1628398, 1626145]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,19.0,T. Jones,1626145.0,5.0,,,,,,,,,,
366,PT06M08.00S,2024-03-07T01:33:12.8Z,3,REGULAR,2pt,Layup,[],1631094,10.82457293035479,66.66666666666667,1610612753,72,68,2024-03-07T01:33:25Z,3640000,False,-83.0,49.0,1,left,MISS P. Banchero 9' driving Layup - blocked,"[1631094, 1628398]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,9.68,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
367,PT06M08.00S,2024-03-07T01:33:12.8Z,3,REGULAR,block,,[],1628398,,,1610612753,72,68,2024-03-07T01:33:16Z,3650000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
368,PT06M08.00S,2024-03-07T01:33:12.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,72,68,2024-03-07T01:33:25Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Left,,,366.0,,,,,,,,,,,,,,,,,
370,PT05M59.00S,2024-03-07T01:33:38.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,7.670827858081481,55.63725490196079,1610612753,72,70,2024-03-07T01:33:43Z,3680000,False,-28.0,20.0,1,left,F. Wagner driving Layup (23 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,23.0,,,,,,,,,,,,,
371,PT05M54.00S,2024-03-07T01:33:43.3Z,3,REGULAR,turnover,bad pass,[],1626145,,,1610612764,72,70,2024-03-07T01:33:46Z,3690000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1641710]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Black,1641710.0,,
372,PT05M54.00S,2024-03-07T01:33:43.3Z,3,REGULAR,steal,,[],1641710,,,1610612753,72,70,2024-03-07T01:33:45Z,3700000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
373,PT05M50.00S,2024-03-07T01:33:48.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631094,5.831143232588701,53.18627450980392,1610612753,72,72,2024-03-07T01:34:03Z,3710000,False,-16.0,2.0,1,left,P. Banchero running Layup (16 PTS),[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,16.0,,,,,,,,,,,,,
374,PT05M50.00S,2024-03-07T01:33:51.7Z,3,REGULAR,foul,personal,['1freethrow'],1626158,,,1610612753,72,72,2024-03-07T01:33:59Z,3720000,False,,,0,,R. Holmes shooting personal FOUL (3 PF) (Banchero 1 FT),"[1626158, 1631094]",1610612764.0,WAS,shooting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,3.0,0.0,Banchero,1631094.0,,,,
376,PT05M50.00S,2024-03-07T01:34:27.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631094,,,1610612753,72,72,2024-03-07T01:34:29Z,3740000,False,,,0,,MISS P. Banchero Free Throw 1 of 1,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT05M47.00S,2024-03-07T01:34:30.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,72,72,2024-03-07T01:34:29Z,3750000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,376.0,4.0,4.0,0.0,,,,,,,,,,,,,,
378,PT05M45.00S,2024-03-07T01:34:33.5Z,3,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612764,72,72,2024-03-07T01:34:43Z,3760000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Poole 2 FT),"[1630532, 1629673]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,,1.0,0.0,Poole,1629673.0,,,,
380,PT05M45.00S,2024-03-07T01:34:56.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629673,,,1610612764,73,72,2024-03-07T01:35:29Z,3780000,False,,,0,,J. Poole Free Throw 1 of 2 (17 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
381,PT05M45.00S,2024-03-07T01:34:56.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629673,,,1610612764,74,72,2024-03-07T01:35:29Z,3790000,False,,,0,,J. Poole Free Throw 2 of 2 (18 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
382,PT05M24.00S,2024-03-07T01:35:36.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,6.356767411300922,48.0392156862745,1610612753,74,74,2024-03-07T01:35:41Z,3800000,False,10.0,7.0,1,left,G. Bitadze Layup (6 PTS) (J. Suggs 3 AST),"[1629048, 1630591]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,6.0,J. Suggs,1630591.0,3.0,,,,,,,,,,
384,PT05M07.00S,2024-03-07T01:35:53.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,93.74178712220763,48.0392156862745,1610612764,76,74,2024-03-07T01:35:58Z,3820000,False,-10.0,6.0,1,right,R. Holmes DUNK (8 PTS) (K. Kuzma 4 AST),"[1626158, 1628398]",1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,8.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,
386,PT04M48.00S,2024-03-07T01:36:12.3Z,3,REGULAR,3pt,Jump Shot,[],1630591,22.651116951379763,11.029411764705884,1610612753,76,74,2024-03-07T01:36:18Z,3840000,False,195.0,160.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
387,PT04M45.00S,2024-03-07T01:36:15.3Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,76,74,2024-03-07T01:36:18Z,3850000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,386.0,2.0,2.0,0.0,,,,,,,,,,,,,,
388,PT04M39.00S,2024-03-07T01:36:22.3Z,3,REGULAR,3pt,Jump Shot,[],1629673,91.63929040735874,2.6960784313725554,1610612764,76,74,2024-03-07T01:36:28Z,3860000,False,-237.0,26.0,1,right,MISS J. Poole 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
389,PT04M35.00S,2024-03-07T01:36:26.3Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,76,74,2024-03-07T01:36:28Z,3870000,False,,,0,,J. Suggs REBOUND (Off:2 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,,,388.0,6.0,4.0,2.0,,,,,,,,,,,,,,
390,PT04M25.00S,2024-03-07T01:36:35.7Z,3,REGULAR,3pt,Jump Shot,[],1641710,10.298948751642584,4.656862745098039,1610612753,76,77,2024-03-07T01:36:42Z,3880000,False,227.0,44.0,1,left,A. Black 3PT  (6 PTS) (J. Suggs 4 AST),"[1641710, 1630591]",1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.1,Made,,,,,6.0,J. Suggs,1630591.0,4.0,,,,,,,,,,
392,PT04M09.00S,2024-03-07T01:36:51.6Z,3,REGULAR,turnover,bad pass,[],1626145,,,1610612764,76,77,2024-03-07T01:37:39Z,3900000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1626145, 1641710]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,,,,,Black,1641710.0,,
393,PT04M09.00S,2024-03-07T01:36:51.6Z,3,REGULAR,steal,,[],1641710,,,1610612753,76,77,2024-03-07T03:28:25Z,3910000,False,,,0,,A. Black STEAL (2 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
394,PT04M08.00S,2024-03-07T01:36:58.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630591,7.145203679369246,51.96078431372549,1610612753,76,77,2024-03-07T01:39:13Z,3920000,False,-10.0,15.0,1,left,MISS J. Suggs reverse Layup,[1630591],1610612753.0,ORL,reverse,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.77,Missed,,,,,,,,,,,,,,,,,,
395,PT04M07.00S,2024-03-07T01:36:59.5Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612764,76,77,2024-03-07T01:39:13Z,3930000,False,,,0,,R. Holmes REBOUND (Off:1 Def:2),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,394.0,3.0,2.0,1.0,,,,,,,,,,,,,,
396,PT04M01.00S,2024-03-07T01:37:02.9Z,3,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612764,76,77,2024-03-07T01:37:19Z,3940000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1641710, 1641731]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,,1.0,0.0,Coulibaly,1641731.0,,,,
398,PT04M01.00S,2024-03-07T01:37:35.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641731,,,1610612764,77,77,2024-03-07T01:37:35Z,3960000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (6 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
399,PT04M01.00S,2024-03-07T01:37:50.6Z,3,REGULAR,substitution,out,[],1630532,,,1610612764,77,77,2024-03-07T01:37:55Z,3970000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M01.00S,2024-03-07T01:37:50.6Z,3,REGULAR,substitution,in,[],204060,,,1610612764,77,77,2024-03-07T01:37:55Z,3980000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M01.00S,2024-03-07T01:37:35.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641731,,,1610612764,78,77,2024-03-07T01:38:41Z,3990000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (7 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
402,PT03M56.00S,2024-03-07T01:38:29.4Z,3,REGULAR,foul,personal,[],1629673,,,1610612753,78,77,2024-03-07T01:38:52Z,4000000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 1631094]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627519.0,,2.0,0.0,Banchero,1631094.0,,,,
404,PT03M40.00S,2024-03-07T01:38:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,9.247700394218143,54.65686274509804,1610612753,78,79,2024-03-07T01:40:47Z,4020000,False,-23.0,34.0,1,left,P. Banchero turnaround Jump Shot (18 PTS),[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.15,Made,,,,,18.0,,,,,,,,,,,,,
405,PT03M20.00S,2024-03-07T01:39:16.2Z,3,REGULAR,3pt,Jump Shot,[],1641731,75.21353482260184,88.72549019607843,1610612764,78,79,2024-03-07T01:39:21Z,4030000,False,194.0,180.0,1,right,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
406,PT03M18.00S,2024-03-07T01:39:18.2Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,78,79,2024-03-07T01:41:06Z,4040000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,405.0,5.0,4.0,1.0,,,,,,,,,,,,,,
407,PT03M05.00S,2024-03-07T01:39:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,11.875821287779246,63.970588235294116,1610612753,78,79,2024-03-07T01:41:21Z,4050000,False,-70.0,59.0,1,left,MISS P. Banchero 9' driving Layup - blocked,"[1631094, 1641731]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Left,9.15,Missed,,,,,,,,,,,,,,,,,Coulibaly,1641731.0
408,PT03M05.00S,2024-03-07T01:39:32.1Z,3,REGULAR,block,,[],1641731,,,1610612753,78,79,2024-03-07T01:39:35Z,4060000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
409,PT03M02.00S,2024-03-07T01:39:35.1Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,78,79,2024-03-07T01:39:37Z,4070000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,,,407.0,4.0,4.0,0.0,,,,,,,,,,,,,,
410,PT02M59.00S,2024-03-07T01:39:37.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,80.73258869908015,5.637254901960787,1610612764,78,79,2024-03-07T01:41:46Z,4080000,False,-222.0,129.0,1,right,MISS T. Jones 25' running 3PT,[1626145],1610612764.0,WAS,running,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
411,PT02M56.00S,2024-03-07T01:39:41.1Z,3,REGULAR,rebound,offensive,[],1626145,,,1610612764,78,79,2024-03-07T01:39:41Z,4090000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,410.0,3.0,2.0,1.0,,,,,,,,,,,,,,
412,PT02M53.00S,2024-03-07T01:39:44.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626145,93.74178712220763,44.36274509803921,1610612764,80,79,2024-03-07T01:42:07Z,4100000,False,-28.0,6.0,1,right,T. Jones driving Layup (7 PTS),[1626145],1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,7.0,,,,,,,,,,,,,
413,PT02M53.00S,2024-03-07T01:39:47.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,80,79,2024-03-07T01:39:47Z,4110000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,out,[],1641731,,,1610612753,80,79,2024-03-07T01:42:40Z,4120000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,out,[],1626145,,,1610612753,80,79,2024-03-07T01:42:40Z,4130000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,out,[],1628398,,,1610612753,80,79,2024-03-07T01:42:40Z,4140000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,out,[],1641710,,,1610612753,80,79,2024-03-07T01:42:40Z,4150000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,out,[],1629048,,,1610612753,80,79,2024-03-07T01:42:40Z,4160000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,in,[],1630166,,,1610612753,80,79,2024-03-07T01:42:40Z,4170000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,in,[],1631098,,,1610612753,80,79,2024-03-07T01:42:40Z,4180000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,in,[],1630557,,,1610612753,80,79,2024-03-07T01:42:40Z,4190000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,in,[],1628365,,,1610612753,80,79,2024-03-07T01:42:40Z,4200000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M53.00S,2024-03-07T01:39:50.2Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,80,79,2024-03-07T01:42:40Z,4210000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M42.00S,2024-03-07T01:43:04.7Z,3,REGULAR,turnover,traveling,[],1631094,,,1610612753,80,79,2024-03-07T01:43:10Z,4220000,False,,,0,,P. Banchero traveling TURNOVER (2 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,0-8 Center,,,,,,,,,,,,2.0,,,,,,,,
