actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
341,PT11M44.00S,2023-11-11T01:20:28.2Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,65,57,2023-11-11T01:20:29Z,3360000,False,,,0,,M. Williams REBOUND (Off:6 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,340.0,11.0,5.0,6.0,,,,,,,,,,,
342,PT11M26.00S,2023-11-11T01:20:45.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,12.040078843626807,47.794117647058826,1610612766,65,57,2023-11-11T01:20:52Z,3370000,False,11.0,61.0,1,left,MISS P. Washington 6' driving Hook,[1629023],1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,6.17,Missed,,,,,,,,,,,,,,,
343,PT11M20.00S,2023-11-11T01:20:51.9Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,65,57,2023-11-11T01:20:52Z,3380000,False,,,0,,M. Williams REBOUND (Off:7 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,342.0,12.0,5.0,7.0,,,,,,,,,,,
344,PT11M20.00S,2023-11-11T01:20:50.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631109,5.590000152587891,50.0,1610612766,65,59,2023-11-11T01:21:40Z,3390000,False,0.0,0.0,1,left,M. Williams tip DUNK (14 PTS),[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,14.0,,,,,,,,,,
345,PT11M03.00S,2023-11-11T01:21:08.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,87.72996057818659,50.73529411764706,1610612764,65,59,2023-11-11T01:22:48Z,3400000,False,4.0,63.0,1,right,MISS J. Poole 6' driving floating Shot,[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,6.29,Missed,,,,,,,,,,,,,,,
346,PT11M01.00S,2023-11-11T01:21:10.9Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,65,59,2023-11-11T01:21:21Z,3410000,False,,,0,,L. Ball REBOUND (Off:2 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,345.0,4.0,2.0,2.0,,,,,,,,,,,
347,PT10M55.00S,2023-11-11T01:21:19.1Z,3,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,65,59,2023-11-11T01:21:29Z,3420000,False,,,0,,L. Ball step out-of-bounds TURNOVER (2 TO),[1630163],1610612766.0,CHA,step,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,2.0,,,,,,,,,,,,,1627963.0,,,,,,
348,PT10M41.00S,2023-11-11T01:21:48.4Z,3,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,65,59,2023-11-11T01:21:56Z,3430000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (3 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,1201.0,,,,,,
349,PT10M37.00S,2023-11-11T01:22:02.9Z,3,REGULAR,foul,personal,[],1630166,,,1610612766,65,59,2023-11-11T01:22:08Z,3440000,False,,,0,,D. Avdija personal FOUL (2 PF),"[1630166, 202330]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,200832.0,2.0,0.0,Hayward,202330.0,,
351,PT10M31.00S,2023-11-11T01:22:28.6Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612766,65,59,2023-11-11T01:22:36Z,3460000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Miller 2 FT),"[1629655, 1641706]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Miller,1641706.0,,
353,PT10M31.00S,2023-11-11T01:22:56.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641706,,,1610612766,65,60,2023-11-11T01:22:56Z,3480000,False,,,0,,B. Miller Free Throw 1 of 2 (7 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
355,PT10M31.00S,2023-11-11T01:23:27.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641706,,,1610612766,65,61,2023-11-11T01:23:27Z,3500000,False,,,0,,B. Miller Free Throw 2 of 2 (8 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
356,PT10M15.00S,2023-11-11T01:23:45.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,83.919185282523,37.00980392156863,1610612764,65,61,2023-11-11T01:23:55Z,3510000,False,-65.0,99.0,1,right,MISS K. Kuzma 11' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,,,,11.82,Missed,,,,,,,,,,,,,,,
357,PT10M12.00S,2023-11-11T01:23:48.7Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,65,61,2023-11-11T01:23:48Z,3520000,False,,,0,,B. Miller REBOUND (Off:2 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Left,,,,,,356.0,3.0,1.0,2.0,,,,,,,,,,,
358,PT10M08.00S,2023-11-11T01:23:53.0Z,3,REGULAR,3pt,Jump Shot,[],202330,29.38567674113009,22.794117647058822,1610612766,65,61,2023-11-11T01:24:01Z,3530000,False,136.0,224.0,1,left,MISS G. Hayward 26' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,,,,26.18,Missed,,,,,,,,,,,,,,,
359,PT10M04.00S,2023-11-11T01:23:57.0Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,65,61,2023-11-11T01:24:01Z,3540000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,358.0,1.0,1.0,0.0,,,,,,,,,,,
360,PT09M59.00S,2023-11-11T01:24:06.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,88.38699080157687,43.38235294117647,1610612764,67,61,2023-11-11T01:24:11Z,3550000,False,-33.0,57.0,1,right,K. Kuzma 6' floating Jump Shot (10 PTS) (J. Poole 5 AST),"[1628398, 1629673]",1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,6.57,Made,,,,,10.0,J. Poole,1629673.0,5.0,,,,,,,
362,PT09M59.00S,2023-11-11T01:24:09.4Z,3,REGULAR,foul,personal,['1freethrow'],1630163,,,1610612764,67,61,2023-11-11T01:24:19Z,3570000,False,,,0,,L. Ball shooting personal FOUL (3 PF) (Kuzma 1 FT),"[1630163, 1628398]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200832.0,3.0,0.0,Kuzma,1628398.0,,
364,PT09M59.00S,2023-11-11T01:24:35.7Z,3,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,68,61,2023-11-11T01:24:35Z,3590000,False,,,0,,K. Kuzma Free Throw 1 of 1 (11 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
365,PT09M48.00S,2023-11-11T01:24:47.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,11.514454664914586,34.068627450980394,1610612766,68,63,2023-11-11T01:24:51Z,3600000,False,80.0,56.0,1,left,G. Hayward 9' driving floating bank Jump Shot (12 PTS) (L. Ball 2 AST),"[202330, 1630163]",1610612766.0,CHA,driving floating bank,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Right,,,,9.72,Made,,,,,12.0,L. Ball,1630163.0,2.0,,,,,,,
367,PT09M37.00S,2023-11-11T01:24:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,94.69448094612353,59.31372549019608,1610612764,68,63,2023-11-11T01:25:02Z,3620000,False,47.0,-3.0,1,right,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,4.67,Missed,,,,,,,,,,,,,,,
368,PT09M35.00S,2023-11-11T01:25:00.7Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,68,63,2023-11-11T01:25:02Z,3630000,False,,,0,,G. Hayward REBOUND (Off:0 Def:3),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,367.0,3.0,3.0,0.0,,,,,,,,,,,
710,PT09M25.00S,2023-11-11T01:25:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,9.592641261498029,42.54748774509804,1610612766,68,63,2023-11-11T03:17:00Z,3645000,False,37.0,38.0,1,left,MISS M. Williams alley-oop Layup,[1631109],1610612766.0,CHA,alley-oop,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,5.3,Missed,,,,,,,,,,,,,,,
711,PT09M25.00S,2023-11-11T01:25:26.3Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,68,63,2023-11-11T03:17:00Z,3647500,False,,,0,,M. Williams REBOUND (Off:8 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,710.0,13.0,5.0,8.0,,,,,,,,,,,
370,PT09M23.00S,2023-11-11T01:25:46.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631109,5.863994743758213,44.6078431372549,1610612766,68,65,2023-11-11T03:17:00Z,3650000,False,27.0,3.0,1,left,M. Williams DUNK (16 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,2.71,Made,,,,,16.0,,,,,,,,,,
372,PT09M05.00S,2023-11-11T01:26:03.6Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612764,68,65,2023-11-11T01:26:12Z,3670000,False,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 1629023]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,2.0,Washington,1629023.0,,,,,,,,,,,,,,,,,
373,PT09M05.00S,2023-11-11T01:26:03.6Z,3,REGULAR,steal,,[],1629023,,,1610612766,68,65,2023-11-11T01:27:52Z,3680000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT09M01.00S,2023-11-11T01:26:08.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641706,19.793035479632064,9.313725490196079,1610612766,68,65,2023-11-11T01:26:22Z,3690000,False,203.0,134.0,1,left,MISS B. Miller 24' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,24.34,Missed,,,,,,,,,,,,,,,
375,PT08M59.00S,2023-11-11T01:26:12.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,68,65,2023-11-11T01:26:12Z,3700000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,374.0,,,,,,,,,,,,,,
376,PT08M59.00S,2023-11-11T01:26:17.9Z,3,REGULAR,foul,personal,[],1629655,,,1610612766,68,65,2023-11-11T01:26:48Z,3710000,False,,,0,,D. Gafford loose ball personal FOUL (2 PF),"[1629655, 1631109]",1610612764.0,WAS,loose ball,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200832.0,2.0,0.0,Williams,1631109.0,,
378,PT08M59.00S,2023-11-11T01:26:33.5Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,68,65,2023-11-11T01:26:38Z,3730000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT08M59.00S,2023-11-11T01:26:33.5Z,3,REGULAR,substitution,in,[],1630550,,,1610612766,68,65,2023-11-11T01:26:38Z,3740000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M51.00S,2023-11-11T01:26:46.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641706,5.206964520367937,59.068627450980394,1610612766,68,65,2023-11-11T01:26:53Z,3750000,False,-45.0,-4.0,1,left,MISS B. Miller reverse Layup,[1641706],1610612766.0,CHA,reverse,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,4.54,Missed,,,,,,,,,,,,,,,
381,PT08M47.00S,2023-11-11T01:26:50.4Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,68,65,2023-11-11T03:17:24Z,3760000,False,,,0,,M. Williams REBOUND (Off:9 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,380.0,14.0,5.0,9.0,,,,,,,,,,,
712,PT08M47.00S,2023-11-11T01:26:51.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631109,6.915243101182654,41.42156862745098,1610612766,68,65,2023-11-11T03:17:51Z,3765000,False,43.0,13.0,1,left,MISS M. Williams tip Layup,[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,4.47,Missed,,,,,,,,,,,,,,,
713,PT08M47.00S,2023-11-11T01:26:51.0Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,68,65,2023-11-11T03:17:51Z,3767500,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,712.0,4.0,3.0,1.0,,,,,,,,,,,
382,PT08M43.00S,2023-11-11T01:26:55.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629673,89.70105124835742,59.31372549019608,1610612764,70,65,2023-11-11T01:27:07Z,3770000,False,47.0,44.0,1,right,J. Poole 6' turnaround Jump Shot (6 PTS),[1629673],1610612764.0,WAS,turnaround,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,6.43,Made,,,,,6.0,,,,,,,,,,
383,PT08M31.00S,2023-11-11T01:27:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,9.280551905387648,50.98039215686274,1610612766,70,65,2023-11-11T01:27:12Z,3780000,False,-5.0,35.0,1,left,MISS L. Ball Layup - blocked,"[1630163, 1630166]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,3.5,Missed,,,,,,,,,,,,,,Avdija,1630166.0
384,PT08M31.00S,2023-11-11T01:27:08.0Z,3,REGULAR,block,,[],1630166,,,1610612766,70,65,2023-11-11T01:27:10Z,3790000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT08M31.00S,2023-11-11T01:27:08.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,70,65,2023-11-11T01:27:12Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,383.0,,,,,,,,,,,,,,
387,PT08M27.00S,2023-11-11T01:27:33.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,3.3672798948751645,96.07843137254902,1610612766,70,65,2023-11-11T01:27:42Z,3820000,False,-230.0,-21.0,1,left,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,23.13,Missed,,,,,,,,,,,,,,,
388,PT08M23.00S,2023-11-11T01:27:37.5Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,70,65,2023-11-11T01:27:42Z,3830000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,,,,387.0,5.0,4.0,1.0,,,,,,,,,,,
389,PT08M20.00S,2023-11-11T01:27:41.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628398,93.24901445466492,51.225490196078425,1610612764,72,65,2023-11-11T01:27:48Z,3840000,False,6.0,11.0,1,right,K. Kuzma running DUNK (13 PTS) (D. Gafford 1 AST),"[1628398, 1629655]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,1.26,Made,,,,,13.0,D. Gafford,1629655.0,1.0,,,,,,,
391,PT07M57.00S,2023-11-11T01:28:02.7Z,3,REGULAR,3pt,Jump Shot,[],202330,3.1044678055190538,97.79411764705883,1610612766,72,65,2023-11-11T01:28:09Z,3860000,False,-239.0,-23.0,1,left,MISS G. Hayward 24' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Left Corner 3,24+ Left,,,,24.01,Missed,,,,,,,,,,,,,,,
392,PT07M56.00S,2023-11-11T01:28:03.7Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,72,65,2023-11-11T01:28:09Z,3870000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,,,,391.0,2.0,2.0,0.0,,,,,,,,,,,
393,PT07M52.00S,2023-11-11T01:28:09.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629673,92.32917214191852,41.42156862745098,1610612764,74,65,2023-11-11T03:17:59Z,3880000,False,-43.0,20.0,1,right,J. Poole running DUNK (8 PTS) (D. Avdija 5 AST),"[1629673, 1630166]",1610612764.0,WAS,running,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,4.72,Made,,,,,8.0,D. Avdija,1630166.0,5.0,,,,,,,
395,PT07M52.00S,2023-11-11T01:28:20.2Z,3,REGULAR,foul,personal,['1freethrow'],1641706,,,1610612764,74,65,2023-11-11T01:28:27Z,3900000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (Poole 1 FT),"[1641706, 1629673]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,3.0,0.0,Poole,1629673.0,,
397,PT07M52.00S,2023-11-11T01:28:30.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,74,65,2023-11-11T01:32:16Z,3920000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M52.00S,2023-11-11T01:31:36.1Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612764,75,65,2023-11-11T01:31:36Z,3930000,False,,,0,,J. Poole Free Throw 1 of 1 (9 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
399,PT07M33.00S,2023-11-11T01:31:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630550,5.601182654402102,45.83333333333333,1610612766,75,67,2023-11-11T01:32:06Z,3940000,False,21.0,0.0,1,left,J. Thor cutting Layup (7 PTS) (L. Ball 3 AST),"[1630550, 1630163]",1610612766.0,CHA,cutting,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,2.08,Made,,,,,7.0,L. Ball,1630163.0,3.0,,,,,,,
401,PT07M16.00S,2023-11-11T01:32:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,94.30026281208936,52.20588235294118,1610612764,75,67,2023-11-11T01:32:19Z,3960000,False,11.0,1.0,1,right,MISS D. Gafford reverse Layup,[1629655],1610612764.0,WAS,reverse,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,1.11,Missed,,,,,,,,,,,,,,,
402,PT07M13.00S,2023-11-11T01:32:17.6Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,75,67,2023-11-11T01:32:19Z,3970000,False,,,0,,M. Williams REBOUND (Off:9 Def:6),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,401.0,15.0,6.0,9.0,,,,,,,,,,,
403,PT07M03.00S,2023-11-11T01:32:30.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630550,11.908672798948752,46.32352941176471,1610612766,75,67,2023-11-11T01:32:35Z,3980000,False,18.0,59.0,1,left,MISS J. Thor 6' Layup - blocked,"[1630550, 1626145]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),0-8 Center,,,,6.22,Missed,,,,,,,,,,,,,,Jones,1626145.0
404,PT07M03.00S,2023-11-11T01:32:30.2Z,3,REGULAR,block,,[],1626145,,,1610612766,75,67,2023-11-11T01:32:45Z,3990000,False,,,0,,T. Jones BLOCK (1 BLK),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT07M03.00S,2023-11-11T01:32:30.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,75,67,2023-11-11T01:32:35Z,4000000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,403.0,,,,,,,,,,,,,,
407,PT07M01.00S,2023-11-11T01:32:44.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,3.892904073587385,96.07843137254902,1610612766,75,67,2023-11-11T01:32:48Z,4020000,False,-230.0,-16.0,1,left,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,,23.09,Missed,,,,,,,,,,,,,,,
408,PT06M58.00S,2023-11-11T01:32:47.6Z,3,REGULAR,rebound,offensive,[],1630163,,,1610612766,75,67,2023-11-11T01:32:48Z,4030000,False,,,0,,L. Ball REBOUND (Off:3 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,407.0,5.0,2.0,3.0,,,,,,,,,,,
409,PT06M56.00S,2023-11-11T01:32:49.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202330,23.340998685939553,14.215686274509803,1610612766,75,67,2023-11-11T01:32:56Z,4040000,False,179.0,167.0,1,left,MISS G. Hayward 24' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,,,,24.47,Missed,,,,,,,,,,,,,,,
410,PT06M52.00S,2023-11-11T01:32:53.2Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,75,67,2023-11-11T01:32:56Z,4050000,False,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,409.0,5.0,4.0,1.0,,,,,,,,,,,
411,PT06M38.00S,2023-11-11T01:33:07.7Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612764,75,67,2023-11-11T01:33:12Z,4060000,False,,,0,,K. Kuzma bad pass TURNOVER (3 TO),"[1628398, 202330]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,3.0,Hayward,202330.0,,,,,,,,,,,,,,,,,
412,PT06M38.00S,2023-11-11T01:33:07.7Z,3,REGULAR,steal,,[],202330,,,1610612766,75,67,2023-11-11T01:33:10Z,4070000,False,,,0,,G. Hayward STEAL (1 STL),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT06M25.00S,2023-11-11T01:33:20.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,10.988830486202366,3.1862745098039214,1610612766,75,70,2023-11-11T01:33:29Z,4080000,False,234.0,51.0,1,left,L. Ball 3PT  (8 PTS) (G. Hayward 8 AST),"[1630163, 202330]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,23.95,Made,,,,,8.0,G. Hayward,202330.0,8.0,,,,,,,
415,PT06M07.00S,2023-11-11T01:33:38.5Z,3,REGULAR,2pt,Jump Shot,[],1628398,87.33574244415243,30.637254901960787,1610612764,75,70,2023-11-11T01:33:42Z,4100000,False,-97.0,67.0,1,right,MISS K. Kuzma 11' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,11.74,Missed,,,,,,,,,,,,,,,
416,PT06M05.00S,2023-11-11T01:33:40.5Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,75,70,2023-11-11T01:33:42Z,4110000,False,,,0,,M. Williams REBOUND (Off:9 Def:7),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,,,,,,415.0,16.0,7.0,9.0,,,,,,,,,,,
417,PT05M54.00S,2023-11-11T01:33:51.9Z,3,REGULAR,2pt,Jump Shot,[],202330,6.783837056504599,19.11764705882353,1610612766,75,70,2023-11-11T01:33:57Z,4120000,False,154.0,11.0,1,left,MISS G. Hayward 15' pullup Shot,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Right,,,,15.48,Missed,,,,,,,,,,,,,,,
418,PT05M52.00S,2023-11-11T01:33:53.9Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,75,70,2023-11-11T01:33:57Z,4130000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,417.0,3.0,3.0,0.0,,,,,,,,,,,
419,PT05M43.00S,2023-11-11T01:34:01.9Z,3,REGULAR,3pt,Jump Shot,[],1630166,94.56307490144546,3.1862745098039214,1610612764,75,70,2023-11-11T01:34:07Z,4140000,False,-234.0,-1.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,,23.41,Missed,,,,,,,,,,,,,,,
