actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
423,PT04M53.00S,2023-12-14T01:34:49.2Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,84,91,2023-12-14T01:34:49Z,4190000,False,,,0,,B. Ingram Free Throw 2 of 2 (32 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
424,PT04M37.00S,2023-12-14T01:35:05.9Z,3,REGULAR,3pt,Jump Shot,[],1626145,78.53153745072274,8.57843137254902,1610612764,84,91,2023-12-14T01:35:11Z,4200000,False,-207.0,149.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
425,PT04M34.00S,2023-12-14T01:35:08.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,84,91,2023-12-14T01:35:11Z,4210000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,424.0,10.0,9.0,1.0,,,,,,,,,,,,
426,PT04M24.00S,2023-12-14T01:35:23.8Z,3,REGULAR,turnover,out-of-bounds,[],202685,,,1610612740,84,91,2023-12-14T01:35:30Z,4220000,False,,,0,,J. Valanciunas lost ball out-of-bounds TURNOVER (3 TO),[202685],1610612740.0,NOP,lost ball,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,,,,3.0,,
427,PT04M24.00S,2023-12-14T01:35:30.9Z,3,REGULAR,substitution,out,[],1626145,,,1610612764,84,91,2023-12-14T01:35:33Z,4230000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M24.00S,2023-12-14T01:35:30.9Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,84,91,2023-12-14T01:35:33Z,4240000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M16.00S,2023-12-14T01:35:53.1Z,3,REGULAR,foul,personal,[],1630631,,,1610612764,84,91,2023-12-14T01:36:02Z,4250000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1629673]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,201639.0,1.0,0.0,Poole,1629673.0,,,
431,PT04M10.00S,2023-12-14T01:36:17.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629673,84.05059132720105,31.127450980392158,1610612764,84,91,2023-12-14T01:36:23Z,4270000,False,-94.0,97.0,1,right,MISS J. Poole 13' floating Shot,[1629673],1610612764.0,WAS,floating,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,13.56,Missed,,,,,,,,,,,,,,,,,,
432,PT04M10.00S,2023-12-14T01:36:17.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,84,91,2023-12-14T01:36:23Z,4280000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Left,,,,,431.0,,,,,,,,,,,,,,,
434,PT04M03.00S,2023-12-14T01:36:30.7Z,3,REGULAR,3pt,Jump Shot,[],1630631,29.122864651773984,86.76470588235294,1610612740,84,94,2023-12-14T01:37:01Z,4300000,False,-184.0,221.0,1,left,J. Alvarado 28' 3PT step back (6 PTS),[1630631],1610612740.0,NOP,step back,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,28.77,Made,,,,,,,6.0,,,,,,,,,,,
435,PT03M53.00S,2023-12-14T01:36:39.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,92.32917214191852,49.50980392156863,1610612764,86,94,2023-12-14T01:37:46Z,4310000,False,-2.0,20.0,1,right,B. Coulibaly driving DUNK (5 PTS) (K. Kuzma 4 AST),"[1641731, 1628398]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,5.0,K. Kuzma,1628398.0,4.0,,,,,,,,
437,PT03M41.00S,2023-12-14T01:36:55.2Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612740,86,94,2023-12-14T01:37:03Z,4330000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Alvarado 2 FT),"[1629673, 1630631]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,204058.0,1.0,1.0,Alvarado,1630631.0,,,
439,PT03M41.00S,2023-12-14T01:37:24.0Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,86,95,2023-12-14T01:37:45Z,4350000,False,,,0,,J. Alvarado Free Throw 1 of 2 (7 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
440,PT03M41.00S,2023-12-14T01:37:24.0Z,3,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,86,95,2023-12-14T01:37:45Z,4360000,False,,,0,,MISS J. Alvarado Free Throw 2 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
441,PT03M38.00S,2023-12-14T01:37:27.0Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,86,95,2023-12-14T01:37:45Z,4370000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,440.0,6.0,6.0,0.0,,,,,,,,,,,,
442,PT03M30.00S,2023-12-14T01:37:51.2Z,3,REGULAR,2pt,Jump Shot,[],1628398,91.27792378449409,30.14705882352941,1610612764,86,95,2023-12-14T01:39:08Z,4380000,False,-99.0,29.0,1,right,MISS K. Kuzma 10' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,10.36,Missed,,,,,,,,,,,,,,,,,,
443,PT03M28.00S,2023-12-14T01:37:53.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,86,95,2023-12-14T01:37:57Z,4390000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,442.0,11.0,10.0,1.0,,,,,,,,,,,,
444,PT03M25.00S,2023-12-14T01:37:56.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,27.54599211563732,91.42156862745098,1610612740,86,98,2023-12-14T01:38:03Z,4400000,False,-207.0,206.0,1,left,T. Murphy III 29' 3PT  (11 PTS) (J. Alvarado 1 AST),"[1630530, 1630631]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,29.24,Made,,,,,,,11.0,J. Alvarado,1630631.0,1.0,,,,,,,,
446,PT03M22.00S,2023-12-14T01:38:03.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,86,98,2023-12-14T01:38:03Z,4420000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M22.00S,2023-12-14T01:38:07.7Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,86,98,2023-12-14T01:40:38Z,4430000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M22.00S,2023-12-14T01:38:07.7Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,86,98,2023-12-14T01:40:38Z,4440000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M22.00S,2023-12-14T01:38:07.7Z,3,REGULAR,substitution,out,[],202685,,,1610612764,86,98,2023-12-14T01:40:38Z,4450000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M22.00S,2023-12-14T01:38:07.7Z,3,REGULAR,substitution,in,[],201568,,,1610612764,86,98,2023-12-14T01:40:38Z,4460000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M22.00S,2023-12-14T01:38:07.7Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,86,98,2023-12-14T01:40:38Z,4470000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M22.00S,2023-12-14T01:38:07.7Z,3,REGULAR,substitution,in,[],1630529,,,1610612764,86,98,2023-12-14T01:40:38Z,4480000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M57.00S,2023-12-14T01:41:21.4Z,3,REGULAR,3pt,Jump Shot,[],1630557,96.40275952693824,96.32352941176471,1610612764,89,98,2023-12-14T01:41:26Z,4490000,False,232.0,-19.0,1,right,C. Kispert 3PT  (9 PTS) (D. Avdija 6 AST),"[1630557, 1630166]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.24,Made,,,,,,,9.0,D. Avdija,1630166.0,6.0,,,,,,,,
455,PT02M36.00S,2023-12-14T01:41:42.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,9.280551905387648,51.71568627450981,1610612740,89,100,2023-12-14T01:41:57Z,4510000,False,-9.0,35.0,1,left,B. Ingram driving DUNK (34 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,,,34.0,,,,,,,,,,,
492,PT02M23.00S,2023-12-14T01:42:41.6Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612764,89,100,2023-12-14T01:49:07Z,4555000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1630530]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Murphy III,1630530.0
493,PT02M23.00S,2023-12-14T01:42:41.6Z,3,REGULAR,steal,,[],1630530,,,1610612740,89,100,2023-12-14T01:49:07Z,4562500,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
461,PT02M13.00S,2023-12-14T01:42:55.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627742,14.931011826544022,62.00980392156863,1610612740,89,100,2023-12-14T01:49:07Z,4570000,False,-60.0,88.0,1,left,MISS B. Ingram 10' driving Layup - blocked,"[1627742, 1629673]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,10.64,Missed,Poole,1629673.0,,,,,,,,,,,,,,,,
462,PT02M13.00S,2023-12-14T01:42:55.8Z,3,REGULAR,block,,[],1629673,,,1610612740,89,100,2023-12-14T01:43:01Z,4580000,False,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
463,PT02M13.00S,2023-12-14T01:42:55.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,89,100,2023-12-14T01:43:04Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,461.0,,,,,,,,,,,,,,,
465,PT02M02.00S,2023-12-14T01:43:18.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1630529,7.046649145860711,47.30392156862745,1610612740,89,102,2023-12-14T01:49:07Z,4610000,False,13.0,14.0,1,left,H. Jones driving Layup (6 PTS) (N. Marshall 7 AST),"[1630529, 1630230]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,6.0,N. Marshall,1630230.0,7.0,,,,,,,,
466,PT01M46.00S,2023-12-14T01:43:36.6Z,3,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612764,89,102,2023-12-14T01:43:45Z,4620000,False,,,0,,B. Ingram shooting personal FOUL (2 PF) (Gallinari 2 FT),"[1627742, 201568]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Gallinari,201568.0,,,
468,PT01M46.00S,2023-12-14T01:44:02.4Z,3,REGULAR,freethrow,1 of 2,[],201568,,,1610612764,90,102,2023-12-14T01:44:02Z,4640000,False,,,0,,D. Gallinari Free Throw 1 of 2 (5 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
469,PT01M46.00S,2023-12-14T01:44:19.8Z,3,REGULAR,freethrow,2 of 2,[],201568,,,1610612764,91,102,2023-12-14T01:44:19Z,4650000,False,,,0,,D. Gallinari Free Throw 2 of 2 (6 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
470,PT01M25.00S,2023-12-14T01:44:42.3Z,3,REGULAR,2pt,Jump Shot,[],1627742,23.340998685939553,53.67647058823529,1610612740,91,104,2023-12-14T01:44:48Z,4660000,False,-18.0,167.0,1,left,B. Ingram 16' Jump Shot (36 PTS) (T. Murphy III 3 AST),"[1627742, 1630530]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,16.79,Made,,,,,,,36.0,T. Murphy III,1630530.0,3.0,,,,,,,,
472,PT01M08.00S,2023-12-14T01:45:03.8Z,3,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,91,104,2023-12-14T01:45:21Z,4680000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (3 TO),[1629673],1610612764.0,WAS,bad pass,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204058.0,,,,,3.0,,
473,PT01M08.00S,2023-12-14T01:45:10.9Z,3,REGULAR,substitution,out,[],201568,,,1610612740,91,104,2023-12-14T01:45:19Z,4690000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M08.00S,2023-12-14T01:45:10.9Z,3,REGULAR,substitution,in,[],1630264,,,1610612740,91,104,2023-12-14T01:45:19Z,4700000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M02.00S,2023-12-14T01:45:32.9Z,3,REGULAR,turnover,bad pass,[],1630631,,,1610612740,91,104,2023-12-14T01:45:39Z,4710000,False,,,0,,J. Alvarado bad pass TURNOVER (2 TO),"[1630631, 1629673]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Poole,1629673.0
476,PT01M02.00S,2023-12-14T01:45:32.9Z,3,REGULAR,steal,,[],1629673,,,1610612764,91,104,2023-12-14T01:45:35Z,4720000,False,,,0,,J. Poole STEAL (2 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
477,PT00M58.20S,2023-12-14T01:45:38.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,94.03745072273325,54.65686274509803,1610612764,93,104,2023-12-14T01:45:43Z,4730000,False,23.0,4.0,1,right,J. Poole running Layup (9 PTS),[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,9.0,,,,,,,,,,,
478,PT00M51.50S,2023-12-14T01:45:49.9Z,3,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612740,93,104,2023-12-14T01:45:57Z,4740000,False,,,0,,A. Gill shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1630264, 1630530]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203177.0,2.0,0.0,Murphy III,1630530.0,,,
480,PT00M51.50S,2023-12-14T01:46:17.9Z,3,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,93,105,2023-12-14T01:46:17Z,4760000,False,,,0,,T. Murphy III Free Throw 1 of 2 (12 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
481,PT00M51.50S,2023-12-14T01:46:33.7Z,3,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,93,106,2023-12-14T01:46:33Z,4770000,False,,,0,,T. Murphy III Free Throw 2 of 2 (13 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
482,PT00M37.60S,2023-12-14T01:46:49.8Z,3,REGULAR,3pt,Jump Shot,[],1630557,71.43561103810775,77.69607843137256,1610612764,93,106,2023-12-14T01:46:54Z,4780000,False,138.0,216.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
483,PT00M35.60S,2023-12-14T01:46:51.8Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,93,106,2023-12-14T01:46:54Z,4790000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,482.0,4.0,4.0,0.0,,,,,,,,,,,,
484,PT00M30.40S,2023-12-14T01:46:59.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612740,93,106,2023-12-14T01:47:07Z,4800000,False,,,0,,B. Coulibaly shooting personal FOUL (3 PF) (Marshall 2 FT),"[1641731, 1630230]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Marshall,1630230.0,,,
486,PT00M30.40S,2023-12-14T01:47:25.8Z,3,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,93,107,2023-12-14T01:47:25Z,4820000,False,,,0,,N. Marshall Free Throw 1 of 2 (11 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
487,PT00M30.40S,2023-12-14T01:47:41.5Z,3,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,93,108,2023-12-14T01:47:41Z,4830000,False,,,0,,N. Marshall Free Throw 2 of 2 (12 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
488,PT00M11.10S,2023-12-14T01:48:03.2Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612764,93,108,2023-12-14T01:48:09Z,4840000,False,,,0,,J. Poole bad pass TURNOVER (4 TO),"[1629673, 1630529]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,4.0,Jones,1630529.0
489,PT00M11.10S,2023-12-14T01:48:03.2Z,3,REGULAR,steal,,[],1630529,,,1610612740,93,108,2023-12-14T01:57:02Z,4850000,False,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
490,PT00M02.20S,2023-12-14T01:48:12.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,6.521024967148489,55.63725490196079,1610612740,93,110,2023-12-14T01:48:16Z,4860000,False,-28.0,9.0,1,left,N. Marshall Layup (14 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,14.0,,,,,,,,,,,
491,PT00M00.00S,2023-12-14T01:48:20.2Z,3,REGULAR,period,end,[],0,,,1610612764,93,110,2023-12-14T01:48:20Z,4870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612764,93,110,2023-12-14T01:50:54Z,4880000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,out,['startperiod'],1630264,,,1610612764,93,110,2023-12-14T01:50:54Z,4890000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,out,['startperiod'],1630529,,,1610612764,93,110,2023-12-14T01:50:54Z,4900000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612764,93,110,2023-12-14T01:50:54Z,4910000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,out,['startperiod'],1630631,,,1610612764,93,110,2023-12-14T01:50:54Z,4920000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,in,['startperiod'],1630215,,,1610612764,93,110,2023-12-14T01:50:54Z,4930000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,in,['startperiod'],201568,,,1610612764,93,110,2023-12-14T01:50:54Z,4940000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,in,['startperiod'],1641722,,,1610612764,93,110,2023-12-14T01:50:54Z,4950000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612764,93,110,2023-12-14T01:50:54Z,4970000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-12-14T01:50:27.6Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612764,93,110,2023-12-14T01:53:29Z,4975000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-12-14T01:51:06.7Z,4,REGULAR,period,start,[],0,,,1610612740,93,110,2023-12-14T01:51:06Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M37.00S,2023-12-14T01:51:29.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630230,7.178055190538765,52.20588235294118,1610612740,93,112,2023-12-14T01:51:36Z,4990000,False,-11.0,15.0,1,left,N. Marshall cutting DUNK (16 PTS) (J. Valanciunas 3 AST),"[1630230, 202685]",1610612740.0,NOP,cutting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,16.0,J. Valanciunas,202685.0,3.0,,,,,,,,
507,PT11M19.00S,2023-12-14T01:51:46.1Z,4,REGULAR,3pt,Jump Shot,[],201568,76.2976346911958,10.53921568627451,1610612764,93,112,2023-12-14T01:51:51Z,5010000,False,-197.0,170.0,1,right,MISS D. Gallinari 26' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
508,PT11M17.00S,2023-12-14T01:51:48.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,93,112,2023-12-14T01:51:51Z,5020000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:11),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,507.0,12.0,11.0,1.0,,,,,,,,,,,,
509,PT11M09.00S,2023-12-14T01:51:58.0Z,4,REGULAR,turnover,bad pass,[],202685,,,1610612740,93,112,2023-12-14T01:57:07Z,5030000,False,,,0,,J. Valanciunas bad pass TURNOVER (4 TO),"[202685, 1641731]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,4.0,Coulibaly,1641731.0
510,PT11M09.00S,2023-12-14T01:51:58.0Z,4,REGULAR,steal,,[],1641731,,,1610612764,93,112,2023-12-14T01:52:00Z,5040000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
511,PT11M09.00S,2023-12-14T01:52:02.4Z,4,REGULAR,foul,personal,[],1641722,,,1610612764,93,112,2023-12-14T01:52:08Z,5050000,False,,,0,,J. Hawkins personal FOUL (1 PF),"[1641722, 1641731]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204058.0,1.0,0.0,Coulibaly,1641731.0,,,
