actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
511,PT12M00.00S,2024-03-20T00:52:24.6Z,4,REGULAR,substitution,in,['startperiod'],1631116,,,1610612745,82,101,2024-03-20T00:55:01Z,5030000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-03-20T00:52:24.6Z,4,REGULAR,substitution,in,['startperiod'],1627832,,,1610612745,82,101,2024-03-20T00:55:01Z,5040000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-03-20T00:52:24.6Z,4,REGULAR,substitution,in,['startperiod'],1630256,,,1610612745,82,101,2024-03-20T00:55:01Z,5050000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-03-20T00:55:15.7Z,4,REGULAR,period,start,[],0,,,1610612745,82,101,2024-03-20T00:55:15Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M43.00S,2024-03-20T00:55:31.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201145,9.806176084099869,49.50980392156863,1610612745,82,103,2024-03-20T00:55:39Z,5070000,False,2.0,40.0,1,left,J. Green turnaround Hook (12 PTS) (F. VanVleet 8 AST),"[201145, 1627832]",1610612745.0,HOU,turnaround,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.98,Made,12.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,,,,,
517,PT11M30.00S,2024-03-20T00:55:44.0Z,4,REGULAR,3pt,Jump Shot,[],1630264,68.67608409986859,38.72549019607843,1610612764,82,103,2024-03-20T00:55:50Z,5090000,False,-56.0,242.0,1,right,MISS A. Gill 24' 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
519,PT11M30.00S,2024-03-20T00:55:44.0Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,82,103,2024-03-20T00:55:50Z,5100000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,517.0,10.0,7.0,3.0,,
520,PT11M18.00S,2024-03-20T00:55:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,10.200394218134035,52.20588235294118,1610612745,82,103,2024-03-20T01:00:00Z,5110000,False,-11.0,43.0,1,left,MISS A. Holiday driving Layup - blocked,"[1628988, 1630215]",1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,Butler,1630215.0
521,PT11M18.00S,2024-03-20T00:55:56.8Z,4,REGULAR,block,,[],1630215,,,1610612745,82,103,2024-03-20T00:55:59Z,5120000,False,,,0,,J. Butler BLOCK (1 BLK),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
522,PT11M15.00S,2024-03-20T00:55:59.8Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612764,82,103,2024-03-20T00:56:05Z,5130000,False,,,0,,P. Baldwin Jr. REBOUND (Off:2 Def:2),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,520.0,4.0,2.0,2.0,,
523,PT11M11.00S,2024-03-20T00:56:03.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630215,68.01905387647832,71.07843137254902,1610612764,82,103,2024-03-20T01:00:26Z,5140000,False,105.0,248.0,1,right,MISS J. Butler 26' step back 3PT,[1630215],1610612764.0,WAS,step back,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
524,PT11M08.00S,2024-03-20T00:56:06.5Z,4,REGULAR,rebound,defensive,[],201145,,,1610612745,82,103,2024-03-20T00:56:22Z,5150000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,523.0,2.0,2.0,0.0,,
525,PT11M01.00S,2024-03-20T00:56:13.5Z,4,REGULAR,3pt,Jump Shot,[],1628988,6.258212877792378,4.411764705882353,1610612745,82,103,2024-03-20T00:56:25Z,5160000,False,228.0,6.0,1,left,MISS A. Holiday 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
526,PT10M57.00S,2024-03-20T00:56:17.5Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,82,103,2024-03-20T00:56:25Z,5170000,False,,,0,,A. Gill REBOUND (Off:1 Def:3),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,525.0,4.0,3.0,1.0,,
527,PT10M49.00S,2024-03-20T00:56:25.7Z,4,REGULAR,3pt,Jump Shot,[],1630551,97.45400788436268,2.450980392156863,1610612764,82,103,2024-03-20T00:56:30Z,5180000,False,-238.0,-29.0,1,right,MISS J. Champagnie 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
528,PT10M46.00S,2024-03-20T00:56:28.7Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,82,103,2024-03-20T00:56:30Z,5190000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,527.0,3.0,3.0,0.0,,
529,PT10M35.00S,2024-03-20T00:56:39.2Z,4,REGULAR,2pt,Jump Shot,[],1631095,6.521024967148489,20.098039215686274,1610612745,82,105,2024-03-20T01:01:00Z,5200000,False,150.0,9.0,1,left,J. Smith Jr. 14' turnaround Jump Shot (13 PTS) (J. Tate 1 AST),"[1631095, 1630256]",1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,14.98,Made,13.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,
531,PT10M14.00S,2024-03-20T00:57:01.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631262,93.38042049934296,59.55882352941176,1610612764,82,105,2024-03-20T01:01:36Z,5220000,False,48.0,10.0,1,right,MISS J. Bernard driving floating bank Shot,[1631262],1610612764.0,WAS,driving floating bank,,,Bernard,J. Bernard,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,,
532,PT10M11.00S,2024-03-20T00:57:04.3Z,4,REGULAR,rebound,offensive,[],1630264,,,1610612764,82,105,2024-03-20T00:57:06Z,5230000,False,,,0,,A. Gill REBOUND (Off:2 Def:3),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,531.0,5.0,3.0,2.0,,
533,PT10M06.00S,2024-03-20T00:57:08.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630264,89.30683311432325,45.34313725490196,1610612764,82,105,2024-03-20T01:02:13Z,5240000,False,-23.0,48.0,1,right,MISS A. Gill driving Hook - blocked,"[1630264, 1627832]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
534,PT10M06.00S,2024-03-20T00:57:08.4Z,4,REGULAR,block,,[],1627832,,,1610612764,82,105,2024-03-20T00:57:11Z,5250000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT10M02.00S,2024-03-20T00:57:12.4Z,4,REGULAR,rebound,offensive,[],1631262,,,1610612764,82,105,2024-03-20T00:57:16Z,5260000,False,,,0,,J. Bernard REBOUND (Off:2 Def:0),[1631262],1610612764.0,WAS,,,,Bernard,J. Bernard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,533.0,2.0,0.0,2.0,,
536,PT10M01.00S,2024-03-20T00:57:13.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631262,90.48948751642575,53.92156862745098,1610612764,84,105,2024-03-20T01:02:25Z,5270000,False,20.0,37.0,1,right,J. Bernard putback Layup (3 PTS),[1631262],1610612764.0,WAS,putback,,,Bernard,J. Bernard,,,,,Restricted Area,0-8 Center,4.18,Made,3.0,,,,,,,,,,,,,,,,,
537,PT09M44.00S,2024-03-20T00:57:30.6Z,4,REGULAR,3pt,Jump Shot,[],1628988,33.98488830486202,62.745098039215684,1610612745,84,105,2024-03-20T00:57:36Z,5280000,False,-64.0,267.0,1,left,MISS A. Holiday 27' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,27.45,Missed,,,,,,,,,,,,,,,,,,
538,PT09M41.00S,2024-03-20T00:57:33.6Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,84,105,2024-03-20T00:57:36Z,5290000,False,,,0,,J. Champagnie REBOUND (Off:6 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,537.0,8.0,2.0,6.0,,
539,PT09M35.00S,2024-03-20T00:57:41.0Z,4,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612764,84,105,2024-03-20T00:57:55Z,5300000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Champagnie 2 FT),"[1630256, 1630551]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,2.0,0.0,Champagnie,1630551.0,,,,,,
541,PT09M35.00S,2024-03-20T00:58:10.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630551,,,1610612764,85,105,2024-03-20T00:58:10Z,5320000,False,,,0,,J. Champagnie Free Throw 1 of 2 (13 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
542,PT09M35.00S,2024-03-20T00:58:10.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630551,,,1610612764,86,105,2024-03-20T01:02:57Z,5330000,False,,,0,,J. Champagnie Free Throw 2 of 2 (14 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
543,PT09M21.00S,2024-03-20T00:58:41.8Z,4,REGULAR,3pt,Jump Shot,[],1631095,5.469776609724048,97.05882352941177,1610612745,86,105,2024-03-20T00:58:47Z,5340000,False,-235.0,-1.0,1,left,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
544,PT09M18.00S,2024-03-20T00:58:44.8Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,86,105,2024-03-20T00:58:47Z,5350000,False,,,0,,A. Gill REBOUND (Off:2 Def:4),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,543.0,6.0,4.0,2.0,,
545,PT09M08.00S,2024-03-20T00:58:54.7Z,4,REGULAR,3pt,Jump Shot,[],1631262,69.59592641261499,73.77450980392157,1610612764,86,105,2024-03-20T00:59:04Z,5360000,False,119.0,233.0,1,right,MISS J. Bernard 26' 3PT,[1631262],1610612764.0,WAS,,,,Bernard,J. Bernard,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
546,PT09M07.00S,2024-03-20T00:58:56.2Z,4,REGULAR,rebound,offensive,[],1630264,,,1610612764,86,105,2024-03-20T00:58:56Z,5370000,False,,,0,,A. Gill REBOUND (Off:3 Def:4),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,545.0,7.0,4.0,3.0,,
547,PT09M02.00S,2024-03-20T00:59:00.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631262,95.22010512483574,1.4705882352941175,1610612764,89,105,2024-03-20T00:59:06Z,5380000,False,-243.0,-8.0,1,right,J. Bernard 24' 3PT  (6 PTS) (P. Baldwin Jr. 2 AST),"[1631262, 1631116]",1610612764.0,WAS,,,,Bernard,J. Bernard,,,,,Left Corner 3,24+ Left,24.27,Made,6.0,P. Baldwin Jr.,1631116.0,2.0,,,,,,,,,,,,,,
550,PT08M45.00S,2024-03-20T00:59:35.6Z,4,REGULAR,2pt,Jump Shot,[],1631095,15.062417871222076,20.34313725490196,1610612745,89,107,2024-03-20T01:04:12Z,5410000,False,148.0,89.0,1,left,J. Smith Jr. 17' Jump Shot (15 PTS) (A. Holiday 4 AST),"[1631095, 1628988]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right,17.3,Made,15.0,A. Holiday,1628988.0,4.0,,,,,,,,,,,,,,
552,PT08M27.00S,2024-03-20T00:59:53.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631262,93.51182654402102,49.26470588235294,1610612764,89,107,2024-03-20T01:00:03Z,5430000,False,-4.0,8.0,1,right,MISS J. Bernard cutting Layup,[1631262],1610612764.0,WAS,cutting,,,Bernard,J. Bernard,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,,,,,,,
553,PT08M25.00S,2024-03-20T00:59:55.6Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,89,107,2024-03-20T01:00:03Z,5440000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,552.0,11.0,8.0,3.0,,
554,PT08M22.00S,2024-03-20T00:59:58.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,23.866622864651774,10.784313725490197,1610612745,89,107,2024-03-20T01:04:30Z,5450000,False,196.0,172.0,1,left,MISS F. VanVleet 26' running 3PT,[1627832],1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
555,PT08M18.00S,2024-03-20T01:00:02.7Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,89,107,2024-03-20T01:00:07Z,5460000,False,,,0,,A. Gill REBOUND (Off:3 Def:5),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,554.0,8.0,5.0,3.0,,
592,PT08M12.00S,2024-03-20T01:00:03.7Z,4,REGULAR,turnover,lost ball,[],1630215,,,1610612764,89,107,2024-03-20T01:06:19Z,5465000,False,,,0,,J. Butler lost ball TURNOVER (1 TO),"[1630215, 1628988]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Holiday,1628988.0,,,,,,,,,,,
593,PT08M12.00S,2024-03-20T01:00:03.7Z,4,REGULAR,steal,,[],1628988,,,1610612745,89,107,2024-03-20T01:06:19Z,5467500,False,,,0,,A. Holiday STEAL (2 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
559,PT08M08.00S,2024-03-20T01:00:14.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627832,28.991458607095925,19.607843137254903,1610612745,89,107,2024-03-20T01:07:24Z,5500000,False,152.0,220.0,1,left,MISS F. VanVleet 26' running pullup 3PT,[1627832],1610612745.0,HOU,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
560,PT08M06.00S,2024-03-20T01:00:16.8Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612764,89,107,2024-03-20T01:07:24Z,5510000,False,,,0,,P. Baldwin Jr. REBOUND (Off:2 Def:3),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,559.0,5.0,3.0,2.0,,
561,PT07M46.00S,2024-03-20T01:00:34.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,92.85479632063075,44.6078431372549,1610612764,91,107,2024-03-20T01:00:56Z,5520000,False,-27.0,15.0,1,right,J. Butler driving Layup (13 PTS),[1630215],1610612764.0,WAS,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.07,Made,13.0,,,,,,,,,,,,,,,,,
562,PT07M29.00S,2024-03-20T01:00:51.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,7.5722733245729295,50.0,1610612745,91,109,2024-03-20T01:06:53Z,5530000,False,0.0,19.0,1,left,J. Tate driving finger roll Layup (4 PTS) (F. VanVleet 9 AST),"[1630256, 1627832]",1610612745.0,HOU,driving finger roll,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.87,Made,4.0,F. VanVleet,1627832.0,9.0,,,,,,,,,,,,,,
564,PT07M14.00S,2024-03-20T01:01:05.4Z,4,REGULAR,3pt,Jump Shot,[],1631262,93.51182654402102,2.450980392156863,1610612764,94,109,2024-03-20T01:01:11Z,5550000,False,-238.0,8.0,1,right,J. Bernard 3PT  (9 PTS) (J. Butler 9 AST),"[1631262, 1630215]",1610612764.0,WAS,,,,Bernard,J. Bernard,,,,,Left Corner 3,24+ Left,23.79,Made,9.0,J. Butler,1630215.0,9.0,,,,,,,,,,,,,,
566,PT07M07.00S,2024-03-20T01:01:26.0Z,4,REGULAR,foul,personal,[],1630215,,,1610612745,94,109,2024-03-20T01:07:48Z,5570000,False,,,0,,J. Butler take personal FOUL (2 PF),"[1630215, 1628988]",1610612764.0,WAS,take,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,2003.0,2.0,0.0,Holiday,1628988.0,,,,,,
568,PT07M07.00S,2024-03-20T01:01:34.9Z,4,REGULAR,substitution,out,[],1630264,,,1610612745,94,109,2024-03-20T01:01:47Z,5590000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M07.00S,2024-03-20T01:01:34.9Z,4,REGULAR,substitution,out,[],1631262,,,1610612745,94,109,2024-03-20T01:01:47Z,5600000,False,,,0,,SUB out: J. Bernard,[1631262],1610612764.0,WAS,,,,Bernard,J. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M07.00S,2024-03-20T01:01:34.9Z,4,REGULAR,substitution,out,[],1628988,,,1610612745,94,109,2024-03-20T01:01:47Z,5610000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M07.00S,2024-03-20T01:01:34.9Z,4,REGULAR,substitution,out,[],201145,,,1610612745,94,109,2024-03-20T01:01:47Z,5620000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M07.00S,2024-03-20T01:01:34.9Z,4,REGULAR,substitution,in,[],1629673,,,1610612745,94,109,2024-03-20T01:01:47Z,5630000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M07.00S,2024-03-20T01:01:34.9Z,4,REGULAR,substitution,in,[],1626158,,,1610612745,94,109,2024-03-20T01:01:47Z,5640000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M07.00S,2024-03-20T01:01:34.9Z,4,REGULAR,substitution,in,[],1641708,,,1610612745,94,109,2024-03-20T01:01:47Z,5650000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M07.00S,2024-03-20T01:01:34.9Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,94,109,2024-03-20T01:01:47Z,5660000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M03.00S,2024-03-20T01:01:52.5Z,4,REGULAR,3pt,Jump Shot,[],1631095,17.69053876478318,96.32352941176471,1610612745,94,112,2024-03-20T01:01:58Z,5670000,False,-232.0,114.0,1,left,J. Smith Jr. 25' 3PT  (18 PTS) (F. VanVleet 10 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.8,Made,18.0,F. VanVleet,1627832.0,10.0,,,,,,,,,,,,,,
578,PT06M38.00S,2024-03-20T01:02:18.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,94.30026281208936,43.38235294117647,1610612764,96,112,2024-03-20T01:02:23Z,5690000,False,-33.0,1.0,1,right,J. Poole driving Layup (13 PTS),[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.31,Made,13.0,,,,,,,,,,,,,,,,,
579,PT06M21.00S,2024-03-20T01:02:34.3Z,4,REGULAR,3pt,Jump Shot,[],1631095,21.23850197109067,6.127450980392156,1610612745,96,112,2024-03-20T01:02:40Z,5700000,False,219.0,147.0,1,left,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
580,PT06M18.00S,2024-03-20T01:02:37.3Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,96,112,2024-03-20T01:02:40Z,5710000,False,,,0,,R. Holmes REBOUND (Off:4 Def:5),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,579.0,9.0,5.0,4.0,,
581,PT06M12.00S,2024-03-20T01:02:43.4Z,4,REGULAR,3pt,Jump Shot,[],1630551,81.02825229960578,4.901960784313726,1610612764,96,112,2024-03-20T01:02:48Z,5720000,False,-225.0,126.0,1,right,MISS J. Champagnie 25' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
582,PT06M09.00S,2024-03-20T01:02:46.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,96,112,2024-03-20T01:02:48Z,5730000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:9),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,581.0,12.0,9.0,3.0,,
583,PT05M52.00S,2024-03-20T01:03:03.9Z,4,REGULAR,3pt,Jump Shot,[],1630224,14.4053876478318,95.58823529411765,1610612745,96,112,2024-03-20T01:09:00Z,5740000,False,-228.0,83.0,1,left,MISS J. Green 24' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Left Corner 3,24+ Left,24.25,Missed,,,,,,,,,,,,,,,,,,
584,PT05M48.00S,2024-03-20T01:03:07.9Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,96,112,2024-03-20T01:03:09Z,5750000,False,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,583.0,4.0,4.0,0.0,,
585,PT05M45.00S,2024-03-20T01:03:10.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630215,94.43166885676742,56.61764705882353,1610612764,96,112,2024-03-20T01:09:21Z,5760000,False,33.0,0.0,1,right,MISS J. Butler running Layup,[1630215],1610612764.0,WAS,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
586,PT05M43.00S,2024-03-20T01:03:12.5Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,96,112,2024-03-20T01:03:15Z,5770000,False,,,0,,J. Tate REBOUND (Off:1 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,585.0,2.0,1.0,1.0,,
587,PT05M32.00S,2024-03-20T01:03:26.7Z,4,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612745,96,112,2024-03-20T01:03:41Z,5780000,False,,,0,,J. Butler shooting personal FOUL (3 PF) (Tate 2 FT),"[1630215, 1630256]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1199.0,3.0,0.0,Tate,1630256.0,,,,,,
589,PT05M32.00S,2024-03-20T01:03:49.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,96,112,2024-03-20T01:03:49Z,5800000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M32.00S,2024-03-20T01:03:51.3Z,4,REGULAR,substitution,out,[],1630551,,,1610612745,96,112,2024-03-20T01:06:14Z,5810000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M32.00S,2024-03-20T01:03:51.3Z,4,REGULAR,substitution,in,[],1630557,,,1610612745,96,112,2024-03-20T01:06:14Z,5820000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M32.00S,2024-03-20T01:06:40.4Z,4,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,96,113,2024-03-20T01:06:40Z,5830000,False,,,0,,J. Tate Free Throw 1 of 2 (5 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
