actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
272,PT04M50.00S,2022-04-08T00:18:01.9Z,2,REGULAR,2pt,Jump Shot,[],1628464,13.748357424441524,75.73529411764706,1610612738,51,42,2022-04-08T00:18:11Z,2630000,-129.0,77.0,1,left,D. Theis 14' bank Jump Shot (7 PTS) (M. Smart 2 AST),"[1628464, 203935]",1610612738.0,BOS,bank,,,Theis,D. Theis,,,,,14.98,Made,7.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,,
274,PT04M42.00S,2022-04-08T00:18:10.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203114,93.11760840998686,50.49019607843137,1610612749,53,42,2022-04-08T00:18:17Z,2650000,2.0,12.0,1,right,K. Middleton driving Layup (12 PTS),[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,1.25,Made,12.0,,,,,,,,,,,,,,,,,,
275,PT04M18.00S,2022-04-08T00:18:34.6Z,2,REGULAR,3pt,Jump Shot,[],1628401,8.229303547963205,95.83333333333334,1610612738,53,45,2022-04-08T00:18:39Z,2660000,-229.0,25.0,1,left,D. White 3PT  (9 PTS) (J. Brown 6 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,23.05,Made,9.0,J. Brown,1627759.0,6.0,,,,,,,,,,,,,,,
277,PT04M04.00S,2022-04-08T00:18:48.0Z,2,REGULAR,3pt,Jump Shot,[],1626171,87.86136662286465,4.411764705882353,1610612749,56,45,2022-04-08T00:18:53Z,2680000,-228.0,62.0,1,right,B. Portis 3PT  (11 PTS) (W. Matthews 1 AST),"[1626171, 202083]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,23.61,Made,11.0,W. Matthews,202083.0,1.0,,,,,,,,,,,,,,,
279,PT03M53.00S,2022-04-08T00:19:02.5Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612738,56,45,2022-04-08T00:19:15Z,2700000,,,0,,B. Portis shooting personal FOUL (2 PF) (White 2 FT),"[1626171, 1628401]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,201246.0,2.0,0.0,White,1628401.0,,,,,,
281,PT03M53.00S,2022-04-08T00:19:32.2Z,2,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,56,46,2022-04-08T00:27:58Z,2720000,,,0,,D. White Free Throw 1 of 2 (10 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
284,PT03M53.00S,2022-04-08T00:19:32.2Z,2,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,56,47,2022-04-08T00:27:58Z,2725000,,,0,,D. White Free Throw 2 of 2 (11 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
282,PT03M53.00S,2022-04-08T00:19:34.0Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,56,47,2022-04-08T00:27:58Z,2730000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M53.00S,2022-04-08T00:19:34.0Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,56,47,2022-04-08T00:27:58Z,2740000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M40.00S,2022-04-08T00:20:13.9Z,2,REGULAR,2pt,Jump Shot,[],1626192,76.82325886990802,40.44117647058824,1610612749,56,47,2022-04-08T00:27:13Z,2745000,-48.0,165.0,1,right,MISS P. Connaughton 17' Jump Shot,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,17.22,Missed,,,,,,,,,,,,,,,,,,,
286,PT03M37.00S,2022-04-08T00:20:16.9Z,2,REGULAR,rebound,offensive,[],202083,,,1610612749,56,47,2022-04-08T00:27:13Z,2747500,,,0,,W. Matthews REBOUND (Off:1 Def:0),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,285.0,1.0,0.0,1.0,,,,,,,,,,,
287,PT03M34.00S,2022-04-08T00:20:18.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201588,67.88764783180025,80.3921568627451,1610612749,56,47,2022-04-08T00:27:41Z,2748750,152.0,249.0,1,right,MISS G. Hill 29' 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,29.21,Missed,,,,,,,,,,,,,,,,,,,
288,PT03M31.00S,2022-04-08T00:20:21.8Z,2,REGULAR,rebound,offensive,[],1626192,,,1610612749,56,47,2022-04-08T00:27:41Z,2749375,,,0,,P. Connaughton REBOUND (Off:1 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,287.0,2.0,1.0,1.0,,,,,,,,,,,
289,PT03M26.00S,2022-04-08T00:20:23.5Z,2,REGULAR,turnover,bad pass,[],1626192,,,1610612749,56,47,2022-04-08T00:20:34Z,2800000,,,0,,P. Connaughton bad pass TURNOVER (1 TO),"[1626192, 1629684]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,1.0,Williams,1629684.0,
290,PT03M26.00S,2022-04-08T00:20:23.5Z,2,REGULAR,steal,,[],1629684,,,1610612738,56,47,2022-04-08T00:20:25Z,2810000,,,0,,G. Williams STEAL (1 STL),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M14.00S,2022-04-08T00:20:39.0Z,2,REGULAR,foul,personal,['2freethrow'],201588,,,1610612738,56,47,2022-04-08T00:26:08Z,2820000,,,0,,G. Hill shooting personal FOUL (2 PF) (Smart 2 FT),"[201588, 203935]",1610612749.0,MIL,shooting,,,Hill,G. Hill,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Smart,203935.0,,,,,,
338,PT03M14.00S,2022-04-08T00:20:44.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612738,56,47,2022-04-08T00:31:10Z,2835000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M14.00S,2022-04-08T00:20:50.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203935,,,1610612738,56,48,2022-04-08T00:26:29Z,2840000,,,0,,M. Smart Free Throw 1 of 2 (4 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
300,PT03M14.00S,2022-04-08T00:20:50.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203935,,,1610612738,56,49,2022-04-08T00:26:29Z,2845000,,,0,,M. Smart Free Throw 2 of 2 (5 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
295,PT03M14.00S,2022-04-08T00:21:16.5Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612749,56,49,2022-04-08T00:23:59Z,2860000,,,0,,,[],1610612738.0,BOS,overturned,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,Corrected to Personal Foul on G. Hill
296,PT03M01.00S,2022-04-08T00:23:38.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.72339027595268,50.73529411764706,1610612749,58,49,2022-04-08T00:24:13Z,2870000,4.0,16.0,1,right,G. Antetokounmpo driving finger roll Layup (10 PTS) (K. Middleton 5 AST),"[203507, 203114]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,1.63,Made,10.0,K. Middleton,203114.0,5.0,,,,,,,,,,,,,,,
298,PT02M47.00S,2022-04-08T00:23:56.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,58,49,2022-04-08T00:23:56Z,2890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M42.00S,2022-04-08T00:24:14.2Z,2,REGULAR,3pt,Jump Shot,[],203935,34.247700394218136,41.42156862745098,1610612738,58,52,2022-04-08T00:24:21Z,2900000,43.0,269.0,1,left,M. Smart 27' 3PT pullup (8 PTS),[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,27.28,Made,8.0,,,,,,,,,,,,,,,,,,
302,PT02M20.00S,2022-04-08T00:24:36.3Z,2,REGULAR,3pt,Jump Shot,[],203114,94.30026281208936,3.431372549019608,1610612749,61,52,2022-04-08T00:32:25Z,2910000,-233.0,1.0,1,right,K. Middleton 3PT step back (15 PTS) (G. Antetokounmpo 2 AST),"[203114, 203507]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,23.28,Made,15.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,,
304,PT02M02.00S,2022-04-08T00:24:54.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,13.87976346911958,35.78431372549019,1610612738,61,54,2022-04-08T00:24:58Z,2930000,71.0,78.0,1,left,M. Smart 10' Jump Shot (10 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,10.55,Made,10.0,,,,,,,,,,,,,,,,,,
305,PT01M49.00S,2022-04-08T00:25:11.0Z,2,REGULAR,foul,offensive,[],203507,,,1610612749,61,54,2022-04-08T00:25:21Z,2940000,,,0,,G. Antetokounmpo offensive FOUL (1 PF),"[203507, 1627759]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,2714.0,1.0,0.0,Brown,1627759.0,,,,,,
307,PT01M49.00S,2022-04-08T00:25:11.0Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,61,54,2022-04-08T00:25:11Z,2960000,,,0,,G. Antetokounmpo offensive foul TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,2714.0,,,,,,,2.0,,,
308,PT01M49.00S,2022-04-08T00:25:22.0Z,2,REGULAR,substitution,out,[],201588,,,1610612738,61,54,2022-04-08T00:25:30Z,2970000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M49.00S,2022-04-08T00:25:22.0Z,2,REGULAR,substitution,in,[],201950,,,1610612738,61,54,2022-04-08T00:25:30Z,2980000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M42.00S,2022-04-08T00:25:41.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203935,32.933639947437584,25.0,1610612738,61,54,2022-04-08T00:25:55Z,2990000,125.0,257.0,1,left,MISS M. Smart 28' pullup 3PT,[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,28.59,Missed,,,,,,,,,,,,,,,,,,,
311,PT01M42.00S,2022-04-08T00:25:41.7Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,61,54,2022-04-08T00:25:55Z,3000000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,310.0,5.0,4.0,1.0,,,,,,,,,,,
312,PT01M35.00S,2022-04-08T00:25:50.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,91.14651773981603,51.9607843137255,1610612749,63,54,2022-04-08T00:33:32Z,3010000,10.0,31.0,1,right,G. Antetokounmpo running finger roll Layup (12 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,3.22,Made,12.0,,,,,,,,,,,,,,,,,,
313,PT01M35.00S,2022-04-08T00:25:53.4Z,2,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612749,63,54,2022-04-08T00:26:13Z,3020000,,,0,,G. Williams shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1629684, 203507]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,201246.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
315,PT01M35.00S,2022-04-08T00:26:16.9Z,2,REGULAR,foul,technical,['1freethrow'],1628464,,,1610612749,63,54,2022-04-08T00:26:26Z,3040000,,,0,,D. Theis technical FOUL (1 Tech),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,2714.0,0.0,1.0,,,,,,,,
316,PT01M35.00S,2022-04-08T00:26:29.7Z,2,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,64,54,2022-04-08T00:26:29Z,3050000,,,0,,K. Middleton technical Free Throw 1 of 1 (16 PTS),[203114],1610612749.0,MIL,technical,,,Middleton,K. Middleton,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
317,PT01M35.00S,2022-04-08T00:26:37.5Z,2,REGULAR,substitution,out,[],203114,,,1610612749,64,54,2022-04-08T00:26:41Z,3060000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M35.00S,2022-04-08T00:26:37.5Z,2,REGULAR,substitution,in,[],201572,,,1610612749,64,54,2022-04-08T00:26:41Z,3070000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M35.00S,2022-04-08T00:26:56.0Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],203507,,,1610612749,64,54,2022-04-08T00:26:58Z,3080000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
320,PT01M32.00S,2022-04-08T00:26:59.0Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,64,54,2022-04-08T00:26:58Z,3090000,,,0,,J. Brown REBOUND (Off:1 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,319.0,8.0,7.0,1.0,,,,,,,,,,,
321,PT01M22.00S,2022-04-08T00:27:07.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,31.225361366622867,22.30392156862745,1610612738,64,54,2022-04-08T00:27:14Z,3100000,138.0,241.0,1,left,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,27.8,Missed,,,,,,,,,,,,,,,,,,,
322,PT01M18.00S,2022-04-08T00:27:11.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,64,54,2022-04-08T00:27:14Z,3110000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,321.0,6.0,5.0,1.0,,,,,,,,,,,
323,PT01M08.00S,2022-04-08T00:27:21.5Z,2,REGULAR,3pt,Jump Shot,[],1626192,66.17936925098554,79.65686274509804,1610612749,67,54,2022-04-08T00:27:26Z,3120000,148.0,265.0,1,right,P. Connaughton 30' 3PT  (3 PTS) (G. Antetokounmpo 3 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,30.4,Made,3.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,,
325,PT00M50.10S,2022-04-08T00:27:43.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,11.383048620236531,51.225490196078425,1610612738,67,56,2022-04-08T00:27:50Z,3140000,-6.0,55.0,1,left,J. Brown Hook (10 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,5.48,Made,10.0,,,,,,,,,,,,,,,,,,
326,PT00M50.10S,2022-04-08T00:27:46.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201572,,,1610612738,67,56,2022-04-08T00:28:02Z,3150000,,,0,,B. Lopez shooting personal FOUL (1 PF) (Brown 1 FT),"[201572, 1627759]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Brown,1627759.0,,,,,,
328,PT00M50.10S,2022-04-08T00:28:05.5Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,67,57,2022-04-08T00:28:05Z,3170000,,,0,,J. Brown Free Throw 1 of 1 (11 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
329,PT00M30.20S,2022-04-08T00:28:27.3Z,2,REGULAR,3pt,Jump Shot,[],201572,68.54467805519053,78.92156862745098,1610612749,67,57,2022-04-08T00:28:32Z,3180000,145.0,243.0,1,right,MISS B. Lopez 28' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,28.29,Missed,,,,,,,,,,,,,,,,,,,
330,PT00M27.60S,2022-04-08T00:28:29.9Z,2,REGULAR,rebound,defensive,[],203935,,,1610612738,67,57,2022-04-08T00:28:32Z,3190000,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,329.0,1.0,1.0,0.0,,,,,,,,,,,
331,PT00M12.70S,2022-04-08T00:28:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.966491458607096,49.26470588235294,1610612738,67,59,2022-04-08T00:28:56Z,3200000,4.0,22.0,1,left,J. Brown driving finger roll Layup (13 PTS) (M. Smart 3 AST),"[1627759, 203935]",1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,2.27,Made,13.0,M. Smart,203935.0,3.0,,,,,,,,,,,,,,,
332,PT00M04.10S,2022-04-08T00:29:02.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,91.80354796320631,53.431372549019606,1610612749,69,59,2022-04-08T00:29:08Z,3210000,17.0,25.0,1,right,B. Lopez alley-oop DUNK (11 PTS) (J. Holiday 5 AST),"[201572, 201950]",1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,2.99,Made,11.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,,
336,PT00M00.00S,2022-04-08T00:29:35.4Z,2,REGULAR,instantreplay,request,[],0,,,1610612738,69,59,2022-04-08T00:30:16Z,3240000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,End Period - No Basket
337,PT00M00.00S,2022-04-08T00:30:21.8Z,2,REGULAR,period,end,[],0,,,1610612738,69,59,2022-04-08T00:30:21Z,3250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-04-08T00:45:40.2Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612738,69,59,2022-04-08T00:46:00Z,3260000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-04-08T00:45:40.2Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612738,69,59,2022-04-08T00:46:00Z,3270000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-04-08T00:46:16.3Z,3,REGULAR,period,start,[],0,,,1610612738,69,59,2022-04-08T00:46:16Z,3280000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M42.00S,2022-04-08T00:46:33.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,81.94809461235218,51.225490196078425,1610612738,69,59,2022-04-08T00:46:42Z,3290000,6.0,117.0,1,right,MISS D. White 11' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,11.74,Missed,,,,,,,,,,,,,,,,,,,
343,PT11M39.00S,2022-04-08T00:46:36.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,69,59,2022-04-08T00:46:42Z,3300000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,342.0,7.0,6.0,1.0,,,,,,,,,,,
344,PT11M34.00S,2022-04-08T00:46:40.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.258212877792378,50.245098039215684,1610612749,71,59,2022-04-08T00:46:55Z,3310000,-1.0,6.0,1,left,G. Antetokounmpo driving finger roll Layup (14 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,0.64,Made,14.0,,,,,,,,,,,,,,,,,,
345,PT11M21.00S,2022-04-08T00:46:53.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628464,94.1688567674113,50.245098039215684,1610612738,71,61,2022-04-08T00:46:59Z,3320000,1.0,2.0,1,right,D. Theis cutting DUNK (9 PTS) (M. Smart 4 AST),"[1628464, 203935]",1610612738.0,BOS,cutting,,,Theis,D. Theis,,,,,0.26,Made,9.0,M. Smart,203935.0,4.0,,,,,,,,,,,,,,,
347,PT11M09.00S,2022-04-08T00:47:06.2Z,3,REGULAR,3pt,Jump Shot,[],201950,29.77989487516426,24.264705882352942,1610612749,71,61,2022-04-08T00:47:11Z,3340000,129.0,227.0,1,left,MISS J. Holiday 26' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
348,PT11M06.00S,2022-04-08T00:47:09.2Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,71,61,2022-04-08T00:47:11Z,3350000,,,0,,G. Williams REBOUND (Off:0 Def:5),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,347.0,5.0,5.0,0.0,,,,,,,,,,,
349,PT10M58.00S,2022-04-08T00:47:16.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,94.03745072273325,50.49019607843137,1610612738,71,63,2022-04-08T00:48:42Z,3360000,2.0,4.0,1,right,J. Brown Layup (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,0.43,Made,15.0,,,,,,,,,,,,,,,,,,
350,PT10M49.00S,2022-04-08T00:47:32.8Z,3,REGULAR,foul,personal,[],1627759,,,1610612749,71,63,2022-04-08T00:47:42Z,3370000,,,0,,J. Brown personal FOUL (2 PF),"[1627759, 201572]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,2714.0,2.0,0.0,Lopez,201572.0,,,,,,
352,PT10M44.00S,2022-04-08T00:47:53.6Z,3,REGULAR,turnover,traveling,[],203507,,,1610612749,71,63,2022-04-08T00:48:01Z,3390000,,,0,,G. Antetokounmpo traveling TURNOVER (3 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,201246.0,,,,,,,3.0,,,
353,PT10M30.00S,2022-04-08T00:48:20.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628464,68.41327201051249,73.77450980392157,1610612738,71,66,2022-04-08T00:48:28Z,3400000,119.0,244.0,1,right,D. Theis 27' 3PT  (12 PTS) (J. Brown 7 AST),"[1628464, 1627759]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,27.18,Made,12.0,J. Brown,1627759.0,7.0,,,,,,,,,,,,,,,
354,PT10M26.00S,2022-04-08T00:48:29.0Z,3,REGULAR,turnover,bad pass,[],203507,,,1610612749,71,66,2022-04-08T00:51:49Z,3410000,,,0,,G. Antetokounmpo bad pass TURNOVER (4 TO),"[203507, 203935]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,4.0,Smart,203935.0,
355,PT10M26.00S,2022-04-08T00:48:29.0Z,3,REGULAR,steal,,[],203935,,,1610612738,71,66,2022-04-08T00:48:36Z,3420000,,,0,,M. Smart STEAL (1 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT10M25.00S,2022-04-08T00:48:40.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203935,79.58278580814718,90.93137254901961,1610612738,71,66,2022-04-08T00:52:06Z,3430000,205.0,139.0,1,right,MISS M. Smart 24' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,,
357,PT10M23.00S,2022-04-08T00:48:42.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,71,66,2022-04-08T00:52:06Z,3440000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,356.0,8.0,7.0,1.0,,,,,,,,,,,
358,PT10M14.00S,2022-04-08T00:48:45.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201950,17.69053876478318,49.26470588235294,1610612749,71,66,2022-04-08T00:52:41Z,3450000,4.0,114.0,1,left,MISS J. Holiday 11' driving Hook,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,11.39,Missed,,,,,,,,,,,,,,,,,,,
359,PT10M11.00S,2022-04-08T00:48:48.7Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,71,66,2022-04-08T00:52:41Z,3460000,,,0,,J. Holiday REBOUND (Off:2 Def:1),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,358.0,3.0,1.0,2.0,,,,,,,,,,,
360,PT10M00.00S,2022-04-08T00:48:49.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201572,6.652431011826544,50.0,1610612749,73,66,2022-04-08T00:48:58Z,3470000,0.0,10.0,1,left,B. Lopez alley-oop DUNK (13 PTS) (K. Middleton 6 AST),"[201572, 203114]",1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,1.0,Made,13.0,K. Middleton,203114.0,6.0,,,,,,,,,,,,,,,
362,PT09M43.00S,2022-04-08T00:49:07.6Z,3,REGULAR,3pt,Jump Shot,[],203935,71.96123521681997,16.666666666666664,1610612738,73,66,2022-04-08T00:49:12Z,3490000,-167.0,211.0,1,right,MISS M. Smart 26' step back 3PT,[203935],1610612738.0,BOS,step back,,,Smart,M. Smart,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
363,PT09M40.00S,2022-04-08T00:49:10.6Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,73,66,2022-04-08T00:49:12Z,3500000,,,0,,B. Lopez REBOUND (Off:2 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,362.0,6.0,4.0,2.0,,,,,,,,,,,
364,PT09M22.00S,2022-04-08T00:49:28.3Z,3,REGULAR,turnover,lost ball,[],203114,,,1610612749,73,66,2022-04-08T00:49:34Z,3510000,,,0,,K. Middleton lost ball TURNOVER (1 TO),"[203114, 203935]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,1.0,Smart,203935.0,
