actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
268,PT05M34.00S,2022-01-16T00:24:05.2Z,2,REGULAR,turnover,offensive foul,[],1628449,,,1610612761,41,36,2022-01-16T00:24:05Z,2610000,,,0,,C. Boucher offensive foul TURNOVER (1 TO),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,1.0,,,204059.0,,,,,,,
269,PT05M34.00S,2022-01-16T00:24:13.9Z,2,REGULAR,substitution,out,[],1629004,,,1610612749,41,36,2022-01-16T00:24:25Z,2620000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M34.00S,2022-01-16T00:24:13.9Z,2,REGULAR,substitution,out,[],1627783,,,1610612749,41,36,2022-01-16T00:24:25Z,2630000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M34.00S,2022-01-16T00:24:13.9Z,2,REGULAR,substitution,in,[],1628384,,,1610612749,41,36,2022-01-16T00:24:25Z,2640000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M34.00S,2022-01-16T00:24:13.9Z,2,REGULAR,substitution,in,[],1630551,,,1610612749,41,36,2022-01-16T00:24:25Z,2650000,,,0,,SUB in: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M18.00S,2022-01-16T00:24:28.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203114,18.2161629434954,50.245098039215684,1610612749,41,36,2022-01-16T00:29:41Z,2660000,-1.0,119.0,1,left,MISS K. Middleton 11' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,11.87,Missed,,,,,,,,,,,,,,,,,,,
274,PT05M13.00S,2022-01-16T00:24:33.3Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,41,36,2022-01-16T00:24:33Z,2670000,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,273.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
275,PT05M10.00S,2022-01-16T00:24:36.5Z,2,REGULAR,3pt,Jump Shot,[],1628384,88.91261498028909,94.85294117647058,1610612761,41,36,2022-01-16T00:24:55Z,2680000,224.0,52.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,23.02,Missed,,,,,,,,,,,,,,,,,,,
276,PT05M10.00S,2022-01-16T00:24:36.5Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612761,41,36,2022-01-16T00:24:43Z,2690000,,,0,,J. Champagnie REBOUND (Off:4 Def:4),[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,275.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
277,PT04M57.00S,2022-01-16T00:24:49.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628384,78.66294349540078,36.029411764705884,1610612761,41,36,2022-01-16T00:24:57Z,2700000,-70.0,148.0,1,right,MISS O. Anunoby 16' Jump Shot - blocked,"[1628384, 1626171]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,16.38,Missed,,,,,,,,,,,,,,,,,Portis,1626171.0,
278,PT04M57.00S,2022-01-16T00:24:49.1Z,2,REGULAR,block,,[],1626171,,,1610612761,41,36,2022-01-16T00:24:52Z,2710000,,,0,,B. Portis BLOCK (3 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M53.00S,2022-01-16T00:24:53.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,41,36,2022-01-16T00:24:57Z,2720000,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,277.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
280,PT04M52.00S,2022-01-16T00:24:54.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628960,7.178055190538765,50.0,1610612749,43,36,2022-01-16T00:25:26Z,2730000,0.0,15.0,1,left,G. Allen running DUNK (15 PTS) (D. DiVincenzo 2 AST),"[1628960, 1628978]",1610612749.0,MIL,running,,,Allen,G. Allen,,,,,1.5,Made,,,,,15.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,
282,PT04M37.00S,2022-01-16T00:25:12.4Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612761,43,36,2022-01-16T00:26:14Z,2750000,,,0,,B. Portis shooting personal FOUL (2 PF) (Boucher 2 FT),"[1626171, 1628449]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,1627961.0,2.0,1.0,Boucher,1628449.0,,,
285,PT04M37.00S,2022-01-16T00:25:38.0Z,2,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,43,37,2022-01-16T00:25:59Z,2770000,,,0,,C. Boucher Free Throw 1 of 2 (5 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
286,PT04M37.00S,2022-01-16T00:25:38.0Z,2,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,43,37,2022-01-16T00:25:59Z,2780000,,,0,,MISS C. Boucher Free Throw 2 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Missed,,,,,,,,,,,,,,,,,,,
287,PT04M34.00S,2022-01-16T00:25:41.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,43,37,2022-01-16T00:25:59Z,2790000,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,286.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
288,PT04M27.00S,2022-01-16T00:25:59.8Z,2,REGULAR,3pt,Jump Shot,[],1628960,30.831143232588698,23.284313725490197,1610612749,43,37,2022-01-16T00:26:08Z,2800000,134.0,237.0,1,left,MISS G. Allen 27' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
289,PT04M24.00S,2022-01-16T00:26:03.2Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,43,37,2022-01-16T00:26:03Z,2810000,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,288.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
290,PT04M22.00S,2022-01-16T00:26:08.7Z,2,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612749,43,37,2022-01-16T00:26:21Z,2820000,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Portis 2 FT),"[1628384, 1626171]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Portis,1626171.0,,,
292,PT04M22.00S,2022-01-16T00:26:37.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626171,,,1610612749,43,37,2022-01-16T00:26:37Z,2840000,,,0,,MISS B. Portis Free Throw 1 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
293,PT04M22.00S,2022-01-16T00:26:37.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,43,37,2022-01-16T00:26:37Z,2850000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,292.0,,,,,,,,,,,,,,,,,,
294,PT04M22.00S,2022-01-16T00:26:57.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626171,,,1610612749,44,37,2022-01-16T00:26:57Z,2860000,,,0,,B. Portis Free Throw 2 of 2 (11 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
295,PT04M04.00S,2022-01-16T00:27:21.0Z,2,REGULAR,foul,personal,[],1628978,,,1610612761,44,37,2022-01-16T00:27:36Z,2870000,,,0,,D. DiVincenzo personal FOUL (2 PF),"[1628978, 1630173]",1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Achiuwa,1630173.0,,,
297,PT04M04.00S,2022-01-16T00:27:34.7Z,2,REGULAR,substitution,out,[],1626171,,,1610612761,44,37,2022-01-16T00:27:39Z,2890000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M04.00S,2022-01-16T00:27:34.7Z,2,REGULAR,substitution,in,[],203507,,,1610612761,44,37,2022-01-16T00:27:39Z,2900000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M48.00S,2022-01-16T00:28:08.0Z,2,REGULAR,2pt,Jump Shot,[],1627832,72.88107752956637,60.5392156862745,1610612761,44,37,2022-01-16T00:28:13Z,2910000,53.0,202.0,1,right,MISS F. VanVleet 20' fadeaway Shot,[1627832],1610612761.0,TOR,fadeaway,,,VanVleet,F. VanVleet,,,,,20.91,Missed,,,,,,,,,,,,,,,,,,,
300,PT03M45.00S,2022-01-16T00:28:11.0Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612749,44,37,2022-01-16T00:28:13Z,2920000,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,299.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
301,PT03M37.00S,2022-01-16T00:28:25.4Z,2,REGULAR,foul,personal,[],1630173,,,1610612749,44,37,2022-01-16T00:28:42Z,2930000,,,0,,P. Achiuwa personal FOUL (1 PF),"[1630173, 203507]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Antetokounmpo,203507.0,,,
303,PT03M37.00S,2022-01-16T00:28:37.7Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,44,37,2022-01-16T00:28:58Z,2950000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M37.00S,2022-01-16T00:28:37.7Z,2,REGULAR,substitution,out,[],202083,,,1610612749,44,37,2022-01-16T00:28:58Z,2960000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M37.00S,2022-01-16T00:28:37.7Z,2,REGULAR,substitution,out,[],1630173,,,1610612749,44,37,2022-01-16T00:28:58Z,2970000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M37.00S,2022-01-16T00:28:37.7Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,44,37,2022-01-16T00:28:58Z,2980000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M37.00S,2022-01-16T00:28:37.7Z,2,REGULAR,substitution,in,[],201588,,,1610612749,44,37,2022-01-16T00:28:58Z,2990000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M37.00S,2022-01-16T00:28:37.7Z,2,REGULAR,substitution,in,[],1627783,,,1610612749,44,37,2022-01-16T00:28:58Z,3000000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M26.00S,2022-01-16T00:29:12.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201588,7.30946123521682,49.50980392156863,1610612749,46,37,2022-01-16T00:29:17Z,3010000,2.0,16.0,1,left,G. Hill cutting Layup (2 PTS) (D. DiVincenzo 3 AST),"[201588, 1628978]",1610612749.0,MIL,cutting,,,Hill,G. Hill,,,,,1.64,Made,,,,,2.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,
311,PT03M07.00S,2022-01-16T00:29:41.4Z,2,REGULAR,foul,personal,[],1628978,,,1610612761,46,37,2022-01-16T00:30:07Z,3030000,,,0,,D. DiVincenzo personal FOUL (3 PF),"[1628978, 1630551]",1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,1363.0,3.0,0.0,Champagnie,1630551.0,,,
313,PT02M57.00S,2022-01-16T00:30:10.7Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612761,46,37,2022-01-16T00:30:18Z,3050000,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 203114]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,2.0,Middleton,203114.0,,,,,,,,
314,PT02M57.00S,2022-01-16T00:30:10.7Z,2,REGULAR,steal,,[],203114,,,1610612749,46,37,2022-01-16T00:30:13Z,3060000,,,0,,K. Middleton STEAL (3 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M56.00S,2022-01-16T00:30:17.5Z,2,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,46,37,2022-01-16T00:33:54Z,3070000,,,0,,K. Middleton bad pass out-of-bounds TURNOVER (2 TO),[203114],1610612749.0,MIL,bad pass,,,Middleton,K. Middleton,,,,,,,,,,,,,,,2.0,,,204059.0,,,,,,,
316,PT02M48.00S,2022-01-16T00:30:27.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,73.9323258869908,11.519607843137255,1610612761,46,40,2022-01-16T00:30:33Z,3080000,-192.0,193.0,1,right,O. Anunoby 27' 3PT  (10 PTS) (P. Siakam 5 AST),"[1628384, 1627783]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,27.22,Made,,,,,10.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,
318,PT02M32.00S,2022-01-16T00:30:42.8Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612749,46,40,2022-01-16T00:30:50Z,3100000,,,0,,K. Middleton bad pass TURNOVER (3 TO),"[203114, 1627832]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,3.0,VanVleet,1627832.0,,,,,,,,
319,PT02M32.00S,2022-01-16T00:30:42.8Z,2,REGULAR,steal,,[],1627832,,,1610612761,46,40,2022-01-16T00:30:45Z,3110000,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M27.00S,2022-01-16T00:30:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,92.9862023653088,50.245098039215684,1610612761,46,42,2022-01-16T00:30:55Z,3120000,1.0,13.0,1,right,P. Siakam running Layup (10 PTS) (F. VanVleet 2 AST),"[1627783, 1627832]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,1.35,Made,,,,,10.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,
322,PT02M07.00S,2022-01-16T00:31:08.6Z,2,REGULAR,3pt,Jump Shot,[],203114,31.488173455978973,69.11764705882352,1610612749,46,42,2022-01-16T00:33:42Z,3140000,-96.0,243.0,1,left,MISS K. Middleton 26' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
323,PT02M04.00S,2022-01-16T00:31:11.6Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,46,42,2022-01-16T00:31:13Z,3150000,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,322.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
324,PT01M54.00S,2022-01-16T00:31:20.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,92.46057818659659,50.98039215686274,1610612761,46,44,2022-01-16T00:31:27Z,3160000,5.0,18.0,1,right,O. Anunoby driving Layup (12 PTS),[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,1.9,Made,,,,,12.0,,,,,,,,,,,,,,
325,PT01M34.00S,2022-01-16T00:31:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,19.793035479632064,63.970588235294116,1610612749,46,44,2022-01-16T00:31:48Z,3170000,-70.0,134.0,1,left,MISS G. Antetokounmpo 15' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,15.08,Missed,,,,,,,,,,,,,,,,,,,
326,PT01M34.00S,2022-01-16T00:31:41.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,46,44,2022-01-16T00:31:48Z,3180000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,325.0,,,,,,,,,,,,,,,,,,
328,PT01M34.00S,2022-01-16T00:32:01.6Z,2,REGULAR,foul,personal,[],1626192,,,1610612761,46,44,2022-01-16T00:32:18Z,3200000,,,0,,P. Connaughton loose ball personal FOUL (2 PF),"[1626192, 1628449]",1610612749.0,MIL,loose ball,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Boucher,1628449.0,,,
331,PT01M34.00S,2022-01-16T00:32:12.7Z,2,REGULAR,substitution,out,[],203114,,,1610612761,46,44,2022-01-16T00:32:15Z,3230000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M34.00S,2022-01-16T00:32:12.7Z,2,REGULAR,substitution,in,[],202083,,,1610612761,46,44,2022-01-16T00:32:15Z,3240000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M20.00S,2022-01-16T00:32:18.8Z,2,REGULAR,3pt,Jump Shot,[],1627832,68.41327201051249,68.13725490196079,1610612761,46,44,2022-01-16T00:32:30Z,3250000,91.0,244.0,1,right,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
334,PT01M17.00S,2022-01-16T00:32:21.8Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,46,44,2022-01-16T00:41:23Z,3260000,,,0,,C. Boucher REBOUND (Off:2 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,333.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
335,PT01M06.00S,2022-01-16T00:32:31.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,67.09921156373193,64.95098039215686,1610612761,46,44,2022-01-16T00:32:40Z,3270000,75.0,257.0,1,right,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,26.75,Missed,,,,,,,,,,,,,,,,,,,
336,PT01M05.00S,2022-01-16T00:32:32.6Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612761,46,44,2022-01-16T00:36:37Z,3280000,,,0,,J. Champagnie REBOUND (Off:5 Def:4),[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,335.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
337,PT01M05.00S,2022-01-16T00:32:35.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,90.22667542706965,51.71568627450981,1610612761,46,44,2022-01-16T00:36:13Z,3290000,9.0,39.0,1,right,MISS J. Champagnie putback Layup,[1630551],1610612761.0,TOR,putback,,,Champagnie,J. Champagnie,,,,,4.03,Missed,,,,,,,,,,,,,,,,,,,
338,PT01M05.00S,2022-01-16T00:32:35.3Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612761,46,44,2022-01-16T00:36:13Z,3300000,,,0,,J. Champagnie REBOUND (Off:6 Def:4),[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,337.0,10.0,4.0,6.0,,,,,,,,,,,,,,,
339,PT01M05.00S,2022-01-16T00:32:43.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612761,46,44,2022-01-16T00:33:03Z,3310000,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,1363.0,,,,,,,
340,PT00M56.00S,2022-01-16T00:32:57.9Z,2,REGULAR,turnover,bad pass,[],201588,,,1610612749,46,44,2022-01-16T00:33:07Z,3320000,,,0,,G. Hill bad pass TURNOVER (1 TO),"[201588, 1627783]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,1.0,Siakam,1627783.0,,,,,,,,
341,PT00M56.00S,2022-01-16T00:32:57.9Z,2,REGULAR,steal,,[],1627783,,,1610612761,46,44,2022-01-16T00:33:00Z,3330000,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M45.00S,2022-01-16T00:33:14.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201588,,,1610612761,46,44,2022-01-16T00:33:27Z,3340000,,,0,,G. Hill personal FOUL (1 PF) (Anunoby 2 FT),"[201588, 1628384]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Anunoby,1628384.0,,,
344,PT00M45.00S,2022-01-16T00:33:38.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628384,,,1610612761,46,45,2022-01-16T00:33:38Z,3360000,,,0,,O. Anunoby Free Throw 1 of 2 (13 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
345,PT00M45.00S,2022-01-16T00:33:43.5Z,2,REGULAR,substitution,out,[],1628978,,,1610612761,46,45,2022-01-16T00:33:48Z,3370000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M45.00S,2022-01-16T00:33:43.5Z,2,REGULAR,substitution,in,[],1628960,,,1610612761,46,45,2022-01-16T00:33:48Z,3380000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M45.00S,2022-01-16T00:33:56.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628384,,,1610612761,46,46,2022-01-16T00:33:56Z,3390000,,,0,,O. Anunoby Free Throw 2 of 2 (14 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
348,PT00M38.50S,2022-01-16T00:34:05.7Z,2,REGULAR,3pt,Jump Shot,[],1626192,27.020367936925098,16.666666666666664,1610612749,49,46,2022-01-16T00:34:11Z,3400000,167.0,201.0,1,left,P. Connaughton 26' 3PT  (3 PTS) (G. Antetokounmpo 4 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.15,Made,,,,,3.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,
350,PT00M21.60S,2022-01-16T00:34:24.2Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612761,49,46,2022-01-16T00:34:34Z,3420000,,,0,,P. Siakam bad pass TURNOVER (3 TO),"[1627783, 201588]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,3.0,Hill,201588.0,,,,,,,,
351,PT00M21.60S,2022-01-16T00:34:24.2Z,2,REGULAR,steal,,[],201588,,,1610612749,49,46,2022-01-16T00:34:27Z,3430000,,,0,,G. Hill STEAL (1 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M17.50S,2022-01-16T00:34:29.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201588,8.360709592641262,47.549019607843135,1610612749,49,46,2022-01-16T00:34:40Z,3440000,12.0,26.0,1,left,MISS G. Hill running Layup,[201588],1610612749.0,MIL,running,,,Hill,G. Hill,,,,,2.89,Missed,,,,,,,,,,,,,,,,,,,
353,PT00M17.50S,2022-01-16T00:34:29.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,49,46,2022-01-16T00:34:40Z,3450000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,352.0,,,,,,,,,,,,,,,,,,
354,PT00M17.50S,2022-01-16T00:34:50.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,49,46,2022-01-16T00:34:50Z,3460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M01.00S,2022-01-16T00:35:21.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628960,11.514454664914586,14.215686274509803,1610612749,49,46,2022-01-16T00:40:15Z,3470000,179.0,56.0,1,left,MISS G. Allen 18' pullup Shot,[1628960],1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,18.74,Missed,,,,,,,,,,,,,,,,,,,
356,PT00M01.00S,2022-01-16T00:35:21.3Z,2,REGULAR,rebound,offensive,[],202083,,,1610612749,49,46,2022-01-16T00:35:28Z,3480000,,,0,,W. Matthews REBOUND (Off:2 Def:0),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,355.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
357,PT00M00.00S,2022-01-16T00:35:24.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202083,19.66162943495401,35.53921568627451,1610612749,49,46,2022-01-16T00:40:42Z,3490000,72.0,132.0,1,left,MISS W. Matthews 15' putback Layup - blocked,"[202083, 1630551]",1610612749.0,MIL,putback,,,Matthews,W. Matthews,,,,,15.08,Missed,,,,,,,,,,,,,,,,,Champagnie,1630551.0,
358,PT00M00.00S,2022-01-16T00:35:24.6Z,2,REGULAR,block,,[],1630551,,,1610612749,49,46,2022-01-16T00:35:27Z,3500000,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
