actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
271,PT03M47.00S,2022-01-31T00:58:37.7Z,2,REGULAR,substitution,in,[],202083,,,1610612749,47,54,2022-01-31T00:58:41Z,2710000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M36.00S,2022-01-31T00:58:55.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202083,6.258212877792378,49.754901960784316,1610612749,47,54,2022-01-31T00:59:04Z,2720000,1.0,6.0,1,left,MISS W. Matthews driving Layup - blocked,"[202083, 203999]",1610612749.0,MIL,driving,,,Matthews,W. Matthews,,,,,0.64,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0,
273,PT03M36.00S,2022-01-31T00:58:55.4Z,2,REGULAR,block,,[],203999,,,1610612749,47,54,2022-01-31T00:58:58Z,2730000,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M30.00S,2022-01-31T00:59:01.4Z,2,REGULAR,rebound,offensive,[],201950,,,1610612749,47,54,2022-01-31T00:59:04Z,2740000,,,0,,J. Holiday REBOUND (Off:1 Def:1),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,272.0,2.0,1.0,1.0,,,,,,,,,,,
275,PT03M28.00S,2022-01-31T00:59:05.5Z,2,REGULAR,foul,personal,['2freethrow'],203999,,,1610612749,47,54,2022-01-31T00:59:19Z,2750000,,,0,,N. Jokic shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[203999, 203507]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Antetokounmpo,203507.0,,,
277,PT03M28.00S,2022-01-31T00:59:38.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203507,,,1610612749,48,54,2022-01-31T01:00:04Z,2770000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
278,PT03M28.00S,2022-01-31T00:59:38.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203507,,,1610612749,48,54,2022-01-31T01:00:04Z,2780000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
279,PT03M25.00S,2022-01-31T00:59:41.5Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,48,54,2022-01-31T01:00:04Z,2790000,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,278.0,2.0,1.0,1.0,,,,,,,,,,,
280,PT03M13.00S,2022-01-31T01:00:17.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.81011826544021,59.55882352941176,1610612743,48,56,2022-01-31T01:00:26Z,2800000,48.0,71.0,1,right,N. Jokic 8' turnaround Jump Shot (8 PTS) (W. Barton 3 AST),"[203999, 203115]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,8.6,Made,8.0,W. Barton,203115.0,3.0,,,,,,,,,,,,,,,
282,PT03M13.00S,2022-01-31T01:00:22.0Z,2,REGULAR,foul,personal,['1freethrow'],202083,,,1610612743,48,56,2022-01-31T01:00:31Z,2820000,,,0,,W. Matthews shooting personal FOUL (2 PF) (Jokic 1 FT),"[202083, 203999]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Jokic,203999.0,,,
284,PT03M13.00S,2022-01-31T01:00:48.3Z,2,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,48,57,2022-01-31T01:00:48Z,2840000,,,0,,N. Jokic Free Throw 1 of 1 (9 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
285,PT02M54.00S,2022-01-31T01:01:07.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.389618922470433,50.73529411764706,1610612749,50,57,2022-01-31T01:01:12Z,2850000,-4.0,8.0,1,left,J. Holiday driving Layup (12 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,0.85,Made,12.0,,,,,,,,,,,,,,,,,,
286,PT02M32.00S,2022-01-31T01:01:30.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,92.19776609724047,52.20588235294118,1610612743,50,57,2022-01-31T01:01:37Z,2860000,11.0,21.0,1,right,MISS A. Gordon DUNK - blocked,"[203932, 203507]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,2.35,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
287,PT02M32.00S,2022-01-31T01:01:30.3Z,2,REGULAR,block,,[],203507,,,1610612743,50,57,2022-01-31T01:01:33Z,2870000,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M27.00S,2022-01-31T01:01:35.3Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,50,57,2022-01-31T01:01:37Z,2880000,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,286.0,3.0,2.0,1.0,,,,,,,,,,,
289,PT02M24.00S,2022-01-31T01:01:37.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202083,27.808804204993432,17.401960784313726,1610612749,50,57,2022-01-31T01:01:43Z,2890000,163.0,209.0,1,left,MISS W. Matthews 26' running 3PT,[202083],1610612749.0,MIL,running,,,Matthews,W. Matthews,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
290,PT02M21.00S,2022-01-31T01:01:40.3Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,50,57,2022-01-31T01:01:43Z,2900000,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,289.0,3.0,2.0,1.0,,,,,,,,,,,
291,PT02M16.00S,2022-01-31T01:01:45.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,90.48948751642575,45.34313725490196,1610612743,50,57,2022-01-31T01:07:21Z,2910000,-23.0,37.0,1,right,MISS A. Gordon running Layup - blocked,"[203932, 201950]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,4.36,Missed,,,,,,,,,,,,,,,,,Holiday,201950.0,
292,PT02M16.00S,2022-01-31T01:01:45.9Z,2,REGULAR,block,,[],201950,,,1610612743,50,57,2022-01-31T01:08:16Z,2920000,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M15.00S,2022-01-31T01:01:46.9Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,50,57,2022-01-31T01:04:20Z,2930000,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,291.0,4.0,2.0,2.0,,,,,,,,,,,
298,PT02M15.00S,2022-01-31T01:01:54.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,93.77463863337714,51.71568627450981,1610612743,50,59,2022-01-31T01:04:00Z,2935000,9.0,6.0,1,right,A. Gordon putback Layup (13 PTS),[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,1.05,Made,13.0,,,,,,,,,,,,,,,,,,
294,PT01M58.00S,2022-01-31T01:02:03.9Z,2,REGULAR,3pt,Jump Shot,[],1628978,31.488173455978973,23.774509803921568,1610612749,50,59,2022-01-31T01:02:10Z,2940000,131.0,243.0,1,left,MISS D. DiVincenzo 27' 3PT,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,27.65,Missed,,,,,,,,,,,,,,,,,,,
295,PT01M55.00S,2022-01-31T01:02:06.9Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,50,59,2022-01-31T01:02:10Z,2950000,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,294.0,5.0,3.0,2.0,,,,,,,,,,,
296,PT01M38.00S,2022-01-31T01:02:23.3Z,2,REGULAR,3pt,Jump Shot,[],1628420,76.16622864651774,90.19607843137256,1610612743,50,62,2022-01-31T01:02:42Z,2960000,201.0,172.0,1,right,M. Morris 26' 3PT  (11 PTS) (N. Jokic 9 AST),"[1628420, 203999]",1610612743.0,DEN,,,,Morris,M. Morris,,,,,26.42,Made,11.0,N. Jokic,203999.0,9.0,,,,,,,,,,,,,,,
299,PT01M22.00S,2022-01-31T01:02:39.2Z,2,REGULAR,2pt,Jump Shot,[],203507,21.895532194480946,25.735294117647058,1610612749,52,62,2022-01-31T01:02:45Z,2980000,121.0,153.0,1,left,G. Antetokounmpo 19' Jump Shot (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,19.55,Made,17.0,,,,,,,,,,,,,,,,,,
300,PT01M03.00S,2022-01-31T01:02:58.2Z,2,REGULAR,3pt,Jump Shot,[],1628420,76.2976346911958,6.61764705882353,1610612743,52,62,2022-01-31T01:03:04Z,2990000,-217.0,170.0,1,right,MISS M. Morris 27' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,27.58,Missed,,,,,,,,,,,,,,,,,,,
301,PT01M01.00S,2022-01-31T01:03:00.2Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,52,62,2022-01-31T01:03:04Z,3000000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,300.0,3.0,3.0,0.0,,,,,,,,,,,
302,PT00M50.40S,2022-01-31T01:03:13.3Z,2,REGULAR,3pt,Jump Shot,[],203507,32.40801576872536,63.970588235294116,1610612749,55,62,2022-01-31T01:03:21Z,3010000,-70.0,252.0,1,left,G. Antetokounmpo 26' 3PT pullup (20 PTS) (W. Matthews 1 AST),"[203507, 202083]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,26.16,Made,20.0,W. Matthews,202083.0,1.0,,,,,,,,,,,,,,,
304,PT00M25.90S,2022-01-31T01:03:40.7Z,2,REGULAR,2pt,Jump Shot,[],203115,95.74572930354796,23.03921568627451,1610612743,55,64,2022-01-31T01:03:46Z,3030000,-135.0,-13.0,1,right,W. Barton 13' fadeaway Jump Shot (6 PTS),[203115],1610612743.0,DEN,fadeaway,,,Barton,W. Barton,,,,,13.54,Made,6.0,,,,,,,,,,,,,,,,,,
305,PT00M08.80S,2022-01-31T01:04:08.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201145,,,1610612749,55,64,2022-01-31T01:04:19Z,3040000,,,0,,J. Green shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[201145, 203507]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Antetokounmpo,203507.0,,,
307,PT00M08.80S,2022-01-31T01:04:48.6Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,56,64,2022-01-31T01:04:48Z,3060000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
308,PT00M08.80S,2022-01-31T01:04:49.7Z,2,REGULAR,substitution,out,[],201950,,,1610612749,56,64,2022-01-31T01:05:03Z,3070000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M08.80S,2022-01-31T01:04:49.7Z,2,REGULAR,substitution,out,[],202083,,,1610612749,56,64,2022-01-31T01:05:03Z,3080000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M08.80S,2022-01-31T01:04:49.7Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,56,64,2022-01-31T01:05:03Z,3090000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M08.80S,2022-01-31T01:04:49.7Z,2,REGULAR,substitution,in,[],203648,,,1610612749,56,64,2022-01-31T01:05:03Z,3100000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M08.80S,2022-01-31T01:05:16.0Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,57,64,2022-01-31T01:05:16Z,3110000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
313,PT00M02.50S,2022-01-31T01:05:27.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626171,,,1610612743,57,64,2022-01-31T01:05:57Z,3120000,,,0,,B. Portis shooting personal FOUL (1 PF) (Barton 2 FT),"[1626171, 203115]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Barton,203115.0,,,
315,PT00M02.50S,2022-01-31T01:05:59.0Z,2,REGULAR,freethrow,1 of 2,[],203115,,,1610612743,57,64,2022-01-31T01:05:59Z,3140000,,,0,,MISS W. Barton Free Throw 1 of 2,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
316,PT00M02.50S,2022-01-31T01:05:59.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,57,64,2022-01-31T01:05:59Z,3150000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,
317,PT00M02.50S,2022-01-31T01:06:00.4Z,2,REGULAR,substitution,out,[],203648,,,1610612743,57,64,2022-01-31T01:06:20Z,3160000,,,0,,SUB out: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M02.50S,2022-01-31T01:06:00.4Z,2,REGULAR,substitution,out,[],201145,,,1610612743,57,64,2022-01-31T01:06:20Z,3170000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M02.50S,2022-01-31T01:06:00.4Z,2,REGULAR,substitution,out,[],203932,,,1610612743,57,64,2022-01-31T01:06:20Z,3180000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M02.50S,2022-01-31T01:06:00.4Z,2,REGULAR,substitution,in,[],1628960,,,1610612743,57,64,2022-01-31T01:06:20Z,3190000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M02.50S,2022-01-31T01:06:00.4Z,2,REGULAR,substitution,in,[],1630192,,,1610612743,57,64,2022-01-31T01:06:20Z,3200000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M02.50S,2022-01-31T01:06:00.4Z,2,REGULAR,substitution,in,[],203085,,,1610612743,57,64,2022-01-31T01:06:20Z,3210000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M02.50S,2022-01-31T01:06:22.2Z,2,REGULAR,freethrow,2 of 2,[],203115,,,1610612743,57,65,2022-01-31T01:06:22Z,3220000,,,0,,W. Barton Free Throw 2 of 2 (7 PTS),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
324,PT00M00.00S,2022-01-31T01:06:30.4Z,2,REGULAR,3pt,Jump Shot,[],203507,39.50394218134034,75.49019607843137,1610612749,57,65,2022-01-31T01:06:37Z,3230000,-127.0,319.0,1,left,MISS G. Antetokounmpo 34' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,34.34,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2022-01-31T01:06:30.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,57,65,2022-01-31T01:06:37Z,3240000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,324.0,,,,,,,,,,,,,,
326,PT00M00.00S,2022-01-31T01:06:38.1Z,2,REGULAR,period,end,[],0,,,1610612749,57,65,2022-01-31T01:06:38Z,3250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-01-31T01:21:07.3Z,3,REGULAR,substitution,out,['startperiod'],1628978,,,1610612749,57,65,2022-01-31T01:21:55Z,3270000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-01-31T01:21:07.3Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,57,65,2022-01-31T01:21:55Z,3280000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-01-31T01:21:07.3Z,3,REGULAR,substitution,out,['startperiod'],1630192,,,1610612749,57,65,2022-01-31T01:21:55Z,3290000,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-01-31T01:21:07.3Z,3,REGULAR,substitution,out,['startperiod'],203085,,,1610612749,57,65,2022-01-31T01:21:55Z,3300000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-01-31T01:21:07.3Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612749,57,65,2022-01-31T01:21:55Z,3310000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-01-31T01:21:07.3Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,57,65,2022-01-31T01:21:55Z,3320000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-01-31T01:21:07.3Z,3,REGULAR,substitution,in,['startperiod'],201145,,,1610612749,57,65,2022-01-31T01:21:55Z,3330000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-01-31T01:21:07.3Z,3,REGULAR,substitution,in,['startperiod'],203932,,,1610612749,57,65,2022-01-31T01:21:55Z,3340000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-01-31T01:21:58.6Z,3,REGULAR,period,start,[],0,,,1610612743,57,65,2022-01-31T01:21:58Z,3350000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M48.00S,2022-01-31T01:22:10.0Z,3,REGULAR,2pt,Jump Shot,[],203999,22.421156373193167,57.84313725490197,1610612743,57,67,2022-01-31T01:22:14Z,3360000,-39.0,158.0,1,left,N. Jokic 16' Jump Shot (11 PTS) (M. Morris 4 AST),"[203999, 1628420]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,16.31,Made,11.0,M. Morris,1628420.0,4.0,,,,,,,,,,,,,,,
339,PT11M35.00S,2022-01-31T01:22:23.3Z,3,REGULAR,3pt,Jump Shot,[],1626171,92.32917214191852,2.941176470588235,1610612749,57,67,2022-01-31T01:22:28Z,3380000,-235.0,20.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,23.61,Missed,,,,,,,,,,,,,,,,,,,
340,PT11M31.00S,2022-01-31T01:22:27.3Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612743,57,67,2022-01-31T01:22:28Z,3390000,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,339.0,2.0,2.0,0.0,,,,,,,,,,,
341,PT11M14.00S,2022-01-31T01:22:44.1Z,3,REGULAR,turnover,bad pass,[],201145,,,1610612743,57,67,2022-01-31T01:22:50Z,3400000,,,0,,J. Green bad pass TURNOVER (1 TO),"[201145, 203114]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,1.0,Middleton,203114.0,,,,,,,,
342,PT11M14.00S,2022-01-31T01:22:44.1Z,3,REGULAR,steal,,[],203114,,,1610612749,57,67,2022-01-31T01:22:46Z,3410000,,,0,,K. Middleton STEAL (2 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M07.00S,2022-01-31T01:22:50.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201950,74.58935611038108,83.82352941176471,1610612749,57,67,2022-01-31T01:22:57Z,3420000,169.0,186.0,1,right,MISS J. Holiday 25' running 3PT,[201950],1610612749.0,MIL,running,,,Holiday,J. Holiday,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
344,PT11M03.00S,2022-01-31T01:22:54.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,57,67,2022-01-31T01:22:57Z,3430000,,,0,,N. Jokic REBOUND (Off:0 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,343.0,6.0,6.0,0.0,,,,,,,,,,,
345,PT10M50.00S,2022-01-31T01:23:07.7Z,3,REGULAR,3pt,Jump Shot,[],203932,5.206964520367937,95.83333333333334,1610612743,57,70,2022-01-31T01:23:13Z,3440000,-229.0,-4.0,1,left,A. Gordon 3PT step back (16 PTS),[203932],1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,22.92,Made,16.0,,,,,,,,,,,,,,,,,,
346,PT10M35.00S,2022-01-31T01:23:22.7Z,3,REGULAR,3pt,Jump Shot,[],203114,65.25952693823915,48.529411764705884,1610612749,60,70,2022-01-31T01:23:29Z,3450000,-7.0,274.0,1,right,K. Middleton 27' 3PT  (5 PTS) (G. Antetokounmpo 1 AST),"[203114, 203507]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,27.42,Made,5.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,,,,,
348,PT10M27.00S,2022-01-31T01:23:30.2Z,3,REGULAR,3pt,Jump Shot,[],203932,27.808804204993432,16.911764705882355,1610612743,60,70,2022-01-31T01:23:42Z,3470000,165.0,209.0,1,left,MISS A. Gordon 26' pullup 3PT,[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,,
349,PT10M25.00S,2022-01-31T01:23:32.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,60,70,2022-01-31T01:23:42Z,3480000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,348.0,4.0,4.0,0.0,,,,,,,,,,,
350,PT10M17.00S,2022-01-31T01:23:40.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,82.7365308804205,37.99019607843137,1610612749,60,70,2022-01-31T01:23:45Z,3490000,-60.0,110.0,1,right,MISS G. Antetokounmpo 12' floating Shot,[203507],1610612749.0,MIL,floating,,,Antetokounmpo,G. Antetokounmpo,,,,,12.51,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M15.00S,2022-01-31T01:23:42.2Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,60,70,2022-01-31T01:23:42Z,3500000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,350.0,5.0,4.0,1.0,,,,,,,,,,,
352,PT10M12.00S,2022-01-31T01:23:45.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203114,76.5604467805519,7.598039215686274,1610612749,60,70,2022-01-31T01:23:49Z,3510000,-212.0,168.0,1,right,MISS K. Middleton 27' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,27.04,Missed,,,,,,,,,,,,,,,,,,,
353,PT10M09.00S,2022-01-31T01:23:48.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,60,70,2022-01-31T01:23:49Z,3520000,,,0,,N. Jokic REBOUND (Off:0 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,352.0,7.0,7.0,0.0,,,,,,,,,,,
354,PT10M04.00S,2022-01-31T01:23:53.0Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203115,11.777266754270697,65.44117647058823,1610612743,60,72,2022-01-31T01:24:20Z,3530000,-77.0,58.0,1,left,W. Barton 9' pullup bank Jump Shot (9 PTS) (N. Jokic 10 AST),"[203115, 203999]",1610612743.0,DEN,pullup bank,,,Barton,W. Barton,,,,,9.67,Made,9.0,N. Jokic,203999.0,10.0,,,,,,,,,,,,,,,
356,PT09M50.00S,2022-01-31T01:24:07.2Z,3,REGULAR,2pt,Jump Shot,[],1628960,80.1084099868594,25.49019607843137,1610612749,62,72,2022-01-31T01:24:12Z,3550000,-123.0,134.0,1,right,G. Allen 18' pullup Jump Shot (10 PTS) (K. Middleton 4 AST),"[1628960, 203114]",1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,18.19,Made,10.0,K. Middleton,203114.0,4.0,,,,,,,,,,,,,,,
