actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
269,PT05M42.00S,2022-02-15T01:49:30.3Z,2,REGULAR,turnover,offensive foul,[],201950,,,1610612749,45,48,2022-02-15T01:49:30Z,2690000,,,0,,J. Holiday offensive foul TURNOVER (4 TO),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,1627529.0,,,,,,,,,4.0,,,,,
270,PT05M42.00S,2022-02-15T01:49:42.5Z,2,REGULAR,substitution,out,[],1630190,,,1610612757,45,48,2022-02-15T01:49:47Z,2700000,,,0,,SUB out: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M42.00S,2022-02-15T01:49:42.5Z,2,REGULAR,substitution,in,[],1628404,,,1610612757,45,48,2022-02-15T01:49:47Z,2710000,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M31.00S,2022-02-15T01:49:59.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,72.22404730617609,16.666666666666664,1610612757,45,48,2022-02-15T01:50:09Z,2720000,-167.0,209.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,26.7,Missed,,,,,,,,,,,,,,,,,,,
273,PT05M30.00S,2022-02-15T01:50:00.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,45,48,2022-02-15T01:50:09Z,2730000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,272.0,,,,,,,,,,,,,,,,,,
274,PT05M30.00S,2022-02-15T01:50:08.4Z,2,REGULAR,foul,personal,[],202083,,,1610612757,45,48,2022-02-15T01:50:18Z,2740000,,,0,,W. Matthews loose ball personal FOUL (1 PF),"[202083, 203994]",1610612749.0,MIL,loose ball,,,Matthews,W. Matthews,,,,,,,,,,,2534.0,1.0,0.0,Nurkic,203994.0,,,,,,,,,,
276,PT05M18.00S,2022-02-15T01:50:34.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628404,75.50919842312747,9.313725490196079,1610612757,45,51,2022-02-15T01:51:43Z,2760000,-203.0,178.0,1,right,J. Hart 27' 3PT pullup (14 PTS),[1628404],1610612757.0,POR,pullup,,,Hart,J. Hart,,,,,27.01,Made,,,,,,,,,,14.0,,,,,,,,,
277,PT04M59.00S,2022-02-15T01:50:52.8Z,2,REGULAR,3pt,Jump Shot,[],203114,30.831143232588698,71.07843137254902,1610612749,48,51,2022-02-15T01:50:58Z,2770000,-105.0,237.0,1,left,K. Middleton 25' 3PT pullup (7 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,25.97,Made,,,,,,,,,,7.0,,,,,,,,,
278,PT04M37.00S,2022-02-15T01:51:14.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,92.72339027595268,50.98039215686274,1610612757,48,53,2022-02-15T01:51:19Z,2780000,5.0,16.0,1,right,J. Winslow cutting Layup (4 PTS) (C. Elleby 2 AST),"[1626159, 1629604]",1610612757.0,POR,cutting,,,Winslow,J. Winslow,,,,,1.66,Made,,,,,,,,,,4.0,C. Elleby,1629604.0,2.0,,,,,,
280,PT04M27.00S,2022-02-15T01:51:25.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,8.09789750328515,48.28431372549019,1610612749,48,53,2022-02-15T01:51:29Z,2800000,9.0,24.0,1,left,MISS J. Nwora driving finger roll Layup,[1629670],1610612749.0,MIL,driving finger roll,,,Nwora,J. Nwora,,,,,2.51,Missed,,,,,,,,,,,,,,,,,,,
281,PT04M25.00S,2022-02-15T01:51:27.3Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,48,53,2022-02-15T01:51:29Z,2810000,,,0,,J. Nurkic REBOUND (Off:1 Def:6),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,280.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
282,PT04M20.00S,2022-02-15T01:52:04.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,48,53,2022-02-15T01:52:04Z,2820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M12.00S,2022-02-15T01:52:25.5Z,2,REGULAR,foul,personal,[],201950,,,1610612757,48,53,2022-02-15T01:52:34Z,2830000,,,0,,J. Holiday personal FOUL (2 PF),"[201950, 1629014]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,1627529.0,2.0,0.0,Simons,1629014.0,,,,,,,,,,
285,PT04M12.00S,2022-02-15T01:52:33.0Z,2,REGULAR,substitution,out,[],1626171,,,1610612757,48,53,2022-02-15T01:52:38Z,2850000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M12.00S,2022-02-15T01:52:33.0Z,2,REGULAR,substitution,in,[],202328,,,1610612757,48,53,2022-02-15T01:52:38Z,2860000,,,0,,SUB in: G. Monroe,[202328],1610612749.0,MIL,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M59.00S,2022-02-15T01:52:58.0Z,2,REGULAR,3pt,Jump Shot,[],1628404,71.96123521681997,16.666666666666664,1610612757,48,56,2022-02-15T01:53:03Z,2870000,-167.0,211.0,1,right,J. Hart 26' 3PT step back (17 PTS) (J. Nurkic 2 AST),"[1628404, 203994]",1610612757.0,POR,step back,,,Hart,J. Hart,,,,,26.9,Made,,,,,,,,,,17.0,J. Nurkic,203994.0,2.0,,,,,,
289,PT03M37.00S,2022-02-15T01:53:21.0Z,2,REGULAR,3pt,Jump Shot,[],203114,30.699737187910642,29.166666666666668,1610612749,48,56,2022-02-15T01:54:44Z,2890000,104.0,236.0,1,left,MISS K. Middleton 25' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
290,PT03M37.00S,2022-02-15T01:53:21.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,48,56,2022-02-15T01:53:27Z,2900000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,289.0,,,,,,,,,,,,,,,,,,
291,PT03M37.00S,2022-02-15T01:53:27.3Z,2,REGULAR,foul,personal,[],203994,,,1610612749,48,56,2022-02-15T01:53:40Z,2910000,,,0,,J. Nurkic loose ball personal FOUL (1 PF),"[203994, 202328]",1610612757.0,POR,loose ball,,,Nurkic,J. Nurkic,,,,,,,,,,,2534.0,1.0,0.0,Monroe,202328.0,,,,,,,,,,
293,PT03M37.00S,2022-02-15T01:53:41.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,48,56,2022-02-15T01:53:41Z,2930000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M37.00S,2022-02-15T01:55:52.3Z,2,REGULAR,substitution,out,[],1629670,,,1610612749,48,56,2022-02-15T01:56:31Z,2940000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M37.00S,2022-02-15T01:55:52.3Z,2,REGULAR,substitution,out,[],202083,,,1610612749,48,56,2022-02-15T01:56:31Z,2950000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M37.00S,2022-02-15T01:55:52.3Z,2,REGULAR,substitution,in,[],1628960,,,1610612749,48,56,2022-02-15T01:56:31Z,2960000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M37.00S,2022-02-15T01:55:52.3Z,2,REGULAR,substitution,in,[],201586,,,1610612749,48,56,2022-02-15T01:56:31Z,2970000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M34.00S,2022-02-15T01:56:37.0Z,2,REGULAR,foul,personal,[],1626159,,,1610612749,48,56,2022-02-15T01:57:14Z,2980000,,,0,,J. Winslow personal FOUL (1 PF),"[1626159, 201950]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,1627529.0,1.0,0.0,Holiday,201950.0,,,,,,,,,,
300,PT03M19.00S,2022-02-15T01:57:04.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201950,9.674770039421814,51.225490196078425,1610612749,48,56,2022-02-15T01:57:48Z,3000000,-6.0,38.0,1,left,MISS J. Holiday floating Shot,[201950],1610612749.0,MIL,floating,,,Holiday,J. Holiday,,,,,3.89,Missed,,,,,,,,,,,,,,,,,,,
301,PT03M18.00S,2022-02-15T01:57:05.2Z,2,REGULAR,rebound,offensive,[],202328,,,1610612749,48,56,2022-02-15T01:57:48Z,3010000,,,0,,G. Monroe REBOUND (Off:2 Def:1),[202328],1610612749.0,MIL,,,,Monroe,G. Monroe,,,,,,,300.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
302,PT03M18.00S,2022-02-15T01:57:10.5Z,2,REGULAR,turnover,out-of-bounds,[],202328,,,1610612749,48,56,2022-02-15T01:57:37Z,3020000,,,0,,G. Monroe lost ball out-of-bounds TURNOVER (1 TO),[202328],1610612749.0,MIL,lost ball,,,Monroe,G. Monroe,,,,,,,,,,,200833.0,,,,,,,,,1.0,,,,,
303,PT03M00.00S,2022-02-15T01:57:29.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,94.43166885676742,95.09803921568627,1610612757,48,59,2022-02-15T01:59:42Z,3030000,225.0,0.0,1,right,A. Simons 3PT pullup (10 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,22.55,Made,,,,,,,,,,10.0,,,,,,,,,
304,PT02M45.00S,2022-02-15T01:57:44.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201950,12.697109067017081,50.49019607843137,1610612749,48,59,2022-02-15T01:57:50Z,3040000,-2.0,67.0,1,left,MISS J. Holiday 6' driving Hook,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,6.69,Missed,,,,,,,,,,,,,,,,,,,
305,PT02M43.00S,2022-02-15T01:57:46.9Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,48,59,2022-02-15T01:57:50Z,3050000,,,0,,J. Nurkic REBOUND (Off:1 Def:7),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,304.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
306,PT02M30.00S,2022-02-15T01:57:59.6Z,2,REGULAR,3pt,Jump Shot,[],1629014,70.77858081471747,16.666666666666664,1610612757,48,62,2022-02-15T02:00:19Z,3060000,-167.0,222.0,1,right,A. Simons 27' 3PT step back (13 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,27.78,Made,,,,,,,,,,13.0,,,,,,,,,
307,PT02M00.00S,2022-02-15T01:58:30.9Z,2,REGULAR,2pt,Jump Shot,[],203114,21.895532194480946,40.19607843137255,1610612749,48,62,2022-02-15T02:01:13Z,3070000,49.0,153.0,1,left,MISS K. Middleton 16' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,16.09,Missed,,,,,,,,,,,,,,,,,,,
308,PT01M59.00S,2022-02-15T01:58:31.9Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,48,62,2022-02-15T02:01:13Z,3080000,,,0,,J. Nurkic REBOUND (Off:1 Def:8),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,307.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
309,PT01M50.00S,2022-02-15T01:58:38.8Z,2,REGULAR,3pt,Jump Shot,[],1629014,73.01248357424441,13.970588235294118,1610612757,48,65,2022-02-15T01:58:46Z,3090000,-180.0,201.0,1,right,A. Simons 27' 3PT  (16 PTS) (C. Elleby 3 AST),"[1629014, 1629604]",1610612757.0,POR,,,,Simons,A. Simons,,,,,27.0,Made,,,,,,,,,,16.0,C. Elleby,1629604.0,3.0,,,,,,
311,PT01M42.00S,2022-02-15T01:58:49.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203994,,,1610612749,48,65,2022-02-15T01:59:07Z,3110000,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Middleton 2 FT),"[203994, 203114]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,,,,,,,200833.0,2.0,0.0,Middleton,203114.0,,,,,,,,,,
313,PT01M42.00S,2022-02-15T01:59:13.7Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,49,65,2022-02-15T01:59:13Z,3130000,,,0,,K. Middleton Free Throw 1 of 2 (8 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
314,PT01M42.00S,2022-02-15T01:59:16.9Z,2,REGULAR,substitution,out,[],202328,,,1610612749,49,65,2022-02-15T01:59:21Z,3140000,,,0,,SUB out: G. Monroe,[202328],1610612749.0,MIL,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M42.00S,2022-02-15T01:59:16.9Z,2,REGULAR,substitution,in,[],1629670,,,1610612749,49,65,2022-02-15T01:59:21Z,3150000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M42.00S,2022-02-15T01:59:36.6Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,50,65,2022-02-15T01:59:36Z,3160000,,,0,,K. Middleton Free Throw 2 of 2 (9 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
317,PT01M33.00S,2022-02-15T01:59:49.2Z,2,REGULAR,3pt,Jump Shot,[],1628404,74.06373193166885,11.27450980392157,1610612757,50,65,2022-02-15T01:59:54Z,3170000,-194.0,191.0,1,right,MISS J. Hart 27' 3PT,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,27.22,Missed,,,,,,,,,,,,,,,,,,,
318,PT01M31.00S,2022-02-15T01:59:51.2Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,50,65,2022-02-15T01:59:54Z,3180000,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,317.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
319,PT01M22.00S,2022-02-15T02:00:00.9Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612749,50,65,2022-02-15T02:00:05Z,3190000,,,0,,K. Middleton bad pass TURNOVER (4 TO),"[203114, 1629014]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,4.0,Simons,1629014.0,,,
320,PT01M22.00S,2022-02-15T02:00:00.9Z,2,REGULAR,steal,,[],1629014,,,1610612757,50,65,2022-02-15T02:06:14Z,3200000,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M17.00S,2022-02-15T02:00:05.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626159,94.30026281208936,49.26470588235294,1610612757,50,67,2022-02-15T02:00:12Z,3210000,-4.0,1.0,1,right,J. Winslow running Layup (6 PTS) (J. Hart 4 AST),"[1626159, 1628404]",1610612757.0,POR,running,,,Winslow,J. Winslow,,,,,0.39,Made,,,,,,,,,,6.0,J. Hart,1628404.0,4.0,,,,,,
323,PT01M02.00S,2022-02-15T02:00:21.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.835085413929041,50.98039215686274,1610612749,52,67,2022-02-15T02:00:25Z,3230000,-5.0,21.0,1,left,J. Holiday driving Layup (7 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,2.17,Made,,,,,,,,,,7.0,,,,,,,,,
324,PT00M45.80S,2022-02-15T02:00:38.0Z,2,REGULAR,turnover,bad pass,[],1626159,,,1610612757,52,67,2022-02-15T02:00:45Z,3240000,,,0,,J. Winslow bad pass TURNOVER (1 TO),"[1626159, 203114]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,1.0,Middleton,203114.0,,,
325,PT00M45.80S,2022-02-15T02:00:38.0Z,2,REGULAR,steal,,[],203114,,,1610612749,52,67,2022-02-15T02:00:40Z,3250000,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M40.00S,2022-02-15T02:00:44.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203114,15.325229960578188,46.81372549019608,1610612749,54,67,2022-02-15T02:00:52Z,3260000,16.0,92.0,1,left,K. Middleton 9' running pullup Jump Shot (11 PTS),[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,9.3,Made,,,,,,,,,,11.0,,,,,,,,,
327,PT00M30.10S,2022-02-15T02:01:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,83.919185282523,39.705882352941174,1610612757,54,67,2022-02-15T02:01:10Z,3270000,-51.0,99.0,1,right,MISS A. Simons 11' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,11.13,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M27.40S,2022-02-15T02:01:05.4Z,2,REGULAR,rebound,offensive,[],1626159,,,1610612757,54,67,2022-02-15T02:01:05Z,3280000,,,0,,J. Winslow REBOUND (Off:2 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,327.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
329,PT00M27.40S,2022-02-15T02:01:05.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626159,94.40999984741211,50.0,1610612757,54,69,2022-02-15T02:01:05Z,3290000,0.0,0.0,1,right,J. Winslow tip Layup (8 PTS),[1626159],1610612757.0,POR,tip,,,Winslow,J. Winslow,,,,,0.0,Made,,,,,,,,,,8.0,,,,,,,,,
330,PT00M23.20S,2022-02-15T02:01:09.4Z,2,REGULAR,3pt,Jump Shot,[],1628960,30.042706964520367,77.20588235294117,1610612749,54,69,2022-02-15T02:01:21Z,3300000,-136.0,230.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
331,PT00M20.80S,2022-02-15T02:01:11.8Z,2,REGULAR,rebound,defensive,[],1629604,,,1610612757,54,69,2022-02-15T02:01:11Z,3310000,,,0,,C. Elleby REBOUND (Off:1 Def:1),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,330.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
332,PT00M03.20S,2022-02-15T02:01:30.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,91.27792378449409,63.725490196078425,1610612757,54,71,2022-02-15T02:01:35Z,3320000,69.0,29.0,1,right,A. Simons 7' driving floating bank Jump Shot (18 PTS),[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,7.47,Made,,,,,,,,,,18.0,,,,,,,,,
335,PT00M00.00S,2022-02-15T02:02:09.5Z,2,REGULAR,period,end,[],0,,,1610612749,54,71,2022-02-15T02:02:09Z,3350000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-02-15T02:16:02.9Z,3,REGULAR,substitution,out,['startperiod'],1629670,,,1610612749,54,71,2022-02-15T02:16:43Z,3360000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-02-15T02:16:02.9Z,3,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,54,71,2022-02-15T02:16:43Z,3370000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-02-15T02:16:51.8Z,3,REGULAR,period,start,[],0,,,1610612749,54,71,2022-02-15T02:16:51Z,3380000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT11M38.00S,2022-02-15T02:17:12.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,85.89027595269383,51.9607843137255,1610612749,56,71,2022-02-15T02:17:17Z,3390000,10.0,80.0,1,right,J. Holiday 8' turnaround fadeaway Jump Shot (9 PTS),[201950],1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,8.07,Made,,,,,,,,,,9.0,,,,,,,,,
340,PT11M14.00S,2022-02-15T02:17:36.8Z,3,REGULAR,3pt,Jump Shot,[],1628404,31.882391590013142,69.6078431372549,1610612757,56,71,2022-02-15T02:17:46Z,3400000,-98.0,247.0,1,left,MISS J. Hart 26' 3PT,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,26.59,Missed,,,,,,,,,,,,,,,,,,,
341,PT11M07.00S,2022-02-15T02:17:43.8Z,3,REGULAR,rebound,offensive,[],1626159,,,1610612757,56,71,2022-02-15T02:17:46Z,3410000,,,0,,J. Winslow REBOUND (Off:3 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,340.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
342,PT11M07.00S,2022-02-15T02:17:43.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626159,5.590000152587891,50.0,1610612757,56,71,2022-02-15T02:18:45Z,3420000,0.0,0.0,1,left,MISS J. Winslow tip Layup,[1626159],1610612757.0,POR,tip,,,Winslow,J. Winslow,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
343,PT11M07.00S,2022-02-15T02:17:43.0Z,3,REGULAR,rebound,offensive,[],1626159,,,1610612757,56,71,2022-02-15T02:18:45Z,3430000,,,0,,J. Winslow REBOUND (Off:4 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,342.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
344,PT11M07.00S,2022-02-15T02:17:44.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629604,25.969119579500656,14.950980392156863,1610612757,56,71,2022-02-15T02:17:50Z,3440000,175.0,192.0,1,left,MISS C. Elleby 25' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
345,PT11M07.00S,2022-02-15T02:17:44.8Z,3,REGULAR,rebound,offensive,[],203994,,,1610612757,56,71,2022-02-15T02:17:50Z,3450000,,,0,,J. Nurkic REBOUND (Off:2 Def:8),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,344.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
346,PT11M07.00S,2022-02-15T02:17:51.8Z,3,REGULAR,turnover,out-of-bounds,[],203994,,,1610612757,56,71,2022-02-15T02:17:59Z,3460000,,,0,,J. Nurkic bad pass out-of-bounds TURNOVER (2 TO),[203994],1610612757.0,POR,bad pass,,,Nurkic,J. Nurkic,,,,,,,,,,,1627529.0,,,,,,,,,2.0,,,,,
347,PT10M55.00S,2022-02-15T02:18:03.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203114,77.08607095926413,6.61764705882353,1610612749,56,71,2022-02-15T02:18:09Z,3470000,-217.0,163.0,1,right,MISS K. Middleton 27' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,27.13,Missed,,,,,,,,,,,,,,,,,,,
348,PT10M52.00S,2022-02-15T02:18:06.0Z,3,REGULAR,rebound,defensive,[],1629604,,,1610612757,56,71,2022-02-15T02:18:09Z,3480000,,,0,,C. Elleby REBOUND (Off:1 Def:2),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,347.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
349,PT10M40.00S,2022-02-15T02:18:20.7Z,3,REGULAR,turnover,out-of-bounds,[],203994,,,1610612757,56,71,2022-02-15T02:18:28Z,3490000,,,0,,J. Nurkic bad pass out-of-bounds TURNOVER (3 TO),[203994],1610612757.0,POR,bad pass,,,Nurkic,J. Nurkic,,,,,,,,,,,2534.0,,,,,,,,,3.0,,,,,
350,PT10M23.00S,2022-02-15T02:18:45.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626171,92.06636005256242,47.05882352941176,1610612749,56,71,2022-02-15T02:18:52Z,3500000,-15.0,22.0,1,right,MISS B. Portis Layup - blocked,"[1626171, 1628404]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,2.65,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0,
351,PT10M23.00S,2022-02-15T02:18:45.7Z,3,REGULAR,block,,[],1628404,,,1610612749,56,71,2022-02-15T02:18:49Z,3510000,,,0,,J. Hart BLOCK (2 BLK),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT10M19.00S,2022-02-15T02:18:49.7Z,3,REGULAR,rebound,defensive,[],1626159,,,1610612757,56,71,2022-02-15T02:18:52Z,3520000,,,0,,J. Winslow REBOUND (Off:4 Def:3),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,350.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
353,PT10M14.00S,2022-02-15T02:18:54.8Z,3,REGULAR,3pt,Jump Shot,[],203994,32.802233902759525,59.55882352941176,1610612757,56,74,2022-02-15T02:19:01Z,3530000,-48.0,256.0,1,left,J. Nurkic 26' 3PT  (14 PTS) (A. Simons 3 AST),"[203994, 1629014]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,26.02,Made,,,,,,,,,,14.0,A. Simons,1629014.0,3.0,,,,,,
355,PT10M02.00S,2022-02-15T02:19:06.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,84.05059132720105,52.94117647058824,1610612749,56,74,2022-02-15T02:21:37Z,3550000,15.0,97.0,1,right,MISS K. Middleton 9' driving floating Shot,[203114],1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,9.85,Missed,,,,,,,,,,,,,,,,,,,
