actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
353,PT10M32.00S,2022-03-03T02:19:40.6Z,3,REGULAR,3pt,Jump Shot,[],1629216,20.97568988173456,4.901960784313726,1610612748,66,74,2022-03-03T02:19:45Z,3500000,225.0,145.0,1,left,G. Vincent 26' 3PT  (12 PTS) (P. Tucker 3 AST),"[1629216, 200782]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,26.79,Made,12.0,P. Tucker,200782.0,3.0,,,,,,,,,,,,,,,
355,PT10M22.00S,2022-03-03T02:19:50.5Z,3,REGULAR,3pt,Jump Shot,[],201950,72.7496714848883,13.970588235294118,1610612749,66,74,2022-03-03T02:21:09Z,3520000,-180.0,204.0,1,right,MISS J. Holiday 27' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,27.19,Missed,,,,,,,,,,,,,,,,,,,
356,PT10M19.00S,2022-03-03T02:19:53.5Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,66,74,2022-03-03T02:19:55Z,3530000,,,0,,P. Tucker REBOUND (Off:2 Def:5),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,355.0,7.0,5.0,2.0,,,,,,,,,,,
357,PT10M10.00S,2022-03-03T02:20:02.8Z,3,REGULAR,3pt,Jump Shot,[],1629216,25.312089356110377,7.8431372549019605,1610612748,66,77,2022-03-03T02:20:08Z,3540000,211.0,185.0,1,left,G. Vincent 28' 3PT  (15 PTS) (J. Butler 1 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,28.07,Made,15.0,J. Butler,202710.0,1.0,,,,,,,,,,,,,,,
359,PT10M09.00S,2022-03-03T02:20:08.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,66,77,2022-03-03T02:20:08Z,3560000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT09M58.00S,2022-03-03T02:23:20.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203114,83.52496714848883,56.86274509803921,1610612749,66,77,2022-03-03T02:23:36Z,3570000,34.0,102.0,1,right,MISS K. Middleton 10' driving finger roll Layup,[203114],1610612749.0,MIL,driving finger roll,,,Middleton,K. Middleton,,,,,10.8,Missed,,,,,,,,,,,,,,,,,,,
361,PT09M55.00S,2022-03-03T02:23:23.4Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,66,77,2022-03-03T02:23:23Z,3580000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,360.0,7.0,5.0,2.0,,,,,,,,,,,
362,PT09M54.00S,2022-03-03T02:23:24.9Z,3,REGULAR,turnover,lost ball,[],203507,,,1610612749,66,77,2022-03-03T02:23:41Z,3590000,,,0,,G. Antetokounmpo lost ball TURNOVER (3 TO),"[203507, 1629216]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,3.0,Vincent,1629216.0,
363,PT09M54.00S,2022-03-03T02:23:24.9Z,3,REGULAR,steal,,[],1629216,,,1610612748,66,77,2022-03-03T02:23:27Z,3600000,,,0,,G. Vincent STEAL (2 STL),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT09M51.00S,2022-03-03T02:23:31.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,66,77,2022-03-03T02:23:31Z,3610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT09M39.00S,2022-03-03T02:23:51.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,36.74441524310118,50.98039215686274,1610612748,66,77,2022-03-03T02:23:56Z,3620000,-5.0,293.0,1,left,MISS G. Vincent 29' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,29.29,Missed,,,,,,,,,,,,,,,,,,,
366,PT09M36.00S,2022-03-03T02:23:54.4Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,66,77,2022-03-03T02:23:56Z,3630000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,365.0,8.0,6.0,2.0,,,,,,,,,,,
367,PT09M28.00S,2022-03-03T02:24:02.4Z,3,REGULAR,2pt,Jump Shot,[],203507,78.13731931668858,26.715686274509803,1610612749,66,77,2022-03-03T02:24:11Z,3640000,-116.0,153.0,1,right,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,19.22,Missed,,,,,,,,,,,,,,,,,,,
368,PT09M25.00S,2022-03-03T02:24:05.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,66,77,2022-03-03T02:24:11Z,3650000,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,367.0,6.0,5.0,1.0,,,,,,,,,,,
369,PT09M23.00S,2022-03-03T02:24:10.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628389,13.091327201051248,48.03921568627451,1610612748,66,77,2022-03-03T02:27:33Z,3660000,10.0,71.0,1,left,MISS B. Adebayo 7' running Layup - blocked,"[1628389, 1626171]",1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,7.13,Missed,,,,,,,,,,,,,,Portis,1626171.0,,,,
370,PT09M23.00S,2022-03-03T02:24:10.1Z,3,REGULAR,block,,[],1626171,,,1610612748,66,77,2022-03-03T02:24:15Z,3670000,,,0,,B. Portis BLOCK (2 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M22.00S,2022-03-03T02:24:11.1Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,66,77,2022-03-03T02:27:33Z,3680000,,,0,,B. Portis REBOUND (Off:2 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,369.0,5.0,3.0,2.0,,,,,,,,,,,
372,PT09M17.00S,2022-03-03T02:24:17.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,93.24901445466492,48.77450980392157,1610612749,68,77,2022-03-03T02:24:38Z,3690000,-6.0,11.0,1,right,G. Antetokounmpo running finger roll Layup (9 PTS) (J. Holiday 6 AST),"[203507, 201950]",1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,1.26,Made,9.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,,
374,PT09M17.00S,2022-03-03T02:24:33.0Z,3,REGULAR,foul,personal,['1freethrow'],1629130,,,1610612749,68,77,2022-03-03T02:25:00Z,3710000,,,0,,D. Robinson shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[1629130, 203507]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,,,,,,,,,,,200834.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,
376,PT09M17.00S,2022-03-03T02:25:01.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],203507,,,1610612749,69,77,2022-03-03T02:25:01Z,3730000,,,0,,G. Antetokounmpo Free Throw 1 of 1 (10 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
377,PT08M59.00S,2022-03-03T02:25:22.4Z,3,REGULAR,3pt,Jump Shot,[],202710,25.443495400788436,11.27450980392157,1610612748,69,77,2022-03-03T02:25:38Z,3740000,194.0,187.0,1,left,MISS J. Butler 26' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M55.00S,2022-03-03T02:25:26.4Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,69,77,2022-03-03T02:25:38Z,3750000,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,377.0,2.0,2.0,0.0,,,,,,,,,,,
379,PT08M48.00S,2022-03-03T02:25:36.8Z,3,REGULAR,foul,personal,['2freethrow'],200782,,,1610612749,69,77,2022-03-03T02:25:52Z,3760000,,,0,,P. Tucker shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[200782, 203507]",1610612748.0,MIA,shooting,,,Tucker,P. Tucker,,,,,,,,,,,,,,,1162.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,
381,PT08M48.00S,2022-03-03T02:25:58.4Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,69,77,2022-03-03T02:26:11Z,3780000,,,0,,TEAM delay-of-game VIOLATION,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,,
382,PT08M48.00S,2022-03-03T02:26:24.7Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,69,77,2022-03-03T02:26:56Z,3790000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
383,PT08M48.00S,2022-03-03T02:26:24.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,69,77,2022-03-03T02:26:56Z,3800000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,382.0,,,,,,,,,,,,,,
384,PT08M48.00S,2022-03-03T02:26:24.7Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,69,77,2022-03-03T02:26:56Z,3810000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
385,PT08M44.00S,2022-03-03T02:26:28.7Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,69,77,2022-03-03T02:26:56Z,3820000,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,384.0,7.0,6.0,1.0,,,,,,,,,,,
386,PT08M35.00S,2022-03-03T02:27:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,9.411957950065702,50.0,1610612748,69,77,2022-03-03T02:27:12Z,3830000,0.0,36.0,1,left,MISS J. Butler cutting Layup - blocked,"[202710, 203507]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,3.6,Missed,,,,,,,,,,,,,,Antetokounmpo,203507.0,,,,
387,PT08M35.00S,2022-03-03T02:27:04.9Z,3,REGULAR,block,,[],203507,,,1610612748,69,77,2022-03-03T02:27:08Z,3840000,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M31.00S,2022-03-03T02:27:08.9Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,69,77,2022-03-03T02:27:12Z,3850000,,,0,,G. Allen REBOUND (Off:0 Def:5),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,386.0,5.0,5.0,0.0,,,,,,,,,,,
389,PT08M23.00S,2022-03-03T02:27:16.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,92.46057818659659,51.71568627450981,1610612749,71,77,2022-03-03T02:27:23Z,3860000,9.0,18.0,1,right,G. Allen driving finger roll Layup (7 PTS) (J. Holiday 7 AST),"[1628960, 201950]",1610612749.0,MIL,driving finger roll,,,Allen,G. Allen,,,,,2.03,Made,7.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,,
391,PT08M09.00S,2022-03-03T02:27:30.9Z,3,REGULAR,3pt,Jump Shot,[],1629130,9.280551905387648,96.32352941176471,1610612748,71,77,2022-03-03T02:27:36Z,3880000,-232.0,35.0,1,left,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
392,PT08M06.00S,2022-03-03T02:27:33.9Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,71,77,2022-03-03T02:27:36Z,3890000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,391.0,9.0,7.0,2.0,,,,,,,,,,,
393,PT08M00.00S,2022-03-03T02:27:40.5Z,3,REGULAR,3pt,Jump Shot,[],1626171,66.83639947437582,62.99019607843137,1610612749,71,77,2022-03-03T02:27:45Z,3900000,65.0,259.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
394,PT07M57.00S,2022-03-03T02:27:43.5Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612748,71,77,2022-03-03T02:27:45Z,3910000,,,0,,G. Vincent REBOUND (Off:0 Def:3),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,393.0,3.0,3.0,0.0,,,,,,,,,,,
395,PT07M50.00S,2022-03-03T02:27:50.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,6.258212877792378,50.49019607843137,1610612748,71,79,2022-03-03T02:27:55Z,3920000,-2.0,6.0,1,left,B. Adebayo alley-oop DUNK (12 PTS) (G. Vincent 5 AST),"[1628389, 1629216]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,0.68,Made,12.0,G. Vincent,1629216.0,5.0,,,,,,,,,,,,,,,
397,PT07M34.00S,2022-03-03T02:28:05.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,92.06636005256242,44.36274509803921,1610612749,73,79,2022-03-03T02:28:10Z,3940000,-28.0,22.0,1,right,B. Portis turnaround Jump Shot (12 PTS) (G. Antetokounmpo 4 AST),"[1626171, 203507]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,3.58,Made,12.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,,
399,PT07M19.00S,2022-03-03T02:28:20.2Z,3,REGULAR,3pt,Jump Shot,[],1629216,31.35676741130092,73.0392156862745,1610612748,73,79,2022-03-03T02:30:47Z,3960000,-115.0,242.0,1,left,MISS G. Vincent 26' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,26.83,Missed,,,,,,,,,,,,,,,,,,,
400,PT07M17.00S,2022-03-03T02:28:22.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,73,79,2022-03-03T02:28:29Z,3970000,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,399.0,3.0,3.0,0.0,,,,,,,,,,,
401,PT07M14.00S,2022-03-03T02:28:28.3Z,3,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612749,73,79,2022-03-03T02:28:41Z,3980000,,,0,,G. Vincent shooting personal FOUL (2 PF) (Holiday 2 FT),"[1629216, 201950]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,200834.0,2.0,0.0,Holiday,201950.0,,,,,,
403,PT07M14.00S,2022-03-03T02:28:54.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201950,,,1610612749,74,79,2022-03-03T02:28:54Z,4000000,,,0,,J. Holiday Free Throw 1 of 2 (12 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
404,PT07M14.00S,2022-03-03T02:28:59.7Z,3,REGULAR,substitution,out,[],203507,,,1610612749,74,79,2022-03-03T02:29:06Z,4010000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M14.00S,2022-03-03T02:28:59.7Z,3,REGULAR,substitution,in,[],202083,,,1610612749,74,79,2022-03-03T02:29:06Z,4020000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M14.00S,2022-03-03T02:29:12.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201950,,,1610612749,75,79,2022-03-03T02:29:12Z,4030000,,,0,,J. Holiday Free Throw 2 of 2 (13 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
407,PT07M01.00S,2022-03-03T02:29:29.3Z,3,REGULAR,turnover,lost ball,[],1629216,,,1610612748,75,79,2022-03-03T02:29:36Z,4040000,,,0,,G. Vincent lost ball TURNOVER (3 TO),"[1629216, 203114]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,3.0,Middleton,203114.0,
408,PT07M01.00S,2022-03-03T02:29:29.3Z,3,REGULAR,steal,,[],203114,,,1610612749,75,79,2022-03-03T02:29:31Z,4050000,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M56.00S,2022-03-03T02:29:33.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628960,93.24901445466492,52.20588235294118,1610612749,77,79,2022-03-03T02:29:41Z,4060000,11.0,11.0,1,right,G. Allen running DUNK (9 PTS) (K. Middleton 3 AST),"[1628960, 203114]",1610612749.0,MIL,running,,,Allen,G. Allen,,,,,1.56,Made,9.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,,
411,PT06M56.00S,2022-03-03T02:29:41.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,77,79,2022-03-03T02:29:41Z,4080000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M56.00S,2022-03-03T02:31:47.9Z,3,REGULAR,substitution,out,[],1628960,,,1610612748,77,79,2022-03-03T02:32:32Z,4090000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M56.00S,2022-03-03T02:31:47.9Z,3,REGULAR,substitution,out,[],1629216,,,1610612748,77,79,2022-03-03T02:32:32Z,4100000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M56.00S,2022-03-03T02:31:47.9Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,77,79,2022-03-03T02:32:32Z,4110000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M56.00S,2022-03-03T02:31:47.9Z,3,REGULAR,substitution,in,[],203507,,,1610612748,77,79,2022-03-03T02:32:32Z,4120000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M56.00S,2022-03-03T02:31:47.9Z,3,REGULAR,substitution,in,[],1629639,,,1610612748,77,79,2022-03-03T02:32:32Z,4130000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M56.00S,2022-03-03T02:31:47.9Z,3,REGULAR,substitution,in,[],203473,,,1610612748,77,79,2022-03-03T02:32:32Z,4140000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M34.00S,2022-03-03T02:33:02.8Z,3,REGULAR,2pt,Jump Shot,[],1629639,23.340998685939553,68.13725490196079,1610612748,77,79,2022-03-03T02:33:15Z,4150000,-91.0,167.0,1,left,MISS T. Herro 19' step back Shot,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,19.0,Missed,,,,,,,,,,,,,,,,,,,
419,PT06M33.00S,2022-03-03T02:33:08.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,77,79,2022-03-03T02:33:08Z,4160000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,418.0,,,,,,,,,,,,,,
451,PT06M33.00S,2022-03-03T02:33:16.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,77,79,2022-03-03T02:37:31Z,4170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M33.00S,2022-03-03T02:33:29.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612748,77,79,2022-03-03T02:36:13Z,4180000,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,
422,PT06M19.00S,2022-03-03T02:33:48.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,64.33968462549278,62.254901960784316,1610612749,77,79,2022-03-03T02:35:44Z,4190000,61.0,283.0,1,right,MISS B. Portis 28' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,28.93,Missed,,,,,,,,,,,,,,,,,,,
423,PT06M15.00S,2022-03-03T02:33:51.7Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,77,79,2022-03-03T02:33:51Z,4200000,,,0,,P. Tucker REBOUND (Off:2 Def:6),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,422.0,8.0,6.0,2.0,,,,,,,,,,,
424,PT06M01.00S,2022-03-03T02:34:06.7Z,3,REGULAR,2pt,Jump Shot,[],202710,15.325229960578188,32.59803921568628,1610612748,77,79,2022-03-03T02:37:02Z,4210000,87.0,92.0,1,left,MISS J. Butler 12' fadeaway bank Shot,[202710],1610612748.0,MIA,fadeaway bank,,,Butler,J. Butler,,,,,12.63,Missed,,,,,,,,,,,,,,,,,,,
425,PT05M58.00S,2022-03-03T02:34:09.7Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,77,79,2022-03-03T02:34:13Z,4220000,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,424.0,3.0,3.0,0.0,,,,,,,,,,,
426,PT05M54.00S,2022-03-03T02:34:13.2Z,3,REGULAR,turnover,bad pass,[],203507,,,1610612749,77,79,2022-03-03T02:34:17Z,4230000,,,0,,G. Antetokounmpo bad pass TURNOVER (4 TO),"[203507, 1629639]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,4.0,Herro,1629639.0,
427,PT05M54.00S,2022-03-03T02:34:13.2Z,3,REGULAR,steal,,[],1629639,,,1610612748,77,79,2022-03-03T02:34:15Z,4240000,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M36.00S,2022-03-03T02:34:31.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203473,32.53942181340342,27.941176470588236,1610612748,77,79,2022-03-03T02:34:36Z,4250000,110.0,253.0,1,left,MISS D. Dedmon 27' 3PT,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,27.64,Missed,,,,,,,,,,,,,,,,,,,
429,PT05M34.00S,2022-03-03T02:34:33.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,77,79,2022-03-03T02:34:36Z,4260000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,428.0,10.0,8.0,2.0,,,,,,,,,,,
430,PT05M27.00S,2022-03-03T02:34:40.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202083,92.85479632063075,3.1862745098039214,1610612749,80,79,2022-03-03T02:34:46Z,4270000,-234.0,15.0,1,right,W. Matthews 3PT running (3 PTS) (G. Antetokounmpo 5 AST),"[202083, 203507]",1610612749.0,MIL,running,,,Matthews,W. Matthews,,,,,23.46,Made,3.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,,,,,
432,PT05M12.00S,2022-03-03T02:34:55.6Z,3,REGULAR,2pt,Jump Shot,[],1629639,20.97568988173456,62.00980392156863,1610612748,80,79,2022-03-03T02:35:03Z,4290000,-60.0,145.0,1,left,MISS T. Herro 15' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,15.66,Missed,,,,,,,,,,,,,,,,,,,
433,PT05M09.00S,2022-03-03T02:34:58.6Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,80,79,2022-03-03T02:35:03Z,4300000,,,0,,J. Holiday REBOUND (Off:0 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,432.0,4.0,4.0,0.0,,,,,,,,,,,
435,PT05M08.00S,2022-03-03T02:35:21.6Z,3,REGULAR,foul,personal,[],1629130,,,1610612749,80,79,2022-03-03T02:35:48Z,4320000,,,0,,D. Robinson personal FOUL (4 PF),"[1629130, 1626171]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,1201.0,4.0,0.0,Portis,1626171.0,,,,,,
437,PT05M08.00S,2022-03-03T02:35:28.1Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,80,79,2022-03-03T02:35:35Z,4340000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M08.00S,2022-03-03T02:35:28.1Z,3,REGULAR,substitution,out,[],1629130,,,1610612749,80,79,2022-03-03T02:35:35Z,4350000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M08.00S,2022-03-03T02:35:28.1Z,3,REGULAR,substitution,in,[],201586,,,1610612749,80,79,2022-03-03T02:35:35Z,4360000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M08.00S,2022-03-03T02:35:28.1Z,3,REGULAR,substitution,in,[],1629622,,,1610612749,80,79,2022-03-03T02:35:35Z,4370000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
