actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
359,PT00M30.00S,2022-03-01T02:12:23.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201586,,,1610612766,74,51,2022-03-01T02:12:32Z,3560000,,,0,,S. Ibaka shooting personal FOUL (2 PF) (Harrell 2 FT),"[201586, 1626149]",1610612749.0,MIL,shooting,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Harrell,1626149.0,,,
361,PT00M30.00S,2022-03-01T02:12:53.7Z,2,REGULAR,freethrow,1 of 2,[],1626149,,,1610612766,74,52,2022-03-01T02:12:53Z,3580000,,,0,,M. Harrell Free Throw 1 of 2 (1 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
362,PT00M30.00S,2022-03-01T02:12:58.5Z,2,REGULAR,substitution,out,[],201586,,,1610612766,74,52,2022-03-01T02:13:11Z,3590000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT00M30.00S,2022-03-01T02:12:58.5Z,2,REGULAR,substitution,in,[],1628960,,,1610612766,74,52,2022-03-01T02:13:11Z,3600000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT00M30.00S,2022-03-01T02:13:25.6Z,2,REGULAR,freethrow,2 of 2,[],1626149,,,1610612766,74,53,2022-03-01T02:13:25Z,3610000,,,0,,M. Harrell Free Throw 2 of 2 (2 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
365,PT00M17.50S,2022-03-01T02:13:42.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,74,53,2022-03-01T02:13:42Z,3620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT00M17.50S,2022-03-01T02:13:51.3Z,2,REGULAR,substitution,out,[],1627761,,,1610612749,74,53,2022-03-01T02:14:17Z,3630000,,,0,,SUB out: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT00M17.50S,2022-03-01T02:13:51.3Z,2,REGULAR,substitution,in,[],202083,,,1610612749,74,53,2022-03-01T02:14:17Z,3640000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT00M07.50S,2022-03-01T02:14:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,7.5722733245729295,51.9607843137255,1610612749,76,53,2022-03-01T02:14:23Z,3650000,-10.0,19.0,1,left,G. Allen driving finger roll Layup (11 PTS) (W. Matthews 2 AST),"[1628960, 202083]",1610612749.0,MIL,driving finger roll,,,Allen,G. Allen,,,,,2.11,Made,11.0,W. Matthews,202083.0,2.0,,,,,,,,,,,,,,,
370,PT00M00.70S,2022-03-01T02:14:25.4Z,2,REGULAR,turnover,lost ball,[],1630163,,,1610612766,76,53,2022-03-01T02:14:32Z,3670000,,,0,,L. Ball lost ball TURNOVER (1 TO),"[1630163, 203507]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,1.0,Antetokounmpo,203507.0,,,,,,,,,,,,
371,PT00M00.70S,2022-03-01T02:14:25.4Z,2,REGULAR,steal,,[],203507,,,1610612749,76,53,2022-03-01T02:14:28Z,3680000,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT00M00.00S,2022-03-01T02:14:31.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203507,55.404073587385014,36.76470588235294,1610612749,76,53,2022-03-01T02:15:44Z,3690000,66.0,468.0,1,left,MISS G. Antetokounmpo 47' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,47.3,Missed,,,,,,,,,,,,,,,,,,,
373,PT00M00.00S,2022-03-01T02:14:31.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,76,53,2022-03-01T02:15:44Z,3700000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,372.0,,,,,,,,,,,
374,PT00M00.00S,2022-03-01T02:15:07.7Z,2,REGULAR,period,end,[],0,,,1610612749,76,53,2022-03-01T02:15:07Z,3710000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2022-03-01T02:29:44.8Z,3,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,76,53,2022-03-01T02:29:59Z,3720000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2022-03-01T02:29:44.8Z,3,REGULAR,substitution,out,['startperiod'],1626149,,,1610612749,76,53,2022-03-01T02:29:59Z,3730000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2022-03-01T02:29:44.8Z,3,REGULAR,substitution,out,['startperiod'],1626162,,,1610612749,76,53,2022-03-01T02:29:59Z,3740000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2022-03-01T02:29:44.8Z,3,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,76,53,2022-03-01T02:29:59Z,3750000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2022-03-01T02:29:44.8Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612749,76,53,2022-03-01T02:29:59Z,3760000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2022-03-01T02:29:44.8Z,3,REGULAR,substitution,in,['startperiod'],1628970,,,1610612749,76,53,2022-03-01T02:29:59Z,3770000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2022-03-01T02:29:53.9Z,3,REGULAR,period,start,[],0,,,1610612749,76,53,2022-03-01T02:29:59Z,3780000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT11M45.00S,2022-03-01T02:30:07.6Z,3,REGULAR,3pt,Jump Shot,[],201950,94.95729303547962,95.83333333333334,1610612749,79,53,2022-03-01T02:30:12Z,3790000,229.0,-5.0,1,right,J. Holiday 3PT  (18 PTS) (G. Allen 1 AST),"[201950, 1628960]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,22.93,Made,18.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,,
384,PT11M22.00S,2022-03-01T02:30:30.1Z,3,REGULAR,3pt,Jump Shot,[],1628970,29.77989487516426,19.362745098039216,1610612766,79,53,2022-03-01T02:30:38Z,3810000,153.0,227.0,1,left,MISS M. Bridges 27' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,27.42,Missed,,,,,,,,,,,,,,,,,,,
385,PT11M15.00S,2022-03-01T02:30:36.9Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,79,53,2022-03-01T02:30:36Z,3820000,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,384.0,10.0,7.0,3.0,,,,,,,,
386,PT11M13.00S,2022-03-01T02:30:39.5Z,3,REGULAR,3pt,Jump Shot,[],1626171,70.12155059132719,15.931372549019606,1610612749,79,53,2022-03-01T02:30:51Z,3830000,-170.0,228.0,1,right,MISS B. Portis 28' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,28.49,Missed,,,,,,,,,,,,,,,,,,,
387,PT11M10.00S,2022-03-01T02:30:42.5Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,79,53,2022-03-01T02:30:51Z,3840000,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,386.0,2.0,2.0,0.0,,,,,,,,
388,PT11M02.00S,2022-03-01T02:30:50.9Z,3,REGULAR,3pt,Jump Shot,[],1626179,34.247700394218136,43.872549019607845,1610612766,79,53,2022-03-01T02:30:56Z,3850000,31.0,269.0,1,left,MISS T. Rozier 27' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,27.11,Missed,,,,,,,,,,,,,,,,,,,
389,PT10M59.00S,2022-03-01T02:30:53.9Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,79,53,2022-03-01T02:30:56Z,3860000,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,388.0,11.0,8.0,3.0,,,,,,,,
390,PT10M57.00S,2022-03-01T02:30:58.6Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612749,79,53,2022-03-01T02:31:13Z,3870000,,,0,,M. Plumlee shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[203486, 203507]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,2004.0,4.0,0.0,Antetokounmpo,203507.0,,,
392,PT10M57.00S,2022-03-01T02:31:40.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,80,53,2022-03-01T02:31:40Z,3890000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (16 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
393,PT10M57.00S,2022-03-01T02:32:04.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,81,53,2022-03-01T02:32:04Z,3900000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
394,PT10M37.00S,2022-03-01T02:32:31.0Z,3,REGULAR,foul,personal,[],1628960,,,1610612766,81,53,2022-03-01T02:32:45Z,3910000,,,0,,G. Allen personal FOUL (2 PF),"[1628960, 1626179]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Rozier,1626179.0,,,
396,PT10M27.00S,2022-03-01T02:32:51.6Z,3,REGULAR,3pt,Jump Shot,[],1629023,32.013797634691194,69.36274509803921,1610612766,81,56,2022-03-01T02:32:57Z,3930000,-97.0,248.0,1,left,P. Washington 26' 3PT  (8 PTS) (T. Rozier 5 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,26.66,Made,8.0,T. Rozier,1626179.0,5.0,,,,,,,,,,,,,,,
398,PT10M16.00S,2022-03-01T02:33:02.8Z,3,REGULAR,3pt,Jump Shot,[],1626171,82.86793692509855,95.09803921568627,1610612749,84,56,2022-03-01T02:34:32Z,3950000,225.0,109.0,1,right,B. Portis 25' 3PT step back (15 PTS) (K. Middleton 2 AST),"[1626171, 203114]",1610612749.0,MIL,step back,,,Portis,B. Portis,,,,,25.02,Made,15.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,,
400,PT10M00.00S,2022-03-01T02:33:18.4Z,3,REGULAR,3pt,Jump Shot,[],1630163,28.597240473061763,79.65686274509804,1610612766,84,56,2022-03-01T02:33:26Z,3970000,-148.0,216.0,1,left,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,26.23,Missed,,,,,,,,,,,,,,,,,,,
401,PT09M56.00S,2022-03-01T02:33:22.4Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,84,56,2022-03-01T02:33:26Z,3980000,,,0,,B. Portis REBOUND (Off:0 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,400.0,8.0,8.0,0.0,,,,,,,,
402,PT09M52.00S,2022-03-01T02:33:29.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,91.93495400788436,51.470588235294116,1610612749,84,56,2022-03-01T02:37:18Z,3990000,7.0,23.0,1,right,MISS B. Portis Layup,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,2.44,Missed,,,,,,,,,,,,,,,,,,,
404,PT09M51.00S,2022-03-01T02:33:30.9Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,84,56,2022-03-01T02:37:18Z,4010000,,,0,,B. Portis REBOUND (Off:1 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,402.0,9.0,8.0,1.0,,,,,,,,
405,PT09M51.00S,2022-03-01T02:33:36.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,91.93495400788436,54.41176470588235,1610612749,84,56,2022-03-01T02:37:50Z,4020000,22.0,23.0,1,right,MISS B. Portis Layup,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,3.21,Missed,,,,,,,,,,,,,,,,,,,
407,PT09M49.00S,2022-03-01T02:33:38.2Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,84,56,2022-03-01T02:37:50Z,4040000,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,405.0,5.0,4.0,1.0,,,,,,,,
408,PT09M40.00S,2022-03-01T02:33:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.5722733245729295,50.98039215686274,1610612766,84,58,2022-03-01T02:38:11Z,4050000,-5.0,19.0,1,left,M. Bridges cutting Layup (10 PTS) (L. Ball 1 AST),"[1628970, 1630163]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,1.93,Made,10.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,,
410,PT09M24.00S,2022-03-01T02:33:54.7Z,3,REGULAR,turnover,bad pass,[],1626171,,,1610612749,84,58,2022-03-01T02:34:00Z,4070000,,,0,,B. Portis bad pass TURNOVER (2 TO),"[1626171, 203486]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,2.0,Plumlee,203486.0,,,,,,,,,,,,
411,PT09M24.00S,2022-03-01T02:33:54.7Z,3,REGULAR,steal,,[],203486,,,1610612766,84,58,2022-03-01T02:33:58Z,4080000,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT09M19.00S,2022-03-01T02:34:00.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629023,6.1268068331143235,95.34313725490196,1610612766,84,61,2022-03-01T02:35:20Z,4090000,-227.0,5.0,1,left,P. Washington 3PT running (11 PTS) (T. Rozier 6 AST),"[1629023, 1626179]",1610612766.0,CHA,running,,,Washington,P. Washington,,,,,22.68,Made,11.0,T. Rozier,1626179.0,6.0,,,,,,,,,,,,,,,
414,PT09M19.00S,2022-03-01T02:34:07.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,84,61,2022-03-01T02:34:07Z,4110000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT09M04.00S,2022-03-01T02:37:13.4Z,3,REGULAR,3pt,Jump Shot,[],203114,66.83639947437582,37.5,1610612749,87,61,2022-03-01T02:37:19Z,4120000,-62.0,259.0,1,right,K. Middleton 26' 3PT step back (17 PTS) (J. Holiday 6 AST),"[203114, 201950]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,26.66,Made,17.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,,
417,PT08M54.00S,2022-03-01T02:37:28.7Z,3,REGULAR,foul,personal,[],201950,,,1610612766,87,61,2022-03-01T02:37:36Z,4140000,,,0,,J. Holiday personal FOUL (3 PF),"[201950, 1630163]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Ball,1630163.0,,,
419,PT08M40.00S,2022-03-01T02:38:04.3Z,3,REGULAR,foul,personal,['2freethrow'],203507,,,1610612766,87,61,2022-03-01T02:38:13Z,4160000,,,0,,G. Antetokounmpo shooting personal FOUL (3 PF) (Plumlee 2 FT),"[203507, 203486]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Plumlee,203486.0,,,
421,PT08M40.00S,2022-03-01T02:38:28.7Z,3,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,87,61,2022-03-01T02:38:28Z,4180000,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
422,PT08M40.00S,2022-03-01T02:38:28.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,87,61,2022-03-01T02:38:28Z,4190000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,421.0,,,,,,,,,,,
423,PT08M40.00S,2022-03-01T02:38:48.3Z,3,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,87,62,2022-03-01T02:38:48Z,4200000,,,0,,M. Plumlee Free Throw 2 of 2 (1 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
424,PT08M30.00S,2022-03-01T02:38:58.7Z,3,REGULAR,3pt,Jump Shot,[],201950,67.36202365308804,34.31372549019608,1610612749,90,62,2022-03-01T02:39:03Z,4210000,-78.0,254.0,1,right,J. Holiday 26' 3PT step back (21 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,26.61,Made,21.0,,,,,,,,,,,,,,,,,,
425,PT08M22.00S,2022-03-01T02:39:10.8Z,3,REGULAR,2pt,Jump Shot,[],1630163,20.318659658344284,20.34313725490196,1610612766,90,64,2022-03-01T02:40:14Z,4220000,148.0,138.0,1,left,L. Ball 20' step back Jump Shot (20 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,20.29,Made,20.0,,,,,,,,,,,,,,,,,,
426,PT08M04.00S,2022-03-01T02:39:28.3Z,3,REGULAR,3pt,Jump Shot,[],203114,96.13994743758212,96.81372549019608,1610612749,90,64,2022-03-01T02:39:33Z,4230000,234.0,-16.0,1,right,MISS K. Middleton 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
427,PT08M04.00S,2022-03-01T02:39:31.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,90,64,2022-03-01T02:39:31Z,4240000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,426.0,,,,,,,,,,,
428,PT08M04.00S,2022-03-01T02:39:34.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,90,64,2022-03-01T02:39:34Z,4250000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT08M00.00S,2022-03-01T02:39:45.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626171,96.40275952693824,96.56862745098039,1610612749,93,64,2022-03-01T02:39:51Z,4260000,233.0,-19.0,1,right,B. Portis 3PT  (18 PTS) (J. Holiday 7 AST),"[1626171, 201950]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,23.35,Made,18.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,,
431,PT07M43.00S,2022-03-01T02:40:02.9Z,3,REGULAR,3pt,Jump Shot,[],1629023,25.18068331143233,85.29411764705883,1610612766,93,64,2022-03-01T02:40:13Z,4280000,-176.0,184.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
432,PT07M38.00S,2022-03-01T02:40:07.9Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,93,64,2022-03-01T02:40:13Z,4290000,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,431.0,1.0,1.0,0.0,,,,,,,,
433,PT07M30.00S,2022-03-01T02:40:18.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.38042049934296,51.470588235294116,1610612749,95,64,2022-03-01T02:40:23Z,4300000,7.0,10.0,1,right,G. Antetokounmpo cutting finger roll Layup (19 PTS) (K. Middleton 3 AST),"[203507, 203114]",1610612749.0,MIL,cutting finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,1.22,Made,19.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,,
435,PT07M30.00S,2022-03-01T02:40:21.3Z,3,REGULAR,foul,personal,['1freethrow'],1630163,,,1610612749,95,64,2022-03-01T02:40:33Z,4320000,,,0,,L. Ball shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[1630163, 203507]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Antetokounmpo,203507.0,,,
437,PT07M30.00S,2022-03-01T02:40:50.1Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,95,64,2022-03-01T02:41:31Z,4340000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT07M30.00S,2022-03-01T02:40:50.1Z,3,REGULAR,substitution,in,[],202083,,,1610612749,95,64,2022-03-01T02:41:31Z,4350000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT07M30.00S,2022-03-01T02:41:15.3Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,96,64,2022-03-01T02:41:15Z,4360000,,,0,,G. Antetokounmpo Free Throw 1 of 1 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
440,PT07M22.00S,2022-03-01T02:41:27.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,12.828515111695138,40.44117647058824,1610612766,96,64,2022-03-01T02:42:28Z,4370000,48.0,68.0,1,left,MISS M. Bridges 8' driving floating bank Shot,[1628970],1610612766.0,CHA,driving floating bank,,,Bridges,M. Bridges,,,,,8.32,Missed,,,,,,,,,,,,,,,,,,,
441,PT07M20.00S,2022-03-01T02:41:29.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,96,64,2022-03-01T02:42:28Z,4380000,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,440.0,12.0,9.0,3.0,,,,,,,,
442,PT07M16.00S,2022-03-01T02:41:39.8Z,3,REGULAR,turnover,double dribble,[],203507,,,1610612749,96,64,2022-03-01T02:41:55Z,4390000,,,0,,G. Antetokounmpo double dribble TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,2.0,,,,,,,202037.0,,,,,,,
443,PT07M05.00S,2022-03-01T02:42:01.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626179,18.2161629434954,35.53921568627451,1610612766,96,64,2022-03-01T02:42:15Z,4400000,72.0,119.0,1,left,MISS T. Rozier 13' pullup bank Shot,[1626179],1610612766.0,CHA,pullup bank,,,Rozier,T. Rozier,,,,,13.9,Missed,,,,,,,,,,,,,,,,,,,
444,PT07M02.00S,2022-03-01T02:42:04.9Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,96,64,2022-03-01T02:42:15Z,4410000,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,443.0,13.0,10.0,3.0,,,,,,,,
445,PT06M46.00S,2022-03-01T02:42:20.9Z,3,REGULAR,3pt,Jump Shot,[],203507,71.69842312746385,15.931372549019606,1610612749,96,64,2022-03-01T02:42:28Z,4420000,-170.0,214.0,1,right,MISS G. Antetokounmpo 27' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,27.31,Missed,,,,,,,,,,,,,,,,,,,
446,PT06M43.00S,2022-03-01T02:42:23.4Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,96,64,2022-03-01T02:42:23Z,4430000,,,0,,J. Holiday REBOUND (Off:5 Def:1),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,445.0,6.0,1.0,5.0,,,,,,,,
447,PT06M41.00S,2022-03-01T02:42:26.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202083,67.09921156373193,31.372549019607842,1610612749,96,64,2022-03-01T02:42:30Z,4440000,-93.0,257.0,1,right,MISS W. Matthews 27' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,27.32,Missed,,,,,,,,,,,,,,,,,,,
448,PT06M41.00S,2022-03-01T02:42:26.0Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,96,64,2022-03-01T02:42:30Z,4450000,,,0,,L. Ball REBOUND (Off:1 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,447.0,3.0,2.0,1.0,,,,,,,,
449,PT06M30.00S,2022-03-01T02:42:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,6.389618922470433,50.49019607843137,1610612766,96,66,2022-03-01T02:42:41Z,4460000,-2.0,8.0,1,left,M. Plumlee cutting Layup (3 PTS) (L. Ball 2 AST),"[203486, 1630163]",1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,0.8,Made,3.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,,
