actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
534,PT09M46.00S,2021-12-07T02:58:28.3Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,88,85,2021-12-07T02:58:31Z,5330000,,,0,,J. Allen REBOUND (Off:1 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,533.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
535,PT09M30.00S,2021-12-07T02:58:44.7Z,4,REGULAR,3pt,Jump Shot,[],1626224,32.14520367936925,25.245098039215684,1610612739,88,85,2021-12-07T02:58:49Z,5340000,124.0,250.0,1,left,MISS C. Osman 27' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,27.87,Missed,,,,,,,,,,,,,,,,,,,
536,PT09M27.00S,2021-12-07T02:58:47.7Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,88,85,2021-12-07T02:58:49Z,5350000,,,0,,B. Portis REBOUND (Off:2 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,535.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
537,PT09M19.00S,2021-12-07T02:58:55.7Z,4,REGULAR,3pt,Jump Shot,[],1626171,66.96780551905388,42.15686274509804,1610612749,88,85,2021-12-07T02:59:00Z,5360000,-39.0,258.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
538,PT09M17.00S,2021-12-07T02:58:57.7Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,88,85,2021-12-07T02:59:00Z,5370000,,,0,,J. Allen REBOUND (Off:1 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,537.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
539,PT09M01.00S,2021-12-07T02:59:13.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,5.995400788436268,49.754901960784316,1610612739,88,87,2021-12-07T02:59:19Z,5380000,1.0,4.0,1,left,J. Allen cutting DUNK (19 PTS) (K. Love 2 AST),"[1628386, 201567]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,0.41,Made,,,,,,,,,,19.0,K. Love,201567.0,2.0,,,,,,
541,PT08M49.00S,2021-12-07T02:59:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.77463863337714,48.529411764705884,1610612749,90,87,2021-12-07T02:59:37Z,5400000,-7.0,6.0,1,right,G. Antetokounmpo driving Layup (14 PTS) (K. Middleton 7 AST),"[203507, 203114]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,0.95,Made,,,,,,,,,,14.0,K. Middleton,203114.0,7.0,,,,,,
543,PT08M49.00S,2021-12-07T02:59:30.8Z,4,REGULAR,foul,personal,['1freethrow'],1628374,,,1610612749,90,87,2021-12-07T02:59:49Z,5420000,,,0,,L. Markkanen shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[1628374, 203507]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,200834.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
545,PT08M49.00S,2021-12-07T03:00:13.3Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,91,87,2021-12-07T03:00:13Z,5440000,,,0,,G. Antetokounmpo Free Throw 1 of 1 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
546,PT08M27.00S,2021-12-07T03:00:35.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,12.302890932982917,44.6078431372549,1610612739,91,89,2021-12-07T03:00:44Z,5450000,27.0,63.0,1,left,J. Allen 6' turnaround Hook (21 PTS) (K. Love 3 AST),"[1628386, 201567]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,6.86,Made,,,,,,,,,,21.0,K. Love,201567.0,3.0,,,,,,
548,PT08M19.00S,2021-12-07T03:00:44.2Z,4,REGULAR,3pt,Jump Shot,[],203507,72.61826544021025,11.519607843137255,1610612749,94,89,2021-12-07T03:00:49Z,5470000,-192.0,205.0,1,right,G. Antetokounmpo 28' 3PT pullup (18 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,28.11,Made,,,,,,,,,,18.0,,,,,,,,,
549,PT08M08.00S,2021-12-07T03:00:54.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201937,8.754927726675426,56.127450980392155,1610612739,94,89,2021-12-07T03:01:05Z,5480000,-31.0,30.0,1,left,MISS R. Rubio driving floating bank Shot,[201937],1610612739.0,CLE,driving floating bank,,,Rubio,R. Rubio,,,,,4.27,Missed,,,,,,,,,,,,,,,,,,,
550,PT08M06.00S,2021-12-07T03:00:56.9Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,94,89,2021-12-07T03:01:05Z,5490000,,,0,,B. Portis REBOUND (Off:2 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,549.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
551,PT08M02.00S,2021-12-07T03:01:03.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,91.80354796320631,50.98039215686274,1610612749,94,89,2021-12-07T03:01:59Z,5500000,5.0,25.0,1,right,MISS G. Antetokounmpo driving floating bank Shot,[203507],1610612749.0,MIL,driving floating bank,,,Antetokounmpo,G. Antetokounmpo,,,,,2.5,Missed,,,,,,,,,,,,,,,,,,,
552,PT08M02.00S,2021-12-07T03:01:03.9Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,94,89,2021-12-07T03:01:59Z,5510000,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,551.0,12.0,9.0,3.0,,,,,,,,,,,,,,,
553,PT08M02.00S,2021-12-07T03:01:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,94.40999984741211,50.0,1610612749,94,89,2021-12-07T03:01:12Z,5520000,0.0,0.0,1,right,MISS G. Antetokounmpo tip Layup,[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
554,PT08M02.00S,2021-12-07T03:01:20.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,94,89,2021-12-07T03:01:20Z,5530000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,,
555,PT08M02.00S,2021-12-07T03:01:21.8Z,4,REGULAR,foul,personal,['2freethrow'],201567,,,1610612749,94,89,2021-12-07T03:01:45Z,5540000,,,0,,K. Love shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[201567, 203507]",1610612739.0,CLE,shooting,,,Love,K. Love,,,,,,,,,,,203177.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
557,PT08M02.00S,2021-12-07T03:01:51.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,95,89,2021-12-07T03:01:51Z,5560000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,19.0,,,,,,,,,
558,PT08M02.00S,2021-12-07T03:01:54.9Z,4,REGULAR,substitution,out,[],201937,,,1610612749,95,89,2021-12-07T03:01:59Z,5570000,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M02.00S,2021-12-07T03:01:54.9Z,4,REGULAR,substitution,in,[],1629636,,,1610612749,95,89,2021-12-07T03:01:59Z,5580000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M02.00S,2021-12-07T03:02:02.5Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,95,89,2021-12-07T03:02:07Z,5590000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M02.00S,2021-12-07T03:02:02.5Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,95,89,2021-12-07T03:02:07Z,5600000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M02.00S,2021-12-07T03:02:24.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,96,89,2021-12-07T03:02:24Z,5610000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,20.0,,,,,,,,,
563,PT07M48.00S,2021-12-07T03:02:36.7Z,4,REGULAR,foul,personal,['2freethrow'],203507,,,1610612739,96,89,2021-12-07T03:03:24Z,5620000,,,0,,G. Antetokounmpo shooting personal FOUL (3 PF) (Allen 2 FT),"[203507, 1628386]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,203177.0,3.0,1.0,Allen,1628386.0,,,,,,,,,,
565,PT07M48.00S,2021-12-07T03:03:05.4Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,96,90,2021-12-07T03:03:05Z,5640000,,,0,,J. Allen Free Throw 1 of 2 (22 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,,,,,,22.0,,,,,,,,,
566,PT07M48.00S,2021-12-07T03:03:06.8Z,4,REGULAR,substitution,out,[],203507,,,1610612739,96,90,2021-12-07T03:03:14Z,5650000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M48.00S,2021-12-07T03:03:06.8Z,4,REGULAR,substitution,in,[],1626171,,,1610612739,96,90,2021-12-07T03:03:14Z,5660000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M48.00S,2021-12-07T03:03:25.1Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,96,91,2021-12-07T03:03:25Z,5670000,,,0,,J. Allen Free Throw 2 of 2 (23 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
569,PT07M33.00S,2021-12-07T03:03:39.8Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612749,96,91,2021-12-07T03:03:48Z,5680000,,,0,,J. Holiday lost ball TURNOVER (4 TO),"[201950, 1626224]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,4.0,Osman,1626224.0,,,
570,PT07M33.00S,2021-12-07T03:03:39.8Z,4,REGULAR,steal,,[],1626224,,,1610612739,96,91,2021-12-07T03:03:42Z,5690000,,,0,,C. Osman STEAL (1 STL),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M27.00S,2021-12-07T03:03:45.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628374,8.623521681997373,2.2058823529411766,1610612739,96,94,2021-12-07T03:03:54Z,5700000,239.0,29.0,1,left,L. Markkanen 24' 3PT running (18 PTS) (D. Garland 7 AST),"[1628374, 1629636]",1610612739.0,CLE,running,,,Markkanen,L. Markkanen,,,,,24.07,Made,,,,,,,,,,18.0,D. Garland,1629636.0,7.0,,,,,,
573,PT07M16.00S,2021-12-07T03:03:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203114,92.59198423127464,50.73529411764706,1610612749,98,94,2021-12-07T03:04:06Z,5720000,4.0,17.0,1,right,K. Middleton driving Layup (17 PTS),[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,1.75,Made,,,,,,,,,,17.0,,,,,,,,,
574,PT07M07.00S,2021-12-07T03:04:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,8.09789750328515,48.28431372549019,1610612739,98,96,2021-12-07T03:04:10Z,5730000,9.0,24.0,1,left,L. Markkanen cutting Layup (20 PTS) (D. Garland 8 AST),"[1628374, 1629636]",1610612739.0,CLE,cutting,,,Markkanen,L. Markkanen,,,,,2.51,Made,,,,,,,,,,20.0,D. Garland,1629636.0,8.0,,,,,,
576,PT06M53.00S,2021-12-07T03:04:38.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,98,96,2021-12-07T03:04:38Z,5750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M53.00S,2021-12-07T03:04:42.0Z,4,REGULAR,substitution,out,[],201567,,,1610612749,98,96,2021-12-07T03:04:45Z,5760000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M53.00S,2021-12-07T03:04:42.0Z,4,REGULAR,substitution,in,[],1630596,,,1610612749,98,96,2021-12-07T03:04:45Z,5770000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M47.00S,2021-12-07T03:04:55.5Z,4,REGULAR,turnover,bad pass,[],201950,,,1610612749,98,96,2021-12-07T03:05:01Z,5780000,,,0,,J. Holiday bad pass TURNOVER (5 TO),"[201950, 1626224]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,5.0,Osman,1626224.0,,,
580,PT06M47.00S,2021-12-07T03:04:55.5Z,4,REGULAR,steal,,[],1626224,,,1610612739,98,96,2021-12-07T03:07:32Z,5790000,,,0,,C. Osman STEAL (2 STL),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M29.00S,2021-12-07T03:05:13.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,28.86005256241787,20.833333333333336,1610612739,98,96,2021-12-07T03:05:25Z,5800000,146.0,219.0,1,left,MISS C. Osman 26' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,26.29,Missed,,,,,,,,,,,,,,,,,,,
582,PT06M26.00S,2021-12-07T03:05:16.4Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,98,96,2021-12-07T03:05:16Z,5810000,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,581.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
583,PT06M26.00S,2021-12-07T03:06:00.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,98,96,2021-12-07T03:06:00Z,5820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M26.00S,2021-12-07T03:06:07.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,98,96,2021-12-07T03:06:07Z,5830000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M26.00S,2021-12-07T03:06:10.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612749,98,96,2021-12-07T03:08:05Z,5840000,,,0,,,[],1610612739.0,CLE,overturned,,,,,,,,,,,,,,,200834.0,,,,,,,,,,,,,,Miscellaneous
586,PT06M26.00S,2021-12-07T03:08:09.4Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,98,96,2021-12-07T03:08:26Z,5850000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M26.00S,2021-12-07T03:08:09.4Z,4,REGULAR,substitution,in,[],202326,,,1610612749,98,96,2021-12-07T03:08:26Z,5860000,,,0,,SUB in: D. Cousins,[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M25.00S,2021-12-07T03:08:33.4Z,4,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,98,96,2021-12-07T03:08:55Z,5870000,,,0,,K. Middleton bad pass out-of-bounds TURNOVER (1 TO),[203114],1610612749.0,MIL,bad pass,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,1.0,,,,,
589,PT06M14.00S,2021-12-07T03:08:43.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,29.122864651773984,23.284313725490197,1610612739,98,96,2021-12-07T03:08:58Z,5880000,134.0,221.0,1,left,MISS C. Osman 25' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
590,PT06M11.00S,2021-12-07T03:08:46.2Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,98,96,2021-12-07T03:08:46Z,5890000,,,0,,B. Portis REBOUND (Off:2 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,589.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
591,PT06M04.00S,2021-12-07T03:08:53.9Z,4,REGULAR,3pt,Jump Shot,[],201950,94.03745072273325,4.411764705882353,1610612749,101,96,2021-12-07T03:09:01Z,5900000,-228.0,4.0,1,right,J. Holiday 3PT  (20 PTS) (K. Middleton 8 AST),"[201950, 203114]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,22.79,Made,,,,,,,,,,20.0,K. Middleton,203114.0,8.0,,,,,,
593,PT05M54.00S,2021-12-07T03:09:03.5Z,4,REGULAR,turnover,lost ball,[],1629636,,,1610612739,101,96,2021-12-07T03:09:11Z,5920000,,,0,,D. Garland lost ball TURNOVER (4 TO),"[1629636, 201950]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,4.0,Holiday,201950.0,,,
594,PT05M54.00S,2021-12-07T03:09:03.5Z,4,REGULAR,steal,,[],201950,,,1610612749,101,96,2021-12-07T03:09:06Z,5930000,,,0,,J. Holiday STEAL (2 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M49.00S,2021-12-07T03:09:08.6Z,4,REGULAR,turnover,bad pass,[],203114,,,1610612749,101,96,2021-12-07T03:09:16Z,5940000,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1626224]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,2.0,Osman,1626224.0,,,
596,PT05M49.00S,2021-12-07T03:09:08.6Z,4,REGULAR,steal,,[],1626224,,,1610612739,101,96,2021-12-07T03:09:11Z,5950000,,,0,,C. Osman STEAL (3 STL),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M43.00S,2021-12-07T03:09:15.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,31.750985545335087,62.745098039215684,1610612739,101,96,2021-12-07T03:09:35Z,5960000,-64.0,246.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
598,PT05M39.00S,2021-12-07T03:09:19.5Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,101,96,2021-12-07T03:09:35Z,5970000,,,0,,B. Portis REBOUND (Off:2 Def:10),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,597.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
599,PT05M25.00S,2021-12-07T03:09:32.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202326,89.70105124835742,40.931372549019606,1610612749,101,96,2021-12-07T03:09:49Z,5980000,-45.0,44.0,1,right,MISS D. Cousins 6' Hook,[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,6.34,Missed,,,,,,,,,,,,,,,,,,,
600,PT05M23.00S,2021-12-07T03:09:34.1Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612739,101,96,2021-12-07T03:09:49Z,5990000,,,0,,L. Markkanen REBOUND (Off:1 Def:6),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,599.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
601,PT05M13.00S,2021-12-07T03:09:44.5Z,4,REGULAR,2pt,Jump Shot,[],1629636,19.530223390275953,67.64705882352942,1610612739,101,96,2021-12-07T03:09:54Z,6000000,-88.0,131.0,1,left,MISS D. Garland 15' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,15.8,Missed,,,,,,,,,,,,,,,,,,,
602,PT05M11.00S,2021-12-07T03:09:46.5Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,101,96,2021-12-07T03:09:54Z,6010000,,,0,,B. Portis REBOUND (Off:2 Def:11),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,601.0,13.0,11.0,2.0,,,,,,,,,,,,,,,
603,PT04M49.00S,2021-12-07T03:10:08.9Z,4,REGULAR,2pt,Jump Shot,[],203114,74.32654402102497,42.8921568627451,1610612749,103,96,2021-12-07T03:10:15Z,6020000,-36.0,189.0,1,right,K. Middleton 19' turnaround fadeaway Jump Shot (19 PTS),[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,19.21,Made,,,,,,,,,,19.0,,,,,,,,,
604,PT04M30.00S,2021-12-07T03:10:27.1Z,4,REGULAR,3pt,Jump Shot,[],1626224,17.821944809461236,95.34313725490196,1610612739,103,96,2021-12-07T03:10:33Z,6030000,-227.0,115.0,1,left,MISS C. Osman 25' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
605,PT04M27.00S,2021-12-07T03:10:30.1Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,103,96,2021-12-07T03:10:33Z,6040000,,,0,,B. Portis REBOUND (Off:2 Def:12),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,604.0,14.0,12.0,2.0,,,,,,,,,,,,,,,
606,PT04M17.00S,2021-12-07T03:10:44.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,82.9993429697766,47.549019607843135,1610612749,103,96,2021-12-07T03:10:49Z,6050000,-12.0,107.0,1,right,MISS K. Middleton 10' Jump Shot - blocked,"[203114, 1628386]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,10.8,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0,
607,PT04M17.00S,2021-12-07T03:10:44.2Z,4,REGULAR,block,,[],1628386,,,1610612749,103,96,2021-12-07T03:10:47Z,6060000,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M17.00S,2021-12-07T03:10:44.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,103,96,2021-12-07T03:10:49Z,6070000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,606.0,,,,,,,,,,,,,,,,,,
609,PT04M17.00S,2021-12-07T03:10:50.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,103,96,2021-12-07T03:10:50Z,6080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M17.00S,2021-12-07T03:10:51.9Z,4,REGULAR,substitution,out,[],202326,,,1610612749,103,96,2021-12-07T03:11:01Z,6090000,,,0,,SUB out: D. Cousins,[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M17.00S,2021-12-07T03:10:51.9Z,4,REGULAR,substitution,out,[],1626224,,,1610612749,103,96,2021-12-07T03:11:01Z,6100000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M17.00S,2021-12-07T03:10:51.9Z,4,REGULAR,substitution,in,[],203507,,,1610612749,103,96,2021-12-07T03:11:01Z,6110000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M17.00S,2021-12-07T03:10:51.9Z,4,REGULAR,substitution,in,[],201937,,,1610612749,103,96,2021-12-07T03:11:01Z,6120000,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M11.00S,2021-12-07T03:11:11.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203507,87.07293035479631,44.85294117647059,1610612749,103,96,2021-12-07T03:11:16Z,6130000,-26.0,69.0,1,right,MISS G. Antetokounmpo 7' driving Hook,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,7.36,Missed,,,,,,,,,,,,,,,,,,,
615,PT04M08.00S,2021-12-07T03:11:14.4Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,103,96,2021-12-07T03:11:16Z,6140000,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,614.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
616,PT04M00.00S,2021-12-07T03:11:24.2Z,4,REGULAR,foul,personal,['2freethrow'],203507,,,1610612739,103,96,2021-12-07T03:11:40Z,6150000,,,0,,G. Antetokounmpo shooting personal FOUL (4 PF) (Mobley 2 FT),"[203507, 1630596]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,200834.0,4.0,1.0,Mobley,1630596.0,,,,,,,,,,
618,PT04M00.00S,2021-12-07T03:11:49.3Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,103,96,2021-12-07T03:11:49Z,6170000,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
619,PT04M00.00S,2021-12-07T03:11:49.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,103,96,2021-12-07T03:11:49Z,6180000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,618.0,,,,,,,,,,,,,,,,,,
620,PT04M00.00S,2021-12-07T03:11:53.7Z,4,REGULAR,substitution,out,[],1628374,,,1610612739,103,96,2021-12-07T03:11:57Z,6190000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
