actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
358,PT00M05.20S,2021-10-28T01:09:58.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626157,92.46057818659659,51.225490196078425,1610612750,58,66,2021-10-28T01:10:06Z,3530000,6.0,18.0,1,right,K. Towns running DUNK (16 PTS) (A. Edwards 2 AST),"[1626157, 1630162]",1610612750.0,MIN,running,,,Towns,K. Towns,,,,,1.94,Made,,,,,16.0,A. Edwards,1630162.0,2.0,,,,,,,,,,
360,PT00M00.90S,2021-10-28T01:10:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203648,14.668199737187912,41.42156862745098,1610612749,58,66,2021-10-28T01:11:11Z,3550000,43.0,85.0,1,left,MISS T. Antetokounmpo 9' driving Layup - blocked,"[203648, 1626157]",1610612749.0,MIL,driving,,,Antetokounmpo,T. Antetokounmpo,,,,,9.56,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
364,PT00M00.90S,2021-10-28T01:10:07.9Z,2,REGULAR,block,,[],1626157,,,1610612749,58,66,2021-10-28T01:10:40Z,3555000,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,
361,PT00M00.40S,2021-10-28T01:10:08.4Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,58,66,2021-10-28T01:11:11Z,3560000,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,360.0,3.0,3.0,0.0,,,,,,,,,,,,,,
362,PT00M00.20S,2021-10-28T01:10:17.1Z,2,REGULAR,3pt,Jump Shot,[],1626156,20.398735216819976,31.958486519607842,1610612750,58,66,2021-10-28T01:20:35Z,3570000,-90.0,696.0,1,right,MISS D. Russell 70' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,70.16,Missed,,,,,,,,,,,,,,,,,,
363,PT00M00.10S,2021-10-28T01:10:17.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,58,66,2021-10-28T01:20:35Z,3580000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,362.0,,,,,,,,,,,,,,,,,
366,PT00M00.00S,2021-10-28T01:11:21.5Z,2,REGULAR,period,end,[],0,,,1610612750,58,66,2021-10-28T01:11:21Z,3590000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2021-10-28T01:24:35.6Z,3,REGULAR,substitution,out,['startperiod'],1628400,,,1610612750,58,66,2021-10-28T01:25:35Z,3600000,,,0,,SUB out: S. Ojeleye,[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2021-10-28T01:24:35.6Z,3,REGULAR,substitution,out,['startperiod'],203648,,,1610612750,58,66,2021-10-28T01:25:35Z,3610000,,,0,,SUB out: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2021-10-28T01:24:35.6Z,3,REGULAR,substitution,out,['startperiod'],1629670,,,1610612750,58,66,2021-10-28T01:25:35Z,3620000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2021-10-28T01:24:35.6Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612750,58,66,2021-10-28T01:25:35Z,3630000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2021-10-28T01:24:35.6Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612750,58,66,2021-10-28T01:25:35Z,3640000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2021-10-28T01:24:35.6Z,3,REGULAR,substitution,in,['startperiod'],203507,,,1610612750,58,66,2021-10-28T01:25:35Z,3650000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2021-10-28T01:24:35.6Z,3,REGULAR,substitution,in,['startperiod'],201588,,,1610612750,58,66,2021-10-28T01:25:35Z,3660000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2021-10-28T01:24:35.6Z,3,REGULAR,substitution,in,['startperiod'],1629020,,,1610612750,58,66,2021-10-28T01:25:35Z,3670000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2021-10-28T01:25:55.0Z,3,REGULAR,period,start,[],0,,,1610612750,58,66,2021-10-28T01:25:55Z,3680000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2021-10-28T01:25:56.3Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,58,66,2021-10-28T01:28:44Z,3690000,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,
379,PT11M45.00S,2021-10-28T01:26:09.3Z,3,REGULAR,turnover,bad pass,[],1626157,,,1610612750,58,66,2021-10-28T01:26:14Z,3700000,,,0,,K. Towns bad pass TURNOVER (4 TO),"[1626157, 201588]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,4.0,Hill,201588.0,,,,,,,
380,PT11M45.00S,2021-10-28T01:26:09.3Z,3,REGULAR,steal,,[],201588,,,1610612749,58,66,2021-10-28T01:26:11Z,3710000,,,0,,G. Hill STEAL (2 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,
381,PT11M30.00S,2021-10-28T01:26:23.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,68.28186596583443,17.401960784313726,1610612749,58,66,2021-10-28T01:26:27Z,3720000,-163.0,246.0,1,right,MISS G. Allen 29' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,29.49,Missed,,,,,,,,,,,,,,,,,,
382,PT11M28.00S,2021-10-28T01:26:25.9Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612750,58,66,2021-10-28T01:26:25Z,3730000,,,0,,J. Vanderbilt REBOUND (Off:4 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,381.0,8.0,4.0,4.0,,,,,,,,,,,,,,
383,PT11M07.00S,2021-10-28T01:26:46.6Z,3,REGULAR,3pt,Jump Shot,[],1630162,36.61300919842313,34.80392156862745,1610612750,58,66,2021-10-28T01:26:55Z,3740000,76.0,292.0,1,left,MISS A. Edwards 30' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,30.14,Missed,,,,,,,,,,,,,,,,,,
384,PT11M07.00S,2021-10-28T01:26:46.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,58,66,2021-10-28T01:26:55Z,3750000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,383.0,,,,,,,,,,,,,,,,,
385,PT11M07.00S,2021-10-28T01:26:54.3Z,3,REGULAR,foul,personal,[],201588,,,1610612750,58,66,2021-10-28T01:27:11Z,3760000,,,0,,G. Hill loose ball personal FOUL (1 PF),"[201588, 1629020]",1610612749.0,MIL,loose ball,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Vanderbilt,1629020.0,,
387,PT10M58.00S,2021-10-28T01:27:15.8Z,3,REGULAR,turnover,lost ball,[],1626157,,,1610612750,58,66,2021-10-28T01:27:32Z,3780000,,,0,,K. Towns lost ball TURNOVER (5 TO),"[1626157, 203114]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,5.0,Middleton,203114.0,,,,,,,
388,PT10M58.00S,2021-10-28T01:27:15.8Z,3,REGULAR,steal,,[],203114,,,1610612749,58,66,2021-10-28T01:27:18Z,3790000,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
389,PT10M58.00S,2021-10-28T01:27:21.4Z,3,REGULAR,foul,personal,[],1626156,,,1610612749,58,66,2021-10-28T01:30:45Z,3800000,,,0,,D. Russell take personal FOUL (3 PF),"[1626156, 203507]",1610612750.0,MIN,take,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Antetokounmpo,203507.0,,
391,PT10M44.00S,2021-10-28T01:27:44.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201588,91.5407358738502,31.61764705882353,1610612749,60,66,2021-10-28T01:27:54Z,3820000,-92.0,27.0,1,right,G. Hill 9' turnaround Jump Shot (4 PTS) (G. Allen 1 AST),"[201588, 1628960]",1610612749.0,MIL,turnaround,,,Hill,G. Hill,,,,,9.58,Made,,,,,4.0,G. Allen,1628960.0,1.0,,,,,,,,,,
393,PT10M34.00S,2021-10-28T01:27:54.7Z,3,REGULAR,3pt,Jump Shot,[],1626157,35.03613666228647,44.36274509803921,1610612750,60,66,2021-10-28T01:31:28Z,3840000,28.0,277.0,1,left,MISS K. Towns 27' step back 3PT,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,27.82,Missed,,,,,,,,,,,,,,,,,,
394,PT10M30.00S,2021-10-28T01:27:58.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,60,66,2021-10-28T01:28:05Z,3850000,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,393.0,9.0,6.0,3.0,,,,,,,,,,,,,,
395,PT10M23.00S,2021-10-28T01:28:06.2Z,3,REGULAR,3pt,Jump Shot,[],1628960,93.51182654402102,4.901960784313726,1610612749,63,66,2021-10-28T01:28:16Z,3860000,-225.0,8.0,1,right,G. Allen 3PT  (8 PTS) (K. Middleton 2 AST),"[1628960, 203114]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,22.57,Made,,,,,8.0,K. Middleton,203114.0,2.0,,,,,,,,,,
397,PT10M11.00S,2021-10-28T01:28:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,8.360709592641262,48.03921568627451,1610612750,63,68,2021-10-28T01:28:24Z,3880000,10.0,26.0,1,left,D. Russell driving finger roll Layup (17 PTS) (K. Towns 2 AST),"[1626156, 1626157]",1610612750.0,MIN,driving finger roll,,,Russell,D. Russell,,,,,2.79,Made,,,,,17.0,K. Towns,1626157.0,2.0,,,,,,,,,,
399,PT09M51.00S,2021-10-28T01:28:38.1Z,3,REGULAR,3pt,Jump Shot,[],201588,67.23061760840999,30.392156862745097,1610612749,63,68,2021-10-28T01:28:42Z,3900000,-98.0,256.0,1,right,MISS G. Hill 27' 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,27.36,Missed,,,,,,,,,,,,,,,,,,
400,PT09M48.00S,2021-10-28T01:28:41.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,63,68,2021-10-28T01:28:42Z,3910000,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,399.0,4.0,4.0,0.0,,,,,,,,,,,,,,
401,PT09M42.00S,2021-10-28T01:28:47.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,15.588042049934298,47.30392156862745,1610612750,63,68,2021-10-28T01:32:26Z,3920000,13.0,94.0,1,left,MISS A. Edwards 9' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,9.5,Missed,,,,,,,,,,,,,,,,,,
402,PT09M39.00S,2021-10-28T01:28:50.4Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,63,68,2021-10-28T01:40:17Z,3930000,,,0,,A. Edwards REBOUND (Off:1 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,401.0,5.0,4.0,1.0,,,,,,,,,,,,,,
403,PT09M36.00S,2021-10-28T01:28:52.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,8.360709592641262,96.32352941176471,1610612750,63,71,2021-10-28T01:29:00Z,3940000,-232.0,26.0,1,left,J. McDaniels 3PT  (3 PTS) (A. Edwards 3 AST),"[1630183, 1630162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.31,Made,,,,,3.0,A. Edwards,1630162.0,3.0,,,,,,,,,,
405,PT09M16.00S,2021-10-28T01:29:13.1Z,3,REGULAR,3pt,Jump Shot,[],203114,93.64323258869908,3.1862745098039214,1610612749,63,71,2021-10-28T01:29:19Z,3960000,-234.0,7.0,1,right,MISS K. Middleton 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,
406,PT09M13.00S,2021-10-28T01:29:16.1Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,63,71,2021-10-28T01:29:19Z,3970000,,,0,,J. McDaniels REBOUND (Off:0 Def:8),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,405.0,8.0,8.0,0.0,,,,,,,,,,,,,,
407,PT09M10.00S,2021-10-28T01:29:19.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,35.56176084099869,45.34313725490196,1610612750,63,71,2021-10-28T01:29:30Z,3980000,23.0,282.0,1,left,MISS D. Russell 28' running pullup 3PT,[1626156],1610612750.0,MIN,running pullup,,,Russell,D. Russell,,,,,28.28,Missed,,,,,,,,,,,,,,,,,,
408,PT09M08.00S,2021-10-28T01:29:21.4Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612750,63,71,2021-10-28T01:29:21Z,3990000,,,0,,J. Vanderbilt REBOUND (Off:5 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,407.0,9.0,4.0,5.0,,,,,,,,,,,,,,
409,PT09M04.00S,2021-10-28T01:29:25.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629020,8.229303547963205,48.28431372549019,1610612750,63,73,2021-10-28T01:29:38Z,4000000,9.0,25.0,1,left,J. Vanderbilt cutting Layup (8 PTS) (J. McDaniels 2 AST),"[1629020, 1630183]",1610612750.0,MIN,cutting,,,Vanderbilt,J. Vanderbilt,,,,,2.63,Made,,,,,8.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,
411,PT09M04.00S,2021-10-28T01:29:31.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,63,73,2021-10-28T01:29:31Z,4020000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT08M39.00S,2021-10-28T01:32:57.4Z,3,REGULAR,2pt,Jump Shot,[],1628960,76.16622864651774,41.66666666666667,1610612749,63,73,2021-10-28T01:33:05Z,4030000,-42.0,172.0,1,right,MISS G. Allen 17' Jump Shot,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,17.65,Missed,,,,,,,,,,,,,,,,,,
413,PT08M31.00S,2021-10-28T01:33:04.3Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,63,73,2021-10-28T01:33:04Z,4040000,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,412.0,10.0,6.0,4.0,,,,,,,,,,,,,,
414,PT08M31.00S,2021-10-28T01:33:04.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,94.40999984741211,50.0,1610612749,65,73,2021-10-28T01:33:04Z,4050000,0.0,0.0,1,right,G. Antetokounmpo putback DUNK (22 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,0.0,Made,,,,,22.0,,,,,,,,,,,,,
415,PT08M19.00S,2021-10-28T01:33:16.8Z,3,REGULAR,turnover,bad pass,[],1630183,,,1610612750,65,73,2021-10-28T01:33:24Z,4060000,,,0,,J. McDaniels bad pass TURNOVER (2 TO),"[1630183, 201588]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,2.0,Hill,201588.0,,,,,,,
416,PT08M19.00S,2021-10-28T01:33:16.8Z,3,REGULAR,steal,,[],201588,,,1610612749,65,73,2021-10-28T01:33:19Z,4070000,,,0,,G. Hill STEAL (3 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,
417,PT08M18.00S,2021-10-28T01:33:25.7Z,3,REGULAR,foul,personal,[],1630183,,,1610612749,65,73,2021-10-28T01:34:44Z,4080000,,,0,,J. McDaniels take personal FOUL (3 PF),"[1630183, 203507]",1610612750.0,MIN,take,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Antetokounmpo,203507.0,,
419,PT08M04.00S,2021-10-28T01:33:47.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203507,75.1149802890933,46.32352941176471,1610612749,67,73,2021-10-28T01:33:52Z,4100000,-18.0,181.0,1,right,G. Antetokounmpo 18' pullup Jump Shot (24 PTS) (G. Hill 4 AST),"[203507, 201588]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,18.23,Made,,,,,24.0,G. Hill,201588.0,4.0,,,,,,,,,,
421,PT07M49.00S,2021-10-28T01:34:03.5Z,3,REGULAR,3pt,Jump Shot,[],1626156,36.61300919842313,61.51960784313726,1610612750,67,73,2021-10-28T01:34:10Z,4120000,-58.0,292.0,1,left,MISS D. Russell 29' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,29.73,Missed,,,,,,,,,,,,,,,,,,
422,PT07M42.00S,2021-10-28T01:34:10.5Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612750,67,73,2021-10-28T01:34:10Z,4130000,,,0,,J. Vanderbilt REBOUND (Off:6 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,421.0,10.0,4.0,6.0,,,,,,,,,,,,,,
423,PT07M42.00S,2021-10-28T01:34:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629020,5.590000152587891,50.0,1610612750,67,75,2021-10-28T01:34:09Z,4140000,0.0,0.0,1,left,J. Vanderbilt tip Layup (10 PTS),[1629020],1610612750.0,MIN,tip,,,Vanderbilt,J. Vanderbilt,,,,,0.0,Made,,,,,10.0,,,,,,,,,,,,,
424,PT07M35.00S,2021-10-28T01:34:16.9Z,3,REGULAR,3pt,Jump Shot,[],203507,67.09921156373193,32.59803921568628,1610612749,67,75,2021-10-28T01:34:22Z,4150000,-87.0,257.0,1,right,MISS G. Antetokounmpo 27' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,27.11,Missed,,,,,,,,,,,,,,,,,,
425,PT07M31.00S,2021-10-28T01:34:20.9Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,67,75,2021-10-28T01:34:22Z,4160000,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,424.0,4.0,4.0,0.0,,,,,,,,,,,,,,
426,PT07M28.00S,2021-10-28T01:34:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,11.12023653088042,39.46078431372549,1610612750,67,75,2021-10-28T01:34:38Z,4170000,53.0,52.0,1,left,MISS A. Edwards 7' driving Layup - blocked,"[1630162, 203507]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,7.4,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0
427,PT07M28.00S,2021-10-28T01:34:23.9Z,3,REGULAR,block,,[],203507,,,1610612750,67,75,2021-10-28T01:34:27Z,4180000,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M28.00S,2021-10-28T01:34:23.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,67,75,2021-10-28T01:34:38Z,4190000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,426.0,,,,,,,,,,,,,,,,,
429,PT07M28.00S,2021-10-28T01:34:31.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,67,75,2021-10-28T01:34:31Z,4200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M14.00S,2021-10-28T01:34:56.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,6.783837056504599,96.81372549019608,1610612750,67,75,2021-10-28T01:36:38Z,4210000,-234.0,11.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,
431,PT07M12.00S,2021-10-28T01:34:58.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,67,75,2021-10-28T01:36:47Z,4220000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,430.0,,,,,,,,,,,,,,,,,
432,PT07M12.00S,2021-10-28T01:35:01.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,67,75,2021-10-28T01:35:01Z,4230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M52.00S,2021-10-28T01:35:22.9Z,3,REGULAR,3pt,Jump Shot,[],201588,92.32917214191852,3.6764705882352944,1610612749,67,75,2021-10-28T01:35:28Z,4240000,-232.0,20.0,1,right,MISS G. Hill 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,
434,PT06M50.00S,2021-10-28T01:35:25.8Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612750,67,75,2021-10-28T01:35:25Z,4250000,,,0,,J. Vanderbilt REBOUND (Off:6 Def:5),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,433.0,11.0,5.0,6.0,,,,,,,,,,,,,,
435,PT06M46.00S,2021-10-28T01:35:32.0Z,3,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612750,67,75,2021-10-28T01:35:48Z,4260000,,,0,,G. Allen shooting personal FOUL (1 PF) (Edwards 2 FT),"[1628960, 1630162]",1610612749.0,MIL,shooting,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Edwards,1630162.0,,
437,PT06M46.00S,2021-10-28T01:36:00.1Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,67,76,2021-10-28T01:36:00Z,4280000,,,0,,A. Edwards Free Throw 1 of 2 (15 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
438,PT06M46.00S,2021-10-28T01:36:01.3Z,3,REGULAR,substitution,out,[],1626192,,,1610612750,67,76,2021-10-28T01:36:09Z,4290000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M46.00S,2021-10-28T01:36:01.3Z,3,REGULAR,substitution,in,[],1626171,,,1610612750,67,76,2021-10-28T01:36:09Z,4300000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M46.00S,2021-10-28T01:36:15.0Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,67,77,2021-10-28T01:36:15Z,4310000,,,0,,A. Edwards Free Throw 2 of 2 (16 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
441,PT06M32.00S,2021-10-28T01:36:30.0Z,3,REGULAR,3pt,Jump Shot,[],1626171,92.19776609724047,3.1862745098039214,1610612749,67,77,2021-10-28T01:36:35Z,4320000,-234.0,21.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,23.5,Missed,,,,,,,,,,,,,,,,,,
442,PT06M29.00S,2021-10-28T01:36:33.0Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,67,77,2021-10-28T01:36:35Z,4330000,,,0,,J. McDaniels REBOUND (Off:0 Def:9),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,441.0,9.0,9.0,0.0,,,,,,,,,,,,,,
443,PT06M11.00S,2021-10-28T01:36:50.7Z,3,REGULAR,turnover,bad pass,[],1629020,,,1610612750,67,77,2021-10-28T01:36:59Z,4340000,,,0,,J. Vanderbilt bad pass TURNOVER (1 TO),"[1629020, 203114]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1.0,Middleton,203114.0,,,,,,,
444,PT06M11.00S,2021-10-28T01:36:50.7Z,3,REGULAR,steal,,[],203114,,,1610612749,67,77,2021-10-28T01:36:53Z,4350000,,,0,,K. Middleton STEAL (2 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M06.00S,2021-10-28T01:36:56.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626171,93.9060446780552,50.0,1610612749,69,77,2021-10-28T01:37:05Z,4360000,0.0,5.0,1,right,B. Portis running DUNK (6 PTS) (G. Antetokounmpo 4 AST),"[1626171, 203507]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,0.48,Made,,,,,6.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,
447,PT05M52.00S,2021-10-28T01:37:09.9Z,3,REGULAR,3pt,Jump Shot,[],1630162,33.590670170827856,67.8921568627451,1610612750,69,77,2021-10-28T01:37:20Z,4380000,-89.0,263.0,1,left,MISS A. Edwards 27' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,27.81,Missed,,,,,,,,,,,,,,,,,,
448,PT05M52.00S,2021-10-28T01:37:09.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,69,77,2021-10-28T01:37:20Z,4390000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,447.0,,,,,,,,,,,,,,,,,
