actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
353,PT08M37.00S,2022-03-23T01:25:54.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,8.09789750328515,49.26470588235294,1610612749,64,54,2022-03-23T01:26:01Z,3440000,4.0,24.0,1,left,MISS G. Allen driving Layup,[1628960],1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,2.39,Missed,,,,,,,,,,,,,,,,,,,
354,PT08M34.00S,2022-03-23T01:25:57.0Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,64,54,2022-03-23T01:25:57Z,3450000,,,0,,J. Green REBOUND (Off:0 Def:6),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,353.0,6.0,6.0,0.0,,,,,,,,,,,
355,PT08M25.00S,2022-03-23T01:26:06.1Z,3,REGULAR,2pt,Jump Shot,[],201942,78.79434954007884,50.0,1610612741,64,54,2022-03-23T01:26:11Z,3460000,0.0,147.0,1,right,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.68,Missed,,,,,,,,,,,,,,,,,,,
356,PT08M23.00S,2022-03-23T01:26:08.1Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,64,54,2022-03-23T01:26:11Z,3470000,,,0,,B. Lopez REBOUND (Off:2 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,355.0,5.0,3.0,2.0,,,,,,,,,,,
357,PT08M12.00S,2022-03-23T01:26:19.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,17.69053876478318,37.5,1610612749,66,54,2022-03-23T01:26:24Z,3480000,62.0,114.0,1,left,J. Holiday 12' fadeaway Jump Shot (9 PTS),[201950],1610612749.0,MIL,fadeaway,,,Holiday,J. Holiday,,,,,12.98,Made,9.0,,,,,,,,,,,,,,,,,,
358,PT07M57.00S,2022-03-23T01:26:34.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201942,91.93495400788436,46.81372549019608,1610612741,66,54,2022-03-23T01:26:39Z,3490000,-16.0,23.0,1,right,MISS D. DeRozan driving Hook,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,2.82,Missed,,,,,,,,,,,,,,,,,,,
359,PT07M54.00S,2022-03-23T01:26:37.2Z,3,REGULAR,rebound,defensive,[],202083,,,1610612749,66,54,2022-03-23T01:26:39Z,3500000,,,0,,W. Matthews REBOUND (Off:1 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,358.0,2.0,1.0,1.0,,,,,,,,,,,
360,PT07M49.00S,2022-03-23T01:26:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.1268068331143235,49.26470588235294,1610612749,68,54,2022-03-23T01:26:52Z,3510000,4.0,5.0,1,left,J. Holiday cutting Layup (11 PTS) (B. Lopez 2 AST),"[201950, 201572]",1610612749.0,MIL,cutting,,,Holiday,J. Holiday,,,,,0.63,Made,11.0,B. Lopez,201572.0,2.0,,,,,,,,,,,,,,,
362,PT07M49.00S,2022-03-23T01:26:52.1Z,3,REGULAR,foul,personal,['1freethrow'],201942,,,1610612749,68,54,2022-03-23T01:27:14Z,3530000,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Holiday 1 FT),"[201942, 201950]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,101284.0,3.0,0.0,Holiday,201950.0,,,,,,
364,PT07M49.00S,2022-03-23T01:27:01.9Z,3,REGULAR,substitution,out,[],203507,,,1610612749,68,54,2022-03-23T01:27:07Z,3550000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT07M49.00S,2022-03-23T01:27:01.9Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,68,54,2022-03-23T01:27:07Z,3560000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT07M49.00S,2022-03-23T01:27:21.4Z,3,REGULAR,freethrow,1 of 1,[],201950,,,1610612749,68,54,2022-03-23T01:27:24Z,3570000,,,0,,MISS J. Holiday Free Throw 1 of 1,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Missed,,,,,,,,,,,,,,,,,,,
367,PT07M45.00S,2022-03-23T01:27:25.4Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,68,54,2022-03-23T01:27:24Z,3580000,,,0,,A. Caruso REBOUND (Off:0 Def:4),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,366.0,4.0,4.0,0.0,,,,,,,,,,,
368,PT07M35.00S,2022-03-23T01:27:34.0Z,3,REGULAR,3pt,Jump Shot,[],203897,80.3712220762155,5.392156862745098,1610612741,68,57,2022-03-23T01:27:38Z,3590000,-223.0,132.0,1,right,Z. LaVine 25' 3PT  (20 PTS) (A. Caruso 5 AST),"[203897, 1627936]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,25.91,Made,20.0,A. Caruso,1627936.0,5.0,,,,,,,,,,,,,,,
370,PT07M23.00S,2022-03-23T01:27:47.2Z,3,REGULAR,2pt,Jump Shot,[],201950,6.258212877792378,27.205882352941174,1610612749,68,57,2022-03-23T01:27:52Z,3610000,114.0,6.0,1,left,MISS J. Holiday 11' turnaround fadeaway Shot,[201950],1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,11.42,Missed,,,,,,,,,,,,,,,,,,,
371,PT07M20.00S,2022-03-23T01:27:50.2Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,68,57,2022-03-23T01:27:52Z,3620000,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,370.0,3.0,2.0,1.0,,,,,,,,,,,
372,PT07M09.00S,2022-03-23T01:28:01.0Z,3,REGULAR,3pt,Jump Shot,[],1627936,71.82982917214193,14.460784313725492,1610612741,68,57,2022-03-23T01:28:06Z,3630000,-178.0,212.0,1,right,MISS A. Caruso 27' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,27.69,Missed,,,,,,,,,,,,,,,,,,,
373,PT07M05.00S,2022-03-23T01:28:05.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,68,57,2022-03-23T01:28:06Z,3640000,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,372.0,6.0,6.0,0.0,,,,,,,,,,,
374,PT06M51.00S,2022-03-23T01:28:18.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,10.33180026281209,65.44117647058823,1610612749,70,57,2022-03-23T01:28:22Z,3650000,-77.0,45.0,1,left,B. Portis 8' turnaround fadeaway Jump Shot (4 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,8.92,Made,4.0,,,,,,,,,,,,,,,,,,
375,PT06M33.00S,2022-03-23T01:28:36.6Z,3,REGULAR,3pt,Jump Shot,[],202696,71.30420499342969,17.15686274509804,1610612741,70,57,2022-03-23T01:28:45Z,3660000,-164.0,217.0,1,right,MISS N. Vucevic 27' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
376,PT06M30.00S,2022-03-23T01:28:39.6Z,3,REGULAR,rebound,offensive,[],1627936,,,1610612741,70,57,2022-03-23T01:28:45Z,3670000,,,0,,A. Caruso REBOUND (Off:1 Def:4),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,375.0,5.0,4.0,1.0,,,,,,,,,,,
377,PT06M29.00S,2022-03-23T01:28:45.8Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612741,70,57,2022-03-23T01:29:11Z,3680000,,,0,,B. Portis shooting personal FOUL (2 PF) (Caruso 2 FT),"[1626171, 1627936]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,101284.0,2.0,0.0,Caruso,1627936.0,,,,,,
379,PT06M29.00S,2022-03-23T01:29:14.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627936,,,1610612741,70,57,2022-03-23T01:29:40Z,3700000,,,0,,MISS A. Caruso Free Throw 1 of 2,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,Missed,,,,,,,,,,,,,,,,,,,
380,PT06M29.00S,2022-03-23T01:29:14.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,70,57,2022-03-23T01:29:40Z,3710000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,379.0,,,,,,,,,,,,,,
381,PT06M29.00S,2022-03-23T01:29:18.6Z,3,REGULAR,substitution,out,[],201572,,,1610612741,70,57,2022-03-23T01:29:26Z,3720000,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M29.00S,2022-03-23T01:29:18.6Z,3,REGULAR,substitution,out,[],201942,,,1610612741,70,57,2022-03-23T01:29:26Z,3730000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M29.00S,2022-03-23T01:29:18.6Z,3,REGULAR,substitution,in,[],203507,,,1610612741,70,57,2022-03-23T01:29:26Z,3740000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M29.00S,2022-03-23T01:29:18.6Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,70,57,2022-03-23T01:29:26Z,3750000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M29.00S,2022-03-23T01:29:14.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627936,,,1610612741,70,57,2022-03-23T01:29:40Z,3760000,,,0,,MISS A. Caruso Free Throw 2 of 2,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,Missed,,,,,,,,,,,,,,,,,,,
386,PT06M26.00S,2022-03-23T01:29:17.5Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,70,57,2022-03-23T01:29:40Z,3770000,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,385.0,7.0,7.0,0.0,,,,,,,,,,,
387,PT06M12.00S,2022-03-23T01:29:52.5Z,3,REGULAR,2pt,Jump Shot,[],201950,14.273981603153747,18.38235294117647,1610612749,72,57,2022-03-23T01:29:57Z,3780000,158.0,82.0,1,left,J. Holiday 17' pullup Jump Shot (13 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,17.8,Made,13.0,,,,,,,,,,,,,,,,,,
388,PT05M50.00S,2022-03-23T01:30:14.3Z,3,REGULAR,2pt,Jump Shot,[],202696,77.61169513797634,55.14705882352941,1610612741,72,57,2022-03-23T01:30:19Z,3790000,26.0,158.0,1,right,MISS N. Vucevic 16' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,16.01,Missed,,,,,,,,,,,,,,,,,,,
389,PT05M48.00S,2022-03-23T01:30:16.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,72,57,2022-03-23T01:30:19Z,3800000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:13),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,388.0,14.0,13.0,1.0,,,,,,,,,,,
390,PT05M40.00S,2022-03-23T01:30:25.3Z,3,REGULAR,3pt,Jump Shot,[],202083,8.886333771353483,4.411764705882353,1610612749,75,57,2022-03-23T01:30:29Z,3810000,228.0,31.0,1,left,W. Matthews 3PT  (9 PTS) (G. Antetokounmpo 3 AST),"[202083, 203507]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,23.0,Made,9.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,,
392,PT05M22.00S,2022-03-23T01:30:43.4Z,3,REGULAR,turnover,bad pass,[],1627936,,,1610612741,75,57,2022-03-23T01:30:56Z,3830000,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 203507]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,2.0,Antetokounmpo,203507.0,,,
393,PT05M22.00S,2022-03-23T01:30:43.4Z,3,REGULAR,steal,,[],203507,,,1610612749,75,57,2022-03-23T01:30:45Z,3840000,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M19.00S,2022-03-23T01:30:50.4Z,3,REGULAR,foul,personal,['2freethrow'],203897,,,1610612749,75,57,2022-03-23T01:31:11Z,3850000,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[203897, 203507]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,101284.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
396,PT05M19.00S,2022-03-23T01:31:33.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,75,57,2022-03-23T01:31:33Z,3870000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
397,PT05M19.00S,2022-03-23T01:31:33.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,75,57,2022-03-23T01:31:33Z,3880000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,396.0,,,,,,,,,,,,,,
398,PT05M19.00S,2022-03-23T01:31:34.3Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,75,57,2022-03-23T01:31:51Z,3890000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M19.00S,2022-03-23T01:31:34.3Z,3,REGULAR,substitution,out,[],201950,,,1610612749,75,57,2022-03-23T01:31:51Z,3900000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M19.00S,2022-03-23T01:31:34.3Z,3,REGULAR,substitution,out,[],202083,,,1610612749,75,57,2022-03-23T01:31:51Z,3910000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M19.00S,2022-03-23T01:31:34.3Z,3,REGULAR,substitution,out,[],1629750,,,1610612749,75,57,2022-03-23T01:31:51Z,3920000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M19.00S,2022-03-23T01:31:34.3Z,3,REGULAR,substitution,in,[],201588,,,1610612749,75,57,2022-03-23T01:31:51Z,3930000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M19.00S,2022-03-23T01:31:34.3Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,75,57,2022-03-23T01:31:51Z,3940000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M19.00S,2022-03-23T01:31:34.3Z,3,REGULAR,substitution,in,[],201586,,,1610612749,75,57,2022-03-23T01:31:51Z,3950000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M19.00S,2022-03-23T01:31:34.3Z,3,REGULAR,substitution,in,[],1630172,,,1610612749,75,57,2022-03-23T01:31:51Z,3960000,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M19.00S,2022-03-23T01:32:01.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,76,57,2022-03-23T01:32:01Z,3970000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
407,PT05M11.00S,2022-03-23T01:32:14.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.46057818659659,50.98039215686274,1610612741,76,57,2022-03-23T01:32:22Z,3980000,5.0,18.0,1,right,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,1.9,Missed,,,,,,,,,,,,,,,,,,,
409,PT05M07.00S,2022-03-23T01:32:18.3Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,76,57,2022-03-23T01:32:22Z,4000000,,,0,,P. Connaughton REBOUND (Off:0 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,407.0,4.0,4.0,0.0,,,,,,,,,,,
410,PT05M03.00S,2022-03-23T01:32:21.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201588,19.004599211563733,3.431372549019608,1610612749,76,57,2022-03-23T01:32:27Z,4010000,233.0,126.0,1,left,MISS G. Hill 26' running 3PT,[201588],1610612749.0,MIL,running,,,Hill,G. Hill,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
411,PT05M01.00S,2022-03-23T01:32:23.4Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,76,57,2022-03-23T01:32:27Z,4020000,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,410.0,2.0,2.0,0.0,,,,,,,,,,,
412,PT04M52.00S,2022-03-23T01:32:32.5Z,3,REGULAR,3pt,Jump Shot,[],1630172,70.12155059132719,78.67647058823529,1610612741,76,60,2022-03-23T01:32:38Z,4030000,143.0,228.0,1,right,P. Williams 26' 3PT  (3 PTS) (N. Vucevic 2 AST),"[1630172, 202696]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,26.97,Made,3.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,,
414,PT04M32.00S,2022-03-23T01:32:53.5Z,3,REGULAR,3pt,Jump Shot,[],1626192,32.933639947437584,22.30392156862745,1610612749,76,60,2022-03-23T01:33:09Z,4050000,138.0,257.0,1,left,MISS P. Connaughton 29' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,29.2,Missed,,,,,,,,,,,,,,,,,,,
415,PT04M27.00S,2022-03-23T01:32:58.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,76,60,2022-03-23T01:33:09Z,4060000,,,0,,N. Vucevic REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,414.0,6.0,5.0,1.0,,,,,,,,,,,
416,PT04M26.00S,2022-03-23T01:32:59.1Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,76,60,2022-03-23T01:33:13Z,4070000,,,0,,N. Vucevic bad pass TURNOVER (1 TO),"[202696, 1626171]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,1.0,Portis,1626171.0,,,
417,PT04M26.00S,2022-03-23T01:32:59.1Z,3,REGULAR,steal,,[],1626171,,,1610612749,76,60,2022-03-23T01:33:02Z,4080000,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M20.00S,2022-03-23T01:33:04.4Z,3,REGULAR,turnover,bad pass,[],1626171,,,1610612749,76,60,2022-03-23T01:33:16Z,4090000,,,0,,B. Portis bad pass TURNOVER (1 TO),"[1626171, 203897]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,1.0,LaVine,203897.0,,,
419,PT04M20.00S,2022-03-23T01:33:04.4Z,3,REGULAR,steal,,[],203897,,,1610612741,76,60,2022-03-23T01:33:09Z,4100000,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M13.00S,2022-03-23T01:33:11.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203897,86.81011826544021,45.09803921568628,1610612741,76,60,2022-03-23T01:35:48Z,4110000,-25.0,71.0,1,right,MISS Z. LaVine 7' running Layup - blocked,"[203897, 203507]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,7.56,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
421,PT04M13.00S,2022-03-23T01:33:11.9Z,3,REGULAR,block,,[],203507,,,1610612741,76,60,2022-03-23T01:33:16Z,4120000,,,0,,G. Antetokounmpo BLOCK (3 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M08.00S,2022-03-23T01:33:16.9Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,76,60,2022-03-23T01:33:21Z,4130000,,,0,,P. Connaughton REBOUND (Off:0 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,420.0,5.0,5.0,0.0,,,,,,,,,,,
423,PT04M05.00S,2022-03-23T01:33:20.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,14.060446780551905,34.880514705882355,1610612749,78,60,2022-03-23T01:35:56Z,4140000,76.0,80.0,1,left,B. Portis 10' fadeaway Jump Shot (6 PTS) (G. Antetokounmpo 4 AST),"[1626171, 203507]",1610612749.0,MIL,fadeaway,,,Portis,B. Portis,,,,,10.99,Made,6.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,,
425,PT03M49.00S,2022-03-23T01:33:36.1Z,3,REGULAR,3pt,Jump Shot,[],1630172,70.38436268068331,17.15686274509804,1610612741,78,60,2022-03-23T01:33:42Z,4160000,-164.0,226.0,1,right,MISS P. Williams 27' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,27.93,Missed,,,,,,,,,,,,,,,,,,,
426,PT03M45.00S,2022-03-23T01:33:40.0Z,3,REGULAR,rebound,defensive,[],201586,,,1610612749,78,60,2022-03-23T01:33:40Z,4170000,,,0,,S. Ibaka REBOUND (Off:0 Def:2),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,425.0,2.0,2.0,0.0,,,,,,,,,,,
427,PT03M38.00S,2022-03-23T01:33:47.1Z,3,REGULAR,3pt,Jump Shot,[],203507,28.51511169513798,76.49356617647058,1610612749,81,60,2022-03-23T01:37:20Z,4180000,-132.0,216.0,1,left,G. Antetokounmpo 25' 3PT  (21 PTS) (B. Portis 1 AST),"[203507, 1626171]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,25.3,Made,21.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,,
429,PT03M19.00S,2022-03-23T01:34:09.4Z,3,REGULAR,foul,personal,[],201586,,,1610612741,81,60,2022-03-23T01:34:35Z,4200000,,,0,,S. Ibaka personal FOUL (1 PF),"[201586, 202696]",1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,101284.0,1.0,0.0,Vucevic,202696.0,,,,,,
431,PT03M19.00S,2022-03-23T01:34:18.5Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,81,60,2022-03-23T01:34:35Z,4220000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M19.00S,2022-03-23T01:34:18.5Z,3,REGULAR,substitution,out,[],203897,,,1610612741,81,60,2022-03-23T01:34:35Z,4230000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M19.00S,2022-03-23T01:34:18.5Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,81,60,2022-03-23T01:34:35Z,4240000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M19.00S,2022-03-23T01:34:18.5Z,3,REGULAR,substitution,in,[],201942,,,1610612741,81,60,2022-03-23T01:34:35Z,4250000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M08.00S,2022-03-23T01:34:45.2Z,3,REGULAR,3pt,Jump Shot,[],1629632,68.15045992115637,25.98039215686275,1610612741,81,60,2022-03-23T01:34:50Z,4260000,-120.0,247.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,27.46,Missed,,,,,,,,,,,,,,,,,,,
436,PT03M05.00S,2022-03-23T01:34:48.2Z,3,REGULAR,rebound,defensive,[],201588,,,1610612749,81,60,2022-03-23T01:34:50Z,4270000,,,0,,G. Hill REBOUND (Off:0 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,435.0,1.0,1.0,0.0,,,,,,,,,,,
437,PT02M55.00S,2022-03-23T01:35:00.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612749,81,60,2022-03-23T01:38:07Z,4280000,,,0,,N. Vucevic shooting personal FOUL (2 PF) (Ibaka 2 FT),"[202696, 201586]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,202037.0,2.0,0.0,Ibaka,201586.0,,,,,,
439,PT02M55.00S,2022-03-23T01:35:34.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,81,60,2022-03-23T01:35:34Z,4300000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M55.00S,2022-03-23T01:37:44.5Z,3,REGULAR,substitution,out,[],202696,,,1610612749,81,60,2022-03-23T01:38:02Z,4310000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
