actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
348,PT10M58.00S,2022-01-23T01:24:19.1Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,62,58,2022-01-23T01:24:19Z,3440000,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,347.0,5.0,4.0,1.0,,,,,,,,,,,
349,PT10M47.00S,2022-01-23T01:24:29.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,5.863994743758213,36.27450980392157,1610612758,62,58,2022-01-23T01:24:35Z,3450000,69.0,3.0,1,left,MISS H. Barnes 6' turnaround fadeaway Shot,[203084],1610612758.0,SAC,turnaround fadeaway,,,Barnes,H. Barnes,,,,,6.86,Missed,,,,,,,,,,,,,,,,,,,
350,PT10M45.00S,2022-01-23T01:24:31.7Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,62,58,2022-01-23T01:24:35Z,3460000,,,0,,B. Portis REBOUND (Off:1 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,349.0,9.0,8.0,1.0,,,,,,,,,,,
351,PT10M32.00S,2022-01-23T01:24:45.0Z,3,REGULAR,3pt,Jump Shot,[],201588,96.27135348226018,95.09803921568627,1610612749,65,58,2022-01-23T01:24:49Z,3470000,225.0,-17.0,1,right,G. Hill 3PT  (9 PTS) (B. Portis 1 AST),"[201588, 1626171]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,22.62,Made,9.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,,
353,PT10M08.00S,2022-01-23T01:25:09.0Z,3,REGULAR,3pt,Jump Shot,[],1629056,35.955978975032856,40.44117647058824,1610612758,65,58,2022-01-23T01:25:16Z,3490000,48.0,285.0,1,left,MISS T. Davis 28' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,28.95,Missed,,,,,,,,,,,,,,,,,,,
354,PT10M05.00S,2022-01-23T01:25:12.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,65,58,2022-01-23T01:25:16Z,3500000,,,0,,B. Portis REBOUND (Off:1 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,353.0,10.0,9.0,1.0,,,,,,,,,,,
355,PT10M04.00S,2022-01-23T01:25:16.3Z,3,REGULAR,foul,personal,['2freethrow'],1629056,,,1610612749,65,58,2022-01-23T01:25:51Z,3510000,,,0,,T. Davis shooting personal FOUL (2 PF) (Hill 2 FT),"[1629056, 201588]",1610612758.0,SAC,shooting,,,Davis,T. Davis,,,,,,,,,,,,,,,200833.0,2.0,0.0,Hill,201588.0,,,,,,
357,PT10M04.00S,2022-01-23T01:25:52.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201588,,,1610612749,66,58,2022-01-23T01:25:52Z,3530000,,,0,,G. Hill Free Throw 1 of 2 (10 PTS),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
358,PT10M04.00S,2022-01-23T01:26:07.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201588,,,1610612749,67,58,2022-01-23T01:26:07Z,3540000,,,0,,G. Hill Free Throw 2 of 2 (11 PTS),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
359,PT09M45.00S,2022-01-23T01:26:30.6Z,3,REGULAR,2pt,Jump Shot,[],1626158,23.99802890932983,32.35294117647059,1610612758,67,60,2022-01-23T01:26:38Z,3550000,88.0,173.0,1,left,R. Holmes 19' floating Jump Shot (11 PTS) (T. Haliburton 6 AST),"[1626158, 1630169]",1610612758.0,SAC,floating,,,Holmes,R. Holmes,,,,,19.43,Made,11.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,,,,,
361,PT09M33.00S,2022-01-23T01:26:45.5Z,3,REGULAR,3pt,Jump Shot,[],1626192,71.69842312746385,15.441176470588236,1610612749,67,60,2022-01-23T01:26:50Z,3570000,-173.0,214.0,1,right,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,27.47,Missed,,,,,,,,,,,,,,,,,,,
362,PT09M33.00S,2022-01-23T01:26:49.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,67,60,2022-01-23T01:26:49Z,3580000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,361.0,,,,,,,,,,,,,,
363,PT09M33.00S,2022-01-23T01:26:51.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,67,60,2022-01-23T01:26:51Z,3590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT09M10.00S,2022-01-23T01:27:18.2Z,3,REGULAR,2pt,Jump Shot,[],1629056,10.5946123521682,30.637254901960787,1610612758,67,62,2022-01-23T01:27:23Z,3600000,97.0,47.0,1,left,T. Davis 10' fadeaway Jump Shot (10 PTS),[1629056],1610612758.0,SAC,fadeaway,,,Davis,T. Davis,,,,,10.77,Made,10.0,,,,,,,,,,,,,,,,,,
365,PT08M59.00S,2022-01-23T01:27:29.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203114,66.96780551905388,27.696078431372552,1610612749,70,62,2022-01-23T01:28:43Z,3610000,-112.0,258.0,1,right,K. Middleton 28' 3PT step back (20 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,28.11,Made,20.0,,,,,,,,,,,,,,,,,,
366,PT08M47.00S,2022-01-23T01:27:42.5Z,3,REGULAR,turnover,bad pass,[],1626158,,,1610612758,70,62,2022-01-23T01:27:51Z,3620000,,,0,,R. Holmes bad pass TURNOVER (1 TO),"[1626158, 1626192]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,1.0,Connaughton,1626192.0,,,
367,PT08M47.00S,2022-01-23T01:27:42.5Z,3,REGULAR,steal,,[],1626192,,,1610612749,70,62,2022-01-23T01:27:45Z,3630000,,,0,,P. Connaughton STEAL (3 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M40.00S,2022-01-23T01:27:49.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203114,73.80091984231275,9.558823529411764,1610612749,70,62,2022-01-23T01:27:57Z,3640000,-202.0,194.0,1,right,MISS K. Middleton 28' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,28.01,Missed,,,,,,,,,,,,,,,,,,,
369,PT08M36.00S,2022-01-23T01:27:52.4Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612758,70,62,2022-01-23T01:27:52Z,3650000,,,0,,M. Bagley III REBOUND (Off:1 Def:3),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,368.0,4.0,3.0,1.0,,,,,,,,,,,
370,PT08M25.00S,2022-01-23T01:28:04.8Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612758,70,62,2022-01-23T01:28:09Z,3660000,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 201950]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,2.0,Holiday,201950.0,,,
371,PT08M25.00S,2022-01-23T01:28:04.8Z,3,REGULAR,steal,,[],201950,,,1610612749,70,62,2022-01-23T01:28:07Z,3670000,,,0,,J. Holiday STEAL (2 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT08M23.00S,2022-01-23T01:28:12.7Z,3,REGULAR,foul,personal,[],1630169,,,1610612749,70,62,2022-01-23T01:28:37Z,3690000,,,0,,T. Haliburton take personal FOUL (2 PF),"[1630169, 201950]",1610612758.0,SAC,take,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,2534.0,2.0,0.0,Holiday,201950.0,,,,,,
375,PT08M08.00S,2022-01-23T01:28:42.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,93.24901445466492,45.83333333333333,1610612749,72,62,2022-01-23T01:28:50Z,3710000,-21.0,11.0,1,right,J. Holiday finger roll Layup (15 PTS),[201950],1610612749.0,MIL,finger roll,,,Holiday,J. Holiday,,,,,2.35,Made,15.0,,,,,,,,,,,,,,,,,,
376,PT08M00.00S,2022-01-23T01:28:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,10.463206307490145,39.950980392156865,1610612758,72,64,2022-01-23T01:28:56Z,3720000,50.0,46.0,1,left,T. Davis 6' driving Layup (12 PTS),[1629056],1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,6.8,Made,12.0,,,,,,,,,,,,,,,,,,
377,PT07M49.00S,2022-01-23T01:29:01.4Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612749,72,64,2022-01-23T01:29:10Z,3730000,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1629056]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,1.0,Davis,1629056.0,,,
378,PT07M49.00S,2022-01-23T01:29:01.4Z,3,REGULAR,steal,,[],1629056,,,1610612758,72,64,2022-01-23T01:29:03Z,3740000,,,0,,T. Davis STEAL (1 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M42.00S,2022-01-23T01:29:08.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628963,7.440867279894875,37.254901960784316,1610612758,72,66,2022-01-23T01:29:23Z,3750000,64.0,17.0,1,left,M. Bagley III 6' floating Jump Shot (9 PTS) (H. Barnes 3 AST),"[1628963, 203084]",1610612758.0,SAC,floating,,,Bagley III,M. Bagley III,,,,,6.6,Made,9.0,H. Barnes,203084.0,3.0,,,,,,,,,,,,,,,
381,PT07M25.00S,2022-01-23T01:29:25.7Z,3,REGULAR,3pt,Jump Shot,[],1626192,68.01905387647832,66.66666666666666,1610612749,75,66,2022-01-23T01:29:32Z,3770000,83.0,248.0,1,right,P. Connaughton 26' 3PT step back (9 PTS) (B. Portis 2 AST),"[1626192, 1626171]",1610612749.0,MIL,step back,,,Connaughton,P. Connaughton,,,,,26.17,Made,9.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,,
383,PT07M09.00S,2022-01-23T01:29:42.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,16.90210249671485,51.470588235294116,1610612758,75,66,2022-01-23T01:29:58Z,3790000,-7.0,106.0,1,left,MISS M. Bagley III 10' floating Shot,[1628963],1610612758.0,SAC,floating,,,Bagley III,M. Bagley III,,,,,10.67,Missed,,,,,,,,,,,,,,,,,,,
384,PT07M09.00S,2022-01-23T01:29:42.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,75,66,2022-01-23T01:29:58Z,3800000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,383.0,,,,,,,,,,,,,,
385,PT07M09.00S,2022-01-23T01:29:51.0Z,3,REGULAR,foul,personal,[],203114,,,1610612758,75,66,2022-01-23T01:30:14Z,3810000,,,0,,K. Middleton loose ball personal FOUL (2 PF),"[203114, 1626158]",1610612749.0,MIL,loose ball,,,Middleton,K. Middleton,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Holmes,1626158.0,,,,,,
387,PT07M09.00S,2022-01-23T01:30:03.3Z,3,REGULAR,substitution,out,[],201588,,,1610612758,75,66,2022-01-23T01:30:13Z,3830000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M09.00S,2022-01-23T01:30:03.3Z,3,REGULAR,substitution,out,[],1626171,,,1610612758,75,66,2022-01-23T01:30:13Z,3840000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M09.00S,2022-01-23T01:30:03.3Z,3,REGULAR,substitution,in,[],1628978,,,1610612758,75,66,2022-01-23T01:30:13Z,3850000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M09.00S,2022-01-23T01:30:03.3Z,3,REGULAR,substitution,in,[],202083,,,1610612758,75,66,2022-01-23T01:30:13Z,3860000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M00.00S,2022-01-23T01:30:18.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,6.521024967148489,44.36274509803921,1610612758,75,68,2022-01-23T01:30:35Z,3870000,28.0,9.0,1,left,M. Bagley III alley-oop Layup (11 PTS) (T. Haliburton 7 AST),"[1628963, 1630169]",1610612758.0,SAC,alley-oop,,,Bagley III,M. Bagley III,,,,,2.95,Made,11.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,,,,,
393,PT07M00.00S,2022-01-23T01:30:26.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,75,68,2022-01-23T01:30:26Z,3890000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M00.00S,2022-01-23T01:32:55.0Z,3,REGULAR,substitution,out,[],1626192,,,1610612749,75,68,2022-01-23T01:33:21Z,3900000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M00.00S,2022-01-23T01:32:55.0Z,3,REGULAR,substitution,out,[],1626158,,,1610612749,75,68,2022-01-23T01:33:21Z,3910000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M00.00S,2022-01-23T01:32:55.0Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,75,68,2022-01-23T01:33:21Z,3920000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M00.00S,2022-01-23T01:32:55.0Z,3,REGULAR,substitution,in,[],1627745,,,1610612749,75,68,2022-01-23T01:33:21Z,3930000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M40.00S,2022-01-23T01:33:43.0Z,3,REGULAR,2pt,Jump Shot,[],203114,75.24638633377135,48.03921568627451,1610612749,75,68,2022-01-23T01:33:47Z,3940000,-10.0,180.0,1,right,MISS K. Middleton 18' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,18.05,Missed,,,,,,,,,,,,,,,,,,,
399,PT06M37.00S,2022-01-23T01:33:45.8Z,3,REGULAR,rebound,defensive,[],1629056,,,1610612758,75,68,2022-01-23T01:33:45Z,3950000,,,0,,T. Davis REBOUND (Off:0 Def:6),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,398.0,6.0,6.0,0.0,,,,,,,,,,,
400,PT06M22.00S,2022-01-23T01:34:00.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,12.828515111695138,39.950980392156865,1610612758,75,70,2022-01-23T01:34:04Z,3960000,50.0,68.0,1,left,H. Barnes 8' driving floating bank Jump Shot (16 PTS) (T. Davis 3 AST),"[203084, 1629056]",1610612758.0,SAC,driving floating bank,,,Barnes,H. Barnes,,,,,8.46,Made,16.0,T. Davis,1629056.0,3.0,,,,,,,,,,,,,,,
402,PT06M12.00S,2022-01-23T01:34:10.6Z,3,REGULAR,3pt,Jump Shot,[],201950,73.27529566360053,7.8431372549019605,1610612749,78,70,2022-01-23T01:34:15Z,3980000,-211.0,199.0,1,right,J. Holiday 28' 3PT pullup (18 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,28.97,Made,18.0,,,,,,,,,,,,,,,,,,
403,PT05M56.00S,2022-01-23T01:34:27.0Z,3,REGULAR,3pt,Jump Shot,[],1629056,28.86005256241787,76.9607843137255,1610612758,78,70,2022-01-23T01:34:32Z,3990000,-135.0,219.0,1,left,MISS T. Davis 25' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,25.7,Missed,,,,,,,,,,,,,,,,,,,
404,PT05M53.00S,2022-01-23T01:34:30.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,78,70,2022-01-23T01:34:32Z,4000000,,,0,,B. Portis REBOUND (Off:1 Def:10),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,403.0,11.0,10.0,1.0,,,,,,,,,,,
405,PT05M36.00S,2022-01-23T01:34:46.5Z,3,REGULAR,3pt,Jump Shot,[],1626171,67.62483574244416,58.08823529411765,1610612749,81,70,2022-01-23T01:34:51Z,4010000,40.0,252.0,1,right,B. Portis 25' 3PT  (6 PTS) (J. Holiday 2 AST),"[1626171, 201950]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,25.5,Made,6.0,J. Holiday,201950.0,2.0,,,,,,,,,,,,,,,
407,PT05M17.00S,2022-01-23T01:35:05.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,6.258212877792378,39.46078431372549,1610612758,81,70,2022-01-23T01:35:25Z,4030000,53.0,6.0,1,left,MISS H. Barnes driving floating Shot,[203084],1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,5.31,Missed,,,,,,,,,,,,,,,,,,,
408,PT05M17.00S,2022-01-23T01:35:05.6Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612758,81,70,2022-01-23T01:35:25Z,4040000,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,407.0,5.0,3.0,2.0,,,,,,,,,,,
409,PT05M13.00S,2022-01-23T01:35:09.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,6.652431011826544,54.41176470588235,1610612758,81,72,2022-01-23T01:35:19Z,4050000,-22.0,10.0,1,left,M. Bagley III putback Layup (13 PTS),[1628963],1610612758.0,SAC,putback,,,Bagley III,M. Bagley III,,,,,2.43,Made,13.0,,,,,,,,,,,,,,,,,,
410,PT05M04.00S,2022-01-23T01:35:18.3Z,3,REGULAR,3pt,Jump Shot,[],1628978,72.35545335085413,10.53921568627451,1610612749,84,72,2022-01-23T01:35:29Z,4060000,-197.0,207.0,1,right,D. DiVincenzo 28' 3PT pullup (7 PTS),[1628978],1610612749.0,MIL,pullup,,,DiVincenzo,D. DiVincenzo,,,,,28.63,Made,7.0,,,,,,,,,,,,,,,,,,
411,PT04M49.00S,2022-01-23T01:35:34.1Z,3,REGULAR,turnover,lost ball,[],1628963,,,1610612758,84,72,2022-01-23T01:35:40Z,4070000,,,0,,M. Bagley III lost ball TURNOVER (1 TO),"[1628963, 202083]",1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,1.0,Matthews,202083.0,,,
412,PT04M49.00S,2022-01-23T01:35:34.1Z,3,REGULAR,steal,,[],202083,,,1610612749,84,72,2022-01-23T01:35:37Z,4080000,,,0,,W. Matthews STEAL (1 STL),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M47.00S,2022-01-23T01:35:42.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,84,72,2022-01-23T01:35:42Z,4090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M47.00S,2022-01-23T01:35:43.4Z,3,REGULAR,substitution,out,[],203114,,,1610612749,84,72,2022-01-23T01:35:56Z,4100000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M47.00S,2022-01-23T01:35:43.4Z,3,REGULAR,substitution,out,[],1628963,,,1610612749,84,72,2022-01-23T01:35:56Z,4110000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M47.00S,2022-01-23T01:35:43.4Z,3,REGULAR,substitution,in,[],1629670,,,1610612749,84,72,2022-01-23T01:35:56Z,4120000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M47.00S,2022-01-23T01:35:43.4Z,3,REGULAR,substitution,in,[],1627741,,,1610612749,84,72,2022-01-23T01:35:56Z,4130000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M32.00S,2022-01-23T01:36:13.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,83.13074901445466,95.34313725490196,1610612749,87,72,2022-01-23T01:36:17Z,4140000,227.0,106.0,1,right,D. DiVincenzo 25' 3PT  (10 PTS) (J. Holiday 3 AST),"[1628978, 201950]",1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,25.03,Made,10.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,,
420,PT04M22.00S,2022-01-23T01:36:26.5Z,3,REGULAR,foul,personal,['2freethrow'],1629670,,,1610612758,87,72,2022-01-23T01:36:39Z,4160000,,,0,,J. Nwora shooting personal FOUL (4 PF) (Barnes 2 FT),"[1629670, 203084]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,,,,,200833.0,4.0,0.0,Barnes,203084.0,,,,,,
422,PT04M22.00S,2022-01-23T01:36:56.0Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,87,73,2022-01-23T01:36:56Z,4180000,,,0,,H. Barnes Free Throw 1 of 2 (17 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
423,PT04M22.00S,2022-01-23T01:36:57.4Z,3,REGULAR,substitution,out,[],201950,,,1610612758,87,73,2022-01-23T01:37:01Z,4190000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M22.00S,2022-01-23T01:36:57.4Z,3,REGULAR,substitution,in,[],201588,,,1610612758,87,73,2022-01-23T01:37:01Z,4200000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M22.00S,2022-01-23T01:37:13.2Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,87,74,2022-01-23T01:37:13Z,4210000,,,0,,H. Barnes Free Throw 2 of 2 (18 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
426,PT04M07.00S,2022-01-23T01:37:33.0Z,3,REGULAR,foul,personal,[],1627745,,,1610612749,87,74,2022-01-23T01:38:02Z,4220000,,,0,,D. Jones personal FOUL (2 PF),"[1627745, 1626171]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,2534.0,2.0,0.0,Portis,1626171.0,,,,,,
428,PT03M56.00S,2022-01-23T01:37:58.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,88.78120893561103,38.48039215686275,1610612749,87,74,2022-01-23T01:38:08Z,4240000,-58.0,53.0,1,right,MISS B. Portis 7' turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,7.83,Missed,,,,,,,,,,,,,,,,,,,
429,PT03M55.00S,2022-01-23T01:38:02.3Z,3,REGULAR,rebound,offensive,[],201588,,,1610612749,87,74,2022-01-23T01:38:02Z,4250000,,,0,,G. Hill REBOUND (Off:1 Def:0),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,428.0,1.0,0.0,1.0,,,,,,,,,,,
430,PT03M55.00S,2022-01-23T01:38:03.3Z,3,REGULAR,foul,personal,['2freethrow'],1629056,,,1610612749,87,74,2022-01-23T01:38:38Z,4260000,,,0,,T. Davis shooting personal FOUL (3 PF) (Hill 2 FT),"[1629056, 201588]",1610612758.0,SAC,shooting,,,Davis,T. Davis,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Hill,201588.0,,,,,,
432,PT03M55.00S,2022-01-23T01:38:39.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201588,,,1610612749,88,74,2022-01-23T01:38:39Z,4280000,,,0,,G. Hill Free Throw 1 of 2 (12 PTS),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
433,PT03M55.00S,2022-01-23T01:38:41.5Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,88,74,2022-01-23T01:38:45Z,4290000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M55.00S,2022-01-23T01:38:41.5Z,3,REGULAR,substitution,in,[],1630572,,,1610612749,88,74,2022-01-23T01:38:45Z,4300000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M55.00S,2022-01-23T01:38:58.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201588,,,1610612749,89,74,2022-01-23T01:38:58Z,4310000,,,0,,G. Hill Free Throw 2 of 2 (13 PTS),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
436,PT03M42.00S,2022-01-23T01:39:12.3Z,3,REGULAR,3pt,Jump Shot,[],1629056,10.33180026281209,3.9215686274509802,1610612758,89,77,2022-01-23T01:39:17Z,4320000,230.0,45.0,1,left,T. Davis 3PT  (15 PTS) (T. Haliburton 8 AST),"[1629056, 1630169]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,23.47,Made,15.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,,
438,PT03M32.00S,2022-01-23T01:39:22.3Z,3,REGULAR,3pt,Jump Shot,[],1628978,64.73390275952694,42.64705882352941,1610612749,89,77,2022-01-23T01:39:27Z,4340000,-37.0,279.0,1,right,MISS D. DiVincenzo 28' 3PT,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,28.14,Missed,,,,,,,,,,,,,,,,,,,
