shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
06:17,236,PT06M17.00S,2022-12-13T02:17:58.5Z,2,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,45,37,2022-12-13T02:18:19Z,2290000,False,,,0,,MISS J. Sochan Free Throw 1 of 2,[1631110],10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
06:17,237,PT06M17.00S,2022-12-13T02:17:58.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,45,37,2022-12-13T02:18:19Z,2300000,False,,,0,,TEAM offensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,236.0,,,,,,,,,,
06:17,238,PT06M17.00S,2022-12-13T02:18:10.4Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,45,37,2022-12-13T02:18:15Z,2310000,False,,,0,,SUB out: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
06:17,239,PT06M17.00S,2022-12-13T02:18:10.4Z,2,REGULAR,substitution,in,[],1629646,,,1610612759,45,37,2022-12-13T02:18:15Z,2320000,False,,,0,,SUB in: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
06:17,240,PT06M17.00S,2022-12-13T02:17:58.5Z,2,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,45,37,2022-12-13T02:18:19Z,2330000,False,,,0,,MISS J. Sochan Free Throw 2 of 2,[1631110],10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
06:13,241,PT06M13.00S,2022-12-13T02:18:02.5Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,45,37,2022-12-13T02:18:19Z,2340000,False,,,0,,I. Okoro REBOUND (Off:0 Def:2),[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,240.0,2.0,2.0,0.0,,,,,,,
06:03,242,PT06M03.00S,2022-12-13T02:18:28.5Z,2,REGULAR,3pt,Jump Shot,[],1630171,8.754927726675426,3.1862745098039214,1610612739,45,37,2022-12-13T02:18:33Z,2350000,False,234.0,30.0,1,left,MISS I. Okoro 3PT,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
05:59,243,PT05M59.00S,2022-12-13T02:18:32.5Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,45,37,2022-12-13T02:18:33Z,2360000,False,,,0,,J. Sochan REBOUND (Off:0 Def:3),[1631110],10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,,,,,,,242.0,3.0,3.0,0.0,,,,,,,
05:57,244,PT05M57.00S,2022-12-13T02:18:36.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,95.3515111695138,44.36274509803921,1610612759,47,37,2022-12-13T02:28:35Z,2370000,False,-28.0,-9.0,1,right,K. Johnson running Layup (5 PTS) (J. Sochan 2 AST),"[1629640, 1631110]",3,1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.95,Made,5.0,J. Sochan,1631110.0,2.0,,,,,,,,,,,,,,
05:57,246,PT05M57.00S,2022-12-13T02:18:40.7Z,2,REGULAR,foul,personal,['1freethrow'],201567,,,1610612759,47,37,2022-12-13T02:18:50Z,2390000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Johnson 1 FT),"[201567, 1629640]",0,1610612739.0,CLE,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Johnson,1629640.0,,
05:57,248,PT05M57.00S,2022-12-13T02:19:01.8Z,2,REGULAR,substitution,out,[],201567,,,1610612759,47,37,2022-12-13T02:19:18Z,2410000,False,,,0,,SUB out: K. Love,[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
05:57,249,PT05M57.00S,2022-12-13T02:19:01.8Z,2,REGULAR,substitution,out,[],1630171,,,1610612759,47,37,2022-12-13T02:19:18Z,2420000,False,,,0,,SUB out: I. Okoro,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
05:57,250,PT05M57.00S,2022-12-13T02:19:01.8Z,2,REGULAR,substitution,in,[],1629636,,,1610612759,47,37,2022-12-13T02:19:18Z,2430000,False,,,0,,SUB in: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
05:57,251,PT05M57.00S,2022-12-13T02:19:01.8Z,2,REGULAR,substitution,in,[],1630596,,,1610612759,47,37,2022-12-13T02:19:18Z,2440000,False,,,0,,SUB in: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
05:57,252,PT05M57.00S,2022-12-13T02:19:19.9Z,2,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,48,37,2022-12-13T02:19:19Z,2450000,False,,,0,,K. Johnson Free Throw 1 of 1 (6 PTS),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
05:39,253,PT05M39.00S,2022-12-13T02:19:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.783837056504599,48.529411764705884,1610612739,48,37,2022-12-13T02:19:43Z,2460000,False,7.0,11.0,1,left,MISS D. Garland driving finger roll Layup,[1629636],10,1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
05:36,254,PT05M36.00S,2022-12-13T02:19:41.7Z,2,REGULAR,rebound,defensive,[],1629646,,,1610612759,48,37,2022-12-13T02:49:09Z,2470000,False,,,0,,C. Bassey REBOUND (Off:3 Def:2),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,253.0,5.0,2.0,3.0,,,,,,,
05:31,255,PT05M31.00S,2022-12-13T02:19:46.9Z,2,REGULAR,3pt,Jump Shot,[],1626196,74.06373193166885,82.1078431372549,1610612759,51,37,2022-12-13T02:19:50Z,2480000,False,161.0,191.0,1,right,J. Richardson 24' 3PT  (11 PTS) (K. Johnson 1 AST),"[1626196, 1629640]",7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,24.97,Made,11.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
05:31,257,PT05M31.00S,2022-12-13T02:19:58.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,51,37,2022-12-13T02:19:58Z,2500000,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:31,261,PT05M31.00S,2022-12-13T02:22:46.3Z,2,REGULAR,substitution,out,[],1629676,,,1610612739,51,37,2022-12-13T02:23:02Z,2510000,False,,,0,,SUB out: I. Roby,[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
05:31,262,PT05M31.00S,2022-12-13T02:22:46.3Z,2,REGULAR,substitution,in,[],1630170,,,1610612739,51,37,2022-12-13T02:23:02Z,2520000,False,,,0,,SUB in: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
05:11,263,PT05M11.00S,2022-12-13T02:23:03.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628378,5.863994743758213,52.450980392156865,1610612739,51,37,2022-12-13T02:30:05Z,2530000,False,-12.0,3.0,1,left,MISS D. Mitchell driving DUNK,[1628378],45,1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
05:09,264,PT05M09.00S,2022-12-13T02:23:05.3Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,51,37,2022-12-13T02:49:28Z,2540000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,263.0,4.0,3.0,1.0,,,,,,,
05:06,265,PT05M06.00S,2022-12-13T02:23:08.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,88.51839684625493,2.450980392156863,1610612759,51,37,2022-12-13T02:30:29Z,2550000,False,-238.0,55.0,1,right,MISS D. Vassell 24' running 3PT,[1630170],24,1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,24.41,Missed,,,,,,,,,,,,,,,,,,
05:03,266,PT05M03.00S,2022-12-13T02:23:11.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,51,37,2022-12-13T02:23:11Z,2560000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,,,,,265.0,6.0,4.0,2.0,,,,,,,
04:58,267,PT04M58.00S,2022-12-13T02:23:16.8Z,2,REGULAR,2pt,Layup,[],1629636,6.389618922470433,30.14705882352941,1610612739,51,37,2022-12-13T02:23:21Z,2570000,False,99.0,8.0,1,left,MISS D. Garland 9' driving finger roll Layup,[1629636],10,1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,9.96,Missed,,,,,,,,,,,,,,,,,,
04:56,268,PT04M56.00S,2022-12-13T02:23:18.8Z,2,REGULAR,rebound,defensive,[],1629646,,,1610612759,51,37,2022-12-13T02:23:18Z,2580000,False,,,0,,C. Bassey REBOUND (Off:3 Def:3),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,,,,267.0,6.0,3.0,3.0,,,,,,,
04:49,269,PT04M49.00S,2022-12-13T02:23:27.9Z,2,REGULAR,foul,personal,[],1628378,,,1610612759,51,37,2022-12-13T02:23:36Z,2590000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 1630170]",45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1193.0,2.0,0.0,Vassell,1630170.0,,
04:36,271,PT04M36.00S,2022-12-13T02:24:04.0Z,2,REGULAR,2pt,Jump Shot,[],1629640,84.44480946123521,25.0,1610612759,53,37,2022-12-13T02:24:09Z,2610000,False,-125.0,94.0,1,right,K. Johnson 15' pullup Jump Shot (8 PTS) (J. Sochan 3 AST),"[1629640, 1631110]",3,1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,15.62,Made,8.0,J. Sochan,1631110.0,3.0,,,,,,,,,,,,,,
04:14,273,PT04M14.00S,2022-12-13T02:24:26.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.258212877792378,48.28431372549019,1610612739,53,39,2022-12-13T02:24:30Z,2630000,False,9.0,6.0,1,left,E. Mobley DUNK (6 PTS),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.07,Made,6.0,,,,,,,,,,,,,,,,,
04:02,274,PT04M02.00S,2022-12-13T02:24:37.8Z,2,REGULAR,2pt,Jump Shot,[],1626196,80.1084099868594,24.754901960784316,1610612759,55,39,2022-12-13T02:24:54Z,2640000,False,-126.0,134.0,1,right,J. Richardson 18' pullup Jump Shot (13 PTS),[1626196],7,1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Left Center,18.44,Made,13.0,,,,,,,,,,,,,,,,,
03:48,275,PT03M48.00S,2022-12-13T02:24:52.4Z,2,REGULAR,turnover,bad pass,[],1630596,,,1610612739,55,39,2022-12-13T02:24:59Z,2650000,False,,,0,,E. Mobley bad pass TURNOVER (2 TO),"[1630596, 1630170]",4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Vassell,1630170.0,,,,,,,,,,,
03:48,276,PT03M48.00S,2022-12-13T02:24:52.4Z,2,REGULAR,steal,,[],1630170,,,1610612759,55,39,2022-12-13T02:24:55Z,2660000,False,,,0,,D. Vassell STEAL (1 STL),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
03:42,277,PT03M42.00S,2022-12-13T02:24:58.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630170,93.51182654402102,51.225490196078425,1610612759,57,39,2022-12-13T02:32:09Z,2670000,False,6.0,8.0,1,right,D. Vassell running Layup (9 PTS),[1630170],24,1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.05,Made,9.0,,,,,,,,,,,,,,,,,
03:24,278,PT03M24.00S,2022-12-13T02:25:15.3Z,2,REGULAR,2pt,Jump Shot,[],1628378,20.97568988173456,32.84313725490196,1610612739,57,41,2022-12-13T02:25:25Z,2680000,False,86.0,145.0,1,left,D. Mitchell 16' pullup Jump Shot (12 PTS),[1628378],45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,16.82,Made,12.0,,,,,,,,,,,,,,,,,
03:20,279,PT03M20.00S,2022-12-13T02:25:31.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,57,41,2022-12-13T02:25:31Z,2690000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,311,PT03M20.00S,2022-12-13T02:26:22.5Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,57,41,2022-12-13T02:31:58Z,2695000,False,,,0,,SUB out: J. Sochan,[1631110],10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,312,PT03M20.00S,2022-12-13T02:26:22.5Z,2,REGULAR,substitution,out,[],1630205,,,1610612759,57,41,2022-12-13T02:31:58Z,2697500,False,,,0,,SUB out: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,313,PT03M20.00S,2022-12-13T02:26:22.5Z,2,REGULAR,substitution,in,[],1629641,,,1610612759,57,41,2022-12-13T02:31:58Z,2698750,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,314,PT03M20.00S,2022-12-13T02:26:22.5Z,2,REGULAR,substitution,in,[],1627747,,,1610612759,57,41,2022-12-13T02:31:58Z,2699375,False,,,0,,SUB in: C. LeVert,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
03:08,280,PT03M08.00S,2022-12-13T02:27:13.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,84.05059132720105,48.529411764705884,1610612759,57,41,2022-12-13T02:28:54Z,2700000,False,-7.0,97.0,1,right,MISS J. Richardson 9' turnaround Shot,[1626196],7,1610612759.0,SAS,turnaround,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,9.77,Missed,,,,,,,,,,,,,,,,,,
03:08,281,PT03M08.00S,2022-12-13T02:27:13.7Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,57,41,2022-12-13T02:28:54Z,2710000,False,,,0,,D. Garland REBOUND (Off:1 Def:2),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,280.0,3.0,2.0,1.0,,,,,,,
02:51,282,PT02M51.00S,2022-12-13T02:27:29.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,7.178055190538765,44.85294117647059,1610612739,57,43,2022-12-13T02:33:02Z,2720000,False,26.0,15.0,1,left,E. Mobley DUNK (8 PTS) (J. Allen 2 AST),"[1630596, 1628386]",4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.98,Made,8.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
02:43,284,PT02M43.00S,2022-12-13T02:27:37.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,82.60512483574244,56.372549019607845,1610612759,57,43,2022-12-13T02:31:37Z,2740000,False,32.0,111.0,1,right,MISS D. Vassell 11' pullup Shot,[1630170],24,1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,11.55,Missed,,,,,,,,,,,,,,,,,,
02:43,285,PT02M43.00S,2022-12-13T02:27:37.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,57,43,2022-12-13T02:31:37Z,2750000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,284.0,7.0,5.0,2.0,,,,,,,
02:27,286,PT02M27.00S,2022-12-13T02:27:54.2Z,2,REGULAR,3pt,Jump Shot,[],1629636,31.882391590013142,63.970588235294116,1610612739,57,43,2022-12-13T02:33:26Z,2760000,False,-70.0,247.0,1,left,MISS D. Garland 25' step back 3PT,[1629636],10,1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
02:27,287,PT02M27.00S,2022-12-13T02:27:54.2Z,2,REGULAR,rebound,defensive,[],1629646,,,1610612759,57,43,2022-12-13T02:27:59Z,2770000,False,,,0,,C. Bassey REBOUND (Off:3 Def:4),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Center,,,,,,,,,,286.0,7.0,4.0,3.0,,,,,,,
02:20,289,PT02M20.00S,2022-12-13T02:28:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629640,94.56307490144546,48.28431372549019,1610612759,59,43,2022-12-13T02:30:39Z,2790000,False,-9.0,-1.0,1,right,K. Johnson driving Layup (10 PTS),[1629640],3,1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.87,Made,10.0,,,,,,,,,,,,,,,,,
02:20,290,PT02M20.00S,2022-12-13T02:28:13.5Z,2,REGULAR,violation,defensive goaltending,[],1630596,,,1610612759,59,43,2022-12-13T02:30:39Z,2800000,False,,,0,,E. Mobley defensive goaltending VIOLATION,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,
02:09,291,PT02M09.00S,2022-12-13T02:28:39.5Z,2,REGULAR,foul,personal,[],1629641,,,1610612739,59,43,2022-12-13T02:28:47Z,2810000,False,,,0,,R. Langford personal FOUL (1 PF),"[1629641, 1627747]",35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,LeVert,1627747.0,,
02:09,293,PT02M09.00S,2022-12-13T02:28:51.7Z,2,REGULAR,substitution,out,[],1626196,,,1610612739,59,43,2022-12-13T02:28:58Z,2830000,False,,,0,,SUB out: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
02:09,294,PT02M09.00S,2022-12-13T02:28:51.7Z,2,REGULAR,substitution,in,[],1630200,,,1610612739,59,43,2022-12-13T02:28:58Z,2840000,False,,,0,,SUB in: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
02:03,295,PT02M03.00S,2022-12-13T02:29:11.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,15.719448094612352,48.77450980392157,1610612739,59,43,2022-12-13T02:34:30Z,2850000,False,6.0,95.0,1,left,MISS J. Allen 9' floating Shot,[1628386],31,1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,9.55,Missed,,,,,,,,,,,,,,,,,,
02:01,296,PT02M01.00S,2022-12-13T02:29:13.6Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,59,43,2022-12-13T02:31:48Z,2860000,False,,,0,,K. Johnson REBOUND (Off:1 Def:4),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,295.0,5.0,4.0,1.0,,,,,,,
01:48,297,PT01M48.00S,2022-12-13T02:29:26.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,87.20433639947439,61.274509803921575,1610612759,61,43,2022-12-13T02:35:19Z,2870000,False,56.0,68.0,1,right,K. Johnson 8' turnaround Hook (12 PTS),[1629640],3,1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,8.82,Made,12.0,,,,,,,,,,,,,,,,,
01:31,298,PT01M31.00S,2022-12-13T02:29:43.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,17.427726675427067,60.049019607843135,1610612739,61,45,2022-12-13T02:32:35Z,2880000,False,-50.0,111.0,1,left,D. Garland 12' floating Jump Shot (6 PTS) (J. Allen 3 AST),"[1629636, 1628386]",10,1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,6.0,J. Allen,1628386.0,3.0,,,,,,,,,,,,,,
01:21,300,PT01M21.00S,2022-12-13T02:29:53.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629641,91.40932982917214,51.225490196078425,1610612759,61,45,2022-12-13T02:30:03Z,2900000,False,6.0,28.0,1,right,MISS R. Langford floating Shot,[1629641],35,1610612759.0,SAS,floating,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
01:21,301,PT01M21.00S,2022-12-13T02:29:53.4Z,2,REGULAR,rebound,offensive,[],1629646,,,1610612759,61,45,2022-12-13T02:30:03Z,2910000,False,,,0,,C. Bassey REBOUND (Off:4 Def:4),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,300.0,8.0,4.0,4.0,,,,,,,
01:20,302,PT01M20.00S,2022-12-13T02:29:58.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629646,94.40999984741211,50.0,1610612759,63,45,2022-12-13T02:35:48Z,2920000,False,0.0,0.0,1,right,C. Bassey tip DUNK (6 PTS),[1629646],28,1610612759.0,SAS,tip,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
01:03,303,PT01M03.00S,2022-12-13T02:30:11.7Z,2,REGULAR,2pt,Jump Shot,[],1627747,19.92444152431012,33.088235294117645,1610612739,63,47,2022-12-13T02:36:29Z,2930000,False,85.0,135.0,1,left,C. LeVert 15' turnaround fadeaway Jump Shot (10 PTS),[1627747],3,1610612739.0,CLE,turnaround fadeaway,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,15.91,Made,10.0,,,,,,,,,,,,,,,,,
00:41,304,PT00M41.50S,2022-12-13T02:30:34.2Z,2,REGULAR,3pt,Jump Shot,[],1630170,66.70499342969777,61.76470588235294,1610612759,63,47,2022-12-13T02:32:53Z,2940000,False,59.0,260.0,1,right,MISS D. Vassell 26' pullup 3PT,[1630170],24,1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
00:41,305,PT00M41.50S,2022-12-13T02:30:34.2Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,63,47,2022-12-13T02:32:53Z,2950000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,304.0,2.0,1.0,1.0,,,,,,,
00:31,306,PT00M31.80S,2022-12-13T02:30:45.1Z,2,REGULAR,2pt,Jump Shot,[],1628378,4.944152431011826,26.225490196078432,1610612739,63,49,2022-12-13T02:37:13Z,2960000,False,119.0,-6.0,1,left,D. Mitchell 11' driving floating Jump Shot (14 PTS),[1628378],45,1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,11.91,Made,14.0,,,,,,,,,,,,,,,,,
00:09,307,PT00M09.70S,2022-12-13T02:31:11.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,94.82588699080158,44.6078431372549,1610612759,65,49,2022-12-13T02:31:26Z,2970000,False,-27.0,-4.0,1,right,K. Johnson driving finger roll Layup (14 PTS),[1629640],3,1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.73,Made,14.0,,,,,,,,,,,,,,,,,
00:00,308,PT00M00.00S,2022-12-13T02:31:30.5Z,2,REGULAR,3pt,Jump Shot,[],1629636,27.808804204993432,76.7156862745098,1610612739,65,49,2022-12-13T02:33:15Z,2980000,False,-134.0,209.0,1,left,MISS D. Garland 24' pullup 3PT,[1629636],10,1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
00:00,309,PT00M00.00S,2022-12-13T02:31:33.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,65,49,2022-12-13T02:31:33Z,2990000,False,,,0,,TEAM offensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,308.0,,,,,,,,,,
00:00,310,PT00M00.00S,2022-12-13T02:31:35.8Z,2,REGULAR,period,end,[],0,,,1610612739,65,49,2022-12-13T02:31:35Z,3000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,321,PT12M00.00S,2022-12-13T02:46:16.3Z,3,REGULAR,substitution,out,['startperiod'],1629646,,,1610612739,65,49,2022-12-13T02:46:50Z,3010000,False,,,0,,SUB out: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,322,PT12M00.00S,2022-12-13T02:46:16.3Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612739,65,49,2022-12-13T02:46:50Z,3020000,False,,,0,,SUB out: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
