actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
420,PT05M27.00S,2023-03-03T03:02:10.2Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1631110,8.754927726675426,30.392156862745097,1610612759,69,60,2023-03-03T03:02:37Z,4170000,False,98.0,30.0,1,left,J. Sochan 10' pullup bank Jump Shot (18 PTS),[1631110],1610612759.0,SAS,pullup bank,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,10.24,Made,18.0,,,,,,,,,,,,,,,,,
421,PT05M08.00S,2023-03-03T03:02:30.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,84.97043363994744,52.94117647058824,1610612754,69,62,2023-03-03T03:02:48Z,4180000,False,15.0,89.0,1,right,T. McConnell 9' fadeaway Jump Shot (8 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,9.0,Made,8.0,,,,,,,,,,,,,,,,,
422,PT05M08.00S,2023-03-03T03:02:33.5Z,3,REGULAR,foul,personal,['1freethrow'],1630170,,,1610612754,69,62,2023-03-03T03:02:44Z,4190000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (McConnell 1 FT),"[1630170, 204456]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628171.0,1.0,0.0,McConnell,204456.0,,,,,,,,,
424,PT05M08.00S,2023-03-03T03:02:45.8Z,3,REGULAR,substitution,out,[],1627741,,,1610612754,69,62,2023-03-03T03:03:08Z,4210000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M08.00S,2023-03-03T03:02:45.8Z,3,REGULAR,substitution,in,[],1631097,,,1610612754,69,62,2023-03-03T03:03:08Z,4220000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M08.00S,2023-03-03T03:03:07.4Z,3,REGULAR,freethrow,1 of 1,[],204456,,,1610612754,69,62,2023-03-03T03:03:19Z,4230000,False,,,0,,MISS T. McConnell Free Throw 1 of 1,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT05M06.00S,2023-03-03T03:03:09.4Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,69,62,2023-03-03T03:03:19Z,4240000,False,,,0,,C. Bassey REBOUND (Off:2 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,426.0,4.0,2.0,2.0,,,
428,PT04M58.00S,2023-03-03T03:03:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,11.251642575558476,63.48039215686274,1610612759,69,62,2023-03-03T03:03:29Z,4250000,False,-67.0,53.0,1,left,MISS J. Sochan 8' finger roll Layup - blocked,"[1631110, 1630543]",1610612759.0,SAS,finger roll,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Left,8.59,Missed,,,,,,,,,,Jackson,1630543.0,,,,,,,
429,PT04M58.00S,2023-03-03T03:03:16.3Z,3,REGULAR,block,,[],1630543,,,1610612759,69,62,2023-03-03T03:03:18Z,4260000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
430,PT04M54.00S,2023-03-03T03:03:20.3Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,69,62,2023-03-03T03:03:29Z,4270000,False,,,0,,J. Sochan REBOUND (Off:5 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,428.0,11.0,6.0,5.0,,,
431,PT04M50.00S,2023-03-03T03:03:22.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,7.046649145860711,45.34313725490196,1610612759,69,62,2023-03-03T03:03:32Z,4280000,False,23.0,14.0,1,left,MISS J. Sochan Layup,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
432,PT04M47.00S,2023-03-03T03:03:26.1Z,3,REGULAR,rebound,offensive,[],1629646,,,1610612759,69,62,2023-03-03T03:03:26Z,4290000,False,,,0,,C. Bassey REBOUND (Off:3 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,431.0,5.0,2.0,3.0,,,
433,PT04M47.00S,2023-03-03T03:03:26.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629646,5.590000152587891,50.0,1610612759,69,62,2023-03-03T03:03:26Z,4300000,False,0.0,0.0,1,left,MISS C. Bassey tip Layup,[1629646],1610612759.0,SAS,tip,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
434,PT04M47.00S,2023-03-03T03:03:26.6Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,69,62,2023-03-03T03:03:26Z,4310000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,433.0,3.0,3.0,0.0,,,
435,PT04M40.00S,2023-03-03T03:03:33.4Z,3,REGULAR,turnover,lost ball,[],204456,,,1610612754,69,62,2023-03-03T03:03:45Z,4320000,False,,,0,,T. McConnell lost ball TURNOVER (2 TO),"[204456, 1631110]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Sochan,1631110.0
436,PT04M40.00S,2023-03-03T03:03:33.4Z,3,REGULAR,steal,,[],1631110,,,1610612759,69,62,2023-03-03T03:03:35Z,4330000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
437,PT04M36.00S,2023-03-03T03:03:37.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631110,6.915243101182654,51.71568627450981,1610612759,71,62,2023-03-03T03:03:51Z,4340000,False,-9.0,13.0,1,left,J. Sochan running DUNK (20 PTS),[1631110],1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.52,Made,20.0,,,,,,,,,,,,,,,,,
438,PT04M26.00S,2023-03-03T03:03:48.0Z,3,REGULAR,2pt,Jump Shot,[],1631097,71.04139290407359,57.107843137254896,1610612754,71,62,2023-03-03T03:04:05Z,4350000,False,36.0,220.0,1,right,MISS B. Mathurin 22' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,22.25,Missed,,,,,,,,,,,,,,,,,,
439,PT04M26.00S,2023-03-03T03:03:48.0Z,3,REGULAR,rebound,offensive,[],1630537,,,1610612754,71,62,2023-03-03T03:04:05Z,4360000,False,,,0,,C. Duarte REBOUND (Off:1 Def:6),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,438.0,7.0,6.0,1.0,,,
440,PT04M24.00S,2023-03-03T03:03:53.9Z,3,REGULAR,foul,personal,[],1629646,,,1610612754,71,62,2023-03-03T03:03:56Z,4370000,False,,,0,,C. Bassey personal FOUL (1 PF),"[1629646, 1630537]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,1179.0,1.0,0.0,Duarte,1630537.0,,,,,,,,,
442,PT04M24.00S,2023-03-03T03:04:00.5Z,3,REGULAR,substitution,out,[],1628984,,,1610612754,71,62,2023-03-03T03:04:15Z,4390000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M24.00S,2023-03-03T03:04:00.5Z,3,REGULAR,substitution,out,[],1631110,,,1610612754,71,62,2023-03-03T03:04:15Z,4400000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M24.00S,2023-03-03T03:04:00.5Z,3,REGULAR,substitution,in,[],1631104,,,1610612754,71,62,2023-03-03T03:04:15Z,4410000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M24.00S,2023-03-03T03:04:00.5Z,3,REGULAR,substitution,in,[],1628966,,,1610612754,71,62,2023-03-03T03:04:15Z,4420000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M15.00S,2023-03-03T03:04:25.8Z,3,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,71,62,2023-03-03T03:04:33Z,4430000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (2 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,,,,,1628171.0,,,,,,,,,,,2.0,,
447,PT03M59.00S,2023-03-03T03:04:48.6Z,3,REGULAR,turnover,lost ball,[],1629646,,,1610612759,71,62,2023-03-03T03:04:55Z,4440000,False,,,0,,C. Bassey lost ball TURNOVER (4 TO),"[1629646, 204456]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,4.0,McConnell,204456.0
448,PT03M59.00S,2023-03-03T03:04:48.6Z,3,REGULAR,steal,,[],204456,,,1610612754,71,62,2023-03-03T03:04:51Z,4450000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
449,PT03M50.00S,2023-03-03T03:04:57.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630537,94.03745072273325,48.529411764705884,1610612754,71,64,2023-03-03T03:06:41Z,4460000,False,-7.0,4.0,1,right,C. Duarte driving Layup (11 PTS),[1630537],1610612754.0,IND,driving,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,0.82,Made,11.0,,,,,,,,,,,,,,,,,
450,PT03M34.00S,2023-03-03T03:05:12.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,5.338370565045992,47.05882352941176,1610612759,71,64,2023-03-03T03:05:37Z,4470000,False,15.0,-2.0,1,left,MISS T. Jones driving Layup - blocked,"[1630200, 1630543]",1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,Jackson,1630543.0,,,,,,,
451,PT03M34.00S,2023-03-03T03:05:12.9Z,3,REGULAR,block,,[],1630543,,,1610612759,71,64,2023-03-03T03:05:16Z,4480000,False,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
452,PT03M34.00S,2023-03-03T03:05:12.9Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,71,64,2023-03-03T03:05:37Z,4490000,False,,,0,,I. Jackson REBOUND (Off:0 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,450.0,4.0,4.0,0.0,,,
453,PT03M28.00S,2023-03-03T03:05:18.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631097,94.56307490144546,51.9607843137255,1610612754,71,66,2023-03-03T03:07:20Z,4500000,False,10.0,-1.0,1,right,B. Mathurin running finger roll Layup (5 PTS),[1631097],1610612754.0,IND,running finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.99,Made,5.0,,,,,,,,,,,,,,,,,
454,PT03M11.00S,2023-03-03T03:05:37.0Z,3,REGULAR,2pt,Jump Shot,[],1630170,25.706307490144546,31.372549019607842,1610612759,73,66,2023-03-03T03:05:42Z,4510000,False,93.0,189.0,1,left,D. Vassell 21' pullup Jump Shot (10 PTS) (C. Bassey 2 AST),"[1630170, 1629646]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,21.08,Made,10.0,C. Bassey,1629646.0,2.0,,,,,,,,,,,,,,
455,PT02M58.00S,2023-03-03T03:05:48.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,92.9862023653088,50.73529411764706,1610612754,73,66,2023-03-03T03:08:55Z,4520000,False,4.0,13.0,1,right,MISS I. Jackson alley-oop DUNK,[1630543],1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
456,PT02M56.00S,2023-03-03T03:05:50.5Z,3,REGULAR,rebound,defensive,[],1631104,,,1610612759,73,66,2023-03-03T03:05:56Z,4530000,False,,,0,,B. Wesley REBOUND (Off:0 Def:2),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,455.0,2.0,2.0,0.0,,,
457,PT02M53.00S,2023-03-03T03:05:54.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,22.552562417871222,10.53921568627451,1610612759,76,66,2023-03-03T03:06:03Z,4540000,False,197.0,159.0,1,left,D. Vassell 25' 3PT  (13 PTS) (B. Wesley 1 AST),"[1630170, 1631104]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.37,Made,13.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
459,PT02M35.00S,2023-03-03T03:06:12.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,82.7365308804205,41.66666666666667,1610612754,76,68,2023-03-03T03:06:17Z,4560000,False,-42.0,110.0,1,right,B. Mathurin 11' floating Jump Shot (7 PTS) (T. McConnell 4 AST),"[1631097, 204456]",1610612754.0,IND,floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,11.75,Made,7.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
461,PT02M14.00S,2023-03-03T03:06:33.1Z,3,REGULAR,3pt,Jump Shot,[],1630170,33.327858081471746,24.509803921568626,1610612759,79,68,2023-03-03T03:06:36Z,4580000,False,127.0,261.0,1,left,D. Vassell 29' 3PT pullup (16 PTS) (T. Jones 2 AST),"[1630170, 1630200]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,29.03,Made,16.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
463,PT02M00.00S,2023-03-03T03:06:47.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,93.9060446780552,53.18627450980392,1610612754,79,70,2023-03-03T03:06:50Z,4600000,False,16.0,5.0,1,right,C. Duarte driving finger roll Layup (13 PTS),[1630537],1610612754.0,IND,driving finger roll,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,1.66,Made,13.0,,,,,,,,,,,,,,,,,
464,PT01M38.00S,2023-03-03T03:07:16.2Z,3,REGULAR,foul,personal,[],1630543,,,1610612759,79,70,2023-03-03T03:07:22Z,4610000,False,,,0,,I. Jackson personal FOUL (1 PF),"[1630543, 1630170]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Right,,,,,,,1628171.0,1.0,0.0,Vassell,1630170.0,,,,,,,,,
466,PT01M28.00S,2023-03-03T03:07:44.7Z,3,REGULAR,3pt,Jump Shot,[],1630170,33.590670170827856,26.96078431372549,1610612759,79,70,2023-03-03T03:07:48Z,4630000,False,115.0,263.0,1,left,MISS D. Vassell 28' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,28.74,Missed,,,,,,,,,,,,,,,,,,
467,PT01M25.00S,2023-03-03T03:07:47.7Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,79,70,2023-03-03T03:07:48Z,4640000,False,,,0,,C. Duarte REBOUND (Off:1 Def:7),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,466.0,8.0,7.0,1.0,,,
468,PT01M17.00S,2023-03-03T03:07:54.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,93.11760840998686,54.41176470588235,1610612754,79,70,2023-03-03T03:10:37Z,4650000,False,22.0,12.0,1,right,MISS I. Jackson alley-oop Layup,[1630543],1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
469,PT01M17.00S,2023-03-03T03:07:54.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,79,70,2023-03-03T03:08:00Z,4660000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,468.0,,,,,,
471,PT01M07.00S,2023-03-03T03:08:19.2Z,3,REGULAR,2pt,Jump Shot,[],1631104,4.944152431011826,79.65686274509804,1610612759,79,70,2023-03-03T03:08:23Z,4680000,False,-148.0,-6.0,1,left,MISS B. Wesley 14' pullup Shot,[1631104],1610612759.0,SAS,pullup,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,14.84,Missed,,,,,,,,,,,,,,,,,,
472,PT01M04.00S,2023-03-03T03:08:22.2Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,79,70,2023-03-03T03:08:23Z,4690000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,471.0,4.0,4.0,0.0,,,
473,PT00M58.00S,2023-03-03T03:08:29.5Z,3,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,79,70,2023-03-03T03:08:50Z,4700000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (3 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,101284.0,,,,,,,,,,,3.0,,
474,PT00M44.40S,2023-03-03T03:08:56.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630170,6.258212877792378,52.20588235294118,1610612759,81,70,2023-03-03T03:12:08Z,4710000,False,-11.0,6.0,1,left,D. Vassell driving reverse Layup (18 PTS) (T. Jones 3 AST),"[1630170, 1630200]",1610612759.0,SAS,driving reverse,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.27,Made,18.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
476,PT00M32.90S,2023-03-03T03:09:13.5Z,3,REGULAR,foul,personal,[],1630200,,,1610612754,81,70,2023-03-03T03:09:47Z,4730000,False,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 204456]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,1179.0,1.0,0.0,McConnell,204456.0,,,,,,,,,
478,PT00M20.10S,2023-03-03T03:09:38.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,93.11760840998686,55.88235294117647,1610612754,81,70,2023-03-03T03:09:50Z,4750000,False,29.0,12.0,1,right,MISS C. Duarte Layup - blocked,"[1630537, 1629646]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,Bassey,1629646.0,,,,,,,
479,PT00M20.10S,2023-03-03T03:09:38.7Z,3,REGULAR,block,,[],1629646,,,1610612754,81,70,2023-03-03T03:09:41Z,4760000,False,,,0,,C. Bassey BLOCK (2 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
480,PT00M17.00S,2023-03-03T03:09:41.8Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,81,70,2023-03-03T03:09:50Z,4770000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,478.0,3.0,3.0,0.0,,,
481,PT00M16.50S,2023-03-03T03:09:44.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631104,5.601182654402102,48.28431372549019,1610612759,83,70,2023-03-03T03:12:44Z,4780000,False,9.0,0.0,1,left,B. Wesley driving finger roll Layup (2 PTS) (T. Jones 4 AST),"[1631104, 1630200]",1610612759.0,SAS,driving finger roll,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,T. Jones,1630200.0,4.0,,,,,,,,,,,,,,
483,PT00M00.00S,2023-03-03T03:10:04.2Z,3,REGULAR,2pt,Jump Shot,[],1631097,89.30683311432325,65.93137254901961,1610612754,83,70,2023-03-03T03:10:25Z,4800000,False,80.0,48.0,1,right,MISS B. Mathurin 9' pullup bank Shot,[1631097],1610612754.0,IND,pullup bank,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,9.3,Missed,,,,,,,,,,,,,,,,,,
484,PT00M00.00S,2023-03-03T03:10:04.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,83,70,2023-03-03T03:10:25Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,483.0,,,,,,
485,PT00M00.00S,2023-03-03T03:10:08.8Z,3,REGULAR,period,end,[],0,,,1610612754,83,70,2023-03-03T03:10:08Z,4820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,out,['startperiod'],1630170,,,1610612754,83,70,2023-03-03T03:12:48Z,4830000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,out,['startperiod'],1629646,,,1610612754,83,70,2023-03-03T03:12:48Z,4840000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612754,83,70,2023-03-03T03:12:48Z,4850000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,out,['startperiod'],1631097,,,1610612754,83,70,2023-03-03T03:12:48Z,4860000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,out,['startperiod'],1630543,,,1610612754,83,70,2023-03-03T03:12:48Z,4870000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,in,['startperiod'],1628984,,,1610612754,83,70,2023-03-03T03:12:48Z,4880000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,in,['startperiod'],1628380,,,1610612754,83,70,2023-03-03T03:12:48Z,4890000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,in,['startperiod'],1631230,,,1610612754,83,70,2023-03-03T03:12:48Z,4900000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,in,['startperiod'],1627741,,,1610612754,83,70,2023-03-03T03:12:48Z,4910000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-03-03T03:10:50.0Z,4,REGULAR,substitution,in,['startperiod'],1626167,,,1610612754,83,70,2023-03-03T03:12:48Z,4920000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-03-03T03:12:43.0Z,4,REGULAR,period,start,[],0,,,1610612759,83,70,2023-03-03T03:12:49Z,4930000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M46.00S,2023-03-03T03:12:56.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631104,6.258212877792378,50.73529411764706,1610612759,85,70,2023-03-03T03:13:55Z,4940000,False,-4.0,6.0,1,left,B. Wesley driving DUNK (4 PTS) (Z. Collins 5 AST),"[1631104, 1628380]",1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.73,Made,4.0,Z. Collins,1628380.0,5.0,,,,,,,,,,,,,,
500,PT11M39.00S,2023-03-03T03:13:02.6Z,4,REGULAR,3pt,Jump Shot,[],1626167,68.01905387647832,42.8921568627451,1610612754,85,70,2023-03-03T03:13:08Z,4960000,False,-36.0,248.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
501,PT11M36.00S,2023-03-03T03:13:05.6Z,4,REGULAR,rebound,defensive,[],1631104,,,1610612759,85,70,2023-03-03T03:13:08Z,4970000,False,,,0,,B. Wesley REBOUND (Off:0 Def:3),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,500.0,3.0,3.0,0.0,,,
