actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
504,PT07M59.00S,2026-04-10T04:04:24.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642502,8.09789750328515,50.73529411764706,1610612744,79,98,2026-04-10T04:28:36Z,4960000,False,-4.0,24.0,1,left,M. Leons putback Layup (8 PTS),[1642502],1610612744.0,GSW,putback,,,Leons,M. Leons,,,,,Restricted Area,0-8 Center,2.39,Made,8.0,,,,,,,,,,,,,,,,,
505,PT07M40.00S,2026-04-10T04:04:39.9Z,4,REGULAR,3pt,Jump Shot,[],1628379,68.28186596583443,41.66666666666667,1610612747,79,101,2026-04-10T04:04:44Z,4970000,False,-42.0,246.0,1,right,L. Kennard 24' 3PT  (12 PTS) (J. Vanderbilt 4 AST),"[1628379, 1629020]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,24.92,Made,12.0,,,,,,,,,,J. Vanderbilt,1629020.0,4.0,,,,,
507,PT07M22.00S,2026-04-10T04:04:57.3Z,4,REGULAR,3pt,Jump Shot,[],1630311,24.655059132720105,88.72549019607843,1610612744,79,101,2026-04-10T04:05:06Z,4990000,False,-194.0,179.0,1,left,MISS P. Spencer 26' 3PT,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
508,PT07M21.00S,2026-04-10T04:04:58.3Z,4,REGULAR,rebound,offensive,[],1631466,,,1610612744,79,101,2026-04-10T04:05:06Z,5000000,False,,,0,,N. Williams REBOUND (Off:3 Def:1),[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,Above the Break 3,24+ Left Center,,,,507.0,4.0,1.0,3.0,,,,,,,,,,,,,
568,PT07M18.00S,2026-04-10T04:04:59.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631466,9.543363994743759,48.77450980392157,1610612744,79,101,2026-04-10T04:29:17Z,5005000,False,6.0,37.0,1,left,MISS N. Williams putback Layup - blocked,"[1631466, 1631222]",1610612744.0,GSW,putback,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,LaRavia,1631222.0,,,
569,PT07M18.00S,2026-04-10T04:04:59.9Z,4,REGULAR,block,,[],1631222,,,1610612744,79,101,2026-04-10T04:14:18Z,5007500,False,,,0,,J. LaRavia BLOCK (1 BLK),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
570,PT07M17.00S,2026-04-10T04:05:00.9Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,79,101,2026-04-10T04:20:22Z,5008750,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,568.0,7.0,7.0,0.0,,,,,,,,,,,,,
511,PT07M14.00S,2026-04-10T04:05:06.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628379,93.24901445466492,51.225490196078425,1610612747,79,103,2026-04-10T04:14:22Z,5030000,False,6.0,11.0,1,right,L. Kennard running Layup (14 PTS) (L. James 10 AST),"[1628379, 2544]",1610612747.0,LAL,running,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,1.26,Made,14.0,,,,,,,,,,L. James,2544.0,10.0,,,,,
513,PT06M58.00S,2026-04-10T04:05:21.9Z,4,REGULAR,3pt,Jump Shot,[],1630311,27.020367936925098,82.35294117647058,1610612744,79,103,2026-04-10T04:05:27Z,5050000,False,-162.0,201.0,1,left,MISS P. Spencer 25' 3PT,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
514,PT06M55.00S,2026-04-10T04:05:24.9Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,79,103,2026-04-10T04:05:27Z,5060000,False,,,0,,L. James REBOUND (Off:0 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,513.0,8.0,8.0,0.0,,,,,,,,,,,,,
515,PT06M35.00S,2026-04-10T04:05:44.7Z,4,REGULAR,3pt,Jump Shot,[],1641733,84.83902759526939,2.696078431372549,1610612747,79,106,2026-04-10T04:05:48Z,5070000,False,-237.0,90.0,1,right,N. Smith Jr. 25' 3PT  (6 PTS) (L. James 11 AST),"[1641733, 2544]",1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left,25.3,Made,6.0,,,,,,,,,,L. James,2544.0,11.0,,,,,
517,PT06M23.00S,2026-04-10T04:05:57.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642502,9.411957950065702,53.67647058823529,1610612744,81,106,2026-04-10T04:06:04Z,5090000,False,-18.0,36.0,1,left,M. Leons driving Layup (10 PTS),[1642502],1610612744.0,GSW,driving,,,Leons,M. Leons,,,,,Restricted Area,0-8 Center,4.04,Made,10.0,,,,,,,,,,,,,,,,,
518,PT06M10.00S,2026-04-10T04:06:10.6Z,4,REGULAR,3pt,Jump Shot,[],1629020,90.48948751642575,95.83333333333334,1610612747,81,106,2026-04-10T04:06:17Z,5100000,False,229.0,37.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
519,PT06M05.00S,2026-04-10T04:06:15.6Z,4,REGULAR,rebound,defensive,[],1630311,,,1610612744,81,106,2026-04-10T04:06:17Z,5110000,False,,,0,,P. Spencer REBOUND (Off:2 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Right Corner 3,24+ Right,,,,518.0,3.0,1.0,2.0,,,,,,,,,,,,,
520,PT06M05.00S,2026-04-10T04:06:27.5Z,4,REGULAR,foul,personal,['1freethrow'],2544,,,1610612744,81,106,2026-04-10T04:08:00Z,5120000,False,,,0,,L. James transition take personal FOUL (1 PF) (Spencer 1 FT),"[2544, 1630311]",1610612747.0,LAL,transition take,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,1662.0,1.0,0.0,Spencer,1630311.0,,,,,,,,
522,PT06M05.00S,2026-04-10T04:06:36.3Z,4,REGULAR,substitution,out,[],2544,,,1610612744,81,106,2026-04-10T04:06:50Z,5140000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT06M05.00S,2026-04-10T04:06:36.3Z,4,REGULAR,substitution,in,[],1629060,,,1610612744,81,106,2026-04-10T04:06:50Z,5150000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT06M05.00S,2026-04-10T04:07:27.0Z,4,REGULAR,freethrow,1 of 1,[],203552,,,1610612744,82,106,2026-04-10T04:07:27Z,5160000,False,,,0,,S. Curry transition take Free Throw 1 of 1 (6 PTS),[203552],1610612744.0,GSW,transition take,,,Curry,S. Curry,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
525,PT05M41.00S,2026-04-10T04:07:28.9Z,4,REGULAR,2pt,Jump Shot,[],203552,5.469776609724048,18.38235294117647,1610612744,84,106,2026-04-10T04:08:23Z,5170000,False,158.0,-1.0,1,left,S. Curry 15' step back Jump Shot (8 PTS) (M. Leons 1 AST),"[203552, 1642502]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,15.81,Made,8.0,,,,,,,,,,M. Leons,1642502.0,1.0,,,,,
527,PT05M22.00S,2026-04-10T04:07:47.9Z,4,REGULAR,3pt,Jump Shot,[],1641733,73.01248357424441,83.57843137254902,1610612747,84,109,2026-04-10T04:18:31Z,5190000,False,168.0,201.0,1,right,N. Smith Jr. 26' 3PT  (9 PTS) (L. Kennard 8 AST),"[1641733, 1628379]",1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.21,Made,9.0,,,,,,,,,,L. Kennard,1628379.0,8.0,,,,,
529,PT05M09.00S,2026-04-10T04:08:00.0Z,4,REGULAR,3pt,Jump Shot,[],1631466,11.12023653088042,98.0392156862745,1610612744,87,109,2026-04-10T04:08:05Z,5210000,False,-240.0,52.0,1,left,N. Williams 24' 3PT bank (10 PTS) (P. Spencer 4 AST),"[1631466, 1630311]",1610612744.0,GSW,bank,,,Williams,N. Williams,,,,,Left Corner 3,24+ Left,24.58,Made,10.0,,,,,,,,,,P. Spencer,1630311.0,4.0,,,,,
531,PT04M48.00S,2026-04-10T04:08:20.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,81.02825229960578,46.32352941176471,1610612747,87,109,2026-04-10T04:08:25Z,5230000,False,-18.0,126.0,1,right,MISS R. Hachimura 12' turnaround Shot,[1629060],1610612747.0,LAL,turnaround,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,12.71,Missed,,,,,,,,,,,,,,,,,,
532,PT04M46.00S,2026-04-10T04:08:22.5Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612744,87,109,2026-04-10T04:08:25Z,5240000,False,,,0,,C. Bassey REBOUND (Off:4 Def:8),[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,,,,531.0,12.0,8.0,4.0,,,,,,,,,,,,,
533,PT04M29.00S,2026-04-10T04:08:40.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629646,7.835085413929041,56.372549019607845,1610612744,87,109,2026-04-10T04:08:45Z,5250000,False,-32.0,21.0,1,left,MISS C. Bassey Hook,[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
534,PT04M26.00S,2026-04-10T04:08:43.4Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612747,87,109,2026-04-10T04:08:45Z,5260000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,533.0,2.0,2.0,0.0,,,,,,,,,,,,,
535,PT04M23.00S,2026-04-10T04:08:54.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,87,109,2026-04-10T04:08:54Z,5270000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT04M23.00S,2026-04-10T04:08:22.0Z,4,REGULAR,substitution,out,[],1628379,,,1610612747,87,109,2026-04-10T04:10:30Z,5290000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT04M23.00S,2026-04-10T04:08:22.0Z,4,REGULAR,substitution,in,[],1642355,,,1610612747,87,109,2026-04-10T04:10:30Z,5300000,False,,,0,,SUB in: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT04M14.00S,2026-04-10T04:10:46.7Z,4,REGULAR,3pt,Jump Shot,[],1641733,65.91655716162943,70.58823529411765,1610612747,87,112,2026-04-10T04:11:12Z,5310000,False,103.0,268.0,1,right,N. Smith Jr. 28' 3PT  (12 PTS) (J. Vanderbilt 5 AST),"[1641733, 1629020]",1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,28.7,Made,12.0,,,,,,,,,,J. Vanderbilt,1629020.0,5.0,,,,,
541,PT03M57.00S,2026-04-10T04:11:03.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,9.674770039421814,63.970588235294116,1610612744,89,112,2026-04-10T04:11:49Z,5330000,False,-70.0,38.0,1,left,P. Spencer 7' pullup bank Jump Shot (12 PTS) (N. Williams 2 AST),"[1630311, 1631466]",1610612744.0,GSW,pullup bank,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,7.98,Made,12.0,,,,,,,,,,N. Williams,1631466.0,2.0,,,,,
543,PT03M42.00S,2026-04-10T04:11:18.8Z,4,REGULAR,3pt,Jump Shot,[],1641733,64.07687253613666,78.43137254901961,1610612747,89,112,2026-04-10T04:11:35Z,5350000,False,142.0,285.0,1,right,MISS N. Smith Jr. 31' 3PT,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,31.87,Missed,,,,,,,,,,,,,,,,,,
544,PT03M41.00S,2026-04-10T04:11:22.9Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612744,89,112,2026-04-10T04:11:22Z,5360000,False,,,0,,C. Bassey REBOUND (Off:4 Def:9),[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,,,,543.0,13.0,9.0,4.0,,,,,,,,,,,,,
545,PT03M41.00S,2026-04-10T04:11:23.6Z,4,REGULAR,foul,personal,[],1629060,,,1610612744,89,112,2026-04-10T04:11:38Z,5370000,False,,,0,,R. Hachimura personal FOUL (2 PF),"[1629060, 1629646]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,1662.0,2.0,0.0,Bassey,1629646.0,,,,,,,,
547,PT03M41.00S,2026-04-10T04:11:37.1Z,4,REGULAR,substitution,out,[],1629020,,,1610612744,89,112,2026-04-10T04:11:49Z,5390000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT03M41.00S,2026-04-10T04:11:37.1Z,4,REGULAR,substitution,out,[],1631222,,,1610612744,89,112,2026-04-10T04:11:49Z,5400000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT03M41.00S,2026-04-10T04:11:37.1Z,4,REGULAR,substitution,out,[],1641733,,,1610612744,89,112,2026-04-10T04:11:49Z,5410000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT03M41.00S,2026-04-10T04:11:37.1Z,4,REGULAR,substitution,out,[],1629060,,,1610612744,89,112,2026-04-10T04:11:49Z,5420000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT03M41.00S,2026-04-10T04:11:37.1Z,4,REGULAR,substitution,in,[],1641723,,,1610612744,89,112,2026-04-10T04:11:49Z,5430000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612747.0,LAL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT03M41.00S,2026-04-10T04:11:37.1Z,4,REGULAR,substitution,in,[],1642876,,,1610612744,89,112,2026-04-10T04:11:49Z,5440000,False,,,0,,SUB in: A. Thiero,[1642876],1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT03M41.00S,2026-04-10T04:11:37.1Z,4,REGULAR,substitution,in,[],1642261,,,1610612744,89,112,2026-04-10T04:11:49Z,5450000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT03M41.00S,2026-04-10T04:11:37.1Z,4,REGULAR,substitution,in,[],1631166,,,1610612744,89,112,2026-04-10T04:11:49Z,5460000,False,,,0,,SUB in: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT03M21.00S,2026-04-10T04:12:19.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642502,11.514454664914586,61.76470588235294,1610612744,89,112,2026-04-10T04:13:43Z,5480000,False,-59.0,56.0,1,left,MISS M. Leons 8' driving floating Shot,[1642502],1610612744.0,GSW,driving floating,,,Leons,M. Leons,,,,,In The Paint (Non-RA),8-16 Left,8.1,Missed,,,,,,,,,,,,,,,,,,
557,PT03M19.00S,2026-04-10T04:12:21.3Z,4,REGULAR,rebound,defensive,[],1631166,,,1610612747,89,112,2026-04-10T04:13:43Z,5490000,False,,,0,,D. Timme REBOUND (Off:0 Def:1),[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,In The Paint (Non-RA),8-16 Left,,,,556.0,1.0,1.0,0.0,,,,,,,,,,,,,
558,PT03M05.00S,2026-04-10T04:12:33.1Z,4,REGULAR,3pt,Jump Shot,[],1641723,74.72076215505913,16.42156862745098,1610612747,89,112,2026-04-10T04:12:36Z,5500000,False,-168.0,185.0,1,right,MISS K. Bufkin 24' 3PT,[1641723],1610612747.0,LAL,,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
559,PT03M03.00S,2026-04-10T04:12:35.1Z,4,REGULAR,rebound,defensive,[],203552,,,1610612744,89,112,2026-04-10T04:12:36Z,5510000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,558.0,2.0,1.0,1.0,,,,,,,,,,,,,
560,PT02M46.00S,2026-04-10T04:12:51.7Z,4,REGULAR,2pt,Jump Shot,[],203552,12.565703022339028,92.15686274509804,1610612744,89,112,2026-04-10T04:19:38Z,5520000,False,-211.0,66.0,1,left,MISS S. Curry 22' Jump Shot,[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,22.08,Missed,,,,,,,,,,,,,,,,,,
561,PT02M46.00S,2026-04-10T04:12:51.7Z,4,REGULAR,rebound,offensive,[],1642502,,,1610612744,89,112,2026-04-10T04:19:38Z,5530000,False,,,0,,M. Leons REBOUND (Off:2 Def:1),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,Mid-Range,16-24 Left,,,,560.0,3.0,1.0,2.0,,,,,,,,,,,,,
562,PT02M46.00S,2026-04-10T04:12:55.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641723,,,1610612744,89,112,2026-04-10T04:13:14Z,5540000,False,,,0,,K. Bufkin personal FOUL (1 PF) (Leons 2 FT),"[1641723, 1642502]",1610612747.0,LAL,,,,Bufkin,K. Bufkin,,,,,Restricted Area,0-8 Center,,,,,,,,1627541.0,1.0,0.0,Leons,1642502.0,,,,,,,,
564,PT02M46.00S,2026-04-10T04:13:18.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642502,,,1610612744,90,112,2026-04-10T04:13:18Z,5560000,False,,,0,,M. Leons Free Throw 1 of 2 (11 PTS),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
565,PT02M46.00S,2026-04-10T04:13:53.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642502,,,1610612744,91,112,2026-04-10T04:13:53Z,5570000,False,,,0,,M. Leons Free Throw 2 of 2 (12 PTS),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
566,PT02M30.00S,2026-04-10T04:14:11.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641723,83.919185282523,51.225490196078425,1610612747,91,114,2026-04-10T04:15:33Z,5580000,False,6.0,99.0,1,right,K. Bufkin 9' pullup Jump Shot (2 PTS) (D. Timme 2 AST),"[1641723, 1631166]",1610612747.0,LAL,pullup,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Center,9.89,Made,2.0,,,,,,,,,,D. Timme,1631166.0,2.0,,,,,
571,PT02M10.00S,2026-04-10T04:14:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631466,6.258212877792378,48.03921568627451,1610612744,93,114,2026-04-10T04:15:50Z,5600000,False,10.0,6.0,1,left,N. Williams reverse Layup (12 PTS) (M. Leons 2 AST),"[1631466, 1642502]",1610612744.0,GSW,reverse,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,1.17,Made,12.0,,,,,,,,,,M. Leons,1642502.0,2.0,,,,,
573,PT01M58.00S,2026-04-10T04:14:42.2Z,4,REGULAR,2pt,Jump Shot,[],1631166,90.62089356110381,28.921568627450984,1610612747,93,116,2026-04-10T04:16:25Z,5620000,False,-105.0,36.0,1,right,D. Timme 11' floating Jump Shot (4 PTS) (B. James 3 AST),"[1631166, 1642355]",1610612747.0,LAL,floating,,,Timme,D. Timme,,,,,Mid-Range,8-16 Left,11.13,Made,4.0,,,,,,,,,,B. James,1642355.0,3.0,,,,,
575,PT01M42.00S,2026-04-10T04:15:03.7Z,4,REGULAR,3pt,Jump Shot,[],203552,7.178055190538765,97.30392156862744,1610612744,96,116,2026-04-10T04:15:09Z,5640000,False,-237.0,15.0,1,left,S. Curry 3PT  (11 PTS) (P. Spencer 5 AST),"[203552, 1630311]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.7,Made,11.0,,,,,,,,,,P. Spencer,1630311.0,5.0,,,,,
577,PT01M31.00S,2026-04-10T04:15:16.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642876,94.1688567674113,35.53921568627451,1610612747,96,116,2026-04-10T04:17:42Z,5660000,False,-72.0,2.0,1,right,MISS A. Thiero 7' cutting Layup - blocked,"[1642876, 1629646]",1610612747.0,LAL,cutting,,,Thiero,A. Thiero,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,Bassey,1629646.0,,,
578,PT01M31.00S,2026-04-10T04:15:16.3Z,4,REGULAR,block,,[],1629646,,,1610612747,96,116,2026-04-10T04:15:37Z,5670000,False,,,0,,C. Bassey BLOCK (2 BLK),[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
579,PT01M25.00S,2026-04-10T04:15:22.3Z,4,REGULAR,rebound,defensive,[],1642502,,,1610612744,96,116,2026-04-10T04:15:37Z,5680000,False,,,0,,M. Leons REBOUND (Off:2 Def:2),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,In The Paint (Non-RA),0-8 Center,,,,577.0,4.0,2.0,2.0,,,,,,,,,,,,,
580,PT01M11.00S,2026-04-10T04:15:37.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631466,7.046649145860711,55.63725490196079,1610612744,98,116,2026-04-10T04:17:58Z,5690000,False,-28.0,14.0,1,left,N. Williams driving Layup (14 PTS) (P. Spencer 6 AST),"[1631466, 1630311]",1610612744.0,GSW,driving,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,3.14,Made,14.0,,,,,,,,,,P. Spencer,1630311.0,6.0,,,,,
582,PT00M52.30S,2026-04-10T04:15:58.0Z,4,REGULAR,3pt,Jump Shot,[],1631166,94.03745072273325,3.6764705882352944,1610612747,98,116,2026-04-10T04:16:01Z,5710000,False,-232.0,4.0,1,right,MISS D. Timme 3PT,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
583,PT00M51.00S,2026-04-10T04:15:59.3Z,4,REGULAR,rebound,defensive,[],1630311,,,1610612744,98,116,2026-04-10T04:16:01Z,5720000,False,,,0,,P. Spencer REBOUND (Off:2 Def:2),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Left Corner 3,24+ Left,,,,582.0,4.0,2.0,2.0,,,,,,,,,,,,,
584,PT00M37.60S,2026-04-10T04:16:13.7Z,4,REGULAR,3pt,Jump Shot,[],1631466,17.69053876478318,3.6764705882352944,1610612744,101,116,2026-04-10T04:16:17Z,5730000,False,232.0,114.0,1,left,N. Williams 25' 3PT  (17 PTS) (M. Leons 3 AST),"[1631466, 1642502]",1610612744.0,GSW,,,,Williams,N. Williams,,,,,Above the Break 3,24+ Right Center,25.8,Made,17.0,,,,,,,,,,M. Leons,1642502.0,3.0,,,,,
586,PT00M25.90S,2026-04-10T04:16:33.1Z,4,REGULAR,3pt,Jump Shot,[],1642355,64.33968462549278,52.94117647058824,1610612747,101,119,2026-04-10T04:16:37Z,5750000,False,15.0,283.0,1,right,B. James 28' 3PT  (10 PTS) (K. Bufkin 1 AST),"[1642355, 1641723]",1610612747.0,LAL,,,,James,B. James,,,,,Above the Break 3,24+ Center,28.31,Made,10.0,,,,,,,,,,K. Bufkin,1641723.0,1.0,,,,,
588,PT00M08.20S,2026-04-10T04:16:56.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,13.87976346911958,63.48039215686274,1610612744,103,119,2026-04-10T04:18:55Z,5770000,False,-67.0,78.0,1,left,C. Bassey 10' floating Jump Shot (12 PTS) (N. Williams 3 AST),"[1629646, 1631466]",1610612744.0,GSW,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Left,10.31,Made,12.0,,,,,,,,,,N. Williams,1631466.0,3.0,,,,,
590,PT00M00.00S,2026-04-10T04:21:46.6Z,4,REGULAR,period,end,[],0,,,1610612747,103,119,2026-04-10T04:21:46Z,5790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M00.00S,2026-04-10T04:21:49.0Z,4,REGULAR,game,end,[],0,,,0,103,119,2026-04-10T04:21:49Z,5800000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
