actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
520,PT11M36.00S,2026-02-04T04:52:49.8Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612744,71,85,2026-02-04T04:53:06Z,5050000,False,,,0,,D. Melton REBOUND (Off:1 Def:3),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,519.0,4.0,3.0,1.0,,,,,,,,,,,
521,PT11M13.00S,2026-02-04T04:53:28.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201143,10.463206307490145,50.49019607843137,1610612744,73,85,2026-02-04T04:53:32Z,5060000,False,-2.0,46.0,1,left,A. Horford turnaround Hook (10 PTS),[201143],1610612744.0,GSW,turnaround,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,4.6,Made,,,,,10.0,,,,,,,,,,
522,PT11M01.00S,2026-02-04T04:53:41.0Z,4,REGULAR,2pt,Jump Shot,[],1642845,91.5407358738502,21.07843137254902,1610612755,73,87,2026-02-04T04:53:46Z,5070000,False,-145.0,27.0,1,right,V. Edgecombe 14' fadeaway Jump Shot (21 PTS),[1642845],1610612755.0,PHI,fadeaway,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Left,,,,14.71,Made,,,,,21.0,,,,,,,,,,
523,PT10M55.00S,2026-02-04T04:53:49.8Z,4,REGULAR,turnover,out-of-bounds,[],1641764,,,1610612744,73,87,2026-02-04T04:53:57Z,5080000,False,,,0,,B. Podziemski bad pass out-of-bounds TURNOVER (4 TO),[1641764],1610612744.0,GSW,bad pass,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,4.0,,,,,,,,,,,,,,,200834.0,,,,
524,PT10M42.00S,2026-02-04T04:54:10.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,76.42904073587385,8.088235294117647,1610612755,73,87,2026-02-04T04:54:17Z,5090000,False,-210.0,169.0,1,right,MISS Q. Grimes 26' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,26.93,Missed,,,,,,,,,,,,,,,
525,PT10M41.00S,2026-02-04T04:54:15.7Z,4,REGULAR,rebound,offensive,[],1629656,,,1610612755,73,87,2026-02-04T04:54:15Z,5100000,False,,,0,,Q. Grimes REBOUND (Off:2 Def:3),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,524.0,5.0,3.0,2.0,,,,,,,,,,,
526,PT10M41.00S,2026-02-04T04:54:18.5Z,4,REGULAR,foul,personal,[],1630541,,,1610612755,73,87,2026-02-04T04:54:25Z,5110000,False,,,0,,M. Moody personal FOUL (3 PF),"[1630541, 1629656]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1628953.0,3.0,0.0,Grimes,1629656.0
528,PT10M31.00S,2026-02-04T04:54:41.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630570,87.72996057818659,53.67647058823529,1610612755,73,89,2026-02-04T04:54:47Z,5130000,False,18.0,63.0,1,right,T. Watford 6' turnaround Jump Shot (11 PTS) (Q. Grimes 3 AST),"[1630570, 1629656]",1610612755.0,PHI,turnaround,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,6.54,Made,,,,,11.0,Q. Grimes,1629656.0,3.0,,,,,,,
529,PT10M18.00S,2026-02-04T04:54:54.6Z,4,REGULAR,3pt,Jump Shot,[],1630541,4.155716162943495,96.32352941176471,1610612744,76,89,2026-02-04T04:54:58Z,5140000,False,-232.0,-13.0,1,left,M. Moody 3PT  (9 PTS) (D. Melton 5 AST),"[1630541, 1629001]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,,,,23.2,Made,,,,,9.0,D. Melton,1629001.0,5.0,,,,,,,
531,PT10M04.00S,2026-02-04T04:55:12.3Z,4,REGULAR,foul,personal,[],201143,,,1610612755,76,89,2026-02-04T04:55:28Z,5160000,False,,,0,,A. Horford personal FOUL (5 PF),"[201143, 1629656]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,5.0,0.0,Grimes,1629656.0
533,PT09M52.00S,2026-02-04T04:55:49.5Z,4,REGULAR,3pt,Jump Shot,[],1626162,72.48685939553219,79.16666666666666,1610612755,76,89,2026-02-04T04:55:55Z,5180000,False,146.0,206.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.25,Missed,,,,,,,,,,,,,,,
534,PT09M47.00S,2026-02-04T04:55:54.5Z,4,REGULAR,rebound,offensive,[],1641737,,,1610612755,76,89,2026-02-04T04:55:55Z,5190000,False,,,0,,A. Bona REBOUND (Off:3 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,533.0,4.0,1.0,3.0,,,,,,,,,,,
535,PT09M47.00S,2026-02-04T04:55:53.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641737,94.40999984741211,50.0,1610612755,76,89,2026-02-04T04:55:53Z,5200000,False,0.0,0.0,1,right,MISS A. Bona tip Layup,[1641737],1610612755.0,PHI,tip,,,Bona,A. Bona,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
536,PT09M47.00S,2026-02-04T04:55:54.6Z,4,REGULAR,rebound,offensive,[],1641737,,,1610612755,76,89,2026-02-04T04:55:54Z,5210000,False,,,0,,A. Bona REBOUND (Off:4 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,8-16 Left,,,,,,535.0,5.0,1.0,4.0,,,,,,,,,,,
537,PT09M44.00S,2026-02-04T04:55:56.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642845,68.9388961892247,74.01960784313727,1610612755,76,89,2026-02-04T04:56:02Z,5220000,False,120.0,239.0,1,right,MISS V. Edgecombe 26' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,26.79,Missed,,,,,,,,,,,,,,,
538,PT09M41.00S,2026-02-04T04:55:59.9Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612755,76,89,2026-02-04T04:56:08Z,5230000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,537.0,5.0,3.0,2.0,,,,,,,,,,,
539,PT09M38.00S,2026-02-04T04:56:02.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630570,93.42969776609723,50.55530024509803,1610612755,76,91,2026-02-04T05:06:14Z,5240000,False,3.0,9.0,1,right,T. Watford Layup (13 PTS),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,0.97,Made,,,,,13.0,,,,,,,,,,
541,PT09M29.00S,2026-02-04T04:56:12.1Z,4,REGULAR,3pt,Jump Shot,[],1630541,30.042706964520367,27.205882352941174,1610612744,76,91,2026-02-04T04:56:20Z,5260000,False,114.0,230.0,1,left,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,,25.66,Missed,,,,,,,,,,,,,,,
542,PT09M26.00S,2026-02-04T04:56:14.9Z,4,REGULAR,rebound,offensive,[],1629001,,,1610612744,76,91,2026-02-04T04:56:14Z,5270000,False,,,0,,D. Melton REBOUND (Off:2 Def:3),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,,,541.0,5.0,3.0,2.0,,,,,,,,,,,
543,PT09M23.00S,2026-02-04T04:56:18.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629001,13.485545335085414,50.73529411764706,1610612744,76,91,2026-02-04T04:56:26Z,5280000,False,-4.0,74.0,1,left,MISS D. Melton 7' driving Layup - blocked,"[1629001, 1630570]",1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,7.44,Missed,,,,,,,,,Watford,1630570.0,,,,,
544,PT09M23.00S,2026-02-04T04:56:18.6Z,4,REGULAR,block,,[],1630570,,,1610612744,76,91,2026-02-04T04:56:20Z,5290000,False,,,0,,T. Watford BLOCK (2 BLK),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT09M23.00S,2026-02-04T04:56:18.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,76,91,2026-02-04T04:56:26Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,543.0,,,,,,,,,,,,,,
547,PT09M16.00S,2026-02-04T04:56:43.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201143,17.427726675427067,3.1862745098039214,1610612744,76,91,2026-02-04T04:56:47Z,5320000,False,234.0,111.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,25.92,Missed,,,,,,,,,,,,,,,
548,PT09M13.00S,2026-02-04T04:56:46.8Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,76,91,2026-02-04T04:56:47Z,5330000,False,,,0,,A. Bona REBOUND (Off:4 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,547.0,6.0,2.0,4.0,,,,,,,,,,,
549,PT09M03.00S,2026-02-04T04:56:56.3Z,4,REGULAR,3pt,Jump Shot,[],1629656,67.09921156373193,40.931372549019606,1610612755,76,91,2026-02-04T04:57:02Z,5340000,False,-45.0,257.0,1,right,MISS Q. Grimes 26' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,26.08,Missed,,,,,,,,,,,,,,,
550,PT08M59.00S,2026-02-04T04:57:00.3Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612744,76,91,2026-02-04T04:57:02Z,5350000,False,,,0,,D. Melton REBOUND (Off:2 Def:4),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,549.0,6.0,4.0,2.0,,,,,,,,,,,
551,PT08M52.00S,2026-02-04T04:57:07.1Z,4,REGULAR,3pt,Jump Shot,[],1641764,22.552562417871222,91.42156862745098,1610612744,79,91,2026-02-04T04:57:11Z,5360000,False,-207.0,159.0,1,left,B. Podziemski 26' 3PT  (8 PTS) (D. Melton 6 AST),"[1641764, 1629001]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,26.14,Made,,,,,8.0,D. Melton,1629001.0,6.0,,,,,,,
553,PT08M51.00S,2026-02-04T04:57:12.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,79,91,2026-02-04T04:57:12Z,5380000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M51.00S,2026-02-04T04:59:35.3Z,4,REGULAR,substitution,out,[],1629001,,,1610612755,79,91,2026-02-04T05:00:07Z,5400000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M51.00S,2026-02-04T04:59:35.3Z,4,REGULAR,substitution,out,[],201143,,,1610612755,79,91,2026-02-04T05:00:07Z,5410000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M51.00S,2026-02-04T04:59:35.3Z,4,REGULAR,substitution,out,[],1629656,,,1610612755,79,91,2026-02-04T05:00:07Z,5420000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M51.00S,2026-02-04T04:59:35.3Z,4,REGULAR,substitution,out,[],1630570,,,1610612755,79,91,2026-02-04T05:00:07Z,5430000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M51.00S,2026-02-04T04:59:35.3Z,4,REGULAR,substitution,in,[],1630611,,,1610612755,79,91,2026-02-04T05:00:07Z,5440000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M51.00S,2026-02-04T04:59:35.3Z,4,REGULAR,substitution,in,[],203110,,,1610612755,79,91,2026-02-04T05:00:07Z,5450000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M51.00S,2026-02-04T04:59:35.3Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,79,91,2026-02-04T05:00:07Z,5460000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M51.00S,2026-02-04T04:59:35.3Z,4,REGULAR,substitution,in,[],1631230,,,1610612755,79,91,2026-02-04T05:00:07Z,5470000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M39.00S,2026-02-04T05:00:27.8Z,4,REGULAR,2pt,Jump Shot,[],1630178,82.21090670170827,14.705882352941178,1610612755,79,91,2026-02-04T05:00:32Z,5480000,False,-176.0,115.0,1,right,MISS T. Maxey 21' step back Shot,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left,,,,21.05,Missed,,,,,,,,,,,,,,,
565,PT08M36.00S,2026-02-04T05:00:30.8Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,79,91,2026-02-04T05:00:32Z,5490000,False,,,0,,D. Green REBOUND (Off:0 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left,,,,,,564.0,6.0,6.0,0.0,,,,,,,,,,,
566,PT08M29.00S,2026-02-04T05:00:38.2Z,4,REGULAR,3pt,Jump Shot,[],1641764,33.327858081471746,48.28431372549019,1610612744,79,91,2026-02-04T05:00:42Z,5500000,False,9.0,261.0,1,left,MISS B. Podziemski 26' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,26.09,Missed,,,,,,,,,,,,,,,
567,PT08M25.00S,2026-02-04T05:00:42.2Z,4,REGULAR,rebound,defensive,[],1642845,,,1610612755,79,91,2026-02-04T05:00:42Z,5510000,False,,,0,,V. Edgecombe REBOUND (Off:3 Def:4),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,,,,,,566.0,7.0,4.0,3.0,,,,,,,,,,,
568,PT08M09.00S,2026-02-04T05:00:58.3Z,4,REGULAR,3pt,Jump Shot,[],1626162,92.85479632063075,95.58823529411765,1610612755,79,91,2026-02-04T05:01:03Z,5520000,False,228.0,15.0,1,right,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,,22.84,Missed,,,,,,,,,,,,,,,
569,PT08M03.00S,2026-02-04T05:01:04.3Z,4,REGULAR,rebound,offensive,[],1631230,,,1610612755,79,91,2026-02-04T05:01:03Z,5530000,False,,,0,,D. Barlow REBOUND (Off:6 Def:0),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Right Corner 3,24+ Right,,,,,,568.0,6.0,0.0,6.0,,,,,,,,,,,
570,PT08M03.00S,2026-02-04T05:01:03.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631230,94.40999984741211,50.0,1610612755,79,93,2026-02-04T05:01:03Z,5540000,False,0.0,0.0,1,right,D. Barlow tip Layup (7 PTS),[1631230],1610612755.0,PHI,tip,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,7.0,,,,,,,,,,
571,PT07M50.00S,2026-02-04T05:01:21.8Z,4,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,79,93,2026-02-04T05:01:30Z,5550000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (1 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,,,1628481.0,,,,
572,PT07M50.00S,2026-02-04T05:01:26.1Z,4,REGULAR,substitution,out,[],1627780,,,1610612755,79,93,2026-02-04T05:01:44Z,5560000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M50.00S,2026-02-04T05:01:26.1Z,4,REGULAR,substitution,in,[],1627741,,,1610612755,79,93,2026-02-04T05:01:44Z,5570000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M25.00S,2026-02-04T05:02:19.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631230,78.40013140604468,67.40196078431373,1610612755,79,93,2026-02-04T05:02:25Z,5580000,False,87.0,151.0,1,right,MISS D. Barlow 17' step back Shot - blocked,"[1631230, 1630611]",1610612755.0,PHI,step back,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Right Center,,,,17.38,Missed,,,,,,,,,Santos,1630611.0,,,,,
576,PT07M25.00S,2026-02-04T05:02:19.3Z,4,REGULAR,block,,[],1630611,,,1610612755,79,93,2026-02-04T05:02:25Z,5585000,False,,,0,,G. Santos BLOCK (2 BLK),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
575,PT07M24.00S,2026-02-04T05:02:20.3Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,79,93,2026-02-04T05:02:25Z,5590000,False,,,0,,D. Green REBOUND (Off:0 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,,574.0,7.0,7.0,0.0,,,,,,,,,,,
577,PT07M19.00S,2026-02-04T05:02:26.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630541,18.2161629434954,92.64705882352942,1610612744,79,93,2026-02-04T05:02:32Z,5600000,False,-213.0,119.0,1,left,MISS M. Moody 24' running 3PT,[1630541],1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,24.4,Missed,,,,,,,,,,,,,,,
578,PT07M15.00S,2026-02-04T05:02:30.6Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,79,93,2026-02-04T05:02:32Z,5610000,False,,,0,,A. Bona REBOUND (Off:4 Def:3),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Left Center,,,,,,577.0,7.0,3.0,4.0,,,,,,,,,,,
579,PT07M09.00S,2026-02-04T05:02:39.0Z,4,REGULAR,foul,personal,[],1627741,,,1610612755,79,93,2026-02-04T05:02:48Z,5620000,False,,,0,,B. Hield personal FOUL (2 PF),"[1627741, 1630178]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Maxey,1630178.0
581,PT07M09.00S,2026-02-04T05:02:47.9Z,4,REGULAR,substitution,out,[],1641764,,,1610612755,79,93,2026-02-04T05:02:54Z,5640000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M09.00S,2026-02-04T05:02:47.9Z,4,REGULAR,substitution,out,[],1641737,,,1610612755,79,93,2026-02-04T05:02:54Z,5650000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M09.00S,2026-02-04T05:02:47.9Z,4,REGULAR,substitution,in,[],1630311,,,1610612755,79,93,2026-02-04T05:02:54Z,5660000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M09.00S,2026-02-04T05:02:47.9Z,4,REGULAR,substitution,in,[],203083,,,1610612755,79,93,2026-02-04T05:02:54Z,5670000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M01.00S,2026-02-04T05:03:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203083,92.06636005256242,46.32352941176471,1610612755,79,95,2026-02-04T05:03:15Z,5680000,False,-18.0,22.0,1,right,A. Drummond cutting Layup (7 PTS) (V. Edgecombe 4 AST),"[203083, 1642845]",1610612755.0,PHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,2.88,Made,,,,,7.0,V. Edgecombe,1642845.0,4.0,,,,,,,
587,PT06M44.00S,2026-02-04T05:03:28.4Z,4,REGULAR,3pt,Jump Shot,[],1630541,6.915243101182654,2.696078431372549,1610612744,82,95,2026-02-04T05:03:32Z,5700000,False,237.0,13.0,1,left,M. Moody 3PT  (12 PTS) (P. Spencer 2 AST),"[1630541, 1630311]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,,,,23.68,Made,,,,,12.0,P. Spencer,1630311.0,2.0,,,,,,,
589,PT06M20.00S,2026-02-04T05:03:52.7Z,4,REGULAR,3pt,Jump Shot,[],1631230,92.9862023653088,2.696078431372549,1610612755,82,98,2026-02-04T05:03:57Z,5720000,False,-237.0,13.0,1,right,D. Barlow 3PT  (10 PTS) (V. Edgecombe 5 AST),"[1631230, 1642845]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,,,,23.69,Made,,,,,10.0,V. Edgecombe,1642845.0,5.0,,,,,,,
591,PT06M06.00S,2026-02-04T05:04:06.6Z,4,REGULAR,turnover,lost ball,[],1630311,,,1610612744,82,98,2026-02-04T05:04:09Z,5740000,False,,,0,,P. Spencer lost ball TURNOVER (3 TO),"[1630311, 1642845]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,3.0,Edgecombe,1642845.0,,,,,,,,,,,,,,,,,
592,PT06M06.00S,2026-02-04T05:04:06.6Z,4,REGULAR,steal,,[],1642845,,,1610612755,82,98,2026-02-04T05:04:08Z,5750000,False,,,0,,V. Edgecombe STEAL (2 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT05M58.00S,2026-02-04T05:04:15.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203083,92.32917214191852,53.92156862745098,1610612755,82,100,2026-02-04T05:04:23Z,5760000,False,20.0,20.0,1,right,A. Drummond cutting Layup (9 PTS) (V. Edgecombe 6 AST),"[203083, 1642845]",1610612755.0,PHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,2.77,Made,,,,,9.0,V. Edgecombe,1642845.0,6.0,,,,,,,
595,PT05M58.00S,2026-02-04T05:04:22.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,82,100,2026-02-04T05:04:22Z,5780000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M58.00S,2026-02-04T05:06:46.1Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,82,100,2026-02-04T05:07:04Z,5790000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M58.00S,2026-02-04T05:06:46.1Z,4,REGULAR,substitution,out,[],1630611,,,1610612744,82,100,2026-02-04T05:07:04Z,5800000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M58.00S,2026-02-04T05:06:46.1Z,4,REGULAR,substitution,in,[],1629001,,,1610612744,82,100,2026-02-04T05:07:04Z,5810000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M58.00S,2026-02-04T05:06:46.1Z,4,REGULAR,substitution,in,[],1642366,,,1610612744,82,100,2026-02-04T05:07:04Z,5820000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M51.00S,2026-02-04T05:07:23.6Z,4,REGULAR,3pt,Jump Shot,[],1629001,25.443495400788436,15.441176470588236,1610612744,82,100,2026-02-04T05:09:50Z,5830000,False,173.0,187.0,1,left,MISS D. Melton 25' pullup 3PT,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,25.44,Missed,,,,,,,,,,,,,,,
601,PT05M50.00S,2026-02-04T05:07:27.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,82,100,2026-02-04T05:07:27Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,600.0,,,,,,,,,,,,,,
602,PT05M50.00S,2026-02-04T05:07:28.7Z,4,REGULAR,foul,personal,[],1630178,,,1610612744,82,100,2026-02-04T05:07:38Z,5850000,False,,,0,,T. Maxey loose ball personal FOUL (1 PF),"[1630178, 203110]",1610612755.0,PHI,loose ball,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Green,203110.0
604,PT05M39.00S,2026-02-04T05:07:56.6Z,4,REGULAR,turnover,out-of-bounds,[],1630311,,,1610612744,82,100,2026-02-04T05:08:01Z,5870000,False,,,0,,P. Spencer bad pass out-of-bounds TURNOVER (4 TO),[1630311],1610612744.0,GSW,bad pass,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,4.0,,,,,,,,,,,,,,,1628481.0,,,,
