actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
430,PT09M11.00S,2026-01-03T04:35:54.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642954,84.05059132720105,48.03921568627451,1610612744,50,68,2026-01-03T04:35:58Z,4270000,False,-10.0,97.0,1,right,MISS W. Richard 9' floating Shot,[1642954],1610612744.0,GSW,floating,,,Richard,W. Richard,,,,,In The Paint (Non-RA),8-16 Center,9.79,Missed,,,,,,,,,,,,,,,,,,
431,PT09M09.00S,2026-01-03T04:35:56.4Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,50,68,2026-01-03T04:35:58Z,4280000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:9),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,430.0,11.0,9.0,2.0,,,,,,,,
432,PT09M02.00S,2026-01-03T04:36:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.178055190538765,43.872549019607845,1610612760,50,70,2026-01-03T05:32:05Z,4290000,False,31.0,15.0,1,left,J. Williams driving Layup (12 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.41,Made,12.0,,,,,,,,,,,,,,,,,
433,PT08M52.00S,2026-01-03T04:36:13.3Z,3,REGULAR,2pt,Jump Shot,[],1641764,87.72996057818659,70.58823529411765,1610612744,50,70,2026-01-03T04:36:19Z,4300000,False,103.0,63.0,1,right,MISS B. Podziemski 12' pullup Shot,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,12.05,Missed,,,,,,,,,,,,,,,,,,
434,PT08M50.00S,2026-01-03T04:36:15.3Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,50,70,2026-01-03T04:36:19Z,4310000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:10),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,,,,,,,433.0,12.0,10.0,2.0,,,,,,,,
435,PT08M41.00S,2026-01-03T04:36:24.5Z,3,REGULAR,2pt,Jump Shot,[],1631114,2.7102496714848883,17.647058823529413,1610612760,50,70,2026-01-03T04:36:31Z,4320000,False,162.0,-27.0,1,left,MISS J. Williams 16' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right,16.4,Missed,,,,,,,,,,,,,,,,,,
436,PT08M38.00S,2026-01-03T04:36:27.5Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,50,70,2026-01-03T04:36:31Z,4330000,False,,,0,,G. Santos REBOUND (Off:0 Def:4),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,16-24 Right,,,,,,,,,435.0,4.0,4.0,0.0,,,,,,,,
437,PT08M29.00S,2026-01-03T04:36:40.1Z,3,REGULAR,foul,personal,[],1629652,,,1610612744,50,70,2026-01-03T04:37:36Z,4340000,False,,,0,,L. Dort personal FOUL (1 PF),"[1629652, 1630611]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,1.0,0.0,Santos,1630611.0,,,
439,PT08M21.00S,2026-01-03T04:37:14.8Z,3,REGULAR,foul,personal,[],1630598,,,1610612744,50,70,2026-01-03T04:37:26Z,4360000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[1630598, 1630611]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628172.0,2.0,0.0,Santos,1630611.0,,,
441,PT08M10.00S,2026-01-03T04:37:45.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642366,87.07293035479631,47.549019607843135,1610612744,52,70,2026-01-03T04:37:49Z,4380000,False,-12.0,69.0,1,right,Q. Post 7' Hook (6 PTS),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,7.01,Made,6.0,,,,,,,,,,,,,,,,,
442,PT08M01.00S,2026-01-03T04:37:53.9Z,3,REGULAR,2pt,Jump Shot,[],1628983,3.630091984231275,72.54901960784314,1610612760,52,72,2026-01-03T04:38:04Z,4390000,False,-113.0,-18.0,1,left,S. Gilgeous-Alexander 11' fadeaway Jump Shot (18 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,11.42,Made,18.0,,,,,,,,,,,,,,,,,
443,PT07M39.00S,2026-01-03T04:38:15.9Z,3,REGULAR,3pt,Jump Shot,[],1630611,71.56701708278581,81.12745098039215,1610612744,52,72,2026-01-03T04:38:20Z,4400000,False,156.0,215.0,1,right,MISS G. Santos 26' 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
444,PT07M37.00S,2026-01-03T04:38:17.9Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,52,72,2026-01-03T04:38:20Z,4410000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,443.0,2.0,2.0,0.0,,,,,,,,
445,PT07M24.00S,2026-01-03T04:38:31.8Z,3,REGULAR,3pt,Jump Shot,[],1631114,31.225361366622867,71.81372549019608,1610612760,52,72,2026-01-03T04:38:42Z,4420000,False,-109.0,241.0,1,left,MISS J. Williams 26' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
446,PT07M21.00S,2026-01-03T04:38:34.8Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,52,72,2026-01-03T04:38:37Z,4430000,False,,,0,,G. Santos REBOUND (Off:0 Def:5),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,445.0,5.0,5.0,0.0,,,,,,,,
447,PT07M13.00S,2026-01-03T04:38:43.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642954,88.91261498028909,49.754901960784316,1610612744,52,72,2026-01-03T05:00:38Z,4440000,False,-1.0,52.0,1,right,MISS W. Richard cutting Layup - blocked,"[1642954, 1630598]",1610612744.0,GSW,cutting,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,Wiggins,1630598.0,,,,,,,,,,,,
448,PT07M13.00S,2026-01-03T04:38:43.4Z,3,REGULAR,block,,[],1630598,,,1610612744,52,72,2026-01-03T04:38:45Z,4450000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
449,PT07M09.00S,2026-01-03T04:38:47.4Z,3,REGULAR,rebound,offensive,[],1642954,,,1610612744,52,72,2026-01-03T04:38:51Z,4460000,False,,,0,,W. Richard REBOUND (Off:2 Def:2),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,447.0,4.0,2.0,2.0,,,,,,,,
450,PT07M08.00S,2026-01-03T04:38:46.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642954,86.5473061760841,43.13725490196079,1610612744,52,72,2026-01-03T04:39:50Z,4470000,False,-34.0,74.0,1,right,MISS W. Richard 8' turnaround Shot,[1642954],1610612744.0,GSW,turnaround,,,Richard,W. Richard,,,,,In The Paint (Non-RA),8-16 Center,8.16,Missed,,,,,,,,,,,,,,,,,,
451,PT07M06.00S,2026-01-03T04:38:48.9Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,52,72,2026-01-03T04:39:03Z,4480000,False,,,0,,J. Williams REBOUND (Off:2 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,450.0,6.0,4.0,2.0,,,,,,,,
452,PT07M03.00S,2026-01-03T04:38:54.0Z,3,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612760,52,72,2026-01-03T04:39:10Z,4490000,False,,,0,,M. Moody shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630541, 1628983]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
454,PT07M03.00S,2026-01-03T04:39:27.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,52,73,2026-01-03T04:39:27Z,4510000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
455,PT07M03.00S,2026-01-03T04:39:27.7Z,3,REGULAR,substitution,out,[],1630611,,,1610612760,52,73,2026-01-03T04:39:36Z,4520000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT07M03.00S,2026-01-03T04:39:27.7Z,3,REGULAR,substitution,out,[],1641764,,,1610612760,52,73,2026-01-03T04:39:36Z,4530000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT07M03.00S,2026-01-03T04:39:27.7Z,3,REGULAR,substitution,out,[],1642366,,,1610612760,52,73,2026-01-03T04:39:36Z,4540000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT07M03.00S,2026-01-03T04:39:27.7Z,3,REGULAR,substitution,in,[],1627780,,,1610612760,52,73,2026-01-03T04:39:36Z,4550000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT07M03.00S,2026-01-03T04:39:27.7Z,3,REGULAR,substitution,in,[],1630311,,,1610612760,52,73,2026-01-03T04:39:36Z,4560000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT07M03.00S,2026-01-03T04:39:27.7Z,3,REGULAR,substitution,in,[],1631218,,,1610612760,52,73,2026-01-03T04:39:36Z,4570000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT07M03.00S,2026-01-03T04:39:51.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,52,74,2026-01-03T04:39:51Z,4580000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
462,PT06M41.00S,2026-01-03T04:40:16.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627780,85.62746386333771,55.392156862745104,1610612744,52,74,2026-01-03T04:40:47Z,4590000,False,27.0,83.0,1,right,MISS G. Payton II 8' driving floating Shot,[1627780],1610612744.0,GSW,driving floating,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Center,8.69,Missed,,,,,,,,,,,,,,,,,,
463,PT06M39.00S,2026-01-03T04:40:18.1Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,52,74,2026-01-03T04:40:23Z,4600000,False,,,0,,T. Jackson-Davis REBOUND (Off:4 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,462.0,7.0,3.0,4.0,,,,,,,,
464,PT06M39.00S,2026-01-03T04:40:21.0Z,3,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612744,52,74,2026-01-03T04:40:35Z,4610000,False,,,0,,J. Williams shooting personal FOUL (4 PF) (Jackson-Davis 2 FT),"[1631114, 1631218]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,4.0,0.0,Jackson-Davis,1631218.0,,,
466,PT06M39.00S,2026-01-03T04:40:34.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,52,74,2026-01-03T04:40:34Z,4630000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT06M39.00S,2026-01-03T04:43:48.6Z,3,REGULAR,substitution,out,[],1631114,,,1610612744,52,74,2026-01-03T04:43:59Z,4640000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT06M39.00S,2026-01-03T04:43:48.6Z,3,REGULAR,substitution,in,[],1642349,,,1610612744,52,74,2026-01-03T04:43:59Z,4650000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT06M39.00S,2026-01-03T04:44:49.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631218,,,1610612744,53,74,2026-01-03T04:44:49Z,4660000,False,,,0,,T. Jackson-Davis Free Throw 1 of 2 (3 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
470,PT06M39.00S,2026-01-03T04:45:01.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631218,,,1610612744,54,74,2026-01-03T04:45:01Z,4670000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (4 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
471,PT06M24.00S,2026-01-03T04:45:18.0Z,3,REGULAR,3pt,Jump Shot,[],1630598,25.969119579500656,10.294117647058822,1610612760,54,74,2026-01-03T04:45:23Z,4680000,False,199.0,192.0,1,left,MISS A. Wiggins 27' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.59,Missed,,,,,,,,,,,,,,,,,,
472,PT06M20.00S,2026-01-03T04:45:22.0Z,3,REGULAR,rebound,defensive,[],1631218,,,1610612744,54,74,2026-01-03T04:45:23Z,4690000,False,,,0,,T. Jackson-Davis REBOUND (Off:4 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,471.0,8.0,4.0,4.0,,,,,,,,
473,PT06M07.00S,2026-01-03T04:45:34.5Z,3,REGULAR,turnover,bad pass,[],1630311,,,1610612744,54,74,2026-01-03T04:45:41Z,4700000,False,,,0,,P. Spencer bad pass TURNOVER (3 TO),"[1630311, 1642349]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Mitchell,1642349.0
474,PT06M07.00S,2026-01-03T04:45:34.5Z,3,REGULAR,steal,,[],1642349,,,1610612760,54,74,2026-01-03T04:45:36Z,4710000,False,,,0,,A. Mitchell STEAL (2 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
475,PT06M02.00S,2026-01-03T04:45:39.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,8.360709592641262,52.69607843137255,1610612760,54,76,2026-01-03T04:45:46Z,4720000,False,-13.0,26.0,1,left,A. Wiggins running Layup (7 PTS) (A. Mitchell 5 AST),"[1630598, 1642349]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.94,Made,7.0,A. Mitchell,1642349.0,5.0,,,,,,,,,,,,,,
477,PT05M49.00S,2026-01-03T04:45:53.3Z,3,REGULAR,3pt,Jump Shot,[],1642954,73.40670170827858,83.33333333333334,1610612744,54,76,2026-01-03T04:46:47Z,4740000,False,167.0,197.0,1,right,MISS W. Richard 25' 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
478,PT05M45.00S,2026-01-03T04:45:57.3Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,54,76,2026-01-03T04:46:08Z,4750000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,477.0,2.0,2.0,0.0,,,,,,,,
479,PT05M40.00S,2026-01-03T04:46:01.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,24.78646517739816,84.80392156862744,1610612760,54,79,2026-01-03T04:46:39Z,4760000,False,-174.0,180.0,1,left,S. Gilgeous-Alexander 25' 3PT running pullup (23 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.07,Made,23.0,,,,,,,,,,,,,,,,,
480,PT05M23.00S,2026-01-03T04:46:18.4Z,3,REGULAR,3pt,Jump Shot,[],1630541,65.25952693823915,57.107843137254896,1610612744,54,79,2026-01-03T04:46:26Z,4770000,False,36.0,274.0,1,right,MISS M. Moody 27' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,27.64,Missed,,,,,,,,,,,,,,,,,,
481,PT05M20.00S,2026-01-03T04:46:21.4Z,3,REGULAR,rebound,offensive,[],1642954,,,1610612744,54,79,2026-01-03T04:46:26Z,4780000,False,,,0,,W. Richard REBOUND (Off:3 Def:2),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Center,,,,,,,,,480.0,5.0,2.0,3.0,,,,,,,,
482,PT05M19.00S,2026-01-03T04:46:23.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642954,93.24901445466492,52.94117647058824,1610612744,54,79,2026-01-03T04:46:30Z,4790000,False,15.0,11.0,1,right,MISS W. Richard Jump Shot,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
483,PT05M16.00S,2026-01-03T04:46:26.4Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,54,79,2026-01-03T04:46:30Z,4800000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,482.0,3.0,3.0,0.0,,,,,,,,
484,PT05M15.00S,2026-01-03T04:46:27.7Z,3,REGULAR,turnover,out-of-bounds,[],1630598,,,1610612760,54,79,2026-01-03T04:46:39Z,4810000,False,,,0,,A. Wiggins bad pass out-of-bounds TURNOVER (2 TO),[1630598],1610612760.0,OKC,bad pass,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1179.0,,,,,2.0,,
485,PT05M15.00S,2026-01-03T04:46:32.9Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,54,79,2026-01-03T04:46:37Z,4820000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT05M15.00S,2026-01-03T04:46:32.9Z,3,REGULAR,substitution,in,[],1627741,,,1610612744,54,79,2026-01-03T04:46:37Z,4830000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT05M01.00S,2026-01-03T04:46:59.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631218,94.03745072273325,42.8921568627451,1610612744,54,79,2026-01-03T04:47:16Z,4840000,False,-36.0,4.0,1,right,MISS T. Jackson-Davis Layup - blocked,"[1631218, 1631096]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,Holmgren,1631096.0,,,,,,,,,,,,
488,PT05M01.00S,2026-01-03T04:46:59.2Z,3,REGULAR,block,,[],1631096,,,1610612744,54,79,2026-01-03T04:47:01Z,4850000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT05M00.00S,2026-01-03T04:47:00.2Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,54,79,2026-01-03T04:47:16Z,4860000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:11),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,487.0,13.0,11.0,2.0,,,,,,,,
490,PT05M00.00S,2026-01-03T04:47:11.7Z,3,REGULAR,foul,personal,[],1630311,,,1610612760,54,79,2026-01-03T04:47:14Z,4870000,False,,,0,,P. Spencer personal FOUL (1 PF),"[1630311, 1631096]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1179.0,1.0,1.0,Holmgren,1631096.0,,,
492,PT04M49.00S,2026-01-03T04:47:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,7.440867279894875,50.98039215686274,1610612760,54,81,2026-01-03T04:48:51Z,4890000,False,-5.0,17.0,1,left,A. Mitchell driving finger roll Layup (5 PTS),[1642349],1610612760.0,OKC,driving finger roll,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,1.81,Made,5.0,,,,,,,,,,,,,,,,,
493,PT04M23.00S,2026-01-03T04:47:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,91.14651773981603,41.911764705882355,1610612744,54,81,2026-01-03T05:31:19Z,4900000,False,-40.0,31.0,1,right,MISS T. Jackson-Davis cutting Layup - blocked,"[1631218, 1631096]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,Holmgren,1631096.0,,,,,,,,,,,,
494,PT04M23.00S,2026-01-03T04:47:55.1Z,3,REGULAR,block,,[],1631096,,,1610612744,54,81,2026-01-03T04:47:57Z,4910000,False,,,0,,C. Holmgren BLOCK (4 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT04M21.00S,2026-01-03T04:47:57.1Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,54,81,2026-01-03T04:47:58Z,4920000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:12),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,493.0,14.0,12.0,2.0,,,,,,,,
499,PT04M18.00S,2026-01-03T04:48:10.6Z,3,REGULAR,turnover,out-of-bounds,[],1631096,,,1610612760,54,81,2026-01-03T04:49:56Z,4935000,False,,,0,,C. Holmgren lost ball out-of-bounds TURNOVER (2 TO),[1631096],1610612760.0,OKC,lost ball,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1179.0,,,,,2.0,,
497,PT04M18.00S,2026-01-03T04:48:18.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,54,81,2026-01-03T04:49:56Z,4940000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT04M18.00S,2026-01-03T04:49:35.9Z,3,REGULAR,substitution,out,[],1627780,,,1610612744,54,81,2026-01-03T04:51:28Z,4960000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT04M18.00S,2026-01-03T04:49:35.9Z,3,REGULAR,substitution,out,[],1642954,,,1610612744,54,81,2026-01-03T04:51:28Z,4970000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT04M18.00S,2026-01-03T04:49:35.9Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,54,81,2026-01-03T04:51:28Z,4980000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M18.00S,2026-01-03T04:49:35.9Z,3,REGULAR,substitution,in,[],201143,,,1610612744,54,81,2026-01-03T04:51:28Z,4990000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT04M10.00S,2026-01-03T04:51:54.7Z,3,REGULAR,foul,offensive,[],1631218,,,1610612744,54,81,2026-01-03T04:52:08Z,5000000,False,,,0,,T. Jackson-Davis offensive FOUL (3 PF),"[1631218, 1629652]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1179.0,3.0,0.0,Dort,1629652.0,,,
506,PT04M10.00S,2026-01-03T04:51:54.7Z,3,REGULAR,turnover,offensive foul,[],1631218,,,1610612744,54,81,2026-01-03T04:51:54Z,5020000,False,,,0,,T. Jackson-Davis offensive foul TURNOVER (1 TO),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1179.0,,,,,1.0,,
507,PT03M57.00S,2026-01-03T04:52:21.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,26.62614980289093,13.23529411764706,1610612760,54,84,2026-01-03T04:52:25Z,5030000,False,184.0,198.0,1,left,A. Wiggins 27' 3PT  (10 PTS) (C. Holmgren 3 AST),"[1630598, 1631096]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.0,Made,10.0,C. Holmgren,1631096.0,3.0,,,,,,,,,,,,,,
