actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
269,PT04M38.00S,2026-01-16T04:00:26.3Z,2,REGULAR,3pt,Jump Shot,[],201143,67.7562417871222,55.63725490196079,1610612744,50,48,2026-01-16T04:02:05Z,2600000,False,28.0,251.0,1,right,A. Horford 25' 3PT  (5 PTS) (D. Melton 2 AST),"[201143, 1629001]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.22,Made,5.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
271,PT04M28.00S,2026-01-16T04:00:37.9Z,2,REGULAR,3pt,Jump Shot,[],1629013,26.62614980289093,19.607843137254903,1610612752,50,48,2026-01-16T04:02:19Z,2620000,False,152.0,198.0,1,left,MISS L. Shamet 24' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
272,PT04M26.00S,2026-01-16T04:00:39.9Z,2,REGULAR,rebound,offensive,[],203903,,,1610612752,50,48,2026-01-16T04:02:19Z,2630000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:0),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,271.0,1.0,0.0,1.0,,,,,,,,,,
273,PT04M20.00S,2026-01-16T04:00:43.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,31.750985545335087,65.68627450980392,1610612752,50,48,2026-01-16T04:00:49Z,2640000,False,-78.0,246.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
274,PT04M19.00S,2026-01-16T04:00:44.8Z,2,REGULAR,rebound,offensive,[],203903,,,1610612752,50,48,2026-01-16T04:00:49Z,2650000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:0),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,273.0,2.0,0.0,2.0,,,,,,,,,,
275,PT04M19.00S,2026-01-16T04:00:51.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,9.543363994743759,53.92156862745098,1610612752,50,50,2026-01-16T04:00:57Z,2660000,False,-20.0,37.0,1,left,J. Clarkson Layup (8 PTS),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,4.2,Made,8.0,,,,,,,,,,,,,,,,,
276,PT04M19.00S,2026-01-16T04:00:54.6Z,2,REGULAR,foul,personal,['1freethrow'],1629001,,,1610612752,50,50,2026-01-16T04:01:03Z,2670000,False,,,0,,D. Melton shooting personal FOUL (1 PF) (Clarkson 1 FT),"[1629001, 203903]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,1.0,0.0,Clarkson,203903.0,,,,
278,PT04M19.00S,2026-01-16T04:01:10.8Z,2,REGULAR,substitution,out,[],1642954,,,1610612752,50,50,2026-01-16T04:01:31Z,2690000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M19.00S,2026-01-16T04:01:10.8Z,2,REGULAR,substitution,out,[],1626157,,,1610612752,50,50,2026-01-16T04:01:31Z,2700000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M19.00S,2026-01-16T04:01:10.8Z,2,REGULAR,substitution,out,[],1629013,,,1610612752,50,50,2026-01-16T04:01:31Z,2710000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M19.00S,2026-01-16T04:01:10.8Z,2,REGULAR,substitution,in,[],1641764,,,1610612752,50,50,2026-01-16T04:01:31Z,2720000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M19.00S,2026-01-16T04:01:10.8Z,2,REGULAR,substitution,in,[],1630574,,,1610612752,50,50,2026-01-16T04:01:31Z,2730000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M19.00S,2026-01-16T04:01:10.8Z,2,REGULAR,substitution,in,[],1628969,,,1610612752,50,50,2026-01-16T04:01:31Z,2740000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M19.00S,2026-01-16T04:01:38.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203903,,,1610612752,50,51,2026-01-16T04:01:38Z,2750000,False,,,0,,J. Clarkson Free Throw 1 of 1 (9 PTS),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
285,PT03M59.00S,2026-01-16T04:02:03.8Z,2,REGULAR,2pt,Jump Shot,[],202710,83.65637319316689,14.950980392156863,1610612744,50,51,2026-01-16T04:03:25Z,2760000,False,-175.0,101.0,1,right,MISS J. Butler III 20' step back Shot,[202710],1610612744.0,GSW,step back,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Left,20.23,Missed,,,,,,,,,,,,,,,,,,
286,PT03M57.00S,2026-01-16T04:02:05.8Z,2,REGULAR,rebound,offensive,[],1630541,,,1610612744,50,51,2026-01-16T04:03:25Z,2770000,False,,,0,,M. Moody REBOUND (Off:1 Def:0),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left,,,,,,,285.0,1.0,0.0,1.0,,,,,,,,,,
287,PT03M46.00S,2026-01-16T04:02:15.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,93.24901445466492,49.26470588235294,1610612744,52,51,2026-01-16T04:02:20Z,2780000,False,-4.0,11.0,1,right,J. Butler III driving reverse Layup (13 PTS),[202710],1610612744.0,GSW,driving reverse,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.16,Made,13.0,,,,,,,,,,,,,,,,,
288,PT03M27.00S,2026-01-16T04:02:33.6Z,2,REGULAR,3pt,Jump Shot,[],1628404,6.389618922470433,96.81372549019608,1610612752,52,51,2026-01-16T04:02:45Z,2790000,False,-234.0,8.0,1,left,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
289,PT03M27.00S,2026-01-16T04:02:33.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,52,51,2026-01-16T04:02:45Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,288.0,,,,,,,,,,,,,
290,PT03M27.00S,2026-01-16T04:02:42.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641764,,,1610612752,52,51,2026-01-16T04:02:56Z,2810000,False,,,0,,B. Podziemski loose ball personal FOUL (2 PF) (Hukporti 2 FT),"[1641764, 1630574]",1610612744.0,GSW,loose ball,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,2.0,0.0,Hukporti,1630574.0,,,,
292,PT03M27.00S,2026-01-16T04:03:06.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630574,,,1610612752,52,51,2026-01-16T04:03:06Z,2830000,False,,,0,,MISS A. Hukporti Free Throw 1 of 2,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
293,PT03M27.00S,2026-01-16T04:03:06.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,52,51,2026-01-16T04:03:06Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,292.0,,,,,,,,,,,,,
294,PT03M27.00S,2026-01-16T04:03:11.9Z,2,REGULAR,substitution,out,[],203903,,,1610612752,52,51,2026-01-16T04:03:21Z,2850000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M27.00S,2026-01-16T04:03:11.9Z,2,REGULAR,substitution,in,[],1628384,,,1610612752,52,51,2026-01-16T04:03:21Z,2860000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M27.00S,2026-01-16T04:03:23.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630574,,,1610612752,52,52,2026-01-16T04:03:23Z,2870000,False,,,0,,A. Hukporti Free Throw 2 of 2 (1 PTS),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
297,PT03M02.00S,2026-01-16T04:03:49.7Z,2,REGULAR,3pt,Jump Shot,[],1641764,93.38042049934296,96.81372549019608,1610612744,55,52,2026-01-16T04:03:57Z,2880000,False,234.0,10.0,1,right,B. Podziemski 3PT step back (7 PTS) (A. Horford 2 AST),"[1641764, 201143]",1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,23.43,Made,7.0,A. Horford,201143.0,2.0,,,,,,,,,,,,,,
299,PT02M47.00S,2026-01-16T04:04:04.9Z,2,REGULAR,2pt,Jump Shot,[],1628969,11.514454664914586,22.54901960784314,1610612752,55,54,2026-01-16T04:05:13Z,2900000,False,137.0,56.0,1,left,M. Bridges 14' fadeaway Jump Shot (9 PTS),[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,14.82,Made,9.0,,,,,,,,,,,,,,,,,
300,PT02M25.00S,2026-01-16T04:04:26.5Z,2,REGULAR,2pt,Jump Shot,[],1641764,93.38042049934296,73.77450980392157,1610612744,57,54,2026-01-16T04:04:33Z,2910000,False,119.0,10.0,1,right,B. Podziemski 11' turnaround fadeaway Jump Shot (9 PTS),[1641764],1610612744.0,GSW,turnaround fadeaway,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,11.93,Made,9.0,,,,,,,,,,,,,,,,,
302,PT02M05.00S,2026-01-16T04:04:46.4Z,2,REGULAR,3pt,Jump Shot,[],1628969,5.601182654402102,2.941176470588235,1610612752,57,57,2026-01-16T04:04:51Z,2930000,False,235.0,0.0,1,left,M. Bridges 3PT  (12 PTS) (T. Kolek 2 AST),"[1628969, 1642278]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.53,Made,12.0,T. Kolek,1642278.0,2.0,,,,,,,,,,,,,,
304,PT01M55.00S,2026-01-16T04:04:59.4Z,2,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612744,57,57,2026-01-16T04:05:54Z,2950000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Podziemski 2 FT),"[1628969, 1641764]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202058.0,,1.0,0.0,Podziemski,1641764.0,,,,
306,PT01M55.00S,2026-01-16T04:05:12.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,57,57,2026-01-16T04:05:12Z,2970000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M55.00S,2026-01-16T04:07:10.8Z,2,REGULAR,substitution,out,[],1629001,,,1610612744,57,57,2026-01-16T04:08:28Z,2980000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M55.00S,2026-01-16T04:07:10.8Z,2,REGULAR,substitution,out,[],201143,,,1610612744,57,57,2026-01-16T04:08:28Z,2990000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M55.00S,2026-01-16T04:07:10.8Z,2,REGULAR,substitution,out,[],1642278,,,1610612744,57,57,2026-01-16T04:08:28Z,3000000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M55.00S,2026-01-16T04:07:10.8Z,2,REGULAR,substitution,out,[],1630574,,,1610612744,57,57,2026-01-16T04:08:28Z,3010000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M55.00S,2026-01-16T04:07:10.8Z,2,REGULAR,substitution,in,[],201939,,,1610612744,57,57,2026-01-16T04:08:28Z,3020000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M55.00S,2026-01-16T04:07:10.8Z,2,REGULAR,substitution,in,[],203110,,,1610612744,57,57,2026-01-16T04:08:28Z,3030000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M55.00S,2026-01-16T04:07:10.8Z,2,REGULAR,substitution,in,[],1630540,,,1610612744,57,57,2026-01-16T04:08:28Z,3040000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M55.00S,2026-01-16T04:07:10.8Z,2,REGULAR,substitution,in,[],1626157,,,1610612744,57,57,2026-01-16T04:08:28Z,3050000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M55.00S,2026-01-16T04:08:46.6Z,2,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,57,57,2026-01-16T04:08:46Z,3060000,False,,,0,,MISS B. Podziemski Free Throw 1 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT01M55.00S,2026-01-16T04:08:46.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,57,57,2026-01-16T04:08:46Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,
317,PT01M55.00S,2026-01-16T04:09:07.4Z,2,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,58,57,2026-01-16T04:09:07Z,3080000,False,,,0,,B. Podziemski Free Throw 2 of 2 (10 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
318,PT01M46.00S,2026-01-16T04:09:17.8Z,2,REGULAR,turnover,bad pass,[],1630540,,,1610612752,58,57,2026-01-16T04:09:24Z,3090000,False,,,0,,M. McBride bad pass TURNOVER (2 TO),"[1630540, 202710]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,,,Butler III,202710.0
319,PT01M46.00S,2026-01-16T04:09:17.8Z,2,REGULAR,steal,,[],202710,,,1610612744,58,57,2026-01-16T04:09:19Z,3100000,False,,,0,,J. Butler III STEAL (2 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
320,PT01M37.00S,2026-01-16T04:09:28.1Z,2,REGULAR,turnover,out-of-bounds,[],1641764,,,1610612744,58,57,2026-01-16T04:09:33Z,3110000,False,,,0,,B. Podziemski bad pass out-of-bounds TURNOVER (1 TO),[1641764],1610612744.0,GSW,bad pass,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628954.0,1.0,,,,,,,,
321,PT01M20.00S,2026-01-16T04:09:52.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,6.389618922470433,22.794117647058822,1610612752,58,57,2026-01-16T04:09:59Z,3120000,False,136.0,8.0,1,left,MISS M. Bridges 13' turnaround fadeaway Shot,[1628969],1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,13.62,Missed,,,,,,,,,,,,,,,,,,
322,PT01M18.00S,2026-01-16T04:09:54.9Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,58,57,2026-01-16T04:11:38Z,3130000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,321.0,5.0,5.0,0.0,,,,,,,,,,
323,PT01M02.00S,2026-01-16T04:10:11.6Z,2,REGULAR,3pt,Jump Shot,[],1641764,82.47371879106439,5.147058823529411,1610612744,58,57,2026-01-16T04:12:12Z,3140000,False,-224.0,112.0,1,right,MISS B. Podziemski 25' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
324,PT00M59.30S,2026-01-16T04:10:14.3Z,2,REGULAR,rebound,offensive,[],202710,,,1610612744,58,57,2026-01-16T04:12:12Z,3150000,False,,,0,,J. Butler III REBOUND (Off:3 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,,,,,323.0,4.0,1.0,3.0,,,,,,,,,,
325,PT00M58.30S,2026-01-16T04:10:17.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612744,58,57,2026-01-16T04:10:29Z,3160000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Curry 2 FT),"[1628404, 201939]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,1.0,0.0,Curry,201939.0,,,,
327,PT00M58.30S,2026-01-16T04:10:46.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201939,,,1610612744,59,57,2026-01-16T04:10:46Z,3180000,False,,,0,,S. Curry Free Throw 1 of 2 (8 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
328,PT00M58.30S,2026-01-16T04:11:01.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201939,,,1610612744,60,57,2026-01-16T04:11:01Z,3190000,False,,,0,,S. Curry Free Throw 2 of 2 (9 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
331,PT00M36.30S,2026-01-16T04:11:53.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612752,60,57,2026-01-16T04:12:04Z,3220000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Towns 2 FT),"[203110, 1626157]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,,2.0,0.0,Towns,1626157.0,,,,
333,PT00M36.30S,2026-01-16T04:12:10.2Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,60,58,2026-01-16T04:12:20Z,3240000,False,,,0,,K. Towns Free Throw 1 of 2 (10 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
334,PT00M36.30S,2026-01-16T04:12:32.9Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,60,59,2026-01-16T04:12:32Z,3250000,False,,,0,,K. Towns Free Throw 2 of 2 (11 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
335,PT00M28.50S,2026-01-16T04:12:43.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,90.48948751642575,57.107843137254896,1610612744,62,59,2026-01-16T04:12:48Z,3260000,False,36.0,37.0,1,right,J. Butler III cutting Layup (15 PTS) (S. Curry 4 AST),"[202710, 201939]",1610612744.0,GSW,cutting,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,15.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,
337,PT00M05.50S,2026-01-16T04:13:08.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,12.959921156373195,48.03921568627451,1610612752,62,59,2026-01-16T04:13:14Z,3280000,False,10.0,69.0,1,left,MISS J. Hart 7' turnaround fadeaway Shot,[1628404],1610612752.0,NYK,turnaround fadeaway,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,7.0,Missed,,,,,,,,,,,,,,,,,,
338,PT00M01.70S,2026-01-16T04:13:12.5Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,62,59,2026-01-16T04:13:14Z,3290000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,337.0,1.0,1.0,0.0,,,,,,,,,,
339,PT00M01.00S,2026-01-16T04:13:14.6Z,2,REGULAR,heave,,[],0,,,1610612744,62,59,2026-01-16T04:29:16Z,3300000,False,,,0,,GSW Heave,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,45.23,,,,,,,,,,,,,,,,,,,
340,PT00M00.10S,2026-01-16T04:13:15.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,62,59,2026-01-16T04:16:08Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,339.0,,,,,,,,,,,,,
341,PT00M00.00S,2026-01-16T04:13:22.7Z,2,REGULAR,period,end,[],0,,,1610612744,62,59,2026-01-16T04:13:22Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-01-16T04:29:02.9Z,3,REGULAR,substitution,out,['startperiod'],1641764,,,1610612744,62,59,2026-01-16T04:29:38Z,3330000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-01-16T04:29:02.9Z,3,REGULAR,substitution,in,['startperiod'],1642366,,,1610612744,62,59,2026-01-16T04:29:38Z,3340000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-01-16T04:30:32.2Z,3,REGULAR,period,start,[],0,,,1610612744,62,59,2026-01-16T04:30:32Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M45.00S,2026-01-16T04:30:46.6Z,3,REGULAR,3pt,Jump Shot,[],1642366,20.18725361366623,6.61764705882353,1610612744,62,59,2026-01-16T04:30:50Z,3360000,False,217.0,137.0,1,left,MISS Q. Post 25' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
346,PT11M42.00S,2026-01-16T04:30:49.6Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,62,59,2026-01-16T04:30:50Z,3370000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,345.0,1.0,1.0,0.0,,,,,,,,,,
347,PT11M24.00S,2026-01-16T04:31:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,90.75229960578186,49.26470588235294,1610612752,62,61,2026-01-16T04:32:06Z,3380000,False,-4.0,34.0,1,right,O. Anunoby driving Layup (11 PTS),[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.46,Made,11.0,,,,,,,,,,,,,,,,,
348,PT11M13.00S,2026-01-16T04:31:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642366,9.017739816031538,55.88235294117647,1610612744,62,61,2026-01-16T04:32:33Z,3390000,False,-29.0,32.0,1,left,MISS Q. Post driving Layup,[1642366],1610612744.0,GSW,driving,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
349,PT11M11.00S,2026-01-16T04:31:22.3Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,62,61,2026-01-16T04:32:33Z,3400000,False,,,0,,K. Towns REBOUND (Off:5 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,348.0,11.0,6.0,5.0,,,,,,,,,,
350,PT11M07.00S,2026-01-16T04:31:24.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,92.19776609724047,58.57843137254902,1610612752,62,63,2026-01-16T04:31:35Z,3410000,False,43.0,21.0,1,right,M. Bridges running Layup (14 PTS) (J. Hart 6 AST),"[1628969, 1628404]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.77,Made,14.0,J. Hart,1628404.0,6.0,,,,,,,,,,,,,,
352,PT10M53.00S,2026-01-16T04:31:39.7Z,3,REGULAR,3pt,Jump Shot,[],1642366,26.231931668856767,85.29411764705883,1610612744,65,63,2026-01-16T04:33:53Z,3430000,False,-176.0,194.0,1,left,Q. Post 26' 3PT  (3 PTS) (J. Butler III 3 AST),"[1642366, 202710]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,26.23,Made,3.0,J. Butler III,202710.0,3.0,,,,,,,,,,,,,,
354,PT10M37.00S,2026-01-16T04:31:55.2Z,3,REGULAR,2pt,Jump Shot,[],1628969,91.01511169513797,84.80392156862744,1610612752,65,65,2026-01-16T04:34:22Z,3450000,False,174.0,32.0,1,right,M. Bridges 17' pullup Jump Shot (16 PTS) (M. McBride 3 AST),"[1628969, 1630540]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,17.69,Made,16.0,M. McBride,1630540.0,3.0,,,,,,,,,,,,,,
