actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
457,PT06M36.00S,2026-01-14T05:45:57.8Z,3,REGULAR,rebound,defensive,[],202710,,,1610612744,72,60,2026-01-14T05:45:58Z,4430000,False,,,0,,J. Butler III REBOUND (Off:0 Def:5),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Right Corner 3,24+ Right,,,456.0,5.0,5.0,0.0,,,,,,,,,,,,,,
458,PT06M33.00S,2026-01-14T05:46:00.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627780,7.178055190538765,50.0,1610612744,74,60,2026-01-14T05:52:38Z,4440000,False,0.0,15.0,1,left,G. Payton II running alley-oop DUNK (6 PTS) (S. Curry 9 AST),"[1627780, 201939]",1610612744.0,GSW,running alley-oop,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,6.0,S. Curry,201939.0,9.0,,,,,,,,,,
460,PT06M27.00S,2026-01-14T05:46:06.5Z,3,REGULAR,3pt,Jump Shot,[],1631321,77.34888304862024,88.97058823529412,1610612757,74,60,2026-01-14T05:46:19Z,4460000,False,195.0,160.0,1,right,MISS S. Cissoko 25' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
461,PT06M23.00S,2026-01-14T05:46:10.5Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,74,60,2026-01-14T05:53:03Z,4470000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,460.0,1.0,1.0,0.0,,,,,,,,,,,,,,
462,PT06M17.00S,2026-01-14T05:46:16.1Z,3,REGULAR,3pt,Jump Shot,[],201939,6.521024967148489,97.05882352941177,1610612744,77,60,2026-01-14T05:53:40Z,4480000,False,-235.0,9.0,1,left,S. Curry 3PT pullup (7 PTS) (J. Butler III 4 AST),"[201939, 202710]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,7.0,J. Butler III,202710.0,4.0,,,,,,,,,,
464,PT05M58.00S,2026-01-14T05:46:35.2Z,3,REGULAR,turnover,bad pass,[],1631101,,,1610612757,77,60,2026-01-14T05:46:38Z,4500000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 203110]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Green,203110.0,,
465,PT05M58.00S,2026-01-14T05:46:35.2Z,3,REGULAR,steal,,[],203110,,,1610612744,77,60,2026-01-14T05:46:36Z,4510000,False,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
466,PT05M54.00S,2026-01-14T05:46:39.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202710,7.30946123521682,49.01960784313725,1610612744,79,60,2026-01-14T05:54:56Z,4520000,False,5.0,16.0,1,left,J. Butler III running DUNK (16 PTS) (S. Curry 10 AST),"[202710, 201939]",1610612744.0,GSW,running,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.69,Made,,,,,16.0,S. Curry,201939.0,10.0,,,,,,,,,,
468,PT05M54.00S,2026-01-14T05:46:50.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612757,79,60,2026-01-14T05:46:50Z,4540000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M54.00S,2026-01-14T05:48:15.5Z,3,REGULAR,substitution,out,[],202710,,,1610612757,79,60,2026-01-14T05:48:49Z,4550000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M54.00S,2026-01-14T05:48:15.5Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,79,60,2026-01-14T05:48:49Z,4560000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT05M54.00S,2026-01-14T05:48:15.5Z,3,REGULAR,substitution,out,[],1631321,,,1610612757,79,60,2026-01-14T05:48:49Z,4570000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M54.00S,2026-01-14T05:48:15.5Z,3,REGULAR,substitution,in,[],1630611,,,1610612757,79,60,2026-01-14T05:48:49Z,4580000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M54.00S,2026-01-14T05:48:15.5Z,3,REGULAR,substitution,in,[],1629057,,,1610612757,79,60,2026-01-14T05:48:49Z,4590000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT05M54.00S,2026-01-14T05:48:15.5Z,3,REGULAR,substitution,in,[],1631126,,,1610612757,79,60,2026-01-14T05:48:49Z,4600000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT05M54.00S,2026-01-14T05:48:33.7Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,79,60,2026-01-14T05:50:44Z,4605000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT05M39.00S,2026-01-14T05:48:52.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,94.03745072273325,50.0,1610612757,79,62,2026-01-14T05:55:23Z,4610000,False,0.0,4.0,1,right,R. Williams III alley-oop DUNK (8 PTS) (J. Holiday 3 AST),"[1629057, 201950]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,8.0,J. Holiday,201950.0,3.0,,,,,,,,,,
477,PT05M22.00S,2026-01-14T05:49:09.1Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,79,62,2026-01-14T05:49:37Z,4630000,False,,,0,,D. Green bad pass TURNOVER (6 TO),"[203110, 1629057]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,6.0,,,,,Williams III,1629057.0,,
478,PT05M22.00S,2026-01-14T05:49:09.1Z,3,REGULAR,steal,,[],1629057,,,1610612757,79,62,2026-01-14T05:58:55Z,4640000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
479,PT05M16.00S,2026-01-14T05:49:15.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631126,81.553876478318,94.11764705882352,1610612757,79,62,2026-01-14T05:56:41Z,4650000,False,221.0,121.0,1,right,MISS C. Love 25' running 3PT,[1631126],1610612757.0,POR,running,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
480,PT05M11.00S,2026-01-14T05:49:20.6Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,79,62,2026-01-14T05:49:20Z,4660000,False,,,0,,G. Santos REBOUND (Off:0 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,,,479.0,1.0,1.0,0.0,,,,,,,,,,,,,,
482,PT05M05.00S,2026-01-14T05:49:26.5Z,3,REGULAR,3pt,Jump Shot,[],1630541,6.521024967148489,97.05882352941177,1610612744,79,62,2026-01-14T05:49:48Z,4670000,False,-235.0,9.0,1,left,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
483,PT05M01.00S,2026-01-14T05:49:30.2Z,3,REGULAR,rebound,offensive,[],1630611,,,1610612744,79,62,2026-01-14T05:49:30Z,4680000,False,,,0,,G. Santos REBOUND (Off:1 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,,,482.0,2.0,1.0,1.0,,,,,,,,,,,,,,
484,PT04M58.00S,2026-01-14T05:49:33.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,13.748357424441524,96.07843137254902,1610612744,82,62,2026-01-14T05:49:53Z,4690000,False,-230.0,77.0,1,left,M. Moody 24' 3PT  (11 PTS) (G. Santos 4 AST),"[1630541, 1630611]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,24.28,Made,,,,,11.0,G. Santos,1630611.0,4.0,,,,,,,,,,
486,PT04M40.00S,2026-01-14T05:49:50.8Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612757,82,62,2026-01-14T05:49:56Z,4710000,False,,,0,,J. Holiday bad pass TURNOVER (3 TO),"[201950, 1627780]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,,,,,Payton II,1627780.0,,
487,PT04M40.00S,2026-01-14T05:49:50.8Z,3,REGULAR,steal,,[],1627780,,,1610612744,82,62,2026-01-14T05:49:52Z,4720000,False,,,0,,G. Payton II STEAL (2 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
488,PT04M35.00S,2026-01-14T05:49:58.6Z,3,REGULAR,turnover,out-of-bounds,[],1627780,,,1610612744,82,62,2026-01-14T06:04:08Z,4730000,False,,,0,,G. Payton II step out-of-bounds TURNOVER (1 TO),[1627780],1610612744.0,GSW,step,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,101284.0,1.0,,,,,,,,
489,PT04M35.00S,2026-01-14T05:50:05.2Z,3,REGULAR,substitution,out,[],1630541,,,1610612757,82,62,2026-01-14T05:50:17Z,4740000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M35.00S,2026-01-14T05:50:05.2Z,3,REGULAR,substitution,out,[],203110,,,1610612757,82,62,2026-01-14T05:50:17Z,4750000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M35.00S,2026-01-14T05:50:05.2Z,3,REGULAR,substitution,out,[],1642270,,,1610612757,82,62,2026-01-14T05:50:17Z,4760000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M35.00S,2026-01-14T05:50:05.2Z,3,REGULAR,substitution,in,[],1641764,,,1610612757,82,62,2026-01-14T05:50:17Z,4770000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M35.00S,2026-01-14T05:50:05.2Z,3,REGULAR,substitution,in,[],201143,,,1610612757,82,62,2026-01-14T05:50:17Z,4780000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT04M35.00S,2026-01-14T05:50:05.2Z,3,REGULAR,substitution,in,[],1642905,,,1610612757,82,62,2026-01-14T05:50:17Z,4790000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT04M27.00S,2026-01-14T05:50:29.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642905,92.19776609724047,96.07843137254902,1610612757,82,65,2026-01-14T05:50:51Z,4800000,False,230.0,21.0,1,right,Yang 3PT  (3 PTS) (C. Love 3 AST),"[1642905, 1631126]",1610612757.0,POR,,,,Hansen,Yang,,,,,Right Corner 3,24+ Right,23.13,Made,,,,,3.0,C. Love,1631126.0,3.0,,,,,,,,,,
498,PT04M04.00S,2026-01-14T05:50:52.1Z,3,REGULAR,3pt,Jump Shot,[],1641764,29.25427069645204,25.98039215686275,1610612744,82,65,2026-01-14T05:59:37Z,4820000,False,120.0,222.0,1,left,MISS B. Podziemski 25' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
499,PT04M00.00S,2026-01-14T05:50:56.1Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,82,65,2026-01-14T05:50:57Z,4830000,False,,,0,,R. Williams III REBOUND (Off:1 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,498.0,3.0,2.0,1.0,,,,,,,,,,,,,,
500,PT03M39.00S,2026-01-14T05:51:17.9Z,3,REGULAR,turnover,lost ball,[],1642905,,,1610612757,82,65,2026-01-14T05:51:23Z,4840000,False,,,0,,Yang lost ball TURNOVER (1 TO),"[1642905, 201939]",1610612757.0,POR,,,,Hansen,Yang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Curry,201939.0,,
501,PT03M39.00S,2026-01-14T05:51:17.9Z,3,REGULAR,steal,,[],201939,,,1610612744,82,65,2026-01-14T05:51:19Z,4850000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
502,PT03M35.00S,2026-01-14T05:51:21.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627780,7.835085413929041,49.754901960784316,1610612744,84,65,2026-01-14T05:51:30Z,4860000,False,1.0,21.0,1,left,G. Payton II running Layup (8 PTS) (S. Curry 11 AST),"[1627780, 201939]",1610612744.0,GSW,running,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,8.0,S. Curry,201939.0,11.0,,,,,,,,,,
503,PT03M35.00S,2026-01-14T05:51:34.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,84,65,2026-01-14T05:51:41Z,4870000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,,,,
504,PT03M27.00S,2026-01-14T05:51:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,90.3580814717477,50.0,1610612757,84,65,2026-01-14T06:01:28Z,4880000,False,0.0,38.0,1,right,MISS C. Love driving Layup,[1631126],1610612757.0,POR,driving,,,Love,C. Love,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
506,PT03M25.00S,2026-01-14T05:51:53.8Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,84,65,2026-01-14T06:02:04Z,4900000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,504.0,3.0,3.0,0.0,,,,,,,,,,,,,,
507,PT03M19.00S,2026-01-14T05:52:00.4Z,3,REGULAR,3pt,Jump Shot,[],201143,23.99802890932983,86.02941176470588,1610612744,84,65,2026-01-14T05:52:05Z,4910000,False,-180.0,173.0,1,left,MISS A. Horford 24' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
508,PT03M15.00S,2026-01-14T05:52:04.4Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,84,65,2026-01-14T06:07:47Z,4920000,False,,,0,,R. Williams III REBOUND (Off:1 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,507.0,4.0,3.0,1.0,,,,,,,,,,,,,,
509,PT03M11.00S,2026-01-14T05:52:16.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,85.75886990801577,36.76470588235294,1610612757,84,67,2026-01-14T06:03:12Z,4930000,False,-66.0,81.0,1,right,J. Holiday 10' driving Layup (11 PTS),[201950],1610612757.0,POR,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,10.49,Made,,,,,11.0,,,,,,,,,,,,,
510,PT03M11.00S,2026-01-14T05:52:24.4Z,3,REGULAR,foul,personal,['1freethrow'],1627780,,,1610612757,84,67,2026-01-14T05:52:38Z,4940000,False,,,0,,G. Payton II shooting personal FOUL (2 PF) (Holiday 1 FT),"[1627780, 201950]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628159.0,,2.0,0.0,Holiday,201950.0,,,,
512,PT03M11.00S,2026-01-14T05:52:40.9Z,3,REGULAR,substitution,out,[],1627780,,,1610612757,84,67,2026-01-14T05:52:51Z,4960000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT03M11.00S,2026-01-14T05:52:40.9Z,3,REGULAR,substitution,out,[],201939,,,1610612757,84,67,2026-01-14T05:52:51Z,4970000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT03M11.00S,2026-01-14T05:52:40.9Z,3,REGULAR,substitution,in,[],1629001,,,1610612757,84,67,2026-01-14T05:52:51Z,4980000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT03M11.00S,2026-01-14T05:52:40.9Z,3,REGULAR,substitution,in,[],202710,,,1610612757,84,67,2026-01-14T05:52:51Z,4990000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT03M11.00S,2026-01-14T05:52:54.2Z,3,REGULAR,freethrow,1 of 1,[],201950,,,1610612757,84,68,2026-01-14T05:52:54Z,5000000,False,,,0,,J. Holiday Free Throw 1 of 1 (12 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
517,PT03M02.00S,2026-01-14T05:53:04.3Z,3,REGULAR,2pt,Jump Shot,[],1641764,22.552562417871222,49.754901960784316,1610612744,84,68,2026-01-14T05:53:12Z,5010000,False,1.0,159.0,1,left,MISS B. Podziemski 15' pullup Shot,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Center,15.95,Missed,,,,,,,,,,,,,,,,,,
518,PT02M59.00S,2026-01-14T05:53:07.3Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,84,68,2026-01-14T06:03:45Z,5020000,False,,,0,,R. Williams III REBOUND (Off:1 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Center,,,517.0,5.0,4.0,1.0,,,,,,,,,,,,,,
519,PT02M43.00S,2026-01-14T05:53:24.1Z,3,REGULAR,3pt,Jump Shot,[],1641739,75.64060446780552,13.480392156862745,1610612757,84,68,2026-01-14T06:04:31Z,5030000,False,-183.0,176.0,1,right,MISS T. Camara 25' step back 3PT,[1641739],1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
520,PT02M39.00S,2026-01-14T05:53:27.4Z,3,REGULAR,rebound,defensive,[],202710,,,1610612744,84,68,2026-01-14T05:53:27Z,5040000,False,,,0,,J. Butler III REBOUND (Off:0 Def:6),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,519.0,6.0,6.0,0.0,,,,,,,,,,,,,,
521,PT02M27.00S,2026-01-14T05:53:39.1Z,3,REGULAR,3pt,Jump Shot,[],201143,29.6484888304862,22.54901960784314,1610612744,84,68,2026-01-14T05:53:44Z,5050000,False,137.0,226.0,1,left,MISS A. Horford 26' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
522,PT02M25.00S,2026-01-14T05:53:41.1Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,84,68,2026-01-14T05:53:44Z,5060000,False,,,0,,R. Williams III REBOUND (Off:1 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,521.0,6.0,5.0,1.0,,,,,,,,,,,,,,
523,PT02M22.00S,2026-01-14T05:53:45.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201950,70.90998685939553,76.47058823529412,1610612757,84,68,2026-01-14T06:05:04Z,5070000,False,132.0,221.0,1,right,MISS J. Holiday 25' running pullup 3PT,[201950],1610612757.0,POR,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
524,PT02M18.00S,2026-01-14T05:53:49.7Z,3,REGULAR,rebound,defensive,[],201143,,,1610612744,84,68,2026-01-14T05:53:50Z,5080000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,523.0,2.0,2.0,0.0,,,,,,,,,,,,,,
525,PT02M10.00S,2026-01-14T05:53:57.5Z,3,REGULAR,3pt,Jump Shot,[],1629001,21.369908015768726,8.823529411764707,1610612744,84,68,2026-01-14T05:54:18Z,5090000,False,206.0,148.0,1,left,MISS D. Melton 25' 3PT - blocked,"[1629001, 1629057]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
526,PT02M10.00S,2026-01-14T05:53:57.5Z,3,REGULAR,block,,[],1629057,,,1610612744,84,68,2026-01-14T05:54:01Z,5100000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
527,PT02M08.00S,2026-01-14T05:53:59.5Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,84,68,2026-01-14T06:08:24Z,5110000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,525.0,4.0,3.0,1.0,,,,,,,,,,,,,,
528,PT02M00.00S,2026-01-14T05:54:07.0Z,3,REGULAR,turnover,bad pass,[],1629057,,,1610612757,84,68,2026-01-14T05:54:20Z,5120000,False,,,0,,R. Williams III bad pass TURNOVER (2 TO),"[1629057, 1630611]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,2.0,,,,,Santos,1630611.0,,
529,PT02M00.00S,2026-01-14T05:54:07.0Z,3,REGULAR,steal,,[],1630611,,,1610612744,84,68,2026-01-14T05:54:09Z,5130000,False,,,0,,G. Santos STEAL (3 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
530,PT01M37.00S,2026-01-14T05:54:29.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629001,8.754927726675426,57.84313725490197,1610612744,86,68,2026-01-14T05:54:34Z,5140000,False,-39.0,30.0,1,left,D. Melton driving finger roll Layup (12 PTS),[1629001],1610612744.0,GSW,driving finger roll,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,,,,,12.0,,,,,,,,,,,,,
531,PT01M19.00S,2026-01-14T05:54:47.8Z,3,REGULAR,3pt,Jump Shot,[],1631126,93.77463863337714,3.1862745098039214,1610612757,86,68,2026-01-14T06:06:49Z,5150000,False,-234.0,6.0,1,right,MISS C. Love pullup 3PT,[1631126],1610612757.0,POR,pullup,,,Love,C. Love,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
532,PT01M16.00S,2026-01-14T05:54:50.8Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,86,68,2026-01-14T05:54:52Z,5160000,False,,,0,,G. Santos REBOUND (Off:1 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,,,531.0,3.0,2.0,1.0,,,,,,,,,,,,,,
533,PT01M05.00S,2026-01-14T05:55:04.8Z,3,REGULAR,foul,personal,[],201950,,,1610612744,86,68,2026-01-14T06:07:49Z,5170000,False,,,0,,J. Holiday take personal FOUL (2 PF),"[201950, 1630611]",1610612757.0,POR,take,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628159.0,,2.0,0.0,Santos,1630611.0,,,,
535,PT01M05.00S,2026-01-14T05:55:11.1Z,3,REGULAR,substitution,out,[],201950,,,1610612744,86,68,2026-01-14T05:55:14Z,5190000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT01M05.00S,2026-01-14T05:55:11.1Z,3,REGULAR,substitution,in,[],1641712,,,1610612744,86,68,2026-01-14T05:55:14Z,5200000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT00M56.80S,2026-01-14T05:55:35.6Z,3,REGULAR,3pt,Jump Shot,[],201143,31.882391590013142,49.50980392156863,1610612744,89,68,2026-01-14T05:55:41Z,5210000,False,2.0,247.0,1,left,A. Horford 24' 3PT  (6 PTS) (J. Butler III 5 AST),"[201143, 202710]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,24.72,Made,,,,,6.0,J. Butler III,202710.0,5.0,,,,,,,,,,
539,PT00M38.10S,2026-01-14T05:55:58.7Z,3,REGULAR,turnover,bad pass,[],1641739,,,1610612757,89,68,2026-01-14T05:56:01Z,5230000,False,,,0,,T. Camara bad pass TURNOVER (2 TO),"[1641739, 1630611]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,2.0,,,,,Santos,1630611.0,,
