actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
276,PT05M45.00S,2025-11-10T02:26:35.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,35,32,2025-11-10T02:26:39Z,2750000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,275.0,,,,,,,,,,,,,,,,,
278,PT05M33.00S,2025-11-10T02:26:54.9Z,2,REGULAR,turnover,lost ball,[],1630543,,,1610612754,35,32,2025-11-10T02:26:57Z,2770000,False,,,0,,I. Jackson lost ball TURNOVER (2 TO),"[1630543, 1627741]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2.0,,,,,Hield,1627741.0
279,PT05M33.00S,2025-11-10T02:26:54.9Z,2,REGULAR,steal,,[],1627741,,,1610612744,35,32,2025-11-10T02:26:56Z,2780000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
280,PT05M29.00S,2025-11-10T02:27:00.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,6.915243101182654,54.65686274509803,1610612744,35,32,2025-11-10T02:27:12Z,2790000,False,-23.0,13.0,1,left,MISS J. Kuminga running alley-oop DUNK,[1630228],1610612744.0,GSW,running alley-oop,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
281,PT05M26.00S,2025-11-10T02:27:03.2Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,35,32,2025-11-10T02:27:12Z,2800000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:3),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,280.0,3.0,3.0,0.0,,,,,,,,,,,,,,
282,PT05M22.00S,2025-11-10T02:27:06.1Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630526,75.29566360052561,78.69944852941177,1610612754,35,34,2025-11-10T02:27:24Z,2810000,False,143.0,180.0,1,right,J. Robinson-Earl 23' running Jump Shot (5 PTS) (C. Martin 2 AST),"[1630526, 1628998]",1610612754.0,IND,running,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,16-24 Right Center,23.0,Made,,,,,,,5.0,C. Martin,1628998.0,2.0,,,,,,,,
284,PT05M13.00S,2025-11-10T02:27:18.7Z,2,REGULAR,foul,personal,['2freethrow'],1628998,,,1610612744,35,34,2025-11-10T02:27:26Z,2830000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Richard 2 FT),"[1628998, 1642954]",1610612754.0,IND,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,,2.0,0.0,Richard,1642954.0,,
286,PT05M13.00S,2025-11-10T02:27:48.7Z,2,REGULAR,freethrow,1 of 2,[],1642954,,,1610612744,36,34,2025-11-10T02:27:48Z,2850000,False,,,0,,W. Richard Free Throw 1 of 2 (1 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
287,PT05M13.00S,2025-11-10T02:27:49.4Z,2,REGULAR,substitution,out,[],1630543,,,1610612744,36,34,2025-11-10T02:27:52Z,2860000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M13.00S,2025-11-10T02:27:49.4Z,2,REGULAR,substitution,in,[],1628396,,,1610612744,36,34,2025-11-10T02:27:52Z,2870000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M13.00S,2025-11-10T02:28:06.5Z,2,REGULAR,freethrow,2 of 2,[],1642954,,,1610612744,37,34,2025-11-10T02:28:06Z,2880000,False,,,0,,W. Richard Free Throw 2 of 2 (2 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
293,PT05M03.00S,2025-11-10T02:28:17.6Z,2,REGULAR,3pt,Jump Shot,[],1641767,88.25558475689881,2.696078431372549,1610612754,37,34,2025-11-10T02:28:22Z,2890000,False,-237.0,58.0,1,right,MISS B. Sheppard 24' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,24.35,Missed,,,,,,,,,,,,,,,,,,
294,PT04M58.00S,2025-11-10T02:28:22.6Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,37,34,2025-11-10T02:28:22Z,2900000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,293.0,2.0,2.0,0.0,,,,,,,,,,,,,,
295,PT04M47.00S,2025-11-10T02:28:32.8Z,2,REGULAR,3pt,Jump Shot,[],1630228,22.158344283837057,89.70588235294117,1610612744,37,34,2025-11-10T02:28:36Z,2910000,False,-199.0,156.0,1,left,MISS J. Kuminga 25' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
296,PT04M44.00S,2025-11-10T02:28:35.8Z,2,REGULAR,rebound,defensive,[],1628396,,,1610612754,37,34,2025-11-10T02:28:36Z,2920000,False,,,0,,T. Bradley REBOUND (Off:2 Def:3),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Left Center,,,295.0,5.0,3.0,2.0,,,,,,,,,,,,,,
297,PT04M39.00S,2025-11-10T02:28:43.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1628998,93.77463863337714,41.42156862745098,1610612754,37,36,2025-11-10T02:28:59Z,2930000,False,-43.0,6.0,1,right,C. Martin running reverse Layup (2 PTS),[1628998],1610612754.0,IND,running reverse,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,4.33,Made,,,,,,,2.0,,,,,,,,,,,
298,PT04M39.00S,2025-11-10T02:28:44.9Z,2,REGULAR,violation,defensive goaltending,[],201143,,,1610612754,37,36,2025-11-10T02:28:59Z,2940000,False,,,0,,A. Horford defensive goaltending VIOLATION,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,1627526.0,,,,,,,
299,PT04M26.00S,2025-11-10T02:29:13.8Z,2,REGULAR,turnover,bad pass,[],1641764,,,1610612744,37,36,2025-11-10T02:29:18Z,2950000,False,,,0,,B. Podziemski bad pass TURNOVER (2 TO),"[1641764, 1629614]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2.0,,,,,Nembhard,1629614.0
300,PT04M26.00S,2025-11-10T02:29:13.8Z,2,REGULAR,steal,,[],1629614,,,1610612754,37,36,2025-11-10T02:29:16Z,2960000,False,,,0,,A. Nembhard STEAL (2 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
301,PT04M07.00S,2025-11-10T02:29:32.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641767,90.75229960578186,30.637254901960787,1610612754,37,36,2025-11-10T02:29:35Z,2970000,False,-97.0,34.0,1,right,MISS B. Sheppard 10' driving floating Shot - blocked,"[1641767, 201143]",1610612754.0,IND,driving floating,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Left,10.27,Missed,,,,,Horford,201143.0,,,,,,,,,,,,
302,PT04M07.00S,2025-11-10T02:29:32.9Z,2,REGULAR,block,,[],201143,,,1610612754,37,36,2025-11-10T02:29:34Z,2980000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
303,PT04M05.00S,2025-11-10T02:29:34.9Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612754,37,36,2025-11-10T02:29:35Z,2990000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:3),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,8-16 Left,,,301.0,5.0,3.0,2.0,,,,,,,,,,,,,,
304,PT04M03.00S,2025-11-10T02:29:37.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629614,76.16622864651774,12.990196078431374,1610612754,37,36,2025-11-10T02:29:40Z,3000000,False,-185.0,172.0,1,right,MISS A. Nembhard 25' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
305,PT04M01.00S,2025-11-10T02:29:39.6Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,37,36,2025-11-10T02:29:40Z,3010000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,304.0,3.0,3.0,0.0,,,,,,,,,,,,,,
306,PT03M53.00S,2025-11-10T02:29:47.1Z,2,REGULAR,2pt,Layup,[],1627741,11.169513797634691,32.28017769607843,1610612744,39,36,2025-11-10T02:29:58Z,3020000,False,89.0,52.0,1,left,B. Hield 10' driving Layup (4 PTS),[1627741],1610612744.0,GSW,driving,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,10.3,Made,,,,,,,4.0,,,,,,,,,,,
307,PT03M38.00S,2025-11-10T02:30:03.9Z,2,REGULAR,turnover,out-of-bounds,[],1628998,,,1610612754,39,36,2025-11-10T02:30:07Z,3030000,False,,,0,,C. Martin bad pass out-of-bounds TURNOVER (2 TO),[1628998],1610612754.0,IND,bad pass,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,203592.0,2.0,,,,,,
308,PT03M38.00S,2025-11-10T02:30:10.9Z,2,REGULAR,substitution,out,[],1627741,,,1610612744,39,36,2025-11-10T02:30:14Z,3040000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M38.00S,2025-11-10T02:30:10.9Z,2,REGULAR,substitution,in,[],202710,,,1610612744,39,36,2025-11-10T02:30:14Z,3050000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M38.00S,2025-11-10T02:30:22.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,39,36,2025-11-10T02:30:22Z,3060000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M38.00S,2025-11-10T02:32:43.6Z,2,REGULAR,substitution,out,[],1629614,,,1610612744,39,36,2025-11-10T02:33:11Z,3070000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M38.00S,2025-11-10T02:32:43.6Z,2,REGULAR,substitution,in,[],1628420,,,1610612744,39,36,2025-11-10T02:33:11Z,3080000,False,,,0,,SUB in: M. Morris,[1628420],1610612754.0,IND,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M17.00S,2025-11-10T02:33:49.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201143,30.042706964520367,20.833333333333336,1610612744,39,36,2025-11-10T02:33:57Z,3090000,False,146.0,230.0,1,left,MISS A. Horford 27' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
314,PT03M16.00S,2025-11-10T02:33:50.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,39,36,2025-11-10T02:33:57Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,313.0,,,,,,,,,,,,,,,,,
315,PT03M16.00S,2025-11-10T02:33:56.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628420,,,1610612744,39,36,2025-11-10T02:34:16Z,3110000,False,,,0,,M. Morris loose ball personal FOUL (2 PF) (Richard 2 FT),"[1628420, 1642954]",1610612754.0,IND,loose ball,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,,2.0,0.0,Richard,1642954.0,,
317,PT03M16.00S,2025-11-10T02:34:33.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1642954,,,1610612744,40,36,2025-11-10T02:34:33Z,3130000,False,,,0,,W. Richard Free Throw 1 of 2 (3 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
318,PT03M16.00S,2025-11-10T02:34:44.3Z,2,REGULAR,substitution,out,[],201143,,,1610612744,40,36,2025-11-10T02:34:48Z,3140000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M16.00S,2025-11-10T02:34:44.3Z,2,REGULAR,substitution,in,[],203110,,,1610612744,40,36,2025-11-10T02:34:48Z,3150000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M16.00S,2025-11-10T02:34:56.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1642954,,,1610612744,41,36,2025-11-10T02:34:56Z,3160000,False,,,0,,W. Richard Free Throw 2 of 2 (4 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
321,PT02M52.00S,2025-11-10T02:35:21.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630526,86.41590013140605,57.59803921568627,1610612754,41,36,2025-11-10T02:35:26Z,3170000,False,38.0,75.0,1,right,MISS J. Robinson-Earl 8' turnaround fadeaway Shot,[1630526],1610612754.0,IND,turnaround fadeaway,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,,
322,PT02M49.00S,2025-11-10T02:35:24.3Z,2,REGULAR,rebound,defensive,[],202710,,,1610612744,41,36,2025-11-10T02:35:26Z,3180000,False,,,0,,J. Butler III REBOUND (Off:1 Def:3),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,,,321.0,4.0,3.0,1.0,,,,,,,,,,,,,,
323,PT02M37.00S,2025-11-10T02:35:39.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641767,,,1610612744,41,36,2025-11-10T02:35:46Z,3190000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1641767, 1630228]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,,1.0,0.0,Kuminga,1630228.0,,
325,PT02M37.00S,2025-11-10T02:36:03.4Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,42,36,2025-11-10T02:36:03Z,3210000,False,,,0,,J. Kuminga Free Throw 1 of 2 (3 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
326,PT02M37.00S,2025-11-10T02:36:06.1Z,2,REGULAR,substitution,out,[],1630526,,,1610612744,42,36,2025-11-10T02:36:15Z,3220000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M37.00S,2025-11-10T02:36:06.1Z,2,REGULAR,substitution,out,[],1641767,,,1610612744,42,36,2025-11-10T02:36:15Z,3230000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M37.00S,2025-11-10T02:36:06.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612744,42,36,2025-11-10T02:36:15Z,3240000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M37.00S,2025-11-10T02:36:06.1Z,2,REGULAR,substitution,in,[],1641716,,,1610612744,42,36,2025-11-10T02:36:15Z,3250000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M37.00S,2025-11-10T02:36:03.4Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,42,36,2025-11-10T02:36:29Z,3260000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT02M35.00S,2025-11-10T02:36:05.4Z,2,REGULAR,rebound,defensive,[],1628396,,,1610612754,42,36,2025-11-10T02:36:29Z,3270000,False,,,0,,T. Bradley REBOUND (Off:2 Def:4),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,330.0,6.0,4.0,2.0,,,,,,,,,,,,,,
332,PT02M16.00S,2025-11-10T02:36:48.5Z,2,REGULAR,turnover,out-of-bounds,[],1628998,,,1610612754,42,36,2025-11-10T02:36:52Z,3280000,False,,,0,,C. Martin bad pass out-of-bounds TURNOVER (3 TO),[1628998],1610612754.0,IND,bad pass,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,3.0,,,,,,
333,PT01M57.00S,2025-11-10T02:37:12.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,6.652431011826544,44.36274509803921,1610612744,44,36,2025-11-10T02:37:15Z,3290000,False,28.0,10.0,1,left,J. Butler III driving Layup (8 PTS),[202710],1610612744.0,GSW,driving,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,8.0,,,,,,,,,,,
334,PT01M48.00S,2025-11-10T02:37:21.2Z,2,REGULAR,3pt,Jump Shot,[],1629614,71.30420499342969,16.176470588235293,1610612754,44,36,2025-11-10T02:37:26Z,3300000,False,-169.0,217.0,1,right,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
335,PT01M46.00S,2025-11-10T02:37:23.2Z,2,REGULAR,rebound,defensive,[],1642954,,,1610612744,44,36,2025-11-10T02:37:26Z,3310000,False,,,0,,W. Richard REBOUND (Off:0 Def:2),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,,,334.0,2.0,2.0,0.0,,,,,,,,,,,,,,
336,PT01M36.00S,2025-11-10T02:37:34.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.783837056504599,44.36274509803921,1610612744,46,36,2025-11-10T02:37:36Z,3320000,False,28.0,11.0,1,left,J. Butler III driving Layup (10 PTS),[202710],1610612744.0,GSW,driving,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,10.0,,,,,,,,,,,
337,PT01M19.00S,2025-11-10T02:37:50.3Z,2,REGULAR,3pt,Jump Shot,[],1628998,84.70762155059133,94.11764705882352,1610612754,46,36,2025-11-10T02:37:54Z,3330000,False,221.0,91.0,1,right,MISS C. Martin 3PT,[1628998],1610612754.0,IND,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
338,PT01M16.00S,2025-11-10T02:37:53.3Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,46,36,2025-11-10T02:37:54Z,3340000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right,,,337.0,2.0,2.0,0.0,,,,,,,,,,,,,,
340,PT01M08.00S,2025-11-10T02:38:11.8Z,2,REGULAR,substitution,out,[],1628998,,,1610612744,46,36,2025-11-10T02:38:15Z,3360000,False,,,0,,SUB out: C. Martin,[1628998],1610612754.0,IND,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M08.00S,2025-11-10T02:38:11.8Z,2,REGULAR,substitution,in,[],1630526,,,1610612744,46,36,2025-11-10T02:38:15Z,3370000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M08.00S,2025-11-10T02:38:11.8Z,2,REGULAR,substitution,out,[],1628396,,,1610612744,46,36,2025-11-10T02:38:23Z,3380000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M08.00S,2025-11-10T02:38:11.8Z,2,REGULAR,substitution,in,[],1630543,,,1610612744,46,36,2025-11-10T02:38:23Z,3390000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M56.60S,2025-11-10T02:38:41.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,12.565703022339028,45.09803921568628,1610612744,48,36,2025-11-10T02:38:45Z,3400000,False,25.0,66.0,1,left,J. Kuminga 7' turnaround fadeaway Jump Shot (5 PTS),[1630228],1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,,,,,,,5.0,,,,,,,,,,,
345,PT00M34.50S,2025-11-10T02:39:06.8Z,2,REGULAR,3pt,Jump Shot,[],1641716,76.16622864651774,10.294117647058822,1610612754,48,39,2025-11-10T02:39:11Z,3410000,False,-199.0,172.0,1,right,J. Walker 26' 3PT  (6 PTS) (M. Morris 3 AST),"[1641716, 1628420]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,26.23,Made,,,,,,,6.0,M. Morris,1628420.0,3.0,,,,,,,,
347,PT00M12.20S,2025-11-10T02:39:31.7Z,2,REGULAR,3pt,Jump Shot,[],1641764,27.020367936925098,80.88235294117648,1610612744,48,39,2025-11-10T02:39:35Z,3430000,False,-154.0,201.0,1,left,MISS B. Podziemski 25' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
348,PT00M09.10S,2025-11-10T02:39:34.8Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612754,48,39,2025-11-10T02:39:35Z,3440000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:4),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,347.0,6.0,4.0,2.0,,,,,,,,,,,,,,
349,PT00M05.40S,2025-11-10T02:39:40.3Z,2,REGULAR,foul,personal,[],1642954,,,1610612754,48,39,2025-11-10T02:40:20Z,3450000,False,,,0,,W. Richard personal FOUL (1 PF),"[1642954, 1629614]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627526.0,,1.0,0.0,Nembhard,1629614.0,,
351,PT00M05.40S,2025-11-10T02:39:48.8Z,2,REGULAR,substitution,out,[],1641764,,,1610612754,48,39,2025-11-10T02:39:54Z,3470000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M05.40S,2025-11-10T02:39:48.8Z,2,REGULAR,substitution,in,[],1630541,,,1610612754,48,39,2025-11-10T02:39:54Z,3480000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M01.50S,2025-11-10T02:40:12.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612754,48,39,2025-11-10T02:40:17Z,3490000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Nembhard 2 FT),"[203110, 1629614]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,,2.0,0.0,Nembhard,1629614.0,,
355,PT00M01.50S,2025-11-10T02:40:42.8Z,2,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,48,40,2025-11-10T02:40:42Z,3510000,False,,,0,,A. Nembhard Free Throw 1 of 2 (3 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
356,PT00M01.50S,2025-11-10T02:40:43.4Z,2,REGULAR,substitution,out,[],1630228,,,1610612754,48,40,2025-11-10T02:40:54Z,3520000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M01.50S,2025-11-10T02:40:43.4Z,2,REGULAR,substitution,out,[],1630541,,,1610612754,48,40,2025-11-10T02:40:54Z,3530000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M01.50S,2025-11-10T02:40:43.4Z,2,REGULAR,substitution,in,[],1641764,,,1610612754,48,40,2025-11-10T02:40:54Z,3540000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M01.50S,2025-11-10T02:40:43.4Z,2,REGULAR,substitution,in,[],1627741,,,1610612754,48,40,2025-11-10T02:40:54Z,3550000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT00M01.50S,2025-11-10T02:41:07.7Z,2,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,48,41,2025-11-10T02:41:07Z,3560000,False,,,0,,A. Nembhard Free Throw 2 of 2 (4 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
