actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
430,PT05M34.00S,2025-11-05T04:35:40.2Z,3,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,86,65,2025-11-05T04:35:46Z,4230000,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (3 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,201245.0,,,,,,,,,,,3.0,,
431,PT05M20.00S,2025-11-05T04:36:11.9Z,3,REGULAR,foul,offensive,[],1642366,,,1610612744,86,65,2025-11-05T04:36:20Z,4240000,False,,,0,,Q. Post offensive FOUL (1 PF),"[1642366, 1631221]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,,,,,,,200834.0,1.0,0.0,Gillespie,1631221.0,,,,,,,,,
433,PT05M20.00S,2025-11-05T04:36:11.9Z,3,REGULAR,turnover,offensive foul,[],1642366,,,1610612744,86,65,2025-11-05T04:36:11Z,4260000,False,,,0,,Q. Post offensive foul TURNOVER (1 TO),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,,,,,,,200834.0,,,,,,,,,,,1.0,,
434,PT05M20.00S,2025-11-05T04:36:18.3Z,3,REGULAR,substitution,out,[],1642366,,,1610612756,86,65,2025-11-05T04:36:31Z,4270000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M20.00S,2025-11-05T04:36:18.3Z,3,REGULAR,substitution,out,[],203110,,,1610612756,86,65,2025-11-05T04:36:31Z,4280000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M20.00S,2025-11-05T04:36:18.3Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,86,65,2025-11-05T04:36:31Z,4290000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M20.00S,2025-11-05T04:36:18.3Z,3,REGULAR,substitution,in,[],1631218,,,1610612756,86,65,2025-11-05T04:36:31Z,4300000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M20.00S,2025-11-05T04:36:18.3Z,3,REGULAR,substitution,in,[],1627741,,,1610612756,86,65,2025-11-05T04:36:31Z,4310000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M20.00S,2025-11-05T04:36:18.3Z,3,REGULAR,substitution,in,[],1630692,,,1610612756,86,65,2025-11-05T04:36:31Z,4320000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M10.00S,2025-11-05T04:36:44.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631218,,,1610612756,86,65,2025-11-05T04:36:52Z,4330000,False,,,0,,T. Jackson-Davis shooting personal FOUL (2 PF) (Booker 2 FT),"[1631218, 1626164]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
442,PT05M10.00S,2025-11-05T04:37:10.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626164,,,1610612756,86,66,2025-11-05T04:37:10Z,4350000,False,,,0,,D. Booker Free Throw 1 of 2 (24 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
443,PT05M10.00S,2025-11-05T04:37:14.2Z,3,REGULAR,substitution,out,[],1630228,,,1610612756,86,66,2025-11-05T04:37:25Z,4360000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M10.00S,2025-11-05T04:37:14.2Z,3,REGULAR,substitution,in,[],1630611,,,1610612756,86,66,2025-11-05T04:37:25Z,4370000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M10.00S,2025-11-05T04:37:37.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626164,,,1610612756,86,67,2025-11-05T04:37:37Z,4380000,False,,,0,,D. Booker Free Throw 2 of 2 (25 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
446,PT04M44.00S,2025-11-05T04:38:04.9Z,3,REGULAR,2pt,Jump Shot,[],1641764,7.30946123521682,28.676470588235293,1610612744,86,67,2025-11-05T04:58:55Z,4390000,False,107.0,16.0,1,left,MISS B. Podziemski 10' driving floating Shot,[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,10.78,Missed,,,,,,,,,,,,,,,,,,
447,PT04M41.00S,2025-11-05T04:38:07.9Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,86,67,2025-11-05T04:58:55Z,4400000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,,,446.0,3.0,3.0,0.0,,,,,,,,,,,,,,
448,PT04M37.00S,2025-11-05T04:38:11.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642346,92.72339027595268,51.9607843137255,1610612756,86,69,2025-11-05T04:38:16Z,4410000,False,10.0,16.0,1,right,R. Dunn running Layup (7 PTS) (D. Booker 3 AST),"[1642346, 1626164]",1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,,7.0,D. Booker,1626164.0,3.0,,,,,
450,PT04M24.00S,2025-11-05T04:38:27.8Z,3,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612744,86,69,2025-11-05T04:38:37Z,4430000,False,,,0,,O. Ighodaro shooting personal FOUL (2 PF) (Curry 2 FT),"[1642345, 201939]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202035.0,2.0,0.0,Curry,201939.0,,,,,,,,,
452,PT04M24.00S,2025-11-05T04:38:57.6Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,87,69,2025-11-05T04:38:57Z,4450000,False,,,0,,S. Curry Free Throw 1 of 2 (22 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
453,PT04M24.00S,2025-11-05T04:38:58.3Z,3,REGULAR,substitution,out,[],1642346,,,1610612744,87,69,2025-11-05T04:39:01Z,4460000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M24.00S,2025-11-05T04:38:58.3Z,3,REGULAR,substitution,in,[],1630587,,,1610612744,87,69,2025-11-05T04:39:01Z,4470000,False,,,0,,SUB in: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M24.00S,2025-11-05T04:39:21.0Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,88,69,2025-11-05T04:39:21Z,4480000,False,,,0,,S. Curry Free Throw 2 of 2 (23 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
456,PT04M17.00S,2025-11-05T04:39:42.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612756,88,69,2025-11-05T04:39:48Z,4490000,False,,,0,,B. Hield personal FOUL (2 PF) (Booker 2 FT),"[1627741, 1626164]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,200834.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
458,PT04M17.00S,2025-11-05T04:39:54.4Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,88,70,2025-11-05T04:39:54Z,4510000,False,,,0,,D. Booker Free Throw 1 of 2 (26 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
459,PT04M17.00S,2025-11-05T04:40:06.4Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,88,71,2025-11-05T04:40:06Z,4520000,False,,,0,,D. Booker Free Throw 2 of 2 (27 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
460,PT04M01.00S,2025-11-05T04:40:24.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,9.411957950065702,49.754901960784316,1610612744,88,71,2025-11-05T04:40:29Z,4530000,False,1.0,36.0,1,left,MISS T. Jackson-Davis cutting Layup,[1631218],1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
461,PT03M58.00S,2025-11-05T04:40:27.0Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612744,88,71,2025-11-05T04:40:29Z,4540000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,460.0,2.0,1.0,1.0,,,,,,,,,,,,,,
462,PT03M56.00S,2025-11-05T04:40:28.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,21.632720105124836,6.61764705882353,1610612744,88,71,2025-11-05T04:40:34Z,4550000,False,217.0,151.0,1,left,MISS B. Podziemski 26' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
463,PT03M50.00S,2025-11-05T04:40:33.8Z,3,REGULAR,rebound,defensive,[],1642345,,,1610612756,88,71,2025-11-05T04:40:33Z,4560000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,462.0,4.0,4.0,0.0,,,,,,,,,,,,,,
464,PT03M31.00S,2025-11-05T04:40:53.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630587,92.46057818659659,47.549019607843135,1610612756,88,73,2025-11-05T04:40:58Z,4570000,False,-12.0,18.0,1,right,I. Livers cutting DUNK (2 PTS) (C. Gillespie 2 AST),"[1630587, 1631221]",1610612756.0,PHX,cutting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,,,,2.0,C. Gillespie,1631221.0,2.0,,,,,
466,PT03M13.00S,2025-11-05T04:41:10.8Z,3,REGULAR,2pt,Jump Shot,[],201939,24.129434954007884,38.23529411764706,1610612744,88,73,2025-11-05T04:43:20Z,4590000,False,59.0,174.0,1,left,MISS S. Curry 18' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,18.4,Missed,,,,,,,,,,,,,,,,,,
467,PT03M10.00S,2025-11-05T04:41:13.8Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,88,73,2025-11-05T04:41:15Z,4600000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:4),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,466.0,4.0,4.0,0.0,,,,,,,,,,,,,,
468,PT03M04.00S,2025-11-05T04:41:20.3Z,3,REGULAR,3pt,Jump Shot,[],1631221,63.6826544021025,45.83333333333333,1610612756,88,73,2025-11-05T04:41:26Z,4610000,False,-21.0,289.0,1,right,MISS C. Gillespie 28' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,28.96,Missed,,,,,,,,,,,,,,,,,,
469,PT03M00.00S,2025-11-05T04:41:24.7Z,3,REGULAR,rebound,offensive,[],1630587,,,1610612756,88,73,2025-11-05T04:41:24Z,4620000,False,,,0,,I. Livers REBOUND (Off:1 Def:0),[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Center,,,468.0,1.0,0.0,1.0,,,,,,,,,,,,,,
470,PT02M58.00S,2025-11-05T04:41:26.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,68.41327201051249,73.52941176470588,1610612756,88,76,2025-11-05T04:41:30Z,4630000,False,118.0,244.0,1,right,D. Booker 27' 3PT  (30 PTS) (I. Livers 1 AST),"[1626164, 1630587]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,27.12,Made,,,,,,,,,,30.0,I. Livers,1630587.0,1.0,,,,,
472,PT02M57.00S,2025-11-05T04:41:33.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,88,76,2025-11-05T04:41:33Z,4650000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M57.00S,2025-11-05T04:43:10.9Z,3,REGULAR,substitution,out,[],1627741,,,1610612744,88,76,2025-11-05T04:44:24Z,4670000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M57.00S,2025-11-05T04:43:10.9Z,3,REGULAR,substitution,out,[],201939,,,1610612744,88,76,2025-11-05T04:44:24Z,4680000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M57.00S,2025-11-05T04:43:10.9Z,3,REGULAR,substitution,in,[],1630311,,,1610612744,88,76,2025-11-05T04:44:24Z,4690000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M57.00S,2025-11-05T04:43:10.9Z,3,REGULAR,substitution,in,[],1630541,,,1610612744,88,76,2025-11-05T04:44:24Z,4700000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M39.00S,2025-11-05T04:44:50.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,7.30946123521682,56.61764705882353,1610612744,88,76,2025-11-05T04:47:48Z,4710000,False,-33.0,16.0,1,left,MISS P. Spencer driving Layup - blocked,"[1630311, 1642345]",1610612744.0,GSW,driving,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,Ighodaro,1642345.0,,,
479,PT02M39.00S,2025-11-05T04:44:50.2Z,3,REGULAR,block,,[],1642345,,,1610612744,88,76,2025-11-05T04:44:52Z,4720000,False,,,0,,O. Ighodaro BLOCK (2 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
480,PT02M37.00S,2025-11-05T04:44:52.2Z,3,REGULAR,rebound,defensive,[],1642345,,,1610612756,88,76,2025-11-05T04:52:00Z,4730000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:5),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,478.0,5.0,5.0,0.0,,,,,,,,,,,,,,
481,PT02M33.00S,2025-11-05T04:44:57.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630692,73.66951379763469,11.76470588235294,1610612756,88,79,2025-11-05T04:45:51Z,4740000,False,-191.0,195.0,1,right,J. Goodwin 27' 3PT running (5 PTS) (C. Gillespie 3 AST),"[1630692, 1631221]",1610612756.0,PHX,running,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,27.31,Made,,,,,,,,,,5.0,C. Gillespie,1631221.0,3.0,,,,,
484,PT02M12.00S,2025-11-05T04:45:35.9Z,3,REGULAR,substitution,out,[],1630611,,,1610612744,88,79,2025-11-05T04:45:41Z,4770000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M12.00S,2025-11-05T04:45:35.9Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,88,79,2025-11-05T04:45:41Z,4780000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M05.00S,2025-11-05T04:45:59.7Z,3,REGULAR,3pt,Jump Shot,[],1630311,20.844283837056505,91.42156862745098,1610612744,91,79,2025-11-05T04:49:32Z,4790000,False,-207.0,143.0,1,left,P. Spencer 25' 3PT step back (7 PTS) (T. Jackson-Davis 3 AST),"[1630311, 1631218]",1610612744.0,GSW,step back,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,25.19,Made,,,,,,,,,,7.0,T. Jackson-Davis,1631218.0,3.0,,,,,
488,PT01M48.00S,2025-11-05T04:46:16.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.85479632063075,55.63725490196079,1610612756,91,81,2025-11-05T04:46:20Z,4810000,False,28.0,15.0,1,right,D. Booker driving Layup (32 PTS) (C. Gillespie 4 AST),"[1626164, 1631221]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,,,,,,32.0,C. Gillespie,1631221.0,4.0,,,,,
490,PT01M36.00S,2025-11-05T04:46:33.3Z,3,REGULAR,foul,personal,[],1630692,,,1610612744,91,81,2025-11-05T04:50:42Z,4830000,False,,,0,,J. Goodwin personal FOUL (2 PF),"[1630692, 1630541]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,2.0,0.0,Moody,1630541.0,,,,,,,,,
492,PT01M36.00S,2025-11-05T04:46:54.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,91,81,2025-11-05T04:46:54Z,4850000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M30.00S,2025-11-05T04:50:46.6Z,3,REGULAR,turnover,out-of-bounds,[],1630541,,,1610612744,91,81,2025-11-05T04:52:09Z,4870000,False,,,0,,M. Moody bad pass out-of-bounds TURNOVER (1 TO),[1630541],1610612744.0,GSW,bad pass,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left Center,,,,,,,201245.0,,,,,,,,,,,1.0,,
495,PT01M12.00S,2025-11-05T04:51:09.7Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,91,81,2025-11-05T04:51:29Z,4880000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (5 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,200834.0,,,,,,,,,,,5.0,,
496,PT01M04.00S,2025-11-05T04:51:35.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642345,,,1610612744,91,81,2025-11-05T04:51:45Z,4890000,False,,,0,,O. Ighodaro personal FOUL (3 PF) (Moody 2 FT),"[1642345, 1630541]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,200834.0,3.0,0.0,Moody,1630541.0,,,,,,,,,
499,PT01M04.00S,2025-11-05T04:52:48.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630541,,,1610612744,91,81,2025-11-05T04:52:48Z,4920000,False,,,0,,MISS M. Moody Free Throw 1 of 2,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT01M04.00S,2025-11-05T04:52:48.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,91,81,2025-11-05T04:52:48Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,499.0,,,,,,,,,,,,,,,,,
501,PT01M04.00S,2025-11-05T04:53:04.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630541,,,1610612744,92,81,2025-11-05T04:53:04Z,4940000,False,,,0,,M. Moody Free Throw 2 of 2 (14 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
502,PT00M55.50S,2025-11-05T04:53:17.6Z,3,REGULAR,turnover,out-of-bounds,[],1631221,,,1610612756,92,81,2025-11-05T04:53:24Z,4950000,False,,,0,,C. Gillespie bad pass out-of-bounds TURNOVER (2 TO),[1631221],1610612756.0,PHX,bad pass,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,,,,,,,,,,,2.0,,
503,PT00M55.50S,2025-11-05T04:53:24.2Z,3,REGULAR,substitution,out,[],1631218,,,1610612744,92,81,2025-11-05T04:53:26Z,4960000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M55.50S,2025-11-05T04:53:24.2Z,3,REGULAR,substitution,in,[],1642366,,,1610612744,92,81,2025-11-05T04:53:26Z,4970000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M34.30S,2025-11-05T04:53:54.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630311,16.507884362680684,4.901960784313726,1610612744,92,81,2025-11-05T04:54:02Z,4980000,False,225.0,103.0,1,left,MISS P. Spencer 24' 3PT,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
506,PT00M29.10S,2025-11-05T04:54:00.1Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,92,81,2025-11-05T04:54:02Z,4990000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:5),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,505.0,5.0,5.0,0.0,,,,,,,,,,,,,,
508,PT00M19.50S,2025-11-05T04:54:16.9Z,3,REGULAR,substitution,out,[],1642366,,,1610612756,92,81,2025-11-05T04:54:42Z,5010000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M19.50S,2025-11-05T04:54:16.9Z,3,REGULAR,substitution,out,[],1642345,,,1610612756,92,81,2025-11-05T04:54:42Z,5020000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M19.50S,2025-11-05T04:54:16.9Z,3,REGULAR,substitution,out,[],1630692,,,1610612756,92,81,2025-11-05T04:54:42Z,5030000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M19.50S,2025-11-05T04:54:16.9Z,3,REGULAR,substitution,in,[],203110,,,1610612756,92,81,2025-11-05T04:54:42Z,5040000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M19.50S,2025-11-05T04:54:16.9Z,3,REGULAR,substitution,in,[],1626220,,,1610612756,92,81,2025-11-05T04:54:42Z,5050000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M19.50S,2025-11-05T04:54:16.9Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,92,81,2025-11-05T04:54:42Z,5060000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M09.20S,2025-11-05T04:55:02.7Z,3,REGULAR,2pt,Jump Shot,[],1626164,91.80354796320631,17.647058823529413,1610612756,92,83,2025-11-05T04:55:11Z,5070000,False,-162.0,25.0,1,right,D. Booker 16' fadeaway Jump Shot (34 PTS) (R. O'Neale 2 AST),"[1626164, 1626220]",1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,16.36,Made,,,,,,,,,,34.0,R. O'Neale,1626220.0,2.0,,,,,
516,PT00M02.50S,2025-11-05T04:55:14.8Z,3,REGULAR,turnover,traveling,[],1630228,,,1610612744,92,83,2025-11-05T04:55:20Z,5090000,False,,,0,,J. Kuminga traveling TURNOVER (4 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,,,,,,,201245.0,,,,,,,,,,,4.0,,
519,PT00M00.00S,2025-11-05T04:56:17.7Z,3,REGULAR,period,end,[],0,,,1610612756,92,83,2025-11-05T04:56:17Z,5120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-11-05T04:58:17.7Z,4,REGULAR,substitution,out,['startperiod'],1630228,,,1610612756,92,83,2025-11-05T04:58:46Z,5130000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-11-05T04:58:17.7Z,4,REGULAR,substitution,out,['startperiod'],1630311,,,1610612756,92,83,2025-11-05T04:58:46Z,5140000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-11-05T04:58:17.7Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,92,83,2025-11-05T04:58:46Z,5150000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-11-05T04:58:17.7Z,4,REGULAR,substitution,in,['startperiod'],1642366,,,1610612756,92,83,2025-11-05T04:58:46Z,5160000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
