actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
434,PT08M00.00S,2026-04-02T03:44:21.6Z,3,REGULAR,3pt,Jump Shot,[],1630170,68.67608409986859,34.55882352941176,1610612759,60,79,2026-04-02T03:44:26Z,4300000,False,-77.0,242.0,1,right,D. Vassell 25' 3PT  (5 PTS) (V. Wembanyama 2 AST),"[1630170, 1641705]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,25.39,Made,5.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,,,,,
436,PT07M47.00S,2026-04-02T03:44:38.9Z,3,REGULAR,foul,personal,[],1642264,,,1610612744,60,79,2026-04-02T03:44:49Z,4320000,False,,,0,,S. Castle personal FOUL (1 PF),"[1642264, 1641764]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,2714.0,1.0,0.0,Podziemski,1641764.0,,,,,,,,,
438,PT07M47.00S,2026-04-02T03:44:49.2Z,3,REGULAR,substitution,out,[],1643018,,,1610612744,60,79,2026-04-02T03:44:58Z,4340000,False,,,0,,SUB out: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT07M47.00S,2026-04-02T03:44:49.2Z,3,REGULAR,substitution,out,[],1642954,,,1610612744,60,79,2026-04-02T03:44:58Z,4350000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT07M47.00S,2026-04-02T03:44:49.2Z,3,REGULAR,substitution,in,[],1630311,,,1610612744,60,79,2026-04-02T03:44:58Z,4360000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT07M47.00S,2026-04-02T03:44:49.2Z,3,REGULAR,substitution,in,[],1630209,,,1610612744,60,79,2026-04-02T03:44:58Z,4370000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT07M42.00S,2026-04-02T03:45:16.9Z,3,REGULAR,foul,personal,[],1630170,,,1610612744,60,79,2026-04-02T03:45:25Z,4380000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1630209]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,2714.0,1.0,0.0,Yurtseven,1630209.0,,,,,,,,,
444,PT07M33.00S,2026-04-02T03:45:47.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630577,,,1610612744,60,79,2026-04-02T03:46:01Z,4400000,False,,,0,,J. Champagnie shooting personal FOUL (3 PF) (Yurtseven 2 FT),"[1630577, 1630209]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,3.0,0.0,Yurtseven,1630209.0,,,,,,,,,
446,PT07M33.00S,2026-04-02T03:46:32.1Z,3,REGULAR,freethrow,1 of 2,[],1630209,,,1610612744,61,79,2026-04-02T03:46:46Z,4420000,False,,,0,,O. Yurtseven Free Throw 1 of 2 (3 PTS),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
448,PT07M33.00S,2026-04-02T03:46:32.1Z,3,REGULAR,freethrow,2 of 2,[],1630209,,,1610612744,61,79,2026-04-02T03:46:37Z,4440000,False,,,0,,MISS O. Yurtseven Free Throw 2 of 2,[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
449,PT07M23.00S,2026-04-02T03:46:42.1Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,61,79,2026-04-02T03:46:37Z,4450000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,448.0,3.0,3.0,0.0,,,,,
450,PT07M16.00S,2026-04-02T03:46:44.3Z,3,REGULAR,3pt,Jump Shot,[],1630170,75.90341655716163,87.5,1610612759,61,79,2026-04-02T03:46:54Z,4460000,False,188.0,174.0,1,right,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
451,PT07M16.00S,2026-04-02T03:46:44.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,61,79,2026-04-02T03:46:54Z,4470000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,450.0,,,,,,,,
452,PT07M16.00S,2026-04-02T03:46:51.1Z,3,REGULAR,foul,personal,[],203110,,,1610612759,61,79,2026-04-02T03:47:02Z,4480000,False,,,0,,D. Green loose ball personal FOUL (5 PF),"[203110, 1641705]",1610612744.0,GSW,loose ball,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,5.0,0.0,Wembanyama,1641705.0,,,,,,,,,
454,PT07M16.00S,2026-04-02T03:47:01.3Z,3,REGULAR,substitution,out,[],203110,,,1610612759,61,79,2026-04-02T03:47:20Z,4500000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT07M16.00S,2026-04-02T03:47:01.3Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,61,79,2026-04-02T03:47:20Z,4510000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT07M16.00S,2026-04-02T03:47:01.3Z,3,REGULAR,substitution,out,[],1630577,,,1610612759,61,79,2026-04-02T03:47:20Z,4520000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT07M16.00S,2026-04-02T03:47:01.3Z,3,REGULAR,substitution,in,[],1642502,,,1610612759,61,79,2026-04-02T03:47:20Z,4530000,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT07M16.00S,2026-04-02T03:47:01.3Z,3,REGULAR,substitution,in,[],203486,,,1610612759,61,79,2026-04-02T03:47:20Z,4540000,False,,,0,,SUB in: M. Plumlee,[203486],1610612759.0,SAS,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT07M16.00S,2026-04-02T03:47:01.3Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,61,79,2026-04-02T03:47:20Z,4550000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT07M03.00S,2026-04-02T03:47:30.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,81.42247043363994,5.147058823529411,1610612759,61,79,2026-04-02T03:47:37Z,4560000,False,-224.0,122.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
461,PT07M03.00S,2026-04-02T03:47:30.9Z,3,REGULAR,rebound,offensive,[],1642264,,,1610612759,61,79,2026-04-02T03:47:37Z,4570000,False,,,0,,S. Castle REBOUND (Off:3 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,460.0,5.0,2.0,3.0,,,,,
462,PT07M03.00S,2026-04-02T03:47:35.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642264,92.72339027595268,50.49019607843137,1610612759,61,81,2026-04-02T03:48:08Z,4580000,False,2.0,16.0,1,right,S. Castle putback Layup (11 PTS),[1642264],1610612759.0,SAS,putback,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.61,Made,11.0,,,,,,,,,,,,,,,,,
463,PT07M03.00S,2026-04-02T03:47:45.9Z,3,REGULAR,foul,personal,['1freethrow'],1630209,,,1610612759,61,81,2026-04-02T03:47:54Z,4590000,False,,,0,,O. Yurtseven shooting personal FOUL (4 PF) (Castle 1 FT),"[1630209, 1642264]",1610612744.0,GSW,shooting,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,4.0,0.0,Castle,1642264.0,,,,,,,,,
465,PT07M03.00S,2026-04-02T03:47:59.8Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1642264,,,1610612759,61,82,2026-04-02T03:47:59Z,4610000,False,,,0,,S. Castle Free Throw 1 of 1 (12 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
466,PT06M47.00S,2026-04-02T03:48:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,11.908672798948752,59.31372549019608,1610612744,63,82,2026-04-02T03:49:03Z,4620000,False,-47.0,59.0,1,left,B. Podziemski 7' finger roll Layup (14 PTS),[1641764],1610612744.0,GSW,finger roll,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,14.0,,,,,,,,,,,,,,,,,
467,PT06M34.00S,2026-04-02T03:48:31.8Z,3,REGULAR,turnover,bad pass,[],1642264,,,1610612759,63,82,2026-04-02T03:48:36Z,4630000,False,,,0,,S. Castle bad pass TURNOVER (4 TO),"[1642264, 1642502]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,4.0,,,Leons,1642502.0
468,PT06M34.00S,2026-04-02T03:48:31.8Z,3,REGULAR,steal,,[],1642502,,,1610612744,63,82,2026-04-02T03:48:33Z,4640000,False,,,0,,M. Leons STEAL (1 STL),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
469,PT06M15.00S,2026-04-02T03:48:50.7Z,3,REGULAR,turnover,lost ball,[],1631466,,,1610612744,63,82,2026-04-02T03:48:56Z,4650000,False,,,0,,N. Williams lost ball TURNOVER (2 TO),"[1631466, 203486]",1610612744.0,GSW,,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,,,Plumlee,203486.0
470,PT06M15.00S,2026-04-02T03:48:50.7Z,3,REGULAR,steal,,[],203486,,,1610612759,63,82,2026-04-02T03:48:53Z,4660000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612759.0,SAS,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT06M05.00S,2026-04-02T03:49:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,89.04402102496715,54.65686274509803,1610612759,63,84,2026-04-02T03:49:06Z,4670000,False,23.0,50.0,1,right,K. Johnson finger roll Layup (11 PTS),[1629640],1610612759.0,SAS,finger roll,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,11.0,,,,,,,,,,,,,,,,,
472,PT05M54.00S,2026-04-02T03:49:13.9Z,3,REGULAR,foul,offensive,[],1630209,,,1610612744,63,84,2026-04-02T03:49:26Z,4680000,False,,,0,,O. Yurtseven offensive FOUL (5 PF),"[1630209, 1628368]",1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Right Center,,,,,,,203054.0,5.0,0.0,Fox,1628368.0,,,,,,,,,
474,PT05M54.00S,2026-04-02T03:49:13.9Z,3,REGULAR,turnover,offensive foul,[],1630209,,,1610612744,63,84,2026-04-02T03:49:13Z,4700000,False,,,0,,O. Yurtseven offensive foul TURNOVER (1 TO),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Right Center,,,,,,,203054.0,,,,,,,,,1.0,,,,
475,PT05M54.00S,2026-04-02T03:49:26.0Z,3,REGULAR,substitution,out,[],1641764,,,1610612759,63,84,2026-04-02T03:49:31Z,4710000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M54.00S,2026-04-02T03:49:26.0Z,3,REGULAR,substitution,out,[],1628368,,,1610612759,63,84,2026-04-02T03:49:31Z,4720000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M54.00S,2026-04-02T03:49:26.0Z,3,REGULAR,substitution,in,[],1643018,,,1610612759,63,84,2026-04-02T03:49:31Z,4730000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT05M54.00S,2026-04-02T03:49:26.0Z,3,REGULAR,substitution,in,[],1642844,,,1610612759,63,84,2026-04-02T03:49:31Z,4740000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M39.00S,2026-04-02T03:49:48.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630170,86.94152431011827,65.19607843137256,1610612759,63,84,2026-04-02T03:49:55Z,4750000,False,76.0,70.0,1,right,MISS D. Vassell 10' driving Layup - blocked,"[1630170, 1630209]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Right,10.35,Missed,,,,,,,,,,,,,,,Yurtseven,1630209.0,,
480,PT05M39.00S,2026-04-02T03:49:48.8Z,3,REGULAR,block,,[],1630209,,,1610612759,63,84,2026-04-02T03:49:51Z,4760000,False,,,0,,O. Yurtseven BLOCK (1 BLK),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
481,PT05M35.00S,2026-04-02T03:49:52.8Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612744,63,84,2026-04-02T03:56:15Z,4770000,False,,,0,,O. Yurtseven REBOUND (Off:0 Def:3),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,479.0,3.0,3.0,0.0,,,,,
482,PT05M27.00S,2026-04-02T03:50:03.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612744,63,84,2026-04-02T03:50:15Z,4780000,False,,,0,,K. Johnson personal FOUL (2 PF) (Yurtseven 2 FT),"[1629640, 1630209]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2714.0,2.0,0.0,Yurtseven,1630209.0,,,,,,,,,
484,PT05M27.00S,2026-04-02T03:50:29.1Z,3,REGULAR,freethrow,1 of 2,[],1630209,,,1610612744,64,84,2026-04-02T03:50:29Z,4800000,False,,,0,,O. Yurtseven Free Throw 1 of 2 (4 PTS),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
485,PT05M27.00S,2026-04-02T03:50:48.4Z,3,REGULAR,freethrow,2 of 2,[],1630209,,,1610612744,65,84,2026-04-02T03:50:48Z,4810000,False,,,0,,O. Yurtseven Free Throw 2 of 2 (5 PTS),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
486,PT05M21.00S,2026-04-02T03:50:58.7Z,3,REGULAR,turnover,out-of-bounds,[],1642844,,,1610612759,65,84,2026-04-02T03:51:06Z,4820000,False,,,0,,D. Harper lost ball out-of-bounds TURNOVER (1 TO),[1642844],1610612759.0,SAS,lost ball,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right,,,,,,,2714.0,,,,,,,,,1.0,,,,
487,PT05M11.00S,2026-04-02T03:51:14.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1643018,21.23850197109067,69.6078431372549,1610612744,67,84,2026-04-02T03:51:20Z,4830000,False,-98.0,147.0,1,left,L. Cryer 17' step back Jump Shot (6 PTS),[1643018],1610612744.0,GSW,step back,,,Cryer,L. Cryer,,,,,Mid-Range,16-24 Left Center,17.68,Made,6.0,,,,,,,,,,,,,,,,,
488,PT05M11.00S,2026-04-02T03:51:24.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,67,84,2026-04-02T03:51:24Z,4840000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M59.00S,2026-04-02T03:55:14.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,88.12417871222075,52.94117647058824,1610612759,67,86,2026-04-02T03:55:36Z,4850000,False,15.0,59.0,1,right,D. Harper 6' driving floating Jump Shot (9 PTS) (S. Castle 7 AST),"[1642844, 1642264]",1610612759.0,SAS,driving floating,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,6.09,Made,9.0,S. Castle,1642264.0,7.0,,,,,,,,,,,,,,
491,PT04M43.00S,2026-04-02T03:55:31.1Z,3,REGULAR,turnover,lost ball,[],1643018,,,1610612744,67,86,2026-04-02T03:55:36Z,4870000,False,,,0,,L. Cryer lost ball TURNOVER (1 TO),"[1643018, 1642844]",1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Harper,1642844.0
492,PT04M43.00S,2026-04-02T03:55:31.1Z,3,REGULAR,steal,,[],1642844,,,1610612759,67,86,2026-04-02T03:55:33Z,4880000,False,,,0,,D. Harper STEAL (1 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
493,PT04M43.00S,2026-04-02T03:55:41.9Z,3,REGULAR,foul,personal,['2freethrow'],1631466,,,1610612759,67,86,2026-04-02T03:57:12Z,4890000,False,,,0,,N. Williams clear-path personal FOUL (4 PF) (Vassell 2 FT),"[1631466, 1630170]",1610612744.0,GSW,clear-path,,,Williams,N. Williams,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,4.0,0.0,Vassell,1630170.0,,,,,,,,,
496,PT04M43.00S,2026-04-02T03:57:13.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630170,,,1610612759,67,87,2026-04-02T03:57:34Z,4920000,False,,,0,,D. Vassell clear-path Free Throw 1 of 2 (6 PTS),[1630170],1610612759.0,SAS,clear-path,,,Vassell,D. Vassell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
497,PT04M43.00S,2026-04-02T03:57:13.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630170,,,1610612759,67,87,2026-04-02T03:57:34Z,4930000,False,,,0,,MISS D. Vassell clear-path Free Throw 2 of 2,[1630170],1610612759.0,SAS,clear-path,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT04M43.00S,2026-04-02T03:57:13.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,67,87,2026-04-02T03:58:28Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,497.0,,,,,,,,
499,PT04M36.00S,2026-04-02T03:57:47.2Z,3,REGULAR,turnover,out-of-bounds,[],1642844,,,1610612759,67,87,2026-04-02T03:57:56Z,4950000,False,,,0,,D. Harper bad pass out-of-bounds TURNOVER (2 TO),[1642844],1610612759.0,SAS,bad pass,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1155.0,,,,,,,,,2.0,,,,
500,PT04M18.00S,2026-04-02T03:58:09.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630311,11.514454664914586,54.41176470588235,1610612744,67,87,2026-04-02T03:58:54Z,4960000,False,-22.0,56.0,1,left,MISS P. Spencer pullup Shot,[1630311],1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
501,PT04M15.00S,2026-04-02T03:58:12.2Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,67,87,2026-04-02T03:58:14Z,4970000,False,,,0,,S. Castle REBOUND (Off:3 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,500.0,6.0,3.0,3.0,,,,,
502,PT04M11.00S,2026-04-02T03:58:16.5Z,3,REGULAR,turnover,lost ball,[],1642844,,,1610612759,67,87,2026-04-02T03:58:21Z,4980000,False,,,0,,D. Harper lost ball TURNOVER (3 TO),"[1642844, 1631466]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,,,Williams,1631466.0
503,PT04M11.00S,2026-04-02T03:58:16.5Z,3,REGULAR,steal,,[],1631466,,,1610612744,67,87,2026-04-02T03:58:21Z,4990000,False,,,0,,N. Williams STEAL (2 STL),[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
504,PT04M07.00S,2026-04-02T03:58:23.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642264,,,1610612744,67,87,2026-04-02T03:58:43Z,5000000,False,,,0,,S. Castle personal FOUL (2 PF) (Leons 2 FT),"[1642264, 1642502]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,2.0,0.0,Leons,1642502.0,,,,,,,,,
506,PT04M07.00S,2026-04-02T03:58:54.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642502,,,1610612744,67,87,2026-04-02T03:59:12Z,5020000,False,,,0,,MISS M. Leons Free Throw 1 of 2,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
507,PT04M07.00S,2026-04-02T03:58:54.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,67,87,2026-04-02T03:59:12Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,506.0,,,,,,,,
508,PT04M07.00S,2026-04-02T03:58:54.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642502,,,1610612744,68,87,2026-04-02T03:59:12Z,5040000,False,,,0,,M. Leons Free Throw 2 of 2 (3 PTS),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
509,PT03M49.00S,2026-04-02T03:59:25.0Z,3,REGULAR,turnover,lost ball,[],1630170,,,1610612759,68,87,2026-04-02T03:59:29Z,5050000,False,,,0,,D. Vassell lost ball TURNOVER (2 TO),"[1630170, 1642502]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,,,Leons,1642502.0
510,PT03M49.00S,2026-04-02T03:59:25.0Z,3,REGULAR,steal,,[],1642502,,,1610612744,68,87,2026-04-02T03:59:27Z,5060000,False,,,0,,M. Leons STEAL (2 STL),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
511,PT03M45.00S,2026-04-02T03:59:29.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642502,8.492115637319317,57.35294117647059,1610612744,68,87,2026-04-02T04:00:30Z,5070000,False,-37.0,27.0,1,left,MISS M. Leons running Layup - blocked,"[1642502, 1630170]",1610612744.0,GSW,running,,,Leons,M. Leons,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,Vassell,1630170.0,,
512,PT03M45.00S,2026-04-02T03:59:29.4Z,3,REGULAR,block,,[],1630170,,,1610612744,68,87,2026-04-02T03:59:32Z,5080000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
513,PT03M41.00S,2026-04-02T03:59:33.4Z,3,REGULAR,rebound,offensive,[],1630311,,,1610612744,68,87,2026-04-02T03:59:40Z,5090000,False,,,0,,P. Spencer REBOUND (Off:1 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,511.0,2.0,1.0,1.0,,,,,
514,PT03M38.00S,2026-04-02T03:59:36.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630209,8.886333771353483,50.73529411764706,1610612744,70,87,2026-04-02T04:04:11Z,5100000,False,-4.0,31.0,1,left,O. Yurtseven Layup (7 PTS),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,3.12,Made,7.0,,,,,,,,,,,,,,,,,
515,PT03M20.00S,2026-04-02T03:59:54.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,87.99277266754271,52.69607843137255,1610612759,70,87,2026-04-02T04:01:33Z,5110000,False,13.0,60.0,1,right,MISS K. Johnson 6' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
516,PT03M17.00S,2026-04-02T03:59:57.3Z,3,REGULAR,rebound,defensive,[],1642502,,,1610612744,70,87,2026-04-02T04:00:00Z,5120000,False,,,0,,M. Leons REBOUND (Off:0 Def:1),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,515.0,1.0,1.0,0.0,,,,,
517,PT03M11.00S,2026-04-02T04:00:03.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1643018,19.267411300919843,50.98039215686274,1610612744,72,87,2026-04-02T04:00:08Z,5130000,False,-5.0,129.0,1,left,L. Cryer 12' turnaround fadeaway Jump Shot (8 PTS),[1643018],1610612744.0,GSW,turnaround fadeaway,,,Cryer,L. Cryer,,,,,In The Paint (Non-RA),8-16 Center,12.87,Made,8.0,,,,,,,,,,,,,,,,,
