actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
354,PT12M00.00S,2021-10-31T02:19:45.8Z,3,REGULAR,substitution,in,['startperiod'],1626156,,,1610612743,47,43,2021-10-31T02:20:10Z,3510000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2021-10-31T02:19:45.8Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612743,47,43,2021-10-31T02:20:10Z,3520000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2021-10-31T02:19:45.8Z,3,REGULAR,substitution,in,['startperiod'],1628420,,,1610612743,47,43,2021-10-31T02:20:10Z,3530000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2021-10-31T02:20:23.3Z,3,REGULAR,period,start,[],0,,,1610612743,47,43,2021-10-31T02:20:23Z,3540000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M47.00S,2021-10-31T02:20:36.3Z,3,REGULAR,3pt,Jump Shot,[],203999,25.443495400788436,83.57843137254902,1610612743,47,43,2021-10-31T02:20:41Z,3550000,-168.0,187.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
359,PT11M42.00S,2021-10-31T02:20:41.3Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,47,43,2021-10-31T02:20:41Z,3560000,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,358.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
360,PT11M32.00S,2021-10-31T02:20:49.9Z,3,REGULAR,2pt,Jump Shot,[],1626156,76.82325886990802,70.09803921568627,1610612750,49,43,2021-10-31T02:20:55Z,3570000,100.0,165.0,1,right,D. Russell 19' fadeaway Jump Shot (5 PTS),[1626156],1610612750.0,MIN,fadeaway,,,Russell,D. Russell,,,,,19.35,Made,,,,,5.0,,,,,,,,,,,,,,
361,PT11M18.00S,2021-10-31T02:21:04.2Z,3,REGULAR,3pt,Jump Shot,[],203999,31.882391590013142,54.65686274509803,1610612743,49,43,2021-10-31T02:21:09Z,3580000,-23.0,247.0,1,left,MISS N. Jokic 24' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,,
362,PT11M14.00S,2021-10-31T02:21:08.2Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612750,49,43,2021-10-31T02:21:09Z,3590000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,361.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
363,PT10M54.00S,2021-10-31T02:21:28.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,87.46714848883047,49.26470588235294,1610612750,49,43,2021-10-31T02:21:37Z,3600000,-4.0,65.0,1,right,MISS J. Vanderbilt 6' turnaround Shot,[1629020],1610612750.0,MIN,turnaround,,,Vanderbilt,J. Vanderbilt,,,,,6.54,Missed,,,,,,,,,,,,,,,,,,,
364,PT10M51.00S,2021-10-31T02:21:31.0Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612750,49,43,2021-10-31T02:21:37Z,3610000,,,0,,J. Vanderbilt REBOUND (Off:2 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,363.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
365,PT10M51.00S,2021-10-31T02:21:36.4Z,3,REGULAR,turnover,out-of-bounds,[],1629020,,,1610612750,49,43,2021-10-31T02:21:45Z,3620000,,,0,,J. Vanderbilt step out-of-bounds TURNOVER (1 TO),[1629020],1610612750.0,MIN,step,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1626300.0,,,,,1.0,,,,,
366,PT10M37.00S,2021-10-31T02:22:07.9Z,3,REGULAR,foul,personal,[],1629020,,,1610612743,49,43,2021-10-31T02:22:15Z,3630000,,,0,,J. Vanderbilt personal FOUL (3 PF),"[1629020, 1629008]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Porter Jr.,1629008.0,,,,,,
368,PT10M31.00S,2021-10-31T02:22:37.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203932,8.09789750328515,46.568627450980394,1610612743,49,43,2021-10-31T02:23:13Z,3650000,17.0,24.0,1,left,MISS A. Gordon Layup - blocked,"[203932, 1629020]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,2.92,Missed,,,,,,,,,,,,,,,,,Vanderbilt,1629020.0,
369,PT10M31.00S,2021-10-31T02:22:37.5Z,3,REGULAR,block,,[],1629020,,,1610612743,49,43,2021-10-31T02:22:40Z,3660000,,,0,,J. Vanderbilt BLOCK (1 BLK),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT10M30.00S,2021-10-31T02:22:38.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,49,43,2021-10-31T02:23:13Z,3670000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,368.0,,,,,,,,,,,,,,,,,,
371,PT10M30.00S,2021-10-31T02:22:43.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,49,43,2021-10-31T02:22:43Z,3680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M26.00S,2021-10-31T02:22:56.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203999,33.459264126149804,47.30392156862745,1610612743,49,43,2021-10-31T02:23:04Z,3690000,13.0,262.0,1,left,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,26.23,Missed,,,,,,,,,,,,,,,,,,,
373,PT10M24.00S,2021-10-31T02:22:59.9Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,49,43,2021-10-31T02:22:59Z,3700000,,,0,,A. Gordon REBOUND (Off:2 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,372.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
374,PT10M24.00S,2021-10-31T02:23:01.0Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612743,49,43,2021-10-31T02:23:06Z,3710000,,,0,,D. Russell shooting personal FOUL (2 PF) (Gordon 2 FT),"[1626156, 203932]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,,,,,,,,,,,203593.0,2.0,0.0,Gordon,203932.0,,,,,,
376,PT10M24.00S,2021-10-31T02:23:28.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203932,,,1610612743,49,44,2021-10-31T02:23:28Z,3730000,,,0,,A. Gordon Free Throw 1 of 2 (9 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
377,PT10M24.00S,2021-10-31T02:23:44.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203932,,,1610612743,49,45,2021-10-31T02:23:44Z,3740000,,,0,,A. Gordon Free Throw 2 of 2 (10 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
378,PT10M14.00S,2021-10-31T02:23:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,93.9060446780552,48.77450980392157,1610612750,51,45,2021-10-31T02:24:00Z,3750000,-6.0,5.0,1,right,D. Russell driving Layup (7 PTS),[1626156],1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,0.78,Made,,,,,7.0,,,,,,,,,,,,,,
379,PT09M54.00S,2021-10-31T02:24:22.8Z,3,REGULAR,foul,personal,[],1626157,,,1610612743,51,45,2021-10-31T02:24:29Z,3760000,,,0,,K. Towns personal FOUL (3 PF),"[1626157, 203999]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Jokic,203999.0,,,,,,
381,PT09M47.00S,2021-10-31T02:24:41.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,12.040078843626807,50.98039215686274,1610612743,51,47,2021-10-31T02:24:45Z,3780000,-5.0,61.0,1,left,N. Jokic 6' floating Jump Shot (12 PTS) (M. Morris 2 AST),"[203999, 1628420]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,6.09,Made,,,,,12.0,M. Morris,1628420.0,2.0,,,,,,,,,,,
383,PT09M33.00S,2021-10-31T02:24:54.5Z,3,REGULAR,3pt,Jump Shot,[],1630183,72.35545335085413,77.69607843137256,1610612750,51,47,2021-10-31T02:25:10Z,3800000,138.0,207.0,1,right,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,,
384,PT09M31.00S,2021-10-31T02:24:56.5Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,51,47,2021-10-31T02:25:10Z,3810000,,,0,,J. McDaniels REBOUND (Off:2 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,383.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
385,PT09M28.00S,2021-10-31T02:25:01.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,87.86136662286465,61.51960784313726,1610612750,51,47,2021-10-31T02:25:50Z,3820000,58.0,62.0,1,right,MISS J. McDaniels 8' driving Layup - blocked,"[1630183, 203932]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,8.43,Missed,,,,,,,,,,,,,,,,,Gordon,203932.0,
386,PT09M28.00S,2021-10-31T02:25:01.4Z,3,REGULAR,block,,[],203932,,,1610612750,51,47,2021-10-31T02:25:06Z,3830000,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT09M26.00S,2021-10-31T02:25:03.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,51,47,2021-10-31T02:25:50Z,3840000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,385.0,,,,,,,,,,,,,,,,,,
388,PT09M26.00S,2021-10-31T02:25:09.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,51,47,2021-10-31T02:25:09Z,3850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT09M11.00S,2021-10-31T02:25:22.9Z,3,REGULAR,3pt,Jump Shot,[],203932,25.57490144546649,16.42156862745098,1610612743,51,47,2021-10-31T02:25:29Z,3860000,168.0,188.0,1,left,MISS A. Gordon 25' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,25.2,Missed,,,,,,,,,,,,,,,,,,,
390,PT09M09.00S,2021-10-31T02:25:24.9Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,51,47,2021-10-31T02:25:29Z,3870000,,,0,,K. Towns REBOUND (Off:3 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,389.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
391,PT08M59.00S,2021-10-31T02:25:35.1Z,3,REGULAR,3pt,Jump Shot,[],1630162,67.62483574244416,48.28431372549019,1610612750,51,47,2021-10-31T02:25:41Z,3880000,-9.0,252.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
392,PT08M57.00S,2021-10-31T02:25:37.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,51,47,2021-10-31T02:25:41Z,3890000,,,0,,N. Jokic REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,391.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
393,PT08M57.00S,2021-10-31T02:25:42.2Z,3,REGULAR,foul,personal,[],1629020,,,1610612743,51,47,2021-10-31T02:25:57Z,3900000,,,0,,J. Vanderbilt personal FOUL (4 PF),"[1629020, 203999]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Jokic,203999.0,,,,,,
395,PT08M45.00S,2021-10-31T02:26:04.4Z,3,REGULAR,3pt,Jump Shot,[],203999,32.013797634691194,45.588235294117645,1610612743,51,50,2021-10-31T02:26:09Z,3920000,22.0,248.0,1,left,N. Jokic 24' 3PT  (15 PTS) (A. Gordon 2 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,24.94,Made,,,,,15.0,A. Gordon,203932.0,2.0,,,,,,,,,,,
397,PT08M31.00S,2021-10-31T02:26:18.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,94.1688567674113,64.95098039215686,1610612750,51,50,2021-10-31T02:26:27Z,3940000,75.0,2.0,1,right,MISS K. Towns 7' turnaround Hook,[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,7.48,Missed,,,,,,,,,,,,,,,,,,,
398,PT08M27.00S,2021-10-31T02:26:22.7Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,51,50,2021-10-31T02:26:27Z,3950000,,,0,,A. Edwards REBOUND (Off:2 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,397.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
399,PT08M22.00S,2021-10-31T02:26:28.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,92.9862023653088,50.245098039215684,1610612750,53,50,2021-10-31T02:26:33Z,3960000,1.0,13.0,1,right,K. Towns Layup (11 PTS) (J. McDaniels 1 AST),"[1626157, 1630183]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,1.35,Made,,,,,11.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,
401,PT08M13.00S,2021-10-31T02:26:40.4Z,3,REGULAR,foul,offensive,[],1629008,,,1610612743,53,50,2021-10-31T02:26:49Z,3980000,,,0,,M. Porter Jr. offensive FOUL (2 PF),"[1629008, 1630183]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,201246.0,2.0,0.0,McDaniels,1630183.0,,,,,,
403,PT08M13.00S,2021-10-31T02:26:40.4Z,3,REGULAR,turnover,offensive foul,[],1629008,,,1610612743,53,50,2021-10-31T02:26:40Z,4000000,,,0,,M. Porter Jr. offensive foul TURNOVER (1 TO),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,201246.0,,,,,1.0,,,,,
404,PT07M58.00S,2021-10-31T02:27:09.2Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,53,50,2021-10-31T02:27:13Z,4010000,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 1628420]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,2.0,Morris,1628420.0,,,
405,PT07M58.00S,2021-10-31T02:27:09.2Z,3,REGULAR,steal,,[],1628420,,,1610612743,53,50,2021-10-31T02:27:10Z,4020000,,,0,,M. Morris STEAL (1 STL),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M56.00S,2021-10-31T02:27:12.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628420,7.178055190538765,49.01960784313725,1610612743,53,52,2021-10-31T02:27:21Z,4030000,5.0,15.0,1,left,M. Morris driving Layup (11 PTS),[1628420],1610612743.0,DEN,driving,,,Morris,M. Morris,,,,,1.58,Made,,,,,11.0,,,,,,,,,,,,,,
407,PT07M42.00S,2021-10-31T02:27:25.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,92.9862023653088,52.20588235294118,1610612750,53,52,2021-10-31T02:27:31Z,4040000,11.0,13.0,1,right,MISS J. Vanderbilt cutting Layup - blocked,"[1629020, 203999]",1610612750.0,MIN,cutting,,,Vanderbilt,J. Vanderbilt,,,,,1.73,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0,
408,PT07M42.00S,2021-10-31T02:27:25.9Z,3,REGULAR,block,,[],203999,,,1610612750,53,52,2021-10-31T02:27:27Z,4050000,,,0,,N. Jokic BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M40.00S,2021-10-31T02:27:27.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,53,52,2021-10-31T02:27:31Z,4060000,,,0,,N. Jokic REBOUND (Off:1 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,407.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
410,PT07M36.00S,2021-10-31T02:27:32.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628420,21.107095926412615,89.70588235294117,1610612743,53,52,2021-10-31T02:27:59Z,4070000,-199.0,146.0,1,left,MISS M. Morris 24' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,24.64,Missed,,,,,,,,,,,,,,,,,,,
411,PT07M35.00S,2021-10-31T02:27:33.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,53,52,2021-10-31T02:28:10Z,4080000,,,0,,K. Towns REBOUND (Off:3 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,410.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
412,PT07M31.00S,2021-10-31T02:27:39.2Z,3,REGULAR,foul,personal,['2freethrow'],1628420,,,1610612750,53,52,2021-10-31T02:27:57Z,4090000,,,0,,M. Morris shooting personal FOUL (3 PF) (Edwards 2 FT),"[1628420, 1630162]",1610612743.0,DEN,shooting,,,Morris,M. Morris,,,,,,,,,,,,,,,201246.0,3.0,0.0,Edwards,1630162.0,,,,,,
414,PT07M31.00S,2021-10-31T02:28:04.7Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,54,52,2021-10-31T02:28:04Z,4110000,,,0,,A. Edwards Free Throw 1 of 2 (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
415,PT07M31.00S,2021-10-31T02:28:23.2Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,55,52,2021-10-31T02:28:23Z,4120000,,,0,,A. Edwards Free Throw 2 of 2 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
416,PT07M21.00S,2021-10-31T02:28:39.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,55,52,2021-10-31T02:28:39Z,4130000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT07M21.00S,2021-10-31T02:30:44.6Z,3,REGULAR,substitution,out,[],1629020,,,1610612743,55,52,2021-10-31T02:31:09Z,4140000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M21.00S,2021-10-31T02:30:44.6Z,3,REGULAR,substitution,in,[],1629006,,,1610612743,55,52,2021-10-31T02:31:09Z,4150000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M07.00S,2021-10-31T02:31:45.0Z,3,REGULAR,turnover,bad pass,[],203115,,,1610612743,55,52,2021-10-31T02:31:51Z,4160000,,,0,,W. Barton bad pass TURNOVER (4 TO),"[203115, 1629006]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,4.0,Okogie,1629006.0,,,
420,PT07M07.00S,2021-10-31T02:31:45.0Z,3,REGULAR,steal,,[],1629006,,,1610612750,55,52,2021-10-31T02:31:47Z,4170000,,,0,,J. Okogie STEAL (2 STL),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M02.00S,2021-10-31T02:31:49.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,94.30026281208936,48.529411764705884,1610612750,55,52,2021-10-31T02:31:56Z,4180000,-7.0,1.0,1,right,MISS J. Okogie driving finger roll Layup,[1629006],1610612750.0,MIN,driving finger roll,,,Okogie,J. Okogie,,,,,0.75,Missed,,,,,,,,,,,,,,,,,,,
422,PT07M00.00S,2021-10-31T02:31:51.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,55,52,2021-10-31T02:31:56Z,4190000,,,0,,N. Jokic REBOUND (Off:1 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,421.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
423,PT06M55.00S,2021-10-31T02:32:00.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,55,52,2021-10-31T02:32:00Z,4200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M55.00S,2021-10-31T02:32:12.3Z,3,REGULAR,substitution,out,[],1626156,,,1610612743,55,52,2021-10-31T02:32:19Z,4210000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M55.00S,2021-10-31T02:32:12.3Z,3,REGULAR,substitution,in,[],201976,,,1610612743,55,52,2021-10-31T02:32:19Z,4220000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M46.00S,2021-10-31T02:32:35.2Z,3,REGULAR,3pt,Jump Shot,[],203115,25.706307490144546,12.254901960784313,1610612743,55,55,2021-10-31T02:32:39Z,4230000,189.0,189.0,1,left,W. Barton 26' 3PT  (7 PTS) (N. Jokic 5 AST),"[203115, 203999]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,26.71,Made,,,,,7.0,N. Jokic,203999.0,5.0,,,,,,,,,,,
428,PT06M35.00S,2021-10-31T02:32:46.2Z,3,REGULAR,3pt,Jump Shot,[],1626157,67.62483574244416,46.81372549019608,1610612750,58,55,2021-10-31T02:32:51Z,4250000,-16.0,252.0,1,right,K. Towns 25' 3PT step back (14 PTS),[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,25.23,Made,,,,,14.0,,,,,,,,,,,,,,
429,PT06M25.00S,2021-10-31T02:32:58.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,58,55,2021-10-31T02:32:58Z,4260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M21.00S,2021-10-31T02:33:26.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612743,58,55,2021-10-31T02:33:43Z,4270000,,,0,,P. Beverley shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[201976, 1629008]",1610612750.0,MIN,shooting,,,Beverley,P. Beverley,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Porter Jr.,1629008.0,,,,,,
432,PT06M21.00S,2021-10-31T02:33:50.5Z,3,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,58,55,2021-10-31T02:33:50Z,4290000,,,0,,MISS M. Porter Jr. Free Throw 1 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
433,PT06M21.00S,2021-10-31T02:33:50.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,58,55,2021-10-31T02:33:50Z,4300000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,,,,
434,PT06M21.00S,2021-10-31T02:33:51.6Z,3,REGULAR,substitution,out,[],1630162,,,1610612743,58,55,2021-10-31T02:33:57Z,4310000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M21.00S,2021-10-31T02:33:51.6Z,3,REGULAR,substitution,in,[],1627736,,,1610612743,58,55,2021-10-31T02:33:57Z,4320000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M21.00S,2021-10-31T02:34:07.0Z,3,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,58,56,2021-10-31T02:34:07Z,4330000,,,0,,M. Porter Jr. Free Throw 2 of 2 (7 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
437,PT06M12.00S,2021-10-31T02:34:20.8Z,3,REGULAR,turnover,traveling,[],1626157,,,1610612750,58,56,2021-10-31T02:34:27Z,4340000,,,0,,K. Towns traveling TURNOVER (4 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,1626300.0,,,,,4.0,,,,,
438,PT05M46.00S,2021-10-31T02:34:54.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629008,18.478975032851512,62.745098039215684,1610612743,58,56,2021-10-31T02:35:18Z,4350000,-64.0,121.0,1,left,MISS M. Porter Jr. 13' fadeaway Shot,[1629008],1610612743.0,DEN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,13.69,Missed,,,,,,,,,,,,,,,,,,,
439,PT05M44.00S,2021-10-31T02:34:56.5Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,58,56,2021-10-31T02:34:56Z,4360000,,,0,,N. Jokic REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,438.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
440,PT05M32.00S,2021-10-31T02:35:09.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612743,58,56,2021-10-31T02:35:16Z,4370000,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Barton 2 FT),"[1630183, 203115]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,201246.0,4.0,0.0,Barton,203115.0,,,,,,
