actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
352,PT12M00.00S,2021-12-28T02:16:36.4Z,3,REGULAR,substitution,in,['startperiod'],1630233,,,1610612738,45,56,2021-12-28T02:17:03Z,3490000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2021-12-28T02:16:36.4Z,3,REGULAR,substitution,in,['startperiod'],1629006,,,1610612738,45,56,2021-12-28T02:17:03Z,3500000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2021-12-28T02:16:36.4Z,3,REGULAR,substitution,in,['startperiod'],1629641,,,1610612738,45,56,2021-12-28T02:17:03Z,3510000,,,0,,SUB in: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2021-12-28T02:16:36.4Z,3,REGULAR,substitution,in,['startperiod'],1629057,,,1610612738,45,56,2021-12-28T02:17:03Z,3520000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2021-12-28T02:17:12.0Z,3,REGULAR,period,start,[],0,,,1610612750,45,56,2021-12-28T02:17:12Z,3530000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M40.00S,2021-12-28T02:17:31.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630233,13.748357424441524,50.0,1610612750,47,56,2021-12-28T02:17:37Z,3540000,0.0,77.0,1,left,N. Knight 7' Hook (9 PTS),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,7.67,Made,9.0,,,,,,,,,,,,,,,,,
358,PT11M18.00S,2021-12-28T02:17:52.4Z,3,REGULAR,3pt,Jump Shot,[],201143,69.33311432325887,25.98039215686275,1610612738,47,59,2021-12-28T02:17:58Z,3550000,-120.0,236.0,1,right,A. Horford 26' 3PT  (10 PTS) (P. Pritchard 3 AST),"[201143, 1630202]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,26.46,Made,10.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,,,,
360,PT11M02.00S,2021-12-28T02:18:11.9Z,3,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612750,47,59,2021-12-28T02:18:18Z,3570000,,,0,,R. Williams III shooting personal FOUL (4 PF) (McDaniels 2 FT),"[1629057, 1630183]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,,,,,,,,,,,200834.0,4.0,0.0,McDaniels,1630183.0,,,,,
362,PT11M02.00S,2021-12-28T02:18:35.5Z,3,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,48,59,2021-12-28T02:18:35Z,3590000,,,0,,J. McDaniels Free Throw 1 of 2 (6 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
363,PT11M02.00S,2021-12-28T02:18:48.6Z,3,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,49,59,2021-12-28T02:18:48Z,3600000,,,0,,J. McDaniels Free Throw 2 of 2 (7 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
387,PT10M42.00S,2021-12-28T02:18:54.2Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,49,59,2021-12-28T02:22:32Z,3605000,,,0,,J. Brown bad pass out-of-bounds TURNOVER (5 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,,,,,,,,,,,2005.0,,,,,5.0,,,,
367,PT10M19.00S,2021-12-28T02:19:42.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630233,4.681340341655716,48.77450980392157,1610612750,51,59,2021-12-28T02:22:12Z,3640000,6.0,-8.0,1,left,N. Knight driving DUNK (11 PTS) (M. Beasley 2 AST),"[1630233, 1627736]",1610612750.0,MIN,driving,,,Knight,N. Knight,,,,,1.05,Made,11.0,M. Beasley,1627736.0,2.0,,,,,,,,,,,,,,
369,PT09M54.00S,2021-12-28T02:20:13.0Z,3,REGULAR,turnover,offensive goaltending,[],1629057,,,1610612738,51,59,2021-12-28T02:20:29Z,3660000,,,0,,R. Williams III offensive goaltending TURNOVER (1 TO),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,200834.0,,,,,1.0,,,,
370,PT09M54.00S,2021-12-28T02:20:19.7Z,3,REGULAR,substitution,out,[],1629057,,,1610612750,51,59,2021-12-28T02:20:26Z,3670000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M54.00S,2021-12-28T02:20:19.7Z,3,REGULAR,substitution,in,[],1629684,,,1610612750,51,59,2021-12-28T02:20:26Z,3680000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
372,PT09M35.00S,2021-12-28T02:20:47.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,24.917871222076215,85.5392156862745,1610612750,51,59,2021-12-28T02:20:55Z,3690000,-178.0,182.0,1,left,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,
373,PT09M35.00S,2021-12-28T02:20:47.9Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,51,59,2021-12-28T02:25:31Z,3700000,,,0,,G. Williams REBOUND (Off:1 Def:4),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,372.0,5.0,4.0,1.0,,,,,,,,,,
374,PT09M28.00S,2021-12-28T02:20:55.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1627759,96.00854139290408,67.8921568627451,1610612738,51,59,2021-12-28T02:24:03Z,3710000,89.0,-15.0,1,right,MISS J. Brown 9' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,9.07,Missed,,,,,,,,,,,,,,,,,,
375,PT09M24.00S,2021-12-28T02:20:59.4Z,3,REGULAR,rebound,defensive,[],1629162,,,1610612750,51,59,2021-12-28T02:21:07Z,3720000,,,0,,J. McLaughlin REBOUND (Off:1 Def:3),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,374.0,4.0,3.0,1.0,,,,,,,,,,
376,PT09M18.00S,2021-12-28T02:21:04.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630233,6.1268068331143235,49.50980392156863,1610612750,53,59,2021-12-28T02:21:13Z,3730000,2.0,5.0,1,left,N. Knight cutting Layup (13 PTS) (J. McLaughlin 5 AST),"[1630233, 1629162]",1610612750.0,MIN,cutting,,,Knight,N. Knight,,,,,0.57,Made,13.0,J. McLaughlin,1629162.0,5.0,,,,,,,,,,,,,,
378,PT09M03.00S,2021-12-28T02:21:20.0Z,3,REGULAR,3pt,Jump Shot,[],1629684,81.42247043363994,93.13725490196079,1610612738,53,62,2021-12-28T02:21:32Z,3750000,216.0,122.0,1,right,G. Williams 24' 3PT  (8 PTS) (J. Brown 3 AST),"[1629684, 1627759]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,24.79,Made,8.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,
380,PT08M43.00S,2021-12-28T02:21:41.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629162,6.652431011826544,64.95098039215686,1610612750,53,62,2021-12-28T02:21:45Z,3770000,-75.0,10.0,1,left,MISS J. McLaughlin 7' driving floating Shot - blocked,"[1629162, 1627759]",1610612750.0,MIN,driving floating,,,McLaughlin,J. McLaughlin,,,,,7.55,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0
381,PT08M43.00S,2021-12-28T02:21:41.1Z,3,REGULAR,block,,[],1627759,,,1610612750,53,62,2021-12-28T02:21:43Z,3780000,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M40.00S,2021-12-28T02:21:44.1Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,53,62,2021-12-28T02:26:31Z,3790000,,,0,,J. Brown REBOUND (Off:1 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,380.0,7.0,6.0,1.0,,,,,,,,,,
383,PT08M39.00S,2021-12-28T02:21:45.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,72.48685939553219,81.86274509803921,1610612738,53,62,2021-12-28T02:26:39Z,3800000,159.0,206.0,1,right,MISS P. Pritchard 26' running pullup 3PT,[1630202],1610612738.0,BOS,running pullup,,,Pritchard,P. Pritchard,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,
384,PT08M35.00S,2021-12-28T02:21:49.2Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,53,62,2021-12-28T02:21:50Z,3810000,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,383.0,2.0,2.0,0.0,,,,,,,,,,
385,PT08M28.00S,2021-12-28T02:21:55.9Z,3,REGULAR,3pt,Jump Shot,[],1629162,8.229303547963205,95.34313725490196,1610612750,53,62,2021-12-28T02:22:00Z,3820000,-227.0,25.0,1,left,MISS J. McLaughlin 3PT,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,
386,PT08M24.00S,2021-12-28T02:21:59.9Z,3,REGULAR,rebound,defensive,[],1629641,,,1610612738,53,62,2021-12-28T02:22:00Z,3830000,,,0,,R. Langford REBOUND (Off:1 Def:2),[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,385.0,3.0,2.0,1.0,,,,,,,,,,
388,PT08M13.00S,2021-12-28T02:22:10.0Z,3,REGULAR,3pt,Jump Shot,[],201143,69.99014454664915,25.245098039215684,1610612738,53,62,2021-12-28T02:22:19Z,3840000,-124.0,230.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,
389,PT08M08.00S,2021-12-28T02:22:15.0Z,3,REGULAR,rebound,defensive,[],1629162,,,1610612750,53,62,2021-12-28T02:22:19Z,3850000,,,0,,J. McLaughlin REBOUND (Off:1 Def:4),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,388.0,5.0,4.0,1.0,,,,,,,,,,
390,PT08M06.00S,2021-12-28T02:22:17.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630233,5.995400788436268,52.69607843137255,1610612750,55,62,2021-12-28T02:27:35Z,3860000,-13.0,4.0,1,left,N. Knight running DUNK (15 PTS) (J. McLaughlin 6 AST),"[1630233, 1629162]",1610612750.0,MIN,running,,,Knight,N. Knight,,,,,1.41,Made,15.0,J. McLaughlin,1629162.0,6.0,,,,,,,,,,,,,,
392,PT07M54.00S,2021-12-28T02:22:31.4Z,3,REGULAR,foul,personal,[],1630233,,,1610612738,55,62,2021-12-28T02:22:41Z,3880000,,,0,,N. Knight personal FOUL (1 PF),"[1630233, 201143]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,200834.0,1.0,1.0,Horford,201143.0,,,,,
394,PT07M54.00S,2021-12-28T02:22:38.3Z,3,REGULAR,substitution,out,[],1629006,,,1610612738,55,62,2021-12-28T02:22:42Z,3900000,,,0,,SUB out: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M54.00S,2021-12-28T02:22:38.3Z,3,REGULAR,substitution,in,[],1627774,,,1610612738,55,62,2021-12-28T02:22:42Z,3910000,,,0,,SUB in: J. Layman,[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M44.00S,2021-12-28T02:23:05.3Z,3,REGULAR,foul,personal,['2freethrow'],1627774,,,1610612738,55,62,2021-12-28T02:23:12Z,3920000,,,0,,J. Layman shooting personal FOUL (1 PF) (Williams 2 FT),"[1627774, 1629684]",1610612750.0,MIN,shooting,,,Layman,J. Layman,,,,,,,,,,,,,,,2005.0,1.0,0.0,Williams,1629684.0,,,,,
398,PT07M44.00S,2021-12-28T02:23:28.2Z,3,REGULAR,freethrow,1 of 2,[],1629684,,,1610612738,55,63,2021-12-28T02:23:28Z,3940000,,,0,,G. Williams Free Throw 1 of 2 (9 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
399,PT07M44.00S,2021-12-28T02:23:42.6Z,3,REGULAR,freethrow,2 of 2,[],1629684,,,1610612738,55,64,2021-12-28T02:23:42Z,3950000,,,0,,G. Williams Free Throw 2 of 2 (10 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
400,PT07M30.00S,2021-12-28T02:23:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629162,7.30946123521682,49.754901960784316,1610612750,55,64,2021-12-28T02:24:01Z,3960000,1.0,16.0,1,left,MISS J. McLaughlin driving reverse Layup,[1629162],1610612750.0,MIN,driving reverse,,,McLaughlin,J. McLaughlin,,,,,1.62,Missed,,,,,,,,,,,,,,,,,,
401,PT07M28.00S,2021-12-28T02:23:59.1Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,55,64,2021-12-28T02:24:01Z,3970000,,,0,,A. Horford REBOUND (Off:2 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,400.0,7.0,5.0,2.0,,,,,,,,,,
402,PT07M22.00S,2021-12-28T02:24:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,49.754901960784316,1610612738,55,66,2021-12-28T02:24:11Z,3980000,-1.0,10.0,1,right,J. Brown driving Layup (17 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,0.98,Made,17.0,,,,,,,,,,,,,,,,,
403,PT07M21.00S,2021-12-28T02:24:11.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,55,66,2021-12-28T02:24:11Z,3990000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M21.00S,2021-12-28T02:26:25.8Z,3,REGULAR,substitution,out,[],1629162,,,1610612750,55,66,2021-12-28T02:26:41Z,4000000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M21.00S,2021-12-28T02:26:25.8Z,3,REGULAR,substitution,in,[],1629669,,,1610612750,55,66,2021-12-28T02:26:41Z,4010000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M10.00S,2021-12-28T02:27:11.5Z,3,REGULAR,3pt,Jump Shot,[],1629669,30.56833114323259,71.56862745098039,1610612750,58,66,2021-12-28T02:27:16Z,4020000,-108.0,235.0,1,left,J. Nowell 25' 3PT  (13 PTS) (N. Knight 3 AST),"[1629669, 1630233]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,25.84,Made,13.0,N. Knight,1630233.0,3.0,,,,,,,,,,,,,,
409,PT06M54.00S,2021-12-28T02:27:28.6Z,3,REGULAR,2pt,Jump Shot,[],1630202,94.95729303547962,10.784313725490197,1610612738,58,68,2021-12-28T02:27:33Z,4040000,-196.0,-5.0,1,right,P. Pritchard 19' Jump Shot (15 PTS) (G. Williams 1 AST),"[1630202, 1629684]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,19.62,Made,15.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,
411,PT06M31.00S,2021-12-28T02:27:51.8Z,3,REGULAR,3pt,Jump Shot,[],1629669,22.552562417871222,86.27450980392157,1610612750,61,68,2021-12-28T02:27:55Z,4060000,-181.0,159.0,1,left,J. Nowell 24' 3PT  (16 PTS) (N. Knight 4 AST),"[1629669, 1630233]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,24.15,Made,16.0,N. Knight,1630233.0,4.0,,,,,,,,,,,,,,
413,PT06M08.00S,2021-12-28T02:28:14.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,95.48291721419186,49.01960784313725,1610612738,61,70,2021-12-28T02:28:19Z,4080000,-5.0,-10.0,1,right,G. Williams cutting finger roll Layup (12 PTS) (P. Pritchard 4 AST),"[1629684, 1630202]",1610612738.0,BOS,cutting finger roll,,,Williams,G. Williams,,,,,1.11,Made,12.0,P. Pritchard,1630202.0,4.0,,,,,,,,,,,,,,
415,PT05M50.00S,2021-12-28T02:28:31.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,19.004599211563733,63.48039215686274,1610612750,63,70,2021-12-28T02:28:50Z,4100000,-67.0,126.0,1,left,J. Nowell 14' pullup Jump Shot (18 PTS),[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,14.3,Made,18.0,,,,,,,,,,,,,,,,,
416,PT05M34.00S,2021-12-28T02:28:48.0Z,3,REGULAR,3pt,Jump Shot,[],201143,67.49342969776609,41.66666666666667,1610612738,63,73,2021-12-28T02:28:53Z,4110000,-42.0,253.0,1,right,A. Horford 25' 3PT  (13 PTS) (J. Brown 4 AST),"[201143, 1627759]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,25.65,Made,13.0,J. Brown,1627759.0,4.0,,,,,,,,,,,,,,
418,PT05M14.00S,2021-12-28T02:29:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,6.389618922470433,48.77450980392157,1610612750,65,73,2021-12-28T02:29:13Z,4130000,6.0,8.0,1,left,J. McDaniels driving finger roll Layup (9 PTS) (J. Nowell 1 AST),"[1630183, 1629669]",1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,0.97,Made,9.0,J. Nowell,1629669.0,1.0,,,,,,,,,,,,,,
420,PT04M50.00S,2021-12-28T02:29:32.3Z,3,REGULAR,3pt,Jump Shot,[],1627759,95.6143232588699,95.34313725490196,1610612738,65,73,2021-12-28T02:29:49Z,4150000,227.0,-11.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,22.7,Missed,,,,,,,,,,,,,,,,,,
421,PT04M48.00S,2021-12-28T02:29:34.3Z,3,REGULAR,rebound,defensive,[],1630233,,,1610612750,65,73,2021-12-28T02:29:49Z,4160000,,,0,,N. Knight REBOUND (Off:1 Def:6),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,420.0,7.0,6.0,1.0,,,,,,,,,,
422,PT04M48.00S,2021-12-28T02:29:37.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,65,73,2021-12-28T02:29:37Z,4170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M48.00S,2021-12-28T02:29:38.5Z,3,REGULAR,substitution,out,[],1629641,,,1610612750,65,73,2021-12-28T02:29:43Z,4180000,,,0,,SUB out: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M48.00S,2021-12-28T02:29:38.5Z,3,REGULAR,substitution,in,[],1627823,,,1610612750,65,73,2021-12-28T02:29:43Z,4190000,,,0,,SUB in: J. Hernangomez,[1627823],1610612738.0,BOS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M31.00S,2021-12-28T02:30:11.2Z,3,REGULAR,2pt,Jump Shot,[],1629669,11.383048620236531,32.1078431372549,1610612750,65,73,2021-12-28T02:30:17Z,4200000,89.0,55.0,1,left,MISS J. Nowell 10' driving bank Shot,[1629669],1610612750.0,MIN,driving bank,,,Nowell,J. Nowell,,,,,10.48,Missed,,,,,,,,,,,,,,,,,,
426,PT04M28.00S,2021-12-28T02:30:14.2Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,65,73,2021-12-28T02:30:17Z,4210000,,,0,,J. McDaniels REBOUND (Off:1 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,425.0,4.0,3.0,1.0,,,,,,,,,,
427,PT04M26.00S,2021-12-28T02:30:16.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,11.251642575558476,51.9607843137255,1610612750,65,73,2021-12-28T02:31:36Z,4220000,-10.0,53.0,1,left,MISS J. McDaniels Layup,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,5.42,Missed,,,,,,,,,,,,,,,,,,
431,PT04M26.00S,2021-12-28T02:30:16.3Z,3,REGULAR,rebound,offensive,[],1630233,,,1610612750,65,73,2021-12-28T02:33:55Z,4230000,,,0,,N. Knight REBOUND (Off:2 Def:6),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,427.0,8.0,6.0,2.0,,,,,,,,,,
428,PT04M21.00S,2021-12-28T02:31:33.0Z,3,REGULAR,jumpball,recovered,[],1630183,,,1610612750,65,73,2021-12-28T02:31:33Z,4240000,,,0,,Jump Ball N. Knight vs. G. Williams: Tip to J. McDaniels,"[1630183, 1630233, 1629684]",1610612750.0,MIN,heldball,J. McDaniels,1630183.0,McDaniels,J. McDaniels,Knight,1630233.0,Williams,1629684.0,,,,,,,,,,,,,,,,,,,,
432,PT04M13.00S,2021-12-28T02:31:41.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,26.888961892247043,12.009803921568627,1610612750,65,73,2021-12-28T02:31:45Z,4270000,190.0,200.0,1,left,MISS M. Beasley 27' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,27.61,Missed,,,,,,,,,,,,,,,,,,
433,PT04M10.00S,2021-12-28T02:31:43.9Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,65,73,2021-12-28T02:31:43Z,4280000,,,0,,P. Pritchard REBOUND (Off:1 Def:5),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,432.0,6.0,5.0,1.0,,,,,,,,,,
434,PT03M58.00S,2021-12-28T02:31:55.9Z,3,REGULAR,3pt,Jump Shot,[],1629684,94.82588699080158,96.07843137254902,1610612738,65,76,2021-12-28T02:32:00Z,4290000,230.0,-4.0,1,right,G. Williams 3PT  (15 PTS) (A. Horford 5 AST),"[1629684, 201143]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,23.04,Made,15.0,A. Horford,201143.0,5.0,,,,,,,,,,,,,,
436,PT03M40.00S,2021-12-28T02:32:14.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630233,6.783837056504599,47.794117647058826,1610612750,67,76,2021-12-28T02:33:14Z,4310000,11.0,11.0,1,left,N. Knight driving Layup (17 PTS),[1630233],1610612750.0,MIN,driving,,,Knight,N. Knight,,,,,1.58,Made,17.0,,,,,,,,,,,,,,,,,
437,PT03M24.00S,2021-12-28T02:32:33.7Z,3,REGULAR,foul,personal,['2freethrow'],1630233,,,1610612738,67,76,2021-12-28T02:32:50Z,4320000,,,0,,N. Knight shooting personal FOUL (2 PF) (Brown 2 FT),"[1630233, 1627759]",1610612750.0,MIN,shooting,,,Knight,N. Knight,,,,,,,,,,,,,,,201638.0,2.0,1.0,Brown,1627759.0,,,,,
439,PT03M24.00S,2021-12-28T02:33:07.0Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,67,77,2021-12-28T02:33:35Z,4340000,,,0,,J. Brown Free Throw 1 of 2 (18 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
440,PT03M24.00S,2021-12-28T02:33:07.7Z,3,REGULAR,substitution,out,[],1627736,,,1610612738,67,77,2021-12-28T02:33:14Z,4350000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M24.00S,2021-12-28T02:33:07.7Z,3,REGULAR,substitution,out,[],1630233,,,1610612738,67,77,2021-12-28T02:33:14Z,4360000,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M24.00S,2021-12-28T02:33:07.7Z,3,REGULAR,substitution,in,[],202328,,,1610612738,67,77,2021-12-28T02:33:14Z,4370000,,,0,,SUB in: G. Monroe,[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M24.00S,2021-12-28T02:33:07.7Z,3,REGULAR,substitution,in,[],1629162,,,1610612738,67,77,2021-12-28T02:33:14Z,4380000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M24.00S,2021-12-28T02:33:07.0Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,67,77,2021-12-28T02:33:35Z,4390000,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,
445,PT03M21.00S,2021-12-28T02:33:10.0Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,67,77,2021-12-28T02:33:35Z,4400000,,,0,,J. McDaniels REBOUND (Off:1 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,444.0,5.0,4.0,1.0,,,,,,,,,,
446,PT03M04.00S,2021-12-28T02:33:52.8Z,3,REGULAR,foul,personal,[],1627823,,,1610612750,67,77,2021-12-28T02:34:10Z,4410000,,,0,,J. Hernangomez personal FOUL (1 PF),"[1627823, 1629162]",1610612738.0,BOS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,2005.0,1.0,0.0,McLaughlin,1629162.0,,,,,
448,PT03M04.00S,2021-12-28T02:34:03.1Z,3,REGULAR,substitution,out,[],201143,,,1610612750,67,77,2021-12-28T02:34:05Z,4430000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
