actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
347,PT12M00.00S,2021-11-18T02:25:26.1Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612750,44,48,2021-11-18T02:25:45Z,3450000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2021-11-18T02:25:26.1Z,3,REGULAR,substitution,in,['startperiod'],1629020,,,1610612750,44,48,2021-11-18T02:25:45Z,3460000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-11-18T02:25:26.1Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,44,48,2021-11-18T02:25:45Z,3470000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2021-11-18T02:25:26.1Z,3,REGULAR,substitution,in,['startperiod'],1629002,,,1610612750,44,48,2021-11-18T02:25:45Z,3480000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2021-11-18T02:25:26.1Z,3,REGULAR,substitution,in,['startperiod'],1626158,,,1610612750,44,48,2021-11-18T02:25:45Z,3490000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2021-11-18T02:25:49.0Z,3,REGULAR,period,start,[],0,,,1610612758,44,48,2021-11-18T02:25:49Z,3500000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M48.00S,2021-11-18T02:26:00.5Z,3,REGULAR,3pt,Jump Shot,[],203084,10.85742444152431,4.166666666666666,1610612758,44,48,2021-11-18T02:26:06Z,3510000,229.0,50.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,23.45,Missed,,,,,,,,,,,,,,,,,,,
354,PT11M45.00S,2021-11-18T02:26:03.5Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,44,48,2021-11-18T02:26:06Z,3520000,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,353.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
355,PT11M35.00S,2021-11-18T02:26:13.3Z,3,REGULAR,2pt,Jump Shot,[],1630162,78.79434954007884,57.107843137254896,1610612750,44,48,2021-11-18T02:26:20Z,3530000,36.0,147.0,1,right,MISS A. Edwards 15' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,15.1,Missed,,,,,,,,,,,,,,,,,,,
356,PT11M33.00S,2021-11-18T02:26:15.3Z,3,REGULAR,rebound,offensive,[],201976,,,1610612750,44,48,2021-11-18T02:29:48Z,3540000,,,0,,P. Beverley REBOUND (Off:1 Def:2),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,355.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
370,PT11M32.00S,2021-11-18T02:26:18.5Z,3,REGULAR,turnover,bad pass,[],201976,,,1610612750,44,48,2021-11-18T02:29:41Z,3545000,,,0,,P. Beverley bad pass TURNOVER (2 TO),"[201976, 1630169]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,,,,,,,
371,PT11M32.00S,2021-11-18T02:26:18.5Z,3,REGULAR,steal,,[],1630169,,,1610612758,44,48,2021-11-18T02:29:41Z,3547500,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M24.00S,2021-11-18T02:26:23.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626158,5.469776609724048,49.01960784313725,1610612758,44,50,2021-11-18T02:29:41Z,3550000,5.0,-1.0,1,left,R. Holmes cutting DUNK (8 PTS) (C. Metu 2 AST),"[1626158, 1629002]",1610612758.0,SAC,cutting,,,Holmes,R. Holmes,,,,,0.5,Made,,,,,8.0,C. Metu,1629002.0,2.0,,,,,,,,,,,
359,PT11M12.00S,2021-11-18T02:26:35.5Z,3,REGULAR,3pt,Jump Shot,[],1626157,68.15045992115637,58.82352941176471,1610612750,47,50,2021-11-18T02:26:41Z,3570000,44.0,247.0,1,right,K. Towns 25' 3PT  (12 PTS) (P. Beverley 4 AST),"[1626157, 201976]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,25.08,Made,,,,,12.0,P. Beverley,201976.0,4.0,,,,,,,,,,,
361,PT10M56.00S,2021-11-18T02:26:53.3Z,3,REGULAR,2pt,Jump Shot,[],1629002,4.944152431011826,80.63725490196079,1610612758,47,50,2021-11-18T02:27:08Z,3590000,-153.0,-6.0,1,left,MISS C. Metu 15' turnaround fadeaway Shot,[1629002],1610612758.0,SAC,turnaround fadeaway,,,Metu,C. Metu,,,,,15.33,Missed,,,,,,,,,,,,,,,,,,,
362,PT10M55.00S,2021-11-18T02:26:54.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,47,50,2021-11-18T02:27:08Z,3600000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,361.0,,,,,,,,,,,,,,,,,,
363,PT10M55.00S,2021-11-18T02:26:58.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,47,50,2021-11-18T02:26:58Z,3610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT10M43.00S,2021-11-18T02:27:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.59198423127464,55.88235294117647,1610612750,49,50,2021-11-18T02:27:23Z,3620000,29.0,17.0,1,right,K. Towns driving Layup (14 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,3.4,Made,,,,,14.0,,,,,,,,,,,,,,
365,PT10M29.00S,2021-11-18T02:27:30.3Z,3,REGULAR,3pt,Jump Shot,[],1629002,28.597240473061763,74.75490196078431,1610612758,49,50,2021-11-18T02:27:35Z,3630000,-124.0,216.0,1,left,MISS C. Metu 24' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,24.92,Missed,,,,,,,,,,,,,,,,,,,
366,PT10M25.00S,2021-11-18T02:27:34.3Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,49,50,2021-11-18T02:27:35Z,3640000,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,365.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
367,PT10M11.00S,2021-11-18T02:27:48.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.24901445466492,49.01960784313725,1610612750,51,50,2021-11-18T02:27:52Z,3650000,-5.0,11.0,1,right,K. Towns Layup (16 PTS) (P. Beverley 5 AST),"[1626157, 201976]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,1.2,Made,,,,,16.0,P. Beverley,201976.0,5.0,,,,,,,,,,,
369,PT10M11.00S,2021-11-18T02:27:53.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,51,50,2021-11-18T02:27:53Z,3670000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M11.00S,2021-11-18T02:30:03.7Z,3,REGULAR,substitution,out,[],1629002,,,1610612758,51,50,2021-11-18T02:30:06Z,3680000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M11.00S,2021-11-18T02:30:03.7Z,3,REGULAR,substitution,in,[],1628963,,,1610612758,51,50,2021-11-18T02:30:06Z,3690000,,,0,,SUB in: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT10M00.00S,2021-11-18T02:30:56.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,19.92444152431012,60.29411764705882,1610612758,51,52,2021-11-18T02:31:01Z,3700000,-51.0,135.0,1,left,D. Fox 14' pullup Jump Shot (16 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,14.43,Made,,,,,16.0,,,,,,,,,,,,,,
375,PT09M47.00S,2021-11-18T02:31:10.1Z,3,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612750,51,52,2021-11-18T02:31:19Z,3710000,,,0,,D. Russell bad pass out-of-bounds TURNOVER (2 TO),[1626156],1610612750.0,MIN,bad pass,,,Russell,D. Russell,,,,,,,,,,,,,,,2.0,,,1628951.0,,,,,,,
376,PT09M30.00S,2021-11-18T02:31:38.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,18.478975032851512,55.14705882352941,1610612758,51,52,2021-11-18T02:31:57Z,3720000,-26.0,121.0,1,left,MISS D. Fox 12' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,12.39,Missed,,,,,,,,,,,,,,,,,,,
377,PT09M29.00S,2021-11-18T02:31:39.5Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,51,52,2021-11-18T02:31:57Z,3730000,,,0,,P. Beverley REBOUND (Off:1 Def:3),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,376.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
379,PT09M27.00S,2021-11-18T02:31:43.5Z,3,REGULAR,foul,offensive,[],1629020,,,1610612750,51,52,2021-11-18T02:35:51Z,3750000,,,0,,J. Vanderbilt charge offensive FOUL (4 PF),"[1629020, 1628368]",1610612750.0,MIN,charge,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,200834.0,4.0,0.0,Fox,1628368.0,,,
381,PT09M27.00S,2021-11-18T02:31:43.5Z,3,REGULAR,turnover,offensive foul,[],1629020,,,1610612750,51,52,2021-11-18T02:31:43Z,3770000,,,0,,J. Vanderbilt offensive foul TURNOVER (1 TO),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1.0,,,200834.0,,,,,,,
382,PT09M27.00S,2021-11-18T02:32:01.0Z,3,REGULAR,substitution,out,[],1629020,,,1610612758,51,52,2021-11-18T02:32:03Z,3780000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT09M27.00S,2021-11-18T02:32:01.0Z,3,REGULAR,substitution,in,[],1630183,,,1610612758,51,52,2021-11-18T02:32:03Z,3790000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT09M17.00S,2021-11-18T02:32:16.4Z,3,REGULAR,turnover,traveling,[],1628963,,,1610612758,51,52,2021-11-18T02:32:22Z,3800000,,,0,,M. Bagley III traveling TURNOVER (1 TO),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,1.0,,,1628951.0,,,,,,,
385,PT09M03.00S,2021-11-18T02:32:41.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,71.17279894875165,71.81372549019608,1610612750,54,52,2021-11-18T02:32:48Z,3810000,109.0,218.0,1,right,D. Russell 24' 3PT step back (7 PTS) (K. Towns 2 AST),"[1626156, 1626157]",1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,24.42,Made,,,,,7.0,K. Towns,1626157.0,2.0,,,,,,,,,,,
387,PT08M47.00S,2021-11-18T02:32:58.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,13.222733245729303,49.754901960784316,1610612758,54,54,2021-11-18T02:37:45Z,3830000,1.0,72.0,1,left,D. Fox 7' driving floating Jump Shot (18 PTS) (H. Barnes 1 AST),"[1628368, 203084]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,7.18,Made,,,,,18.0,H. Barnes,203084.0,1.0,,,,,,,,,,,
389,PT08M35.00S,2021-11-18T02:33:09.6Z,3,REGULAR,2pt,Jump Shot,[],1630183,75.77201051248358,20.588235294117645,1610612750,56,54,2021-11-18T02:33:20Z,3850000,-147.0,175.0,1,right,J. McDaniels 22' Jump Shot (5 PTS) (K. Towns 3 AST),"[1630183, 1626157]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,22.88,Made,,,,,5.0,K. Towns,1626157.0,3.0,,,,,,,,,,,
391,PT08M21.00S,2021-11-18T02:33:24.2Z,3,REGULAR,3pt,Jump Shot,[],1628963,7.966491458607096,3.431372549019608,1610612758,56,54,2021-11-18T02:33:31Z,3870000,233.0,22.0,1,left,MISS M. Bagley III 3PT,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,23.39,Missed,,,,,,,,,,,,,,,,,,,
392,PT08M19.00S,2021-11-18T02:33:26.2Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,56,54,2021-11-18T02:33:31Z,3880000,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,391.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
393,PT08M11.00S,2021-11-18T02:33:35.9Z,3,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,56,54,2021-11-18T02:33:49Z,3890000,,,0,,K. Towns bad pass out-of-bounds TURNOVER (5 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,,,,,,,,,,,5.0,,,,,,,,,,
394,PT08M02.00S,2021-11-18T02:33:55.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626158,6.521024967148489,49.26470588235294,1610612758,56,56,2021-11-18T02:33:59Z,3900000,4.0,9.0,1,left,R. Holmes driving DUNK (10 PTS),[1626158],1610612758.0,SAC,driving,,,Holmes,R. Holmes,,,,,0.95,Made,,,,,10.0,,,,,,,,,,,,,,
395,PT07M50.00S,2021-11-18T02:34:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,80.76544021024968,46.07843137254902,1610612750,58,56,2021-11-18T02:34:14Z,3910000,-20.0,128.0,1,right,D. Russell 12' floating Jump Shot (9 PTS),[1626156],1610612750.0,MIN,floating,,,Russell,D. Russell,,,,,12.98,Made,,,,,9.0,,,,,,,,,,,,,,
396,PT07M39.00S,2021-11-18T02:34:20.0Z,3,REGULAR,foul,personal,[],201976,,,1610612758,58,56,2021-11-18T02:34:30Z,3920000,,,0,,P. Beverley personal FOUL (1 PF),"[201976, 1630169]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Haliburton,1630169.0,,,
398,PT07M30.00S,2021-11-18T02:34:46.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,15.193823915900131,64.95098039215686,1610612758,58,56,2021-11-18T02:34:52Z,3940000,-75.0,90.0,1,left,MISS T. Haliburton 11' driving floating Shot,[1630169],1610612758.0,SAC,driving floating,,,Haliburton,T. Haliburton,,,,,11.73,Missed,,,,,,,,,,,,,,,,,,,
399,PT07M27.00S,2021-11-18T02:34:49.5Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612758,58,56,2021-11-18T02:34:52Z,3950000,,,0,,M. Bagley III REBOUND (Off:2 Def:1),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,398.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
400,PT07M27.00S,2021-11-18T02:34:49.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,8.754927726675426,48.529411764705884,1610612758,58,56,2021-11-18T02:34:58Z,3960000,7.0,30.0,1,left,MISS M. Bagley III putback Layup,[1628963],1610612758.0,SAC,putback,,,Bagley III,M. Bagley III,,,,,3.07,Missed,,,,,,,,,,,,,,,,,,,
401,PT07M27.00S,2021-11-18T02:34:49.9Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,58,56,2021-11-18T02:34:58Z,3970000,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,400.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
402,PT07M18.00S,2021-11-18T02:34:59.5Z,3,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612750,58,56,2021-11-18T02:35:06Z,3980000,,,0,,T. Haliburton shooting personal FOUL (2 PF) (Russell 2 FT),"[1630169, 1626156]",1610612758.0,SAC,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Russell,1626156.0,,,
404,PT07M18.00S,2021-11-18T02:35:27.0Z,3,REGULAR,freethrow,1 of 2,[],1626156,,,1610612750,59,56,2021-11-18T02:35:27Z,4000000,,,0,,D. Russell Free Throw 1 of 2 (10 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
405,PT07M18.00S,2021-11-18T02:35:40.0Z,3,REGULAR,freethrow,2 of 2,[],1626156,,,1610612750,60,56,2021-11-18T02:35:40Z,4010000,,,0,,D. Russell Free Throw 2 of 2 (11 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
406,PT07M08.00S,2021-11-18T02:35:52.6Z,3,REGULAR,foul,personal,[],1630162,,,1610612758,60,56,2021-11-18T02:36:02Z,4020000,,,0,,A. Edwards personal FOUL (2 PF),"[1630162, 203084]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Barnes,203084.0,,,
408,PT06M56.00S,2021-11-18T02:36:23.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,9.806176084099869,44.36274509803921,1610612758,60,56,2021-11-18T02:36:29Z,4040000,28.0,40.0,1,left,MISS D. Fox driving Layup - blocked,"[1628368, 201976]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,4.87,Missed,,,,,,,,,,,,,,,,,Beverley,201976.0,
409,PT06M56.00S,2021-11-18T02:36:23.5Z,3,REGULAR,block,,[],201976,,,1610612758,60,56,2021-11-18T02:36:25Z,4050000,,,0,,P. Beverley BLOCK (1 BLK),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M56.00S,2021-11-18T02:36:23.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,60,56,2021-11-18T02:36:29Z,4060000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,408.0,,,,,,,,,,,,,,,,,,
411,PT06M56.00S,2021-11-18T02:36:30.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,60,56,2021-11-18T02:36:30Z,4070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M42.00S,2021-11-18T02:36:41.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.9862023653088,48.28431372549019,1610612750,60,56,2021-11-18T02:36:48Z,4080000,-9.0,13.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 203084]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,1.59,Missed,,,,,,,,,,,,,,,,,Barnes,203084.0,
423,PT06M42.00S,2021-11-18T02:36:41.0Z,3,REGULAR,block,,[],203084,,,1610612750,60,56,2021-11-18T02:37:34Z,4085000,,,0,,H. Barnes BLOCK (1 BLK),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M38.00S,2021-11-18T02:36:45.0Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612758,60,56,2021-11-18T02:36:48Z,4090000,,,0,,M. Bagley III REBOUND (Off:2 Def:2),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,412.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
414,PT06M34.00S,2021-11-18T02:36:50.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203084,7.703679369250986,52.450980392156865,1610612758,60,56,2021-11-18T02:36:59Z,4100000,-12.0,20.0,1,left,MISS H. Barnes Layup - blocked,"[203084, 1626157]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,2.34,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0,
415,PT06M34.00S,2021-11-18T02:36:50.0Z,3,REGULAR,block,,[],1626157,,,1610612758,60,56,2021-11-18T02:36:52Z,4110000,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M33.00S,2021-11-18T02:36:51.0Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612758,60,56,2021-11-18T02:37:10Z,4120000,,,0,,M. Bagley III REBOUND (Off:3 Def:2),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,414.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
417,PT06M33.00S,2021-11-18T02:36:58.0Z,3,REGULAR,foul,personal,[],1626156,,,1610612758,60,56,2021-11-18T02:37:06Z,4130000,,,0,,D. Russell personal FOUL (2 PF),"[1626156, 1628963]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Bagley III,1628963.0,,,
419,PT06M27.00S,2021-11-18T02:37:20.3Z,3,REGULAR,turnover,bad pass,[],203084,,,1610612758,60,56,2021-11-18T02:37:24Z,4150000,,,0,,H. Barnes bad pass TURNOVER (2 TO),"[203084, 1626156]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,2.0,Russell,1626156.0,,,,,,,,
420,PT06M27.00S,2021-11-18T02:37:20.3Z,3,REGULAR,steal,,[],1626156,,,1610612750,60,56,2021-11-18T02:37:22Z,4160000,,,0,,D. Russell STEAL (2 STL),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M23.00S,2021-11-18T02:37:24.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201976,93.51182654402102,49.26470588235294,1610612750,62,56,2021-11-18T02:37:30Z,4170000,-4.0,8.0,1,right,P. Beverley driving Layup (12 PTS) (D. Russell 2 AST),"[201976, 1626156]",1610612750.0,MIN,driving,,,Beverley,P. Beverley,,,,,0.93,Made,,,,,12.0,D. Russell,1626156.0,2.0,,,,,,,,,,,
424,PT06M05.00S,2021-11-18T02:37:41.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,18.2161629434954,36.27450980392157,1610612758,62,58,2021-11-18T02:37:51Z,4190000,69.0,119.0,1,left,T. Haliburton 13' driving floating Jump Shot (7 PTS) (D. Fox 3 AST),"[1630169, 1628368]",1610612758.0,SAC,driving floating,,,Haliburton,T. Haliburton,,,,,13.71,Made,,,,,7.0,D. Fox,1628368.0,3.0,,,,,,,,,,,
425,PT05M52.00S,2021-11-18T02:37:55.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,93.38042049934296,49.754901960784316,1610612750,64,58,2021-11-18T02:38:00Z,4200000,-1.0,10.0,1,right,A. Edwards cutting DUNK (10 PTS) (D. Russell 3 AST),"[1630162, 1626156]",1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,0.98,Made,,,,,10.0,D. Russell,1626156.0,3.0,,,,,,,,,,,
427,PT05M39.00S,2021-11-18T02:38:07.3Z,3,REGULAR,turnover,lost ball,[],1626158,,,1610612758,64,58,2021-11-18T02:38:12Z,4220000,,,0,,R. Holmes lost ball TURNOVER (2 TO),"[1626158, 201976]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,2.0,Beverley,201976.0,,,,,,,,
428,PT05M39.00S,2021-11-18T02:38:07.3Z,3,REGULAR,steal,,[],201976,,,1610612750,64,58,2021-11-18T02:38:09Z,4230000,,,0,,P. Beverley STEAL (1 STL),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M32.00S,2021-11-18T02:38:14.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,77.08607095926413,11.029411764705882,1610612750,64,58,2021-11-18T02:38:26Z,4240000,-195.0,163.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
430,PT05M30.00S,2021-11-18T02:38:16.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,64,58,2021-11-18T02:38:26Z,4250000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,429.0,,,,,,,,,,,,,,,,,,
431,PT05M30.00S,2021-11-18T02:38:14.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,64,58,2021-11-18T02:38:43Z,4260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M20.00S,2021-11-18T02:38:44.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201976,92.85479632063075,50.245098039215684,1610612750,66,58,2021-11-18T02:38:49Z,4270000,1.0,15.0,1,right,P. Beverley driving Layup (14 PTS),[201976],1610612750.0,MIN,driving,,,Beverley,P. Beverley,,,,,1.47,Made,,,,,14.0,,,,,,,,,,,,,,
433,PT05M06.00S,2021-11-18T02:39:00.9Z,3,REGULAR,foul,personal,[],201976,,,1610612758,66,58,2021-11-18T02:39:07Z,4280000,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 1628368]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Fox,1628368.0,,,
435,PT05M06.00S,2021-11-18T02:39:06.2Z,3,REGULAR,substitution,out,[],201976,,,1610612758,66,58,2021-11-18T02:39:25Z,4300000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M06.00S,2021-11-18T02:39:06.2Z,3,REGULAR,substitution,out,[],1630169,,,1610612758,66,58,2021-11-18T02:39:25Z,4310000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
