actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
301,PT02M10.00S,2021-12-29T01:59:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,92.32917214191852,49.50980392156863,1610612752,39,44,2021-12-29T02:05:39Z,2695000,-2.0,20.0,1,right,MISS M. Robinson driving Layup - blocked,"[1629011, 1630183]",1610612752.0,NYK,driving,,,Robinson,M. Robinson,,,,,1.98,Missed,,,,,,,,,,,,,,McDaniels,1630183.0,,,,
302,PT02M10.00S,2021-12-29T01:59:08.9Z,2,REGULAR,block,,[],1630183,,,1610612752,39,44,2021-12-29T02:05:39Z,2702500,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M09.00S,2021-12-29T01:59:09.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,39,44,2021-12-29T02:05:39Z,2706250,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,,,,
272,PT02M09.00S,2021-12-29T01:59:27.3Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612752,39,44,2021-12-29T02:01:19Z,2710000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M09.00S,2021-12-29T01:59:31.0Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612752,39,44,2021-12-29T02:01:07Z,2720000,,,0,,,[],1610612750.0,MIN,overturned,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,,No Foul on J. McDaniels
274,PT02M07.00S,2021-12-29T02:01:39.8Z,2,REGULAR,jumpball,recovered,[],202689,,,1610612752,39,44,2021-12-29T02:01:39Z,2730000,,,0,,Jump Ball M. Robinson vs. N. Reid: Tip to K. Walker,"[202689, 1629011, 1629675]",1610612752.0,NYK,challenge,K. Walker,202689.0,Walker,K. Walker,Robinson,1629011.0,Reid,1629675.0,,,,,,,,,,,,,,,,,,,,,
277,PT01M55.00S,2021-12-29T02:01:51.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,80.1084099868594,43.13725490196079,1610612752,39,44,2021-12-29T02:05:39Z,2760000,-34.0,134.0,1,right,MISS J. Randle 13' turnaround Shot,[203944],1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,13.88,Missed,,,,,,,,,,,,,,,,,,,
278,PT01M52.00S,2021-12-29T02:01:54.9Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,39,44,2021-12-29T02:01:57Z,2770000,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,277.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
279,PT01M39.00S,2021-12-29T02:02:08.5Z,2,REGULAR,3pt,Jump Shot,[],1629675,26.888961892247043,19.607843137254903,1610612750,39,44,2021-12-29T02:02:14Z,2780000,152.0,200.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
280,PT01M36.00S,2021-12-29T02:02:11.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,39,44,2021-12-29T02:02:14Z,2790000,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,279.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
281,PT01M32.00S,2021-12-29T02:02:18.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,39,44,2021-12-29T02:02:18Z,2800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT01M27.00S,2021-12-29T02:02:34.5Z,2,REGULAR,3pt,Jump Shot,[],203095,68.54467805519053,65.93137254901961,1610612752,39,44,2021-12-29T02:02:41Z,2810000,80.0,243.0,1,right,MISS E. Fournier 25' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
283,PT01M22.00S,2021-12-29T02:02:39.5Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,39,44,2021-12-29T02:02:41Z,2820000,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,282.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
284,PT01M04.00S,2021-12-29T02:02:58.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630183,6.521024967148489,55.14705882352941,1610612750,41,44,2021-12-29T02:03:12Z,2830000,-26.0,9.0,1,left,J. McDaniels driving Layup (9 PTS),[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,2.72,Made,,,,,9.0,,,,,,,,,,,,,,
285,PT01M04.00S,2021-12-29T02:03:04.3Z,2,REGULAR,violation,defensive goaltending,[],1629011,,,1610612750,41,44,2021-12-29T02:13:10Z,2840000,,,0,,M. Robinson defensive goaltending VIOLATION,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,2005.0,,,,,,,,,,
286,PT00M54.70S,2021-12-29T02:03:21.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203095,92.19776609724047,39.705882352941174,1610612752,41,44,2021-12-29T02:14:10Z,2850000,-51.0,21.0,1,right,MISS E. Fournier driving floating Shot - blocked,"[203095, 1629675]",1610612752.0,NYK,driving floating,,,Fournier,E. Fournier,,,,,5.55,Missed,,,,,,,,,,,,,,Reid,1629675.0,,,,
287,PT00M54.70S,2021-12-29T02:03:21.8Z,2,REGULAR,block,,[],1629675,,,1610612752,41,44,2021-12-29T02:03:24Z,2860000,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT00M52.20S,2021-12-29T02:03:24.3Z,2,REGULAR,rebound,offensive,[],203095,,,1610612752,41,44,2021-12-29T02:14:10Z,2870000,,,0,,E. Fournier REBOUND (Off:1 Def:0),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,286.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
289,PT00M48.40S,2021-12-29T02:03:28.9Z,2,REGULAR,foul,offensive,[],203095,,,1610612752,41,44,2021-12-29T02:03:40Z,2880000,,,0,,E. Fournier charge offensive FOUL (1 PF),"[203095, 1629006]",1610612752.0,NYK,charge,,,Fournier,E. Fournier,,,,,,,,,,,,,,,202901.0,1.0,0.0,Okogie,1629006.0,,,,,,
291,PT00M48.40S,2021-12-29T02:03:28.9Z,2,REGULAR,turnover,offensive foul,[],203095,,,1610612752,41,44,2021-12-29T02:03:28Z,2900000,,,0,,E. Fournier offensive foul TURNOVER (1 TO),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,202901.0,,,,,,,1.0,,,
292,PT00M31.20S,2021-12-29T02:03:58.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629162,8.754927726675426,63.725490196078425,1610612750,41,44,2021-12-29T02:15:13Z,2910000,-69.0,30.0,1,left,MISS J. McLaughlin 7' driving floating Shot,[1629162],1610612750.0,MIN,driving floating,,,McLaughlin,J. McLaughlin,,,,,7.48,Missed,,,,,,,,,,,,,,,,,,,
293,PT00M29.20S,2021-12-29T02:04:00.9Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,41,44,2021-12-29T02:04:02Z,2920000,,,0,,M. Robinson REBOUND (Off:2 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,292.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
294,PT00M13.50S,2021-12-29T02:04:22.1Z,2,REGULAR,foul,personal,[],1629006,,,1610612752,41,44,2021-12-29T02:15:46Z,2930000,,,0,,J. Okogie personal FOUL (2 PF),"[1629006, 203944]",1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,202901.0,2.0,0.0,Randle,203944.0,,,,,,
296,PT00M04.40S,2021-12-29T02:04:42.9Z,2,REGULAR,2pt,Jump Shot,[],203944,81.42247043363994,65.93137254901961,1610612752,41,44,2021-12-29T02:16:15Z,2950000,80.0,122.0,1,right,MISS J. Randle 14' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,14.58,Missed,,,,,,,,,,,,,,,,,,,
297,PT00M01.50S,2021-12-29T02:04:45.8Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,41,44,2021-12-29T02:16:15Z,2960000,,,0,,J. McDaniels REBOUND (Off:1 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,296.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
298,PT00M01.10S,2021-12-29T02:04:48.6Z,2,REGULAR,3pt,Jump Shot,[],1630183,51.98751642575559,48.03921568627451,1610612750,41,44,2021-12-29T02:06:21Z,2970000,10.0,436.0,1,left,MISS J. McDaniels 43' running 3PT,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,43.63,Missed,,,,,,,,,,,,,,,,,,,
299,PT00M00.10S,2021-12-29T02:04:49.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,41,44,2021-12-29T02:06:21Z,2980000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,298.0,,,,,,,,,,,,,,,,,,
300,PT00M00.00S,2021-12-29T02:05:16.5Z,2,REGULAR,period,end,[],0,,,1610612750,41,44,2021-12-29T02:05:16Z,2990000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2021-12-29T02:19:10.0Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,41,44,2021-12-29T02:19:58Z,3000000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2021-12-29T02:19:10.0Z,3,REGULAR,substitution,out,['startperiod'],1629006,,,1610612750,41,44,2021-12-29T02:19:58Z,3010000,,,0,,SUB out: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2021-12-29T02:19:10.0Z,3,REGULAR,substitution,out,['startperiod'],1629656,,,1610612750,41,44,2021-12-29T02:19:58Z,3020000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2021-12-29T02:19:10.0Z,3,REGULAR,substitution,in,['startperiod'],201976,,,1610612750,41,44,2021-12-29T02:19:58Z,3030000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2021-12-29T02:19:10.0Z,3,REGULAR,substitution,in,['startperiod'],1630233,,,1610612750,41,44,2021-12-29T02:19:58Z,3040000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2021-12-29T02:19:10.0Z,3,REGULAR,substitution,in,['startperiod'],1629628,,,1610612750,41,44,2021-12-29T02:19:58Z,3050000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2021-12-29T02:20:10.0Z,3,REGULAR,period,start,[],0,,,1610612750,41,44,2021-12-29T02:20:10Z,3060000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M41.00S,2021-12-29T02:20:28.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629162,85.89027595269383,40.19607843137255,1610612750,41,44,2021-12-29T02:21:05Z,3070000,-49.0,80.0,1,right,MISS J. McLaughlin 9' driving floating Shot,[1629162],1610612750.0,MIN,driving floating,,,McLaughlin,J. McLaughlin,,,,,9.39,Missed,,,,,,,,,,,,,,,,,,,
312,PT11M38.00S,2021-12-29T02:20:31.1Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,41,44,2021-12-29T02:20:55Z,3080000,,,0,,M. Robinson REBOUND (Off:2 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,311.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
313,PT11M19.00S,2021-12-29T02:20:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202689,12.302890932982917,51.9607843137255,1610612752,41,44,2021-12-29T02:21:32Z,3090000,-10.0,63.0,1,left,MISS K. Walker 6' driving floating Shot,[202689],1610612752.0,NYK,driving floating,,,Walker,K. Walker,,,,,6.39,Missed,,,,,,,,,,,,,,,,,,,
314,PT11M18.00S,2021-12-29T02:20:51.0Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,41,44,2021-12-29T02:21:00Z,3100000,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,313.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
315,PT11M18.00S,2021-12-29T02:20:53.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,6.1268068331143235,46.07843137254902,1610612752,41,44,2021-12-29T02:22:02Z,3110000,20.0,5.0,1,left,MISS J. Randle putback Layup - blocked,"[203944, 1630183]",1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,2.03,Missed,,,,,,,,,,,,,,McDaniels,1630183.0,,,,
316,PT11M18.00S,2021-12-29T02:20:53.1Z,3,REGULAR,block,,[],1630183,,,1610612752,41,44,2021-12-29T02:20:56Z,3120000,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT11M18.00S,2021-12-29T02:20:53.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,41,44,2021-12-29T02:21:36Z,3130000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,315.0,,,,,,,,,,,,,,,,,,
317,PT11M15.00S,2021-12-29T02:21:27.1Z,3,REGULAR,jumpball,recovered,[],203095,,,1610612752,41,44,2021-12-29T02:21:27Z,3140000,,,0,,Jump Ball J. Randle vs. J. McDaniels: Tip to E. Fournier,"[203095, 203944, 1630183]",1610612752.0,NYK,heldball,E. Fournier,203095.0,Fournier,E. Fournier,Randle,203944.0,McDaniels,1630183.0,,,,,,,,,,,,,,,,,,,,,
321,PT11M09.00S,2021-12-29T02:21:33.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203944,18.74178712220762,91.91176470588235,1610612752,41,44,2021-12-29T02:21:40Z,3170000,-210.0,124.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,24.34,Missed,,,,,,,,,,,,,,,,,,,
322,PT11M05.00S,2021-12-29T02:21:37.3Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,41,44,2021-12-29T02:21:40Z,3180000,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,321.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
323,PT10M55.00S,2021-12-29T02:21:46.2Z,3,REGULAR,3pt,Jump Shot,[],1627736,92.72339027595268,3.6764705882352944,1610612750,41,44,2021-12-29T02:21:50Z,3190000,-232.0,16.0,1,right,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
324,PT10M53.00S,2021-12-29T02:21:48.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,41,44,2021-12-29T02:21:50Z,3200000,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,323.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
325,PT10M44.00S,2021-12-29T02:21:57.4Z,3,REGULAR,3pt,Jump Shot,[],202689,6.915243101182654,5.147058823529411,1610612752,41,44,2021-12-29T02:22:03Z,3210000,224.0,13.0,1,left,MISS K. Walker 3PT,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,22.46,Missed,,,,,,,,,,,,,,,,,,,
326,PT10M42.00S,2021-12-29T02:21:59.4Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612752,41,44,2021-12-29T02:22:03Z,3220000,,,0,,R. Barrett REBOUND (Off:1 Def:0),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,325.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
327,PT10M40.00S,2021-12-29T02:22:01.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629628,18.2161629434954,43.872549019607845,1610612752,41,44,2021-12-29T02:23:55Z,3230000,31.0,119.0,1,left,MISS R. Barrett 12' floating Shot,[1629628],1610612752.0,NYK,floating,,,Barrett,R. Barrett,,,,,12.26,Missed,,,,,,,,,,,,,,,,,,,
328,PT10M39.00S,2021-12-29T02:22:02.3Z,3,REGULAR,rebound,defensive,[],1630233,,,1610612750,41,44,2021-12-29T02:22:07Z,3240000,,,0,,N. Knight REBOUND (Off:3 Def:2),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,327.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
329,PT10M36.00S,2021-12-29T02:22:07.7Z,3,REGULAR,3pt,Jump Shot,[],1629162,73.53810775295663,77.20588235294117,1610612750,41,44,2021-12-29T02:24:35Z,3250000,136.0,196.0,1,right,MISS J. McLaughlin running 3PT,[1629162],1610612750.0,MIN,running,,,McLaughlin,J. McLaughlin,,,,,23.87,Missed,,,,,,,,,,,,,,,,,,,
330,PT10M34.00S,2021-12-29T02:22:09.7Z,3,REGULAR,rebound,offensive,[],1629162,,,1610612750,41,44,2021-12-29T02:24:35Z,3260000,,,0,,J. McLaughlin REBOUND (Off:1 Def:2),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,329.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
331,PT10M30.00S,2021-12-29T02:22:11.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629162,92.19776609724047,46.07843137254902,1610612750,43,44,2021-12-29T02:22:22Z,3270000,-20.0,21.0,1,right,J. McLaughlin reverse Layup (8 PTS),[1629162],1610612750.0,MIN,reverse,,,McLaughlin,J. McLaughlin,,,,,2.86,Made,,,,,8.0,,,,,,,,,,,,,,
332,PT10M17.00S,2021-12-29T02:22:24.7Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612752,43,44,2021-12-29T02:22:34Z,3280000,,,0,,J. Randle lost ball TURNOVER (3 TO),"[203944, 1630183]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,3.0,McDaniels,1630183.0,
333,PT10M17.00S,2021-12-29T02:22:24.7Z,3,REGULAR,steal,,[],1630183,,,1610612750,43,44,2021-12-29T02:22:26Z,3290000,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT10M14.00S,2021-12-29T02:22:28.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,93.51182654402102,52.20588235294118,1610612750,45,44,2021-12-29T02:22:40Z,3300000,11.0,8.0,1,right,J. McDaniels running DUNK (11 PTS),[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,1.39,Made,,,,,11.0,,,,,,,,,,,,,,
335,PT10M04.00S,2021-12-29T02:22:40.9Z,3,REGULAR,foul,personal,[],1630233,,,1610612752,45,44,2021-12-29T02:22:56Z,3310000,,,0,,N. Knight personal FOUL (3 PF),"[1630233, 202689]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,2004.0,3.0,0.0,Walker,202689.0,,,,,,
337,PT09M56.00S,2021-12-29T02:23:10.9Z,3,REGULAR,turnover,lost ball,[],1629628,,,1610612752,45,44,2021-12-29T02:23:14Z,3330000,,,0,,R. Barrett lost ball TURNOVER (2 TO),"[1629628, 1627736]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,2.0,Beasley,1627736.0,
338,PT09M56.00S,2021-12-29T02:23:10.9Z,3,REGULAR,steal,,[],1627736,,,1610612750,45,44,2021-12-29T02:23:13Z,3340000,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT09M53.00S,2021-12-29T02:23:15.5Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629162,75.50919842312747,10.784313725490197,1610612750,45,44,2021-12-29T02:26:54Z,3350000,-196.0,178.0,1,right,MISS J. McLaughlin 26' running pullup 3PT,[1629162],1610612750.0,MIN,running pullup,,,McLaughlin,J. McLaughlin,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
340,PT09M51.00S,2021-12-29T02:23:17.5Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,45,44,2021-12-29T02:26:54Z,3360000,,,0,,M. Robinson REBOUND (Off:2 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,339.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
341,PT09M43.00S,2021-12-29T02:23:23.5Z,3,REGULAR,3pt,Jump Shot,[],203095,30.17411300919842,68.38235294117648,1610612752,45,47,2021-12-29T02:23:30Z,3370000,-92.0,231.0,1,left,E. Fournier 24' 3PT pullup (13 PTS),[203095],1610612752.0,NYK,pullup,,,Fournier,E. Fournier,,,,,24.87,Made,,,,,13.0,,,,,,,,,,,,,,
342,PT09M20.00S,2021-12-29T02:23:45.9Z,3,REGULAR,3pt,Jump Shot,[],201976,69.46452036793693,65.93137254901961,1610612750,45,47,2021-12-29T02:27:48Z,3380000,80.0,235.0,1,right,MISS P. Beverley 24' step back 3PT,[201976],1610612750.0,MIN,step back,,,Beverley,P. Beverley,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,,
343,PT09M17.00S,2021-12-29T02:23:48.9Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,45,47,2021-12-29T02:23:51Z,3390000,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,342.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
344,PT09M15.00S,2021-12-29T02:23:53.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203944,6.652431011826544,44.6078431372549,1610612752,45,47,2021-12-29T02:28:44Z,3400000,27.0,10.0,1,left,MISS J. Randle running Layup,[203944],1610612752.0,NYK,running,,,Randle,J. Randle,,,,,2.88,Missed,,,,,,,,,,,,,,,,,,,
345,PT09M12.00S,2021-12-29T02:23:56.6Z,3,REGULAR,rebound,defensive,[],1630233,,,1610612750,45,47,2021-12-29T02:28:44Z,3410000,,,0,,N. Knight REBOUND (Off:3 Def:3),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,344.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
346,PT09M02.00S,2021-12-29T02:24:03.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630233,91.14651773981603,46.32352941176471,1610612750,45,47,2021-12-29T02:24:10Z,3420000,-18.0,31.0,1,right,MISS N. Knight DUNK - blocked,"[1630233, 1629011]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,3.58,Missed,,,,,,,,,,,,,,Robinson,1629011.0,,,,
347,PT09M02.00S,2021-12-29T02:24:03.9Z,3,REGULAR,block,,[],1629011,,,1610612750,45,47,2021-12-29T02:24:06Z,3430000,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT09M00.00S,2021-12-29T02:24:05.9Z,3,REGULAR,rebound,defensive,[],202689,,,1610612752,45,47,2021-12-29T02:24:10Z,3440000,,,0,,K. Walker REBOUND (Off:0 Def:2),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,346.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
349,PT09M00.00S,2021-12-29T02:24:08.2Z,3,REGULAR,foul,personal,[],1629162,,,1610612752,45,47,2021-12-29T02:30:08Z,3450000,,,0,,J. McLaughlin take personal FOUL (1 PF),"[1629162, 202689]",1610612750.0,MIN,take,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,2005.0,1.0,0.0,Walker,202689.0,,,,,,
351,PT08M52.00S,2021-12-29T02:24:38.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,5.995400788436268,53.92156862745098,1610612752,45,47,2021-12-29T02:31:49Z,3470000,-20.0,4.0,1,left,MISS R. Barrett driving DUNK - blocked,"[1629628, 1630233]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.0,Missed,,,,,,,,,,,,,,Knight,1630233.0,,,,
352,PT08M52.00S,2021-12-29T02:24:38.1Z,3,REGULAR,block,,[],1630233,,,1610612752,45,47,2021-12-29T02:24:41Z,3480000,,,0,,N. Knight BLOCK (1 BLK),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M51.00S,2021-12-29T02:24:39.1Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,45,47,2021-12-29T02:31:49Z,3490000,,,0,,M. Robinson REBOUND (Off:3 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,351.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
354,PT08M48.00S,2021-12-29T02:24:43.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629011,6.258212877792378,50.245098039215684,1610612752,45,49,2021-12-29T02:32:36Z,3500000,-1.0,6.0,1,left,M. Robinson putback DUNK (8 PTS),[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,0.64,Made,,,,,8.0,,,,,,,,,,,,,,
355,PT08M37.00S,2021-12-29T02:24:53.7Z,3,REGULAR,foul,personal,['2freethrow'],203095,,,1610612750,45,49,2021-12-29T02:25:02Z,3510000,,,0,,E. Fournier shooting personal FOUL (2 PF) (Beverley 2 FT),"[203095, 201976]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,,,,,,,,,,,202901.0,2.0,0.0,Beverley,201976.0,,,,,,
