actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
362,PT12M00.00S,2022-02-06T21:53:09.8Z,3,REGULAR,period,start,[],0,,,1610612765,55,56,2022-02-06T21:53:09Z,3600000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT11M44.00S,2022-02-06T21:53:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,7.5722733245729295,53.67647058823529,1610612765,55,56,2022-02-06T21:54:38Z,3610000,-18.0,19.0,1,left,MISS J. Grant driving Layup - blocked,"[203924, 1629020]",1610612765.0,DET,driving,,,Grant,J. Grant,,,,,2.62,Missed,,,,,,,,,,,,,,,,,Vanderbilt,1629020.0,
375,PT11M44.00S,2022-02-06T21:53:25.5Z,3,REGULAR,block,,[],1629020,,,1610612765,55,56,2022-02-06T21:54:46Z,3615000,,,0,,J. Vanderbilt BLOCK (1 BLK),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT11M41.00S,2022-02-06T21:53:28.5Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,55,56,2022-02-06T21:54:00Z,3620000,,,0,,I. Stewart REBOUND (Off:6 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,363.0,9.0,3.0,6.0,,,,,,,,,,,,,,,
365,PT11M39.00S,2022-02-06T21:53:29.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,7.178055190538765,50.98039215686274,1610612765,55,56,2022-02-06T21:55:52Z,3630000,-5.0,15.0,1,left,MISS I. Stewart putback Layup,[1630191],1610612765.0,DET,putback,,,Stewart,I. Stewart,,,,,1.58,Missed,,,,,,,,,,,,,,,,,,,
366,PT11M36.00S,2022-02-06T21:53:32.2Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612750,55,56,2022-02-06T21:53:32Z,3640000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,365.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
367,PT11M20.00S,2022-02-06T21:53:48.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,93.9060446780552,50.0,1610612750,57,56,2022-02-06T21:53:54Z,3650000,0.0,5.0,1,right,K. Towns driving DUNK (16 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,0.48,Made,,,,,,,,,,16.0,,,,,,,,,
368,PT11M07.00S,2022-02-06T21:54:01.3Z,3,REGULAR,3pt,Jump Shot,[],203924,25.706307490144546,82.59803921568627,1610612765,57,56,2022-02-06T21:54:05Z,3660000,-163.0,189.0,1,left,MISS J. Grant 24' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
369,PT11M04.00S,2022-02-06T21:54:04.3Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,57,56,2022-02-06T21:54:05Z,3670000,,,0,,P. Beverley REBOUND (Off:0 Def:3),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,368.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
370,PT10M54.00S,2022-02-06T21:54:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.64323258869908,50.0,1610612750,59,56,2022-02-06T21:54:18Z,3680000,0.0,7.0,1,right,K. Towns Layup (18 PTS) (P. Beverley 2 AST),"[1626157, 201976]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,0.73,Made,,,,,,,,,,18.0,P. Beverley,201976.0,2.0,,,,,,
372,PT10M32.00S,2022-02-06T21:54:36.8Z,3,REGULAR,3pt,Jump Shot,[],1630180,8.492115637319317,4.411764705882353,1610612765,59,56,2022-02-06T21:54:41Z,3700000,228.0,27.0,1,left,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,,
373,PT10M29.00S,2022-02-06T21:54:39.8Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,59,56,2022-02-06T21:54:41Z,3710000,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,372.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
374,PT10M24.00S,2022-02-06T21:54:44.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,67.49342969776609,51.9607843137255,1610612750,62,56,2022-02-06T21:57:25Z,3720000,10.0,253.0,1,right,D. Russell 25' 3PT running pullup (10 PTS),[1626156],1610612750.0,MIN,running pullup,,,Russell,D. Russell,,,,,25.33,Made,,,,,,,,,,10.0,,,,,,,,,
376,PT10M24.00S,2022-02-06T21:54:51.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,62,56,2022-02-06T21:54:51Z,3730000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT10M12.00S,2022-02-06T21:57:58.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,5.995400788436268,49.26470588235294,1610612765,62,56,2022-02-06T21:58:02Z,3740000,4.0,4.0,1,left,MISS H. Diallo driving Layup,[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,0.54,Missed,,,,,,,,,,,,,,,,,,,
378,PT10M10.00S,2022-02-06T21:58:00.8Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,62,56,2022-02-06T21:58:02Z,3750000,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,377.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
379,PT10M05.00S,2022-02-06T21:58:05.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629020,93.64323258869908,48.77450980392157,1610612750,64,56,2022-02-06T21:58:13Z,3760000,-6.0,7.0,1,right,J. Vanderbilt cutting DUNK (2 PTS) (D. Russell 5 AST),"[1629020, 1626156]",1610612750.0,MIN,cutting,,,Vanderbilt,J. Vanderbilt,,,,,0.95,Made,,,,,,,,,,2.0,D. Russell,1626156.0,5.0,,,,,,
381,PT10M01.00S,2022-02-06T21:58:11.7Z,3,REGULAR,foul,personal,[],201976,,,1610612765,64,56,2022-02-06T21:58:38Z,3780000,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 1628977]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,200833.0,2.0,0.0,Diallo,1628977.0,,,,,,,,,,
383,PT09M52.00S,2022-02-06T21:58:34.9Z,3,REGULAR,3pt,Jump Shot,[],202709,30.831143232588698,27.205882352941174,1610612765,64,59,2022-02-06T21:58:41Z,3800000,114.0,237.0,1,left,C. Joseph 26' 3PT  (13 PTS) (S. Bey 2 AST),"[202709, 1630180]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,26.33,Made,,,,,,,,,,13.0,S. Bey,1630180.0,2.0,,,,,,
385,PT09M29.00S,2022-02-06T21:58:57.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,89.96386333771353,49.754901960784316,1610612750,64,59,2022-02-06T21:59:02Z,3820000,-1.0,42.0,1,right,MISS D. Russell floating Shot - blocked,"[1626156, 203924]",1610612750.0,MIN,floating,,,Russell,D. Russell,,,,,4.18,Missed,,,,,,,,,,,,,,,,,Grant,203924.0,
386,PT09M29.00S,2022-02-06T21:58:57.9Z,3,REGULAR,block,,[],203924,,,1610612750,64,59,2022-02-06T21:59:01Z,3830000,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT09M25.00S,2022-02-06T21:59:01.9Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,64,59,2022-02-06T21:59:02Z,3840000,,,0,,I. Stewart REBOUND (Off:6 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,385.0,10.0,4.0,6.0,,,,,,,,,,,,,,,
388,PT09M17.00S,2022-02-06T21:59:09.7Z,3,REGULAR,3pt,Jump Shot,[],1628977,5.075558475689881,94.36274509803921,1610612765,64,59,2022-02-06T21:59:14Z,3850000,-222.0,-5.0,1,left,MISS H. Diallo 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,22.19,Missed,,,,,,,,,,,,,,,,,,,
389,PT09M16.00S,2022-02-06T21:59:11.7Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,64,59,2022-02-06T21:59:11Z,3860000,,,0,,I. Stewart REBOUND (Off:7 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,388.0,11.0,4.0,7.0,,,,,,,,,,,,,,,
390,PT09M08.00S,2022-02-06T21:59:20.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628977,13.091327201051248,49.01960784313725,1610612765,64,61,2022-02-06T21:59:24Z,3870000,5.0,71.0,1,left,H. Diallo 7' Jump Shot (8 PTS) (J. Grant 3 AST),"[1628977, 203924]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,7.08,Made,,,,,,,,,,8.0,J. Grant,203924.0,3.0,,,,,,
392,PT08M58.00S,2022-02-06T21:59:32.9Z,3,REGULAR,foul,personal,[],1628977,,,1610612750,64,61,2022-02-06T21:59:39Z,3890000,,,0,,H. Diallo personal FOUL (4 PF),"[1628977, 1626157]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,202901.0,4.0,1.0,Towns,1626157.0,,,,,,,,,,
394,PT08M43.00S,2022-02-06T22:00:02.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,86.67871222076215,48.77450980392157,1610612750,64,61,2022-02-06T22:01:54Z,3910000,-6.0,73.0,1,right,MISS K. Towns 7' driving Hook,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,7.3,Missed,,,,,,,,,,,,,,,,,,,
395,PT08M40.00S,2022-02-06T22:00:05.0Z,3,REGULAR,rebound,defensive,[],203924,,,1610612765,64,61,2022-02-06T22:00:07Z,3920000,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,394.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
396,PT08M36.00S,2022-02-06T22:00:09.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,8.886333771353483,95.34313725490196,1610612765,64,64,2022-02-06T22:00:14Z,3930000,-227.0,31.0,1,left,S. Bey 3PT  (10 PTS) (J. Grant 4 AST),"[1630180, 203924]",1610612765.0,DET,,,,Bey,S. Bey,,,,,22.88,Made,,,,,,,,,,10.0,J. Grant,203924.0,4.0,,,,,,
398,PT08M21.00S,2022-02-06T22:00:23.7Z,3,REGULAR,2pt,Jump Shot,[],1626156,90.22667542706965,30.14705882352941,1610612750,64,64,2022-02-06T22:02:51Z,3950000,-99.0,39.0,1,right,MISS D. Russell 10' fadeaway bank Shot,[1626156],1610612750.0,MIN,fadeaway bank,,,Russell,D. Russell,,,,,10.68,Missed,,,,,,,,,,,,,,,,,,,
399,PT08M19.00S,2022-02-06T22:00:25.7Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,64,64,2022-02-06T22:00:27Z,3960000,,,0,,S. Bey REBOUND (Off:1 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,398.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
400,PT08M06.00S,2022-02-06T22:00:39.4Z,3,REGULAR,3pt,Jump Shot,[],1628977,29.122864651773984,72.05882352941177,1610612765,64,64,2022-02-06T22:00:44Z,3970000,-110.0,221.0,1,left,MISS H. Diallo 24' 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
401,PT08M02.00S,2022-02-06T22:00:43.4Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,64,64,2022-02-06T22:00:44Z,3980000,,,0,,P. Beverley REBOUND (Off:0 Def:4),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,400.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
402,PT07M56.00S,2022-02-06T22:00:49.2Z,3,REGULAR,3pt,Jump Shot,[],201976,71.43561103810775,72.05882352941177,1610612750,64,64,2022-02-06T22:01:00Z,3990000,110.0,216.0,1,right,MISS P. Beverley 24' 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,24.25,Missed,,,,,,,,,,,,,,,,,,,
403,PT07M51.00S,2022-02-06T22:00:54.2Z,3,REGULAR,rebound,offensive,[],1626156,,,1610612750,64,64,2022-02-06T22:05:10Z,4000000,,,0,,D. Russell REBOUND (Off:1 Def:3),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
404,PT07M47.00S,2022-02-06T22:00:57.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201976,89.70105124835742,42.15686274509804,1610612750,64,64,2022-02-06T22:05:45Z,4010000,-39.0,44.0,1,right,MISS P. Beverley turnaround Shot - blocked,"[201976, 202709]",1610612750.0,MIN,turnaround,,,Beverley,P. Beverley,,,,,5.92,Missed,,,,,,,,,,,,,,,,,Joseph,202709.0,
405,PT07M47.00S,2022-02-06T22:00:57.8Z,3,REGULAR,block,,[],202709,,,1610612750,64,64,2022-02-06T22:01:00Z,4020000,,,0,,C. Joseph BLOCK (2 BLK),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M47.00S,2022-02-06T22:00:57.8Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,64,64,2022-02-06T22:01:11Z,4030000,,,0,,S. Bey REBOUND (Off:1 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,404.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
407,PT07M43.00S,2022-02-06T22:01:03.8Z,3,REGULAR,foul,personal,['2freethrow'],201976,,,1610612765,64,64,2022-02-06T22:01:23Z,4040000,,,0,,P. Beverley shooting personal FOUL (3 PF) (Diallo 2 FT),"[201976, 1628977]",1610612750.0,MIN,shooting,,,Beverley,P. Beverley,,,,,,,,,,,202901.0,3.0,0.0,Diallo,1628977.0,,,,,,,,,,
409,PT07M43.00S,2022-02-06T22:01:28.7Z,3,REGULAR,instantreplay,request,[],0,,,1610612765,64,64,2022-02-06T22:03:19Z,4060000,,,0,,,[],,,stands,,,,,,,,,,,,,,,2534.0,,,,,,,,,,,,,,Common Foul Upheld
410,PT07M43.00S,2022-02-06T22:04:02.3Z,3,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,64,64,2022-02-06T22:04:02Z,4070000,,,0,,MISS H. Diallo Free Throw 1 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
411,PT07M43.00S,2022-02-06T22:04:02.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,64,64,2022-02-06T22:04:02Z,4080000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,410.0,,,,,,,,,,,,,,,,,,
412,PT07M43.00S,2022-02-06T22:04:21.8Z,3,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,64,65,2022-02-06T22:04:21Z,4090000,,,0,,H. Diallo Free Throw 2 of 2 (9 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
413,PT07M33.00S,2022-02-06T22:04:35.1Z,3,REGULAR,3pt,Jump Shot,[],1626157,68.28186596583443,43.872549019607845,1610612750,67,65,2022-02-06T22:04:39Z,4100000,-31.0,246.0,1,right,K. Towns 24' 3PT  (21 PTS) (D. Russell 6 AST),"[1626157, 1626156]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,24.76,Made,,,,,,,,,,21.0,D. Russell,1626156.0,6.0,,,,,,
415,PT07M15.00S,2022-02-06T22:04:55.5Z,3,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612765,67,65,2022-02-06T22:05:09Z,4120000,,,0,,A. Edwards shooting personal FOUL (2 PF) (Bey 2 FT),"[1630162, 1630180]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,,,,,,,202901.0,2.0,0.0,Bey,1630180.0,,,,,,,,,,
417,PT07M15.00S,2022-02-06T22:05:27.1Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,67,66,2022-02-06T22:05:27Z,4140000,,,0,,S. Bey Free Throw 1 of 2 (11 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
418,PT07M15.00S,2022-02-06T22:05:42.7Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,67,67,2022-02-06T22:05:42Z,4150000,,,0,,S. Bey Free Throw 2 of 2 (12 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
419,PT07M01.00S,2022-02-06T22:06:03.4Z,3,REGULAR,3pt,Jump Shot,[],1626156,72.09264126149803,22.058823529411764,1610612750,70,67,2022-02-06T22:06:08Z,4160000,-140.0,210.0,1,right,D. Russell 25' 3PT step back (13 PTS),[1626156],1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,25.21,Made,,,,,,,,,,13.0,,,,,,,,,
420,PT06M49.00S,2022-02-06T22:06:14.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,15.719448094612352,58.57843137254902,1610612765,70,69,2022-02-06T22:06:18Z,4170000,-43.0,95.0,1,left,H. Diallo 10' pullup Jump Shot (11 PTS) (S. Bey 3 AST),"[1628977, 1630180]",1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,10.45,Made,,,,,,,,,,11.0,S. Bey,1630180.0,3.0,,,,,,
421,PT06M38.00S,2022-02-06T22:06:26.1Z,3,REGULAR,3pt,Jump Shot,[],1626156,63.41984231274639,45.34313725490196,1610612750,70,69,2022-02-06T22:54:00Z,4180000,-23.0,291.0,1,right,MISS D. Russell 29' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,29.23,Missed,,,,,,,,,,,,,,,,,,,
422,PT06M35.00S,2022-02-06T22:06:29.1Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,70,69,2022-02-06T22:06:30Z,4190000,,,0,,S. Bey REBOUND (Off:1 Def:5),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,421.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
423,PT06M24.00S,2022-02-06T22:06:40.3Z,3,REGULAR,turnover,bad pass,[],202709,,,1610612765,70,69,2022-02-06T22:06:46Z,4200000,,,0,,C. Joseph bad pass TURNOVER (2 TO),"[202709, 1626156]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,2.0,Russell,1626156.0,,,
424,PT06M24.00S,2022-02-06T22:06:40.3Z,3,REGULAR,steal,,[],1626156,,,1610612750,70,69,2022-02-06T22:06:42Z,4210000,,,0,,D. Russell STEAL (1 STL),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M13.00S,2022-02-06T22:06:50.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,95.87713534822602,95.34313725490196,1610612750,70,69,2022-02-06T22:06:58Z,4220000,227.0,-14.0,1,right,MISS D. Russell 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,22.71,Missed,,,,,,,,,,,,,,,,,,,
426,PT06M11.00S,2022-02-06T22:06:52.9Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612750,70,69,2022-02-06T22:06:58Z,4230000,,,0,,J. Vanderbilt REBOUND (Off:2 Def:3),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,425.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
427,PT06M01.00S,2022-02-06T22:07:03.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201976,66.83639947437582,38.48039215686275,1610612750,70,69,2022-02-06T22:07:09Z,4240000,-58.0,259.0,1,right,MISS P. Beverley 26' 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
428,PT06M00.00S,2022-02-06T22:07:04.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,70,69,2022-02-06T22:07:09Z,4250000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,427.0,,,,,,,,,,,,,,,,,,
429,PT06M00.00S,2022-02-06T22:07:10.2Z,3,REGULAR,foul,personal,[],1626157,,,1610612765,70,69,2022-02-06T22:07:24Z,4260000,,,0,,K. Towns loose ball personal FOUL (2 PF),"[1626157, 1630180]",1610612750.0,MIN,loose ball,,,Towns,K. Towns,,,,,,,,,,,202901.0,2.0,1.0,Bey,1630180.0,,,,,,,,,,
431,PT05M45.00S,2022-02-06T22:07:36.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,11.645860709592641,50.73529411764706,1610612765,70,69,2022-02-06T22:11:43Z,4280000,-4.0,57.0,1,left,MISS J. Grant driving floating Shot - blocked,"[203924, 1626157]",1610612765.0,DET,driving floating,,,Grant,J. Grant,,,,,5.71,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0,
432,PT05M45.00S,2022-02-06T22:07:36.8Z,3,REGULAR,block,,[],1626157,,,1610612765,70,69,2022-02-06T22:07:39Z,4290000,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M42.00S,2022-02-06T22:07:39.8Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,70,69,2022-02-06T22:07:44Z,4300000,,,0,,P. Beverley REBOUND (Off:0 Def:5),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,431.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
434,PT05M35.00S,2022-02-06T22:07:47.3Z,3,REGULAR,3pt,Jump Shot,[],1630162,93.24901445466492,3.1862745098039214,1610612750,70,69,2022-02-06T22:07:51Z,4310000,-234.0,11.0,1,right,MISS A. Edwards 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
435,PT05M32.00S,2022-02-06T22:07:50.3Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,70,69,2022-02-06T22:07:51Z,4320000,,,0,,S. Bey REBOUND (Off:1 Def:6),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,434.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
436,PT05M13.00S,2022-02-06T22:08:09.4Z,3,REGULAR,3pt,Jump Shot,[],1630180,24.26084099868594,83.33333333333334,1610612765,70,72,2022-02-06T22:08:13Z,4330000,-167.0,176.0,1,left,S. Bey 24' 3PT  (15 PTS) (C. Joseph 4 AST),"[1630180, 202709]",1610612765.0,DET,,,,Bey,S. Bey,,,,,24.21,Made,,,,,,,,,,15.0,C. Joseph,202709.0,4.0,,,,,,
438,PT04M57.00S,2022-02-06T22:08:26.8Z,3,REGULAR,foul,personal,['2freethrow'],203924,,,1610612750,70,72,2022-02-06T22:08:37Z,4350000,,,0,,J. Grant shooting personal FOUL (2 PF) (Edwards 2 FT),"[203924, 1630162]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,200833.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,,
441,PT04M57.00S,2022-02-06T22:08:55.6Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,70,72,2022-02-06T22:08:55Z,4370000,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Missed,,,,,,,,,,,,,,,,,,,
442,PT04M57.00S,2022-02-06T22:08:55.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,70,72,2022-02-06T22:08:55Z,4380000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,441.0,,,,,,,,,,,,,,,,,,
443,PT04M57.00S,2022-02-06T22:08:57.4Z,3,REGULAR,substitution,out,[],1629020,,,1610612750,70,72,2022-02-06T22:09:08Z,4390000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M57.00S,2022-02-06T22:08:57.4Z,3,REGULAR,substitution,out,[],1626156,,,1610612750,70,72,2022-02-06T22:09:08Z,4400000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M57.00S,2022-02-06T22:08:57.4Z,3,REGULAR,substitution,out,[],1628977,,,1610612750,70,72,2022-02-06T22:09:08Z,4410000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M57.00S,2022-02-06T22:08:57.4Z,3,REGULAR,substitution,in,[],1630183,,,1610612750,70,72,2022-02-06T22:09:08Z,4420000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M57.00S,2022-02-06T22:08:57.4Z,3,REGULAR,substitution,in,[],1627736,,,1610612750,70,72,2022-02-06T22:09:08Z,4430000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M57.00S,2022-02-06T22:08:57.4Z,3,REGULAR,substitution,in,[],1628402,,,1610612750,70,72,2022-02-06T22:09:08Z,4440000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M57.00S,2022-02-06T22:09:16.9Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,71,72,2022-02-06T22:09:16Z,4450000,,,0,,A. Edwards Free Throw 2 of 2 (4 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,,,,,,4.0,,,,,,,,,
450,PT04M38.00S,2022-02-06T22:09:38.0Z,3,REGULAR,3pt,Jump Shot,[],202709,30.56833114323259,68.38235294117648,1610612765,71,72,2022-02-06T22:09:42Z,4460000,-92.0,235.0,1,left,MISS C. Joseph 25' 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
