actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
353,PT09M59.00S,2022-03-10T02:22:08.0Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,79,51,2022-03-10T02:22:08Z,3480000,,,0,,M. Beasley REBOUND (Off:0 Def:5),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,352.0,5.0,5.0,0.0,,,,,,,,,,,,,,
354,PT09M45.00S,2022-03-10T02:22:21.8Z,3,REGULAR,3pt,Jump Shot,[],1626156,73.53810775295663,18.627450980392158,1610612750,82,51,2022-03-10T02:22:26Z,3490000,-157.0,196.0,1,right,D. Russell 25' 3PT  (6 PTS) (A. Edwards 1 AST),"[1626156, 1630162]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,25.12,Made,,,,,6.0,A. Edwards,1630162.0,1.0,,,,,,,,,,
356,PT09M35.00S,2022-03-10T02:22:31.0Z,3,REGULAR,3pt,Jump Shot,[],1630322,24.655059132720105,84.31372549019608,1610612760,82,51,2022-03-10T02:22:35Z,3510000,-172.0,179.0,1,left,MISS L. Waters III 24' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,
357,PT09M33.00S,2022-03-10T02:22:33.0Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,82,51,2022-03-10T02:22:35Z,3520000,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,356.0,2.0,2.0,0.0,,,,,,,,,,,,,,
358,PT09M27.00S,2022-03-10T02:22:39.5Z,3,REGULAR,3pt,Jump Shot,[],1630162,76.82325886990802,86.27450980392157,1610612750,82,51,2022-03-10T02:22:43Z,3530000,181.0,165.0,1,right,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,
359,PT09M24.00S,2022-03-10T02:22:42.5Z,3,REGULAR,rebound,defensive,[],1630322,,,1610612760,82,51,2022-03-10T02:22:43Z,3540000,,,0,,L. Waters III REBOUND (Off:0 Def:2),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,358.0,2.0,2.0,0.0,,,,,,,,,,,,,,
360,PT09M10.00S,2022-03-10T02:22:57.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629647,5.732588699080158,50.0,1610612760,82,53,2022-03-10T02:23:02Z,3550000,0.0,1.0,1,left,D. Bazley cutting DUNK (9 PTS) (L. Waters III 2 AST),"[1629647, 1630322]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,0.14,Made,,,,,9.0,L. Waters III,1630322.0,2.0,,,,,,,,,,
362,PT08M41.00S,2022-03-10T02:23:25.3Z,3,REGULAR,3pt,Jump Shot,[],1627736,87.20433639947439,4.6568627450980395,1610612750,82,53,2022-03-10T02:26:02Z,3570000,-227.0,68.0,1,right,MISS M. Beasley step back 3PT,[1627736],1610612750.0,MIN,step back,,,Beasley,M. Beasley,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,
363,PT08M40.00S,2022-03-10T02:23:26.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,82,53,2022-03-10T02:23:32Z,3580000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,362.0,,,,,,,,,,,,,,,,,
364,PT08M40.00S,2022-03-10T02:23:30.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,82,53,2022-03-10T02:23:30Z,3590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT08M28.00S,2022-03-10T02:23:45.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.521024967148489,48.03921568627451,1610612760,82,55,2022-03-10T02:23:49Z,3600000,10.0,9.0,1,left,A. Wiggins driving finger roll Layup (17 PTS),[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,1.32,Made,,,,,17.0,,,,,,,,,,,,,
366,PT08M09.00S,2022-03-10T02:24:04.6Z,3,REGULAR,3pt,Jump Shot,[],1627736,77.7431011826544,88.97058823529412,1610612750,85,55,2022-03-10T02:24:08Z,3610000,195.0,157.0,1,right,M. Beasley 25' 3PT  (24 PTS) (D. Russell 8 AST),"[1627736, 1626156]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.01,Made,,,,,24.0,D. Russell,1626156.0,8.0,,,,,,,,,,
368,PT07M52.00S,2022-03-10T02:24:23.3Z,3,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612760,85,55,2022-03-10T02:24:58Z,3630000,,,0,,M. Beasley shooting personal FOUL (2 PF) (Roby 2 FT),"[1627736, 1629676]",1610612750.0,MIN,shooting,,,Beasley,M. Beasley,,,,,,,,,,,,,,,2882.0,2.0,0.0,Roby,1629676.0,,,,,
370,PT07M52.00S,2022-03-10T02:25:02.5Z,3,REGULAR,freethrow,1 of 2,[],1629676,,,1610612760,85,56,2022-03-10T02:25:02Z,3650000,,,0,,I. Roby Free Throw 1 of 2 (8 PTS),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
371,PT07M52.00S,2022-03-10T02:25:18.2Z,3,REGULAR,freethrow,2 of 2,[],1629676,,,1610612760,85,57,2022-03-10T02:25:18Z,3660000,,,0,,I. Roby Free Throw 2 of 2 (9 PTS),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
372,PT07M41.00S,2022-03-10T02:25:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.32917214191852,48.77450980392157,1610612750,87,57,2022-03-10T02:25:37Z,3670000,-6.0,20.0,1,right,A. Edwards driving Layup (11 PTS) (K. Towns 3 AST),"[1630162, 1626157]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,2.05,Made,,,,,11.0,K. Towns,1626157.0,3.0,,,,,,,,,,
374,PT07M30.00S,2022-03-10T02:25:44.2Z,3,REGULAR,foul,personal,[],1630183,,,1610612760,87,57,2022-03-10T02:25:50Z,3690000,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1628983]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
376,PT07M25.00S,2022-03-10T02:26:07.0Z,3,REGULAR,3pt,Jump Shot,[],1629647,24.392247043363994,14.215686274509803,1610612760,87,60,2022-03-10T02:26:11Z,3710000,179.0,177.0,1,left,D. Bazley 25' 3PT  (12 PTS) (I. Roby 3 AST),"[1629647, 1629676]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.15,Made,,,,,12.0,I. Roby,1629676.0,3.0,,,,,,,,,,
378,PT07M10.00S,2022-03-10T02:26:21.4Z,3,REGULAR,3pt,Jump Shot,[],1630162,77.21747700394218,11.029411764705882,1610612750,87,60,2022-03-10T02:26:26Z,3730000,-195.0,162.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,
379,PT07M07.00S,2022-03-10T02:26:24.4Z,3,REGULAR,rebound,defensive,[],1630322,,,1610612760,87,60,2022-03-10T02:26:26Z,3740000,,,0,,L. Waters III REBOUND (Off:0 Def:3),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,378.0,3.0,3.0,0.0,,,,,,,,,,,,,,
380,PT07M03.00S,2022-03-10T02:26:29.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629647,6.783837056504599,48.77450980392157,1610612760,87,62,2022-03-10T02:26:40Z,3750000,6.0,11.0,1,left,D. Bazley cutting DUNK (14 PTS) (L. Waters III 3 AST),"[1629647, 1630322]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,1.28,Made,,,,,14.0,L. Waters III,1630322.0,3.0,,,,,,,,,,
382,PT07M03.00S,2022-03-10T02:26:35.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,87,62,2022-03-10T02:26:35Z,3770000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M50.00S,2022-03-10T02:29:48.8Z,3,REGULAR,turnover,traveling,[],1626157,,,1610612750,87,62,2022-03-10T02:29:54Z,3780000,,,0,,K. Towns traveling TURNOVER (5 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,1627964.0,,,,,5.0,,,,
384,PT06M41.00S,2022-03-10T02:30:09.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,7.966491458607096,45.588235294117645,1610612760,87,62,2022-03-10T02:30:17Z,3790000,22.0,22.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1630162]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.15,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
385,PT06M41.00S,2022-03-10T02:30:09.5Z,3,REGULAR,block,,[],1630162,,,1610612760,87,62,2022-03-10T02:30:13Z,3800000,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M39.00S,2022-03-10T02:30:11.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,87,62,2022-03-10T02:30:17Z,3810000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,384.0,,,,,,,,,,,,,,,,,
387,PT06M39.00S,2022-03-10T02:30:16.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,87,62,2022-03-10T02:30:23Z,3820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M26.00S,2022-03-10T02:30:27.9Z,3,REGULAR,3pt,Jump Shot,[],1626156,75.3777923784494,13.480392156862745,1610612750,87,62,2022-03-10T02:30:32Z,3830000,-183.0,179.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,
389,PT06M23.00S,2022-03-10T02:30:30.9Z,3,REGULAR,rebound,defensive,[],1630322,,,1610612760,87,62,2022-03-10T02:30:32Z,3840000,,,0,,L. Waters III REBOUND (Off:0 Def:4),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,388.0,4.0,4.0,0.0,,,,,,,,,,,,,,
390,PT06M11.00S,2022-03-10T02:30:43.1Z,3,REGULAR,3pt,Jump Shot,[],1628983,30.831143232588698,37.254901960784316,1610612760,87,62,2022-03-10T02:30:47Z,3850000,64.0,237.0,1,left,MISS S. Gilgeous-Alexander 24' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,
391,PT06M09.00S,2022-03-10T02:30:45.1Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,87,62,2022-03-10T02:30:47Z,3860000,,,0,,K. Towns REBOUND (Off:2 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,390.0,10.0,8.0,2.0,,,,,,,,,,,,,,
392,PT06M04.00S,2022-03-10T02:30:53.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,87,62,2022-03-10T02:30:53Z,3870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M04.00S,2022-03-10T02:30:59.9Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,87,62,2022-03-10T02:31:03Z,3880000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M04.00S,2022-03-10T02:30:59.9Z,3,REGULAR,substitution,in,[],1627752,,,1610612750,87,62,2022-03-10T02:31:03Z,3890000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M02.00S,2022-03-10T02:31:10.2Z,3,REGULAR,3pt,Jump Shot,[],1627736,74.72076215505913,15.686274509803921,1610612750,90,62,2022-03-10T02:31:14Z,3900000,-172.0,185.0,1,right,M. Beasley 25' 3PT  (27 PTS) (D. Russell 9 AST),"[1627736, 1626156]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.24,Made,,,,,27.0,D. Russell,1626156.0,9.0,,,,,,,,,,
397,PT05M43.00S,2022-03-10T02:31:31.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612760,90,62,2022-03-10T02:31:49Z,3920000,,,0,,K. Towns personal FOUL (2 PF) (Roby 2 FT),"[1626157, 1629676]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Roby,1629676.0,,,,,
399,PT05M43.00S,2022-03-10T02:32:02.7Z,3,REGULAR,freethrow,1 of 2,[],1629676,,,1610612760,90,62,2022-03-10T02:32:02Z,3940000,,,0,,MISS I. Roby Free Throw 1 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,
400,PT05M43.00S,2022-03-10T02:32:02.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,90,62,2022-03-10T02:32:02Z,3950000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,399.0,,,,,,,,,,,,,,,,,
401,PT05M43.00S,2022-03-10T02:32:15.6Z,3,REGULAR,substitution,out,[],1630322,,,1610612760,90,62,2022-03-10T02:32:19Z,3960000,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M43.00S,2022-03-10T02:32:15.6Z,3,REGULAR,substitution,in,[],1630197,,,1610612760,90,62,2022-03-10T02:32:19Z,3970000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M43.00S,2022-03-10T02:32:35.4Z,3,REGULAR,freethrow,2 of 2,[],1629676,,,1610612760,90,63,2022-03-10T02:32:35Z,3980000,,,0,,I. Roby Free Throw 2 of 2 (10 PTS),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
404,PT05M32.00S,2022-03-10T02:32:46.9Z,3,REGULAR,3pt,Jump Shot,[],1627736,82.9993429697766,5.147058823529411,1610612750,90,63,2022-03-10T02:32:51Z,3990000,-224.0,107.0,1,right,MISS M. Beasley 24' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,24.86,Missed,,,,,,,,,,,,,,,,,,
405,PT05M30.00S,2022-03-10T02:32:48.9Z,3,REGULAR,rebound,defensive,[],1629676,,,1610612760,90,63,2022-03-10T02:32:51Z,4000000,,,0,,I. Roby REBOUND (Off:1 Def:2),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,404.0,3.0,2.0,1.0,,,,,,,,,,,,,,
406,PT05M22.00S,2022-03-10T02:32:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.258212877792378,49.01960784313725,1610612760,90,63,2022-03-10T02:33:00Z,4010000,5.0,6.0,1,left,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,0.8,Missed,,,,,,,,,,,,,,,,,,
407,PT05M19.00S,2022-03-10T02:33:00.0Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612750,90,63,2022-03-10T02:33:00Z,4020000,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,406.0,3.0,3.0,0.0,,,,,,,,,,,,,,
408,PT05M13.00S,2022-03-10T02:33:06.6Z,3,REGULAR,3pt,Jump Shot,[],1627752,76.95466491458606,11.519607843137255,1610612750,93,63,2022-03-10T02:33:10Z,4030000,-192.0,164.0,1,right,T. Prince 25' 3PT  (9 PTS) (D. Russell 10 AST),"[1627752, 1626156]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,25.29,Made,,,,,9.0,D. Russell,1626156.0,10.0,,,,,,,,,,
410,PT04M56.00S,2022-03-10T02:33:28.4Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630183,,,1610612760,93,63,2022-03-10T02:33:34Z,4050000,,,0,,J. McDaniels defensive-3-second technical FOUL (1 Tech),[1630183],1610612750.0,MIN,defensive-3-second,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,2882.0,3.0,1.0,,,,,,,
411,PT04M56.00S,2022-03-10T02:33:41.9Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,93,64,2022-03-10T02:33:41Z,4060000,,,0,,S. Gilgeous-Alexander technical Free Throw 1 of 1 (6 PTS),[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
412,PT04M44.00S,2022-03-10T02:34:08.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,13.87976346911958,47.549019607843135,1610612760,93,64,2022-03-10T02:35:09Z,4070000,12.0,78.0,1,left,MISS A. Wiggins 7' driving floating Shot,[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,7.9,Missed,,,,,,,,,,,,,,,,,,
413,PT04M42.00S,2022-03-10T02:34:10.5Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,93,64,2022-03-10T02:34:12Z,4080000,,,0,,K. Towns REBOUND (Off:2 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,412.0,11.0,9.0,2.0,,,,,,,,,,,,,,
414,PT04M36.00S,2022-03-10T02:34:16.6Z,3,REGULAR,turnover,bad pass,[],1627736,,,1610612750,93,64,2022-03-10T02:34:22Z,4090000,,,0,,M. Beasley bad pass TURNOVER (1 TO),"[1627736, 1629676]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,1.0,Roby,1629676.0,,
415,PT04M36.00S,2022-03-10T02:34:16.6Z,3,REGULAR,steal,,[],1629676,,,1610612760,93,64,2022-03-10T02:34:18Z,4100000,,,0,,I. Roby STEAL (3 STL),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M30.00S,2022-03-10T02:34:22.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630197,6.521024967148489,49.50980392156863,1610612760,93,66,2022-03-10T02:34:31Z,4110000,2.0,9.0,1,left,A. Pokusevski running Layup (9 PTS) (I. Roby 4 AST),"[1630197, 1629676]",1610612760.0,OKC,running,,,Pokusevski,A. Pokusevski,,,,,0.91,Made,,,,,9.0,I. Roby,1629676.0,4.0,,,,,,,,,,
418,PT04M14.00S,2022-03-10T02:34:38.3Z,3,REGULAR,3pt,Jump Shot,[],1627752,75.77201051248358,14.460784313725492,1610612750,93,66,2022-03-10T02:34:42Z,4130000,-178.0,175.0,1,right,MISS T. Prince 24' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,24.95,Missed,,,,,,,,,,,,,,,,,,
419,PT04M11.00S,2022-03-10T02:34:41.3Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,93,66,2022-03-10T02:34:42Z,4140000,,,0,,A. Pokusevski REBOUND (Off:1 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,418.0,4.0,3.0,1.0,,,,,,,,,,,,,,
420,PT04M04.00S,2022-03-10T02:34:48.5Z,3,REGULAR,3pt,Jump Shot,[],1630598,13.354139290407357,4.166666666666666,1610612760,93,69,2022-03-10T02:34:52Z,4150000,229.0,73.0,1,left,A. Wiggins 24' 3PT  (20 PTS) (A. Pokusevski 1 AST),"[1630598, 1630197]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,24.05,Made,,,,,20.0,A. Pokusevski,1630197.0,1.0,,,,,,,,,,
422,PT03M48.00S,2022-03-10T02:35:05.2Z,3,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612750,93,69,2022-03-10T02:35:18Z,4170000,,,0,,D. Russell bad pass out-of-bounds TURNOVER (2 TO),[1626156],1610612750.0,MIN,bad pass,,,Russell,D. Russell,,,,,,,,,,,,,,,1204.0,,,,,2.0,,,,
423,PT03M48.00S,2022-03-10T02:35:11.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,93,69,2022-03-10T02:35:11Z,4180000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M48.00S,2022-03-10T02:37:44.6Z,3,REGULAR,substitution,out,[],1627736,,,1610612760,93,69,2022-03-10T02:38:06Z,4190000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M48.00S,2022-03-10T02:37:44.6Z,3,REGULAR,substitution,in,[],1629669,,,1610612760,93,69,2022-03-10T02:38:06Z,4200000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M37.00S,2022-03-10T02:38:27.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629647,7.835085413929041,3.431372549019608,1610612760,93,69,2022-03-10T02:38:31Z,4210000,233.0,21.0,1,left,MISS D. Bazley 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,23.38,Missed,,,,,,,,,,,,,,,,,,
427,PT03M34.00S,2022-03-10T02:38:30.3Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612750,93,69,2022-03-10T02:38:31Z,4220000,,,0,,T. Prince REBOUND (Off:0 Def:4),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,426.0,4.0,4.0,0.0,,,,,,,,,,,,,,
428,PT03M23.00S,2022-03-10T02:38:41.4Z,3,REGULAR,3pt,Jump Shot,[],1630183,95.48291721419186,96.56862745098039,1610612750,96,69,2022-03-10T02:38:46Z,4230000,233.0,-10.0,1,right,J. McDaniels 3PT  (9 PTS) (K. Towns 4 AST),"[1630183, 1626157]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.3,Made,,,,,9.0,K. Towns,1626157.0,4.0,,,,,,,,,,
430,PT03M01.00S,2022-03-10T02:39:03.0Z,3,REGULAR,3pt,Jump Shot,[],1630598,22.946780551905388,88.97058823529412,1610612760,96,72,2022-03-10T02:39:07Z,4250000,-195.0,163.0,1,left,A. Wiggins 25' 3PT  (23 PTS) (S. Gilgeous-Alexander 6 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,25.42,Made,,,,,23.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,
432,PT02M45.00S,2022-03-10T02:39:18.9Z,3,REGULAR,3pt,Jump Shot,[],1630183,79.05716162943496,88.97058823529412,1610612750,99,72,2022-03-10T02:39:23Z,4270000,195.0,144.0,1,right,J. McDaniels 24' 3PT  (12 PTS) (D. Russell 11 AST),"[1630183, 1626156]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,24.26,Made,,,,,12.0,D. Russell,1626156.0,11.0,,,,,,,,,,
434,PT02M39.00S,2022-03-10T02:39:28.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626156,,,1610612760,99,72,2022-03-10T02:43:47Z,4290000,,,0,,D. Russell shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1626156, 1628983]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,,,,,,,,,,,1204.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
436,PT02M39.00S,2022-03-10T02:39:53.4Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,99,73,2022-03-10T02:39:53Z,4310000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
437,PT02M39.00S,2022-03-10T02:39:55.1Z,3,REGULAR,substitution,out,[],1630183,,,1610612760,99,73,2022-03-10T02:40:00Z,4320000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M39.00S,2022-03-10T02:39:55.1Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,99,73,2022-03-10T02:40:00Z,4330000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M39.00S,2022-03-10T02:39:55.1Z,3,REGULAR,substitution,in,[],1629006,,,1610612760,99,73,2022-03-10T02:40:00Z,4340000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M39.00S,2022-03-10T02:39:55.1Z,3,REGULAR,substitution,in,[],1630249,,,1610612760,99,73,2022-03-10T02:40:00Z,4350000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M39.00S,2022-03-10T02:40:11.0Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,99,74,2022-03-10T02:40:11Z,4360000,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
442,PT02M27.00S,2022-03-10T02:40:26.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,88.87976346911958,55.88235294117647,1610612750,99,74,2022-03-10T02:41:57Z,4370000,29.0,52.0,1,right,MISS T. Prince pullup bank Shot,[1627752],1610612750.0,MIN,pullup bank,,,Prince,T. Prince,,,,,5.97,Missed,,,,,,,,,,,,,,,,,,
443,PT02M24.00S,2022-03-10T02:40:29.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,99,74,2022-03-10T02:40:33Z,4380000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,442.0,3.0,3.0,0.0,,,,,,,,,,,,,,
