actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
545,PT07M56.00S,2022-03-26T02:07:09.4Z,4,REGULAR,3pt,Jump Shot,[],1627752,94.69448094612353,95.83333333333334,1610612750,93,75,2022-03-26T02:07:17Z,5370000,229.0,-3.0,1,right,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,
546,PT07M53.00S,2022-03-26T02:07:12.4Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,93,75,2022-03-26T02:07:17Z,5380000,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,545.0,9.0,7.0,2.0,,,,,,,,,,
547,PT07M52.00S,2022-03-26T02:07:16.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,93,75,2022-03-26T02:07:16Z,5390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M48.00S,2022-03-26T02:07:29.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627752,94.69448094612353,49.50980392156863,1610612750,95,75,2022-03-26T02:07:35Z,5400000,-2.0,-3.0,1,right,T. Prince driving DUNK (14 PTS) (D. Russell 6 AST),"[1627752, 1626156]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,0.36,Made,14.0,D. Russell,1626156.0,6.0,,,,,,,,,,,,,,
550,PT07M34.00S,2022-03-26T02:07:43.7Z,4,REGULAR,3pt,Jump Shot,[],1629029,32.40801576872536,19.362745098039216,1610612742,95,78,2022-03-26T02:07:48Z,5420000,153.0,252.0,1,left,L. Doncic 29' 3PT  (24 PTS) (S. Dinwiddie 4 AST),"[1629029, 203915]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,29.5,Made,24.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,
552,PT07M17.00S,2022-03-26T02:08:00.4Z,4,REGULAR,3pt,Jump Shot,[],1630162,70.12155059132719,71.32352941176471,1610612750,95,78,2022-03-26T02:08:04Z,5440000,107.0,228.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,
553,PT07M15.00S,2022-03-26T02:08:02.4Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,95,78,2022-03-26T02:08:04Z,5450000,,,0,,R. Bullock REBOUND (Off:4 Def:4),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,552.0,8.0,4.0,4.0,,,,,,,,,,
554,PT07M04.00S,2022-03-26T02:08:14.1Z,4,REGULAR,3pt,Jump Shot,[],1628973,20.318659658344284,8.088235294117647,1610612742,95,78,2022-03-26T02:08:19Z,5460000,210.0,138.0,1,left,MISS J. Brunson 25' 3PT,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,
555,PT07M00.00S,2022-03-26T02:08:18.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,95,78,2022-03-26T02:08:19Z,5470000,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,554.0,6.0,6.0,0.0,,,,,,,,,,
556,PT06M53.00S,2022-03-26T02:08:25.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.77266754270697,45.752910539215684,1610612750,97,78,2022-03-26T02:08:31Z,5480000,-21.0,15.0,1,right,A. Edwards driving Layup (12 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,2.62,Made,12.0,,,,,,,,,,,,,,,,,
557,PT06M35.00S,2022-03-26T02:08:42.7Z,4,REGULAR,3pt,Jump Shot,[],1629029,30.699737187910642,71.07843137254902,1610612742,97,78,2022-03-26T02:08:47Z,5490000,-105.0,236.0,1,left,MISS L. Doncic 25' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,
558,PT06M33.00S,2022-03-26T02:08:44.7Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612750,97,78,2022-03-26T02:08:47Z,5500000,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,557.0,4.0,4.0,0.0,,,,,,,,,,
559,PT06M21.00S,2022-03-26T02:08:56.7Z,4,REGULAR,3pt,Jump Shot,[],1629162,96.40275952693824,95.34313725490196,1610612750,100,78,2022-03-26T02:09:02Z,5510000,227.0,-19.0,1,right,J. McLaughlin 3PT  (11 PTS) (A. Edwards 3 AST),"[1629162, 1630162]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,22.75,Made,11.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,,,
561,PT06M09.00S,2022-03-26T02:09:08.9Z,4,REGULAR,3pt,Jump Shot,[],203915,9.806176084099869,96.07843137254902,1610612742,100,78,2022-03-26T02:09:14Z,5530000,-230.0,40.0,1,left,MISS S. Dinwiddie 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,23.38,Missed,,,,,,,,,,,,,,,,,,
562,PT06M07.00S,2022-03-26T02:09:10.9Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612750,100,78,2022-03-26T02:09:14Z,5540000,,,0,,D. Russell REBOUND (Off:0 Def:5),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,561.0,5.0,5.0,0.0,,,,,,,,,,
563,PT06M01.00S,2022-03-26T02:09:17.0Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1629162,88.51839684625493,33.82352941176471,1610612750,102,78,2022-03-26T02:09:25Z,5550000,-81.0,55.0,1,right,J. McLaughlin 9' bank Jump Shot (13 PTS) (D. Russell 7 AST),"[1629162, 1626156]",1610612750.0,MIN,bank,,,McLaughlin,J. McLaughlin,,,,,9.81,Made,13.0,D. Russell,1626156.0,7.0,,,,,,,,,,,,,,
565,PT06M00.00S,2022-03-26T02:09:20.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,102,78,2022-03-26T02:10:32Z,5570000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,out,[],1627827,,,1610612742,102,78,2022-03-26T02:12:17Z,5580000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,out,[],1628973,,,1610612742,102,78,2022-03-26T02:12:17Z,5590000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,out,[],203493,,,1610612742,102,78,2022-03-26T02:12:17Z,5600000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,out,[],203915,,,1610612742,102,78,2022-03-26T02:12:17Z,5610000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,out,[],1629029,,,1610612742,102,78,2022-03-26T02:12:17Z,5620000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,in,[],1627737,,,1610612742,102,78,2022-03-26T02:12:17Z,5630000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,in,[],1626246,,,1610612742,102,78,2022-03-26T02:12:17Z,5640000,,,0,,SUB in: B. Marjanovic,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,in,[],1628467,,,1610612742,102,78,2022-03-26T02:12:17Z,5650000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,in,[],1628373,,,1610612742,102,78,2022-03-26T02:12:17Z,5660000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M00.00S,2022-03-26T02:11:51.7Z,4,REGULAR,substitution,in,[],1630182,,,1610612742,102,78,2022-03-26T02:12:17Z,5670000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M45.00S,2022-03-26T02:12:40.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627737,5.387647831800263,45.77205882352941,1610612742,102,80,2022-03-26T02:13:27Z,5680000,21.0,-2.0,1,left,M. Chriss driving DUNK (2 PTS) (F. Ntilikina 1 AST),"[1627737, 1628373]",1610612742.0,DAL,driving,,,Chriss,M. Chriss,,,,,2.12,Made,2.0,F. Ntilikina,1628373.0,1.0,,,,,,,,,,,,,,
578,PT05M31.00S,2022-03-26T02:12:53.6Z,4,REGULAR,turnover,bad pass,[],1629162,,,1610612750,102,80,2022-03-26T02:12:57Z,5700000,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 1628467]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,1.0,Kleber,1628467.0
579,PT05M31.00S,2022-03-26T02:12:53.6Z,4,REGULAR,steal,,[],1628467,,,1610612742,102,80,2022-03-26T02:14:37Z,5710000,,,0,,M. Kleber STEAL (1 STL),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M26.00S,2022-03-26T02:12:59.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628467,28.33442838370565,77.69607843137256,1610612742,102,80,2022-03-26T02:13:06Z,5720000,-138.0,214.0,1,left,MISS M. Kleber 25' pullup 3PT,[1628467],1610612742.0,DAL,pullup,,,Kleber,M. Kleber,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,
581,PT05M22.00S,2022-03-26T02:13:03.0Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612750,102,80,2022-03-26T02:13:06Z,5730000,,,0,,T. Prince REBOUND (Off:0 Def:5),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,580.0,5.0,5.0,0.0,,,,,,,,,,
582,PT05M12.00S,2022-03-26T02:13:12.7Z,4,REGULAR,3pt,Jump Shot,[],1629162,93.11760840998686,4.6568627450980395,1610612750,105,80,2022-03-26T02:13:18Z,5740000,-227.0,12.0,1,right,J. McLaughlin 3PT  (16 PTS) (A. Edwards 4 AST),"[1629162, 1630162]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,22.7,Made,16.0,A. Edwards,1630162.0,4.0,,,,,,,,,,,,,,
584,PT04M54.00S,2022-03-26T02:13:30.6Z,4,REGULAR,3pt,Jump Shot,[],1630182,17.69053876478318,93.87254901960785,1610612742,105,83,2022-03-26T02:13:35Z,5760000,-219.0,114.0,1,left,J. Green 24' 3PT pullup (7 PTS) (M. Kleber 2 AST),"[1630182, 1628467]",1610612742.0,DAL,pullup,,,Green,J. Green,,,,,24.72,Made,7.0,M. Kleber,1628467.0,2.0,,,,,,,,,,,,,,
586,PT04M36.00S,2022-03-26T02:13:48.8Z,4,REGULAR,3pt,Jump Shot,[],1626157,68.28186596583443,30.392156862745097,1610612750,108,83,2022-03-26T02:13:53Z,5780000,-98.0,246.0,1,right,K. Towns 26' 3PT  (20 PTS) (D. Russell 8 AST),"[1626157, 1626156]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,26.45,Made,20.0,D. Russell,1626156.0,8.0,,,,,,,,,,,,,,
588,PT04M26.00S,2022-03-26T02:14:06.5Z,4,REGULAR,foul,personal,[],1626156,,,1610612742,108,83,2022-03-26T02:14:16Z,5800000,,,0,,D. Russell take personal FOUL (2 PF),"[1626156, 1630182]",1610612750.0,MIN,take,,,Russell,D. Russell,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Green,1630182.0,,,,,
590,PT04M26.00S,2022-03-26T02:14:13.8Z,4,REGULAR,substitution,out,[],1626156,,,1610612742,108,83,2022-03-26T02:14:22Z,5820000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M26.00S,2022-03-26T02:14:13.8Z,4,REGULAR,substitution,out,[],1630162,,,1610612742,108,83,2022-03-26T02:14:22Z,5830000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M26.00S,2022-03-26T02:14:13.8Z,4,REGULAR,substitution,out,[],1626157,,,1610612742,108,83,2022-03-26T02:14:22Z,5840000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M26.00S,2022-03-26T02:14:13.8Z,4,REGULAR,substitution,in,[],1629669,,,1610612742,108,83,2022-03-26T02:14:22Z,5850000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M26.00S,2022-03-26T02:14:13.8Z,4,REGULAR,substitution,in,[],1629675,,,1610612742,108,83,2022-03-26T02:14:22Z,5860000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M26.00S,2022-03-26T02:14:13.8Z,4,REGULAR,substitution,in,[],1629006,,,1610612742,108,83,2022-03-26T02:14:22Z,5870000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M25.00S,2022-03-26T02:14:38.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,108,83,2022-03-26T02:14:38Z,5880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M20.00S,2022-03-26T02:14:50.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626246,7.6215505913272015,46.22395833333333,1610612742,108,85,2022-03-26T02:14:57Z,5890000,19.0,19.0,1,left,B. Marjanovic Layup (2 PTS),[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,2.69,Made,2.0,,,,,,,,,,,,,,,,,
598,PT04M03.00S,2022-03-26T02:15:06.9Z,4,REGULAR,3pt,Jump Shot,[],1629006,73.53810775295663,13.725490196078432,1610612750,108,85,2022-03-26T02:15:11Z,5900000,-181.0,196.0,1,right,MISS J. Okogie 26' 3PT,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,
599,PT04M01.00S,2022-03-26T02:15:08.9Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,108,85,2022-03-26T02:15:11Z,5910000,,,0,,M. Kleber REBOUND (Off:0 Def:4),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,598.0,4.0,4.0,0.0,,,,,,,,,,
600,PT03M55.00S,2022-03-26T02:15:15.7Z,4,REGULAR,2pt,Jump Shot,[],1628373,22.683968462549277,53.18627450980392,1610612742,108,85,2022-03-26T02:15:24Z,5920000,-16.0,161.0,1,left,MISS F. Ntilikina 16' pullup Shot,[1628373],1610612742.0,DAL,pullup,,,Ntilikina,F. Ntilikina,,,,,16.15,Missed,,,,,,,,,,,,,,,,,,
601,PT03M52.00S,2022-03-26T02:15:18.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,108,85,2022-03-26T02:15:24Z,5930000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,
602,PT03M52.00S,2022-03-26T02:15:22.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,108,85,2022-03-26T02:15:22Z,5940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M52.00S,2022-03-26T02:15:29.0Z,4,REGULAR,substitution,out,[],1627752,,,1610612742,108,85,2022-03-26T02:15:34Z,5950000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M52.00S,2022-03-26T02:15:29.0Z,4,REGULAR,substitution,in,[],1627774,,,1610612742,108,85,2022-03-26T02:15:34Z,5960000,,,0,,SUB in: J. Layman,[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M48.00S,2022-03-26T02:15:52.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626246,12.697109067017081,59.068627450980394,1610612742,108,85,2022-03-26T02:15:58Z,5970000,-45.0,67.0,1,left,MISS B. Marjanovic 8' turnaround Hook,[1626246],1610612742.0,DAL,turnaround,,,Marjanovic,B. Marjanovic,,,,,8.08,Missed,,,,,,,,,,,,,,,,,,
606,PT03M45.00S,2022-03-26T02:15:55.8Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,108,85,2022-03-26T02:15:58Z,5980000,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,605.0,4.0,4.0,0.0,,,,,,,,,,
607,PT03M28.00S,2022-03-26T02:16:13.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.29829172141918,50.36764705882353,1610612750,110,85,2022-03-26T02:16:19Z,5990000,2.0,10.0,1,right,N. Reid cutting Layup (4 PTS) (J. Okogie 1 AST),"[1629675, 1629006]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,1.07,Made,4.0,J. Okogie,1629006.0,1.0,,,,,,,,,,,,,,
609,PT03M15.00S,2022-03-26T02:16:25.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628373,9.543363994743759,61.51960784313726,1610612742,110,87,2022-03-26T02:16:33Z,6010000,-58.0,37.0,1,left,F. Ntilikina 6' pullup bank Jump Shot (2 PTS),[1628373],1610612742.0,DAL,pullup bank,,,Ntilikina,F. Ntilikina,,,,,6.86,Made,2.0,,,,,,,,,,,,,,,,,
610,PT03M15.00S,2022-03-26T02:16:31.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,110,87,2022-03-26T02:16:31Z,6020000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M15.00S,2022-03-26T02:17:41.1Z,4,REGULAR,substitution,out,[],1629162,,,1610612750,110,87,2022-03-26T02:17:50Z,6030000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M15.00S,2022-03-26T02:17:41.1Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,110,87,2022-03-26T02:17:50Z,6040000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M15.00S,2022-03-26T02:17:41.1Z,4,REGULAR,substitution,in,[],1630195,,,1610612750,110,87,2022-03-26T02:17:50Z,6050000,,,0,,SUB in: L. Bolmaro,[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M15.00S,2022-03-26T02:17:41.1Z,4,REGULAR,substitution,in,[],1630233,,,1610612750,110,87,2022-03-26T02:17:50Z,6060000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M04.00S,2022-03-26T02:18:15.0Z,4,REGULAR,turnover,out-of-bounds,[],1629669,,,1610612750,110,87,2022-03-26T02:18:22Z,6070000,,,0,,J. Nowell bad pass out-of-bounds TURNOVER (1 TO),[1629669],1610612750.0,MIN,bad pass,,,Nowell,J. Nowell,,,,,,,,,,,,,,,1627534.0,,,,,,,1.0,,
616,PT02M50.00S,2022-03-26T02:18:41.2Z,4,REGULAR,foul,personal,['2freethrow'],1629669,,,1610612742,110,87,2022-03-26T02:18:47Z,6080000,,,0,,J. Nowell shooting personal FOUL (2 PF) (Marjanovic 2 FT),"[1629669, 1626246]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,,,,,,,,,,,200834.0,2.0,0.0,Marjanovic,1626246.0,,,,,
618,PT02M50.00S,2022-03-26T02:19:03.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626246,,,1610612742,110,87,2022-03-26T02:19:03Z,6100000,,,0,,MISS B. Marjanovic Free Throw 1 of 2,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,Missed,,,,,,,,,,,,,,,,,,
619,PT02M50.00S,2022-03-26T02:19:03.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,110,87,2022-03-26T02:19:03Z,6110000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,618.0,,,,,,,,,,,,,
620,PT02M50.00S,2022-03-26T02:19:16.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626246,,,1610612742,110,88,2022-03-26T02:19:16Z,6120000,,,0,,B. Marjanovic Free Throw 2 of 2 (3 PTS),[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
621,PT02M36.00S,2022-03-26T02:19:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630233,92.50985545335085,57.866115196078425,1610612750,110,88,2022-03-26T02:19:44Z,6130000,39.0,18.0,1,right,MISS N. Knight driving Layup - blocked,"[1630233, 1626246]",1610612750.0,MIN,driving,,,Knight,N. Knight,,,,,4.32,Missed,,,,,,,,,,,,,,Marjanovic,1626246.0,,,
622,PT02M36.00S,2022-03-26T02:19:38.6Z,4,REGULAR,block,,[],1626246,,,1610612750,110,88,2022-03-26T02:20:48Z,6140000,,,0,,B. Marjanovic BLOCK (1 BLK),[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M32.00S,2022-03-26T02:19:42.6Z,4,REGULAR,rebound,offensive,[],1630233,,,1610612750,110,88,2022-03-26T02:19:44Z,6150000,,,0,,N. Knight REBOUND (Off:2 Def:0),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,621.0,2.0,0.0,2.0,,,,,,,,,,
624,PT02M30.00S,2022-03-26T02:19:44.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629006,80.76544021024968,8.333333333333332,1610612750,113,88,2022-03-26T02:19:52Z,6160000,-208.0,128.0,1,right,J. Okogie 24' 3PT step back bank (3 PTS) (L. Bolmaro 1 AST),"[1629006, 1630195]",1610612750.0,MIN,step back bank,,,Okogie,J. Okogie,,,,,24.46,Made,3.0,L. Bolmaro,1630195.0,1.0,,,,,,,,,,,,,,
626,PT02M07.00S,2022-03-26T02:20:07.3Z,4,REGULAR,3pt,Jump Shot,[],1628467,33.590670170827856,51.9607843137255,1610612742,113,88,2022-03-26T02:20:13Z,6180000,-10.0,263.0,1,left,MISS M. Kleber 26' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,
627,PT02M05.00S,2022-03-26T02:20:09.3Z,4,REGULAR,rebound,defensive,[],1630195,,,1610612750,113,88,2022-03-26T02:20:13Z,6190000,,,0,,L. Bolmaro REBOUND (Off:0 Def:1),[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,626.0,1.0,1.0,0.0,,,,,,,,,,
628,PT01M58.00S,2022-03-26T02:20:16.9Z,4,REGULAR,3pt,Jump Shot,[],1629669,66.5735873850197,60.78431372549019,1610612750,113,88,2022-03-26T02:20:22Z,6200000,54.0,262.0,1,right,MISS J. Nowell 26' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,
629,PT01M54.00S,2022-03-26T02:20:20.9Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612742,113,88,2022-03-26T02:20:22Z,6210000,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,628.0,2.0,1.0,1.0,,,,,,,,,,
630,PT01M48.00S,2022-03-26T02:20:28.9Z,4,REGULAR,turnover,out-of-bounds,[],1630182,,,1610612742,113,88,2022-03-26T02:20:34Z,6220000,,,0,,J. Green step out-of-bounds TURNOVER (2 TO),[1630182],1610612742.0,DAL,step,,,Green,J. Green,,,,,,,,,,,,,,,1162.0,,,,,,,2.0,,
631,PT01M30.00S,2022-03-26T02:20:55.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627774,78.13731931668858,51.71568627450981,1610612750,113,88,2022-03-26T02:21:01Z,6230000,9.0,153.0,1,right,MISS J. Layman 15' pullup Shot,[1627774],1610612750.0,MIN,pullup,,,Layman,J. Layman,,,,,15.32,Missed,,,,,,,,,,,,,,,,,,
632,PT01M28.00S,2022-03-26T02:20:57.9Z,4,REGULAR,rebound,defensive,[],1628467,,,1610612742,113,88,2022-03-26T02:21:01Z,6240000,,,0,,M. Kleber REBOUND (Off:0 Def:5),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,631.0,5.0,5.0,0.0,,,,,,,,,,
