shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
11:42,336,PT11M42.00S,2022-12-13T04:23:28.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,93.24901445466492,45.83333333333333,1610612750,70,59,2022-12-13T04:23:33Z,3300000,False,-21.0,11.0,1,right,MISS R. Gobert putback Layup,[203497],27,1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.35,,,,,,,,,,,,
11:42,337,PT11M42.00S,2022-12-13T04:23:28.0Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,70,59,2022-12-13T04:23:33Z,3310000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:8),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,336.0,9.0,8.0,1.0,,,,,
11:25,339,PT11M25.00S,2022-12-13T04:24:02.4Z,3,REGULAR,turnover,lost ball,[],203924,,,1610612757,70,59,2022-12-13T04:24:06Z,3330000,False,,,0,,J. Grant lost ball TURNOVER (1 TO),"[203924, 203937]",9,1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Anderson,203937.0,,
11:25,340,PT11M25.00S,2022-12-13T04:24:02.4Z,3,REGULAR,steal,,[],203937,,,1610612750,70,59,2022-12-13T04:24:04Z,3340000,False,,,0,,K. Anderson STEAL (2 STL),[203937],5,1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
11:12,341,PT11M12.00S,2022-12-13T04:24:14.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,94.30026281208936,48.77450980392157,1610612750,70,59,2022-12-13T04:24:21Z,3350000,False,-6.0,1.0,1,right,MISS A. Edwards driving Layup,[1630162],1,1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.62,,,,,,,,,,,,
11:11,342,PT11M11.00S,2022-12-13T04:24:15.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,70,59,2022-12-13T04:24:21Z,3360000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,341.0,1.0,1.0,0.0,,,,,
11:01,343,PT11M01.00S,2022-12-13T04:24:25.8Z,3,REGULAR,3pt,Jump Shot,[],203081,30.699737187910642,17.892156862745097,1610612757,73,59,2022-12-13T04:24:30Z,3370000,False,161.0,236.0,1,left,D. Lillard 28' 3PT  (30 PTS) (J. Nurkic 4 AST),"[203081, 203994]",0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,Made,30.0,28.55,J. Nurkic,203994.0,4.0,,,,,,,,,
10:44,345,PT10M44.00S,2022-12-13T04:24:43.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,92.9862023653088,50.0,1610612750,73,61,2022-12-13T04:24:48Z,3390000,False,0.0,13.0,1,right,R. Gobert driving Layup (12 PTS) (D. Russell 4 AST),"[203497, 1626156]",27,1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,1.34,D. Russell,1626156.0,4.0,,,,,,,,,
10:19,347,PT10M19.00S,2022-12-13T04:25:08.0Z,3,REGULAR,3pt,Jump Shot,[],203081,27.414586070959263,14.950980392156863,1610612757,73,61,2022-12-13T04:25:13Z,3410000,False,175.0,205.0,1,left,MISS D. Lillard 26' step back 3PT - blocked,"[203081, 1630183]",0,1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.98,,,,,,,,,,,McDaniels,1630183.0
10:19,348,PT10M19.00S,2022-12-13T04:25:08.0Z,3,REGULAR,block,,[],1630183,,,1610612757,73,61,2022-12-13T04:25:11Z,3420000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],3,1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
10:16,349,PT10M16.00S,2022-12-13T04:25:11.0Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,73,61,2022-12-13T04:25:13Z,3430000,False,,,0,,R. Gobert REBOUND (Off:5 Def:12),[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,347.0,17.0,12.0,5.0,,,,,
10:11,350,PT10M11.00S,2022-12-13T04:25:16.5Z,3,REGULAR,turnover,bad pass,[],1630162,,,1610612750,73,61,2022-12-13T04:25:20Z,3440000,False,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 203994]",1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Nurkic,203994.0,,
10:11,351,PT10M11.00S,2022-12-13T04:25:16.5Z,3,REGULAR,steal,,[],203994,,,1610612757,73,61,2022-12-13T04:25:18Z,3450000,False,,,0,,J. Nurkic STEAL (1 STL),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
10:06,352,PT10M06.00S,2022-12-13T04:25:21.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629014,24.392247043363994,86.76470588235294,1610612757,73,61,2022-12-13T04:25:30Z,3460000,False,-184.0,177.0,1,left,MISS A. Simons 25' running 3PT,[1629014],1,1610612757.0,POR,running,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.5,,,,,,,,,,,,
10:03,353,PT10M03.00S,2022-12-13T04:25:24.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,73,61,2022-12-13T04:25:30Z,3470000,False,,,0,,R. Gobert REBOUND (Off:5 Def:13),[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,352.0,18.0,13.0,5.0,,,,,
09:54,354,PT09M54.00S,2022-12-13T04:25:32.7Z,3,REGULAR,3pt,Jump Shot,[],1630183,71.43561103810775,79.41176470588235,1610612750,73,61,2022-12-13T04:25:37Z,3480000,False,147.0,216.0,1,right,MISS J. McDaniels 26' 3PT,[1630183],3,1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.13,,,,,,,,,,,,
09:52,355,PT09M52.00S,2022-12-13T04:25:34.7Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,73,61,2022-12-13T04:25:37Z,3490000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,354.0,1.0,1.0,0.0,,,,,
09:43,356,PT09M43.00S,2022-12-13T04:25:46.3Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612757,73,61,2022-12-13T04:25:57Z,3500000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Grant 2 FT),"[203497, 203924]",27,1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1627962.0,2.0,0.0,Grant,203924.0,,,,,,,,,,,,,,,
09:43,358,PT09M43.00S,2022-12-13T04:26:15.2Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,74,61,2022-12-13T04:26:15Z,3520000,False,,,0,,J. Grant Free Throw 1 of 2 (11 PTS),[203924],9,1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
09:43,359,PT09M43.00S,2022-12-13T04:26:30.7Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,75,61,2022-12-13T04:26:30Z,3530000,False,,,0,,J. Grant Free Throw 2 of 2 (12 PTS),[203924],9,1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
09:27,360,PT09M27.00S,2022-12-13T04:26:49.0Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,75,61,2022-12-13T04:26:57Z,3540000,False,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 1628404]",1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Hart,1628404.0,,
09:27,361,PT09M27.00S,2022-12-13T04:26:49.0Z,3,REGULAR,steal,,[],1628404,,,1610612757,75,61,2022-12-13T04:26:50Z,3550000,False,,,0,,J. Hart STEAL (1 STL),[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
09:24,362,PT09M24.00S,2022-12-13T04:26:51.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,7.30946123521682,47.549019607843135,1610612757,75,61,2022-12-13T04:27:01Z,3560000,False,12.0,16.0,1,left,MISS J. Hart running Layup,[1628404],11,1610612757.0,POR,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.03,,,,,,,,,,,,
09:22,363,PT09M22.00S,2022-12-13T04:26:53.7Z,3,REGULAR,rebound,offensive,[],203994,,,1610612757,75,61,2022-12-13T04:26:53Z,3570000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:8),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,362.0,10.0,8.0,2.0,,,,,
09:14,364,PT09M14.00S,2022-12-13T04:27:02.9Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612757,75,61,2022-12-13T04:27:08Z,3580000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Nurkic 2 FT),"[203497, 203994]",27,1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1627962.0,3.0,0.0,Nurkic,203994.0,,,,,,,,,,,,,,,
09:14,366,PT09M14.00S,2022-12-13T04:27:27.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203994,,,1610612757,76,61,2022-12-13T04:27:47Z,3600000,False,,,0,,J. Nurkic Free Throw 1 of 2 (10 PTS),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
09:14,367,PT09M14.00S,2022-12-13T04:27:27.3Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203994,,,1610612757,76,61,2022-12-13T04:27:47Z,3610000,False,,,0,,MISS J. Nurkic Free Throw 2 of 2,[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
09:12,368,PT09M12.00S,2022-12-13T04:27:29.3Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,76,61,2022-12-13T04:27:47Z,3620000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],5,1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,367.0,1.0,1.0,0.0,,,,,
08:54,369,PT08M54.00S,2022-12-13T04:28:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,84.05059132720105,51.9607843137255,1610612750,76,61,2022-12-13T04:28:10Z,3630000,False,10.0,97.0,1,right,MISS K. Anderson 9' turnaround fadeaway Shot,[203937],5,1610612750.0,MIN,turnaround fadeaway,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.79,,,,,,,,,,,,
08:50,370,PT08M50.00S,2022-12-13T04:28:08.0Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,76,61,2022-12-13T04:28:10Z,3640000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,369.0,2.0,2.0,0.0,,,,,
08:45,371,PT08M45.00S,2022-12-13T04:28:12.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,27.94021024967148,13.23529411764706,1610612757,76,61,2022-12-13T04:28:19Z,3650000,False,184.0,210.0,1,left,MISS A. Simons 27' running 3PT,[1629014],1,1610612757.0,POR,running,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.91,,,,,,,,,,,,
08:43,372,PT08M43.00S,2022-12-13T04:28:15.1Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,76,61,2022-12-13T04:28:15Z,3660000,False,,,0,,J. Grant REBOUND (Off:1 Def:0),[203924],9,1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,371.0,1.0,0.0,1.0,,,,,
08:41,373,PT08M41.00S,2022-12-13T04:28:16.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628404,27.151773981603156,83.57843137254902,1610612757,76,61,2022-12-13T04:28:21Z,3670000,False,-168.0,203.0,1,left,MISS J. Hart 26' 3PT,[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.32,,,,,,,,,,,,
08:41,374,PT08M41.00S,2022-12-13T04:28:16.8Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,76,61,2022-12-13T04:28:21Z,3680000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,373.0,2.0,2.0,0.0,,,,,
08:33,375,PT08M33.00S,2022-12-13T04:28:26.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.24901445466492,50.73529411764706,1610612750,76,63,2022-12-13T04:28:33Z,3690000,False,4.0,11.0,1,right,R. Gobert alley-oop DUNK (14 PTS) (D. Russell 5 AST),"[203497, 1626156]",27,1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,1.16,D. Russell,1626156.0,5.0,,,,,,,,,
08:33,377,PT08M33.00S,2022-12-13T04:28:28.5Z,3,REGULAR,foul,personal,['1freethrow'],203994,,,1610612750,76,63,2022-12-13T04:28:36Z,3710000,False,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Gobert 1 FT),"[203994, 203497]",27,1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1627962.0,2.0,0.0,Gobert,203497.0,,,,,,,,,,,,,,,
08:33,379,PT08M33.00S,2022-12-13T04:28:51.6Z,3,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,76,63,2022-12-13T04:28:51Z,3730000,False,,,0,,MISS R. Gobert Free Throw 1 of 1,[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
08:31,380,PT08M31.00S,2022-12-13T04:28:53.6Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,76,63,2022-12-13T04:28:54Z,3740000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,379.0,3.0,3.0,0.0,,,,,
08:25,381,PT08M25.00S,2022-12-13T04:29:07.0Z,3,REGULAR,foul,offensive,[],203924,,,1610612757,76,63,2022-12-13T04:29:16Z,3750000,False,,,0,,J. Grant offensive FOUL (2 PF),"[203924, 1630183]",9,1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,1201.0,2.0,0.0,McDaniels,1630183.0,,,,,,,,,,,,,,,
08:25,383,PT08M25.00S,2022-12-13T04:29:07.0Z,3,REGULAR,turnover,offensive foul,[],203924,,,1610612757,76,63,2022-12-13T04:29:07Z,3770000,False,,,0,,J. Grant offensive foul TURNOVER (2 TO),[203924],9,1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,1201.0,,,,,,,,,,,,,,,2.0,,,,
08:15,384,PT08M15.00S,2022-12-13T04:29:23.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,73.80091984231275,83.08823529411765,1610612750,76,63,2022-12-13T04:29:27Z,3780000,False,165.0,194.0,1,right,MISS D. Russell 25' 3PT,[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.48,,,,,,,,,,,,
08:14,385,PT08M14.00S,2022-12-13T04:29:24.5Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,76,63,2022-12-13T04:29:27Z,3790000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:9),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,384.0,11.0,9.0,2.0,,,,,
08:08,386,PT08M08.00S,2022-12-13T04:29:31.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203924,6.389618922470433,50.98039215686274,1610612757,78,63,2022-12-13T04:30:16Z,3800000,False,-5.0,8.0,1,left,J. Grant running DUNK (14 PTS) (J. Hart 1 AST),"[203924, 1628404]",9,1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,0.9,J. Hart,1628404.0,1.0,,,,,,,,,
08:08,388,PT08M08.00S,2022-12-13T04:29:39.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,78,63,2022-12-13T04:29:39Z,3820000,False,,,0,,MIN Timeout,[],,1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07:52,389,PT07M52.00S,2022-12-13T04:32:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,91.01511169513797,51.71568627450981,1610612750,78,63,2022-12-13T04:32:45Z,3830000,False,9.0,32.0,1,right,MISS K. Anderson floating Shot,[203937],5,1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.31,,,,,,,,,,,,
07:50,390,PT07M50.00S,2022-12-13T04:32:41.6Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,78,63,2022-12-13T04:32:45Z,3840000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:10),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,389.0,12.0,10.0,2.0,,,,,
07:44,391,PT07M44.00S,2022-12-13T04:32:48.9Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612757,78,63,2022-12-13T04:32:54Z,3850000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1630183]",11,1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0,,
07:44,392,PT07M44.00S,2022-12-13T04:32:48.9Z,3,REGULAR,steal,,[],1630183,,,1610612750,78,63,2022-12-13T04:32:50Z,3860000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],3,1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
07:41,393,PT07M41.00S,2022-12-13T04:32:53.2Z,3,REGULAR,foul,personal,['2freethrow'],203994,,,1610612750,78,63,2022-12-13T04:33:02Z,3870000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Edwards 2 FT),"[203994, 1630162]",27,1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1162.0,3.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
07:41,395,PT07M41.00S,2022-12-13T04:33:17.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630162,,,1610612750,78,64,2022-12-13T04:33:17Z,3890000,False,,,0,,A. Edwards Free Throw 1 of 2 (8 PTS),[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
07:41,396,PT07M41.00S,2022-12-13T04:33:28.7Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630162,,,1610612750,78,65,2022-12-13T04:33:28Z,3900000,False,,,0,,A. Edwards Free Throw 2 of 2 (9 PTS),[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
07:30,397,PT07M30.00S,2022-12-13T04:33:44.6Z,3,REGULAR,foul,personal,[],203937,,,1610612757,78,65,2022-12-13T04:34:00Z,3910000,False,,,0,,K. Anderson personal FOUL (3 PF),"[203937, 203081]",5,1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,1627962.0,3.0,0.0,Lillard,203081.0,,,,,,,,,,,,,,,
07:25,399,PT07M25.00S,2022-12-13T04:34:14.1Z,3,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612757,78,65,2022-12-13T04:34:24Z,3930000,False,,,0,,A. Edwards shooting personal FOUL (3 PF) (Nurkic 2 FT),"[1630162, 203994]",1,1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,1201.0,3.0,0.0,Nurkic,203994.0,,,,,,,,,,,,,,,
07:25,401,PT07M25.00S,2022-12-13T04:34:52.7Z,3,REGULAR,freethrow,1 of 2,[],203994,,,1610612757,79,65,2022-12-13T04:34:52Z,3950000,False,,,0,,J. Nurkic Free Throw 1 of 2 (11 PTS),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
07:25,402,PT07M25.00S,2022-12-13T04:35:07.7Z,3,REGULAR,freethrow,2 of 2,[],203994,,,1610612757,80,65,2022-12-13T04:35:07Z,3960000,False,,,0,,J. Nurkic Free Throw 2 of 2 (12 PTS),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
07:03,403,PT07M03.00S,2022-12-13T04:35:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.9060446780552,50.0,1610612750,80,67,2022-12-13T04:35:37Z,3970000,False,0.0,5.0,1,right,A. Edwards cutting finger roll Layup (11 PTS) (R. Gobert 2 AST),"[1630162, 203497]",1,1610612750.0,MIN,cutting finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,0.48,R. Gobert,203497.0,2.0,,,,,,,,,
06:49,405,PT06M49.00S,2022-12-13T04:35:45.6Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612757,80,67,2022-12-13T04:35:50Z,3990000,False,,,0,,D. Lillard bad pass TURNOVER (2 TO),"[203081, 1630162]",0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Edwards,1630162.0,,
06:49,406,PT06M49.00S,2022-12-13T04:35:45.6Z,3,REGULAR,steal,,[],1630162,,,1610612750,80,67,2022-12-13T04:35:47Z,4000000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
06:43,407,PT06M43.00S,2022-12-13T04:35:50.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,93.9060446780552,44.6078431372549,1610612750,80,67,2022-12-13T04:36:33Z,4010000,False,-27.0,5.0,1,right,MISS D. Russell running Layup,[1626156],0,1610612750.0,MIN,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.74,,,,,,,,,,,,
06:43,408,PT06M43.00S,2022-12-13T04:35:50.6Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,80,67,2022-12-13T04:36:33Z,4020000,False,,,0,,A. Edwards REBOUND (Off:1 Def:0),[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,407.0,1.0,0.0,1.0,,,,,
06:43,409,PT06M43.00S,2022-12-13T04:35:54.9Z,3,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612750,80,67,2022-12-13T04:36:01Z,4030000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Edwards 2 FT),"[1628404, 1630162]",11,1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1627962.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
06:43,411,PT06M43.00S,2022-12-13T04:36:28.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1630162,,,1610612750,80,67,2022-12-13T04:36:28Z,4050000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
06:43,412,PT06M43.00S,2022-12-13T04:36:28.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,80,67,2022-12-13T04:36:28Z,4060000,False,,,0,,TEAM offensive REBOUND,[],,1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,411.0,,,,,,,,
06:43,413,PT06M43.00S,2022-12-13T04:36:28.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1630162,,,1610612750,80,67,2022-12-13T04:36:53Z,4070000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
06:41,414,PT06M41.00S,2022-12-13T04:36:30.7Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,80,67,2022-12-13T04:36:53Z,4080000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,413.0,2.0,2.0,0.0,,,,,
06:29,415,PT06M29.00S,2022-12-13T04:36:58.0Z,3,REGULAR,3pt,Jump Shot,[],203081,38.4526938239159,25.49019607843137,1610612757,83,67,2022-12-13T04:37:03Z,4090000,False,123.0,309.0,1,left,D. Lillard 33' 3PT pullup (33 PTS),[203081],0,1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,Made,33.0,33.24,,,,,,,,,,,,
