actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
347,PT11M08.00S,2023-01-15T04:24:30.6Z,3,REGULAR,3pt,Jump Shot,[],203081,34.247700394218136,70.34313725490196,1610612757,76,56,2023-01-15T04:24:34Z,3430000,False,-102.0,269.0,1,left,D. Lillard 28' 3PT  (27 PTS) (J. Hart 6 AST),"[203081, 1628404]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,28.8,Made,,,,,,,,,,27.0,J. Hart,1628404.0,6.0,,,,,
349,PT10M53.00S,2023-01-15T04:24:44.8Z,3,REGULAR,3pt,Jump Shot,[],203493,71.82982917214193,17.892156862745097,1610612742,76,59,2023-01-15T04:24:49Z,3450000,False,-161.0,212.0,1,right,R. Bullock 26' 3PT  (12 PTS) (L. Doncic 6 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,26.61,Made,,,,,,,,,,12.0,L. Doncic,1629029.0,6.0,,,,,
351,PT10M34.00S,2023-01-15T04:25:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.521024967148489,48.77450980392157,1610612757,78,59,2023-01-15T04:25:09Z,3470000,False,6.0,9.0,1,left,J. Grant alley-oop Layup (13 PTS) (J. Nurkic 2 AST),"[203924, 203994]",1610612757.0,POR,alley-oop,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,,,13.0,J. Nurkic,203994.0,2.0,,,,,
353,PT10M15.00S,2023-01-15T04:25:24.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,91.14651773981603,47.05882352941176,1610612742,78,61,2023-01-15T04:25:31Z,3490000,False,-15.0,31.0,1,right,D. Powell cutting Layup (5 PTS) (S. Dinwiddie 3 AST),"[203939, 203915]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,,,,5.0,S. Dinwiddie,203915.0,3.0,,,,,
355,PT09M49.00S,2023-01-15T04:25:49.4Z,3,REGULAR,2pt,Jump Shot,[],1628404,21.23850197109067,49.50980392156863,1610612757,80,61,2023-01-15T04:25:54Z,3510000,False,2.0,147.0,1,left,J. Hart 14' pullup Jump Shot (8 PTS) (J. Nurkic 3 AST),"[1628404, 203994]",1610612757.0,POR,pullup,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,14.71,Made,,,,,,,,,,8.0,J. Nurkic,203994.0,3.0,,,,,
357,PT09M33.00S,2023-01-15T04:26:09.5Z,3,REGULAR,violation,kicked ball,[],203994,,,1610612742,80,61,2023-01-15T04:26:17Z,3530000,False,,,0,,J. Nurkic kicked ball VIOLATION,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,1151.0,,,,,,,,,,,,,
358,PT09M26.00S,2023-01-15T04:26:29.9Z,3,REGULAR,3pt,Jump Shot,[],203493,96.13994743758212,3.9215686274509802,1610612742,80,64,2023-01-15T04:26:39Z,3540000,False,-230.0,-16.0,1,right,R. Bullock 3PT  (15 PTS) (L. Doncic 7 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,23.1,Made,,,,,,,,,,15.0,L. Doncic,1629029.0,7.0,,,,,
360,PT09M10.00S,2023-01-15T04:26:45.9Z,3,REGULAR,turnover,lost ball,[],203994,,,1610612757,80,64,2023-01-15T04:26:50Z,3560000,False,,,0,,J. Nurkic lost ball TURNOVER (2 TO),"[203994, 1629029]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,Doncic,1629029.0
361,PT09M10.00S,2023-01-15T04:26:45.9Z,3,REGULAR,steal,,[],1629029,,,1610612742,80,64,2023-01-15T04:26:47Z,3570000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
362,PT08M56.00S,2023-01-15T04:26:59.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629029,89.17542706964521,29.901960784313726,1610612742,80,66,2023-01-15T04:27:04Z,3580000,False,-100.0,49.0,1,right,L. Doncic 11' driving floating bank Jump Shot (7 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,11.19,Made,,,,,,,,,,7.0,,,,,,,,
363,PT08M39.00S,2023-01-15T04:27:16.2Z,3,REGULAR,3pt,Jump Shot,[],203081,31.61957950065703,18.137254901960784,1610612757,80,66,2023-01-15T04:27:22Z,3590000,False,159.0,245.0,1,left,MISS D. Lillard 29' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,29.2,Missed,,,,,,,,,,,,,,,,,,
364,PT08M36.00S,2023-01-15T04:27:19.2Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,80,66,2023-01-15T04:27:22Z,3600000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,363.0,1.0,1.0,0.0,,,,,,,,,,,,,,
365,PT08M32.00S,2023-01-15T04:27:25.7Z,3,REGULAR,foul,personal,['2freethrow'],203924,,,1610612742,80,66,2023-01-15T04:27:35Z,3610000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[203924, 203915]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,,
367,PT08M32.00S,2023-01-15T04:27:48.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203915,,,1610612742,80,67,2023-01-15T04:27:48Z,3630000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (16 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
368,PT08M32.00S,2023-01-15T04:28:00.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203915,,,1610612742,80,68,2023-01-15T04:28:00Z,3640000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (17 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
369,PT08M17.00S,2023-01-15T04:28:18.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.389618922470433,48.529411764705884,1610612757,82,68,2023-01-15T04:28:23Z,3650000,False,7.0,8.0,1,left,J. Nurkic driving Layup (10 PTS) (D. Lillard 5 AST),"[203994, 203081]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,,,,10.0,D. Lillard,203081.0,5.0,,,,,
371,PT08M05.00S,2023-01-15T04:28:30.9Z,3,REGULAR,turnover,bad pass,[],203915,,,1610612742,82,68,2023-01-15T04:28:35Z,3670000,False,,,0,,S. Dinwiddie bad pass TURNOVER (3 TO),"[203915, 203994]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,Nurkic,203994.0
372,PT08M05.00S,2023-01-15T04:28:30.9Z,3,REGULAR,steal,,[],203994,,,1610612757,82,68,2023-01-15T04:28:32Z,3680000,False,,,0,,J. Nurkic STEAL (1 STL),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
373,PT08M01.00S,2023-01-15T04:28:38.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,6.783837056504599,50.73529411764706,1610612757,82,68,2023-01-15T04:28:55Z,3690000,False,-4.0,11.0,1,left,MISS J. Hart running Layup - blocked,"[1628404, 1629029]",1610612757.0,POR,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.19,Missed,,,,,,,,,,,,,,,Doncic,1629029.0,,
374,PT08M01.00S,2023-01-15T04:28:38.5Z,3,REGULAR,block,,[],1629029,,,1610612757,82,68,2023-01-15T04:28:40Z,3700000,False,,,0,,L. Doncic BLOCK (1 BLK),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT08M01.00S,2023-01-15T04:28:38.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,82,68,2023-01-15T04:28:55Z,3710000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,373.0,,,,,,,,,,,,,,,,,
377,PT07M44.00S,2023-01-15T04:29:04.3Z,3,REGULAR,3pt,Jump Shot,[],203501,93.77463863337714,96.32352941176471,1610612742,82,68,2023-01-15T04:29:09Z,3730000,False,232.0,6.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
378,PT07M40.00S,2023-01-15T04:29:08.3Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,82,68,2023-01-15T04:29:09Z,3740000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:6),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,,,377.0,7.0,6.0,1.0,,,,,,,,,,,,,,
379,PT07M29.00S,2023-01-15T04:29:18.0Z,3,REGULAR,3pt,Jump Shot,[],1628404,10.463206307490145,3.1862745098039214,1610612757,85,68,2023-01-15T04:29:22Z,3750000,False,234.0,46.0,1,left,J. Hart 3PT  (11 PTS) (D. Lillard 6 AST),"[1628404, 203081]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,23.86,Made,,,,,,,,,,11.0,D. Lillard,203081.0,6.0,,,,,
381,PT07M12.00S,2023-01-15T04:29:35.5Z,3,REGULAR,3pt,Jump Shot,[],203493,70.90998685939553,17.892156862745097,1610612742,85,71,2023-01-15T04:29:39Z,3770000,False,-161.0,221.0,1,right,R. Bullock 27' 3PT  (18 PTS) (T. Hardaway Jr. 1 AST),"[203493, 203501]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,27.31,Made,,,,,,,,,,18.0,T. Hardaway Jr.,203501.0,1.0,,,,,
383,PT06M59.00S,2023-01-15T04:29:47.9Z,3,REGULAR,3pt,Jump Shot,[],1629014,30.962549277266753,66.17647058823529,1610612757,85,71,2023-01-15T04:29:52Z,3790000,False,-81.0,239.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
384,PT06M57.00S,2023-01-15T04:29:49.9Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,85,71,2023-01-15T04:29:52Z,3800000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,,,383.0,2.0,2.0,0.0,,,,,,,,,,,,,,
385,PT06M53.00S,2023-01-15T04:29:55.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,68.80749014454665,66.91176470588235,1610612742,85,71,2023-01-15T04:30:04Z,3810000,False,85.0,241.0,1,right,MISS L. Doncic 25' running pullup 3PT,[1629029],1610612742.0,DAL,running pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
386,PT06M49.00S,2023-01-15T04:29:59.1Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,85,71,2023-01-15T04:30:04Z,3820000,False,,,0,,D. Lillard REBOUND (Off:0 Def:4),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,385.0,4.0,4.0,0.0,,,,,,,,,,,,,,
387,PT06M32.00S,2023-01-15T04:30:14.6Z,3,REGULAR,turnover,bad pass,[],203994,,,1610612757,85,71,2023-01-15T04:30:26Z,3830000,False,,,0,,J. Nurkic bad pass TURNOVER (3 TO),"[203994, 203493]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,,,Bullock,203493.0
388,PT06M32.00S,2023-01-15T04:30:14.6Z,3,REGULAR,steal,,[],203493,,,1610612742,85,71,2023-01-15T04:30:16Z,3840000,False,,,0,,R. Bullock STEAL (1 STL),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
391,PT06M24.00S,2023-01-15T04:30:43.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,85,71,2023-01-15T04:30:43Z,3870000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M24.00S,2023-01-15T04:32:49.7Z,3,REGULAR,substitution,out,[],203994,,,1610612742,85,71,2023-01-15T04:33:15Z,3880000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M24.00S,2023-01-15T04:32:49.7Z,3,REGULAR,substitution,in,[],1629234,,,1610612742,85,71,2023-01-15T04:33:15Z,3890000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M14.00S,2023-01-15T04:33:43.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203493,66.5735873850197,51.71568627450981,1610612742,85,74,2023-01-15T04:33:58Z,3900000,False,9.0,262.0,1,right,R. Bullock 26' 3PT  (21 PTS) (L. Doncic 8 AST),"[203493, 1629029]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Center,26.18,Made,,,,,,,,,,21.0,L. Doncic,1629029.0,8.0,,,,,
396,PT05M52.00S,2023-01-15T04:34:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.389618922470433,48.03921568627451,1610612757,87,74,2023-01-15T04:34:10Z,3920000,False,10.0,8.0,1,left,D. Lillard driving Layup (29 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,,,,29.0,,,,,,,,
397,PT05M42.00S,2023-01-15T04:34:14.6Z,3,REGULAR,3pt,Jump Shot,[],203915,93.51182654402102,96.07843137254902,1610612742,87,74,2023-01-15T04:34:19Z,3930000,False,230.0,8.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
398,PT05M39.00S,2023-01-15T04:34:17.6Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,87,74,2023-01-15T04:34:19Z,3940000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Right Corner 3,24+ Right,,,397.0,3.0,2.0,1.0,,,,,,,,,,,,,,
399,PT05M30.00S,2023-01-15T04:34:27.0Z,3,REGULAR,3pt,Jump Shot,[],203081,33.722076215505915,30.88235294117647,1610612757,90,74,2023-01-15T04:34:31Z,3950000,False,96.0,264.0,1,left,D. Lillard 28' 3PT pullup (32 PTS) (D. Eubanks 2 AST),"[203081, 1629234]",1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,28.12,Made,,,,,,,,,,32.0,D. Eubanks,1629234.0,2.0,,,,,
401,PT05M06.00S,2023-01-15T04:34:50.6Z,3,REGULAR,3pt,Jump Shot,[],203501,94.43166885676742,96.32352941176471,1610612742,90,74,2023-01-15T04:34:54Z,3970000,False,232.0,0.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
402,PT05M04.00S,2023-01-15T04:34:52.6Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,90,74,2023-01-15T04:34:54Z,3980000,False,,,0,,D. Lillard REBOUND (Off:0 Def:5),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,401.0,5.0,5.0,0.0,,,,,,,,,,,,,,
403,PT04M59.00S,2023-01-15T04:34:58.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203081,35.03613666228647,69.85294117647058,1610612757,90,74,2023-01-15T04:35:07Z,3990000,False,-99.0,277.0,1,left,MISS D. Lillard 29' running pullup 3PT,[203081],1610612757.0,POR,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.41,Missed,,,,,,,,,,,,,,,,,,
404,PT04M57.00S,2023-01-15T04:35:00.8Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,90,74,2023-01-15T04:35:00Z,4000000,False,,,0,,J. Grant REBOUND (Off:1 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,403.0,4.0,3.0,1.0,,,,,,,,,,,,,,
405,PT04M47.00S,2023-01-15T04:35:09.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203924,13.87976346911958,55.88235294117647,1610612757,90,74,2023-01-15T04:35:15Z,4010000,False,-29.0,78.0,1,left,MISS J. Grant 8' turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,8.34,Missed,,,,,,,,,,,,,,,,,,
406,PT04M45.00S,2023-01-15T04:35:11.9Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,90,74,2023-01-15T04:35:15Z,4020000,False,,,0,,L. Doncic REBOUND (Off:0 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,405.0,5.0,5.0,0.0,,,,,,,,,,,,,,
407,PT04M36.00S,2023-01-15T04:35:21.1Z,3,REGULAR,3pt,Jump Shot,[],203493,71.30420499342969,22.058823529411764,1610612742,90,77,2023-01-15T04:35:30Z,4030000,False,-140.0,217.0,1,right,R. Bullock 25' 3PT pullup (24 PTS) (L. Doncic 9 AST),"[203493, 1629029]",1610612742.0,DAL,pullup,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,,,,,,24.0,L. Doncic,1629029.0,9.0,,,,,
409,PT04M18.00S,2023-01-15T04:35:38.8Z,3,REGULAR,3pt,Jump Shot,[],1629014,28.203022339027594,21.07843137254902,1610612757,93,77,2023-01-15T04:35:44Z,4050000,False,145.0,213.0,1,left,A. Simons 25' 3PT pullup (16 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.71,Made,,,,,,,,,,16.0,,,,,,,,
410,PT03M53.00S,2023-01-15T04:36:03.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,88.91261498028909,48.77450980392157,1610612742,93,79,2023-01-15T04:36:10Z,4060000,False,-6.0,52.0,1,right,S. Dinwiddie driving floating Jump Shot (19 PTS),[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,,,,,,19.0,,,,,,,,
411,PT03M48.00S,2023-01-15T04:36:12.5Z,3,REGULAR,foul,personal,[],203493,,,1610612757,93,79,2023-01-15T04:36:22Z,4070000,False,,,0,,R. Bullock personal FOUL (3 PF),"[203493, 203081]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Center,,,,,,,202037.0,3.0,0.0,Lillard,203081.0,,,,,,,,,
413,PT03M48.00S,2023-01-15T04:36:18.8Z,3,REGULAR,substitution,out,[],203081,,,1610612757,93,79,2023-01-15T04:36:32Z,4090000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M48.00S,2023-01-15T04:36:18.8Z,3,REGULAR,substitution,out,[],1628404,,,1610612757,93,79,2023-01-15T04:36:32Z,4100000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M48.00S,2023-01-15T04:36:18.8Z,3,REGULAR,substitution,out,[],203501,,,1610612757,93,79,2023-01-15T04:36:32Z,4110000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M48.00S,2023-01-15T04:36:18.8Z,3,REGULAR,substitution,in,[],1627780,,,1610612757,93,79,2023-01-15T04:36:32Z,4120000,False,,,0,,SUB in: G. Payton II,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M48.00S,2023-01-15T04:36:18.8Z,3,REGULAR,substitution,in,[],1631101,,,1610612757,93,79,2023-01-15T04:36:32Z,4130000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M48.00S,2023-01-15T04:36:18.8Z,3,REGULAR,substitution,in,[],1628373,,,1610612757,93,79,2023-01-15T04:36:32Z,4140000,False,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M38.00S,2023-01-15T04:36:53.3Z,3,REGULAR,3pt,Jump Shot,[],1631101,5.732588699080158,95.58823529411765,1610612757,93,79,2023-01-15T04:36:57Z,4150000,False,-228.0,1.0,1,left,MISS S. Sharpe 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
420,PT03M34.00S,2023-01-15T04:36:57.3Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,93,79,2023-01-15T04:36:57Z,4160000,False,,,0,,D. Powell REBOUND (Off:0 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,419.0,2.0,2.0,0.0,,,,,,,,,,,,,,
421,PT03M25.00S,2023-01-15T04:37:04.9Z,3,REGULAR,2pt,Jump Shot,[],1629029,92.32917214191852,22.54901960784314,1610612742,93,81,2023-01-15T04:37:12Z,4170000,False,-137.0,20.0,1,right,L. Doncic 13' fadeaway Jump Shot (9 PTS),[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,13.87,Made,,,,,,,,,,9.0,,,,,,,,
422,PT03M10.00S,2023-01-15T04:37:19.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,6.1268068331143235,49.754901960784316,1610612757,95,81,2023-01-15T04:37:25Z,4180000,False,1.0,5.0,1,left,G. Payton II alley-oop Layup (4 PTS) (A. Simons 4 AST),"[1627780, 1629014]",1610612757.0,POR,alley-oop,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,,,,4.0,A. Simons,1629014.0,4.0,,,,,
424,PT03M01.00S,2023-01-15T04:37:32.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,86.41590013140605,44.6078431372549,1610612742,95,83,2023-01-15T04:37:45Z,4200000,False,-27.0,75.0,1,right,S. Dinwiddie 7' driving floating Jump Shot (21 PTS),[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,7.99,Made,,,,,,,,,,21.0,,,,,,,,
425,PT03M01.00S,2023-01-15T04:37:34.8Z,3,REGULAR,foul,personal,['1freethrow'],1629234,,,1610612742,95,83,2023-01-15T04:37:51Z,4210000,False,,,0,,D. Eubanks shooting personal FOUL (3 PF) (Dinwiddie 1 FT),"[1629234, 203915]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,3.0,0.0,Dinwiddie,203915.0,,,,,,,,,
427,PT03M01.00S,2023-01-15T04:37:44.0Z,3,REGULAR,substitution,out,[],203939,,,1610612742,95,83,2023-01-15T04:38:21Z,4230000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M01.00S,2023-01-15T04:37:44.0Z,3,REGULAR,substitution,in,[],201580,,,1610612742,95,83,2023-01-15T04:38:21Z,4240000,False,,,0,,SUB in: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M01.00S,2023-01-15T04:38:01.9Z,3,REGULAR,freethrow,1 of 1,[],203915,,,1610612742,95,84,2023-01-15T04:38:01Z,4250000,False,,,0,,S. Dinwiddie Free Throw 1 of 1 (22 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
430,PT02M49.00S,2023-01-15T04:38:17.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,9.017739816031538,46.32352941176471,1610612757,95,84,2023-01-15T04:41:31Z,4260000,False,18.0,32.0,1,left,MISS A. Simons driving floating Shot - blocked,"[1629014, 201580]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,McGee,201580.0,,
431,PT02M49.00S,2023-01-15T04:38:17.8Z,3,REGULAR,block,,[],201580,,,1610612757,95,84,2023-01-15T04:38:20Z,4270000,False,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT02M49.00S,2023-01-15T04:38:17.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,95,84,2023-01-15T04:41:31Z,4280000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,430.0,,,,,,,,,,,,,,,,,
