actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
508,PT10M21.00S,2022-11-30T05:03:02.2Z,4,REGULAR,foul,personal,[],1631217,,,1610612757,95,86,2022-11-30T05:03:08Z,5010000,False,,,0,,M. Diabate personal FOUL (1 PF),"[1631217, 203994]",1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,1.0,0.0,Nurkic,203994.0,,,,,,,,,
510,PT10M21.00S,2022-11-30T05:03:06.3Z,4,REGULAR,substitution,out,[],1629014,,,1610612757,95,86,2022-11-30T05:03:23Z,5030000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M21.00S,2022-11-30T05:03:06.3Z,4,REGULAR,substitution,out,[],1631101,,,1610612757,95,86,2022-11-30T05:03:23Z,5040000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M21.00S,2022-11-30T05:03:06.3Z,4,REGULAR,substitution,out,[],1630570,,,1610612757,95,86,2022-11-30T05:03:23Z,5050000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M21.00S,2022-11-30T05:03:06.3Z,4,REGULAR,substitution,in,[],203924,,,1610612757,95,86,2022-11-30T05:03:23Z,5060000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M21.00S,2022-11-30T05:03:06.3Z,4,REGULAR,substitution,in,[],1628404,,,1610612757,95,86,2022-11-30T05:03:23Z,5070000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M21.00S,2022-11-30T05:03:06.3Z,4,REGULAR,substitution,in,[],1626159,,,1610612757,95,86,2022-11-30T05:03:23Z,5080000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M18.00S,2022-11-30T05:03:45.7Z,4,REGULAR,foul,personal,[],201587,,,1610612757,95,86,2022-11-30T05:03:54Z,5090000,False,,,0,,N. Batum personal FOUL (2 PF),"[201587, 203994]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,2.0,0.0,Nurkic,203994.0,,,,,,,,,
518,PT10M09.00S,2022-11-30T05:04:13.2Z,4,REGULAR,3pt,Jump Shot,[],203924,77.7431011826544,10.049019607843137,1610612757,98,86,2022-11-30T05:04:17Z,5110000,False,-200.0,157.0,1,right,J. Grant 25' 3PT  (25 PTS) (J. Nurkic 6 AST),"[203924, 203994]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.39,Made,,,,,,,,,,25.0,J. Nurkic,203994.0,6.0,,,,,
520,PT09M55.00S,2022-11-30T05:04:26.0Z,4,REGULAR,3pt,Jump Shot,[],1626181,27.677398160315374,16.42156862745098,1610612746,98,89,2022-11-30T05:04:30Z,5130000,False,168.0,208.0,1,left,N. Powell 26' 3PT  (15 PTS) (R. Jackson 7 AST),"[1626181, 202704]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.71,Made,,,,,,,,,,15.0,R. Jackson,202704.0,7.0,,,,,
522,PT09M36.00S,2022-11-30T05:04:45.5Z,4,REGULAR,2pt,Jump Shot,[],203924,81.94809461235218,86.02941176470588,1610612757,98,89,2022-11-30T05:04:49Z,5150000,False,180.0,117.0,1,right,MISS J. Grant 21' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right,21.49,Missed,,,,,,,,,,,,,,,,,,
523,PT09M33.00S,2022-11-30T05:04:48.5Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612746,98,89,2022-11-30T05:04:49Z,5160000,False,,,0,,M. Diabate REBOUND (Off:0 Def:2),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Mid-Range,16-24 Right,,,522.0,2.0,2.0,0.0,,,,,,,,,,,,,,
524,PT09M28.00S,2022-11-30T05:04:54.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626181,5.732588699080158,51.9607843137255,1610612746,98,91,2022-11-30T05:05:03Z,5170000,False,-10.0,1.0,1,left,N. Powell running reverse Layup (17 PTS) (N. Batum 3 AST),"[1626181, 201587]",1610612746.0,LAC,running reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,,,,17.0,N. Batum,201587.0,3.0,,,,,
526,PT09M07.00S,2022-11-30T05:05:15.5Z,4,REGULAR,turnover,lost ball,[],1629642,,,1610612757,98,91,2022-11-30T05:05:26Z,5190000,False,,,0,,N. Little lost ball TURNOVER (1 TO),"[1629642, 1626181]",1610612757.0,POR,,,,Little,N. Little,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Powell,1626181.0
527,PT09M07.00S,2022-11-30T05:05:15.5Z,4,REGULAR,steal,,[],1626181,,,1610612746,98,91,2022-11-30T05:05:16Z,5200000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
528,PT08M58.00S,2022-11-30T05:05:25.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,5.601182654402102,49.26470588235294,1610612746,98,93,2022-11-30T05:05:39Z,5210000,False,4.0,0.0,1,left,N. Powell driving Layup (19 PTS) (R. Jackson 8 AST),"[1626181, 202704]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,,,,19.0,R. Jackson,202704.0,8.0,,,,,
529,PT08M58.00S,2022-11-30T05:05:42.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,98,93,2022-11-30T05:05:42Z,5220000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M58.00S,2022-11-30T05:07:29.9Z,4,REGULAR,substitution,out,[],1629642,,,1610612757,98,93,2022-11-30T05:08:21Z,5230000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M58.00S,2022-11-30T05:07:29.9Z,4,REGULAR,substitution,out,[],203994,,,1610612757,98,93,2022-11-30T05:08:21Z,5240000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M58.00S,2022-11-30T05:07:29.9Z,4,REGULAR,substitution,in,[],1629014,,,1610612757,98,93,2022-11-30T05:08:21Z,5250000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M58.00S,2022-11-30T05:07:29.9Z,4,REGULAR,substitution,in,[],1630570,,,1610612757,98,93,2022-11-30T05:08:21Z,5260000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M44.00S,2022-11-30T05:09:04.9Z,4,REGULAR,3pt,Jump Shot,[],1629014,72.48685939553219,82.1078431372549,1610612757,98,93,2022-11-30T05:09:08Z,5270000,False,161.0,206.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
536,PT08M41.00S,2022-11-30T05:09:07.9Z,4,REGULAR,rebound,defensive,[],202704,,,1610612746,98,93,2022-11-30T05:09:08Z,5280000,False,,,0,,R. Jackson REBOUND (Off:2 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,535.0,4.0,2.0,2.0,,,,,,,,,,,,,,
537,PT08M33.00S,2022-11-30T05:09:15.2Z,4,REGULAR,3pt,Jump Shot,[],203496,34.510512483574246,58.57843137254902,1610612746,98,93,2022-11-30T05:09:20Z,5290000,False,-43.0,272.0,1,left,MISS R. Covington 27' 3PT,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
538,PT08M29.00S,2022-11-30T05:09:19.2Z,4,REGULAR,rebound,offensive,[],1631217,,,1610612746,98,93,2022-11-30T05:09:20Z,5300000,False,,,0,,M. Diabate REBOUND (Off:1 Def:2),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Above the Break 3,24+ Center,,,537.0,3.0,2.0,1.0,,,,,,,,,,,,,,
539,PT08M29.00S,2022-11-30T05:09:19.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631217,5.590000152587891,50.0,1610612746,98,95,2022-11-30T05:09:19Z,5310000,False,0.0,0.0,1,left,M. Diabate tip Layup (2 PTS),[1631217],1610612746.0,LAC,tip,,,Diabate,M. Diabate,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
540,PT08M09.00S,2022-11-30T05:09:39.0Z,4,REGULAR,3pt,Jump Shot,[],203924,92.19776609724047,96.56862745098039,1610612757,98,95,2022-11-30T05:09:43Z,5320000,False,233.0,21.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.37,Missed,,,,,,,,,,,,,,,,,,
541,PT08M07.00S,2022-11-30T05:09:41.0Z,4,REGULAR,rebound,defensive,[],203496,,,1610612746,98,95,2022-11-30T05:09:43Z,5330000,False,,,0,,R. Covington REBOUND (Off:0 Def:4),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Right Corner 3,24+ Right,,,540.0,4.0,4.0,0.0,,,,,,,,,,,,,,
542,PT07M52.00S,2022-11-30T05:09:56.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203496,6.258212877792378,48.03921568627451,1610612746,98,97,2022-11-30T05:10:14Z,5340000,False,10.0,6.0,1,left,R. Covington reverse Layup (15 PTS) (R. Jackson 9 AST),"[203496, 202704]",1610612746.0,LAC,reverse,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,,,15.0,R. Jackson,202704.0,9.0,,,,,
544,PT07M30.00S,2022-11-30T05:10:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.9060446780552,53.92156862745098,1610612757,98,97,2022-11-30T05:10:40Z,5360000,False,20.0,5.0,1,right,MISS J. Grant Layup - blocked,"[203924, 202704]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,Jackson,202704.0,,
545,PT07M30.00S,2022-11-30T05:10:18.3Z,4,REGULAR,block,,[],202704,,,1610612757,98,97,2022-11-30T05:10:20Z,5370000,False,,,0,,R. Jackson BLOCK (1 BLK),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
546,PT07M30.00S,2022-11-30T05:10:18.3Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,98,97,2022-11-30T05:10:40Z,5380000,False,,,0,,N. Powell REBOUND (Off:1 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,544.0,3.0,2.0,1.0,,,,,,,,,,,,,,
547,PT07M30.00S,2022-11-30T05:10:22.8Z,4,REGULAR,foul,personal,['1freethrow'],203924,,,1610612746,98,97,2022-11-30T05:10:35Z,5390000,False,,,0,,J. Grant transition take personal FOUL (3 PF) (Powell 1 FT),"[203924, 1626181]",1610612757.0,POR,transition take,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,3.0,0.0,Powell,1626181.0,,,,,,,,,
549,PT07M30.00S,2022-11-30T05:10:49.9Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1626181,,,1610612746,98,98,2022-11-30T05:10:49Z,5410000,False,,,0,,N. Powell transition take Free Throw 1 of 1 (20 PTS),[1626181],1610612746.0,LAC,transition take,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
550,PT07M19.00S,2022-11-30T05:11:15.7Z,4,REGULAR,3pt,Jump Shot,[],202704,24.655059132720105,91.66666666666666,1610612746,98,98,2022-11-30T05:11:20Z,5420000,False,-208.0,179.0,1,left,MISS R. Jackson 27' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
551,PT07M16.00S,2022-11-30T05:11:18.7Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612757,98,98,2022-11-30T05:11:20Z,5430000,False,,,0,,J. Winslow REBOUND (Off:1 Def:8),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Left Center,,,550.0,9.0,8.0,1.0,,,,,,,,,,,,,,
552,PT07M00.00S,2022-11-30T05:11:35.0Z,4,REGULAR,turnover,lost ball,[],1630570,,,1610612757,98,98,2022-11-30T05:11:41Z,5440000,False,,,0,,T. Watford lost ball TURNOVER (1 TO),"[1630570, 1631217]",1610612757.0,POR,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Diabate,1631217.0
553,PT07M00.00S,2022-11-30T05:11:35.0Z,4,REGULAR,steal,,[],1631217,,,1610612746,98,98,2022-11-30T05:11:36Z,5450000,False,,,0,,M. Diabate STEAL (1 STL),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
554,PT06M52.00S,2022-11-30T05:11:42.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202704,30.699737187910642,75.49019607843137,1610612746,98,98,2022-11-30T05:11:53Z,5460000,False,-127.0,236.0,1,left,MISS R. Jackson 26' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
555,PT06M44.00S,2022-11-30T05:11:50.7Z,4,REGULAR,rebound,offensive,[],202704,,,1610612746,98,98,2022-11-30T05:11:53Z,5470000,False,,,0,,R. Jackson REBOUND (Off:3 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,554.0,5.0,2.0,3.0,,,,,,,,,,,,,,
556,PT06M43.00S,2022-11-30T05:11:51.3Z,4,REGULAR,turnover,bad pass,[],202704,,,1610612746,98,98,2022-11-30T05:12:00Z,5480000,False,,,0,,R. Jackson bad pass TURNOVER (3 TO),"[202704, 203924]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,,,Grant,203924.0
557,PT06M43.00S,2022-11-30T05:11:51.3Z,4,REGULAR,steal,,[],203924,,,1610612757,98,98,2022-11-30T05:11:52Z,5490000,False,,,0,,J. Grant STEAL (2 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
558,PT06M39.00S,2022-11-30T05:11:56.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629014,93.77463863337714,54.41176470588235,1610612757,98,98,2022-11-30T05:12:33Z,5500000,False,22.0,6.0,1,right,MISS A. Simons driving Layup,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
559,PT06M38.00S,2022-11-30T05:11:57.6Z,4,REGULAR,rebound,offensive,[],1626159,,,1610612757,98,98,2022-11-30T05:11:57Z,5510000,False,,,0,,J. Winslow REBOUND (Off:2 Def:8),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,558.0,10.0,8.0,2.0,,,,,,,,,,,,,,
560,PT06M26.00S,2022-11-30T05:12:09.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203924,75.29566360052563,13.947610294117652,1610612757,98,98,2022-11-30T05:13:30Z,5520000,False,-180.0,180.0,1,right,MISS J. Grant 25' pullup 3PT,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
561,PT06M26.00S,2022-11-30T05:12:09.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,98,98,2022-11-30T05:13:29Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Left Center,,,560.0,,,,,,,,,,,,,,,,,
563,PT06M14.00S,2022-11-30T05:12:42.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203924,94.95729303547962,48.03921568627451,1610612757,100,98,2022-11-30T05:12:48Z,5550000,False,-10.0,-5.0,1,right,J. Grant Layup (27 PTS) (J. Hart 6 AST),"[203924, 1628404]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,,,,27.0,J. Hart,1628404.0,6.0,,,,,
565,PT06M00.00S,2022-11-30T05:12:58.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,4.681340341655716,51.9607843137255,1610612746,100,100,2022-11-30T05:13:08Z,5570000,False,-10.0,-8.0,1,left,N. Powell driving Layup (22 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,,,22.0,,,,,,,,
566,PT06M00.00S,2022-11-30T05:13:00.7Z,4,REGULAR,foul,personal,['1freethrow'],203924,,,1610612746,100,100,2022-11-30T05:13:09Z,5580000,False,,,0,,J. Grant shooting personal FOUL (4 PF) (Powell 1 FT),"[203924, 1626181]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,4.0,0.0,Powell,1626181.0,,,,,,,,,
568,PT06M00.00S,2022-11-30T05:13:33.6Z,4,REGULAR,freethrow,1 of 1,[],1626181,,,1610612746,100,101,2022-11-30T05:13:33Z,5600000,False,,,0,,N. Powell Free Throw 1 of 1 (23 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
569,PT05M47.00S,2022-11-30T05:13:48.9Z,4,REGULAR,3pt,Jump Shot,[],203924,70.77858081471747,17.401960784313726,1610612757,103,101,2022-11-30T05:13:52Z,5610000,False,-163.0,222.0,1,right,J. Grant 27' 3PT  (30 PTS) (J. Winslow 2 AST),"[203924, 1626159]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,27.56,Made,,,,,,,,,,30.0,J. Winslow,1626159.0,2.0,,,,,
571,PT05M31.00S,2022-11-30T05:14:04.0Z,4,REGULAR,3pt,Jump Shot,[],201587,32.670827858081466,57.59803921568627,1610612746,103,101,2022-11-30T05:14:10Z,5630000,False,-38.0,255.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
572,PT05M28.00S,2022-11-30T05:14:07.0Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612757,103,101,2022-11-30T05:14:10Z,5640000,False,,,0,,J. Hart REBOUND (Off:1 Def:6),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,571.0,7.0,6.0,1.0,,,,,,,,,,,,,,
573,PT05M16.00S,2022-11-30T05:14:21.8Z,4,REGULAR,foul,personal,['2freethrow'],203496,,,1610612757,103,101,2022-11-30T05:14:29Z,5650000,False,,,0,,R. Covington shooting personal FOUL (3 PF) (Grant 2 FT),"[203496, 203924]",1610612746.0,LAC,shooting,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,3.0,0.0,Grant,203924.0,,,,,,,,,
575,PT05M16.00S,2022-11-30T05:14:46.9Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,104,101,2022-11-30T05:14:46Z,5670000,False,,,0,,J. Grant Free Throw 1 of 2 (31 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,31.0,,,,,,,,
576,PT05M16.00S,2022-11-30T05:14:47.3Z,4,REGULAR,substitution,out,[],203496,,,1610612757,104,101,2022-11-30T05:14:52Z,5680000,False,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M16.00S,2022-11-30T05:14:47.3Z,4,REGULAR,substitution,in,[],202694,,,1610612757,104,101,2022-11-30T05:14:52Z,5690000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M16.00S,2022-11-30T05:15:09.7Z,4,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,105,101,2022-11-30T05:15:09Z,5700000,False,,,0,,J. Grant Free Throw 2 of 2 (32 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,32.0,,,,,,,,
579,PT05M03.00S,2022-11-30T05:15:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,7.178055190538765,47.05882352941176,1610612746,105,103,2022-11-30T05:15:28Z,5710000,False,15.0,15.0,1,left,N. Powell driving finger roll Layup (25 PTS) (R. Jackson 10 AST),"[1626181, 202704]",1610612746.0,LAC,driving finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,,,,,,25.0,R. Jackson,202704.0,10.0,,,,,
580,PT04M44.00S,2022-11-30T05:15:42.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,70.90998685939553,17.892156862745097,1610612757,108,103,2022-11-30T05:15:48Z,5720000,False,-161.0,221.0,1,right,A. Simons 27' 3PT  (37 PTS) (T. Watford 2 AST),"[1629014, 1630570]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.31,Made,,,,,,,,,,37.0,T. Watford,1630570.0,2.0,,,,,
582,PT04M43.00S,2022-11-30T05:15:50.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,108,103,2022-11-30T05:15:50Z,5740000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M32.00S,2022-11-30T05:19:30.9Z,4,REGULAR,foul,personal,['2freethrow'],203924,,,1610612746,108,103,2022-11-30T05:19:41Z,5750000,False,,,0,,J. Grant shooting personal FOUL (5 PF) (Powell 2 FT),"[203924, 1626181]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,,,,,,,202037.0,5.0,0.0,Powell,1626181.0,,,,,,,,,
586,PT04M32.00S,2022-11-30T05:19:55.3Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,108,104,2022-11-30T05:20:31Z,5770000,False,,,0,,N. Powell Free Throw 1 of 2 (26 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
587,PT04M32.00S,2022-11-30T05:19:55.3Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,108,104,2022-11-30T05:20:31Z,5780000,False,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT04M27.00S,2022-11-30T05:20:00.3Z,4,REGULAR,rebound,offensive,[],1631217,,,1610612746,108,104,2022-11-30T05:20:31Z,5790000,False,,,0,,M. Diabate REBOUND (Off:2 Def:2),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,587.0,4.0,2.0,2.0,,,,,,,,,,,,,,
589,PT04M18.00S,2022-11-30T05:20:23.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202704,34.247700394218136,55.14705882352941,1610612746,108,104,2022-11-30T05:20:39Z,5800000,False,-26.0,269.0,1,left,MISS R. Jackson 27' step back 3PT,[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,27.06,Missed,,,,,,,,,,,,,,,,,,
590,PT04M17.00S,2022-11-30T05:20:26.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,108,104,2022-11-30T05:20:26Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,589.0,,,,,,,,,,,,,,,,,
591,PT04M17.00S,2022-11-30T05:20:27.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626159,,,1610612746,108,104,2022-11-30T05:20:38Z,5820000,False,,,0,,J. Winslow loose ball personal FOUL (3 PF) (Diabate 2 FT),"[1626159, 1631217]",1610612757.0,POR,loose ball,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,3.0,0.0,Diabate,1631217.0,,,,,,,,,
593,PT04M17.00S,2022-11-30T05:20:53.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631217,,,1610612746,108,105,2022-11-30T05:20:53Z,5840000,False,,,0,,M. Diabate Free Throw 1 of 2 (3 PTS),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
594,PT04M17.00S,2022-11-30T05:20:53.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631217,,,1610612746,108,105,2022-11-30T05:21:13Z,5850000,False,,,0,,MISS M. Diabate Free Throw 2 of 2,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
595,PT04M15.00S,2022-11-30T05:20:55.8Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,108,105,2022-11-30T05:21:13Z,5860000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,594.0,3.0,3.0,0.0,,,,,,,,,,,,,,
