actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
444,PT03M17.00S,2023-01-24T04:42:53.3Z,3,REGULAR,substitution,in,[],1631110,,,1610612759,108,97,2023-01-24T04:43:31Z,4350000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M17.00S,2023-01-24T04:42:53.3Z,3,REGULAR,substitution,in,[],203926,,,1610612759,108,97,2023-01-24T04:43:31Z,4360000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M09.00S,2023-01-24T04:43:35.7Z,3,REGULAR,3pt,Jump Shot,[],1626196,74.19513797634691,15.686274509803921,1610612759,108,97,2023-01-24T04:43:39Z,4370000,False,-172.0,190.0,1,right,MISS J. Richardson 25' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
447,PT03M07.00S,2023-01-24T04:43:38.2Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,108,97,2023-01-24T04:43:38Z,4380000,False,,,0,,J. Sochan REBOUND (Off:4 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,446.0,6.0,2.0,4.0,,,,,,,,,,,,,,
448,PT03M04.00S,2023-01-24T04:43:41.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626169,75.3777923784494,86.27450980392157,1610612759,108,97,2023-01-24T04:43:45Z,4390000,False,181.0,179.0,1,right,MISS S. Johnson 25' 3PT,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
449,PT03M01.00S,2023-01-24T04:43:44.3Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,108,97,2023-01-24T04:43:45Z,4400000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,448.0,2.0,2.0,0.0,,,,,,,,,,,,,,
450,PT02M53.00S,2023-01-24T04:43:52.3Z,3,REGULAR,3pt,Jump Shot,[],203081,39.10972404730618,69.11764705882352,1610612757,111,97,2023-01-24T04:43:57Z,4410000,False,-96.0,315.0,1,left,D. Lillard 32' 3PT step back (31 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,32.93,Made,,,,,31.0,,,,,,,,,,,,,
451,PT02M37.00S,2023-01-24T04:44:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,93.77463863337714,53.18627450980392,1610612759,111,97,2023-01-24T04:44:11Z,4420000,False,16.0,6.0,1,right,MISS S. Johnson driving reverse Layup,[1626169],1610612759.0,SAS,driving reverse,,,Johnson,S. Johnson,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
452,PT02M36.00S,2023-01-24T04:44:09.2Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,111,97,2023-01-24T04:44:11Z,4430000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,451.0,1.0,1.0,0.0,,,,,,,,,,,,,,
453,PT02M30.00S,2023-01-24T04:44:15.1Z,3,REGULAR,3pt,Jump Shot,[],203081,36.48160315374508,86.27450980392157,1610612757,111,97,2023-01-24T04:44:20Z,4440000,False,-181.0,290.0,1,left,MISS D. Lillard 34' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,34.24,Missed,,,,,,,,,,,,,,,,,,
454,PT02M26.00S,2023-01-24T04:44:19.1Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612759,111,97,2023-01-24T04:44:20Z,4450000,False,,,0,,S. Johnson REBOUND (Off:1 Def:2),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Left Center,,,453.0,3.0,2.0,1.0,,,,,,,,,,,,,,
455,PT02M20.00S,2023-01-24T04:44:25.3Z,3,REGULAR,turnover,bad pass,[],1626169,,,1610612759,111,97,2023-01-24T04:44:30Z,4460000,False,,,0,,S. Johnson bad pass TURNOVER (3 TO),"[1626169, 203081]",1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Lillard,203081.0,,,,,
456,PT02M20.00S,2023-01-24T04:44:25.3Z,3,REGULAR,steal,,[],203081,,,1610612757,111,97,2023-01-24T04:56:38Z,4470000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
457,PT02M16.00S,2023-01-24T04:44:29.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631101,5.732588699080158,49.26470588235294,1610612757,113,97,2023-01-24T04:44:35Z,4480000,False,4.0,1.0,1,left,S. Sharpe cutting Layup (14 PTS) (D. Lillard 12 AST),"[1631101, 203081]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,14.0,D. Lillard,203081.0,12.0,,,,,,,,,,
459,PT01M58.00S,2023-01-24T04:44:46.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,80.6340341655716,50.98039215686274,1610612759,113,97,2023-01-24T04:46:10Z,4500000,False,5.0,130.0,1,right,MISS J. Richardson 12' floating Shot,[1626196],1610612759.0,SAS,floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,12.96,Missed,,,,,,,,,,,,,,,,,,
460,PT01M56.00S,2023-01-24T04:44:48.4Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,113,97,2023-01-24T04:44:55Z,4510000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,459.0,3.0,3.0,0.0,,,,,,,,,,,,,,
461,PT01M33.00S,2023-01-24T04:45:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.178055190538765,50.245098039215684,1610612757,113,97,2023-01-24T04:45:18Z,4520000,False,-1.0,15.0,1,left,MISS D. Lillard driving Layup,[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
462,PT01M30.00S,2023-01-24T04:45:14.3Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612757,113,97,2023-01-24T04:45:18Z,4530000,False,,,0,,G. Payton II REBOUND (Off:1 Def:2),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,461.0,3.0,2.0,1.0,,,,,,,,,,,,,,
463,PT01M28.00S,2023-01-24T04:45:17.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,6.652431011826544,95.34313725490196,1610612757,116,97,2023-01-24T04:45:21Z,4540000,False,-227.0,10.0,1,left,S. Sharpe 3PT  (17 PTS) (G. Payton II 2 AST),"[1631101, 1627780]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,17.0,G. Payton II,1627780.0,2.0,,,,,,,,,,
465,PT01M17.00S,2023-01-24T04:45:31.7Z,3,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612759,116,97,2023-01-24T04:45:43Z,4560000,False,,,0,,S. Sharpe shooting personal FOUL (1 PF) (Sochan 2 FT),"[1631101, 1631110]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Sochan,1631110.0
467,PT01M17.00S,2023-01-24T04:45:55.8Z,3,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,116,98,2023-01-24T04:45:55Z,4580000,False,,,0,,J. Sochan Free Throw 1 of 2 (17 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
468,PT01M17.00S,2023-01-24T04:46:12.4Z,3,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,116,99,2023-01-24T04:46:12Z,4590000,False,,,0,,J. Sochan Free Throw 2 of 2 (18 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
469,PT01M06.00S,2023-01-24T04:46:30.2Z,3,REGULAR,foul,personal,[],1626169,,,1610612757,116,99,2023-01-24T04:50:44Z,4600000,False,,,0,,S. Johnson personal FOUL (1 PF),"[1626169, 203081]",1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Lillard,203081.0
471,PT01M06.00S,2023-01-24T04:47:01.3Z,3,REGULAR,foul,technical,['1freethrow'],1626169,,,1610612757,116,99,2023-01-24T04:47:07Z,4620000,False,,,0,,S. Johnson technical FOUL (1 Tech),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200832.0,1.0,1.0,,
472,PT01M06.00S,2023-01-24T04:47:07.9Z,3,REGULAR,freethrow,1 of 1,[],203081,,,1610612757,117,99,2023-01-24T04:47:07Z,4630000,False,,,0,,D. Lillard technical Free Throw 1 of 1 (32 PTS),[203081],1610612757.0,POR,technical,,,Lillard,D. Lillard,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
473,PT01M06.00S,2023-01-24T04:47:12.4Z,3,REGULAR,substitution,out,[],1631110,,,1610612757,117,99,2023-01-24T04:47:28Z,4640000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M06.00S,2023-01-24T04:47:12.4Z,3,REGULAR,substitution,in,[],1629641,,,1610612757,117,99,2023-01-24T04:47:28Z,4650000,False,,,0,,SUB in: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M54.60S,2023-01-24T04:47:33.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627780,8.09789750328515,49.01960784313725,1610612757,117,99,2023-01-24T04:47:48Z,4660000,False,5.0,24.0,1,left,MISS G. Payton II Hook,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
476,PT00M50.60S,2023-01-24T04:47:37.6Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,117,99,2023-01-24T04:47:38Z,4670000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,475.0,4.0,3.0,1.0,,,,,,,,,,,,,,
477,PT00M50.60S,2023-01-24T04:47:37.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629234,5.590000152587891,50.0,1610612757,117,99,2023-01-24T04:47:52Z,4680000,False,0.0,0.0,1,left,MISS D. Eubanks tip DUNK,[1629234],1610612757.0,POR,tip,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
478,PT00M49.80S,2023-01-24T04:47:38.3Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612757,117,99,2023-01-24T04:47:38Z,4690000,False,,,0,,G. Payton II REBOUND (Off:2 Def:2),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,477.0,4.0,2.0,2.0,,,,,,,,,,,,,,
479,PT00M47.50S,2023-01-24T04:47:40.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203924,5.601182654402102,95.09803921568627,1610612757,117,99,2023-01-24T04:47:47Z,4700000,False,-225.0,0.0,1,left,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
480,PT00M44.10S,2023-01-24T04:47:44.0Z,3,REGULAR,rebound,defensive,[],1626196,,,1610612759,117,99,2023-01-24T04:47:47Z,4710000,False,,,0,,J. Richardson REBOUND (Off:0 Def:2),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,479.0,2.0,2.0,0.0,,,,,,,,,,,,,,
481,PT00M37.40S,2023-01-24T04:47:50.7Z,3,REGULAR,3pt,Jump Shot,[],1631103,70.51576872536137,71.56862745098039,1610612759,117,99,2023-01-24T04:47:57Z,4720000,False,108.0,225.0,1,right,MISS M. Branham 24' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
482,PT00M37.40S,2023-01-24T04:47:50.7Z,3,REGULAR,rebound,offensive,[],1626196,,,1610612759,117,99,2023-01-24T04:47:57Z,4730000,False,,,0,,J. Richardson REBOUND (Off:1 Def:2),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,481.0,3.0,2.0,1.0,,,,,,,,,,,,,,
483,PT00M30.50S,2023-01-24T04:47:57.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203926,92.9862023653088,46.81372549019608,1610612759,117,99,2023-01-24T04:48:48Z,4740000,False,-16.0,13.0,1,right,MISS D. McDermott driving floating Shot,[203926],1610612759.0,SAS,driving floating,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
487,PT00M26.50S,2023-01-24T04:48:01.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,117,99,2023-01-24T04:48:48Z,4750000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,483.0,,,,,,,,,,,,,,,,,
484,PT00M26.50S,2023-01-24T04:48:46.3Z,3,REGULAR,jumpball,recovered,[],1631101,,,1610612757,117,99,2023-01-24T04:48:46Z,4760000,False,,,0,,Jump Ball D. Eubanks vs. R. Langford: Tip to S. Sharpe,"[1631101, 1629234, 1629641]",1610612757.0,POR,heldball,S. Sharpe,1631101.0,Sharpe,S. Sharpe,Eubanks,1629234.0,Langford,1629641.0,,,,,,,,,,,,,,,,,,,,,,
488,PT00M06.70S,2023-01-24T04:49:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,5.995400788436268,51.71568627450981,1610612757,119,99,2023-01-24T04:49:10Z,4790000,False,-9.0,4.0,1,left,D. Lillard driving Layup (34 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,34.0,,,,,,,,,,,,,
489,PT00M01.60S,2023-01-24T04:49:16.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612759,119,99,2023-01-24T04:49:31Z,4800000,False,,,0,,S. Sharpe personal FOUL (2 PF) (Richardson 2 FT),"[1631101, 1626196]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Richardson,1626196.0
491,PT00M01.60S,2023-01-24T04:49:47.6Z,3,REGULAR,freethrow,1 of 2,[],1626196,,,1610612759,119,100,2023-01-24T04:49:47Z,4820000,False,,,0,,J. Richardson Free Throw 1 of 2 (10 PTS),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
492,PT00M01.60S,2023-01-24T04:50:16.9Z,3,REGULAR,freethrow,2 of 2,[],1626196,,,1610612759,119,101,2023-01-24T04:50:16Z,4830000,False,,,0,,J. Richardson Free Throw 2 of 2 (11 PTS),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
493,PT00M00.00S,2023-01-24T04:50:24.0Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612757,119,101,2023-01-24T04:50:31Z,4840000,False,,,0,,D. Lillard bad pass TURNOVER (2 TO),"[203081, 203926]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,McDermott,203926.0,,,,,
494,PT00M00.00S,2023-01-24T04:50:24.0Z,3,REGULAR,steal,,[],203926,,,1610612759,119,101,2023-01-24T04:50:26Z,4850000,False,,,0,,D. McDermott STEAL (1 STL),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
495,PT00M00.00S,2023-01-24T04:50:27.0Z,3,REGULAR,period,end,[],0,,,1610612759,119,101,2023-01-24T04:50:27Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-01-24T04:50:55.4Z,4,REGULAR,substitution,out,['startperiod'],203081,,,1610612759,119,101,2023-01-24T04:52:47Z,4870000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-01-24T04:50:55.4Z,4,REGULAR,substitution,out,['startperiod'],203924,,,1610612759,119,101,2023-01-24T04:52:47Z,4880000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-01-24T04:50:55.4Z,4,REGULAR,substitution,out,['startperiod'],1626196,,,1610612759,119,101,2023-01-24T04:52:47Z,4890000,False,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2023-01-24T04:50:55.4Z,4,REGULAR,substitution,out,['startperiod'],1626169,,,1610612759,119,101,2023-01-24T04:52:47Z,4900000,False,,,0,,SUB out: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-01-24T04:50:55.4Z,4,REGULAR,substitution,in,['startperiod'],1629014,,,1610612759,119,101,2023-01-24T04:52:47Z,4910000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-01-24T04:50:55.4Z,4,REGULAR,substitution,in,['startperiod'],1629642,,,1610612759,119,101,2023-01-24T04:52:47Z,4920000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-01-24T04:50:55.4Z,4,REGULAR,substitution,in,['startperiod'],1630200,,,1610612759,119,101,2023-01-24T04:52:47Z,4930000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-01-24T04:50:55.4Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612759,119,101,2023-01-24T04:52:47Z,4940000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-01-24T04:53:00.6Z,4,REGULAR,period,start,[],0,,,1610612757,119,101,2023-01-24T04:53:00Z,4950000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M44.00S,2023-01-24T04:53:18.3Z,4,REGULAR,foul,personal,[],1627751,,,1610612757,119,101,2023-01-24T04:53:35Z,4960000,False,,,0,,J. Poeltl personal FOUL (5 PF),"[1627751, 1629234]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,5.0,0.0,Eubanks,1629234.0
507,PT11M31.00S,2023-01-24T04:53:54.8Z,4,REGULAR,2pt,Jump Shot,[],1631101,23.99802890932983,53.431372549019606,1610612757,119,101,2023-01-24T04:53:59Z,4980000,False,-17.0,173.0,1,left,MISS S. Sharpe 17' step back Shot,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,17.4,Missed,,,,,,,,,,,,,,,,,,
508,PT11M28.00S,2023-01-24T04:53:57.8Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,119,101,2023-01-24T04:53:59Z,4990000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,,,507.0,4.0,3.0,1.0,,,,,,,,,,,,,,
509,PT11M19.00S,2023-01-24T04:54:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,95.0886990801577,50.98039215686274,1610612759,119,103,2023-01-24T04:54:12Z,5000000,False,5.0,-6.0,1,right,J. Poeltl Layup (8 PTS) (T. Jones 6 AST),"[1627751, 1630200]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,8.0,T. Jones,1630200.0,6.0,,,,,,,,,,
511,PT11M03.00S,2023-01-24T04:54:24.6Z,4,REGULAR,foul,personal,['2freethrow'],1629641,,,1610612757,119,103,2023-01-24T04:54:32Z,5020000,False,,,0,,R. Langford shooting personal FOUL (4 PF) (Simons 2 FT),"[1629641, 1629014]",1610612759.0,SAS,shooting,,,Langford,R. Langford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Simons,1629014.0
513,PT11M03.00S,2023-01-24T04:54:52.8Z,4,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,120,103,2023-01-24T04:54:52Z,5040000,False,,,0,,A. Simons Free Throw 1 of 2 (20 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
514,PT11M03.00S,2023-01-24T04:54:53.4Z,4,REGULAR,substitution,out,[],1629234,,,1610612757,120,103,2023-01-24T04:54:58Z,5050000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M03.00S,2023-01-24T04:54:53.4Z,4,REGULAR,substitution,in,[],203994,,,1610612757,120,103,2023-01-24T04:54:58Z,5060000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M03.00S,2023-01-24T04:55:12.7Z,4,REGULAR,freethrow,2 of 2,[],1629014,,,1610612757,121,103,2023-01-24T04:55:12Z,5070000,False,,,0,,A. Simons Free Throw 2 of 2 (21 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
517,PT10M47.00S,2023-01-24T04:55:30.6Z,4,REGULAR,2pt,Jump Shot,[],203926,73.80091984231275,64.2156862745098,1610612759,121,103,2023-01-24T04:55:34Z,5080000,False,71.0,194.0,1,right,MISS D. McDermott 20' pullup Shot,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right Center,20.64,Missed,,,,,,,,,,,,,,,,,,
518,PT10M44.00S,2023-01-24T04:55:33.6Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,121,103,2023-01-24T04:55:34Z,5090000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,517.0,1.0,1.0,0.0,,,,,,,,,,,,,,
519,PT10M33.00S,2023-01-24T04:55:44.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.915243101182654,48.529411764705884,1610612757,123,103,2023-01-24T04:55:49Z,5100000,False,7.0,13.0,1,left,J. Nurkic cutting Layup (25 PTS) (A. Simons 1 AST),"[203994, 1629014]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,25.0,A. Simons,1629014.0,1.0,,,,,,,,,,
521,PT10M20.00S,2023-01-24T04:55:57.1Z,4,REGULAR,2pt,Jump Shot,[],1630200,92.32917214191852,66.42156862745098,1610612759,123,103,2023-01-24T04:56:09Z,5120000,False,82.0,20.0,1,right,MISS T. Jones 8' turnaround fadeaway Shot,[1630200],1610612759.0,SAS,turnaround fadeaway,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,8.44,Missed,,,,,,,,,,,,,,,,,,
522,PT10M18.00S,2023-01-24T04:55:58.8Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,123,103,2023-01-24T04:55:58Z,5130000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,521.0,5.0,3.0,2.0,,,,,,,,,,,,,,
523,PT10M18.00S,2023-01-24T04:56:00.9Z,4,REGULAR,foul,personal,['2freethrow'],203994,,,1610612759,123,103,2023-01-24T04:56:09Z,5140000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Poeltl 2 FT),"[203994, 1627751]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Poeltl,1627751.0
525,PT10M18.00S,2023-01-24T04:56:28.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627751,,,1610612759,123,104,2023-01-24T04:56:28Z,5160000,False,,,0,,J. Poeltl Free Throw 1 of 2 (9 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
526,PT10M18.00S,2023-01-24T04:56:29.5Z,4,REGULAR,substitution,out,[],1631103,,,1610612759,123,104,2023-01-24T04:56:34Z,5170000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M18.00S,2023-01-24T04:56:29.5Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,123,104,2023-01-24T04:56:34Z,5180000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
