actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT06M20.00S,2026-03-12T23:23:58.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642848,91.01511169513797,1.9607843137254901,1610612764,17,11,2026-03-12T23:24:05Z,840000,False,-240.0,32.0,1,right,MISS T. Johnson 24' running 3PT,[1642848],1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Left Corner 3,24+ Left,24.23,Missed,,,,,,,,,,,,,,,,,,
87,PT06M17.00S,2026-03-12T23:24:01.6Z,1,REGULAR,rebound,defensive,[],1641724,,,1610612753,17,11,2026-03-12T23:24:05Z,850000,False,,,0,,J. Howard REBOUND (Off:0 Def:1),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,86.0,1.0,1.0,0.0,,,,
88,PT06M06.00S,2026-03-12T23:24:12.6Z,1,REGULAR,3pt,Jump Shot,[],1630591,31.09395532194481,61.51960784313726,1610612753,20,11,2026-03-12T23:24:16Z,860000,False,-58.0,240.0,1,left,J. Suggs 24' 3PT  (3 PTS) (P. Banchero 1 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,24.66,Made,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
90,PT05M50.00S,2026-03-12T23:24:29.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,93.9060446780552,50.73529411764706,1610612764,20,13,2026-03-12T23:24:47Z,880000,False,4.0,5.0,1,right,A. Sarr alley-oop Layup (6 PTS) (T. Young 1 AST),"[1642259, 1629027]",1610612764.0,WAS,alley-oop,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.61,Made,6.0,T. Young,1629027.0,1.0,,,,,,,,,,,,,,
92,PT05M36.00S,2026-03-12T23:24:43.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641724,7.30946123521682,47.30392156862745,1610612753,20,13,2026-03-12T23:24:48Z,900000,False,13.0,16.0,1,left,MISS J. Howard cutting DUNK,[1641724],1610612753.0,ORL,cutting,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
93,PT05M32.00S,2026-03-12T23:24:46.6Z,1,REGULAR,rebound,offensive,[],1629021,,,1610612753,20,13,2026-03-12T23:24:46Z,910000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,92.0,2.0,1.0,1.0,,,,
94,PT05M23.00S,2026-03-12T23:24:56.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,10.200394218134035,54.41176470588235,1610612753,20,13,2026-03-12T23:34:17Z,920000,False,-22.0,43.0,1,left,MISS M. Wagner driving Layup - blocked,"[1629021, 1641731]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,Coulibaly,1641731.0,,
95,PT05M23.00S,2026-03-12T23:24:56.0Z,1,REGULAR,block,,[],1641731,,,1610612753,20,13,2026-03-12T23:24:58Z,930000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT05M23.00S,2026-03-12T23:24:56.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,20,13,2026-03-12T23:25:01Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,94.0,,,,,,,
98,PT05M23.00S,2026-03-12T23:25:06.8Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,20,13,2026-03-12T23:25:11Z,960000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M23.00S,2026-03-12T23:25:06.8Z,1,REGULAR,substitution,in,[],1628975,,,1610612753,20,13,2026-03-12T23:25:11Z,970000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M23.00S,2026-03-12T23:25:13.1Z,1,REGULAR,substitution,out,[],1629027,,,1610612753,20,13,2026-03-12T23:25:17Z,980000,False,,,0,,SUB out: T. Young,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M23.00S,2026-03-12T23:25:13.1Z,1,REGULAR,substitution,in,[],1642267,,,1610612753,20,13,2026-03-12T23:25:17Z,990000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M21.00S,2026-03-12T23:25:29.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,7.835085413929041,57.35294117647059,1610612753,20,13,2026-03-12T23:35:48Z,1000000,False,-37.0,21.0,1,left,MISS M. Wagner cutting Layup - blocked,"[1629021, 1642259]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,Sarr,1642259.0,,
103,PT05M21.00S,2026-03-12T23:25:29.2Z,1,REGULAR,block,,[],1642259,,,1610612753,20,13,2026-03-12T23:35:48Z,1010000,False,,,0,,A. Sarr BLOCK (2 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
104,PT05M20.00S,2026-03-12T23:25:30.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,20,13,2026-03-12T23:25:39Z,1020000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,102.0,,,,,,,
106,PT05M07.00S,2026-03-12T23:25:48.2Z,1,REGULAR,2pt,Jump Shot,[],1642860,75.90341655716163,50.49019607843137,1610612764,20,13,2026-03-12T23:26:57Z,1040000,False,2.0,174.0,1,right,MISS W. Riley 17' pullup Shot,[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Mid-Range,16-24 Center,17.4,Missed,,,,,,,,,,,,,,,,,,
107,PT05M03.00S,2026-03-12T23:25:52.2Z,1,REGULAR,rebound,defensive,[],1641724,,,1610612753,20,13,2026-03-12T23:27:53Z,1050000,False,,,0,,J. Howard REBOUND (Off:0 Def:2),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,106.0,2.0,2.0,0.0,,,,
108,PT04M56.00S,2026-03-12T23:26:01.1Z,1,REGULAR,foul,personal,['2freethrow'],1642860,,,1610612753,20,13,2026-03-12T23:26:20Z,1060000,False,,,0,,W. Riley shooting personal FOUL (1 PF) (Banchero 2 FT),"[1642860, 1631094]",1610612764.0,WAS,shooting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
110,PT04M56.00S,2026-03-12T23:26:24.6Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,20,13,2026-03-12T23:26:24Z,1080000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
111,PT04M56.00S,2026-03-12T23:26:24.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,20,13,2026-03-12T23:26:24Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,110.0,,,,,,,
112,PT04M56.00S,2026-03-12T23:26:42.3Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,21,13,2026-03-12T23:26:42Z,1100000,False,,,0,,P. Banchero Free Throw 2 of 2 (4 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
113,PT04M46.00S,2026-03-12T23:26:54.4Z,1,REGULAR,3pt,Jump Shot,[],1642259,68.41327201051249,56.61764705882353,1610612764,21,13,2026-03-12T23:26:59Z,1110000,False,33.0,244.0,1,right,MISS A. Sarr 24' pullup 3PT,[1642259],1610612764.0,WAS,pullup,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,24.66,Missed,,,,,,,,,,,,,,,,,,
114,PT04M41.00S,2026-03-12T23:26:58.3Z,1,REGULAR,rebound,offensive,[],1642860,,,1610612764,21,13,2026-03-12T23:26:58Z,1120000,False,,,0,,W. Riley REBOUND (Off:1 Def:2),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,113.0,3.0,2.0,1.0,,,,
115,PT04M32.00S,2026-03-12T23:27:07.8Z,1,REGULAR,turnover,bad pass,[],1642848,,,1610612764,21,13,2026-03-12T23:27:12Z,1130000,False,,,0,,T. Johnson bad pass TURNOVER (3 TO),"[1642848, 1641783]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,,,da Silva,1641783.0
116,PT04M32.00S,2026-03-12T23:27:07.8Z,1,REGULAR,steal,,[],1641783,,,1610612753,21,13,2026-03-12T23:27:09Z,1140000,False,,,0,,T. da Silva STEAL (3 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
117,PT04M29.00S,2026-03-12T23:27:11.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641724,6.521024967148489,49.754901960784316,1610612753,23,13,2026-03-12T23:27:16Z,1150000,False,1.0,9.0,1,left,J. Howard running Layup (2 PTS) (T. da Silva 1 AST),"[1641724, 1641783]",1610612753.0,ORL,running,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,T. da Silva,1641783.0,1.0,,,,,,,,,,,,,,
119,PT04M20.00S,2026-03-12T23:27:19.3Z,1,REGULAR,3pt,Jump Shot,[],1641731,94.1688567674113,3.431372549019608,1610612764,23,16,2026-03-12T23:27:25Z,1170000,False,-233.0,2.0,1,right,B. Coulibaly 3PT  (5 PTS) (B. Carrington 1 AST),"[1641731, 1642267]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.28,Made,5.0,B. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
164,PT04M07.00S,2026-03-12T23:27:33.2Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,23,16,2026-03-12T23:34:46Z,1210000,False,,,0,,P. Banchero lost ball TURNOVER (1 TO),"[1631094, 1642259]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,Sarr,1642259.0
165,PT04M07.00S,2026-03-12T23:27:33.2Z,1,REGULAR,steal,,[],1642259,,,1610612764,23,16,2026-03-12T23:34:14Z,1225000,False,,,0,,A. Sarr STEAL (2 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
126,PT04M05.00S,2026-03-12T23:27:47.2Z,1,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612764,23,16,2026-03-12T23:28:01Z,1240000,False,,,0,,M. Wagner shooting personal FOUL (2 PF) (Sarr 2 FT),"[1629021, 1642259]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,2.0,0.0,Sarr,1642259.0,,,,,,,,,
128,PT04M05.00S,2026-03-12T23:28:07.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642259,,,1610612764,23,17,2026-03-12T23:34:14Z,1260000,False,,,0,,A. Sarr Free Throw 1 of 2 (7 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
129,PT04M05.00S,2026-03-12T23:28:08.5Z,1,REGULAR,substitution,out,[],1641783,,,1610612764,23,17,2026-03-12T23:28:31Z,1270000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT04M05.00S,2026-03-12T23:28:08.5Z,1,REGULAR,substitution,out,[],1642848,,,1610612764,23,17,2026-03-12T23:28:31Z,1280000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT04M05.00S,2026-03-12T23:28:08.5Z,1,REGULAR,substitution,out,[],1642860,,,1610612764,23,17,2026-03-12T23:28:31Z,1290000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT04M05.00S,2026-03-12T23:28:08.5Z,1,REGULAR,substitution,in,[],1630217,,,1610612764,23,17,2026-03-12T23:28:31Z,1300000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT04M05.00S,2026-03-12T23:28:08.5Z,1,REGULAR,substitution,in,[],1642364,,,1610612764,23,17,2026-03-12T23:28:31Z,1310000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT04M05.00S,2026-03-12T23:28:08.5Z,1,REGULAR,substitution,in,[],1630551,,,1610612764,23,17,2026-03-12T23:28:31Z,1320000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT04M05.00S,2026-03-12T23:28:42.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642259,,,1610612764,23,18,2026-03-12T23:34:14Z,1330000,False,,,0,,A. Sarr Free Throw 2 of 2 (8 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
136,PT03M51.00S,2026-03-12T23:28:56.9Z,1,REGULAR,3pt,Jump Shot,[],1641724,12.302890932982917,2.696078431372549,1610612753,26,18,2026-03-12T23:29:02Z,1340000,False,237.0,63.0,1,left,J. Howard 24' 3PT  (5 PTS) (D. Bane 2 AST),"[1641724, 1630217]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Right Corner 3,24+ Right,24.48,Made,5.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,
138,PT03M34.00S,2026-03-12T23:29:14.5Z,1,REGULAR,3pt,Jump Shot,[],1642364,87.20433639947439,2.696078431372549,1610612764,26,18,2026-03-12T23:29:20Z,1360000,False,-237.0,68.0,1,right,MISS J. Watkins 24' 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Left Corner 3,24+ Left,24.6,Missed,,,,,,,,,,,,,,,,,,
139,PT03M32.00S,2026-03-12T23:29:16.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,26,18,2026-03-12T23:29:20Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,138.0,,,,,,,
141,PT03M32.00S,2026-03-12T23:29:23.3Z,1,REGULAR,substitution,out,[],1642259,,,1610612764,26,18,2026-03-12T23:29:26Z,1390000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M32.00S,2026-03-12T23:29:23.3Z,1,REGULAR,substitution,in,[],1641774,,,1610612764,26,18,2026-03-12T23:29:26Z,1400000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT03M22.00S,2026-03-12T23:29:48.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641731,91.01511169513797,42.8921568627451,1610612764,26,18,2026-03-12T23:29:55Z,1410000,False,-36.0,32.0,1,right,MISS B. Coulibaly driving Layup,[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,,
144,PT03M17.00S,2026-03-12T23:29:53.4Z,1,REGULAR,rebound,offensive,[],1630551,,,1610612764,26,18,2026-03-12T23:29:55Z,1420000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:0),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,143.0,1.0,0.0,1.0,,,,
145,PT03M17.00S,2026-03-12T23:29:54.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630551,94.40999984741211,50.0,1610612764,26,20,2026-03-12T23:29:57Z,1430000,False,0.0,0.0,1,right,J. Champagnie tip Layup (2 PTS),[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
146,PT02M58.00S,2026-03-12T23:30:12.5Z,1,REGULAR,3pt,Jump Shot,[],1629021,6.783837056504599,4.6568627450980395,1610612753,29,20,2026-03-12T23:30:16Z,1440000,False,227.0,11.0,1,left,M. Wagner 3PT  (5 PTS) (J. Carter 1 AST),"[1629021, 1628975]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,22.7,Made,5.0,J. Carter,1628975.0,1.0,,,,,,,,,,,,,,
149,PT02M38.00S,2026-03-12T23:30:32.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,92.72339027595268,45.34313725490196,1610612764,29,20,2026-03-12T23:30:38Z,1470000,False,-23.0,16.0,1,right,MISS J. Champagnie reverse Layup,[1630551],1610612764.0,WAS,reverse,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
150,PT02M34.00S,2026-03-12T23:30:36.3Z,1,REGULAR,rebound,defensive,[],1641724,,,1610612753,29,20,2026-03-12T23:31:34Z,1480000,False,,,0,,J. Howard REBOUND (Off:0 Def:3),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,149.0,3.0,3.0,0.0,,,,
151,PT02M29.00S,2026-03-12T23:30:41.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629021,5.732588699080158,52.450980392156865,1610612753,29,20,2026-03-12T23:31:35Z,1490000,False,-12.0,1.0,1,left,MISS M. Wagner running Layup,[1629021],1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
152,PT02M26.00S,2026-03-12T23:30:44.2Z,1,REGULAR,rebound,defensive,[],1641774,,,1610612764,29,20,2026-03-12T23:30:49Z,1500000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,151.0,1.0,1.0,0.0,,,,
153,PT02M22.00S,2026-03-12T23:30:48.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641731,66.83639947437582,55.88235294117647,1610612764,29,20,2026-03-12T23:30:55Z,1510000,False,29.0,259.0,1,right,MISS B. Coulibaly 26' running 3PT,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
154,PT02M18.00S,2026-03-12T23:30:52.6Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,29,20,2026-03-12T23:30:55Z,1520000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,153.0,2.0,2.0,0.0,,,,
155,PT02M16.00S,2026-03-12T23:30:57.3Z,1,REGULAR,foul,personal,['2freethrow'],1641774,,,1610612753,29,20,2026-03-12T23:31:09Z,1530000,False,,,0,,T. Vukcevic shooting personal FOUL (1 PF) (Howard 2 FT),"[1641774, 1641724]",1610612764.0,WAS,shooting,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1148.0,1.0,0.0,Howard,1641724.0,,,,,,,,,
157,PT02M16.00S,2026-03-12T23:31:15.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,29,20,2026-03-12T23:33:13Z,1550000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT02M16.00S,2026-03-12T23:31:19.8Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,29,20,2026-03-12T23:34:03Z,1560000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT02M16.00S,2026-03-12T23:31:19.8Z,1,REGULAR,substitution,out,[],1629021,,,1610612753,29,20,2026-03-12T23:34:03Z,1570000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT02M16.00S,2026-03-12T23:31:19.8Z,1,REGULAR,substitution,out,[],1641731,,,1610612753,29,20,2026-03-12T23:34:03Z,1580000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT02M16.00S,2026-03-12T23:31:19.8Z,1,REGULAR,substitution,in,[],1642869,,,1610612753,29,20,2026-03-12T23:34:03Z,1590000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT02M16.00S,2026-03-12T23:31:19.8Z,1,REGULAR,substitution,in,[],1628976,,,1610612753,29,20,2026-03-12T23:34:03Z,1600000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT02M16.00S,2026-03-12T23:31:19.8Z,1,REGULAR,substitution,in,[],1630536,,,1610612753,29,20,2026-03-12T23:34:03Z,1610000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT02M16.00S,2026-03-12T23:34:31.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641724,,,1610612753,30,20,2026-03-12T23:34:31Z,1620000,False,,,0,,J. Howard Free Throw 1 of 2 (6 PTS),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
167,PT02M16.00S,2026-03-12T23:34:49.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641724,,,1610612753,31,20,2026-03-12T23:34:49Z,1630000,False,,,0,,J. Howard Free Throw 2 of 2 (7 PTS),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
168,PT01M57.00S,2026-03-12T23:35:10.7Z,1,REGULAR,2pt,Jump Shot,[],1642267,76.03482260183968,38.48039215686275,1610612764,31,22,2026-03-12T23:35:14Z,1640000,False,-58.0,173.0,1,right,B. Carrington 18' pullup Jump Shot (2 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Center,18.21,Made,2.0,,,,,,,,,,,,,,,,,
169,PT01M32.00S,2026-03-12T23:35:38.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630536,,,1610612753,31,22,2026-03-12T23:35:52Z,1650000,False,,,0,,S. Cooper personal FOUL (1 PF) (Carter Jr. 2 FT),"[1630536, 1628976]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627519.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,,,,
171,PT01M32.00S,2026-03-12T23:36:07.9Z,1,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,31,22,2026-03-12T23:36:07Z,1670000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
172,PT01M32.00S,2026-03-12T23:36:07.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,31,22,2026-03-12T23:36:07Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,171.0,,,,,,,
173,PT01M32.00S,2026-03-12T23:36:27.1Z,1,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,32,22,2026-03-12T23:36:27Z,1690000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (6 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
174,PT01M20.00S,2026-03-12T23:36:41.9Z,1,REGULAR,2pt,Jump Shot,[],1641774,89.56964520367937,68.62745098039215,1610612764,32,22,2026-03-12T23:36:46Z,1700000,False,93.0,46.0,1,right,MISS T. Vukcevic 10' pullup Shot,[1641774],1610612764.0,WAS,pullup,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Right,10.36,Missed,,,,,,,,,,,,,,,,,,
175,PT01M15.00S,2026-03-12T23:36:46.9Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,32,22,2026-03-12T23:36:46Z,1710000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,174.0,1.0,1.0,0.0,,,,
176,PT01M07.00S,2026-03-12T23:36:53.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,6.521024967148489,53.431372549019606,1610612753,34,22,2026-03-12T23:36:59Z,1720000,False,-17.0,9.0,1,left,W. Carter Jr. driving Layup (8 PTS),[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.93,Made,8.0,,,,,,,,,,,,,,,,,
