actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
445,PT06M06.00S,2026-01-25T01:41:33.1Z,3,REGULAR,3pt,Jump Shot,[],1641710,26.363337713534822,82.84313725490196,1610612753,58,66,2026-01-25T01:41:38Z,4410000,False,-164.0,195.0,1,left,A. Black 25' 3PT pullup (8 PTS),[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.52,Made,,,,,,,,8.0,,,,,,,,,,
446,PT05M50.00S,2026-01-25T01:41:49.2Z,3,REGULAR,3pt,Jump Shot,[],1642281,94.69448094612353,98.0392156862745,1610612739,58,66,2026-01-25T01:41:56Z,4420000,False,240.0,-3.0,1,right,MISS J. Tyson 24' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
447,PT05M47.00S,2026-01-25T01:41:52.2Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,58,66,2026-01-25T01:41:56Z,4430000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,446.0,5.0,4.0,1.0,,,,,,,,,,,,,,
448,PT05M47.00S,2026-01-25T01:41:57.7Z,3,REGULAR,foul,personal,[],1630217,,,1610612739,58,66,2026-01-25T01:42:06Z,4440000,False,,,0,,D. Bane personal FOUL (2 PF),"[1630217, 1630596]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202007.0,2.0,0.0,Mobley,1630596.0,,,,,
450,PT05M47.00S,2026-01-25T01:42:05.3Z,3,REGULAR,substitution,out,[],1630217,,,1610612739,58,66,2026-01-25T01:42:11Z,4460000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M47.00S,2026-01-25T01:42:05.3Z,3,REGULAR,substitution,out,[],1629731,,,1610612739,58,66,2026-01-25T01:42:11Z,4470000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M47.00S,2026-01-25T01:42:05.3Z,3,REGULAR,substitution,in,[],1642859,,,1610612739,58,66,2026-01-25T01:42:11Z,4480000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M47.00S,2026-01-25T01:42:05.3Z,3,REGULAR,substitution,in,[],1641854,,,1610612739,58,66,2026-01-25T01:42:11Z,4490000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M38.00S,2026-01-25T01:42:28.6Z,3,REGULAR,turnover,lost ball,[],1642281,,,1610612739,58,66,2026-01-25T01:42:34Z,4500000,False,,,0,,J. Tyson lost ball TURNOVER (2 TO),"[1642281, 1628976]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Carter Jr.,1628976.0,,,,,,,,,,,
455,PT05M38.00S,2026-01-25T01:42:28.6Z,3,REGULAR,steal,,[],1628976,,,1610612753,58,66,2026-01-25T01:42:30Z,4510000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT05M28.00S,2026-01-25T01:42:38.6Z,3,REGULAR,foul,personal,['2freethrow'],1628366,,,1610612753,58,66,2026-01-25T01:42:46Z,4520000,False,,,0,,L. Ball shooting personal FOUL (3 PF) (Black 2 FT),"[1628366, 1641710]",1610612739.0,CLE,shooting,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202007.0,3.0,0.0,Black,1641710.0,,,,,
458,PT05M28.00S,2026-01-25T01:43:03.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641710,,,1610612753,58,66,2026-01-25T01:43:03Z,4540000,False,,,0,,MISS A. Black Free Throw 1 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT05M28.00S,2026-01-25T01:43:03.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,58,66,2026-01-25T01:43:03Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,,,,,
460,PT05M28.00S,2026-01-25T01:43:08.6Z,3,REGULAR,substitution,out,[],1630596,,,1610612753,58,66,2026-01-25T01:43:12Z,4560000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M28.00S,2026-01-25T01:43:08.6Z,3,REGULAR,substitution,in,[],1628386,,,1610612753,58,66,2026-01-25T01:43:12Z,4570000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M28.00S,2026-01-25T01:43:23.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641710,,,1610612753,59,66,2026-01-25T01:43:23Z,4580000,False,,,0,,A. Black Free Throw 2 of 2 (9 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
463,PT05M14.00S,2026-01-25T01:43:39.3Z,3,REGULAR,2pt,Jump Shot,[],1641854,79.05716162943496,61.029411764705884,1610612739,59,68,2026-01-25T01:43:48Z,4590000,False,55.0,144.0,1,right,C. Porter Jr. 15' turnaround Jump Shot (2 PTS),[1641854],1610612739.0,CLE,turnaround,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Center,15.46,Made,,,,,,,,2.0,,,,,,,,,,
464,PT04M59.00S,2026-01-25T01:43:54.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,8.623521681997373,49.01960784313725,1610612753,61,68,2026-01-25T01:44:10Z,4600000,False,5.0,29.0,1,left,A. Black driving Layup (11 PTS) (P. Banchero 1 AST),"[1641710, 1631094]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,,,,11.0,,,,,,P. Banchero,1631094.0,1.0,,
466,PT04M43.00S,2026-01-25T01:44:17.1Z,3,REGULAR,3pt,Jump Shot,[],1642281,77.08607095926413,88.97058823529412,1610612739,61,68,2026-01-25T01:44:23Z,4620000,False,195.0,163.0,1,right,MISS J. Tyson 25' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
467,PT04M39.00S,2026-01-25T01:44:21.1Z,3,REGULAR,rebound,defensive,[],1642859,,,1610612753,61,68,2026-01-25T01:44:23Z,4630000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,466.0,1.0,1.0,0.0,,,,,,,,,,,,,,
468,PT04M32.00S,2026-01-25T01:44:29.6Z,3,REGULAR,foul,personal,[],1628386,,,1610612753,61,68,2026-01-25T01:44:38Z,4640000,False,,,0,,J. Allen personal FOUL (4 PF),"[1628386, 1631094]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202007.0,4.0,0.0,Banchero,1631094.0,,,,,
470,PT04M32.00S,2026-01-25T01:44:34.8Z,3,REGULAR,substitution,out,[],1642281,,,1610612753,61,68,2026-01-25T01:44:41Z,4660000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M32.00S,2026-01-25T01:44:34.8Z,3,REGULAR,substitution,in,[],1628378,,,1610612753,61,68,2026-01-25T01:44:41Z,4670000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M32.00S,2026-01-25T01:44:44.2Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,61,68,2026-01-25T01:44:47Z,4680000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M32.00S,2026-01-25T01:44:44.2Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,61,68,2026-01-25T01:44:47Z,4690000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M29.00S,2026-01-25T01:45:03.1Z,3,REGULAR,3pt,Jump Shot,[],1641710,22.158344283837057,12.009803921568627,1610612753,61,68,2026-01-25T01:45:19Z,4700000,False,190.0,156.0,1,left,MISS A. Black 24' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,24.57,Missed,,,,,,,,,,,,,,,,,,
475,PT04M25.00S,2026-01-25T01:45:07.3Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612739,61,68,2026-01-25T01:45:07Z,4710000,False,,,0,,L. Ball REBOUND (Off:0 Def:5),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,474.0,5.0,5.0,0.0,,,,,,,,,,,,,,
476,PT04M11.00S,2026-01-25T01:45:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.85479632063075,47.549019607843135,1610612739,61,70,2026-01-25T01:45:26Z,4720000,False,-12.0,15.0,1,right,D. Mitchell Layup (13 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,13.0,,,,,,,,,,
477,PT03M55.00S,2026-01-25T01:45:37.7Z,3,REGULAR,3pt,Jump Shot,[],1642859,7.5722733245729295,97.30392156862744,1610612753,61,70,2026-01-25T01:45:44Z,4730000,False,-237.0,19.0,1,left,MISS J. Richardson 3PT,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,23.72,Missed,,,,,,,,,,,,,,,,,,
478,PT03M52.00S,2026-01-25T01:45:40.7Z,3,REGULAR,rebound,offensive,[],1629021,,,1610612753,61,70,2026-01-25T01:45:44Z,4740000,False,,,0,,M. Wagner REBOUND (Off:1 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,477.0,4.0,3.0,1.0,,,,,,,,,,,,,,
479,PT03M50.00S,2026-01-25T01:45:43.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,11.514454664914586,52.20588235294118,1610612753,61,70,2026-01-25T01:45:49Z,4750000,False,-11.0,56.0,1,left,MISS M. Wagner putback Layup,[1629021],1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,,
480,PT03M48.00S,2026-01-25T01:45:45.3Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,61,70,2026-01-25T01:45:49Z,4760000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,479.0,5.0,4.0,1.0,,,,,,,,,,,,,,
481,PT03M38.00S,2026-01-25T01:45:55.0Z,3,REGULAR,turnover,bad pass,[],1641772,,,1610612739,61,70,2026-01-25T01:46:00Z,4770000,False,,,0,,N. Tomlin bad pass TURNOVER (1 TO),"[1641772, 1641783]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,da Silva,1641783.0,,,,,,,,,,,
482,PT03M38.00S,2026-01-25T01:45:55.0Z,3,REGULAR,steal,,[],1641783,,,1610612753,61,70,2026-01-25T01:45:57Z,4780000,False,,,0,,T. da Silva STEAL (1 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
483,PT03M32.00S,2026-01-25T01:46:00.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629021,3.235873850197109,95.34313725490196,1610612753,61,70,2026-01-25T01:46:07Z,4790000,False,-227.0,-22.0,1,left,MISS M. Wagner 3PT - blocked,"[1629021, 1628386]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
484,PT03M32.00S,2026-01-25T01:46:00.9Z,3,REGULAR,block,,[],1628386,,,1610612753,61,70,2026-01-25T01:46:05Z,4800000,False,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
485,PT03M32.00S,2026-01-25T01:46:00.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,61,70,2026-01-25T01:46:07Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,483.0,,,,,,,,,,,,,,,,,
487,PT03M32.00S,2026-01-25T01:46:08.1Z,3,REGULAR,substitution,out,[],1628386,,,1610612753,61,70,2026-01-25T01:46:11Z,4830000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M32.00S,2026-01-25T01:46:08.1Z,3,REGULAR,substitution,in,[],1628418,,,1610612753,61,70,2026-01-25T01:46:11Z,4840000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M24.00S,2026-01-25T01:46:41.8Z,3,REGULAR,foul,personal,['2freethrow'],1641772,,,1610612753,61,70,2026-01-25T01:46:51Z,4860000,False,,,0,,N. Tomlin shooting personal FOUL (4 PF) (Banchero 2 FT),"[1641772, 1631094]",1610612739.0,CLE,shooting,,,Tomlin,N. Tomlin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627964.0,4.0,0.0,Banchero,1631094.0,,,,,
492,PT03M24.00S,2026-01-25T01:47:12.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631094,,,1610612753,62,70,2026-01-25T01:47:12Z,4880000,False,,,0,,P. Banchero Free Throw 1 of 2 (10 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
494,PT03M24.00S,2026-01-25T01:47:40.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631094,,,1610612753,63,70,2026-01-25T01:47:40Z,4900000,False,,,0,,P. Banchero Free Throw 2 of 2 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
495,PT03M13.00S,2026-01-25T01:47:43.5Z,3,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612739,63,70,2026-01-25T01:47:56Z,4910000,False,,,0,,M. Wagner shooting personal FOUL (3 PF) (Bryant 2 FT),"[1629021, 1628418]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,3.0,0.0,Bryant,1628418.0,,,,,
497,PT03M13.00S,2026-01-25T01:48:12.0Z,3,REGULAR,freethrow,1 of 2,[],1628418,,,1610612739,63,71,2026-01-25T01:49:12Z,4930000,False,,,0,,T. Bryant Free Throw 1 of 2 (1 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
499,PT03M13.00S,2026-01-25T01:48:12.0Z,3,REGULAR,freethrow,2 of 2,[],1628418,,,1610612739,63,71,2026-01-25T01:49:12Z,4950000,False,,,0,,MISS T. Bryant Free Throw 2 of 2,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT03M12.00S,2026-01-25T01:48:13.0Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,63,71,2026-01-25T01:49:12Z,4960000,False,,,0,,M. Wagner REBOUND (Off:1 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,499.0,5.0,4.0,1.0,,,,,,,,,,,,,,
501,PT02M57.00S,2026-01-25T01:48:43.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,8.623521681997373,47.794117647058826,1610612753,65,71,2026-01-25T01:48:55Z,4970000,False,11.0,29.0,1,left,M. Wagner Layup (4 PTS) (J. Richardson 2 AST),"[1629021, 1642859]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,,4.0,,,,,,J. Richardson,1642859.0,2.0,,
503,PT02M49.00S,2026-01-25T01:48:55.4Z,3,REGULAR,foul,offensive,[],1628418,,,1610612739,65,71,2026-01-25T01:49:07Z,4990000,False,,,0,,T. Bryant charge offensive FOUL (2 PF),"[1628418, 1642859]",1610612739.0,CLE,charge,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627964.0,2.0,0.0,Richardson,1642859.0,,,,,
505,PT02M49.00S,2026-01-25T01:48:55.4Z,3,REGULAR,turnover,offensive foul,[],1628418,,,1610612739,65,71,2026-01-25T01:48:55Z,5010000,False,,,0,,T. Bryant offensive foul TURNOVER (1 TO),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,1627964.0,,,,,,,,,
506,PT02M49.00S,2026-01-25T01:49:16.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,65,71,2026-01-25T01:49:16Z,5020000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M37.00S,2026-01-25T01:52:12.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,29.25427069645204,80.3921568627451,1610612753,65,71,2026-01-25T01:52:33Z,5030000,False,-152.0,222.0,1,left,MISS T. da Silva 26' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.95,Missed,,,,,,,,,,,,,,,,,,
508,PT02M33.00S,2026-01-25T01:52:16.4Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612739,65,71,2026-01-25T01:52:33Z,5040000,False,,,0,,L. Ball REBOUND (Off:0 Def:6),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,507.0,6.0,6.0,0.0,,,,,,,,,,,,,,
509,PT02M19.00S,2026-01-25T01:52:29.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,88.25558475689881,50.245098039215684,1610612739,65,73,2026-01-25T01:52:38Z,5050000,False,1.0,58.0,1,right,C. Porter Jr. driving floating Jump Shot (4 PTS) (L. Ball 1 AST),"[1641854, 1628366]",1610612739.0,CLE,driving floating,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,,,,4.0,,,,,,L. Ball,1628366.0,1.0,,
511,PT02M01.00S,2026-01-25T01:52:48.4Z,3,REGULAR,turnover,lost ball,[],1629021,,,1610612753,65,73,2026-01-25T01:52:53Z,5070000,False,,,0,,M. Wagner lost ball TURNOVER (1 TO),"[1629021, 1628366]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Ball,1628366.0,,,,,,,,,,,
512,PT02M01.00S,2026-01-25T01:52:48.4Z,3,REGULAR,steal,,[],1628366,,,1610612739,65,73,2026-01-25T01:52:50Z,5080000,False,,,0,,L. Ball STEAL (2 STL),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
513,PT01M53.00S,2026-01-25T01:52:55.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628378,94.03745072273325,55.392156862745104,1610612739,65,75,2026-01-25T01:53:47Z,5090000,False,27.0,4.0,1,right,D. Mitchell running Layup (15 PTS) (N. Tomlin 2 AST),"[1628378, 1641772]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,,15.0,,,,,,N. Tomlin,1641772.0,2.0,,
515,PT01M44.00S,2026-01-25T01:53:04.6Z,3,REGULAR,3pt,Jump Shot,[],1631094,29.25427069645204,78.18627450980392,1610612753,65,75,2026-01-25T01:54:17Z,5110000,False,-141.0,222.0,1,left,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
516,PT01M40.00S,2026-01-25T01:53:08.6Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612739,65,75,2026-01-25T01:53:09Z,5120000,False,,,0,,L. Ball REBOUND (Off:0 Def:7),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,515.0,7.0,7.0,0.0,,,,,,,,,,,,,,
517,PT01M30.00S,2026-01-25T01:53:18.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,90.09526938239159,55.14705882352941,1610612739,65,77,2026-01-25T01:54:44Z,5130000,False,26.0,41.0,1,right,D. Mitchell driving finger roll Layup (17 PTS) (L. Ball 2 AST),"[1628378, 1628366]",1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,,,,17.0,,,,,,L. Ball,1628366.0,2.0,,
519,PT01M20.00S,2026-01-25T01:53:30.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641772,,,1610612753,65,77,2026-01-25T01:53:37Z,5150000,False,,,0,,N. Tomlin personal FOUL (5 PF) (Banchero 2 FT),"[1641772, 1631094]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,5.0,0.0,Banchero,1631094.0,,,,,
521,PT01M20.00S,2026-01-25T01:54:10.5Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,66,77,2026-01-25T01:54:47Z,5170000,False,,,0,,P. Banchero Free Throw 1 of 2 (12 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
522,PT01M20.00S,2026-01-25T01:54:10.9Z,3,REGULAR,substitution,out,[],1641710,,,1610612753,66,77,2026-01-25T01:54:25Z,5180000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT01M20.00S,2026-01-25T01:54:10.9Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,66,77,2026-01-25T01:54:25Z,5190000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M20.00S,2026-01-25T01:54:10.9Z,3,REGULAR,substitution,out,[],1641772,,,1610612753,66,77,2026-01-25T01:54:25Z,5200000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M20.00S,2026-01-25T01:54:10.9Z,3,REGULAR,substitution,in,[],1630217,,,1610612753,66,77,2026-01-25T01:54:25Z,5210000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT01M20.00S,2026-01-25T01:54:10.9Z,3,REGULAR,substitution,in,[],1630591,,,1610612753,66,77,2026-01-25T01:54:25Z,5220000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT01M20.00S,2026-01-25T01:54:10.9Z,3,REGULAR,substitution,in,[],1642281,,,1610612753,66,77,2026-01-25T01:54:25Z,5230000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT01M20.00S,2026-01-25T01:54:10.5Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,66,77,2026-01-25T01:54:47Z,5240000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
529,PT01M13.00S,2026-01-25T01:54:17.5Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612739,66,77,2026-01-25T01:54:47Z,5250000,False,,,0,,T. Bryant REBOUND (Off:1 Def:2),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,528.0,3.0,2.0,1.0,,,,,,,,,,,,,,
530,PT01M13.00S,2026-01-25T01:54:45.2Z,3,REGULAR,turnover,bad pass,[],1628418,,,1610612739,66,77,2026-01-25T01:54:52Z,5260000,False,,,0,,T. Bryant bad pass TURNOVER (2 TO),"[1628418, 1629021]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Wagner,1629021.0,,,,,,,,,,,
531,PT01M13.00S,2026-01-25T01:54:45.2Z,3,REGULAR,steal,,[],1629021,,,1610612753,66,77,2026-01-25T01:54:47Z,5270000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
532,PT01M13.00S,2026-01-25T01:54:48.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628418,,,1610612753,66,77,2026-01-25T01:54:59Z,5280000,False,,,0,,T. Bryant shooting personal FOUL (3 PF) (Wagner 2 FT),"[1628418, 1629021]",1610612739.0,CLE,shooting,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204058.0,3.0,0.0,Wagner,1629021.0,,,,,
