actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
470,PT07M02.00S,2026-04-02T00:42:14.0Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612737,58,89,2026-04-02T00:42:21Z,4690000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1630591]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Suggs,1630591.0
471,PT07M02.00S,2026-04-02T00:42:14.0Z,3,REGULAR,steal,,[],1630591,,,1610612753,58,89,2026-04-02T00:42:15Z,4700000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
472,PT06M53.00S,2026-04-02T00:42:22.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,63.55124835742444,46.07843137254902,1610612753,61,89,2026-04-02T00:47:12Z,4710000,False,-20.0,290.0,1,right,D. Bane 29' 3PT pullup (10 PTS) (T. da Silva 4 AST),"[1630217, 1641783]",1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,29.08,Made,,,,,,,10.0,T. da Silva,1641783.0,4.0,,,,,,,,
473,PT06M31.00S,2026-04-02T00:42:43.7Z,3,REGULAR,3pt,Jump Shot,[],203468,32.14520367936925,53.67647058823529,1610612737,61,89,2026-04-02T00:42:51Z,4720000,False,-18.0,250.0,1,left,MISS C. McCollum 25' step back 3PT,[203468],1610612737.0,ATL,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.04,Missed,,,,,,,,,,,,,,,,,,
474,PT06M27.00S,2026-04-02T00:42:47.7Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,61,89,2026-04-02T00:42:51Z,4730000,False,,,0,,P. Banchero REBOUND (Off:1 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,473.0,8.0,7.0,1.0,,,,,,,,,,,,,,
475,PT06M22.00S,2026-04-02T00:42:53.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,92.72339027595268,52.20588235294118,1610612753,63,89,2026-04-02T00:43:01Z,4740000,False,11.0,16.0,1,right,J. Suggs running Layup (7 PTS) (D. Bane 2 AST),"[1630591, 1630217]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,7.0,D. Bane,1630217.0,2.0,,,,,,,,
477,PT06M22.00S,2026-04-02T00:43:00.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,63,89,2026-04-02T00:43:00Z,4760000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT06M22.00S,2026-04-02T00:45:27.6Z,3,REGULAR,substitution,out,[],203468,,,1610612737,63,89,2026-04-02T00:46:00Z,4770000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT06M22.00S,2026-04-02T00:45:27.6Z,3,REGULAR,substitution,out,[],1629638,,,1610612737,63,89,2026-04-02T00:46:00Z,4780000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT06M22.00S,2026-04-02T00:45:27.6Z,3,REGULAR,substitution,in,[],1629216,,,1610612737,63,89,2026-04-02T00:46:00Z,4790000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT06M22.00S,2026-04-02T00:45:27.6Z,3,REGULAR,substitution,in,[],1631243,,,1610612737,63,89,2026-04-02T00:46:00Z,4800000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT06M13.00S,2026-04-02T00:46:06.6Z,3,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,63,89,2026-04-02T00:49:03Z,4810000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (3 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2530.0,,,,,3.0,,
485,PT05M57.00S,2026-04-02T00:46:26.3Z,3,REGULAR,turnover,lost ball,[],1630591,,,1610612753,63,89,2026-04-02T00:46:53Z,4820000,False,,,0,,J. Suggs lost ball TURNOVER (5 TO),"[1630591, 1630700]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,Daniels,1630700.0
486,PT05M57.00S,2026-04-02T00:46:26.3Z,3,REGULAR,steal,,[],1630700,,,1610612737,63,89,2026-04-02T00:46:28Z,4830000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
487,PT05M54.00S,2026-04-02T00:46:31.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630700,11.514454664914586,44.6078431372549,1610612737,63,89,2026-04-02T01:12:07Z,4840000,False,27.0,56.0,1,left,MISS D. Daniels 6' running Layup,[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
488,PT05M53.00S,2026-04-02T00:46:32.3Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,63,89,2026-04-02T01:12:07Z,4850000,False,,,0,,D. Daniels REBOUND (Off:5 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,487.0,10.0,5.0,5.0,,,,,,,,,,,,,,
588,PT05M52.00S,2026-04-02T00:46:37.3Z,3,REGULAR,turnover,lost ball,[],1630700,,,1610612737,63,89,2026-04-02T01:02:40Z,4855000,False,,,0,,D. Daniels lost ball TURNOVER (3 TO),"[1630700, 1630591]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Suggs,1630591.0
589,PT05M52.00S,2026-04-02T00:46:37.3Z,3,REGULAR,steal,,[],1630591,,,1610612753,63,89,2026-04-02T01:02:40Z,4857500,False,,,0,,J. Suggs STEAL (3 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT05M43.00S,2026-04-02T00:46:43.3Z,3,REGULAR,foul,offensive,[],1630591,,,1610612753,63,89,2026-04-02T01:02:40Z,4860000,False,,,0,,J. Suggs charge offensive FOUL (3 PF),"[1630591, 1629216]",1610612753.0,ORL,charge,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627539.0,3.0,0.0,Vincent,1629216.0,,,
491,PT05M43.00S,2026-04-02T00:46:43.3Z,3,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,63,89,2026-04-02T00:46:43Z,4880000,False,,,0,,J. Suggs offensive foul TURNOVER (6 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627539.0,,,,,6.0,,
492,PT05M43.00S,2026-04-02T00:46:50.8Z,3,REGULAR,substitution,out,[],1630217,,,1610612737,63,89,2026-04-02T00:46:54Z,4890000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT05M43.00S,2026-04-02T00:46:50.8Z,3,REGULAR,substitution,in,[],1631288,,,1610612737,63,89,2026-04-02T00:46:54Z,4900000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT05M30.00S,2026-04-02T00:47:18.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,7.178055190538765,39.21568627450981,1610612737,63,89,2026-04-02T00:52:54Z,4910000,False,54.0,15.0,1,left,MISS J. Johnson fadeaway Shot - blocked,"[1630552, 1628976]",1610612737.0,ATL,fadeaway,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,Carter Jr.,1628976.0,,,,,,,,,,,,
495,PT05M30.00S,2026-04-02T00:47:18.2Z,3,REGULAR,block,,[],1628976,,,1610612737,63,89,2026-04-02T00:47:25Z,4920000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT05M30.00S,2026-04-02T00:47:18.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,63,89,2026-04-02T00:47:36Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,494.0,,,,,,,,,,,,,,,,,
498,PT05M30.00S,2026-04-02T00:47:39.3Z,3,REGULAR,foul,offensive,[],1630168,,,1610612737,63,89,2026-04-02T00:47:52Z,4950000,False,,,0,,O. Okongwu offensive FOUL (3 PF),"[1630168, 1630591]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627539.0,3.0,0.0,Suggs,1630591.0,,,
500,PT05M30.00S,2026-04-02T00:47:39.3Z,3,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,63,89,2026-04-02T00:47:39Z,4970000,False,,,0,,O. Okongwu offensive foul TURNOVER (1 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627539.0,,,,,1.0,,
501,PT05M14.00S,2026-04-02T00:48:04.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641783,86.94152431011827,56.86274509803921,1610612753,65,89,2026-04-02T00:48:11Z,4980000,False,34.0,70.0,1,right,T. da Silva 7' driving floating Jump Shot (7 PTS) (P. Banchero 3 AST),"[1641783, 1631094]",1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,7.81,Made,,,,,,,7.0,P. Banchero,1631094.0,3.0,,,,,,,,
503,PT04M51.00S,2026-04-02T00:48:28.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630700,11.777266754270697,51.225490196078425,1610612737,65,91,2026-04-02T00:48:39Z,5000000,False,-6.0,58.0,1,left,D. Daniels driving Hook (13 PTS) (J. Johnson 8 AST),"[1630700, 1630552]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,,,,,,,13.0,J. Johnson,1630552.0,8.0,,,,,,,,
505,PT04M39.00S,2026-04-02T00:48:39.4Z,3,REGULAR,3pt,Jump Shot,[],1628976,66.96780551905388,23.284313725490197,1610612753,65,91,2026-04-02T00:48:44Z,5020000,False,-134.0,258.0,1,right,MISS W. Carter Jr. 29' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,29.05,Missed,,,,,,,,,,,,,,,,,,
506,PT04M35.00S,2026-04-02T00:48:43.4Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612737,65,91,2026-04-02T00:48:44Z,5030000,False,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,505.0,2.0,2.0,0.0,,,,,,,,,,,,,,
512,PT04M35.00S,2026-04-02T00:48:40.7Z,3,REGULAR,turnover,out-of-bounds,[],1629216,,,1610612737,65,91,2026-04-02T00:56:52Z,5040000,False,,,0,,G. Vincent bad pass out-of-bounds TURNOVER (1 TO),[1629216],1610612737.0,ATL,bad pass,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2530.0,,,,,1.0,,
508,PT04M34.00S,2026-04-02T00:48:49.5Z,3,REGULAR,substitution,out,[],1630168,,,1610612753,65,91,2026-04-02T00:55:46Z,5050000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT04M34.00S,2026-04-02T00:48:49.5Z,3,REGULAR,substitution,in,[],1629111,,,1610612753,65,91,2026-04-02T00:55:46Z,5060000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT04M34.00S,2026-04-02T00:49:04.9Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612753,65,91,2026-04-02T00:55:46Z,5070000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT04M21.00S,2026-04-02T00:50:58.2Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,65,91,2026-04-02T00:51:06Z,5090000,False,,,0,,P. Banchero bad pass TURNOVER (3 TO),"[1631094, 1629216]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Vincent,1629216.0
514,PT04M21.00S,2026-04-02T00:50:58.2Z,3,REGULAR,steal,,[],1629216,,,1610612737,65,91,2026-04-02T00:51:02Z,5100000,False,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
515,PT04M06.00S,2026-04-02T00:51:13.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629111,7.5722733245729295,35.53921568627451,1610612737,65,93,2026-04-02T00:51:19Z,5110000,False,72.0,19.0,1,left,J. Landale 7' turnaround Hook (4 PTS),[1629111],1610612737.0,ATL,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,7.47,Made,,,,,,,4.0,,,,,,,,,,,
516,PT03M50.00S,2026-04-02T00:51:29.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,89.83245729303549,54.90196078431373,1610612753,67,93,2026-04-02T00:51:35Z,5120000,False,25.0,43.0,1,right,W. Carter Jr. turnaround Hook (14 PTS) (T. da Silva 5 AST),"[1628976, 1641783]",1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,,,,,,,14.0,T. da Silva,1641783.0,5.0,,,,,,,,
518,PT03M34.00S,2026-04-02T00:51:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,6.258212877792378,46.07843137254902,1610612737,67,95,2026-04-02T00:51:57Z,5140000,False,20.0,6.0,1,left,D. Daniels driving Layup (15 PTS) (M. Gueye 1 AST),"[1630700, 1631243]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,15.0,M. Gueye,1631243.0,1.0,,,,,,,,
520,PT03M21.00S,2026-04-02T00:52:00.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,90.3580814717477,54.41176470588235,1610612753,69,95,2026-04-02T00:59:06Z,5160000,False,22.0,38.0,1,right,P. Banchero driving Layup (10 PTS) (T. da Silva 6 AST),"[1631094, 1641783]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.4,Made,,,,,,,10.0,T. da Silva,1641783.0,6.0,,,,,,,,
522,PT03M21.00S,2026-04-02T00:52:04.4Z,3,REGULAR,foul,personal,['1freethrow'],1631243,,,1610612753,69,95,2026-04-02T00:52:50Z,5180000,False,,,0,,M. Gueye shooting personal FOUL (3 PF) (Banchero 1 FT),"[1631243, 1631094]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,3.0,0.0,Banchero,1631094.0,,,
524,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,69,95,2026-04-02T00:52:47Z,5200000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,69,95,2026-04-02T00:52:47Z,5210000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,out,[],1630552,,,1610612753,69,95,2026-04-02T00:52:47Z,5220000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,out,[],1629216,,,1610612753,69,95,2026-04-02T00:52:47Z,5230000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,out,[],1631243,,,1610612753,69,95,2026-04-02T00:52:47Z,5240000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,69,95,2026-04-02T00:52:47Z,5250000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,in,[],1629048,,,1610612753,69,95,2026-04-02T00:52:47Z,5260000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,in,[],1630228,,,1610612753,69,95,2026-04-02T00:52:47Z,5270000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,in,[],203468,,,1610612753,69,95,2026-04-02T00:52:47Z,5280000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT03M21.00S,2026-04-02T00:52:15.1Z,3,REGULAR,substitution,in,[],1629638,,,1610612753,69,95,2026-04-02T00:52:47Z,5290000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT03M21.00S,2026-04-02T00:52:52.0Z,3,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,70,95,2026-04-02T00:52:52Z,5300000,False,,,0,,P. Banchero Free Throw 1 of 1 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
535,PT03M09.00S,2026-04-02T00:53:05.3Z,3,REGULAR,3pt,Jump Shot,[],1629111,30.042706964520367,26.96078431372549,1610612737,70,98,2026-04-02T00:53:35Z,5310000,False,115.0,230.0,1,left,J. Landale 25' 3PT  (7 PTS) (C. McCollum 3 AST),"[1629111, 203468]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,25.71,Made,,,,,,,7.0,C. McCollum,203468.0,3.0,,,,,,,,
537,PT02M45.00S,2026-04-02T00:53:29.5Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,70,98,2026-04-02T00:53:39Z,5330000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1630228]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Kuminga,1630228.0
538,PT02M45.00S,2026-04-02T00:53:29.5Z,3,REGULAR,steal,,[],1630228,,,1610612737,70,98,2026-04-02T00:53:32Z,5340000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT02M31.00S,2026-04-02T00:53:46.5Z,3,REGULAR,foul,offensive,[],1629111,,,1610612737,70,98,2026-04-02T00:53:56Z,5350000,False,,,0,,J. Landale off-the-ball offensive FOUL (2 PF),"[1629111, 1630532]",1610612737.0,ATL,off-the-ball,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627539.0,2.0,0.0,Wagner,1630532.0,,,
541,PT02M31.00S,2026-04-02T00:53:46.5Z,3,REGULAR,turnover,offensive foul,[],1629111,,,1610612737,70,98,2026-04-02T00:53:46Z,5370000,False,,,0,,J. Landale offensive foul TURNOVER (1 TO),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627539.0,,,,,1.0,,
542,PT02M31.00S,2026-04-02T00:53:53.2Z,3,REGULAR,substitution,out,[],1630700,,,1610612753,70,98,2026-04-02T00:54:01Z,5380000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT02M31.00S,2026-04-02T00:53:53.2Z,3,REGULAR,substitution,in,[],1642258,,,1610612753,70,98,2026-04-02T00:54:01Z,5390000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT02M31.00S,2026-04-02T00:53:53.2Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,70,98,2026-04-02T01:01:18Z,5395000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT02M31.00S,2026-04-02T00:53:53.2Z,3,REGULAR,substitution,in,[],1628975,,,1610612753,70,98,2026-04-02T01:01:18Z,5397500,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT02M22.00S,2026-04-02T00:54:16.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630532,90.09526938239159,47.794117647058826,1610612753,72,98,2026-04-02T01:01:50Z,5400000,False,-11.0,41.0,1,right,F. Wagner floating Jump Shot (12 PTS) (G. Bitadze 1 AST),"[1630532, 1629048]",1610612753.0,ORL,floating,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,4.21,Made,,,,,,,12.0,G. Bitadze,1629048.0,1.0,,,,,,,,
546,PT02M01.00S,2026-04-02T00:54:38.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,11.251642575558476,49.01960784313725,1610612737,72,100,2026-04-02T01:02:22Z,5420000,False,5.0,53.0,1,left,J. Kuminga driving floating Jump Shot (12 PTS),[1630228],1610612737.0,ATL,driving floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,,,12.0,,,,,,,,,,,
547,PT01M52.00S,2026-04-02T00:54:46.9Z,3,REGULAR,3pt,Jump Shot,[],1641783,89.96386333771353,1.9607843137254901,1610612753,72,100,2026-04-02T00:54:52Z,5430000,False,-240.0,42.0,1,right,MISS T. da Silva 24' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,24.38,Missed,,,,,,,,,,,,,,,,,,
548,PT01M48.00S,2026-04-02T00:54:50.9Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,72,100,2026-04-02T00:54:52Z,5440000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,,,547.0,2.0,2.0,0.0,,,,,,,,,,,,,,
549,PT01M32.00S,2026-04-02T00:55:09.5Z,3,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612737,72,100,2026-04-02T01:03:08Z,5450000,False,,,0,,N. Alexander-Walker lost ball out-of-bounds TURNOVER (2 TO),[1629638],1610612737.0,ATL,lost ball,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,,,,,2.0,,
550,PT01M18.00S,2026-04-02T00:55:26.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630532,84.83902759526939,74.75490196078431,1610612753,72,100,2026-04-02T00:55:32Z,5460000,False,124.0,90.0,1,right,MISS F. Wagner 15' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,15.31,Missed,,,,,,,,,,,,,,,,,,
551,PT01M17.00S,2026-04-02T00:55:29.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,72,100,2026-04-02T00:55:29Z,5470000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,550.0,,,,,,,,,,,,,,,,,
552,PT01M17.00S,2026-04-02T00:55:30.6Z,3,REGULAR,foul,personal,[],1629111,,,1610612753,72,100,2026-04-02T00:55:40Z,5480000,False,,,0,,J. Landale loose ball personal FOUL (3 PF),"[1629111, 1629048]",1610612737.0,ATL,loose ball,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,3.0,0.0,Bitadze,1629048.0,,,
554,PT01M06.00S,2026-04-02T00:56:05.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612753,72,100,2026-04-02T00:56:29Z,5500000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Cain 2 FT),"[203468, 1631288]",1610612737.0,ATL,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202027.0,2.0,0.0,Cain,1631288.0,,,
