actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
262,PT06M44.00S,2025-10-25T23:45:21.4Z,2,REGULAR,substitution,out,[],1631207,,,1610612753,36,40,2025-10-25T23:47:39Z,2620000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M44.00S,2025-10-25T23:45:21.4Z,2,REGULAR,substitution,in,[],1641824,,,1610612753,36,40,2025-10-25T23:47:39Z,2630000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M34.00S,2025-10-25T23:48:19.8Z,2,REGULAR,3pt,Jump Shot,[],1628371,90.88370565045992,95.34313725490196,1610612753,36,40,2025-10-25T23:48:25Z,2640000,False,227.0,33.0,1,right,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,22.91,Missed,,,,,,,,,,,,,,,,,,
265,PT06M31.00S,2025-10-25T23:48:22.8Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612741,36,40,2025-10-25T23:48:25Z,2650000,False,,,0,,K. Huerter REBOUND (Off:2 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,264.0,4.0,2.0,2.0,,,,,,,,,,,,,,
266,PT06M18.00S,2025-10-25T23:48:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,9.411957950065702,44.85294117647059,1610612741,36,42,2025-10-25T23:48:41Z,2660000,False,26.0,36.0,1,left,K. Huerter driving floating bank Jump Shot (7 PTS) (J. Giddey 2 AST),"[1628989, 1630581]",1610612741.0,CHI,driving floating bank,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,4.42,Made,,,,,7.0,J. Giddey,1630581.0,2.0,,,,,,,,,,
269,PT06M09.00S,2025-10-25T23:49:01.4Z,2,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612753,36,42,2025-10-25T23:59:08Z,2690000,False,,,0,,M. Buzelis shooting personal FOUL (3 PF) (Banchero 2 FT),"[1641824, 1631094]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628481.0,,3.0,0.0,Banchero,1631094.0,,,,
271,PT06M09.00S,2025-10-25T23:49:13.2Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,37,42,2025-10-25T23:49:13Z,2710000,False,,,0,,P. Banchero Free Throw 1 of 2 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
272,PT06M09.00S,2025-10-25T23:49:30.0Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,38,42,2025-10-25T23:49:30Z,2720000,False,,,0,,P. Banchero Free Throw 2 of 2 (12 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
273,PT05M46.00S,2025-10-25T23:49:57.1Z,2,REGULAR,turnover,lost ball,[],1641824,,,1610612741,38,42,2025-10-25T23:50:08Z,2730000,False,,,0,,M. Buzelis lost ball TURNOVER (1 TO),"[1641824, 1628371]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,Isaac,1628371.0
274,PT05M46.00S,2025-10-25T23:49:57.1Z,2,REGULAR,steal,,[],1628371,,,1610612753,38,42,2025-10-26T00:54:39Z,2740000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
275,PT05M37.00S,2025-10-25T23:50:09.7Z,2,REGULAR,violation,kicked ball,[],202696,,,1610612753,38,42,2025-10-25T23:50:21Z,2750000,False,,,0,,N. Vučević kicked ball VIOLATION,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,1628481.0,,,,,,,,,
276,PT05M37.00S,2025-10-25T23:50:16.5Z,2,REGULAR,substitution,out,[],1630581,,,1610612753,38,42,2025-10-25T23:50:23Z,2760000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M37.00S,2025-10-25T23:50:16.5Z,2,REGULAR,substitution,out,[],1641824,,,1610612753,38,42,2025-10-25T23:50:23Z,2770000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M37.00S,2025-10-25T23:50:16.5Z,2,REGULAR,substitution,in,[],1630171,,,1610612753,38,42,2025-10-25T23:50:23Z,2780000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M37.00S,2025-10-25T23:50:16.5Z,2,REGULAR,substitution,in,[],1630172,,,1610612753,38,42,2025-10-25T23:50:23Z,2790000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M32.00S,2025-10-25T23:50:42.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641724,76.16622864651774,12.009803921568627,1610612753,38,42,2025-10-25T23:50:49Z,2800000,False,-190.0,172.0,1,right,MISS J. Howard 25' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
281,PT05M28.00S,2025-10-25T23:50:46.1Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612741,38,42,2025-10-25T23:50:49Z,2810000,False,,,0,,I. Okoro REBOUND (Off:2 Def:2),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,280.0,4.0,2.0,2.0,,,,,,,,,,,,,,
282,PT05M19.00S,2025-10-25T23:50:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,19.136005256241788,57.107843137254896,1610612741,38,42,2025-10-25T23:51:17Z,2820000,False,-36.0,127.0,1,left,MISS N. Vučević 13' driving floating Shot,[202696],1610612741.0,CHI,driving floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,13.23,Missed,,,,,,,,,,,,,,,,,,
283,PT05M16.00S,2025-10-25T23:50:57.9Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,38,42,2025-10-25T23:50:57Z,2830000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,282.0,5.0,4.0,1.0,,,,,,,,,,,,,,
284,PT05M09.00S,2025-10-25T23:51:05.4Z,2,REGULAR,2pt,Jump Shot,[],1631094,92.59198423127464,81.12745098039215,1610612753,40,42,2025-10-26T00:11:15Z,2840000,False,156.0,17.0,1,right,P. Banchero 15' turnaround fadeaway Jump Shot (14 PTS),[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,15.65,Made,,,,,14.0,,,,,,,,,,,,,
285,PT04M55.00S,2025-10-25T23:51:18.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,12.434296977660972,50.0,1610612741,40,44,2025-10-25T23:51:30Z,2850000,False,0.0,64.0,1,left,P. Williams 6' pullup Jump Shot (5 PTS),[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,5.0,,,,,,,,,,,,,
286,PT04M45.00S,2025-10-25T23:51:29.5Z,2,REGULAR,3pt,Jump Shot,[],1631094,67.7562417871222,65.44117647058823,1610612753,40,44,2025-10-26T00:11:50Z,2860000,False,77.0,251.0,1,right,MISS P. Banchero 26' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
287,PT04M39.00S,2025-10-25T23:51:35.5Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612741,40,44,2025-10-25T23:51:36Z,2870000,False,,,0,,K. Huerter REBOUND (Off:2 Def:3),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,286.0,5.0,3.0,2.0,,,,,,,,,,,,,,
288,PT04M38.00S,2025-10-25T23:51:38.7Z,2,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,40,44,2025-10-25T23:51:47Z,2880000,False,,,0,,A. Dosunmu lost ball out-of-bounds TURNOVER (1 TO),[1630245],1610612741.0,CHI,lost ball,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628481.0,1.0,,,,,,,,
289,PT04M38.00S,2025-10-25T23:51:44.0Z,2,REGULAR,substitution,out,[],1626145,,,1610612753,40,44,2025-10-25T23:51:47Z,2890000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M38.00S,2025-10-25T23:51:44.0Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,40,44,2025-10-25T23:51:47Z,2900000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M15.00S,2025-10-25T23:52:13.8Z,2,REGULAR,turnover,bad pass,[],1641710,,,1610612753,40,44,2025-10-25T23:52:20Z,2910000,False,,,0,,A. Black bad pass TURNOVER (2 TO),"[1641710, 1628989]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,,,Huerter,1628989.0
292,PT04M15.00S,2025-10-25T23:52:13.8Z,2,REGULAR,steal,,[],1628989,,,1610612741,40,44,2025-10-26T00:54:52Z,2920000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
293,PT04M04.00S,2025-10-25T23:52:24.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630172,6.652431011826544,51.9607843137255,1610612741,40,46,2025-10-25T23:52:28Z,2930000,False,-10.0,10.0,1,left,P. Williams cutting DUNK (7 PTS) (K. Huerter 4 AST),"[1630172, 1628989]",1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,7.0,K. Huerter,1628989.0,4.0,,,,,,,,,,
295,PT03M42.00S,2025-10-25T23:52:46.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,92.06636005256242,45.34313725490196,1610612753,40,46,2025-10-25T23:52:54Z,2950000,False,-23.0,22.0,1,right,MISS P. Banchero turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
296,PT03M39.00S,2025-10-25T23:52:49.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,40,46,2025-10-25T23:52:54Z,2960000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,295.0,3.0,3.0,0.0,,,,,,,,,,,,,,
297,PT03M34.00S,2025-10-25T23:52:54.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.783837056504599,50.245098039215684,1610612741,40,48,2025-10-25T23:53:00Z,2970000,False,-1.0,11.0,1,left,A. Dosunmu driving Layup (6 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,6.0,,,,,,,,,,,,,
298,PT03M34.00S,2025-10-25T23:53:04.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,40,48,2025-10-25T23:53:04Z,2980000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M34.00S,2025-10-25T23:55:06.0Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,40,48,2025-10-25T23:55:43Z,2990000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M34.00S,2025-10-25T23:55:06.0Z,2,REGULAR,substitution,out,[],1641724,,,1610612753,40,48,2025-10-25T23:55:43Z,3000000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M34.00S,2025-10-25T23:55:06.0Z,2,REGULAR,substitution,out,[],1630245,,,1610612753,40,48,2025-10-25T23:55:43Z,3010000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M34.00S,2025-10-25T23:55:06.0Z,2,REGULAR,substitution,out,[],1628989,,,1610612753,40,48,2025-10-25T23:55:43Z,3020000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M34.00S,2025-10-25T23:55:06.0Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,40,48,2025-10-25T23:55:43Z,3030000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M34.00S,2025-10-25T23:55:06.0Z,2,REGULAR,substitution,in,[],1641783,,,1610612753,40,48,2025-10-25T23:55:43Z,3040000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M34.00S,2025-10-25T23:55:06.0Z,2,REGULAR,substitution,in,[],1630581,,,1610612753,40,48,2025-10-25T23:55:43Z,3050000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M34.00S,2025-10-25T23:55:06.0Z,2,REGULAR,substitution,in,[],1630200,,,1610612753,40,48,2025-10-25T23:55:43Z,3060000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M13.00S,2025-10-25T23:56:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,93.11760840998686,52.94117647058824,1610612753,42,48,2025-10-25T23:56:24Z,3070000,False,15.0,12.0,1,right,F. Wagner driving Layup (10 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,10.0,,,,,,,,,,,,,
308,PT02M50.00S,2025-10-25T23:56:39.0Z,2,REGULAR,2pt,Jump Shot,[],202696,7.046649145860711,21.813725490196077,1610612741,42,50,2025-10-25T23:56:45Z,3080000,False,141.0,14.0,1,left,N. Vučević 14' fadeaway Jump Shot (4 PTS) (T. Jones 5 AST),"[202696, 1630200]",1610612741.0,CHI,fadeaway,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,14.16,Made,,,,,4.0,T. Jones,1630200.0,5.0,,,,,,,,,,
310,PT02M32.00S,2025-10-25T23:56:55.8Z,2,REGULAR,3pt,Jump Shot,[],1641783,75.64060446780552,85.5392156862745,1610612753,42,50,2025-10-25T23:57:02Z,3100000,False,178.0,176.0,1,right,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
311,PT02M28.00S,2025-10-25T23:56:59.8Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612741,42,50,2025-10-25T23:57:02Z,3110000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,310.0,2.0,2.0,0.0,,,,,,,,,,,,,,
312,PT02M07.00S,2025-10-25T23:57:20.5Z,2,REGULAR,3pt,Jump Shot,[],1630172,7.440867279894875,95.09803921568627,1610612741,42,50,2025-10-25T23:57:24Z,3120000,False,-225.0,17.0,1,left,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
313,PT02M05.00S,2025-10-25T23:57:22.5Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,42,50,2025-10-25T23:57:24Z,3130000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,,,312.0,4.0,4.0,0.0,,,,,,,,,,,,,,
314,PT01M47.00S,2025-10-25T23:57:41.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,86.94152431011827,54.166666666666664,1610612753,44,50,2025-10-26T01:42:35Z,3140000,False,21.0,70.0,1,right,A. Black 7' driving floating Jump Shot (6 PTS),[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,7.32,Made,,,,,6.0,,,,,,,,,,,,,
315,PT01M39.00S,2025-10-25T23:57:50.3Z,2,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,44,50,2025-10-25T23:57:59Z,3150000,False,,,0,,N. Vučević bad pass out-of-bounds TURNOVER (2 TO),[202696],1610612741.0,CHI,bad pass,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628481.0,2.0,,,,,,,,
316,PT01M34.00S,2025-10-25T23:58:00.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,69.20170827858082,24.264705882352942,1610612753,47,50,2025-10-26T01:44:55Z,3160000,False,-129.0,237.0,1,right,A. Black 26' 3PT pullup (9 PTS),[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,26.97,Made,,,,,9.0,,,,,,,,,,,,,
317,PT01M12.00S,2025-10-25T23:58:22.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,7.178055190538765,51.470588235294116,1610612741,47,50,2025-10-25T23:58:36Z,3170000,False,-7.0,15.0,1,left,MISS I. Okoro driving Layup - blocked,"[1630171, 1641783]",1610612741.0,CHI,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,da Silva,1641783.0,,
318,PT01M12.00S,2025-10-25T23:58:22.9Z,2,REGULAR,block,,[],1641783,,,1610612741,47,50,2025-10-25T23:58:27Z,3180000,False,,,0,,T. da Silva BLOCK (1 BLK),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
319,PT01M05.00S,2025-10-25T23:58:29.9Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,47,50,2025-10-25T23:58:36Z,3190000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,317.0,6.0,5.0,1.0,,,,,,,,,,,,,,
320,PT01M03.00S,2025-10-25T23:58:31.6Z,2,REGULAR,turnover,bad pass,[],1628976,,,1610612753,47,50,2025-10-25T23:58:38Z,3200000,False,,,0,,W. Carter Jr. bad pass TURNOVER (1 TO),"[1628976, 1630172]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Williams,1630172.0
321,PT01M03.00S,2025-10-25T23:58:31.6Z,2,REGULAR,steal,,[],1630172,,,1610612741,47,50,2025-10-25T23:58:35Z,3210000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
322,PT01M02.00S,2025-10-25T23:58:38.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630200,12.040078843626807,53.18627450980392,1610612741,47,50,2025-10-26T00:46:16Z,3220000,False,-16.0,61.0,1,left,MISS T. Jones 6' driving Layup - blocked,"[1630200, 1641710]",1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,Black,1641710.0,,
323,PT01M02.00S,2025-10-25T23:58:38.7Z,2,REGULAR,block,,[],1641710,,,1610612741,47,50,2025-10-25T23:58:41Z,3230000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT00M59.50S,2025-10-25T23:58:41.2Z,2,REGULAR,rebound,offensive,[],1630200,,,1610612741,47,50,2025-10-26T00:46:16Z,3240000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,322.0,3.0,2.0,1.0,,,,,,,,,,,,,,
325,PT00M59.50S,2025-10-25T23:58:46.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630200,10.200394218134035,51.470588235294116,1610612741,47,50,2025-10-26T00:45:53Z,3250000,False,-7.0,43.0,1,left,MISS T. Jones floating Shot,[1630200],1610612741.0,CHI,floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
326,PT00M57.80S,2025-10-25T23:58:48.0Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,47,50,2025-10-26T00:45:53Z,3260000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,325.0,5.0,5.0,0.0,,,,,,,,,,,,,,
327,PT00M50.50S,2025-10-25T23:58:56.1Z,2,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612753,47,50,2025-10-25T23:59:04Z,3270000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Wagner 2 FT),"[1630581, 1630532]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,2.0,0.0,Wagner,1630532.0,,,,
329,PT00M50.50S,2025-10-25T23:59:13.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630532,,,1610612753,48,50,2025-10-25T23:59:13Z,3290000,False,,,0,,F. Wagner Free Throw 1 of 2 (11 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
330,PT00M50.50S,2025-10-25T23:59:14.7Z,2,REGULAR,substitution,out,[],1630171,,,1610612753,48,50,2025-10-25T23:59:22Z,3300000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M50.50S,2025-10-25T23:59:14.7Z,2,REGULAR,substitution,in,[],1628989,,,1610612753,48,50,2025-10-25T23:59:22Z,3310000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M50.50S,2025-10-25T23:59:35.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630532,,,1610612753,49,50,2025-10-25T23:59:35Z,3320000,False,,,0,,F. Wagner Free Throw 2 of 2 (12 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
333,PT00M32.20S,2025-10-25T23:59:55.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.521024967148489,50.73529411764706,1610612741,49,50,2025-10-26T00:00:06Z,3330000,False,-4.0,9.0,1,left,MISS J. Giddey driving finger roll Layup,[1630581],1610612741.0,CHI,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
334,PT00M30.80S,2025-10-25T23:59:57.3Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,49,50,2025-10-26T00:00:06Z,3340000,False,,,0,,N. Vučević REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,333.0,4.0,3.0,1.0,,,,,,,,,,,,,,
335,PT00M30.80S,2025-10-26T00:00:00.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.590000152587891,50.0,1610612741,49,52,2025-10-26T00:00:00Z,3350000,False,0.0,0.0,1,left,N. Vučević tip Layup (6 PTS),[202696],1610612741.0,CHI,tip,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
336,PT00M09.50S,2025-10-26T00:00:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,87.07293035479631,41.42156862745098,1610612753,49,52,2025-10-26T00:00:29Z,3360000,False,-43.0,69.0,1,right,MISS T. da Silva 8' turnaround Shot,[1641783],1610612753.0,ORL,turnaround,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,8.12,Missed,,,,,,,,,,,,,,,,,,
337,PT00M06.40S,2025-10-26T00:00:24.7Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,49,52,2025-10-26T00:00:29Z,3370000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,336.0,4.0,4.0,0.0,,,,,,,,,,,,,,
338,PT00M02.20S,2025-10-26T00:00:34.5Z,2,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,49,52,2025-10-26T00:00:43Z,3380000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (1 TO),[1630581],1610612741.0,CHI,bad pass,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,1.0,,,,,,,,
