actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
352,PT11M35.00S,2024-12-29T04:54:26.3Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,65,66,2024-12-29T04:54:26Z,3510000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,351.0,8.0,5.0,3.0,,,,,,,,,,
353,PT11M35.00S,2024-12-29T04:54:25.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,94.40999984741211,50.0,1610612758,65,68,2024-12-29T04:54:28Z,3520000,False,0.0,0.0,1,right,D. Sabonis putback Layup (7 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
354,PT11M22.00S,2024-12-29T04:54:38.0Z,3,REGULAR,3pt,Jump Shot,[],1630559,22.78252299605782,89.70588235294117,1610612747,68,68,2024-12-29T04:54:42Z,3530000,False,-199.0,162.0,1,left,A. Reaves 25' 3PT  (16 PTS) (M. Christie 2 AST),"[1630559, 1631108]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.6,Made,16.0,M. Christie,1631108.0,2.0,,,,,,,,,,,,,,
356,PT11M08.00S,2024-12-29T04:54:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.77069645203679,48.529411764705884,1610612758,68,70,2024-12-29T04:54:57Z,3550000,False,-7.0,25.0,1,right,D. Sabonis cutting Layup (9 PTS) (D. DeRozan 7 AST),"[1627734, 201942]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.6,Made,9.0,D. DeRozan,201942.0,7.0,,,,,,,,,,,,,,
358,PT10M53.00S,2024-12-29T04:55:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,6.356767411300922,50.0,1610612747,70,70,2024-12-29T04:55:13Z,3570000,False,0.0,7.0,1,left,M. Christie Layup (8 PTS) (A. Davis 3 AST),"[1631108, 203076]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,0.73,Made,8.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,
360,PT10M53.00S,2024-12-29T04:55:12.0Z,3,REGULAR,foul,personal,['1freethrow'],1631099,,,1610612747,70,70,2024-12-29T04:55:17Z,3590000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Christie 1 FT),"[1631099, 1631108]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,3.0,0.0,Christie,1631108.0,,,,
362,PT10M53.00S,2024-12-29T04:55:41.4Z,3,REGULAR,freethrow,1 of 1,[],1631108,,,1610612747,71,70,2024-12-29T04:55:41Z,3610000,False,,,0,,M. Christie Free Throw 1 of 1 (9 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
363,PT10M46.00S,2024-12-29T04:55:52.3Z,3,REGULAR,foul,personal,[],1631108,,,1610612758,71,70,2024-12-29T04:55:58Z,3620000,False,,,0,,M. Christie personal FOUL (3 PF),"[1631108, 1628368]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,3.0,0.0,Fox,1628368.0,,,,
365,PT10M39.00S,2024-12-29T04:56:22.1Z,3,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612758,71,70,2024-12-29T04:56:33Z,3640000,False,,,0,,M. Christie shooting personal FOUL (4 PF) (Fox 2 FT),"[1631108, 1628368]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,4.0,0.0,Fox,1628368.0,,,,
367,PT10M39.00S,2024-12-29T04:56:41.1Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,71,70,2024-12-29T04:56:41Z,3660000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT10M39.00S,2024-12-29T04:56:41.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,71,70,2024-12-29T04:56:41Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,367.0,,,,,,,,,,,,,
369,PT10M39.00S,2024-12-29T04:56:58.5Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,71,71,2024-12-29T04:56:58Z,3680000,False,,,0,,D. Fox Free Throw 2 of 2 (13 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
370,PT10M21.00S,2024-12-29T04:57:18.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.66425755584757,52.69607843137255,1610612747,71,71,2024-12-29T04:57:21Z,3690000,False,-13.0,67.0,1,left,MISS A. Reaves 6' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
371,PT10M19.00S,2024-12-29T04:57:20.2Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,71,71,2024-12-29T04:57:21Z,3700000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,370.0,3.0,2.0,1.0,,,,,,,,,,
372,PT10M14.00S,2024-12-29T04:57:25.6Z,3,REGULAR,3pt,Jump Shot,[],1627734,67.7233902759527,68.62745098039215,1610612758,71,74,2024-12-29T04:57:34Z,3710000,False,93.0,251.0,1,right,D. Sabonis 26' 3PT  (12 PTS) (D. Fox 7 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,26.76,Made,12.0,D. Fox,1628368.0,7.0,,,,,,,,,,,,,,
374,PT10M00.00S,2024-12-29T04:57:39.3Z,3,REGULAR,2pt,Jump Shot,[],203076,21.20565045992116,74.50980392156863,1610612747,73,74,2024-12-29T05:00:21Z,3730000,False,-123.0,147.0,1,left,A. Davis 19' pullup Jump Shot (19 PTS) (A. Reaves 8 AST),"[203076, 1630559]",1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,19.12,Made,19.0,A. Reaves,1630559.0,8.0,,,,,,,,,,,,,,
375,PT09M49.00S,2024-12-29T04:57:50.8Z,3,REGULAR,2pt,Jump Shot,[],201942,78.76149802890933,71.07843137254902,1610612758,73,76,2024-12-29T04:58:50Z,3740000,False,105.0,147.0,1,right,D. DeRozan 18' pullup Jump Shot (16 PTS) (D. Sabonis 4 AST),"[201942, 1627734]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,18.1,Made,16.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
377,PT09M32.00S,2024-12-29T04:58:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,11.350197109067011,50.73529411764706,1610612747,75,76,2024-12-29T04:58:14Z,3760000,False,-4.0,54.0,1,left,R. Hachimura driving Layup (15 PTS) (A. Reaves 9 AST),"[1629060, 1630559]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,15.0,A. Reaves,1630559.0,9.0,,,,,,,,,,,,,,
378,PT09M32.00S,2024-12-29T04:58:12.6Z,3,REGULAR,foul,personal,['1freethrow'],201942,,,1610612747,75,76,2024-12-29T04:58:21Z,3770000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Hachimura 1 FT),"[201942, 1629060]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,2.0,0.0,Hachimura,1629060.0,,,,
381,PT09M32.00S,2024-12-29T04:58:46.7Z,3,REGULAR,freethrow,1 of 1,[],1629060,,,1610612747,76,76,2024-12-29T04:58:46Z,3790000,False,,,0,,R. Hachimura Free Throw 1 of 1 (16 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
382,PT09M13.00S,2024-12-29T04:59:10.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,62.72996057818659,70.34313725490196,1610612758,76,76,2024-12-29T04:59:15Z,3800000,False,102.0,298.0,1,right,MISS M. Monk 31' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,31.47,Missed,,,,,,,,,,,,,,,,,,
383,PT09M09.00S,2024-12-29T04:59:14.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,76,76,2024-12-29T04:59:15Z,3810000,False,,,0,,A. Davis REBOUND (Off:2 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,382.0,9.0,7.0,2.0,,,,,,,,,,
384,PT09M07.00S,2024-12-29T04:59:21.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630559,8.984888304862025,53.67647058823529,1610612747,78,76,2024-12-29T04:59:35Z,3820000,False,-18.0,32.0,1,left,A. Reaves running Jump Shot (18 PTS) (A. Davis 4 AST),"[1630559, 203076]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.69,Made,18.0,A. Davis,203076.0,4.0,,,,,,,,,,,,,,
386,PT09M07.00S,2024-12-29T04:59:24.7Z,3,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612747,78,76,2024-12-29T04:59:30Z,3840000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Reaves 1 FT),"[1628370, 1630559]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,2.0,0.0,Reaves,1630559.0,,,,
388,PT09M07.00S,2024-12-29T04:59:44.3Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630559,,,1610612747,79,76,2024-12-29T04:59:44Z,3860000,False,,,0,,A. Reaves Free Throw 1 of 1 (19 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
390,PT08M55.00S,2024-12-29T04:59:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,83.09789750328515,49.754901960784316,1610612758,79,78,2024-12-29T05:01:11Z,3870000,False,-1.0,106.0,1,right,D. DeRozan 10' pullup Jump Shot (18 PTS) (D. Fox 8 AST),"[201942, 1628368]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,10.64,Made,18.0,D. Fox,1628368.0,8.0,,,,,,,,,,,,,,
392,PT08M39.00S,2024-12-29T05:00:15.7Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612747,79,78,2024-12-29T05:00:38Z,3890000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1628368, 1629060]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,2.0,0.0,Hachimura,1629060.0,,,,
394,PT08M39.00S,2024-12-29T05:00:47.3Z,3,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,80,78,2024-12-29T05:00:47Z,3910000,False,,,0,,R. Hachimura Free Throw 1 of 2 (17 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
395,PT08M39.00S,2024-12-29T05:01:02.1Z,3,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,81,78,2024-12-29T05:01:02Z,3920000,False,,,0,,R. Hachimura Free Throw 2 of 2 (18 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
396,PT08M29.00S,2024-12-29T05:01:18.0Z,3,REGULAR,2pt,Jump Shot,[],201942,78.63009198423127,38.725490196078425,1610612758,81,78,2024-12-29T05:01:21Z,3930000,False,-56.0,148.0,1,right,MISS D. DeRozan 15' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,15.88,Missed,,,,,,,,,,,,,,,,,,
397,PT08M27.00S,2024-12-29T05:01:20.0Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612747,81,78,2024-12-29T05:01:21Z,3940000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Center,,,,,,,396.0,1.0,1.0,0.0,,,,,,,,,,
398,PT08M20.00S,2024-12-29T05:01:27.3Z,3,REGULAR,3pt,Jump Shot,[],1629060,9.247700394218143,4.656862745098039,1610612747,84,78,2024-12-29T05:01:31Z,3950000,False,227.0,34.0,1,left,R. Hachimura 3PT  (21 PTS) (A. Davis 5 AST),"[1629060, 203076]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,22.93,Made,21.0,A. Davis,203076.0,5.0,,,,,,,,,,,,,,
400,PT07M56.00S,2024-12-29T05:01:49.5Z,3,REGULAR,2pt,Jump Shot,[],1628370,75.21353482260184,38.48039215686274,1610612758,84,78,2024-12-29T05:01:54Z,3970000,False,-58.0,180.0,1,right,MISS M. Monk 18' step back Shot,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,18.95,Missed,,,,,,,,,,,,,,,,,,
401,PT07M54.00S,2024-12-29T05:01:51.5Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,84,78,2024-12-29T05:01:54Z,3980000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,400.0,2.0,2.0,0.0,,,,,,,,,,
402,PT07M44.00S,2024-12-29T05:02:02.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,10.82457293035479,46.07843137254902,1610612747,84,78,2024-12-29T05:02:05Z,3990000,False,20.0,49.0,1,left,MISS A. Davis cutting Layup,[203076],1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
403,PT07M42.00S,2024-12-29T05:02:04.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,84,78,2024-12-29T05:02:05Z,4000000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,402.0,9.0,6.0,3.0,,,,,,,,,,
404,PT07M36.00S,2024-12-29T05:02:09.8Z,3,REGULAR,3pt,Jump Shot,[],1628368,68.38042049934297,69.11764705882354,1610612758,84,78,2024-12-29T05:02:14Z,4010000,False,96.0,245.0,1,right,MISS D. Fox 26' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
405,PT07M35.00S,2024-12-29T05:02:10.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,84,78,2024-12-29T05:08:46Z,4020000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,404.0,,,,,,,,,,,,,
406,PT07M35.00S,2024-12-29T05:02:20.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612747,84,78,2024-12-29T05:09:34Z,4022500,False,,,0,,D. Sabonis loose ball personal FOUL (4 PF) (Christie 2 FT),"[1627734, 1631108]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,4.0,0.0,Christie,1631108.0,,,,
410,PT07M35.00S,2024-12-29T05:08:18.7Z,3,REGULAR,freethrow,1 of 2,[],1631108,,,1610612747,85,78,2024-12-29T05:09:15Z,4025000,False,,,0,,M. Christie Free Throw 1 of 2 (10 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
411,PT07M35.00S,2024-12-29T05:08:18.7Z,3,REGULAR,freethrow,2 of 2,[],1631108,,,1610612747,86,78,2024-12-29T05:09:15Z,4027500,False,,,0,,M. Christie Free Throw 2 of 2 (11 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
409,PT07M34.00S,2024-12-29T05:08:47.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,86,78,2024-12-29T05:10:20Z,4060000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M26.00S,2024-12-29T05:08:47.7Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,86,78,2024-12-29T05:08:56Z,4090000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (2 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202901.0,2.0,,,,,,,,
413,PT07M08.00S,2024-12-29T05:09:12.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631108,7.013797634691201,48.28431372549019,1610612747,88,78,2024-12-29T05:09:19Z,4100000,False,9.0,13.0,1,left,M. Christie Layup (13 PTS) (A. Davis 6 AST),"[1631108, 203076]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.59,Made,13.0,A. Davis,203076.0,6.0,,,,,,,,,,,,,,
415,PT06M47.00S,2024-12-29T05:09:31.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.11366622864652,48.28431372549019,1610612758,88,78,2024-12-29T05:09:38Z,4120000,False,-9.0,31.0,1,right,MISS D. Sabonis Layup - blocked,"[1627734, 1629060]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,Hachimura,1629060.0
416,PT06M47.00S,2024-12-29T05:09:31.9Z,3,REGULAR,block,,[],1629060,,,1610612758,88,78,2024-12-29T05:09:33Z,4130000,False,,,0,,R. Hachimura BLOCK (2 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT06M46.00S,2024-12-29T05:09:32.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,88,78,2024-12-29T05:09:38Z,4140000,False,,,0,,A. Davis REBOUND (Off:2 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,415.0,10.0,8.0,2.0,,,,,,,,,,
419,PT06M37.00S,2024-12-29T05:09:43.2Z,3,REGULAR,turnover,bad pass,[],203076,,,1610612747,88,78,2024-12-29T05:09:51Z,4150000,False,,,0,,A. Davis bad pass TURNOVER (1 TO),"[203076, 1628368]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Fox,1628368.0,,
420,PT06M37.00S,2024-12-29T05:09:43.2Z,3,REGULAR,steal,,[],1628368,,,1610612758,88,78,2024-12-29T05:09:45Z,4160000,False,,,0,,D. Fox STEAL (3 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
421,PT06M31.00S,2024-12-29T05:09:49.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201942,92.29632063074901,54.65686274509804,1610612758,88,80,2024-12-29T05:11:51Z,4170000,False,23.0,20.0,1,right,D. DeRozan running Layup (20 PTS) (M. Monk 7 AST),"[201942, 1628370]",1610612758.0,SAC,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.06,Made,20.0,M. Monk,1628370.0,7.0,,,,,,,,,,,,,,
423,PT06M16.00S,2024-12-29T05:10:06.7Z,3,REGULAR,turnover,out-of-bounds,[],1629060,,,1610612747,88,80,2024-12-29T05:10:27Z,4190000,False,,,0,,R. Hachimura step out-of-bounds TURNOVER (1 TO),[1629060],1610612747.0,LAL,step,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202901.0,1.0,,,,,,,,
424,PT06M16.00S,2024-12-29T05:10:10.9Z,3,REGULAR,substitution,out,[],1631108,,,1610612758,88,80,2024-12-29T05:10:25Z,4200000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M16.00S,2024-12-29T05:10:10.9Z,3,REGULAR,substitution,in,[],1626156,,,1610612758,88,80,2024-12-29T05:10:25Z,4210000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M03.00S,2024-12-29T05:10:40.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,64.70105124835743,77.69607843137254,1610612758,88,80,2024-12-29T05:10:45Z,4220000,False,138.0,279.0,1,right,MISS M. Monk 31' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,31.18,Missed,,,,,,,,,,,,,,,,,,
427,PT05M59.00S,2024-12-29T05:10:44.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,88,80,2024-12-29T05:10:45Z,4230000,False,,,0,,A. Davis REBOUND (Off:2 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,426.0,11.0,9.0,2.0,,,,,,,,,,
428,PT05M48.00S,2024-12-29T05:10:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,7.933639947437584,53.431372549019606,1610612747,90,80,2024-12-29T05:11:00Z,4240000,False,-17.0,22.0,1,left,D. Russell reverse Layup (5 PTS) (A. Reaves 10 AST),"[1626156, 1630559]",1610612747.0,LAL,reverse,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.8,Made,5.0,A. Reaves,1630559.0,10.0,,,,,,,,,,,,,,
430,PT05M37.00S,2024-12-29T05:11:05.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,91.50788436268068,96.32352941176471,1610612758,90,80,2024-12-29T05:11:13Z,4260000,False,232.0,27.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
431,PT05M32.00S,2024-12-29T05:11:10.9Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,90,80,2024-12-29T05:11:13Z,4270000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,430.0,10.0,6.0,4.0,,,,,,,,,,
432,PT05M32.00S,2024-12-29T05:11:12.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,94.40999984741211,50.0,1610612758,90,80,2024-12-29T05:11:17Z,4280000,False,0.0,0.0,1,right,MISS D. Sabonis putback Layup,[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
433,PT05M32.00S,2024-12-29T05:11:12.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,90,80,2024-12-29T05:11:17Z,4290000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,432.0,,,,,,,,,,,,,
435,PT05M32.00S,2024-12-29T05:11:18.6Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,90,80,2024-12-29T05:11:28Z,4310000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M32.00S,2024-12-29T05:11:18.6Z,3,REGULAR,substitution,out,[],201942,,,1610612758,90,80,2024-12-29T05:11:28Z,4320000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M32.00S,2024-12-29T05:11:18.6Z,3,REGULAR,substitution,in,[],1628989,,,1610612758,90,80,2024-12-29T05:11:28Z,4330000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M32.00S,2024-12-29T05:11:18.6Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,90,80,2024-12-29T05:11:28Z,4340000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M19.00S,2024-12-29T05:11:51.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,74.81931668856767,88.23529411764706,1610612758,90,83,2024-12-29T05:11:55Z,4350000,False,191.0,184.0,1,right,K. Ellis 26' 3PT  (8 PTS) (K. Huerter 2 AST),"[1631165, 1628989]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,26.55,Made,8.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,
441,PT04M56.00S,2024-12-29T05:12:13.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,15.160972404730614,60.294117647058826,1610612747,92,83,2024-12-29T05:18:18Z,4370000,False,-51.0,90.0,1,left,D. Russell 10' driving floating Jump Shot (7 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,10.37,Made,7.0,,,,,,,,,,,,,,,,,
