actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
341,PT09M17.00S,2025-03-03T03:57:13.5Z,3,REGULAR,3pt,Jump Shot,[],202695,29.352825229960573,25.490196078431367,1610612746,62,49,2025-03-03T03:57:19Z,3410000,False,123.0,223.0,1,left,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
342,PT09M13.00S,2025-03-03T03:57:17.5Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612747,62,49,2025-03-03T03:57:19Z,3420000,False,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,341.0,4.0,3.0,1.0,,
343,PT09M11.00S,2025-03-03T03:57:19.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,93.61038107752957,55.88235294117647,1610612747,64,49,2025-03-03T03:57:29Z,3430000,False,29.0,8.0,1,right,L. James running Layup (10 PTS) (L. Dončić 4 AST),"[2544, 1629029]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,3.04,Made,10.0,L. Dončić,1629029.0,4.0,,,,,,,,,,,,,,
345,PT09M11.00S,2025-03-03T03:57:27.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,64,49,2025-03-03T03:57:27Z,3450000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT08M50.00S,2025-03-03T04:00:41.4Z,3,REGULAR,turnover,bad pass,[],203992,,,1610612746,64,49,2025-03-03T04:00:47Z,3460000,False,,,0,,B. Bogdanović bad pass TURNOVER (1 TO),"[203992, 2544]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Left,,,,,,,1.0,James,2544.0,,,,,,,,,,,
347,PT08M50.00S,2025-03-03T04:00:41.4Z,3,REGULAR,steal,,[],2544,,,1610612747,64,49,2025-03-03T04:00:43Z,3470000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
348,PT08M31.00S,2025-03-03T04:01:00.1Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,64,49,2025-03-03T04:01:03Z,3480000,False,,,0,,L. James bad pass TURNOVER (6 TO),"[2544, 1627826]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.0,Zubac,1627826.0,,,,,,,,,,,
349,PT08M31.00S,2025-03-03T04:01:00.1Z,3,REGULAR,steal,,[],1627826,,,1610612746,64,49,2025-03-03T04:01:02Z,3490000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
350,PT08M19.00S,2025-03-03T04:01:12.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,7.802233902759525,49.50980392156863,1610612746,64,51,2025-03-03T04:01:15Z,3500000,False,2.0,21.0,1,left,I. Zubac reverse DUNK (8 PTS) (J. Harden 5 AST),"[1627826, 201935]",1610612746.0,LAC,reverse,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.09,Made,8.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
352,PT08M04.00S,2025-03-03T04:01:27.0Z,3,REGULAR,3pt,Jump Shot,[],1629216,93.74178712220763,5.637254901960787,1610612747,67,51,2025-03-03T04:01:30Z,3520000,False,-222.0,6.0,1,right,G. Vincent 3PT  (6 PTS) (L. James 8 AST),"[1629216, 2544]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,22.19,Made,6.0,L. James,2544.0,8.0,,,,,,,,,,,,,,
354,PT07M47.00S,2025-03-03T04:01:43.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,5.699737187910642,39.950980392156865,1610612746,67,51,2025-03-03T04:09:36Z,3540000,False,50.0,1.0,1,left,MISS I. Zubac turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
355,PT07M45.00S,2025-03-03T04:01:45.1Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612747,67,51,2025-03-03T04:01:45Z,3550000,False,,,0,,J. Hayes REBOUND (Off:1 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,354.0,5.0,4.0,1.0,,
356,PT07M31.00S,2025-03-03T04:01:59.1Z,3,REGULAR,3pt,Jump Shot,[],2544,68.38042049934297,46.32352941176471,1610612747,67,51,2025-03-03T04:02:03Z,3560000,False,-18.0,245.0,1,right,MISS L. James 24' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,24.54,Missed,,,,,,,,,,,,,,,,,,
357,PT07M28.00S,2025-03-03T04:02:02.1Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,67,51,2025-03-03T04:02:03Z,3570000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,356.0,1.0,1.0,0.0,,
358,PT07M22.00S,2025-03-03T04:02:07.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627739,10.430354796320628,46.568627450980394,1610612746,67,53,2025-03-03T04:02:36Z,3580000,False,17.0,46.0,1,left,K. Dunn running Layup (6 PTS),[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,6.0,,,,,,,,,,,,,,,,,
359,PT07M13.00S,2025-03-03T04:02:23.0Z,3,REGULAR,violation,kicked ball,[],1627739,,,1610612747,67,53,2025-03-03T04:02:27Z,3590000,False,,,0,,K. Dunn kicked ball VIOLATION,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,
360,PT07M05.00S,2025-03-03T04:02:44.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,84.1491458607096,50.73529411764706,1610612747,67,53,2025-03-03T04:02:48Z,3600000,False,4.0,96.0,1,right,MISS L. Dončić 9' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,,
361,PT07M02.00S,2025-03-03T04:02:47.0Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,67,53,2025-03-03T04:04:24Z,3610000,False,,,0,,K. Leonard REBOUND (Off:2 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,360.0,6.0,4.0,2.0,,
362,PT06M58.00S,2025-03-03T04:02:50.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,10.036136662286467,5.392156862745097,1610612746,67,53,2025-03-03T04:02:59Z,3620000,False,223.0,42.0,1,left,MISS B. Bogdanović running 3PT,[203992],1610612746.0,LAC,running,,,Bogdanović,B. Bogdanović,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
363,PT06M52.00S,2025-03-03T04:02:56.9Z,3,REGULAR,rebound,offensive,[],202695,,,1610612746,67,53,2025-03-03T04:02:59Z,3630000,False,,,0,,K. Leonard REBOUND (Off:3 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,362.0,7.0,4.0,3.0,,
364,PT06M52.00S,2025-03-03T04:02:56.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202695,5.590000152587891,50.0,1610612746,67,55,2025-03-03T04:03:01Z,3640000,False,0.0,0.0,1,left,K. Leonard tip Layup (23 PTS),[202695],1610612746.0,LAC,tip,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.0,Made,23.0,,,,,,,,,,,,,,,,,
365,PT06M46.00S,2025-03-03T04:03:02.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.61038107752957,54.16666666666667,1610612747,69,55,2025-03-03T04:03:06Z,3650000,False,21.0,8.0,1,right,L. James driving Layup (12 PTS) (L. Dončić 5 AST),"[2544, 1629029]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.21,Made,12.0,L. Dončić,1629029.0,5.0,,,,,,,,,,,,,,
367,PT06M26.00S,2025-03-03T04:03:22.8Z,3,REGULAR,3pt,Jump Shot,[],203992,7.408015768725363,5.637254901960787,1610612746,69,55,2025-03-03T04:03:27Z,3670000,False,222.0,17.0,1,left,MISS B. Bogdanović 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Right Corner 3,24+ Right,22.25,Missed,,,,,,,,,,,,,,,,,,
368,PT06M21.00S,2025-03-03T04:03:27.8Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612747,69,55,2025-03-03T04:03:27Z,3680000,False,,,0,,G. Vincent REBOUND (Off:0 Def:3),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,367.0,3.0,3.0,0.0,,
369,PT06M13.00S,2025-03-03T04:03:34.8Z,3,REGULAR,3pt,Jump Shot,[],1629029,66.93495400788436,43.627450980392155,1610612747,72,55,2025-03-03T04:03:41Z,3690000,False,-32.0,258.0,1,right,L. Dončić 26' 3PT step back (17 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,26.03,Made,17.0,,,,,,,,,,,,,,,,,
370,PT05M55.00S,2025-03-03T04:04:03.8Z,3,REGULAR,violation,kicked ball,[],1627827,,,1610612746,72,55,2025-03-03T04:04:08Z,3700000,False,,,0,,D. Finney-Smith kicked ball VIOLATION,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,1628951.0,,,,,,,,,,
371,PT05M45.00S,2025-03-03T04:04:27.2Z,3,REGULAR,3pt,Jump Shot,[],1627739,7.408015768725363,96.07843137254902,1610612746,72,58,2025-03-03T04:04:32Z,3710000,False,-230.0,17.0,1,left,K. Dunn 3PT  (9 PTS) (J. Harden 6 AST),"[1627739, 201935]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,23.1,Made,9.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
373,PT05M30.00S,2025-03-03T04:04:45.0Z,3,REGULAR,foul,personal,[],203992,,,1610612747,72,58,2025-03-03T04:04:55Z,3730000,False,,,0,,B. Bogdanović personal FOUL (2 PF),"[203992, 1629637]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,8-16 Right,,,,,,,,,,1630886.0,2.0,0.0,Hayes,1629637.0,,,,,,
375,PT05M30.00S,2025-03-03T04:04:52.7Z,3,REGULAR,substitution,out,[],2544,,,1610612747,72,58,2025-03-03T04:05:01Z,3750000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT05M30.00S,2025-03-03T04:04:52.7Z,3,REGULAR,substitution,in,[],1629020,,,1610612747,72,58,2025-03-03T04:05:01Z,3760000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M20.00S,2025-03-03T04:05:16.6Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612747,72,58,2025-03-03T04:05:21Z,3770000,False,,,0,,L. Dončić bad pass TURNOVER (5 TO),"[1629029, 201935]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,Harden,201935.0,,,,,,,,,,,
378,PT05M20.00S,2025-03-03T04:05:16.6Z,3,REGULAR,steal,,[],201935,,,1610612746,72,58,2025-03-03T04:05:18Z,3780000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT05M17.00S,2025-03-03T04:05:20.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,6.8823915900131425,46.32352941176471,1610612746,72,60,2025-03-03T04:05:25Z,3790000,False,18.0,12.0,1,left,K. Dunn running Layup (11 PTS) (B. Bogdanović 2 AST),"[1627739, 203992]",1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.21,Made,11.0,B. Bogdanović,203992.0,2.0,,,,,,,,,,,,,,
381,PT05M09.00S,2025-03-03T04:05:32.0Z,3,REGULAR,2pt,Jump Shot,[],1629029,93.61038107752957,32.1078431372549,1610612747,74,60,2025-03-03T04:05:36Z,3810000,False,-89.0,8.0,1,right,L. Dončić 8' driving floating Jump Shot (19 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,8.98,Made,19.0,,,,,,,,,,,,,,,,,
382,PT05M09.00S,2025-03-03T04:05:38.6Z,3,REGULAR,foul,personal,['1freethrow'],201935,,,1610612747,74,60,2025-03-03T04:05:44Z,3820000,False,,,0,,J. Harden shooting personal FOUL (3 PF) (Dončić 1 FT),"[201935, 1629029]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628951.0,3.0,0.0,Dončić,1629029.0,,,,,,
384,PT05M09.00S,2025-03-03T04:05:48.1Z,3,REGULAR,substitution,out,[],1629637,,,1610612747,74,60,2025-03-03T04:06:13Z,3840000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M09.00S,2025-03-03T04:05:48.1Z,3,REGULAR,substitution,in,[],1641998,,,1610612747,74,60,2025-03-03T04:06:13Z,3850000,False,,,0,,SUB in: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M09.00S,2025-03-03T04:06:10.2Z,3,REGULAR,freethrow,1 of 1,[],1629029,,,1610612747,74,60,2025-03-03T04:06:21Z,3860000,False,,,0,,MISS L. Dončić Free Throw 1 of 1,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
387,PT05M05.00S,2025-03-03T04:06:14.2Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,74,60,2025-03-03T04:06:21Z,3870000,False,,,0,,K. Leonard REBOUND (Off:3 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,386.0,8.0,5.0,3.0,,
388,PT04M59.00S,2025-03-03T04:06:19.1Z,3,REGULAR,3pt,Jump Shot,[],201935,32.11235216819975,20.833333333333343,1610612746,74,60,2025-03-03T04:06:23Z,3880000,False,146.0,249.0,1,left,MISS J. Harden 28' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.89,Missed,,,,,,,,,,,,,,,,,,
389,PT04M55.00S,2025-03-03T04:06:23.1Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,74,60,2025-03-03T04:06:23Z,3890000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,388.0,4.0,3.0,1.0,,
390,PT04M42.00S,2025-03-03T04:06:35.2Z,3,REGULAR,3pt,Jump Shot,[],1629216,93.34756898817345,96.32352941176471,1610612747,77,60,2025-03-03T04:06:41Z,3900000,False,232.0,10.0,1,right,G. Vincent 3PT  (9 PTS) (L. Dončić 6 AST),"[1629216, 1629029]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,23.18,Made,9.0,L. Dončić,1629029.0,6.0,,,,,,,,,,,,,,
392,PT04M41.00S,2025-03-03T04:06:43.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,77,60,2025-03-03T04:06:43Z,3920000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M41.00S,2025-03-03T04:09:15.2Z,3,REGULAR,substitution,out,[],1629216,,,1610612746,77,60,2025-03-03T04:09:44Z,3930000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M41.00S,2025-03-03T04:09:15.2Z,3,REGULAR,substitution,in,[],1642261,,,1610612746,77,60,2025-03-03T04:09:44Z,3940000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M19.00S,2025-03-03T04:09:53.9Z,3,REGULAR,2pt,Jump Shot,[],202695,5.962549277266746,31.127450980392155,1610612746,77,60,2025-03-03T04:09:58Z,3950000,False,94.0,4.0,1,left,MISS K. Leonard 9' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,9.45,Missed,,,,,,,,,,,,,,,,,,
396,PT04M15.00S,2025-03-03T04:09:57.3Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,77,60,2025-03-03T04:09:57Z,3960000,False,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,395.0,6.0,5.0,1.0,,
397,PT04M15.00S,2025-03-03T04:09:57.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,77,60,2025-03-03T04:10:00Z,3970000,False,0.0,0.0,1,left,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
398,PT04M15.00S,2025-03-03T04:09:57.3Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,77,60,2025-03-03T04:10:00Z,3980000,False,,,0,,L. Dončić REBOUND (Off:0 Def:5),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,397.0,5.0,5.0,0.0,,
399,PT03M58.00S,2025-03-03T04:10:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,90.98226018396846,60.294117647058826,1610612747,79,60,2025-03-03T04:10:18Z,3990000,False,51.0,32.0,1,right,J. Vanderbilt 6' driving floating Jump Shot (4 PTS) (L. Dončić 7 AST),"[1629020, 1629029]",1610612747.0,LAL,driving floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,4.0,L. Dončić,1629029.0,7.0,,,,,,,,,,,,,,
401,PT03M45.00S,2025-03-03T04:10:27.3Z,3,REGULAR,3pt,Jump Shot,[],203992,28.038764783180028,20.09803921568627,1610612746,79,63,2025-03-03T04:10:34Z,4010000,False,150.0,211.0,1,left,B. Bogdanović 25' 3PT pullup (6 PTS) (I. Zubac 2 AST),"[203992, 1627826]",1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,25.87,Made,6.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
403,PT03M26.00S,2025-03-03T04:10:46.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,93.47897503285151,54.16666666666667,1610612747,81,63,2025-03-03T04:10:50Z,4030000,False,21.0,9.0,1,right,J. Vanderbilt alley-oop DUNK (6 PTS) (L. Dončić 8 AST),"[1629020, 1629029]",1610612747.0,LAL,alley-oop,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.26,Made,6.0,L. Dončić,1629029.0,8.0,,,,,,,,,,,,,,
405,PT03M18.00S,2025-03-03T04:10:55.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.013797634691201,47.30392156862745,1610612746,81,63,2025-03-03T04:11:00Z,4050000,False,13.0,13.0,1,left,MISS I. Zubac cutting DUNK - blocked,"[1627826, 1629020]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,Vanderbilt,1629020.0
406,PT03M18.00S,2025-03-03T04:10:55.3Z,3,REGULAR,block,,[],1629020,,,1610612746,81,63,2025-03-03T04:10:57Z,4060000,False,,,0,,J. Vanderbilt BLOCK (2 BLK),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT03M15.00S,2025-03-03T04:10:58.3Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,81,63,2025-03-03T04:11:00Z,4070000,False,,,0,,L. Dončić REBOUND (Off:0 Def:6),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,405.0,6.0,6.0,0.0,,
408,PT03M11.00S,2025-03-03T04:11:02.0Z,3,REGULAR,3pt,Jump Shot,[],1629029,65.88370565045992,58.82352941176471,1610612747,84,63,2025-03-03T04:11:59Z,4080000,False,44.0,268.0,1,right,L. Dončić 27' 3PT step back (22 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,27.18,Made,22.0,,,,,,,,,,,,,,,,,
409,PT02M52.00S,2025-03-03T04:11:20.2Z,3,REGULAR,3pt,Jump Shot,[],203992,30.27266754270697,31.617647058823522,1610612746,84,66,2025-03-03T04:12:22Z,4090000,False,92.0,232.0,1,left,B. Bogdanović 24' 3PT pullup (9 PTS) (K. Dunn 2 AST),"[203992, 1627739]",1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,24.96,Made,9.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
411,PT02M31.00S,2025-03-03T04:11:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641998,93.87319316688567,37.99019607843137,1610612747,84,66,2025-03-03T04:11:46Z,4110000,False,-60.0,5.0,1,right,MISS T. Jemison III 6' floating Shot,[1641998],1610612747.0,LAL,floating,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,,,,,,,,,,,
412,PT02M29.00S,2025-03-03T04:11:43.6Z,3,REGULAR,rebound,defensive,[],203992,,,1610612746,84,66,2025-03-03T04:11:46Z,4120000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:2),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,411.0,2.0,2.0,0.0,,
413,PT02M23.00S,2025-03-03T04:11:49.4Z,3,REGULAR,turnover,bad pass,[],1627739,,,1610612746,84,66,2025-03-03T04:11:54Z,4130000,False,,,0,,K. Dunn bad pass TURNOVER (2 TO),"[1627739, 1642261]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Knecht,1642261.0,,,,,,,,,,,
414,PT02M23.00S,2025-03-03T04:11:49.4Z,3,REGULAR,steal,,[],1642261,,,1610612747,84,66,2025-03-03T04:11:51Z,4140000,False,,,0,,D. Knecht STEAL (2 STL),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
415,PT02M20.00S,2025-03-03T04:11:55.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1642261,93.61038107752957,44.85294117647059,1610612747,86,66,2025-03-03T04:12:11Z,4150000,False,-26.0,8.0,1,right,D. Knecht running Layup (16 PTS),[1642261],1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,2.68,Made,16.0,,,,,,,,,,,,,,,,,
416,PT02M20.00S,2025-03-03T04:12:00.0Z,3,REGULAR,violation,defensive goaltending,[],1627826,,,1610612747,86,66,2025-03-03T04:12:11Z,4160000,False,,,0,,I. Zubac defensive goaltending VIOLATION,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,
417,PT02M14.00S,2025-03-03T04:12:18.5Z,3,REGULAR,3pt,Jump Shot,[],1627739,8.853482260183966,3.9215686274509807,1610612746,86,66,2025-03-03T04:12:23Z,4170000,False,230.0,31.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
418,PT02M12.00S,2025-03-03T04:12:20.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,86,66,2025-03-03T04:12:23Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,417.0,,,,,
419,PT02M12.00S,2025-03-03T04:12:23.7Z,3,REGULAR,foul,personal,[],1641998,,,1610612746,86,66,2025-03-03T04:12:28Z,4190000,False,,,0,,T. Jemison III loose ball personal FOUL (3 PF),"[1641998, 202695]",1610612747.0,LAL,loose ball,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628951.0,3.0,1.0,Leonard,202695.0,,,,,,
421,PT02M12.00S,2025-03-03T04:12:30.5Z,3,REGULAR,substitution,out,[],1627827,,,1610612746,86,66,2025-03-03T04:12:42Z,4210000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M12.00S,2025-03-03T04:12:30.5Z,3,REGULAR,substitution,out,[],1629029,,,1610612746,86,66,2025-03-03T04:12:42Z,4220000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
