actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
609,PT03M17.00S,2024-11-22T05:44:02.9Z,4,REGULAR,turnover,offensive foul,[],1630532,,,1610612753,110,107,2024-11-22T05:44:02Z,6000000,False,,,0,,F. Wagner offensive foul TURNOVER (3 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2005.0,,,,,,,,,,,3.0,,
610,PT03M17.00S,2024-11-22T05:44:14.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,110,107,2024-11-22T05:44:14Z,6010000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M17.00S,2024-11-22T05:45:43.6Z,4,REGULAR,substitution,out,[],1629629,,,1610612747,110,107,2024-11-22T05:45:58Z,6020000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M17.00S,2024-11-22T05:45:43.6Z,4,REGULAR,substitution,in,[],2544,,,1610612747,110,107,2024-11-22T05:45:58Z,6030000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M00.00S,2024-11-22T05:46:07.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203076,8.065045992115643,53.67647058823529,1610612747,112,107,2024-11-22T05:46:12Z,6040000,False,-18.0,23.0,1,left,A. Davis DUNK (36 PTS) (L. James 6 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.97,Made,36.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
615,PT02M42.00S,2024-11-22T05:46:28.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,90.98226018396846,52.450980392156865,1610612753,112,109,2024-11-22T05:47:52Z,6060000,False,12.0,32.0,1,right,G. Bitadze driving Layup (6 PTS) (F. Wagner 11 AST),"[1629048, 1630532]",1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,3.46,Made,6.0,F. Wagner,1630532.0,11.0,,,,,,,,,,,,,,
617,PT02M42.00S,2024-11-22T05:46:36.9Z,4,REGULAR,foul,personal,['1freethrow'],203076,,,1610612753,112,109,2024-11-22T05:46:44Z,6080000,False,,,0,,A. Davis shooting personal FOUL (4 PF) (Bitadze 1 FT),"[203076, 1629048]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,4.0,0.0,Bitadze,1629048.0,,,,,,,,,
619,PT02M42.00S,2024-11-22T05:47:03.0Z,4,REGULAR,freethrow,1 of 1,[],1629048,,,1610612753,112,110,2024-11-22T05:47:03Z,6100000,False,,,0,,G. Bitadze Free Throw 1 of 1 (7 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
620,PT02M30.00S,2024-11-22T05:47:18.4Z,4,REGULAR,3pt,Jump Shot,[],2544,36.0545335085414,59.80392156862745,1610612747,112,110,2024-11-22T05:48:05Z,6110000,False,-49.0,286.0,1,left,MISS L. James 29' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,29.06,Missed,,,,,,,,,,,,,,,,,,
621,PT02M28.00S,2024-11-22T05:47:20.4Z,4,REGULAR,rebound,offensive,[],1630559,,,1610612747,112,110,2024-11-22T05:47:30Z,6120000,False,,,0,,A. Reaves REBOUND (Off:1 Def:0),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,620.0,1.0,0.0,1.0,,,,,
622,PT02M28.00S,2024-11-22T05:47:28.6Z,4,REGULAR,foul,personal,[],203914,,,1610612747,112,110,2024-11-22T05:47:50Z,6130000,False,,,0,,G. Harris personal FOUL (2 PF),"[203914, 1630559]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,202026.0,2.0,0.0,Reaves,1630559.0,,,,,,,,,
624,PT02M16.00S,2024-11-22T05:47:54.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,35.528909329829176,54.411764705882355,1610612747,112,110,2024-11-22T05:48:39Z,6150000,False,-22.0,281.0,1,left,MISS A. Reaves 28' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,28.24,Missed,,,,,,,,,,,,,,,,,,
625,PT02M11.00S,2024-11-22T05:47:59.4Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,112,110,2024-11-22T05:48:01Z,6160000,False,,,0,,J. Suggs REBOUND (Off:1 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,624.0,5.0,4.0,1.0,,,,,
626,PT02M06.00S,2024-11-22T05:48:04.3Z,4,REGULAR,3pt,Jump Shot,[],1630532,70.08869908015768,79.16666666666666,1610612753,112,113,2024-11-22T05:48:12Z,6170000,False,146.0,229.0,1,right,F. Wagner 27' 3PT  (32 PTS) (G. Harris 1 AST),"[1630532, 203914]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,27.12,Made,32.0,G. Harris,203914.0,1.0,,,,,,,,,,,,,,
629,PT01M37.00S,2024-11-22T05:48:52.5Z,4,REGULAR,2pt,Jump Shot,[],203076,7.539421813403408,81.37254901960785,1610612747,112,113,2024-11-22T05:49:00Z,6200000,False,-157.0,18.0,1,left,MISS A. Davis 15' turnaround fadeaway Shot,[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,15.8,Missed,,,,,,,,,,,,,,,,,,
630,PT01M37.00S,2024-11-22T05:48:52.5Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,112,113,2024-11-22T05:49:00Z,6210000,False,,,0,,L. James REBOUND (Off:2 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,629.0,9.0,7.0,2.0,,,,,
631,PT01M37.00S,2024-11-22T05:48:55.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,6.750985545335084,49.754901960784316,1610612747,114,113,2024-11-22T05:49:02Z,6220000,False,1.0,11.0,1,left,L. James putback Layup (30 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,Restricted Area,0-8 Center,1.11,Made,30.0,,,,,,,,,,,,,,,,,
632,PT01M22.00S,2024-11-22T05:49:11.6Z,4,REGULAR,3pt,Jump Shot,[],1630591,67.46057818659658,58.82352941176471,1610612753,114,113,2024-11-22T05:49:19Z,6230000,False,44.0,253.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
633,PT01M18.00S,2024-11-22T05:49:15.6Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,114,113,2024-11-22T05:49:19Z,6240000,False,,,0,,L. James REBOUND (Off:2 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,632.0,10.0,8.0,2.0,,,,,
634,PT01M17.00S,2024-11-22T05:49:17.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203076,9.773324572930349,50.245098039215684,1610612747,116,113,2024-11-22T05:49:24Z,6250000,False,-1.0,39.0,1,left,A. Davis running DUNK (38 PTS) (L. James 7 AST),"[203076, 2544]",1610612747.0,LAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.94,Made,38.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
636,PT01M17.00S,2024-11-22T05:49:24.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,116,113,2024-11-22T05:49:24Z,6270000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M17.00S,2024-11-22T05:50:47.4Z,4,REGULAR,substitution,out,[],203914,,,1610612753,116,113,2024-11-22T05:50:58Z,6280000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M17.00S,2024-11-22T05:50:47.4Z,4,REGULAR,substitution,in,[],1641724,,,1610612753,116,113,2024-11-22T05:50:58Z,6290000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M04.00S,2024-11-22T05:51:16.3Z,4,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612753,116,113,2024-11-22T05:51:23Z,6300000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Suggs 2 FT),"[1631108, 1630591]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,,,,,,,1155.0,1.0,0.0,Suggs,1630591.0,,,,,,,,,
641,PT01M04.00S,2024-11-22T05:51:47.1Z,4,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,116,114,2024-11-22T05:52:21Z,6320000,False,,,0,,J. Suggs Free Throw 1 of 2 (23 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
642,PT01M04.00S,2024-11-22T05:51:49.1Z,4,REGULAR,substitution,out,[],1641724,,,1610612753,116,114,2024-11-22T05:51:53Z,6330000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M04.00S,2024-11-22T05:51:49.1Z,4,REGULAR,substitution,in,[],1628371,,,1610612753,116,114,2024-11-22T05:51:53Z,6340000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M04.00S,2024-11-22T05:51:47.1Z,4,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,116,114,2024-11-22T05:52:21Z,6350000,False,,,0,,MISS J. Suggs Free Throw 2 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
645,PT01M00.00S,2024-11-22T05:51:51.1Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,116,114,2024-11-22T05:53:06Z,6360000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,644.0,2.0,1.0,1.0,,,,,
646,PT00M39.10S,2024-11-22T05:52:40.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628371,,,1610612747,116,114,2024-11-22T05:52:47Z,6370000,False,,,0,,J. Isaac shooting personal FOUL (2 PF) (James 2 FT),"[1628371, 2544]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,2.0,0.0,James,2544.0,,,,,,,,,
648,PT00M39.10S,2024-11-22T05:53:26.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,116,114,2024-11-22T05:53:26Z,6390000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M39.10S,2024-11-22T05:54:54.6Z,4,REGULAR,substitution,out,[],1642261,,,1610612747,116,114,2024-11-22T05:55:15Z,6410000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M39.10S,2024-11-22T05:54:54.6Z,4,REGULAR,substitution,out,[],1628371,,,1610612747,116,114,2024-11-22T05:55:15Z,6420000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M39.10S,2024-11-22T05:54:54.6Z,4,REGULAR,substitution,in,[],1629629,,,1610612747,116,114,2024-11-22T05:55:15Z,6430000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M39.10S,2024-11-22T05:54:54.6Z,4,REGULAR,substitution,in,[],1641724,,,1610612747,116,114,2024-11-22T05:55:15Z,6440000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M39.10S,2024-11-22T05:55:28.2Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,116,114,2024-11-22T05:55:28Z,6450000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
655,PT00M39.10S,2024-11-22T05:55:28.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,116,114,2024-11-22T05:55:28Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,654.0,,,,,,,,
656,PT00M39.10S,2024-11-22T05:55:42.9Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,117,114,2024-11-22T05:55:42Z,6470000,False,,,0,,L. James Free Throw 2 of 2 (31 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
657,PT00M27.10S,2024-11-22T05:56:02.4Z,4,REGULAR,3pt,Jump Shot,[],1630532,63.71550591327201,41.3985906862745,1610612753,117,114,2024-11-22T05:56:47Z,6480000,False,-43.0,289.0,1,right,MISS F. Wagner 29' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,29.18,Missed,,,,,,,,,,,,,,,,,,
658,PT00M27.10S,2024-11-22T05:56:02.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,117,114,2024-11-22T05:56:08Z,6490000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,657.0,,,,,,,,
659,PT00M27.10S,2024-11-22T05:56:08.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612747,117,114,2024-11-22T05:56:32Z,6500000,False,,,0,,J. Suggs loose ball personal FOUL (4 PF) (Davis 2 FT),"[1630591, 203076]",1610612753.0,ORL,loose ball,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,4.0,0.0,Davis,203076.0,,,,,,,,,
661,PT00M27.10S,2024-11-22T05:56:53.8Z,4,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,117,114,2024-11-22T05:56:53Z,6520000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
662,PT00M27.10S,2024-11-22T05:56:53.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,117,114,2024-11-22T05:56:53Z,6530000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,661.0,,,,,,,,
663,PT00M27.10S,2024-11-22T05:57:14.7Z,4,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,118,114,2024-11-22T05:57:14Z,6540000,False,,,0,,A. Davis Free Throw 2 of 2 (39 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
664,PT00M20.20S,2024-11-22T05:57:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.29632063074901,51.22549019607843,1610612753,118,116,2024-11-22T05:57:30Z,6550000,False,6.0,20.0,1,right,F. Wagner driving Layup (34 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.08,Made,34.0,,,,,,,,,,,,,,,,,
665,PT00M20.20S,2024-11-22T05:57:33.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,118,116,2024-11-22T05:57:33Z,6560000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M20.20S,2024-11-22T05:58:29.8Z,4,REGULAR,substitution,out,[],1631108,,,1610612747,118,116,2024-11-22T05:58:50Z,6570000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M20.20S,2024-11-22T05:58:29.8Z,4,REGULAR,substitution,out,[],1629629,,,1610612747,118,116,2024-11-22T05:58:50Z,6580000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M20.20S,2024-11-22T05:58:29.8Z,4,REGULAR,substitution,in,[],1626156,,,1610612747,118,116,2024-11-22T05:58:50Z,6600000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M20.20S,2024-11-22T05:58:29.8Z,4,REGULAR,substitution,in,[],1642261,,,1610612747,118,116,2024-11-22T05:58:50Z,6610000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M20.20S,2024-11-22T05:59:03.3Z,4,REGULAR,substitution,out,[],1641783,,,1610612747,118,116,2024-11-22T05:59:10Z,6630000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M20.20S,2024-11-22T05:59:03.3Z,4,REGULAR,substitution,in,[],1641710,,,1610612747,118,116,2024-11-22T05:59:10Z,6640000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M20.20S,2024-11-22T05:59:03.3Z,4,REGULAR,substitution,out,[],1641724,,,1610612747,118,116,2024-11-22T06:04:52Z,6645000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M20.20S,2024-11-22T05:59:03.3Z,4,REGULAR,substitution,in,[],1628371,,,1610612747,118,116,2024-11-22T06:04:52Z,6647500,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M18.90S,2024-11-22T05:59:19.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612747,118,116,2024-11-22T06:00:18Z,6650000,False,,,0,,F. Wagner take personal FOUL (5 PF) (Davis 2 FT),"[1630532, 203076]",1610612753.0,ORL,take,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,1155.0,5.0,0.0,Davis,203076.0,,,,,,,,,
676,PT00M18.90S,2024-11-22T05:59:45.5Z,4,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,118,116,2024-11-22T05:59:45Z,6670000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
677,PT00M18.90S,2024-11-22T05:59:45.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,118,116,2024-11-22T05:59:45Z,6680000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,676.0,,,,,,,,
678,PT00M18.90S,2024-11-22T05:59:49.0Z,4,REGULAR,substitution,out,[],1626156,,,1610612747,118,116,2024-11-22T06:00:02Z,6690000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M18.90S,2024-11-22T05:59:49.0Z,4,REGULAR,substitution,out,[],1642261,,,1610612747,118,116,2024-11-22T06:00:02Z,6700000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M18.90S,2024-11-22T05:59:49.0Z,4,REGULAR,substitution,out,[],1641710,,,1610612747,118,116,2024-11-22T06:00:02Z,6720000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M18.90S,2024-11-22T05:59:49.0Z,4,REGULAR,substitution,in,[],1629629,,,1610612747,118,116,2024-11-22T06:00:02Z,6730000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M18.90S,2024-11-22T05:59:49.0Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,118,116,2024-11-22T06:00:02Z,6740000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M18.90S,2024-11-22T05:59:49.0Z,4,REGULAR,substitution,in,[],1641783,,,1610612747,118,116,2024-11-22T06:00:02Z,6760000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M18.90S,2024-11-22T05:59:45.5Z,4,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,118,116,2024-11-22T06:00:13Z,6770000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
687,PT00M16.90S,2024-11-22T05:59:47.5Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,118,116,2024-11-22T06:00:13Z,6780000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:11),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,686.0,15.0,11.0,4.0,,,,,
688,PT00M03.30S,2024-11-22T06:00:26.7Z,4,REGULAR,3pt,Jump Shot,[],1630532,66.40932982917215,53.18627450980392,1610612753,118,119,2024-11-22T06:01:07Z,6790000,False,16.0,263.0,1,right,F. Wagner 26' 3PT step back (37 PTS),[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,26.38,Made,37.0,,,,,,,,,,,,,,,,,
689,PT00M02.50S,2024-11-22T06:00:38.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,118,119,2024-11-22T06:00:38Z,6800000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M02.50S,2024-11-22T06:01:36.8Z,4,REGULAR,substitution,out,[],1629629,,,1610612747,118,119,2024-11-22T06:01:50Z,6810000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M02.50S,2024-11-22T06:01:36.8Z,4,REGULAR,substitution,out,[],1631108,,,1610612747,118,119,2024-11-22T06:01:50Z,6820000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M02.50S,2024-11-22T06:01:36.8Z,4,REGULAR,substitution,out,[],1641783,,,1610612747,118,119,2024-11-22T06:01:50Z,6840000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M02.50S,2024-11-22T06:01:36.8Z,4,REGULAR,substitution,in,[],1626156,,,1610612747,118,119,2024-11-22T06:01:50Z,6850000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M02.50S,2024-11-22T06:01:36.8Z,4,REGULAR,substitution,in,[],1642261,,,1610612747,118,119,2024-11-22T06:01:50Z,6860000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M02.50S,2024-11-22T06:01:36.8Z,4,REGULAR,substitution,in,[],1641710,,,1610612747,118,119,2024-11-22T06:01:50Z,6870000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M01.50S,2024-11-22T06:02:13.3Z,4,REGULAR,2pt,Jump Shot,[],203076,18.446123521681997,76.9607843137255,1610612747,118,119,2024-11-22T06:03:11Z,6890000,False,-135.0,121.0,1,left,MISS A. Davis 18' turnaround fadeaway Shot,[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,18.11,Missed,,,,,,,,,,,,,,,,,,
699,PT00M00.10S,2024-11-22T06:02:14.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,118,119,2024-11-22T06:03:11Z,6900000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,698.0,,,,,,,,
700,PT00M00.00S,2024-11-22T06:02:17.4Z,4,REGULAR,period,end,[],0,,,1610612747,118,119,2024-11-22T06:02:17Z,6910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M00.00S,2024-11-22T06:05:08.3Z,4,REGULAR,game,end,[],0,,,0,118,119,2024-11-22T06:05:08Z,6920000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
