actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
339,PT10M43.00S,2025-04-12T03:53:17.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,13.715505913272011,50.245098039215684,1610612745,78,58,2025-04-12T03:53:53Z,3390000,False,-1.0,76.0,1,left,C. Whitmore 7' turnaround fadeaway Jump Shot (15 PTS),[1641715],1610612745.0,HOU,turnaround fadeaway,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,,,,,15.0,,,,,,,,,,,,,
340,PT10M25.00S,2025-04-12T03:53:38.8Z,3,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612747,78,58,2025-04-12T03:53:46Z,3400000,False,,,0,,L. Dončić step out-of-bounds TURNOVER (4 TO),[1629029],1610612747.0,LAL,step,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,4.0,,,,,,,,
341,PT10M17.00S,2025-04-12T03:54:02.4Z,3,REGULAR,foul,personal,[],1629029,,,1610612745,78,58,2025-04-12T03:54:25Z,3410000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 1641715]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202041.0,,1.0,0.0,Whitmore,1641715.0,,,,
343,PT10M07.00S,2025-04-12T03:54:45.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631466,8.196452036793687,42.892156862745104,1610612745,78,60,2025-04-12T03:54:49Z,3430000,False,36.0,25.0,1,left,N. Williams driving Layup (11 PTS),[1631466],1610612745.0,HOU,driving,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,4.31,Made,,,,,11.0,,,,,,,,,,,,,
344,PT09M53.00S,2025-04-12T03:55:00.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,89.14257555847568,44.36274509803921,1610612747,80,60,2025-04-12T03:55:06Z,3440000,False,-28.0,50.0,1,right,L. Dončić fadeaway bank Jump Shot (26 PTS),[1629029],1610612747.0,LAL,fadeaway bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,,,,,26.0,,,,,,,,,,,,,
345,PT09M42.00S,2025-04-12T03:55:10.0Z,3,REGULAR,3pt,Jump Shot,[],1642263,35.39750328515112,52.450980392156865,1610612745,80,63,2025-04-12T03:55:15Z,3450000,False,-12.0,280.0,1,left,R. Sheppard 28' 3PT  (11 PTS) (J. Green 5 AST),"[1642263, 201145]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,28.05,Made,,,,,11.0,J. Green,201145.0,5.0,,,,,,,,,,
347,PT09M26.00S,2025-04-12T03:55:28.0Z,3,REGULAR,foul,personal,['2freethrow'],1641715,,,1610612747,80,63,2025-04-12T03:55:59Z,3470000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Hayes 2 FT),"[1641715, 1629637]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,,1.0,0.0,Hayes,1629637.0,,,,
349,PT09M26.00S,2025-04-12T03:55:59.7Z,3,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,80,63,2025-04-12T03:55:59Z,3490000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT09M26.00S,2025-04-12T03:55:59.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,80,63,2025-04-12T03:55:59Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,,,,,
351,PT09M26.00S,2025-04-12T03:56:14.8Z,3,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,81,63,2025-04-12T03:56:14Z,3510000,False,,,0,,J. Hayes Free Throw 2 of 2 (5 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
352,PT09M16.00S,2025-04-12T03:56:26.0Z,3,REGULAR,3pt,Jump Shot,[],1629111,33.03219448094612,36.029411764705884,1610612745,81,66,2025-04-12T03:56:32Z,3520000,False,70.0,258.0,1,left,J. Landale 26' 3PT  (6 PTS) (R. Sheppard 1 AST),"[1629111, 1642263]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,26.73,Made,,,,,6.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,
354,PT08M58.00S,2025-04-12T03:56:43.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,93.2161629434954,51.71568627450981,1610612747,83,66,2025-04-12T03:56:47Z,3540000,False,9.0,11.0,1,right,J. Hayes alley-oop DUNK (7 PTS) (L. James 7 AST),"[1629637, 2544]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,7.0,L. James,2544.0,7.0,,,,,,,,,,
357,PT08M46.00S,2025-04-12T03:57:00.2Z,3,REGULAR,substitution,out,[],1629637,,,1610612745,83,66,2025-04-12T03:57:06Z,3570000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M46.00S,2025-04-12T03:57:00.2Z,3,REGULAR,substitution,in,[],1627827,,,1610612745,83,66,2025-04-12T03:57:06Z,3580000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M40.00S,2025-04-12T03:57:20.2Z,3,REGULAR,turnover,out-of-bounds,[],1642263,,,1610612745,83,66,2025-04-12T03:57:26Z,3590000,False,,,0,,R. Sheppard lost ball out-of-bounds TURNOVER (2 TO),[1642263],1610612745.0,HOU,lost ball,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,2.0,,,,,,,,
360,PT08M17.00S,2025-04-12T03:57:45.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,93.74178712220763,4.166666666666657,1610612747,83,66,2025-04-12T03:57:50Z,3600000,False,-229.0,6.0,1,right,MISS L. Dončić step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
361,PT08M15.00S,2025-04-12T03:57:47.3Z,3,REGULAR,rebound,defensive,[],1641715,,,1610612745,83,66,2025-04-12T03:57:47Z,3610000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:5),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Left Corner 3,24+ Left,,,360.0,6.0,5.0,1.0,,,,,,,,,,,,,,
362,PT08M10.00S,2025-04-12T03:57:53.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631466,4.911300919842304,96.32352941176471,1610612745,83,66,2025-04-12T03:58:27Z,3620000,False,-232.0,-6.0,1,left,MISS N. Williams running 3PT,[1631466],1610612745.0,HOU,running,,,Williams,N. Williams,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
363,PT08M08.00S,2025-04-12T03:57:55.7Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,83,66,2025-04-12T03:58:04Z,3630000,False,,,0,,L. Dončić REBOUND (Off:0 Def:7),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,,,362.0,7.0,7.0,0.0,,,,,,,,,,,,,,
364,PT08M02.00S,2025-04-12T03:58:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.0335085413929,52.450980392156865,1610612747,85,66,2025-04-12T03:58:12Z,3640000,False,12.0,22.0,1,right,R. Hachimura driving Layup (9 PTS) (L. James 8 AST),"[1629060, 2544]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,9.0,L. James,2544.0,8.0,,,,,,,,,,
366,PT07M49.00S,2025-04-12T03:58:17.2Z,3,REGULAR,turnover,out-of-bounds,[],1641715,,,1610612745,85,66,2025-04-12T03:58:22Z,3660000,False,,,0,,C. Whitmore lost ball out-of-bounds TURNOVER (2 TO),[1641715],1610612745.0,HOU,lost ball,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202041.0,2.0,,,,,,,,
367,PT07M38.00S,2025-04-12T03:58:33.0Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,85,66,2025-04-12T03:58:41Z,3670000,False,,,0,,A. Reaves bad pass TURNOVER (4 TO),"[1630559, 1642263]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,4.0,,,,,Sheppard,1642263.0,,
368,PT07M38.00S,2025-04-12T03:58:33.0Z,3,REGULAR,steal,,[],1642263,,,1610612745,85,66,2025-04-12T03:58:35Z,3680000,False,,,0,,R. Sheppard STEAL (2 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
369,PT07M34.00S,2025-04-12T03:58:37.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641715,6.750985545335084,51.22549019607843,1610612745,85,68,2025-04-12T03:58:50Z,3690000,False,-6.0,11.0,1,left,C. Whitmore running finger roll Layup (17 PTS),[1641715],1610612745.0,HOU,running finger roll,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,17.0,,,,,,,,,,,,,
370,PT07M27.00S,2025-04-12T03:58:48.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,85,68,2025-04-12T03:58:48Z,3700000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M27.00S,2025-04-12T04:01:34.9Z,3,REGULAR,substitution,out,[],2544,,,1610612747,85,68,2025-04-12T04:01:51Z,3710000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M27.00S,2025-04-12T04:01:34.9Z,3,REGULAR,substitution,in,[],1629216,,,1610612747,85,68,2025-04-12T04:01:51Z,3720000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M20.00S,2025-04-12T04:01:59.0Z,3,REGULAR,3pt,Jump Shot,[],1627827,65.88370565045992,76.9607843137255,1610612747,85,68,2025-04-12T04:02:03Z,3730000,False,135.0,268.0,1,right,MISS D. Finney-Smith 30' 3PT,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,30.02,Missed,,,,,,,,,,,,,,,,,,
374,PT07M18.00S,2025-04-12T04:02:01.0Z,3,REGULAR,rebound,defensive,[],201145,,,1610612745,85,68,2025-04-12T04:02:03Z,3740000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,373.0,3.0,3.0,0.0,,,,,,,,,,,,,,
375,PT07M15.00S,2025-04-12T04:02:08.1Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612745,85,68,2025-04-12T04:02:17Z,3750000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Green 2 FT),"[1629060, 201145]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,,1.0,0.0,Green,201145.0,,,,
377,PT07M15.00S,2025-04-12T04:02:40.2Z,3,REGULAR,freethrow,1 of 2,[],201145,,,1610612745,85,68,2025-04-12T04:03:03Z,3770000,False,,,0,,MISS J. Green Free Throw 1 of 2,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
378,PT07M15.00S,2025-04-12T04:02:40.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,85,68,2025-04-12T04:03:03Z,3780000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,377.0,,,,,,,,,,,,,,,,,
379,PT07M15.00S,2025-04-12T04:02:40.2Z,3,REGULAR,freethrow,2 of 2,[],201145,,,1610612745,85,69,2025-04-12T04:03:03Z,3790000,False,,,0,,J. Green Free Throw 2 of 2 (6 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
380,PT06M57.00S,2025-04-12T04:03:18.2Z,3,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612747,85,69,2025-04-12T04:03:25Z,3800000,False,,,0,,J. Landale shooting personal FOUL (3 PF) (Hachimura 2 FT),"[1629111, 1629060]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,3.0,0.0,Hachimura,1629060.0,,,,
382,PT06M57.00S,2025-04-12T04:03:47.6Z,3,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,85,69,2025-04-12T04:03:47Z,3820000,False,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
383,PT06M57.00S,2025-04-12T04:03:47.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,85,69,2025-04-12T04:03:47Z,3830000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,382.0,,,,,,,,,,,,,,,,,
384,PT06M57.00S,2025-04-12T04:03:49.0Z,3,REGULAR,substitution,out,[],1631466,,,1610612747,85,69,2025-04-12T04:03:51Z,3840000,False,,,0,,SUB out: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M57.00S,2025-04-12T04:03:49.0Z,3,REGULAR,substitution,in,[],1628988,,,1610612747,85,69,2025-04-12T04:03:51Z,3850000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M57.00S,2025-04-12T04:04:00.6Z,3,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,86,69,2025-04-12T04:04:00Z,3860000,False,,,0,,R. Hachimura Free Throw 2 of 2 (10 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
387,PT06M37.00S,2025-04-12T04:04:24.6Z,3,REGULAR,3pt,Jump Shot,[],201145,34.60906701708278,50.0,1610612745,86,69,2025-04-12T04:04:54Z,3870000,False,0.0,273.0,1,left,MISS J. Green 27' pullup 3PT,[201145],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
388,PT06M37.00S,2025-04-12T04:04:24.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,86,69,2025-04-12T04:04:41Z,3880000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,387.0,,,,,,,,,,,,,,,,,
389,PT06M37.00S,2025-04-12T04:04:29.3Z,3,REGULAR,foul,personal,[],1629060,,,1610612745,86,69,2025-04-12T04:04:35Z,3890000,False,,,0,,R. Hachimura loose ball personal FOUL (2 PF),"[1629060, 1629111]",1610612747.0,LAL,loose ball,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,,2.0,0.0,Landale,1629111.0,,,,
391,PT06M30.00S,2025-04-12T04:04:52.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201145,8.196452036793687,95.09803921568627,1610612745,86,69,2025-04-12T04:04:56Z,3910000,False,-225.0,25.0,1,left,MISS J. Green 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
392,PT06M26.00S,2025-04-12T04:04:56.0Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,86,69,2025-04-12T04:04:56Z,3920000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,,,391.0,3.0,3.0,0.0,,,,,,,,,,,,,,
393,PT06M17.00S,2025-04-12T04:05:06.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,88.87976346911958,51.71568627450981,1610612747,86,69,2025-04-12T04:05:10Z,3930000,False,9.0,52.0,1,right,MISS R. Hachimura DUNK,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
394,PT06M14.00S,2025-04-12T04:05:09.0Z,3,REGULAR,rebound,defensive,[],1628988,,,1610612745,86,69,2025-04-12T04:05:10Z,3940000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,393.0,1.0,1.0,0.0,,,,,,,,,,,,,,
395,PT06M10.00S,2025-04-12T04:05:12.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641715,9.641918528252305,4.656862745098039,1610612745,86,72,2025-04-12T04:06:10Z,3950000,False,227.0,38.0,1,left,C. Whitmore 3PT running (20 PTS) (A. Holiday 1 AST),"[1641715, 1628988]",1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Right Corner 3,24+ Right,22.99,Made,,,,,20.0,A. Holiday,1628988.0,1.0,,,,,,,,,,
397,PT05M47.00S,2025-04-12T04:05:35.1Z,3,REGULAR,3pt,Jump Shot,[],1627827,93.34756898817345,5.14705882352942,1610612747,89,72,2025-04-12T04:05:41Z,3970000,False,-224.0,10.0,1,right,D. Finney-Smith 3PT  (9 PTS) (L. Dončić 6 AST),"[1627827, 1629029]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.45,Made,,,,,9.0,L. Dončić,1629029.0,6.0,,,,,,,,,,
399,PT05M31.00S,2025-04-12T04:05:50.5Z,3,REGULAR,3pt,Jump Shot,[],1641715,30.27266754270697,83.57843137254902,1610612745,89,75,2025-04-12T04:05:54Z,3990000,False,-168.0,232.0,1,left,C. Whitmore 28' 3PT  (23 PTS) (R. Sheppard 2 AST),"[1641715, 1642263]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,28.65,Made,,,,,23.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,
401,PT05M21.00S,2025-04-12T04:06:00.7Z,3,REGULAR,3pt,Jump Shot,[],1629029,61.02168199737188,48.0392156862745,1610612747,92,75,2025-04-12T04:06:05Z,4010000,False,-10.0,314.0,1,right,L. Dončić 31' 3PT  (29 PTS) (A. Reaves 4 AST),"[1629029, 1630559]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,31.41,Made,,,,,29.0,A. Reaves,1630559.0,4.0,,,,,,,,,,
403,PT05M09.00S,2025-04-12T04:06:13.4Z,3,REGULAR,turnover,bad pass,[],1642263,,,1610612745,92,75,2025-04-12T04:06:18Z,4030000,False,,,0,,R. Sheppard bad pass TURNOVER (3 TO),"[1642263, 1629216]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Vincent,1629216.0,,
404,PT05M09.00S,2025-04-12T04:06:13.4Z,3,REGULAR,steal,,[],1629216,,,1610612747,92,75,2025-04-12T04:06:16Z,4040000,False,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
405,PT05M05.00S,2025-04-12T04:06:18.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630559,90.8508541392904,51.96078431372549,1610612747,92,75,2025-04-12T04:06:27Z,4050000,False,10.0,34.0,1,right,MISS A. Reaves running Layup,[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
406,PT05M02.00S,2025-04-12T04:06:21.1Z,3,REGULAR,rebound,defensive,[],1642263,,,1610612745,92,75,2025-04-12T04:06:27Z,4060000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:1),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,405.0,1.0,1.0,0.0,,,,,,,,,,,,,,
407,PT04M53.00S,2025-04-12T04:06:29.8Z,3,REGULAR,turnover,bad pass,[],1641715,,,1610612745,92,75,2025-04-12T04:06:35Z,4070000,False,,,0,,C. Whitmore bad pass TURNOVER (3 TO),"[1641715, 1630559]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Reaves,1630559.0,,
408,PT04M53.00S,2025-04-12T04:06:29.8Z,3,REGULAR,steal,,[],1630559,,,1610612747,92,75,2025-04-12T04:06:31Z,4080000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
409,PT04M50.00S,2025-04-12T04:06:32.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630559,93.87319316688567,50.98039215686275,1610612747,94,75,2025-04-12T04:06:40Z,4090000,False,5.0,5.0,1,right,A. Reaves running DUNK (16 PTS),[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,16.0,,,,,,,,,,,,,
410,PT04M30.00S,2025-04-12T04:06:52.3Z,3,REGULAR,3pt,Jump Shot,[],1628988,21.337056504599218,90.93137254901961,1610612745,94,75,2025-04-12T04:08:52Z,4100000,False,-205.0,148.0,1,left,MISS A. Holiday 25' step back 3PT,[1628988],1610612745.0,HOU,step back,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
411,PT04M24.00S,2025-04-12T04:06:58.3Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,94,75,2025-04-12T04:08:11Z,4110000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,410.0,4.0,4.0,0.0,,,,,,,,,,,,,,
412,PT04M18.00S,2025-04-12T04:07:04.2Z,3,REGULAR,3pt,Jump Shot,[],1629029,68.38042049934297,79.16666666666666,1610612747,94,75,2025-04-12T04:10:02Z,4120000,False,146.0,245.0,1,right,MISS L. Dončić 28' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,28.48,Missed,,,,,,,,,,,,,,,,,,
413,PT04M15.00S,2025-04-12T04:07:07.2Z,3,REGULAR,rebound,defensive,[],1641715,,,1610612745,94,75,2025-04-12T04:07:08Z,4130000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:6),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,412.0,7.0,6.0,1.0,,,,,,,,,,,,,,
414,PT04M12.00S,2025-04-12T04:07:14.0Z,3,REGULAR,foul,personal,[],1630559,,,1610612745,94,75,2025-04-12T04:07:22Z,4140000,False,,,0,,A. Reaves personal FOUL (2 PF),"[1630559, 1629111]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,,2.0,0.0,Landale,1629111.0,,,,
416,PT04M12.00S,2025-04-12T04:07:22.6Z,3,REGULAR,substitution,out,[],1630559,,,1610612745,94,75,2025-04-12T04:07:27Z,4160000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M12.00S,2025-04-12T04:07:22.6Z,3,REGULAR,substitution,in,[],1630692,,,1610612745,94,75,2025-04-12T04:07:27Z,4170000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M12.00S,2025-04-12T04:07:29.4Z,3,REGULAR,substitution,out,[],201145,,,1610612745,94,75,2025-04-12T04:07:32Z,4180000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M12.00S,2025-04-12T04:07:29.4Z,3,REGULAR,substitution,in,[],1631223,,,1610612745,94,75,2025-04-12T04:07:32Z,4190000,False,,,0,,SUB in: D. Roddy,[1631223],1610612745.0,HOU,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M53.00S,2025-04-12T04:07:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,10.298948751642584,43.13725490196079,1610612745,94,75,2025-04-12T04:08:03Z,4200000,False,34.0,44.0,1,left,MISS C. Whitmore Layup,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
421,PT03M49.00S,2025-04-12T04:07:58.8Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612745,94,75,2025-04-12T04:07:58Z,4210000,False,,,0,,J. Landale REBOUND (Off:1 Def:4),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,420.0,5.0,4.0,1.0,,,,,,,,,,,,,,
422,PT03M49.00S,2025-04-12T04:07:58.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,5.590000152587891,50.0,1610612745,94,77,2025-04-12T04:07:58Z,4220000,False,0.0,0.0,1,left,J. Landale tip Layup (8 PTS),[1629111],1610612745.0,HOU,tip,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,8.0,,,,,,,,,,,,,
