actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
448,PT03M17.00S,2024-11-11T04:20:14.2Z,3,REGULAR,2pt,Jump Shot,[],1630193,6.438896189224707,26.20251225490196,1610612761,74,77,2024-11-11T04:22:45Z,4400000,False,119.0,8.0,1,left,MISS I. Quickley 11' step back Shot,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,11.93,Missed,,,,,,,,,,,,,
449,PT03M17.00S,2024-11-11T04:20:14.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,74,77,2024-11-11T04:20:22Z,4410000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,448.0,,,,,,,,,,,,
450,PT03M17.00S,2024-11-11T04:20:18.1Z,3,REGULAR,foul,personal,[],1628981,,,1610612747,74,77,2024-11-11T04:20:44Z,4420000,False,,,0,,B. Fernando loose ball personal FOUL (1 PF),"[1628981, 1629637]",1610612761.0,TOR,loose ball,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,1628951.0,1.0,0.0,Hayes,1629637.0,,,,,,,,,,,,,,,
452,PT03M17.00S,2024-11-11T04:20:28.5Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,74,77,2024-11-11T04:20:46Z,4440000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M17.00S,2024-11-11T04:20:28.5Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,74,77,2024-11-11T04:20:46Z,4450000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M17.00S,2024-11-11T04:20:28.5Z,3,REGULAR,substitution,out,[],1642419,,,1610612747,74,77,2024-11-11T04:20:46Z,4460000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M17.00S,2024-11-11T04:20:28.5Z,3,REGULAR,substitution,in,[],1629216,,,1610612747,74,77,2024-11-11T04:20:46Z,4470000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M17.00S,2024-11-11T04:20:28.5Z,3,REGULAR,substitution,in,[],2544,,,1610612747,74,77,2024-11-11T04:20:46Z,4480000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M17.00S,2024-11-11T04:20:28.5Z,3,REGULAR,substitution,in,[],1629628,,,1610612747,74,77,2024-11-11T04:20:46Z,4490000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M01.00S,2024-11-11T04:21:07.7Z,3,REGULAR,3pt,Jump Shot,[],1626156,71.13994743758212,27.696078431372555,1610612747,74,77,2024-11-11T04:21:15Z,4500000,False,-112.0,219.0,1,right,MISS D. Russell 24' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,24.56,Missed,,,,,,,,,,,,,
459,PT02M57.00S,2024-11-11T04:21:12.6Z,3,REGULAR,rebound,offensive,[],1629637,,,1610612747,74,77,2024-11-11T04:21:12Z,4510000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,458.0,1.0,0.0,1.0,,,,,,,,,
460,PT02M55.00S,2024-11-11T04:21:13.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629637,92.95335085413929,52.205882352941174,1610612747,76,77,2024-11-11T04:21:21Z,4520000,False,11.0,14.0,1,right,J. Hayes putback DUNK (2 PTS),[1629637],1610612747.0,LAL,putback,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,1.76,Made,,,,,2.0,,,,,,,,
461,PT02M25.00S,2024-11-11T04:21:43.4Z,3,REGULAR,3pt,Jump Shot,[],1630558,8.54139290407359,95.3201593137255,1610612761,76,77,2024-11-11T04:21:50Z,4530000,False,-227.0,28.0,1,left,MISS D. Mitchell 3PT,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,22.83,Missed,,,,,,,,,,,,,
462,PT02M21.00S,2024-11-11T04:21:47.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,76,77,2024-11-11T04:21:50Z,4540000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,,,,461.0,4.0,4.0,0.0,,,,,,,,,
463,PT02M14.00S,2024-11-11T04:21:54.9Z,3,REGULAR,3pt,Jump Shot,[],1642261,94.53022339027595,5.882352941176478,1610612747,79,77,2024-11-11T04:22:34Z,4550000,False,-221.0,-1.0,1,right,D. Knecht 3PT  (5 PTS) (L. James 9 AST),"[1642261, 2544]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,,,,,,22.06,Made,,,,,5.0,L. James,2544.0,9.0,,,,,
465,PT02M14.00S,2024-11-11T04:22:01.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612761,79,77,2024-11-11T04:22:01Z,4570000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M59.00S,2024-11-11T04:23:55.1Z,3,REGULAR,2pt,Jump Shot,[],1629628,20.41721419185282,62.254901960784316,1610612761,79,77,2024-11-11T04:24:07Z,4580000,False,-61.0,139.0,1,left,MISS R. Barrett 15' pullup Shot,[1629628],1610612761.0,TOR,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Center,,,,,,15.23,Missed,,,,,,,,,,,,,
467,PT01M57.00S,2024-11-11T04:23:57.1Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,79,77,2024-11-11T04:24:07Z,4590000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Center,,,,,,,,466.0,5.0,5.0,0.0,,,,,,,,,
468,PT01M50.00S,2024-11-11T04:24:03.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,85.98883048620237,49.50980392156863,1610612747,81,77,2024-11-11T04:24:10Z,4600000,False,-2.0,79.0,1,right,L. James 7' driving floating Jump Shot (11 PTS),[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.92,Made,,,,,11.0,,,,,,,,
469,PT01M35.00S,2024-11-11T04:24:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628449,17.000657030223394,39.21568627450981,1610612761,81,79,2024-11-11T04:24:34Z,4610000,False,54.0,107.0,1,left,C. Boucher 12' driving floating Jump Shot (12 PTS) (D. Mitchell 4 AST),"[1628449, 1630558]",1610612761.0,TOR,driving floating,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.01,Made,,,,,12.0,D. Mitchell,1630558.0,4.0,,,,,
471,PT01M35.00S,2024-11-11T04:24:25.5Z,3,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612761,81,79,2024-11-11T04:24:33Z,4630000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Boucher 1 FT),"[1629637, 1628449]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,1146.0,2.0,0.0,Boucher,1628449.0,,,,,,,,,,,,,,,
473,PT01M35.00S,2024-11-11T04:24:34.7Z,3,REGULAR,substitution,out,[],1630558,,,1610612761,81,79,2024-11-11T04:24:53Z,4650000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M35.00S,2024-11-11T04:24:34.7Z,3,REGULAR,substitution,in,[],1630534,,,1610612761,81,79,2024-11-11T04:24:53Z,4660000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M35.00S,2024-11-11T04:24:51.2Z,3,REGULAR,freethrow,1 of 1,[],1628449,,,1610612761,81,79,2024-11-11T04:24:55Z,4670000,False,,,0,,MISS C. Boucher Free Throw 1 of 1,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
476,PT01M31.00S,2024-11-11T04:24:55.2Z,3,REGULAR,rebound,defensive,[],1642261,,,1610612747,81,79,2024-11-11T04:24:55Z,4680000,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,475.0,1.0,1.0,0.0,,,,,,,,,
477,PT01M22.00S,2024-11-11T04:25:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.71944809461235,43.872549019607845,1610612747,81,79,2024-11-11T04:25:09Z,4690000,False,-31.0,35.0,1,right,MISS L. James driving Layup - blocked,"[2544, 1628981]",1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.63,Missed,,,,,,,,,,,,Fernando,1628981.0
478,PT01M22.00S,2024-11-11T04:25:03.1Z,3,REGULAR,block,,[],1628981,,,1610612747,81,79,2024-11-11T04:25:06Z,4700000,False,,,0,,B. Fernando BLOCK (1 BLK),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
479,PT01M18.00S,2024-11-11T04:25:07.1Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,81,79,2024-11-11T04:25:09Z,4710000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,477.0,6.0,5.0,1.0,,,,,,,,,
480,PT01M18.00S,2024-11-11T04:25:07.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,91.11366622864652,50.49019607843137,1610612747,83,79,2024-11-11T04:25:11Z,4720000,False,2.0,31.0,1,right,L. James putback Layup (13 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,3.11,Made,,,,,13.0,,,,,,,,
481,PT01M15.00S,2024-11-11T04:25:12.9Z,3,REGULAR,2pt,Jump Shot,[],1629628,7.227332457293031,27.18290441176471,1610612761,83,79,2024-11-11T04:25:24Z,4730000,False,114.0,15.0,1,left,MISS R. Barrett 11' fadeaway Shot,[1629628],1610612761.0,TOR,fadeaway,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,11.51,Missed,,,,,,,,,,,,,
482,PT01M15.00S,2024-11-11T04:25:12.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,83,79,2024-11-11T04:28:25Z,4740000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,481.0,,,,,,,,,,,,
486,PT01M15.00S,2024-11-11T04:25:15.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628981,,,1610612747,83,79,2024-11-11T04:28:38Z,4745000,False,,,0,,B. Fernando loose ball personal FOUL (2 PF) (Hayes 2 FT),"[1628981, 1629637]",1610612761.0,TOR,loose ball,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,1146.0,2.0,0.0,Hayes,1629637.0,,,,,,,,,,,,,,,
484,PT01M15.00S,2024-11-11T04:25:28.7Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612747,83,79,2024-11-11T04:28:47Z,4760000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M15.00S,2024-11-11T04:28:41.8Z,3,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,83,79,2024-11-11T04:28:41Z,4780000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
490,PT01M15.00S,2024-11-11T04:28:41.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,83,79,2024-11-11T04:28:41Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,489.0,,,,,,,,,,,,
491,PT01M15.00S,2024-11-11T04:28:58.8Z,3,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,84,79,2024-11-11T04:28:58Z,4800000,False,,,0,,J. Hayes Free Throw 2 of 2 (3 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,Made,,,,,3.0,,,,,,,,
492,PT00M58.20S,2024-11-11T04:29:25.0Z,3,REGULAR,3pt,Jump Shot,[],1630534,11.48160315374507,3.1862745098039227,1610612761,84,82,2024-11-11T04:29:34Z,4810000,False,234.0,55.0,1,left,O. Agbaji 24' 3PT  (16 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,,,,,,24.06,Made,,,,,16.0,,,,,,,,
493,PT00M35.40S,2024-11-11T04:29:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,91.24507227332458,50.73529411764706,1610612747,84,82,2024-11-11T04:29:57Z,4820000,False,4.0,30.0,1,right,MISS J. Hayes cutting Layup,[1629637],1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,3.0,Missed,,,,,,,,,,,,,
494,PT00M35.10S,2024-11-11T04:29:53.3Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,84,82,2024-11-11T04:29:53Z,4830000,False,,,0,,L. James REBOUND (Off:2 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,493.0,7.0,5.0,2.0,,,,,,,,,
495,PT00M35.10S,2024-11-11T04:29:57.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630534,,,1610612747,84,82,2024-11-11T04:30:05Z,4840000,False,,,0,,O. Agbaji shooting personal FOUL (3 PF) (James 2 FT),"[1630534, 2544]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1628481.0,3.0,0.0,James,2544.0,,,,,,,,,,,,,,,
497,PT00M35.10S,2024-11-11T04:30:23.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],2544,,,1610612747,85,82,2024-11-11T04:30:23Z,4860000,False,,,0,,L. James Free Throw 1 of 2 (14 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,Made,,,,,14.0,,,,,,,,
498,PT00M35.10S,2024-11-11T04:30:25.8Z,3,REGULAR,substitution,out,[],1642261,,,1610612747,85,82,2024-11-11T04:30:29Z,4870000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M35.10S,2024-11-11T04:30:25.8Z,3,REGULAR,substitution,in,[],1629629,,,1610612747,85,82,2024-11-11T04:30:29Z,4880000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M35.10S,2024-11-11T04:30:46.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],2544,,,1610612747,86,82,2024-11-11T04:30:46Z,4890000,False,,,0,,L. James Free Throw 2 of 2 (15 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,Made,,,,,15.0,,,,,,,,
501,PT00M21.10S,2024-11-11T04:31:03.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630193,11.280387647831802,51.259957107843135,1610612761,86,82,2024-11-11T04:32:48Z,4900000,False,-6.0,54.0,1,left,MISS I. Quickley turnaround Hook,[1630193],1610612761.0,TOR,turnaround,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.39,Missed,,,,,,,,,,,,,
502,PT00M19.40S,2024-11-11T04:31:05.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,86,82,2024-11-11T04:31:05Z,4910000,False,,,0,,L. James REBOUND (Off:2 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,501.0,8.0,6.0,2.0,,,,,,,,,
503,PT00M00.40S,2024-11-11T04:31:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,93.47897503285151,50.73529411764706,1610612747,88,82,2024-11-11T04:31:30Z,4920000,False,4.0,9.0,1,right,C. Reddish driving Layup (9 PTS) (L. James 10 AST),"[1629629, 2544]",1610612747.0,LAL,driving,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,0.95,Made,,,,,9.0,L. James,2544.0,10.0,,,,,
505,PT00M00.00S,2024-11-11T04:31:30.9Z,3,REGULAR,period,end,[],0,,,1610612761,88,82,2024-11-11T04:31:31Z,4940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-11-11T04:33:33.9Z,4,REGULAR,substitution,out,['startperiod'],1628981,,,1610612761,88,82,2024-11-11T04:34:11Z,4950000,False,,,0,,SUB out: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-11-11T04:33:33.9Z,4,REGULAR,substitution,in,['startperiod'],1642367,,,1610612761,88,82,2024-11-11T04:34:11Z,4960000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-11-11T04:34:26.9Z,4,REGULAR,period,start,[],0,,,1610612747,88,82,2024-11-11T04:34:26Z,4970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M46.00S,2024-11-11T04:34:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,93.61038107752957,50.49019607843137,1610612747,90,82,2024-11-11T04:34:43Z,4980000,False,2.0,8.0,1,right,G. Vincent driving Layup (5 PTS),[1629216],1610612747.0,LAL,driving,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,0.8,Made,,,,,5.0,,,,,,,,
510,PT11M27.00S,2024-11-11T04:35:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,8.196452036793687,50.98039215686275,1610612761,90,84,2024-11-11T04:40:16Z,4990000,False,-5.0,25.0,1,left,I. Quickley cutting Layup (9 PTS) (C. Boucher 3 AST),"[1630193, 1628449]",1610612761.0,TOR,cutting,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,2.5,Made,,,,,9.0,C. Boucher,1628449.0,3.0,,,,,
528,PT11M27.00S,2024-11-11T04:35:16.0Z,4,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612761,90,84,2024-11-11T05:09:24Z,5015000,False,,,0,,J. Hayes shooting personal FOUL (3 PF) (Quickley 1 FT),"[1629637, 1630193]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,1628481.0,3.0,0.0,Quickley,1630193.0,,,,,,,,,,,,,,,
514,PT11M27.00S,2024-11-11T04:35:31.1Z,4,REGULAR,freethrow,1 of 1,[],1630193,,,1610612761,90,85,2024-11-11T04:43:06Z,5030000,False,,,0,,I. Quickley Free Throw 1 of 1 (10 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
515,PT11M08.00S,2024-11-11T04:35:56.1Z,4,REGULAR,foul,technical,['1freethrow'],1642367,,,1610612747,90,85,2024-11-11T04:36:09Z,5040000,False,,,0,,J. Mogbo defensive-3-second technical FOUL (1 Tech),[1642367],1610612761.0,TOR,defensive-3-second,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,1146.0,1.0,1.0,,,,,,,,,,,,,,,,,
516,PT11M08.00S,2024-11-11T04:36:12.8Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,91,85,2024-11-11T04:36:12Z,5050000,False,,,0,,L. James technical Free Throw 1 of 1 (16 PTS),[2544],1610612747.0,LAL,technical,,,James,L. James,,,,,,,,,,,,,Made,,,,,16.0,,,,,,,,
517,PT10M57.00S,2024-11-11T04:36:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,92.42772667542707,49.50980392156863,1610612747,93,85,2024-11-11T04:36:43Z,5060000,False,-2.0,19.0,1,right,C. Reddish cutting Layup (11 PTS) (L. James 11 AST),"[1629629, 2544]",1610612747.0,LAL,cutting,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,1.89,Made,,,,,11.0,L. James,2544.0,11.0,,,,,
519,PT10M48.00S,2024-11-11T04:36:49.1Z,4,REGULAR,3pt,Jump Shot,[],1628449,29.352825229960573,81.12745098039215,1610612761,93,85,2024-11-11T04:36:54Z,5080000,False,-156.0,223.0,1,left,MISS C. Boucher 27' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,27.22,Missed,,,,,,,,,,,,,
520,PT10M45.00S,2024-11-11T04:36:52.1Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,93,85,2024-11-11T04:36:54Z,5090000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,519.0,2.0,1.0,1.0,,,,,,,,,
521,PT10M22.00S,2024-11-11T04:37:20.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,93.47897503285151,50.245098039215684,1610612747,95,85,2024-11-11T04:37:27Z,5100000,False,1.0,9.0,1,right,J. Hayes Layup (5 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,0.89,Made,,,,,5.0,,,,,,,,
523,PT10M22.00S,2024-11-11T04:38:52.7Z,4,REGULAR,foul,technical,['1freethrow'],1628449,,,1610612761,95,85,2024-11-11T04:40:40Z,5120000,False,,,0,,C. Boucher flopping technical FOUL (1 Tech),[1628449],1610612761.0,TOR,flopping,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,1146.0,0.0,1.0,,,,,,,,,,,,,,,,,
524,PT10M22.00S,2024-11-11T04:39:13.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,95,85,2024-11-11T04:39:13Z,5130000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT10M22.00S,2024-11-11T04:40:41.3Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612761,96,85,2024-11-11T04:40:41Z,5140000,False,,,0,,L. James technical Free Throw 1 of 1 (17 PTS),[2544],1610612747.0,LAL,technical,,,James,L. James,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,,
526,PT10M07.00S,2024-11-11T04:41:00.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,17.920499342969777,53.18627450980392,1610612761,96,87,2024-11-11T04:41:29Z,5150000,False,-16.0,116.0,1,left,I. Quickley 11' driving floating Jump Shot (12 PTS) (R. Barrett 4 AST),"[1630193, 1629628]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.71,Made,,,,,12.0,R. Barrett,1629628.0,4.0,,,,,
530,PT09M46.00S,2024-11-11T04:41:22.5Z,4,REGULAR,3pt,Jump Shot,[],1626156,67.46057818659658,66.91176470588235,1610612747,96,87,2024-11-11T04:41:31Z,5170000,False,85.0,253.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,26.71,Missed,,,,,,,,,,,,,
531,PT09M46.00S,2024-11-11T04:41:22.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,96,87,2024-11-11T04:41:31Z,5180000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,530.0,,,,,,,,,,,,
533,PT09M32.00S,2024-11-11T04:41:43.1Z,4,REGULAR,3pt,Jump Shot,[],1630193,34.08344283837057,61.27450980392157,1610612761,96,87,2024-11-11T04:44:45Z,5200000,False,-56.0,268.0,1,left,MISS I. Quickley 27' step back 3PT,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,27.38,Missed,,,,,,,,,,,,,
534,PT09M28.00S,2024-11-11T04:41:46.8Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,96,87,2024-11-11T04:41:46Z,5210000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,533.0,1.0,1.0,0.0,,,,,,,,,
535,PT09M24.00S,2024-11-11T04:41:51.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629637,92.69053876478318,53.431372549019606,1610612747,98,87,2024-11-11T04:46:40Z,5220000,False,17.0,16.0,1,right,J. Hayes running DUNK (7 PTS) (L. James 12 AST),"[1629637, 2544]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,2.36,Made,,,,,7.0,L. James,2544.0,12.0,,,,,
537,PT09M13.00S,2024-11-11T04:42:05.1Z,4,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612761,98,87,2024-11-11T04:42:29Z,5240000,False,,,0,,J. Hayes shooting personal FOUL (4 PF) (Boucher 2 FT),"[1629637, 1628449]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,1628951.0,4.0,0.0,Boucher,1628449.0,,,,,,,,,,,,,,,
