actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
437,PT05M20.00S,2024-10-27T04:08:29.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,72,76,2024-10-27T04:09:50Z,4300000,False,,,0,,A. Davis REBOUND (Off:3 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,436.0,7.0,4.0,3.0,,,,,,,,,,,
438,PT05M16.00S,2024-10-27T04:08:33.8Z,3,REGULAR,3pt,Jump Shot,[],203076,30.66688567674113,24.019607843137265,1610612747,72,76,2024-10-27T04:09:52Z,4310000,False,130.0,236.0,1,left,MISS A. Davis 26' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,26.92,Missed,,,,,,,,,,,,,,,
443,PT05M14.00S,2024-10-27T04:08:35.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,72,76,2024-10-27T04:10:08Z,4320000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,438.0,7.0,6.0,1.0,,,,,,,,,,,
444,PT05M09.00S,2024-10-27T04:08:47.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628368,92.82194480946123,49.26470588235294,1610612758,72,78,2024-10-27T04:10:39Z,4330000,False,-4.0,15.0,1,right,D. Fox running Layup (13 PTS) (D. Sabonis 7 AST),"[1628368, 1627734]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,1.54,Made,,,,,13.0,D. Sabonis,1627734.0,7.0,,,,,,,
445,PT04M55.00S,2024-10-27T04:08:54.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,6.619579500657039,50.98039215686275,1610612747,74,78,2024-10-27T04:09:02Z,4340000,False,-5.0,10.0,1,left,R. Hachimura DUNK (14 PTS) (A. Reaves 4 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,1.09,Made,,,,,14.0,A. Reaves,1630559.0,4.0,,,,,,,
447,PT04M55.00S,2024-10-27T04:09:02.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,74,78,2024-10-27T04:09:02Z,4360000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M55.00S,2024-10-27T04:11:32.4Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,74,78,2024-10-27T04:11:46Z,4370000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M55.00S,2024-10-27T04:11:32.4Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,74,78,2024-10-27T04:11:46Z,4380000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M55.00S,2024-10-27T04:11:32.4Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,74,78,2024-10-27T04:11:46Z,4390000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M55.00S,2024-10-27T04:11:32.4Z,3,REGULAR,substitution,in,[],1629162,,,1610612758,74,78,2024-10-27T04:11:46Z,4400000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M41.00S,2024-10-27T04:12:06.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,83.22930354796321,65.19607843137254,1610612758,74,80,2024-10-27T04:12:32Z,4410000,False,76.0,105.0,1,right,D. DeRozan 12' pullup Jump Shot (10 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,,,,12.97,Made,,,,,10.0,,,,,,,,,,
453,PT04M23.00S,2024-10-27T04:12:24.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,17.000657030223394,49.50980392156863,1610612747,76,80,2024-10-27T04:13:34Z,4420000,False,2.0,107.0,1,left,A. Reaves 10' driving floating Jump Shot (14 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,10.73,Made,,,,,14.0,,,,,,,,,,
454,PT04M08.00S,2024-10-27T04:12:39.3Z,3,REGULAR,3pt,Jump Shot,[],1627734,68.51182654402103,75.0,1610612758,76,80,2024-10-27T04:12:42Z,4430000,False,125.0,243.0,1,right,MISS D. Sabonis 27' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,27.37,Missed,,,,,,,,,,,,,,,
455,PT04M06.00S,2024-10-27T04:12:41.3Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,76,80,2024-10-27T04:12:42Z,4440000,False,,,0,,A. Davis REBOUND (Off:3 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,454.0,8.0,5.0,3.0,,,,,,,,,,,
456,PT03M58.00S,2024-10-27T04:12:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,16.606438896189218,61.51960784313725,1610612747,76,80,2024-10-27T04:14:47Z,4450000,False,-58.0,104.0,1,left,MISS A. Davis 11' floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,11.85,Missed,,,,,,,,,,,,,,,
457,PT03M54.00S,2024-10-27T04:12:54.0Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,76,80,2024-10-27T04:12:55Z,4460000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,456.0,2.0,2.0,0.0,,,,,,,,,,,
458,PT03M49.00S,2024-10-27T04:13:00.8Z,3,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612758,76,80,2024-10-27T04:13:06Z,4470000,False,,,0,,A. Reaves shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1630559, 1627734]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,3.0,0.0,Sabonis,1627734.0,,
460,PT03M49.00S,2024-10-27T04:13:27.1Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,76,81,2024-10-27T04:13:27Z,4490000,False,,,0,,D. Sabonis Free Throw 1 of 2 (17 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
461,PT03M49.00S,2024-10-27T04:13:27.9Z,3,REGULAR,substitution,out,[],1630559,,,1610612758,76,81,2024-10-27T04:13:47Z,4500000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M49.00S,2024-10-27T04:13:27.9Z,3,REGULAR,substitution,out,[],1629060,,,1610612758,76,81,2024-10-27T04:13:47Z,4510000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M49.00S,2024-10-27T04:13:27.9Z,3,REGULAR,substitution,out,[],201942,,,1610612758,76,81,2024-10-27T04:13:47Z,4520000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M49.00S,2024-10-27T04:13:27.9Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,76,81,2024-10-27T04:13:47Z,4530000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M49.00S,2024-10-27T04:13:27.9Z,3,REGULAR,substitution,in,[],2544,,,1610612758,76,81,2024-10-27T04:13:47Z,4540000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M49.00S,2024-10-27T04:13:27.9Z,3,REGULAR,substitution,in,[],1629637,,,1610612758,76,81,2024-10-27T04:13:47Z,4550000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M49.00S,2024-10-27T04:13:27.9Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,76,81,2024-10-27T04:13:47Z,4560000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M49.00S,2024-10-27T04:13:27.9Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,76,81,2024-10-27T04:13:47Z,4570000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M49.00S,2024-10-27T04:14:01.2Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,76,82,2024-10-27T04:14:01Z,4580000,False,,,0,,D. Sabonis Free Throw 2 of 2 (18 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
470,PT03M37.00S,2024-10-27T04:14:18.4Z,3,REGULAR,foul,personal,[],1626168,,,1610612747,76,82,2024-10-27T04:14:24Z,4590000,False,,,0,,T. Lyles personal FOUL (2 PF),"[1626168, 203076]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202041.0,2.0,0.0,Davis,203076.0,,
472,PT03M31.00S,2024-10-27T04:14:44.4Z,3,REGULAR,3pt,Jump Shot,[],2544,32.90078843626807,69.6078431372549,1610612747,79,82,2024-10-27T04:15:47Z,4610000,False,-98.0,257.0,1,left,L. James 27' 3PT pullup (13 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,27.49,Made,,,,,13.0,,,,,,,,,,
473,PT03M20.00S,2024-10-27T04:14:56.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629637,,,1610612758,79,82,2024-10-27T04:15:05Z,4620000,False,,,0,,J. Hayes personal FOUL (2 PF) (Sabonis 2 FT),"[1629637, 1627734]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,2.0,0.0,Sabonis,1627734.0,,
476,PT03M20.00S,2024-10-27T04:15:32.6Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,79,83,2024-10-27T04:15:32Z,4640000,False,,,0,,D. Sabonis Free Throw 1 of 2 (19 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,
477,PT03M20.00S,2024-10-27T04:15:49.6Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,79,84,2024-10-27T04:15:49Z,4650000,False,,,0,,D. Sabonis Free Throw 2 of 2 (20 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,
478,PT03M03.00S,2024-10-27T04:16:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.276609724047319,47.30392156862745,1610612747,79,84,2024-10-27T04:16:14Z,4660000,False,13.0,16.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,2.09,Missed,,,,,,,,,,,,,,,
479,PT03M00.00S,2024-10-27T04:16:12.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,79,84,2024-10-27T04:16:14Z,4670000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,478.0,8.0,7.0,1.0,,,,,,,,,,,
480,PT02M57.00S,2024-10-27T04:16:14.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,78.49868593955321,9.803921568627445,1610612758,79,84,2024-10-27T04:16:25Z,4680000,False,-201.0,150.0,1,right,MISS T. Lyles 25' running 3PT,[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,25.06,Missed,,,,,,,,,,,,,,,
481,PT02M52.00S,2024-10-27T04:16:19.7Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,79,84,2024-10-27T04:16:25Z,4690000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,480.0,9.0,7.0,2.0,,,,,,,,,,,
482,PT02M50.00S,2024-10-27T04:16:22.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,86.64586070959264,51.22549019607843,1610612758,79,86,2024-10-27T04:16:31Z,4700000,False,6.0,73.0,1,right,D. Fox 7' driving floating Jump Shot (15 PTS) (D. Sabonis 8 AST),"[1628368, 1627734]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,7.33,Made,,,,,15.0,D. Sabonis,1627734.0,8.0,,,,,,,
484,PT02M38.00S,2024-10-27T04:16:33.2Z,3,REGULAR,3pt,Jump Shot,[],2544,32.90078843626807,74.01960784313725,1610612747,79,86,2024-10-27T04:16:38Z,4720000,False,-120.0,257.0,1,left,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,28.35,Missed,,,,,,,,,,,,,,,
485,PT02M35.00S,2024-10-27T04:16:36.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,79,86,2024-10-27T04:16:38Z,4730000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,484.0,10.0,8.0,2.0,,,,,,,,,,,
486,PT02M22.00S,2024-10-27T04:16:49.8Z,3,REGULAR,3pt,Jump Shot,[],1628368,85.98883048620237,4.656862745098039,1610612758,79,86,2024-10-27T04:17:29Z,4740000,False,-227.0,79.0,1,right,MISS D. Fox 24' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,,24.01,Missed,,,,,,,,,,,,,,,
487,PT02M20.00S,2024-10-27T04:16:51.8Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,79,86,2024-10-27T04:16:54Z,4750000,False,,,0,,L. James REBOUND (Off:0 Def:9),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,,486.0,9.0,9.0,0.0,,,,,,,,,,,
488,PT02M10.00S,2024-10-27T04:17:01.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,7.408015768725363,51.96078431372549,1610612747,81,86,2024-10-27T04:17:05Z,4760000,False,-10.0,17.0,1,left,G. Vincent driving Layup (2 PTS) (M. Christie 4 AST),"[1629216, 1631108]",1610612747.0,LAL,driving,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,1.97,Made,,,,,2.0,M. Christie,1631108.0,4.0,,,,,,,
490,PT01M53.00S,2024-10-27T04:17:19.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,94.3988173455979,50.0,1610612758,81,88,2024-10-27T04:17:23Z,4780000,False,0.0,0.0,1,right,D. Sabonis cutting DUNK (22 PTS) (M. Monk 4 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,0.02,Made,,,,,22.0,M. Monk,1628370.0,4.0,,,,,,,
492,PT01M44.00S,2024-10-27T04:17:30.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,7.408015768725363,53.92156862745098,1610612747,83,88,2024-10-27T04:17:36Z,4800000,False,-20.0,17.0,1,left,L. James driving bank Jump Shot (15 PTS),[2544],1610612747.0,LAL,driving bank,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,2.6,Made,,,,,15.0,,,,,,,,,,
493,PT01M44.00S,2024-10-27T04:17:36.8Z,3,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612747,83,88,2024-10-27T04:17:44Z,4810000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (James 1 FT),"[1628370, 2544]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,2.0,0.0,James,2544.0,,
495,PT01M44.00S,2024-10-27T04:17:46.7Z,3,REGULAR,substitution,out,[],1629162,,,1610612747,83,88,2024-10-27T04:18:01Z,4830000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M44.00S,2024-10-27T04:17:46.7Z,3,REGULAR,substitution,out,[],1627734,,,1610612747,83,88,2024-10-27T04:18:01Z,4840000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M44.00S,2024-10-27T04:17:46.7Z,3,REGULAR,substitution,in,[],203458,,,1610612747,83,88,2024-10-27T04:18:01Z,4850000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M44.00S,2024-10-27T04:17:46.7Z,3,REGULAR,substitution,in,[],1631099,,,1610612747,83,88,2024-10-27T04:18:01Z,4860000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M44.00S,2024-10-27T04:18:13.0Z,3,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,84,88,2024-10-27T04:18:13Z,4870000,False,,,0,,L. James Free Throw 1 of 1 (16 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
500,PT01M33.00S,2024-10-27T04:18:22.4Z,3,REGULAR,turnover,bad pass,[],1628368,,,1610612758,84,88,2024-10-27T04:18:27Z,4880000,False,,,0,,D. Fox bad pass TURNOVER (4 TO),"[1628368, 203076]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,4.0,Davis,203076.0,,,,,,,,,,,,,,,,,
501,PT01M33.00S,2024-10-27T04:18:22.4Z,3,REGULAR,steal,,[],203076,,,1610612747,84,88,2024-10-27T04:18:24Z,4890000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
502,PT01M32.00S,2024-10-27T04:18:25.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626168,,,1610612747,84,88,2024-10-27T04:18:33Z,4900000,False,,,0,,T. Lyles shooting personal FOUL (3 PF) (Davis 2 FT),"[1626168, 203076]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,3.0,0.0,Davis,203076.0,,
504,PT01M32.00S,2024-10-27T04:19:30.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203076,,,1610612747,85,88,2024-10-27T04:19:41Z,4920000,False,,,0,,A. Davis Free Throw 1 of 2 (17 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
506,PT01M32.00S,2024-10-27T04:19:30.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203076,,,1610612747,85,88,2024-10-27T04:19:41Z,4940000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
507,PT01M32.00S,2024-10-27T04:19:30.9Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,85,88,2024-10-27T04:19:41Z,4950000,False,,,0,,T. Lyles REBOUND (Off:1 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,506.0,3.0,2.0,1.0,,,,,,,,,,,
508,PT01M15.00S,2024-10-27T04:19:42.2Z,3,REGULAR,2pt,Jump Shot,[],1628370,75.08212877792378,47.30392156862745,1610612758,85,88,2024-10-27T04:20:34Z,4960000,False,-13.0,182.0,1,right,MISS M. Monk 18' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,,18.22,Missed,,,,,,,,,,,,,,,
509,PT01M10.00S,2024-10-27T04:19:47.2Z,3,REGULAR,rebound,offensive,[],1631099,,,1610612758,85,88,2024-10-27T04:20:34Z,4970000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,,,,508.0,4.0,3.0,1.0,,,,,,,,,,,
510,PT01M05.00S,2024-10-27T04:19:51.4Z,3,REGULAR,turnover,bad pass,[],203458,,,1610612758,85,88,2024-10-27T04:19:56Z,4980000,False,,,0,,A. Len bad pass TURNOVER (2 TO),"[203458, 203076]",1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,8-16 Right,2.0,Davis,203076.0,,,,,,,,,,,,,,,,,
511,PT01M05.00S,2024-10-27T04:19:51.4Z,3,REGULAR,steal,,[],203076,,,1610612747,85,88,2024-10-27T04:20:40Z,4990000,False,,,0,,A. Davis STEAL (3 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
512,PT01M02.00S,2024-10-27T04:19:54.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629637,6.750985545335084,49.01960784313726,1610612747,87,88,2024-10-27T04:28:33Z,5000000,False,5.0,11.0,1,left,J. Hayes running DUNK (2 PTS) (L. James 4 AST),"[1629637, 2544]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,1.2,Made,,,,,2.0,L. James,2544.0,4.0,,,,,,,
514,PT00M49.00S,2024-10-27T04:20:08.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203458,92.69053876478318,54.65686274509804,1610612758,87,88,2024-10-27T04:20:16Z,5020000,False,23.0,16.0,1,right,MISS A. Len Layup - blocked,"[203458, 2544]",1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,2.84,Missed,,,,,,,,,,,,,,James,2544.0
515,PT00M49.00S,2024-10-27T04:20:08.9Z,3,REGULAR,block,,[],2544,,,1610612758,87,88,2024-10-27T04:20:12Z,5030000,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
516,PT00M44.90S,2024-10-27T04:20:13.0Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612747,87,88,2024-10-27T04:20:16Z,5040000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,514.0,1.0,1.0,0.0,,,,,,,,,,,
517,PT00M43.30S,2024-10-27T04:20:14.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2544,32.37516425755584,75.24509803921569,1610612747,87,88,2024-10-27T04:20:24Z,5050000,False,-126.0,252.0,1,left,MISS L. James 28' running pullup 3PT,[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,28.17,Missed,,,,,,,,,,,,,,,
518,PT00M38.40S,2024-10-27T04:20:19.5Z,3,REGULAR,rebound,defensive,[],203458,,,1610612758,87,88,2024-10-27T04:20:24Z,5060000,False,,,0,,A. Len REBOUND (Off:0 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Left Center,,,,,,517.0,2.0,2.0,0.0,,,,,,,,,,,
519,PT00M34.70S,2024-10-27T04:20:23.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,73.76806833114324,86.51960784313725,1610612758,87,91,2024-10-27T04:25:13Z,5070000,False,183.0,194.0,1,right,D. Fox 26' 3PT running (18 PTS) (M. Monk 5 AST),"[1628368, 1628370]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,26.65,Made,,,,,18.0,M. Monk,1628370.0,5.0,,,,,,,
521,PT00M19.90S,2024-10-27T04:20:41.3Z,3,REGULAR,3pt,Jump Shot,[],1629216,28.827201051248352,85.7843137254902,1610612747,87,91,2024-10-27T04:20:46Z,5090000,False,-179.0,218.0,1,left,MISS G. Vincent 28' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,28.24,Missed,,,,,,,,,,,,,,,
522,PT00M15.30S,2024-10-27T04:20:45.9Z,3,REGULAR,rebound,offensive,[],1629637,,,1610612747,87,91,2024-10-27T04:20:46Z,5100000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,521.0,2.0,1.0,1.0,,,,,,,,,,,
523,PT00M14.00S,2024-10-27T04:20:47.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,27.38173455978975,86.27450980392157,1610612747,87,91,2024-10-27T04:20:53Z,5110000,False,-181.0,205.0,1,left,MISS G. Vincent 27' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,27.37,Missed,,,,,,,,,,,,,,,
524,PT00M09.50S,2024-10-27T04:20:51.7Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,87,91,2024-10-27T04:20:51Z,5120000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,523.0,4.0,3.0,1.0,,,,,,,,,,,
