actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
439,PT02M37.00S,2022-01-17T20:40:16.5Z,3,REGULAR,3pt,Jump Shot,[],203954,67.36202365308804,42.40196078431372,1610612755,82,71,2022-01-17T20:40:20Z,4350000,-38.0,254.0,1,right,J. Embiid 25' 3PT  (30 PTS) (G. Niang 1 AST),"[203954, 1627777]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.71,Made,30.0,G. Niang,1627777.0,1.0,,,,,,,,,,,,,,,
441,PT02M35.00S,2022-01-17T20:40:31.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,82,71,2022-01-17T20:40:31Z,4370000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,out,[],203078,,,1610612764,82,71,2022-01-17T20:43:01Z,4380000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,82,71,2022-01-17T20:43:01Z,4390000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,out,[],1629718,,,1610612764,82,71,2022-01-17T20:43:01Z,4400000,,,0,,SUB out: C. Brown Jr.,[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,out,[],203954,,,1610612764,82,71,2022-01-17T20:43:01Z,4410000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,out,[],1627788,,,1610612764,82,71,2022-01-17T20:43:01Z,4420000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,in,[],203915,,,1610612764,82,71,2022-01-17T20:43:01Z,4430000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,82,71,2022-01-17T20:43:01Z,4440000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,in,[],1630198,,,1610612764,82,71,2022-01-17T20:43:01Z,4450000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,in,[],203083,,,1610612764,82,71,2022-01-17T20:43:01Z,4460000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M35.00S,2022-01-17T20:40:33.1Z,3,REGULAR,substitution,in,[],1630178,,,1610612764,82,71,2022-01-17T20:43:01Z,4470000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M19.00S,2022-01-17T20:43:29.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628418,6.915243101182654,54.65686274509803,1610612764,84,71,2022-01-17T20:43:33Z,4480000,-23.0,13.0,1,left,T. Bryant cutting DUNK (15 PTS) (S. Dinwiddie 4 AST),"[1628418, 203915]",1610612764.0,WAS,cutting,,,Bryant,T. Bryant,,,,,2.64,Made,15.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,,
454,PT01M56.00S,2022-01-17T20:43:51.1Z,3,REGULAR,3pt,Jump Shot,[],203552,69.20170827858082,69.6078431372549,1610612755,84,71,2022-01-17T20:43:55Z,4500000,98.0,237.0,1,right,MISS S. Curry 25' 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
455,PT01M54.00S,2022-01-17T20:43:53.1Z,3,REGULAR,rebound,offensive,[],1627777,,,1610612755,84,71,2022-01-17T20:43:55Z,4510000,,,0,,G. Niang REBOUND (Off:1 Def:3),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,454.0,4.0,3.0,1.0,,,,,,,,,,,
456,PT01M47.00S,2022-01-17T20:44:00.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203552,67.7562417871222,67.8921568627451,1610612755,84,71,2022-01-17T20:51:54Z,4520000,89.0,251.0,1,right,MISS S. Curry 26' pullup 3PT,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,26.61,Missed,,,,,,,,,,,,,,,,,,,
457,PT01M44.00S,2022-01-17T20:44:03.8Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,84,71,2022-01-17T20:44:04Z,4530000,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,456.0,3.0,3.0,0.0,,,,,,,,,,,
458,PT01M29.00S,2022-01-17T20:44:18.7Z,3,REGULAR,2pt,Jump Shot,[],1629060,22.026938239159,62.254901960784316,1610612764,86,71,2022-01-17T20:44:23Z,4540000,-61.0,155.0,1,left,R. Hachimura 16' Jump Shot (7 PTS) (S. Dinwiddie 5 AST),"[1629060, 203915]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,16.63,Made,7.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,,
460,PT01M14.00S,2022-01-17T20:44:33.5Z,3,REGULAR,3pt,Jump Shot,[],1630198,94.95729303547962,95.09803921568627,1610612755,86,74,2022-01-17T20:44:37Z,4560000,225.0,-5.0,1,right,I. Joe 3PT  (3 PTS) (T. Maxey 3 AST),"[1630198, 1630178]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,22.56,Made,3.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,,
462,PT01M13.00S,2022-01-17T20:44:40.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612764,86,74,2022-01-17T20:44:40Z,4580000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M13.00S,2022-01-17T20:44:44.6Z,3,REGULAR,substitution,out,[],1628418,,,1610612764,86,74,2022-01-17T20:46:01Z,4590000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M13.00S,2022-01-17T20:44:44.6Z,3,REGULAR,substitution,out,[],203552,,,1610612764,86,74,2022-01-17T20:46:01Z,4600000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M13.00S,2022-01-17T20:44:44.6Z,3,REGULAR,substitution,in,[],1626149,,,1610612764,86,74,2022-01-17T20:46:01Z,4610000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M13.00S,2022-01-17T20:44:44.6Z,3,REGULAR,substitution,in,[],202699,,,1610612764,86,74,2022-01-17T20:46:01Z,4620000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M59.40S,2022-01-17T20:46:13.3Z,3,REGULAR,turnover,bad pass,[],1629060,,,1610612764,86,74,2022-01-17T20:46:17Z,4630000,,,0,,R. Hachimura bad pass TURNOVER (1 TO),"[1629060, 1630198]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,1.0,Joe,1630198.0,,,,,,,,
471,PT00M59.40S,2022-01-17T20:46:13.3Z,3,REGULAR,steal,,[],1630198,,,1610612755,86,74,2022-01-17T20:46:15Z,4640000,,,0,,I. Joe STEAL (1 STL),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M57.50S,2022-01-17T20:46:16.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630198,92.85479632063075,48.77450980392157,1610612755,86,76,2022-01-17T20:46:30Z,4650000,-6.0,15.0,1,right,I. Joe running DUNK (5 PTS),[1630198],1610612755.0,PHI,running,,,Joe,I. Joe,,,,,1.59,Made,5.0,,,,,,,,,,,,,,,,,,
473,PT00M57.50S,2022-01-17T20:46:21.6Z,3,REGULAR,foul,personal,['1freethrow'],1629060,,,1610612755,86,76,2022-01-17T20:46:27Z,4660000,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Joe 1 FT),"[1629060, 1630198]",1610612764.0,WAS,shooting,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Joe,1630198.0,,,
475,PT00M57.50S,2022-01-17T20:46:46.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630198,,,1610612755,86,77,2022-01-17T20:46:46Z,4680000,,,0,,I. Joe Free Throw 1 of 1 (6 PTS),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
476,PT00M42.50S,2022-01-17T20:47:09.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612764,86,77,2022-01-17T20:47:15Z,4690000,,,0,,G. Niang shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1627777, 1629060]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Hachimura,1629060.0,,,
478,PT00M42.50S,2022-01-17T20:47:37.5Z,3,REGULAR,freethrow,1 of 2,[],1629060,,,1610612764,87,77,2022-01-17T20:47:37Z,4710000,,,0,,R. Hachimura Free Throw 1 of 2 (8 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
479,PT00M42.50S,2022-01-17T20:47:49.5Z,3,REGULAR,freethrow,2 of 2,[],1629060,,,1610612764,88,77,2022-01-17T20:47:49Z,4720000,,,0,,R. Hachimura Free Throw 2 of 2 (9 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
480,PT00M37.20S,2022-01-17T20:48:00.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203526,,,1610612755,88,77,2022-01-17T20:48:05Z,4730000,,,0,,R. Neto personal FOUL (1 PF) (Maxey 2 FT),"[203526, 1630178]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Maxey,1630178.0,,,
482,PT00M37.20S,2022-01-17T20:48:24.2Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,88,78,2022-01-17T20:48:24Z,4750000,,,0,,T. Maxey Free Throw 1 of 2 (8 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
483,PT00M37.20S,2022-01-17T20:48:37.6Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,88,79,2022-01-17T20:48:37Z,4760000,,,0,,T. Maxey Free Throw 2 of 2 (9 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
484,PT00M33.60S,2022-01-17T20:48:43.5Z,3,REGULAR,3pt,Jump Shot,[],203915,27.151773981603156,85.5392156862745,1610612764,88,79,2022-01-17T20:48:50Z,4770000,-178.0,203.0,1,left,MISS S. Dinwiddie 26' running pullup 3PT,[203915],1610612764.0,WAS,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,26.96,Missed,,,,,,,,,,,,,,,,,,,
485,PT00M30.80S,2022-01-17T20:48:46.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,88,79,2022-01-17T20:48:50Z,4780000,,,0,,A. Drummond REBOUND (Off:1 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,484.0,7.0,6.0,1.0,,,,,,,,,,,
486,PT00M14.80S,2022-01-17T20:49:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.46057818659659,58.82352941176471,1610612755,88,81,2022-01-17T20:49:06Z,4790000,44.0,18.0,1,right,T. Maxey Layup (11 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,4.78,Made,11.0,,,,,,,,,,,,,,,,,,
487,PT00M02.30S,2022-01-17T20:49:17.3Z,3,REGULAR,3pt,Jump Shot,[],1630557,22.158344283837057,90.44117647058823,1610612764,91,81,2022-01-17T20:49:21Z,4800000,-202.0,156.0,1,left,C. Kispert 25' 3PT  (9 PTS) (S. Dinwiddie 6 AST),"[1630557, 203915]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,25.53,Made,9.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,,
489,PT00M00.80S,2022-01-17T20:49:28.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626149,,,1610612755,91,81,2022-01-17T20:49:35Z,4820000,,,0,,M. Harrell personal FOUL (2 PF) (Maxey 2 FT),"[1626149, 1630178]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Maxey,1630178.0,,,
491,PT00M00.80S,2022-01-17T20:50:04.5Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,91,82,2022-01-17T20:50:04Z,4840000,,,0,,T. Maxey Free Throw 1 of 2 (12 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
492,PT00M00.80S,2022-01-17T20:50:19.7Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,91,83,2022-01-17T20:50:19Z,4850000,,,0,,T. Maxey Free Throw 2 of 2 (13 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
493,PT00M00.00S,2022-01-17T20:50:24.2Z,3,REGULAR,period,end,[],0,,,1610612764,91,83,2022-01-17T20:50:24Z,4860000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2022-01-17T20:53:40.3Z,4,REGULAR,period,start,[],0,,,1610612755,91,83,2022-01-17T20:53:40Z,4870000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M43.00S,2022-01-17T20:53:56.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,87.59855453350855,50.49019607843137,1610612755,91,85,2022-01-17T20:53:59Z,4880000,2.0,64.0,1,right,T. Maxey 6' floating Jump Shot (15 PTS),[1630178],1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,6.41,Made,15.0,,,,,,,,,,,,,,,,,,
496,PT11M29.00S,2022-01-17T20:54:10.1Z,4,REGULAR,2pt,Jump Shot,[],1629060,22.683968462549277,33.088235294117645,1610612764,93,85,2022-01-17T20:54:17Z,4890000,85.0,161.0,1,left,R. Hachimura 18' Jump Shot (11 PTS) (C. Kispert 1 AST),"[1629060, 1630557]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,18.16,Made,11.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,,
498,PT11M17.00S,2022-01-17T20:54:22.5Z,4,REGULAR,turnover,bad pass,[],202699,,,1610612755,93,85,2022-01-17T20:54:26Z,4910000,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 1629060]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,1.0,Hachimura,1629060.0,,,,,,,,
499,PT11M17.00S,2022-01-17T20:54:22.5Z,4,REGULAR,steal,,[],1629060,,,1610612764,93,85,2022-01-17T20:54:24Z,4920000,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT11M17.00S,2022-01-17T20:54:25.3Z,4,REGULAR,foul,personal,[],203083,,,1610612764,93,85,2022-01-17T20:54:36Z,4930000,,,0,,A. Drummond take personal FOUL (3 PF),"[203083, 1629060]",1610612755.0,PHI,take,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,1627963.0,3.0,1.0,Hachimura,1629060.0,,,
502,PT11M03.00S,2022-01-17T20:55:06.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629060,21.369908015768726,69.6078431372549,1610612764,93,85,2022-01-17T20:55:13Z,4950000,-98.0,148.0,1,left,MISS R. Hachimura 17' step back Shot,[1629060],1610612764.0,WAS,step back,,,Hachimura,R. Hachimura,,,,,17.78,Missed,,,,,,,,,,,,,,,,,,,
503,PT11M02.00S,2022-01-17T20:55:12.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,93,85,2022-01-17T20:55:11Z,4960000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,502.0,,,,,,,,,,,,,,
504,PT11M02.00S,2022-01-17T20:55:13.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,93,85,2022-01-17T20:55:13Z,4970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M58.00S,2022-01-17T20:55:32.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626149,8.623521681997373,50.245098039215684,1610612764,95,85,2022-01-17T20:55:36Z,4980000,-1.0,29.0,1,left,M. Harrell cutting DUNK (8 PTS) (C. Kispert 2 AST),"[1626149, 1630557]",1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,2.86,Made,8.0,C. Kispert,1630557.0,2.0,,,,,,,,,,,,,,,
508,PT10M44.00S,2022-01-17T20:55:49.1Z,4,REGULAR,foul,offensive,[],203083,,,1610612755,95,85,2022-01-17T20:55:56Z,5010000,,,0,,A. Drummond charge offensive FOUL (4 PF),"[203083, 1626149]",1610612755.0,PHI,charge,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,204059.0,4.0,1.0,Harrell,1626149.0,,,
510,PT10M44.00S,2022-01-17T20:55:49.1Z,4,REGULAR,turnover,offensive foul,[],203083,,,1610612755,95,85,2022-01-17T20:55:49Z,5030000,,,0,,A. Drummond offensive foul TURNOVER (2 TO),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,2.0,,,204059.0,,,,,,,
511,PT10M20.00S,2022-01-17T20:56:24.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203526,14.536793692509855,34.55882352941176,1610612764,97,85,2022-01-17T20:56:30Z,5040000,77.0,84.0,1,left,R. Neto 11' fadeaway Jump Shot (4 PTS) (S. Dinwiddie 7 AST),"[203526, 203915]",1610612764.0,WAS,fadeaway,,,Neto,R. Neto,,,,,11.42,Made,4.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,,,,,
513,PT10M05.00S,2022-01-17T20:56:38.8Z,4,REGULAR,2pt,Jump Shot,[],202699,87.33574244415243,73.0392156862745,1610612755,97,85,2022-01-17T20:56:43Z,5060000,115.0,67.0,1,right,MISS T. Harris 13' floating Shot,[202699],1610612755.0,PHI,floating,,,Harris,T. Harris,,,,,13.3,Missed,,,,,,,,,,,,,,,,,,,
514,PT10M03.00S,2022-01-17T20:56:40.8Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,97,85,2022-01-17T20:56:43Z,5070000,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,513.0,4.0,4.0,0.0,,,,,,,,,,,
515,PT09M57.00S,2022-01-17T20:56:51.5Z,4,REGULAR,foul,personal,[],1630198,,,1610612764,97,85,2022-01-17T20:57:05Z,5080000,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 1626149]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Harrell,1626149.0,,,
517,PT09M45.00S,2022-01-17T20:57:20.9Z,4,REGULAR,3pt,Jump Shot,[],203915,8.886333771353483,3.1862745098039214,1610612764,97,85,2022-01-17T20:57:27Z,5100000,234.0,31.0,1,left,MISS S. Dinwiddie pullup 3PT,[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,23.61,Missed,,,,,,,,,,,,,,,,,,,
518,PT09M44.00S,2022-01-17T20:57:21.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,97,85,2022-01-17T20:57:27Z,5110000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,517.0,,,,,,,,,,,,,,
519,PT09M44.00S,2022-01-17T20:57:25.6Z,4,REGULAR,foul,personal,[],1627777,,,1610612764,97,85,2022-01-17T20:57:38Z,5120000,,,0,,G. Niang loose ball personal FOUL (3 PF),"[1627777, 1626149]",1610612755.0,PHI,loose ball,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Harrell,1626149.0,,,
521,PT09M36.00S,2022-01-17T20:57:52.8Z,4,REGULAR,foul,personal,[],1630198,,,1610612764,97,85,2022-01-17T20:57:59Z,5140000,,,0,,I. Joe personal FOUL (2 PF),"[1630198, 203915]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Dinwiddie,203915.0,,,
524,PT09M30.00S,2022-01-17T20:58:16.7Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612764,97,85,2022-01-17T20:58:23Z,5170000,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 203083]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1.0,Drummond,203083.0,,,,,,,,
525,PT09M30.00S,2022-01-17T20:58:16.7Z,4,REGULAR,steal,,[],203083,,,1610612755,97,85,2022-01-17T20:58:20Z,5180000,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M30.00S,2022-01-17T20:58:21.7Z,4,REGULAR,foul,personal,[],1626149,,,1610612755,97,85,2022-01-17T20:59:18Z,5190000,,,0,,M. Harrell loose ball personal FOUL (3 PF),"[1626149, 203083]",1610612764.0,WAS,loose ball,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Drummond,203083.0,,,
528,PT09M10.00S,2022-01-17T20:58:51.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,92.72339027595268,55.63725490196079,1610612755,97,87,2022-01-17T20:58:55Z,5210000,28.0,16.0,1,right,T. Maxey Layup (17 PTS) (T. Harris 1 AST),"[1630178, 202699]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,3.24,Made,17.0,T. Harris,202699.0,1.0,,,,,,,,,,,,,,,
530,PT09M02.00S,2022-01-17T20:59:02.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612764,97,87,2022-01-17T20:59:07Z,5230000,,,0,,T. Harris shooting personal FOUL (5 PF) (Dinwiddie 2 FT),"[202699, 203915]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,1627963.0,5.0,0.0,Dinwiddie,203915.0,,,
532,PT09M02.00S,2022-01-17T20:59:25.0Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612764,98,87,2022-01-17T20:59:25Z,5250000,,,0,,S. Dinwiddie Free Throw 1 of 2 (6 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
533,PT09M02.00S,2022-01-17T20:59:25.9Z,4,REGULAR,substitution,out,[],203526,,,1610612764,98,87,2022-01-17T20:59:34Z,5260000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M02.00S,2022-01-17T20:59:25.9Z,4,REGULAR,substitution,in,[],203078,,,1610612764,98,87,2022-01-17T20:59:34Z,5270000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M02.00S,2022-01-17T20:59:47.7Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612764,99,87,2022-01-17T20:59:47Z,5280000,,,0,,S. Dinwiddie Free Throw 2 of 2 (7 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
536,PT08M43.00S,2022-01-17T21:00:07.7Z,4,REGULAR,2pt,Jump Shot,[],202699,84.31340341655716,21.813725490196077,1610612755,99,87,2022-01-17T21:00:11Z,5290000,-141.0,95.0,1,right,MISS T. Harris 16' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,16.99,Missed,,,,,,,,,,,,,,,,,,,
537,PT08M40.00S,2022-01-17T21:00:10.7Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,99,87,2022-01-17T21:00:11Z,5300000,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,536.0,2.0,1.0,1.0,,,,,,,,,,,
538,PT08M32.00S,2022-01-17T21:00:18.5Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612764,99,87,2022-01-17T21:00:23Z,5310000,,,0,,S. Dinwiddie bad pass TURNOVER (2 TO),"[203915, 203083]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,2.0,Drummond,203083.0,,,,,,,,
539,PT08M32.00S,2022-01-17T21:00:18.5Z,4,REGULAR,steal,,[],203083,,,1610612755,99,87,2022-01-17T21:00:20Z,5320000,,,0,,A. Drummond STEAL (3 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
