actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
271,PT03M28.00S,2022-01-23T21:26:22.9Z,2,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,45,46,2022-01-23T21:26:22Z,2680000,,,0,,B. Beal Free Throw 2 of 2 (13 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
272,PT03M17.00S,2022-01-23T21:26:36.9Z,2,REGULAR,2pt,Jump Shot,[],1628369,81.68528252299606,25.49019607843137,1610612738,45,48,2022-01-23T21:26:41Z,2690000,-123.0,120.0,1,right,J. Tatum 17' pullup Jump Shot (23 PTS) (M. Smart 2 AST),"[1628369, 203935]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,17.13,Made,,,,,23.0,M. Smart,203935.0,2.0,,,,,,,,,,
274,PT03M07.00S,2022-01-23T21:26:47.1Z,2,REGULAR,3pt,Jump Shot,[],203078,15.062417871222076,96.81372549019608,1610612764,45,48,2022-01-23T21:26:52Z,2710000,-234.0,89.0,1,left,MISS B. Beal 25' step back 3PT,[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,
275,PT03M04.00S,2022-01-23T21:26:50.1Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,45,48,2022-01-23T21:34:38Z,2720000,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT02M55.00S,2022-01-23T21:27:02.3Z,2,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612738,45,48,2022-01-23T21:27:12Z,2730000,,,0,,D. Avdija shooting personal FOUL (2 PF) (Tatum 2 FT),"[1630166, 1628369]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,201245.0,2.0,0.0,Tatum,1628369.0,,,,,
278,PT02M55.00S,2022-01-23T21:27:28.2Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,45,49,2022-01-23T21:27:28Z,2750000,,,0,,J. Tatum Free Throw 1 of 2 (24 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
279,PT02M55.00S,2022-01-23T21:27:29.2Z,2,REGULAR,substitution,out,[],1630166,,,1610612738,45,49,2022-01-23T21:27:35Z,2760000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M55.00S,2022-01-23T21:27:29.2Z,2,REGULAR,substitution,in,[],203915,,,1610612738,45,49,2022-01-23T21:27:35Z,2770000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M55.00S,2022-01-23T21:27:48.4Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,45,50,2022-01-23T21:27:48Z,2780000,,,0,,J. Tatum Free Throw 2 of 2 (25 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
282,PT02M45.00S,2022-01-23T21:28:05.1Z,2,REGULAR,2pt,Jump Shot,[],203484,23.209592641261498,29.65686274509804,1610612764,45,50,2022-01-23T21:28:09Z,2790000,102.0,166.0,1,left,MISS K. Caldwell-Pope 19' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,19.44,Missed,,,,,,,,,,,,,,,,,,
283,PT02M42.00S,2022-01-23T21:28:08.1Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,45,50,2022-01-23T21:28:09Z,2800000,,,0,,R. Williams III REBOUND (Off:1 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,282.0,3.0,2.0,1.0,,,,,,,,,,,,,,
284,PT02M28.00S,2022-01-23T21:28:20.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,90.09526938239159,62.5,1610612738,45,52,2022-01-23T21:28:25Z,2810000,62.0,41.0,1,right,M. Smart 7' pullup Jump Shot (6 PTS) (J. Tatum 4 AST),"[203935, 1628369]",1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,7.45,Made,,,,,6.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
285,PT02M12.00S,2022-01-23T21:28:38.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,8.886333771353483,50.0,1610612764,45,52,2022-01-23T21:28:45Z,2820000,0.0,31.0,1,left,MISS M. Harrell Layup,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,3.1,Missed,,,,,,,,,,,,,,,,,,
287,PT02M12.00S,2022-01-23T21:28:38.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,45,52,2022-01-23T21:30:11Z,2840000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,285.0,,,,,,,,,,,,,,,,,
302,PT02M12.00S,2022-01-23T21:28:42.0Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612738,45,52,2022-01-23T21:32:13Z,2845000,,,0,,,[],1610612738.0,BOS,overturned,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,
288,PT02M12.00S,2022-01-23T21:28:45.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,45,52,2022-01-23T21:30:11Z,2850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M12.00S,2022-01-23T21:29:37.7Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612738,45,52,2022-01-23T21:38:35Z,2870000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M12.00S,2022-01-23T21:30:30.0Z,2,REGULAR,substitution,out,[],201143,,,1610612738,45,52,2022-01-23T21:30:41Z,2890000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M12.00S,2022-01-23T21:30:30.0Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,45,52,2022-01-23T21:30:41Z,2900000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M52.00S,2022-01-23T21:30:50.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,77.4802890932983,7.598039215686274,1610612738,45,55,2022-01-23T21:30:55Z,2910000,-212.0,159.0,1,right,J. Tatum 26' 3PT pullup (28 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,26.51,Made,,,,,28.0,,,,,,,,,,,,,
295,PT01M33.00S,2022-01-23T21:31:10.4Z,2,REGULAR,3pt,Jump Shot,[],203484,8.360709592641262,4.411764705882353,1610612764,45,55,2022-01-23T21:31:14Z,2920000,228.0,26.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,
296,PT01M31.00S,2022-01-23T21:31:12.4Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,45,55,2022-01-23T21:31:14Z,2930000,,,0,,R. Williams III REBOUND (Off:1 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,295.0,4.0,3.0,1.0,,,,,,,,,,,,,,
297,PT01M17.00S,2022-01-23T21:31:29.3Z,2,REGULAR,foul,personal,['2freethrow'],203915,,,1610612738,45,55,2022-01-23T21:31:37Z,2940000,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Schroder 2 FT),"[203915, 203471]",1610612764.0,WAS,shooting,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,202901.0,1.0,0.0,Schroder,203471.0,,,,,
299,PT01M17.00S,2022-01-23T21:31:55.0Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612738,45,56,2022-01-23T21:31:55Z,2960000,,,0,,D. Schroder Free Throw 1 of 2 (3 PTS),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
300,PT01M17.00S,2022-01-23T21:31:55.9Z,2,REGULAR,substitution,out,[],1627759,,,1610612738,45,56,2022-01-23T21:32:01Z,2970000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M17.00S,2022-01-23T21:31:55.9Z,2,REGULAR,substitution,in,[],1629684,,,1610612738,45,56,2022-01-23T21:32:01Z,2980000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M17.00S,2022-01-23T21:32:15.7Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612738,45,57,2022-01-23T21:32:15Z,2990000,,,0,,D. Schroder Free Throw 2 of 2 (4 PTS),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
304,PT01M00.00S,2022-01-23T21:32:34.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,19.398817345597898,43.38235294117647,1610612764,45,57,2022-01-23T21:34:32Z,3000000,33.0,130.0,1,left,MISS B. Beal 13' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,13.4,Missed,,,,,,,,,,,,,,,,,,
305,PT00M58.40S,2022-01-23T21:32:36.6Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,45,57,2022-01-23T21:32:36Z,3010000,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,304.0,2.0,2.0,0.0,,,,,,,,,,,,,,
306,PT00M52.50S,2022-01-23T21:32:42.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203471,93.11760840998686,57.84313725490197,1610612738,45,57,2022-01-23T21:32:49Z,3020000,39.0,12.0,1,right,MISS D. Schroder driving Layup - blocked,"[203471, 1628398]",1610612738.0,BOS,driving,,,Schroder,D. Schroder,,,,,4.11,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
307,PT00M52.50S,2022-01-23T21:32:42.7Z,2,REGULAR,block,,[],1628398,,,1610612738,45,57,2022-01-23T21:32:45Z,3030000,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M48.90S,2022-01-23T21:32:46.3Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612764,45,57,2022-01-23T21:32:49Z,3040000,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,306.0,1.0,1.0,0.0,,,,,,,,,,,,,,
309,PT00M47.20S,2022-01-23T21:32:48.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203484,6.258212877792378,49.26470588235294,1610612764,45,57,2022-01-23T21:36:47Z,3050000,4.0,6.0,1,left,MISS K. Caldwell-Pope running Layup,[203484],1610612764.0,WAS,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,0.73,Missed,,,,,,,,,,,,,,,,,,
310,PT00M47.20S,2022-01-23T21:32:48.0Z,2,REGULAR,rebound,defensive,[],203935,,,1610612738,45,57,2022-01-23T21:32:52Z,3060000,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,309.0,2.0,2.0,0.0,,,,,,,,,,,,,,
311,PT00M39.60S,2022-01-23T21:32:55.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629684,89.30683311432325,96.32352941176471,1610612738,45,57,2022-01-23T21:33:02Z,3070000,232.0,48.0,1,right,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,
312,PT00M36.10S,2022-01-23T21:32:59.1Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,45,57,2022-01-23T21:32:59Z,3080000,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,311.0,5.0,3.0,2.0,,,,,,,,,,,,,,
313,PT00M34.70S,2022-01-23T21:33:00.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203935,73.9323258869908,10.53921568627451,1610612738,45,57,2022-01-23T21:33:07Z,3090000,-197.0,193.0,1,right,MISS M. Smart 27' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,27.57,Missed,,,,,,,,,,,,,,,,,,
314,PT00M30.40S,2022-01-23T21:33:04.8Z,2,REGULAR,rebound,defensive,[],203078,,,1610612764,45,57,2022-01-23T21:33:07Z,3100000,,,0,,B. Beal REBOUND (Off:1 Def:3),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,313.0,4.0,3.0,1.0,,,,,,,,,,,,,,
315,PT00M23.30S,2022-01-23T21:33:11.9Z,2,REGULAR,3pt,Jump Shot,[],203915,10.33180026281209,4.166666666666666,1610612764,45,57,2022-01-23T21:33:16Z,3110000,229.0,45.0,1,left,MISS S. Dinwiddie 3PT,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,23.35,Missed,,,,,,,,,,,,,,,,,,
316,PT00M19.70S,2022-01-23T21:33:15.5Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,45,57,2022-01-23T21:33:15Z,3120000,,,0,,J. Tatum REBOUND (Off:2 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,315.0,7.0,5.0,2.0,,,,,,,,,,,,,,
317,PT00M04.10S,2022-01-23T21:33:32.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,72.09264126149803,81.86274509803921,1610612738,45,60,2022-01-23T21:33:37Z,3130000,159.0,210.0,1,right,J. Tatum 26' 3PT pullup (31 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,26.34,Made,,,,,31.0,,,,,,,,,,,,,
318,PT00M00.10S,2022-01-23T21:33:40.4Z,2,REGULAR,2pt,Jump Shot,[],1628398,15.719448094612352,78.43137254901961,1610612764,45,60,2022-01-23T21:33:51Z,3140000,-142.0,95.0,1,left,MISS K. Kuzma 17' running Shot - blocked,"[1628398, 1629057]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,17.12,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
319,PT00M00.10S,2022-01-23T21:33:40.4Z,2,REGULAR,block,,[],1629057,,,1610612764,45,60,2022-01-23T21:33:43Z,3150000,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M00.10S,2022-01-23T21:33:40.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,45,60,2022-01-23T21:33:51Z,3160000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,318.0,,,,,,,,,,,,,,,,,
321,PT00M00.00S,2022-01-23T21:33:46.1Z,2,REGULAR,period,end,[],0,,,1610612764,45,60,2022-01-23T21:33:46Z,3170000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-01-23T21:48:07.0Z,3,REGULAR,substitution,out,['startperiod'],1626149,,,1610612764,45,60,2022-01-23T21:48:54Z,3180000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2022-01-23T21:48:07.0Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612764,45,60,2022-01-23T21:48:54Z,3190000,,,0,,SUB out: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-01-23T21:48:07.0Z,3,REGULAR,substitution,out,['startperiod'],1629684,,,1610612764,45,60,2022-01-23T21:48:54Z,3200000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-01-23T21:48:07.0Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612764,45,60,2022-01-23T21:48:54Z,3210000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-01-23T21:48:07.0Z,3,REGULAR,substitution,in,['startperiod'],1627759,,,1610612764,45,60,2022-01-23T21:48:54Z,3220000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-01-23T21:48:07.0Z,3,REGULAR,substitution,in,['startperiod'],201143,,,1610612764,45,60,2022-01-23T21:48:54Z,3230000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-01-23T21:49:07.9Z,3,REGULAR,period,start,[],0,,,1610612764,45,60,2022-01-23T21:49:07Z,3240000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2022-01-23T21:49:16.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,45,60,2022-01-23T21:56:16Z,3245000,,,0,,TEAM delay-of-game VIOLATION,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M42.00S,2022-01-23T21:49:25.1Z,3,REGULAR,turnover,bad pass,[],203078,,,1610612764,45,60,2022-01-23T21:49:31Z,3250000,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 203935]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,1.0,Smart,203935.0,,
332,PT11M42.00S,2022-01-23T21:49:25.1Z,3,REGULAR,steal,,[],203935,,,1610612738,45,60,2022-01-23T21:49:27Z,3260000,,,0,,M. Smart STEAL (3 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M28.00S,2022-01-23T21:49:39.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201143,10.726018396846255,37.00980392156863,1610612738,45,60,2022-01-23T21:49:55Z,3270000,65.0,48.0,1,left,MISS A. Horford 8' Jump Shot,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,8.1,Missed,,,,,,,,,,,,,,,,,,
334,PT11M28.00S,2022-01-23T21:49:39.4Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,45,60,2022-01-23T21:49:55Z,3280000,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,333.0,1.0,1.0,0.0,,,,,,,,,,,,,,
335,PT11M18.00S,2022-01-23T21:49:49.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,89.96386333771353,55.63725490196079,1610612764,47,60,2022-01-23T21:50:33Z,3290000,28.0,42.0,1,right,K. Kuzma driving floating Jump Shot (9 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,5.04,Made,,,,,9.0,,,,,,,,,,,,,
336,PT11M01.00S,2022-01-23T21:50:05.4Z,3,REGULAR,turnover,bad pass,[],1629057,,,1610612738,47,60,2022-01-23T21:50:09Z,3300000,,,0,,R. Williams III bad pass TURNOVER (1 TO),"[1629057, 203078]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,1.0,Beal,203078.0,,
337,PT11M01.00S,2022-01-23T21:50:05.4Z,3,REGULAR,steal,,[],203078,,,1610612764,47,60,2022-01-23T21:54:02Z,3310000,,,0,,B. Beal STEAL (2 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
338,PT10M52.00S,2022-01-23T21:50:18.1Z,3,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612764,47,60,2022-01-23T21:50:23Z,3320000,,,0,,R. Williams III shooting personal FOUL (3 PF) (Caldwell-Pope 2 FT),"[1629057, 203484]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,,,,,,,,,,,201245.0,3.0,0.0,Caldwell-Pope,203484.0,,,,,
340,PT10M52.00S,2022-01-23T21:50:44.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203484,,,1610612764,48,60,2022-01-23T21:50:44Z,3340000,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (3 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
341,PT10M52.00S,2022-01-23T21:50:59.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203484,,,1610612764,49,60,2022-01-23T21:50:59Z,3350000,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (4 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
342,PT10M37.00S,2022-01-23T21:51:17.8Z,3,REGULAR,3pt,Jump Shot,[],201143,8.360709592641262,3.6764705882352944,1610612738,49,60,2022-01-23T21:51:22Z,3360000,232.0,26.0,1,left,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,
343,PT10M34.00S,2022-01-23T21:51:20.8Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,49,60,2022-01-23T21:51:22Z,3370000,,,0,,K. Kuzma REBOUND (Off:3 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,342.0,6.0,3.0,3.0,,,,,,,,,,,,,,
344,PT10M25.00S,2022-01-23T21:51:30.2Z,3,REGULAR,turnover,bad pass,[],203078,,,1610612764,49,60,2022-01-23T21:51:36Z,3380000,,,0,,B. Beal bad pass TURNOVER (2 TO),"[203078, 203935]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,2.0,Smart,203935.0,,
345,PT10M25.00S,2022-01-23T21:51:30.2Z,3,REGULAR,steal,,[],203935,,,1610612738,49,60,2022-01-23T21:51:33Z,3390000,,,0,,M. Smart STEAL (4 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,
346,PT10M19.00S,2022-01-23T21:51:36.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628369,20.893561103810775,16.68964460784314,1610612738,49,62,2022-01-23T21:53:14Z,3400000,167.0,144.0,1,left,J. Tatum 22' running Jump Shot (33 PTS) (M. Smart 3 AST),"[1628369, 203935]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,22.01,Made,,,,,33.0,M. Smart,203935.0,3.0,,,,,,,,,,
348,PT09M54.00S,2022-01-23T21:52:00.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,85.89027595269383,43.13725490196079,1610612764,49,62,2022-01-23T21:52:07Z,3420000,-34.0,80.0,1,right,MISS K. Kuzma 8' floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,8.71,Missed,,,,,,,,,,,,,,,,,,
349,PT09M52.00S,2022-01-23T21:52:02.9Z,3,REGULAR,rebound,defensive,[],203935,,,1610612738,49,62,2022-01-23T21:52:07Z,3430000,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,,,
350,PT09M49.00S,2022-01-23T21:52:05.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628369,6.389618922470433,50.245098039215684,1610612738,49,64,2022-01-23T21:54:16Z,3440000,-1.0,8.0,1,left,J. Tatum running DUNK (35 PTS) (M. Smart 4 AST),"[1628369, 203935]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,0.77,Made,,,,,35.0,M. Smart,203935.0,4.0,,,,,,,,,,
352,PT09M21.00S,2022-01-23T21:52:33.2Z,3,REGULAR,2pt,Jump Shot,[],203484,91.80354796320631,86.02941176470588,1610612764,51,64,2022-01-23T21:52:37Z,3460000,180.0,25.0,1,right,K. Caldwell-Pope 18' pullup Jump Shot (6 PTS) (B. Beal 5 AST),"[203484, 203078]",1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,18.18,Made,,,,,6.0,B. Beal,203078.0,5.0,,,,,,,,,,
354,PT09M01.00S,2022-01-23T21:52:53.4Z,3,REGULAR,3pt,Jump Shot,[],1627759,18.084756898817346,4.411764705882353,1610612738,51,67,2022-01-23T21:52:58Z,3480000,228.0,117.0,1,left,J. Brown 25' 3PT  (12 PTS) (M. Smart 5 AST),"[1627759, 203935]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,25.64,Made,,,,,12.0,M. Smart,203935.0,5.0,,,,,,,,,,
356,PT08M43.00S,2022-01-23T21:53:11.8Z,3,REGULAR,2pt,Jump Shot,[],203078,77.4802890932983,26.47058823529412,1610612764,51,67,2022-01-23T21:53:16Z,3500000,-118.0,159.0,1,right,MISS B. Beal 19' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,19.79,Missed,,,,,,,,,,,,,,,,,,
357,PT08M40.00S,2022-01-23T21:53:14.8Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,51,67,2022-01-23T21:53:16Z,3510000,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,,,,,
358,PT08M34.00S,2022-01-23T21:53:20.5Z,3,REGULAR,2pt,Jump Shot,[],1627759,17.296320630749015,19.852941176470587,1610612738,51,67,2022-01-23T21:53:24Z,3520000,151.0,110.0,1,left,MISS J. Brown 18' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,18.66,Missed,,,,,,,,,,,,,,,,,,
359,PT08M31.00S,2022-01-23T21:53:23.5Z,3,REGULAR,rebound,defensive,[],203915,,,1610612764,51,67,2022-01-23T21:53:24Z,3530000,,,0,,S. Dinwiddie REBOUND (Off:2 Def:1),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,358.0,3.0,1.0,2.0,,,,,,,,,,,,,,
