actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
378,PT09M08.00S,2021-10-23T00:32:16.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,65.78515111695138,27.941176470588236,1610612754,78,78,2021-10-23T00:32:23Z,3660000,-110.0,269.0,1,right,MISS M. Turner 29' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,29.08,Missed,,,,,,,,,,,,,,,,,,,
379,PT09M04.00S,2021-10-23T00:32:20.8Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612764,78,78,2021-10-23T00:32:23Z,3670000,,,0,,M. Harrell REBOUND (Off:0 Def:3),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,378.0,3.0,3.0,0.0,,,,,,,,,,,
380,PT08M58.00S,2021-10-23T00:32:26.7Z,3,REGULAR,3pt,Jump Shot,[],203915,21.895532194480946,5.637254901960785,1610612764,78,78,2021-10-23T00:32:31Z,3680000,222.0,153.0,1,left,MISS S. Dinwiddie 26' step back 3PT,[203915],1610612764.0,WAS,step back,,,Dinwiddie,S. Dinwiddie,,,,,26.96,Missed,,,,,,,,,,,,,,,,,,,
381,PT08M55.00S,2021-10-23T00:32:29.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,78,78,2021-10-23T00:32:31Z,3690000,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,380.0,8.0,7.0,1.0,,,,,,,,,,,
382,PT08M46.00S,2021-10-23T00:32:38.5Z,3,REGULAR,2pt,Jump Shot,[],203200,76.5604467805519,59.068627450980394,1610612754,78,80,2021-10-23T00:32:44Z,3700000,45.0,168.0,1,right,J. Holiday 17' step back Jump Shot (5 PTS) (D. Sabonis 4 AST),"[203200, 1627734]",1610612754.0,IND,step back,,,Holiday,J. Holiday,,,,,17.38,Made,5.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,,
384,PT08M28.00S,2021-10-23T00:32:59.9Z,3,REGULAR,foul,personal,[],1627763,,,1610612764,78,80,2021-10-23T00:33:20Z,3720000,,,0,,M. Brogdon personal FOUL (1 PF),"[1627763, 203915]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,2715.0,1.0,0.0,Dinwiddie,203915.0,,,,,,
386,PT08M21.00S,2021-10-23T00:33:27.0Z,3,REGULAR,3pt,Jump Shot,[],1628988,34.641918528252305,33.088235294117645,1610612764,78,80,2021-10-23T00:33:32Z,3740000,85.0,273.0,1,left,MISS A. Holiday 28' 3PT,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,28.59,Missed,,,,,,,,,,,,,,,,,,,
387,PT08M17.00S,2021-10-23T00:33:31.0Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,78,80,2021-10-23T00:33:32Z,3750000,,,0,,K. Kuzma REBOUND (Off:1 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,386.0,6.0,5.0,1.0,,,,,,,,,,,
388,PT08M06.00S,2021-10-23T00:33:41.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203915,29.38567674113009,88.72549019607843,1610612764,78,80,2021-10-23T00:33:46Z,3760000,-194.0,224.0,1,left,MISS S. Dinwiddie 29' pullup 3PT,[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,29.58,Missed,,,,,,,,,,,,,,,,,,,
389,PT08M03.00S,2021-10-23T00:33:44.5Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,78,80,2021-10-23T00:33:46Z,3770000,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,388.0,2.0,2.0,0.0,,,,,,,,,,,
390,PT07M54.00S,2021-10-23T00:33:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,94.03745072273325,47.549019607843135,1610612754,78,82,2021-10-23T00:34:01Z,3780000,-12.0,4.0,1,right,M. Brogdon reverse Layup (11 PTS),[1627763],1610612754.0,IND,reverse,,,Brogdon,M. Brogdon,,,,,1.28,Made,11.0,,,,,,,,,,,,,,,,,,
391,PT07M54.00S,2021-10-23T00:34:00.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,78,82,2021-10-23T00:34:04Z,3790000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M37.00S,2021-10-23T00:37:08.0Z,3,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612764,78,82,2021-10-23T00:37:20Z,3800000,,,0,,C. Duarte shooting personal FOUL (1 PF) (Holiday 2 FT),"[1630537, 1628988]",1610612754.0,IND,shooting,,,Duarte,C. Duarte,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Holiday,1628988.0,,,,,,
394,PT07M37.00S,2021-10-23T00:37:37.6Z,3,REGULAR,freethrow,1 of 2,[],1628988,,,1610612764,79,82,2021-10-23T00:37:37Z,3820000,,,0,,A. Holiday Free Throw 1 of 2 (6 PTS),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
395,PT07M37.00S,2021-10-23T00:37:51.2Z,3,REGULAR,freethrow,2 of 2,[],1628988,,,1610612764,80,82,2021-10-23T00:37:51Z,3830000,,,0,,A. Holiday Free Throw 2 of 2 (7 PTS),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
396,PT07M29.00S,2021-10-23T00:38:02.9Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612754,80,82,2021-10-23T00:38:10Z,3840000,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Brogdon 2 FT),"[203484, 1627763]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Brogdon,1627763.0,,,,,,
398,PT07M29.00S,2021-10-23T00:38:24.9Z,3,REGULAR,freethrow,1 of 2,[],1627763,,,1610612754,80,83,2021-10-23T00:38:24Z,3860000,,,0,,M. Brogdon Free Throw 1 of 2 (12 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
399,PT07M29.00S,2021-10-23T00:38:40.6Z,3,REGULAR,freethrow,2 of 2,[],1627763,,,1610612754,80,84,2021-10-23T00:38:40Z,3870000,,,0,,M. Brogdon Free Throw 2 of 2 (13 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
400,PT07M10.00S,2021-10-23T00:39:03.3Z,3,REGULAR,foul,personal,[],203200,,,1610612764,80,84,2021-10-23T00:39:10Z,3880000,,,0,,J. Holiday personal FOUL (2 PF),"[203200, 1628398]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,2715.0,2.0,0.0,Kuzma,1628398.0,,,,,,
402,PT07M04.00S,2021-10-23T00:39:27.6Z,3,REGULAR,3pt,Jump Shot,[],1628398,4.812746386333772,98.52941176470588,1610612764,83,84,2021-10-23T00:39:33Z,3900000,-243.0,-7.0,1,left,K. Kuzma 24' 3PT  (16 PTS) (S. Dinwiddie 6 AST),"[1628398, 203915]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,24.27,Made,16.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,,
404,PT06M41.00S,2021-10-23T00:39:49.2Z,3,REGULAR,3pt,Jump Shot,[],1627734,65.65374507227332,46.568627450980394,1610612754,83,84,2021-10-23T00:39:58Z,3920000,-17.0,270.0,1,right,MISS D. Sabonis 27' 3PT,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,27.09,Missed,,,,,,,,,,,,,,,,,,,
405,PT06M38.00S,2021-10-23T00:39:52.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,83,84,2021-10-23T00:39:58Z,3930000,,,0,,K. Kuzma REBOUND (Off:1 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,404.0,7.0,6.0,1.0,,,,,,,,,,,
406,PT06M32.00S,2021-10-23T00:39:58.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,9.280551905387648,44.85294117647059,1610612764,83,84,2021-10-23T00:40:02Z,3940000,26.0,35.0,1,left,MISS M. Harrell Layup,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,4.32,Missed,,,,,,,,,,,,,,,,,,,
407,PT06M30.00S,2021-10-23T00:40:00.3Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,83,84,2021-10-23T00:40:02Z,3950000,,,0,,M. Turner REBOUND (Off:2 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,406.0,4.0,2.0,2.0,,,,,,,,,,,
408,PT06M25.00S,2021-10-23T00:40:05.3Z,3,REGULAR,3pt,Jump Shot,[],1626167,70.25295663600527,89.70588235294117,1610612754,83,84,2021-10-23T00:40:14Z,3960000,199.0,227.0,1,right,MISS M. Turner 30' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,30.16,Missed,,,,,,,,,,,,,,,,,,,
409,PT06M25.00S,2021-10-23T00:40:12.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,83,84,2021-10-23T00:40:12Z,3970000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,408.0,,,,,,,,,,,,,,
410,PT06M25.00S,2021-10-23T00:40:12.9Z,3,REGULAR,foul,personal,[],1626149,,,1610612754,83,84,2021-10-23T00:40:29Z,3980000,,,0,,M. Harrell loose ball personal FOUL (2 PF),"[1626149, 1627734]",1610612764.0,WAS,loose ball,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Sabonis,1627734.0,,,,,,
412,PT06M25.00S,2021-10-23T00:40:23.4Z,3,REGULAR,substitution,out,[],203915,,,1610612754,83,84,2021-10-23T00:40:25Z,4000000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M25.00S,2021-10-23T00:40:23.4Z,3,REGULAR,substitution,in,[],203526,,,1610612754,83,84,2021-10-23T00:40:25Z,4010000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M18.00S,2021-10-23T00:40:41.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627763,81.8166885676741,73.0392156862745,1610612754,83,86,2021-10-23T00:40:46Z,4020000,115.0,118.0,1,right,M. Brogdon 16' fadeaway Jump Shot (15 PTS),[1627763],1610612754.0,IND,fadeaway,,,Brogdon,M. Brogdon,,,,,16.52,Made,15.0,,,,,,,,,,,,,,,,,,
415,PT05M54.00S,2021-10-23T00:41:05.1Z,3,REGULAR,3pt,Jump Shot,[],1628398,32.013797634691194,19.11764705882353,1610612764,83,86,2021-10-23T00:41:11Z,4030000,154.0,248.0,1,left,MISS K. Kuzma 29' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,29.25,Missed,,,,,,,,,,,,,,,,,,,
416,PT05M49.00S,2021-10-23T00:41:10.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,83,86,2021-10-23T00:41:11Z,4040000,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,415.0,9.0,8.0,1.0,,,,,,,,,,,
417,PT05M42.00S,2021-10-23T00:41:22.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612754,83,86,2021-10-23T00:42:46Z,4050000,,,0,,K. Caldwell-Pope personal FOUL (4 PF) (Turner 2 FT),"[203484, 1626167]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,204058.0,4.0,0.0,Turner,1626167.0,,,,,,
421,PT05M42.00S,2021-10-23T00:41:47.6Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,83,86,2021-10-23T00:41:48Z,4070000,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
431,PT05M42.00S,2021-10-23T00:41:47.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,83,86,2021-10-23T00:42:32Z,4080000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,421.0,,,,,,,,,,,,,,
432,PT05M42.00S,2021-10-23T00:41:47.6Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,83,86,2021-10-23T00:42:32Z,4085000,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
433,PT05M42.00S,2021-10-23T00:41:47.6Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,83,86,2021-10-23T00:42:32Z,4087500,,,0,,K. Kuzma REBOUND (Off:1 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,432.0,8.0,7.0,1.0,,,,,,,,,,,
423,PT05M42.00S,2021-10-23T00:41:51.3Z,3,REGULAR,substitution,out,[],203484,,,1610612764,83,86,2021-10-23T00:42:32Z,4090000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M42.00S,2021-10-23T00:41:51.3Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,83,86,2021-10-23T00:42:32Z,4100000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M42.00S,2021-10-23T00:41:51.3Z,3,REGULAR,substitution,out,[],1627734,,,1610612764,83,86,2021-10-23T00:42:32Z,4110000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M42.00S,2021-10-23T00:41:51.3Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,83,86,2021-10-23T00:42:32Z,4120000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M42.00S,2021-10-23T00:41:51.3Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,83,86,2021-10-23T00:42:32Z,4130000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M42.00S,2021-10-23T00:41:51.3Z,3,REGULAR,substitution,in,[],1628470,,,1610612764,83,86,2021-10-23T00:42:32Z,4140000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M42.00S,2021-10-23T00:42:09.7Z,3,REGULAR,substitution,out,[],1628988,,,1610612764,83,86,2021-10-23T00:42:32Z,4150000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M42.00S,2021-10-23T00:42:09.7Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,83,86,2021-10-23T00:42:32Z,4160000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M22.00S,2021-10-23T00:42:36.9Z,3,REGULAR,3pt,Jump Shot,[],203526,28.33442838370565,85.04901960784314,1610612764,86,86,2021-10-23T00:42:41Z,4170000,-175.0,214.0,1,left,R. Neto 27' 3PT pullup (11 PTS),[203526],1610612764.0,WAS,pullup,,,Neto,R. Neto,,,,,27.64,Made,11.0,,,,,,,,,,,,,,,,,,
435,PT05M09.00S,2021-10-23T00:42:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.85479632063075,57.107843137254896,1610612754,86,88,2021-10-23T00:42:55Z,4180000,36.0,15.0,1,right,M. Turner driving Layup (28 PTS),[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,3.84,Made,28.0,,,,,,,,,,,,,,,,,,
436,PT04M57.00S,2021-10-23T00:43:01.6Z,3,REGULAR,2pt,Jump Shot,[],203526,21.632720105124836,52.69607843137255,1610612764,88,88,2021-10-23T00:43:07Z,4190000,-13.0,151.0,1,left,R. Neto 15' step back Jump Shot (13 PTS),[203526],1610612764.0,WAS,step back,,,Neto,R. Neto,,,,,15.14,Made,13.0,,,,,,,,,,,,,,,,,,
437,PT04M47.00S,2021-10-23T00:43:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,88.64980289093299,50.73529411764706,1610612754,88,88,2021-10-23T00:43:17Z,4200000,4.0,54.0,1,right,MISS M. Brogdon Layup - blocked,"[1627763, 1626149]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,5.43,Missed,,,,,,,,,,,,,,Harrell,1626149.0,,,,
438,PT04M47.00S,2021-10-23T00:43:11.3Z,3,REGULAR,block,,[],1626149,,,1610612754,88,88,2021-10-23T00:43:14Z,4210000,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M43.00S,2021-10-23T00:43:15.3Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,88,88,2021-10-23T00:43:17Z,4220000,,,0,,M. Turner REBOUND (Off:3 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,437.0,5.0,2.0,3.0,,,,,,,,,,,
440,PT04M43.00S,2021-10-23T00:43:16.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626167,80.3712220762155,6.61764705882353,1610612754,88,88,2021-10-23T00:43:23Z,4230000,-217.0,132.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
441,PT04M43.00S,2021-10-23T00:43:16.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,88,88,2021-10-23T00:43:23Z,4240000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,440.0,,,,,,,,,,,,,,
442,PT04M43.00S,2021-10-23T00:43:23.1Z,3,REGULAR,foul,personal,[],1628470,,,1610612764,88,88,2021-10-23T00:43:38Z,4250000,,,0,,T. Craig loose ball personal FOUL (3 PF),"[1628470, 1626149]",1610612754.0,IND,loose ball,,,Craig,T. Craig,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Harrell,1626149.0,,,,,,
444,PT04M43.00S,2021-10-23T00:43:37.3Z,3,REGULAR,substitution,out,[],203200,,,1610612764,88,88,2021-10-23T00:43:39Z,4270000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M43.00S,2021-10-23T00:43:37.3Z,3,REGULAR,substitution,in,[],204456,,,1610612764,88,88,2021-10-23T00:43:39Z,4280000,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M29.00S,2021-10-23T00:43:56.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630537,,,1610612764,88,88,2021-10-23T00:45:11Z,4290000,,,0,,C. Duarte shooting personal FOUL (2 PF) (Harrell 2 FT),"[1630537, 1626149]",1610612754.0,IND,shooting,,,Duarte,C. Duarte,,,,,,,,,,,,,,,204058.0,2.0,0.0,Harrell,1626149.0,,,,,,
448,PT04M29.00S,2021-10-23T00:44:28.8Z,3,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,89,88,2021-10-23T00:45:06Z,4310000,,,0,,M. Harrell Free Throw 1 of 2 (5 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
454,PT04M29.00S,2021-10-23T00:44:28.8Z,3,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,90,88,2021-10-23T00:48:01Z,4315000,,,0,,M. Harrell Free Throw 2 of 2 (6 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
449,PT04M29.00S,2021-10-23T00:44:29.5Z,3,REGULAR,substitution,out,[],1628398,,,1610612754,90,88,2021-10-23T00:48:01Z,4320000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M29.00S,2021-10-23T00:44:29.5Z,3,REGULAR,substitution,out,[],1630537,,,1610612754,90,88,2021-10-23T00:48:01Z,4330000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M29.00S,2021-10-23T00:44:29.5Z,3,REGULAR,substitution,in,[],202722,,,1610612754,90,88,2021-10-23T00:48:01Z,4340000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M29.00S,2021-10-23T00:44:29.5Z,3,REGULAR,substitution,in,[],203087,,,1610612754,90,88,2021-10-23T00:48:01Z,4350000,,,0,,SUB in: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M29.00S,2021-10-23T00:44:50.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,90,88,2021-10-23T00:48:01Z,4360000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M17.00S,2021-10-23T00:48:04.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,90.3580814717477,58.82352941176471,1610612754,90,90,2021-10-23T00:48:09Z,4370000,44.0,38.0,1,right,M. Brogdon driving Layup (17 PTS),[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,5.83,Made,17.0,,,,,,,,,,,,,,,,,,
457,PT03M53.00S,2021-10-23T00:48:28.1Z,3,REGULAR,3pt,Jump Shot,[],203526,28.203022339027594,15.196078431372548,1610612764,90,90,2021-10-23T00:48:32Z,4380000,174.0,213.0,1,left,MISS R. Neto 27' pullup 3PT,[203526],1610612764.0,WAS,pullup,,,Neto,R. Neto,,,,,27.47,Missed,,,,,,,,,,,,,,,,,,,
458,PT03M51.00S,2021-10-23T00:48:30.3Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,90,90,2021-10-23T00:48:30Z,4390000,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,457.0,2.0,2.0,0.0,,,,,,,,,,,
459,PT03M42.00S,2021-10-23T00:48:41.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630557,,,1610612754,90,90,2021-10-23T00:48:47Z,4400000,,,0,,C. Kispert shooting personal FOUL (2 PF) (Turner 2 FT),"[1630557, 1626167]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,204058.0,2.0,0.0,Turner,1626167.0,,,,,,
461,PT03M42.00S,2021-10-23T00:49:06.0Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,90,91,2021-10-23T00:49:06Z,4420000,,,0,,M. Turner Free Throw 1 of 2 (29 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
462,PT03M42.00S,2021-10-23T00:49:19.3Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,90,92,2021-10-23T00:49:19Z,4430000,,,0,,M. Turner Free Throw 2 of 2 (30 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,Made,30.0,,,,,,,,,,,,,,,,,,
463,PT03M28.00S,2021-10-23T00:49:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,6.915243101182654,55.392156862745104,1610612764,92,92,2021-10-23T00:49:41Z,4440000,-27.0,13.0,1,left,M. Harrell Layup (8 PTS) (D. Avdija 1 AST),"[1626149, 1630166]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,2.98,Made,8.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,,
465,PT03M28.00S,2021-10-23T00:49:42.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626167,,,1610612764,92,92,2021-10-23T00:50:07Z,4460000,,,0,,M. Turner shooting personal FOUL (2 PF) (Harrell 1 FT),"[1626167, 1626149]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,204058.0,2.0,0.0,Harrell,1626149.0,,,,,,
475,PT03M28.00S,2021-10-23T00:50:10.6Z,3,REGULAR,freethrow,1 of 1,[],1626149,,,1610612764,93,92,2021-10-23T00:50:10Z,4480000,,,0,,M. Harrell Free Throw 1 of 1 (9 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
476,PT03M04.00S,2021-10-23T00:50:36.8Z,3,REGULAR,3pt,Jump Shot,[],203087,65.65374507227332,31.372549019607842,1610612754,93,92,2021-10-23T00:50:40Z,4490000,-93.0,270.0,1,right,MISS J. Lamb 28' 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,28.6,Missed,,,,,,,,,,,,,,,,,,,
477,PT03M01.00S,2021-10-23T00:50:39.8Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612764,93,92,2021-10-23T00:50:40Z,4500000,,,0,,M. Harrell REBOUND (Off:0 Def:4),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,476.0,4.0,4.0,0.0,,,,,,,,,,,
478,PT02M56.00S,2021-10-23T00:50:45.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203526,6.521024967148489,52.450980392156865,1610612764,95,92,2021-10-23T00:50:51Z,4510000,-12.0,9.0,1,left,R. Neto reverse Layup (15 PTS),[203526],1610612764.0,WAS,reverse,,,Neto,R. Neto,,,,,1.51,Made,15.0,,,,,,,,,,,,,,,,,,
