actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
357,PT11M44.00S,2022-01-06T01:23:05.2Z,3,REGULAR,3pt,Jump Shot,[],1628398,6.1268068331143235,5.637254901960785,1610612764,55,54,2022-01-06T01:23:09Z,3540000,222.0,5.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,22.19,Missed,,,,,,,,,,,,,,,,,,,
358,PT11M40.00S,2022-01-06T01:23:09.2Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,55,54,2022-01-06T01:23:09Z,3550000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:4),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,357.0,4.0,4.0,0.0,,,,,,,,,,,
359,PT11M34.00S,2022-01-06T01:23:17.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,94.1688567674113,46.32352941176471,1610612745,55,56,2022-01-06T01:24:56Z,3560000,-18.0,2.0,1,right,J. Green reverse Layup (14 PTS),[1630224],1610612745.0,HOU,reverse,,,Green,J. Green,,,,,1.85,Made,14.0,,,,,,,,,,,,,,,,,,
360,PT11M34.00S,2022-01-06T01:23:19.2Z,3,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612745,55,56,2022-01-06T01:23:24Z,3570000,,,0,,D. Avdija shooting personal FOUL (1 PF) (Green 1 FT),"[1630166, 1630224]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Green,1630224.0,,,
362,PT11M34.00S,2022-01-06T01:23:39.8Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,55,57,2022-01-06T01:23:39Z,3590000,,,0,,J. Green Free Throw 1 of 1 (15 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
363,PT11M13.00S,2022-01-06T01:24:02.4Z,3,REGULAR,2pt,Jump Shot,[],203078,8.360709592641262,75.98039215686273,1610612764,55,57,2022-01-06T01:24:09Z,3600000,-130.0,26.0,1,left,MISS B. Beal 13' step back Shot,[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,13.25,Missed,,,,,,,,,,,,,,,,,,,
364,PT11M10.00S,2022-01-06T01:24:05.4Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,55,57,2022-01-06T01:24:09Z,3610000,,,0,,K. Kuzma REBOUND (Off:2 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,363.0,4.0,2.0,2.0,,,,,,,,,,,
365,PT11M10.00S,2022-01-06T01:24:05.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,6.915243101182654,50.0,1610612764,57,57,2022-01-06T01:25:36Z,3620000,0.0,13.0,1,left,K. Kuzma putback Layup (14 PTS),[1628398],1610612764.0,WAS,putback,,,Kuzma,K. Kuzma,,,,,1.25,Made,14.0,,,,,,,,,,,,,,,,,,
366,PT11M03.00S,2022-01-06T01:24:16.1Z,3,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612745,57,57,2022-01-06T01:24:25Z,3630000,,,0,,K. Porter Jr. lost ball out-of-bounds TURNOVER (3 TO),[1629645],1610612745.0,HOU,lost ball,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,3.0,,,1628159.0,,,,,,,
367,PT10M52.00S,2022-01-06T01:24:31.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203078,20.97568988173456,60.049019607843135,1610612764,57,57,2022-01-06T01:24:35Z,3640000,-50.0,145.0,1,left,MISS B. Beal 15' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,15.32,Missed,,,,,,,,,,,,,,,,,,,
368,PT10M49.00S,2022-01-06T01:24:34.3Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,57,57,2022-01-06T01:24:35Z,3650000,,,0,,C. Wood REBOUND (Off:3 Def:4),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,367.0,7.0,4.0,3.0,,,,,,,,,,,
369,PT10M49.00S,2022-01-06T01:24:37.1Z,3,REGULAR,foul,personal,[],203078,,,1610612745,57,57,2022-01-06T01:24:45Z,3660000,,,0,,B. Beal personal FOUL (4 PF),"[203078, 1626174]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,2882.0,4.0,0.0,Wood,1626174.0,,,
371,PT10M30.00S,2022-01-06T01:25:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,88.91261498028909,51.71568627450981,1610612745,57,59,2022-01-06T01:25:22Z,3680000,9.0,52.0,1,right,E. Gordon driving Layup (7 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,5.24,Made,7.0,,,,,,,,,,,,,,,,,,
372,PT10M11.00S,2022-01-06T01:25:35.9Z,3,REGULAR,3pt,Jump Shot,[],203484,4.155716162943495,98.52941176470588,1610612764,57,59,2022-01-06T01:25:41Z,3690000,-243.0,-13.0,1,left,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,24.3,Missed,,,,,,,,,,,,,,,,,,,
373,PT10M09.00S,2022-01-06T01:25:37.9Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,57,59,2022-01-06T01:25:41Z,3700000,,,0,,C. Wood REBOUND (Off:3 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,372.0,8.0,5.0,3.0,,,,,,,,,,,
374,PT10M03.00S,2022-01-06T01:25:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,91.67214191852825,48.28431372549019,1610612745,57,61,2022-01-06T01:25:51Z,3710000,-9.0,26.0,1,right,C. Wood driving finger roll Layup (14 PTS),[1626174],1610612745.0,HOU,driving finger roll,,,Wood,C. Wood,,,,,2.72,Made,14.0,,,,,,,,,,,,,,,,,,
375,PT10M03.00S,2022-01-06T01:25:48.0Z,3,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612745,57,61,2022-01-06T01:25:57Z,3720000,,,0,,D. Gafford shooting personal FOUL (4 PF) (Wood 1 FT),"[1629655, 1626174]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,1628159.0,4.0,1.0,Wood,1626174.0,,,
377,PT10M03.00S,2022-01-06T01:26:20.8Z,3,REGULAR,freethrow,1 of 1,[],1626174,,,1610612745,57,62,2022-01-06T01:26:20Z,3740000,,,0,,C. Wood Free Throw 1 of 1 (15 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
378,PT09M49.00S,2022-01-06T01:26:37.8Z,3,REGULAR,3pt,Jump Shot,[],203078,5.206964520367937,97.79411764705883,1610612764,60,62,2022-01-06T01:26:42Z,3750000,-239.0,-4.0,1,left,B. Beal 3PT  (19 PTS) (K. Kuzma 2 AST),"[203078, 1628398]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,23.9,Made,19.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,,
380,PT09M33.00S,2022-01-06T01:26:53.7Z,3,REGULAR,3pt,Jump Shot,[],201569,63.55124835742444,52.20588235294118,1610612745,60,65,2022-01-06T01:26:58Z,3770000,11.0,290.0,1,right,E. Gordon 29' 3PT pullup (10 PTS),[201569],1610612745.0,HOU,pullup,,,Gordon,E. Gordon,,,,,29.03,Made,10.0,,,,,,,,,,,,,,,,,,
381,PT09M22.00S,2022-01-06T01:27:04.0Z,3,REGULAR,2pt,Jump Shot,[],203484,26.888961892247043,38.970588235294116,1610612764,60,65,2022-01-06T01:27:08Z,3780000,55.0,200.0,1,left,MISS K. Caldwell-Pope 20' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,20.77,Missed,,,,,,,,,,,,,,,,,,,
382,PT09M20.00S,2022-01-06T01:27:06.0Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,60,65,2022-01-06T01:27:08Z,3790000,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,381.0,4.0,4.0,0.0,,,,,,,,,,,
383,PT09M09.00S,2022-01-06T01:27:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.38042049934296,58.333333333333336,1610612745,60,67,2022-01-06T01:27:24Z,3800000,42.0,10.0,1,right,J. Green driving Layup (17 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,4.28,Made,17.0,,,,,,,,,,,,,,,,,,
384,PT08M53.00S,2022-01-06T01:27:34.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,15.456636005256241,59.80392156862745,1610612764,60,67,2022-01-06T01:27:38Z,3810000,-49.0,93.0,1,left,MISS B. Beal 10' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,10.49,Missed,,,,,,,,,,,,,,,,,,,
385,PT08M51.00S,2022-01-06T01:27:36.3Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,60,67,2022-01-06T01:27:38Z,3820000,,,0,,C. Wood REBOUND (Off:3 Def:6),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,384.0,9.0,6.0,3.0,,,,,,,,,,,
386,PT08M46.00S,2022-01-06T01:27:40.4Z,3,REGULAR,3pt,Jump Shot,[],1626174,66.04796320630749,55.63725490196079,1610612745,60,67,2022-01-06T01:27:48Z,3830000,28.0,267.0,1,right,MISS C. Wood 26' pullup 3PT,[1626174],1610612745.0,HOU,pullup,,,Wood,C. Wood,,,,,26.81,Missed,,,,,,,,,,,,,,,,,,,
387,PT08M43.00S,2022-01-06T01:27:43.4Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,60,67,2022-01-06T01:27:48Z,3840000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:3),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,386.0,3.0,3.0,0.0,,,,,,,,,,,
388,PT08M42.00S,2022-01-06T01:27:47.8Z,3,REGULAR,foul,personal,['2freethrow'],201569,,,1610612764,60,67,2022-01-06T01:27:59Z,3850000,,,0,,E. Gordon shooting personal FOUL (1 PF) (Gafford 2 FT),"[201569, 1629655]",1610612745.0,HOU,shooting,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Gafford,1629655.0,,,
390,PT08M42.00S,2022-01-06T01:28:27.1Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,60,67,2022-01-06T01:28:27Z,3870000,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Missed,,,,,,,,,,,,,,,,,,,
391,PT08M42.00S,2022-01-06T01:28:27.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,60,67,2022-01-06T01:28:27Z,3880000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,390.0,,,,,,,,,,,,,,
392,PT08M42.00S,2022-01-06T01:28:47.9Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,61,67,2022-01-06T01:28:47Z,3890000,,,0,,D. Gafford Free Throw 2 of 2 (3 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
393,PT08M29.00S,2022-01-06T01:29:04.1Z,3,REGULAR,3pt,Jump Shot,[],1630256,83.919185282523,5.392156862745098,1610612745,61,67,2022-01-06T01:29:10Z,3900000,-223.0,99.0,1,right,MISS J. Tate 24' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
394,PT08M26.00S,2022-01-06T01:29:07.1Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,61,67,2022-01-06T01:29:10Z,3910000,,,0,,K. Kuzma REBOUND (Off:2 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,393.0,5.0,3.0,2.0,,,,,,,,,,,
395,PT08M20.00S,2022-01-06T01:29:15.0Z,3,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612764,61,67,2022-01-06T01:29:23Z,3920000,,,0,,J. Green shooting personal FOUL (1 PF) (Beal 2 FT),"[1630224, 203078]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Beal,203078.0,,,
397,PT08M20.00S,2022-01-06T01:29:41.9Z,3,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,62,67,2022-01-06T01:29:42Z,3940000,,,0,,B. Beal Free Throw 1 of 2 (20 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
398,PT08M20.00S,2022-01-06T01:29:58.3Z,3,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,63,67,2022-01-06T01:29:58Z,3950000,,,0,,B. Beal Free Throw 2 of 2 (21 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
399,PT08M08.00S,2022-01-06T01:30:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,94.03745072273325,56.61764705882353,1610612745,63,69,2022-01-06T01:30:17Z,3960000,33.0,4.0,1,right,J. Green cutting Layup (19 PTS) (E. Gordon 2 AST),"[1630224, 201569]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,3.33,Made,19.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,,
401,PT07M57.00S,2022-01-06T01:30:23.4Z,3,REGULAR,3pt,Jump Shot,[],1630166,30.305519053876477,87.99019607843137,1610612764,63,69,2022-01-06T01:30:32Z,3980000,-190.0,232.0,1,left,MISS D. Avdija 30' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,30.02,Missed,,,,,,,,,,,,,,,,,,,
402,PT07M57.00S,2022-01-06T01:30:27.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,63,69,2022-01-06T01:30:27Z,3990000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,401.0,,,,,,,,,,,,,,
403,PT07M57.00S,2022-01-06T01:30:28.8Z,3,REGULAR,foul,personal,[],1629645,,,1610612764,63,69,2022-01-06T01:30:38Z,4000000,,,0,,K. Porter Jr. loose ball personal FOUL (2 PF),"[1629645, 1629655]",1610612745.0,HOU,loose ball,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Gafford,1629655.0,,,
405,PT07M52.00S,2022-01-06T01:30:49.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,26.888961892247043,17.892156862745097,1610612764,63,69,2022-01-06T01:30:55Z,4020000,161.0,200.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,25.67,Missed,,,,,,,,,,,,,,,,,,,
406,PT07M49.00S,2022-01-06T01:30:52.9Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,63,69,2022-01-06T01:30:55Z,4030000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:5),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,405.0,5.0,5.0,0.0,,,,,,,,,,,
407,PT07M37.00S,2022-01-06T01:31:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,89.43823915900131,53.67647058823529,1610612745,63,69,2022-01-06T01:31:14Z,4040000,18.0,47.0,1,right,MISS J. Tate driving Layup,[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,5.03,Missed,,,,,,,,,,,,,,,,,,,
408,PT07M34.00S,2022-01-06T01:31:07.5Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,63,69,2022-01-06T01:31:07Z,4050000,,,0,,J. Tate REBOUND (Off:2 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,407.0,6.0,4.0,2.0,,,,,,,,,,,
409,PT07M33.00S,2022-01-06T01:31:12.7Z,3,REGULAR,foul,offensive,[],1630256,,,1610612745,63,69,2022-01-06T01:31:28Z,4060000,,,0,,J. Tate offensive FOUL (3 PF),"[1630256, 1629655]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Gafford,1629655.0,,,
411,PT07M33.00S,2022-01-06T01:31:12.7Z,3,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,63,69,2022-01-06T01:31:12Z,4080000,,,0,,J. Tate offensive foul TURNOVER (3 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,3.0,,,1627529.0,,,,,,,
412,PT07M19.00S,2022-01-06T01:31:43.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203078,32.670827858081466,37.99019607843137,1610612764,63,69,2022-01-06T01:31:47Z,4090000,60.0,255.0,1,left,MISS B. Beal 26' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
413,PT07M16.00S,2022-01-06T01:31:46.1Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,63,69,2022-01-06T01:31:47Z,4100000,,,0,,J. Tate REBOUND (Off:2 Def:5),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,412.0,7.0,5.0,2.0,,,,,,,,,,,
414,PT07M10.00S,2022-01-06T01:31:52.5Z,3,REGULAR,3pt,Jump Shot,[],1630224,73.27529566360053,82.35294117647058,1610612745,63,69,2022-01-06T01:32:02Z,4110000,162.0,199.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
415,PT07M04.00S,2022-01-06T01:31:58.5Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,63,69,2022-01-06T01:32:02Z,4120000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:4),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,414.0,4.0,4.0,0.0,,,,,,,,,,,
416,PT06M53.00S,2022-01-06T01:32:08.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,12.697109067017081,57.107843137254896,1610612764,63,69,2022-01-06T01:32:14Z,4130000,-36.0,67.0,1,left,MISS D. Avdija 7' driving finger roll Layup,[1630166],1610612764.0,WAS,driving finger roll,,,Avdija,D. Avdija,,,,,7.57,Missed,,,,,,,,,,,,,,,,,,,
417,PT06M50.00S,2022-01-06T01:32:12.0Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,63,69,2022-01-06T01:32:12Z,4140000,,,0,,D. Gafford REBOUND (Off:2 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,416.0,7.0,5.0,2.0,,,,,,,,,,,
418,PT06M50.00S,2022-01-06T01:32:12.0Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629655,5.590000152587891,50.0,1610612764,65,69,2022-01-06T01:32:20Z,4150000,0.0,0.0,1,left,D. Gafford tip DUNK (5 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,0.0,Made,5.0,,,,,,,,,,,,,,,,,,
419,PT06M37.00S,2022-01-06T01:32:25.0Z,3,REGULAR,2pt,Jump Shot,[],1629645,80.89684625492772,33.57843137254902,1610612745,65,69,2022-01-06T01:32:29Z,4160000,-82.0,127.0,1,right,MISS K. Porter Jr. 15' pullup Shot,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,15.13,Missed,,,,,,,,,,,,,,,,,,,
420,PT06M33.00S,2022-01-06T01:32:29.0Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,65,69,2022-01-06T01:32:29Z,4170000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:5),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,419.0,5.0,5.0,0.0,,,,,,,,,,,
421,PT06M26.00S,2022-01-06T01:32:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,7.440867279894875,46.568627450980394,1610612764,65,69,2022-01-06T01:32:41Z,4180000,17.0,17.0,1,left,MISS B. Beal driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,2.45,Missed,,,,,,,,,,,,,,,,,,,
422,PT06M24.00S,2022-01-06T01:32:38.4Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,65,69,2022-01-06T01:32:41Z,4190000,,,0,,C. Wood REBOUND (Off:3 Def:7),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,421.0,10.0,7.0,3.0,,,,,,,,,,,
423,PT06M19.00S,2022-01-06T01:32:46.2Z,3,REGULAR,foul,offensive,[],1626174,,,1610612745,65,69,2022-01-06T01:32:53Z,4200000,,,0,,C. Wood charge offensive FOUL (2 PF),"[1626174, 1628398]",1610612745.0,HOU,charge,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Kuzma,1628398.0,,,
425,PT06M19.00S,2022-01-06T01:32:46.2Z,3,REGULAR,turnover,offensive foul,[],1626174,,,1610612745,65,69,2022-01-06T01:32:46Z,4220000,,,0,,C. Wood offensive foul TURNOVER (2 TO),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,2.0,,,1627529.0,,,,,,,
426,PT06M19.00S,2022-01-06T01:32:54.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,65,69,2022-01-06T01:32:54Z,4230000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M19.00S,2022-01-06T01:33:05.6Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,65,69,2022-01-06T01:35:56Z,4240000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M19.00S,2022-01-06T01:33:05.6Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,65,69,2022-01-06T01:35:56Z,4250000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M19.00S,2022-01-06T01:33:05.6Z,3,REGULAR,substitution,out,[],1630256,,,1610612764,65,69,2022-01-06T01:35:56Z,4260000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M19.00S,2022-01-06T01:33:05.6Z,3,REGULAR,substitution,out,[],201569,,,1610612764,65,69,2022-01-06T01:35:56Z,4270000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M19.00S,2022-01-06T01:33:05.6Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,65,69,2022-01-06T01:35:56Z,4280000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M19.00S,2022-01-06T01:33:05.6Z,3,REGULAR,substitution,in,[],203526,,,1610612764,65,69,2022-01-06T01:35:56Z,4290000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M19.00S,2022-01-06T01:33:05.6Z,3,REGULAR,substitution,in,[],1630231,,,1610612764,65,69,2022-01-06T01:35:56Z,4300000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M19.00S,2022-01-06T01:33:05.6Z,3,REGULAR,substitution,in,[],1629726,,,1610612764,65,69,2022-01-06T01:35:56Z,4310000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M06.00S,2022-01-06T01:36:16.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,65,69,2022-01-06T01:36:16Z,4320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M04.00S,2022-01-06T01:36:30.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203078,3.892904073587385,4.6568627450980395,1610612764,65,69,2022-01-06T01:36:35Z,4330000,227.0,-16.0,1,left,MISS B. Beal 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,22.73,Missed,,,,,,,,,,,,,,,,,,,
437,PT06M01.00S,2022-01-06T01:36:33.1Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,65,69,2022-01-06T01:36:35Z,4340000,,,0,,C. Wood REBOUND (Off:3 Def:8),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,436.0,11.0,8.0,3.0,,,,,,,,,,,
438,PT05M55.00S,2022-01-06T01:36:42.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,92.59198423127464,52.94117647058824,1610612745,65,71,2022-01-06T01:40:12Z,4350000,15.0,17.0,1,right,C. Wood DUNK (17 PTS) (J. Green 1 AST),"[1626174, 1630224]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,2.25,Made,17.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,,
440,PT05M55.00S,2022-01-06T01:36:57.9Z,3,REGULAR,foul,personal,['1freethrow'],203526,,,1610612745,65,71,2022-01-06T01:37:07Z,4370000,,,0,,R. Neto shooting personal FOUL (3 PF) (Wood 1 FT),"[203526, 1626174]",1610612764.0,WAS,shooting,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Wood,1626174.0,,,
442,PT05M55.00S,2022-01-06T01:37:08.8Z,3,REGULAR,freethrow,1 of 1,[],1626174,,,1610612745,65,72,2022-01-06T01:37:08Z,4390000,,,0,,C. Wood Free Throw 1 of 1 (18 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
