actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
535,PT07M22.00S,2022-02-06T01:55:02.4Z,4,REGULAR,freethrow,1 of 1,[],1626149,,,1610612764,68,89,2022-02-06T01:55:02Z,5290000,,,0,,M. Harrell Free Throw 1 of 1 (13 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
536,PT07M07.00S,2022-02-06T01:55:18.8Z,4,REGULAR,2pt,Jump Shot,[],203901,75.34494086727989,51.96078431372549,1610612756,68,89,2022-02-06T02:04:10Z,5300000,10.0,179.0,1,right,MISS E. Payton 17' step back Shot,[203901],1610612756.0,PHX,step back,,,Payton,E. Payton,,,,,17.96,Missed,,,,,,,,,,,,,,,,,,
537,PT07M06.00S,2022-02-06T01:55:19.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,68,89,2022-02-06T01:55:29Z,5310000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,
538,PT07M06.00S,2022-02-06T01:55:32.9Z,4,REGULAR,foul,personal,[],1629060,,,1610612756,68,89,2022-02-06T01:56:52Z,5320000,,,0,,R. Hachimura personal FOUL (1 PF),"[1629060, 1630188]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,1199.0,1.0,0.0,Smith,1630188.0,,,,,
540,PT07M06.00S,2022-02-06T01:55:55.1Z,4,REGULAR,stoppage,blood rule,[],0,,,1610612756,68,89,2022-02-06T01:55:55Z,5340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M00.00S,2022-02-06T01:57:01.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203901,87.69710906701708,54.65686274509804,1610612756,68,89,2022-02-06T01:59:43Z,5350000,23.0,63.0,1,right,MISS E. Payton 6' driving Layup - blocked,"[203901, 1626149]",1610612756.0,PHX,driving,,,Payton,E. Payton,,,,,6.73,Missed,,,,,,,,,,,,,,,,,Harrell,1626149.0
542,PT07M00.00S,2022-02-06T01:57:01.2Z,4,REGULAR,block,,[],1626149,,,1610612756,68,89,2022-02-06T01:57:03Z,5360000,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M00.00S,2022-02-06T01:57:01.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,68,89,2022-02-06T01:57:06Z,5370000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,,,
544,PT07M00.00S,2022-02-06T01:57:06.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,68,89,2022-02-06T01:57:06Z,5380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M55.00S,2022-02-06T01:57:24.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630688,87.82851511169514,62.5,1610612756,68,89,2022-02-06T01:57:31Z,5390000,62.0,62.0,1,right,MISS I. Wainright 8' turnaround fadeaway Shot,[1630688],1610612756.0,PHX,turnaround fadeaway,,,Wainright,I. Wainright,,,,,8.8,Missed,,,,,,,,,,,,,,,,,,
546,PT06M51.00S,2022-02-06T01:57:28.9Z,4,REGULAR,rebound,offensive,[],202687,,,1610612756,68,89,2022-02-06T01:57:31Z,5400000,,,0,,B. Biyombo REBOUND (Off:1 Def:0),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,545.0,1.0,0.0,1.0,,,,,,,,,,,,,,
547,PT06M50.00S,2022-02-06T01:57:30.1Z,4,REGULAR,2pt,Hook,['2ndchance'],202687,88.2227332457293,72.54901960784314,1610612756,68,89,2022-02-06T02:00:34Z,5410000,113.0,58.0,1,right,MISS B. Biyombo 12' turnaround Hook,[202687],1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,12.68,Missed,,,,,,,,,,,,,,,,,,
548,PT06M46.00S,2022-02-06T01:57:34.1Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,68,89,2022-02-06T01:57:35Z,5420000,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,547.0,5.0,5.0,0.0,,,,,,,,,,,,,,
549,PT06M36.00S,2022-02-06T01:57:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203526,6.225361366622863,46.32352941176471,1610612764,68,89,2022-02-06T01:57:52Z,5430000,18.0,6.0,1,left,MISS R. Neto reverse Layup,[203526],1610612764.0,WAS,reverse,,,Neto,R. Neto,,,,,1.94,Missed,,,,,,,,,,,,,,,,,,
550,PT06M32.00S,2022-02-06T01:57:49.0Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,68,89,2022-02-06T02:05:12Z,5440000,,,0,,B. Biyombo REBOUND (Off:1 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,549.0,2.0,1.0,1.0,,,,,,,,,,,,,,
551,PT06M23.00S,2022-02-06T01:57:59.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630688,92.69053876478318,47.30392156862745,1610612756,68,91,2022-02-06T01:58:12Z,5450000,-13.0,16.0,1,right,I. Wainright driving Layup (2 PTS) (J. Jackson 1 AST),"[1630688, 1628382]",1610612756.0,PHX,driving,,,Wainright,I. Wainright,,,,,2.11,Made,,,,,2.0,J. Jackson,1628382.0,1.0,,,,,,,,,,
552,PT06M23.00S,2022-02-06T01:58:03.3Z,4,REGULAR,foul,personal,['1freethrow'],1629060,,,1610612756,68,91,2022-02-06T01:58:10Z,5460000,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Wainright 1 FT),"[1629060, 1630688]",1610612764.0,WAS,shooting,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,1199.0,2.0,0.0,Wainright,1630688.0,,,,,
554,PT06M23.00S,2022-02-06T01:58:35.5Z,4,REGULAR,freethrow,1 of 1,[],1630688,,,1610612756,68,91,2022-02-06T02:20:20Z,5480000,,,0,,MISS I. Wainright Free Throw 1 of 1,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,Missed,,,,,,,,,,,,,,,,,,
555,PT06M12.00S,2022-02-06T01:58:46.5Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612764,68,91,2022-02-06T01:59:00Z,5490000,,,0,,M. Harrell REBOUND (Off:1 Def:5),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,554.0,6.0,5.0,1.0,,,,,,,,,,,,,,
556,PT06M09.00S,2022-02-06T01:58:42.1Z,4,REGULAR,foul,personal,['2freethrow'],203901,,,1610612764,68,91,2022-02-06T01:58:52Z,5500000,,,0,,E. Payton shooting personal FOUL (1 PF) (Neto 2 FT),"[203901, 203526]",1610612756.0,PHX,shooting,,,Payton,E. Payton,,,,,,,,,,,,,,,1146.0,1.0,0.0,Neto,203526.0,,,,,
558,PT06M09.00S,2022-02-06T01:59:09.1Z,4,REGULAR,freethrow,1 of 2,[],203526,,,1610612764,68,91,2022-02-06T01:59:38Z,5520000,,,0,,MISS R. Neto Free Throw 1 of 2,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Missed,,,,,,,,,,,,,,,,,,
559,PT06M09.00S,2022-02-06T01:59:09.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,68,91,2022-02-06T01:59:38Z,5530000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,558.0,,,,,,,,,,,,,,,,,
560,PT06M09.00S,2022-02-06T01:59:09.1Z,4,REGULAR,freethrow,2 of 2,[],203526,,,1610612764,69,91,2022-02-06T01:59:38Z,5540000,,,0,,R. Neto Free Throw 2 of 2 (5 PTS),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
561,PT05M58.00S,2022-02-06T01:59:42.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612756,69,91,2022-02-06T01:59:55Z,5550000,,,0,,D. Avdija personal FOUL (4 PF) (Biyombo 2 FT),"[1630166, 202687]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,202053.0,4.0,0.0,Biyombo,202687.0,,,,,
563,PT05M58.00S,2022-02-06T02:00:08.8Z,4,REGULAR,freethrow,1 of 2,[],202687,,,1610612756,69,91,2022-02-06T02:00:08Z,5570000,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,Missed,,,,,,,,,,,,,,,,,,
564,PT05M58.00S,2022-02-06T02:00:08.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,69,91,2022-02-06T02:00:08Z,5580000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,563.0,,,,,,,,,,,,,,,,,
565,PT05M58.00S,2022-02-06T02:00:23.8Z,4,REGULAR,freethrow,2 of 2,[],202687,,,1610612756,69,92,2022-02-06T02:00:23Z,5590000,,,0,,B. Biyombo Free Throw 2 of 2 (1 PTS),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
566,PT05M41.00S,2022-02-06T02:00:46.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630688,,,1610612764,69,92,2022-02-06T02:00:52Z,5600000,,,0,,I. Wainright personal FOUL (1 PF) (Neto 2 FT),"[1630688, 203526]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,1146.0,1.0,0.0,Neto,203526.0,,,,,
568,PT05M41.00S,2022-02-06T02:01:13.7Z,4,REGULAR,freethrow,1 of 2,[],203526,,,1610612764,69,92,2022-02-06T02:01:13Z,5620000,,,0,,MISS R. Neto Free Throw 1 of 2,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Missed,,,,,,,,,,,,,,,,,,
569,PT05M41.00S,2022-02-06T02:01:13.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,69,92,2022-02-06T02:01:13Z,5630000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,568.0,,,,,,,,,,,,,,,,,
570,PT05M41.00S,2022-02-06T02:01:31.3Z,4,REGULAR,freethrow,2 of 2,[],203526,,,1610612764,70,92,2022-02-06T02:01:31Z,5640000,,,0,,R. Neto Free Throw 2 of 2 (6 PTS),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
571,PT05M21.00S,2022-02-06T02:01:52.2Z,4,REGULAR,3pt,Jump Shot,[],1628382,68.38042049934297,21.32352941176471,1610612756,70,92,2022-02-06T02:01:57Z,5650000,-143.0,245.0,1,right,MISS J. Jackson 28' 3PT,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,28.36,Missed,,,,,,,,,,,,,,,,,,
572,PT05M18.00S,2022-02-06T02:01:55.2Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612756,70,92,2022-02-06T02:01:57Z,5660000,,,0,,J. Smith REBOUND (Off:3 Def:0),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,571.0,3.0,0.0,3.0,,,,,,,,,,,,,,
573,PT05M13.00S,2022-02-06T02:02:02.7Z,4,REGULAR,turnover,traveling,[],203901,,,1610612756,70,92,2022-02-06T02:02:08Z,5670000,,,0,,E. Payton traveling TURNOVER (3 TO),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,1146.0,,,,,3.0,,,,
574,PT05M13.00S,2022-02-06T02:02:12.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,70,92,2022-02-06T02:02:12Z,5680000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M59.00S,2022-02-06T02:05:18.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,30.66688567674113,83.57843137254902,1610612764,70,92,2022-02-06T02:05:24Z,5690000,-168.0,236.0,1,left,MISS C. Kispert 28' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,28.95,Missed,,,,,,,,,,,,,,,,,,
576,PT04M58.00S,2022-02-06T02:05:19.7Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,70,92,2022-02-06T02:05:24Z,5700000,,,0,,B. Biyombo REBOUND (Off:1 Def:2),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,575.0,3.0,2.0,1.0,,,,,,,,,,,,,,
577,PT04M40.00S,2022-02-06T02:05:39.0Z,4,REGULAR,2pt,Jump Shot,[],202687,86.7772667542707,71.81372549019608,1610612756,70,92,2022-02-06T02:06:22Z,5710000,109.0,72.0,1,right,MISS B. Biyombo 13' turnaround Shot,[202687],1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,13.06,Missed,,,,,,,,,,,,,,,,,,
578,PT04M35.00S,2022-02-06T02:05:44.0Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,70,92,2022-02-06T02:05:45Z,5720000,,,0,,R. Hachimura REBOUND (Off:1 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,577.0,4.0,3.0,1.0,,,,,,,,,,,,,,
579,PT04M21.00S,2022-02-06T02:05:57.3Z,4,REGULAR,2pt,Jump Shot,[],1626149,4.254270696452039,23.284313725490193,1610612764,70,92,2022-02-06T02:06:02Z,5730000,134.0,-13.0,1,left,MISS M. Harrell 13' fadeaway Shot,[1626149],1610612764.0,WAS,fadeaway,,,Harrell,M. Harrell,,,,,13.42,Missed,,,,,,,,,,,,,,,,,,
580,PT04M18.00S,2022-02-06T02:06:00.3Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,70,92,2022-02-06T02:06:02Z,5740000,,,0,,B. Biyombo REBOUND (Off:1 Def:3),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,579.0,4.0,3.0,1.0,,,,,,,,,,,,,,
581,PT04M09.00S,2022-02-06T02:06:11.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626149,,,1610612756,70,92,2022-02-06T02:06:31Z,5750000,,,0,,M. Harrell shooting personal FOUL (1 PF) (Payton 2 FT),"[1626149, 203901]",1610612764.0,WAS,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1199.0,1.0,0.0,Payton,203901.0,,,,,
583,PT04M09.00S,2022-02-06T02:06:33.6Z,4,REGULAR,freethrow,1 of 2,[],203901,,,1610612756,70,92,2022-02-06T02:06:52Z,5770000,,,0,,MISS E. Payton Free Throw 1 of 2,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT04M09.00S,2022-02-06T02:06:33.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,70,92,2022-02-06T02:06:52Z,5780000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,583.0,,,,,,,,,,,,,,,,,
585,PT04M09.00S,2022-02-06T02:06:34.7Z,4,REGULAR,substitution,out,[],1630166,,,1610612756,70,92,2022-02-06T02:06:39Z,5790000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M09.00S,2022-02-06T02:06:34.7Z,4,REGULAR,substitution,in,[],1630264,,,1610612756,70,92,2022-02-06T02:06:39Z,5800000,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M09.00S,2022-02-06T02:06:33.6Z,4,REGULAR,freethrow,2 of 2,[],203901,,,1610612756,70,92,2022-02-06T02:06:52Z,5810000,,,0,,MISS E. Payton Free Throw 2 of 2,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT04M06.00S,2022-02-06T02:06:36.6Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,70,92,2022-02-06T02:06:52Z,5820000,,,0,,R. Hachimura REBOUND (Off:1 Def:4),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,587.0,5.0,4.0,1.0,,,,,,,,,,,,,,
589,PT03M54.00S,2022-02-06T02:07:05.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628382,,,1610612764,70,92,2022-02-06T02:07:14Z,5830000,,,0,,J. Jackson shooting personal FOUL (1 PF) (Harrell 2 FT),"[1628382, 1626149]",1610612756.0,PHX,shooting,,,Jackson,J. Jackson,,,,,,,,,,,,,,,1146.0,1.0,0.0,Harrell,1626149.0,,,,,
591,PT03M54.00S,2022-02-06T02:07:39.5Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,71,92,2022-02-06T02:08:07Z,5850000,,,0,,M. Harrell Free Throw 1 of 2 (14 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
592,PT03M54.00S,2022-02-06T02:07:39.5Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,72,92,2022-02-06T02:08:07Z,5860000,,,0,,M. Harrell Free Throw 2 of 2 (15 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
593,PT03M41.00S,2022-02-06T02:08:17.0Z,4,REGULAR,3pt,Jump Shot,[],1630188,79.15571616294349,3.1862745098039227,1610612756,72,95,2022-02-06T02:08:22Z,5870000,-234.0,143.0,1,right,J. Smith 27' 3PT  (8 PTS) (J. Jackson 2 AST),"[1630188, 1628382]",1610612756.0,PHX,,,,Smith,J. Smith,,,,,27.45,Made,,,,,8.0,J. Jackson,1628382.0,2.0,,,,,,,,,,
595,PT03M14.00S,2022-02-06T02:08:43.8Z,4,REGULAR,2pt,Jump Shot,[],1626149,22.519710906701704,69.6078431372549,1610612764,72,95,2022-02-06T02:08:53Z,5890000,-98.0,159.0,1,left,MISS M. Harrell 18' step back Shot,[1626149],1610612764.0,WAS,step back,,,Harrell,M. Harrell,,,,,18.69,Missed,,,,,,,,,,,,,,,,,,
596,PT03M11.00S,2022-02-06T02:08:46.8Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,72,95,2022-02-06T02:08:53Z,5900000,,,0,,C. Kispert REBOUND (Off:2 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,595.0,3.0,1.0,2.0,,,,,,,,,,,,,,
597,PT03M09.00S,2022-02-06T02:08:49.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,33.952036793692514,50.0,1610612764,75,95,2022-02-06T02:09:03Z,5910000,0.0,267.0,1,left,C. Kispert 26' 3PT  (5 PTS) (R. Neto 2 AST),"[1630557, 203526]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.66,Made,,,,,5.0,R. Neto,203526.0,2.0,,,,,,,,,,
599,PT02M50.00S,2022-02-06T02:09:07.6Z,4,REGULAR,3pt,Jump Shot,[],1628382,84.54336399474376,1.9607843137254974,1610612756,75,95,2022-02-06T02:09:37Z,5930000,-240.0,93.0,1,right,MISS J. Jackson 25' 3PT,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,
600,PT02M47.00S,2022-02-06T02:09:10.5Z,4,REGULAR,rebound,offensive,[],202687,,,1610612756,75,95,2022-02-06T02:09:10Z,5940000,,,0,,B. Biyombo REBOUND (Off:2 Def:3),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,599.0,5.0,3.0,2.0,,,,,,,,,,,,,,
601,PT02M44.00S,2022-02-06T02:09:13.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202687,92.82194480946123,64.4607843137255,1610612756,75,95,2022-02-06T02:11:23Z,5950000,72.0,15.0,1,right,MISS B. Biyombo 7' turnaround Hook - blocked,"[202687, 1630264]",1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,7.38,Missed,,,,,,,,,,,,,,,,,Gill,1630264.0
602,PT02M44.00S,2022-02-06T02:09:13.6Z,4,REGULAR,block,,[],1630264,,,1610612756,75,95,2022-02-06T02:09:16Z,5960000,,,0,,A. Gill BLOCK (1 BLK),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M44.00S,2022-02-06T02:09:13.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,75,95,2022-02-06T02:21:37Z,5970000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,601.0,,,,,,,,,,,,,,,,,
604,PT02M44.00S,2022-02-06T02:09:51.5Z,4,REGULAR,jumpball,recovered,[],0,,,1610612756,75,95,2022-02-06T02:15:13Z,5980000,,,0,,Jump Ball B. Biyombo vs. A. Gill: Tip to Team (PHX),"[202687, 1630264]",1610612756.0,PHX,heldball,Team (PHX),,,,Biyombo,202687.0,Gill,1630264.0,,,,,,,,,,,,,,,,,,,,
607,PT02M40.00S,2022-02-06T02:09:53.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628382,84.28055190538765,16.666666666666657,1610612756,75,95,2022-02-06T02:12:59Z,6010000,-167.0,95.0,1,right,MISS J. Jackson 19' pullup Shot,[1628382],1610612756.0,PHX,pullup,,,Jackson,J. Jackson,,,,,19.2,Missed,,,,,,,,,,,,,,,,,,
608,PT02M37.00S,2022-02-06T02:09:56.0Z,4,REGULAR,rebound,offensive,[],1630688,,,1610612756,75,95,2022-02-06T02:10:03Z,6020000,,,0,,I. Wainright REBOUND (Off:1 Def:0),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,607.0,1.0,0.0,1.0,,,,,,,,,,,,,,
609,PT02M33.00S,2022-02-06T02:09:59.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630188,89.79960578186596,95.58823529411765,1610612756,75,95,2022-02-06T02:10:06Z,6030000,228.0,43.0,1,right,MISS J. Smith 3PT,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,
610,PT02M30.00S,2022-02-06T02:10:02.2Z,4,REGULAR,rebound,offensive,[],202687,,,1610612756,75,95,2022-02-06T02:10:06Z,6040000,,,0,,B. Biyombo REBOUND (Off:3 Def:3),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,609.0,6.0,3.0,3.0,,,,,,,,,,,,,,
611,PT02M19.00S,2022-02-06T02:10:13.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203901,68.51182654402103,73.2843137254902,1610612756,75,95,2022-02-06T02:10:18Z,6050000,116.0,243.0,1,right,MISS E. Payton 26' 3PT,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,
612,PT02M16.00S,2022-02-06T02:10:16.4Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,75,95,2022-02-06T02:10:18Z,6060000,,,0,,R. Hachimura REBOUND (Off:1 Def:5),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,611.0,6.0,5.0,1.0,,,,,,,,,,,,,,
613,PT02M04.00S,2022-02-06T02:10:29.3Z,4,REGULAR,turnover,bad pass,[],203526,,,1610612764,75,95,2022-02-06T02:10:34Z,6070000,,,0,,R. Neto bad pass TURNOVER (2 TO),"[203526, 202687]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,2.0,Biyombo,202687.0,,
614,PT02M04.00S,2022-02-06T02:10:29.3Z,4,REGULAR,steal,,[],202687,,,1610612756,75,95,2022-02-06T02:10:32Z,6080000,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,
615,PT01M58.00S,2022-02-06T02:10:35.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630188,79.02431011826545,8.333333333333343,1610612756,75,95,2022-02-06T02:10:40Z,6090000,-208.0,145.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,
616,PT01M55.00S,2022-02-06T02:10:38.1Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,75,95,2022-02-06T02:10:40Z,6100000,,,0,,C. Kispert REBOUND (Off:2 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,615.0,4.0,2.0,2.0,,,,,,,,,,,,,,
617,PT01M39.00S,2022-02-06T02:10:53.9Z,4,REGULAR,2pt,Jump Shot,[],1629060,21.994086727989497,44.11764705882353,1610612764,77,95,2022-02-06T02:10:58Z,6110000,29.0,154.0,1,left,R. Hachimura 15' step back Jump Shot (4 PTS),[1629060],1610612764.0,WAS,step back,,,Hachimura,R. Hachimura,,,,,15.7,Made,,,,,4.0,,,,,,,,,,,,,
618,PT01M26.00S,2022-02-06T02:11:13.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,77,95,2022-02-06T02:11:13Z,6120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M24.00S,2022-02-06T02:11:26.7Z,4,REGULAR,2pt,Jump Shot,[],1630688,88.2227332457293,82.59803921568627,1610612756,77,95,2022-02-06T02:17:12Z,6130000,163.0,58.0,1,right,MISS I. Wainright 17' Jump Shot,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,17.31,Missed,,,,,,,,,,,,,,,,,,
620,PT01M20.00S,2022-02-06T02:11:30.7Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612756,77,95,2022-02-06T02:17:12Z,6140000,,,0,,J. Smith REBOUND (Off:4 Def:0),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,619.0,4.0,0.0,4.0,,,,,,,,,,,,,,
621,PT01M19.00S,2022-02-06T02:11:32.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202687,79.81274638633377,47.549019607843135,1610612756,77,95,2022-02-06T02:11:38Z,6150000,-12.0,137.0,1,right,MISS B. Biyombo 13' Jump Shot,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,13.78,Missed,,,,,,,,,,,,,,,,,,
622,PT01M18.00S,2022-02-06T02:11:33.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,77,95,2022-02-06T02:11:38Z,6160000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,621.0,,,,,,,,,,,,,,,,,
