actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
357,PT08M22.00S,2021-10-29T00:27:39.7Z,3,REGULAR,block,,[],1626149,,,1610612737,74,62,2021-10-29T00:27:42Z,3460000,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M21.00S,2021-10-29T00:27:40.7Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,74,62,2021-10-29T00:27:50Z,3470000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:4),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,356.0,5.0,4.0,1.0,,,,,,,,,,,
359,PT08M21.00S,2021-10-29T00:27:47.4Z,3,REGULAR,foul,personal,[],203992,,,1610612764,74,62,2021-10-29T00:28:05Z,3480000,,,0,,B. Bogdanovic take personal FOUL (3 PF),"[203992, 203484]",1610612737.0,ATL,take,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,202056.0,3.0,0.0,Caldwell-Pope,203484.0,,,,,,
361,PT08M06.00S,2021-10-29T00:28:16.4Z,3,REGULAR,3pt,Jump Shot,[],1628398,25.04927726675427,91.66666666666666,1610612764,77,62,2021-10-29T00:28:21Z,3500000,-208.0,183.0,1,left,K. Kuzma 27' 3PT  (13 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,27.73,Made,13.0,,,,,,,,,,,,,,,,,,
362,PT08M06.00S,2021-10-29T00:28:31.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,77,62,2021-10-29T00:28:31Z,3510000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT07M48.00S,2021-10-29T00:31:31.5Z,3,REGULAR,2pt,Jump Shot,[],1629027,75.50919842312747,39.950980392156865,1610612737,77,64,2021-10-29T00:31:37Z,3520000,-50.0,178.0,1,right,T. Young 18' step back Jump Shot (10 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,18.47,Made,10.0,,,,,,,,,,,,,,,,,,
365,PT07M27.00S,2021-10-29T00:31:51.1Z,3,REGULAR,3pt,Jump Shot,[],203484,32.933639947437584,51.470588235294116,1610612764,80,64,2021-10-29T00:31:55Z,3530000,-7.0,257.0,1,left,K. Caldwell-Pope 25' 3PT  (16 PTS) (A. Holiday 3 AST),"[203484, 1628988]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.72,Made,16.0,A. Holiday,1628988.0,3.0,,,,,,,,,,,,,,,
367,PT07M18.00S,2021-10-29T00:32:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.06636005256242,53.67647058823529,1610612737,80,64,2021-10-29T00:32:08Z,3550000,18.0,22.0,1,right,MISS B. Bogdanovic reverse Layup,[203992],1610612737.0,ATL,reverse,,,Bogdanovic,B. Bogdanovic,,,,,2.88,Missed,,,,,,,,,,,,,,,,,,,
368,PT07M15.00S,2021-10-29T00:32:04.4Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,80,64,2021-10-29T00:32:08Z,3560000,,,0,,B. Beal REBOUND (Off:1 Def:3),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,367.0,4.0,3.0,1.0,,,,,,,,,,,
369,PT07M12.00S,2021-10-29T00:32:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,7.178055190538765,50.73529411764706,1610612764,82,64,2021-10-29T00:32:14Z,3570000,-4.0,15.0,1,left,M. Harrell cutting Layup (16 PTS) (A. Holiday 4 AST),"[1626149, 1628988]",1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,1.54,Made,16.0,A. Holiday,1628988.0,4.0,,,,,,,,,,,,,,,
371,PT07M12.00S,2021-10-29T00:32:12.5Z,3,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612764,82,64,2021-10-29T00:32:24Z,3590000,,,0,,J. Collins shooting personal FOUL (3 PF) (Harrell 1 FT),"[1628381, 1626149]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,,,,,,,,,,,202056.0,3.0,0.0,Harrell,1626149.0,,,,,,
373,PT07M12.00S,2021-10-29T00:32:46.8Z,3,REGULAR,freethrow,1 of 1,[],1626149,,,1610612764,83,64,2021-10-29T00:32:46Z,3610000,,,0,,M. Harrell Free Throw 1 of 1 (17 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
374,PT07M02.00S,2021-10-29T00:32:59.9Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,83,64,2021-10-29T00:33:08Z,3620000,,,0,,T. Young lost ball out-of-bounds TURNOVER (2 TO),[1629027],1610612737.0,ATL,lost ball,,,Young,T. Young,,,,,,,,,,,,,,,202056.0,,,,,2.0,,,,,
375,PT07M02.00S,2021-10-29T00:33:14.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,83,64,2021-10-29T00:33:26Z,3630000,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,,,,
376,PT07M02.00S,2021-10-29T00:33:25.9Z,3,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612764,83,64,2021-10-29T00:35:23Z,3640000,,,0,,TEAM foul technical,[],1610612737.0,ATL,delay,,,,,,,,,,,,,,,,,,,1204.0,,,,,,,,,,
377,PT07M02.00S,2021-10-29T00:33:37.2Z,3,REGULAR,freethrow,1 of 1,[],203078,,,1610612764,84,64,2021-10-29T00:33:37Z,3650000,,,0,,B. Beal technical Free Throw 1 of 1 (21 PTS),[203078],1610612764.0,WAS,technical,,,Beal,B. Beal,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
378,PT06M49.00S,2021-10-29T00:33:52.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,22.421156373193167,93.62745098039215,1610612764,84,64,2021-10-29T00:33:57Z,3660000,-218.0,158.0,1,left,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,26.95,Missed,,,,,,,,,,,,,,,,,,,
379,PT06M46.00S,2021-10-29T00:33:55.6Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,84,64,2021-10-29T00:33:57Z,3670000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,378.0,2.0,2.0,0.0,,,,,,,,,,,
380,PT06M38.00S,2021-10-29T00:34:04.0Z,3,REGULAR,2pt,Jump Shot,[],1628381,82.7365308804205,66.42156862745098,1610612737,84,66,2021-10-29T00:34:10Z,3680000,82.0,110.0,1,right,J. Collins 13' turnaround Jump Shot (16 PTS) (B. Bogdanovic 3 AST),"[1628381, 203992]",1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,13.71,Made,16.0,B. Bogdanovic,203992.0,3.0,,,,,,,,,,,,,,,
382,PT06M17.00S,2021-10-29T00:34:24.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,8.492115637319317,48.529411764705884,1610612764,84,66,2021-10-29T00:34:28Z,3700000,7.0,27.0,1,left,MISS M. Harrell Layup,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,,
383,PT06M15.00S,2021-10-29T00:34:26.3Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,84,66,2021-10-29T00:34:28Z,3710000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,382.0,3.0,3.0,0.0,,,,,,,,,,,
384,PT06M11.00S,2021-10-29T00:34:30.6Z,3,REGULAR,3pt,Jump Shot,[],1629631,78.26872536136662,7.107843137254902,1610612737,84,69,2021-10-29T00:34:37Z,3720000,-214.0,152.0,1,right,D. Hunter 26' 3PT  (10 PTS) (B. Bogdanovic 4 AST),"[1629631, 203992]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,26.28,Made,10.0,B. Bogdanovic,203992.0,4.0,,,,,,,,,,,,,,,
386,PT05M51.00S,2021-10-29T00:34:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,7.30946123521682,56.61764705882353,1610612764,86,69,2021-10-29T00:34:56Z,3740000,-33.0,16.0,1,left,M. Harrell Layup (19 PTS) (B. Beal 6 AST),"[1626149, 203078]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,3.69,Made,19.0,B. Beal,203078.0,6.0,,,,,,,,,,,,,,,
388,PT05M51.00S,2021-10-29T00:34:57.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612737,86,69,2021-10-29T00:35:05Z,3760000,,,0,,TEAM delay-of-game VIOLATION,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
389,PT05M35.00S,2021-10-29T00:35:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,86.5473061760841,39.705882352941174,1610612737,86,71,2021-10-29T00:35:26Z,3770000,-51.0,74.0,1,right,B. Bogdanovic 9' turnaround fadeaway Jump Shot (14 PTS),[203992],1610612737.0,ATL,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,9.02,Made,14.0,,,,,,,,,,,,,,,,,,
390,PT05M29.00S,2021-10-29T00:35:29.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,86,71,2021-10-29T00:35:29Z,3780000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,out,[],203078,,,1610612764,86,71,2021-10-29T00:38:02Z,3790000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,out,[],1628988,,,1610612764,86,71,2021-10-29T00:38:02Z,3800000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,86,71,2021-10-29T00:38:02Z,3810000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,out,[],1629631,,,1610612764,86,71,2021-10-29T00:38:02Z,3820000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,out,[],203992,,,1610612764,86,71,2021-10-29T00:38:02Z,3830000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,out,[],203991,,,1610612764,86,71,2021-10-29T00:38:02Z,3840000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,86,71,2021-10-29T00:38:02Z,3850000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,in,[],202722,,,1610612764,86,71,2021-10-29T00:38:02Z,3860000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,in,[],203526,,,1610612764,86,71,2021-10-29T00:38:02Z,3870000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,in,[],1629629,,,1610612764,86,71,2021-10-29T00:38:02Z,3880000,,,0,,SUB in: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,in,[],1628989,,,1610612764,86,71,2021-10-29T00:38:02Z,3890000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M29.00S,2021-10-29T00:35:33.4Z,3,REGULAR,substitution,in,[],201568,,,1610612764,86,71,2021-10-29T00:38:02Z,3900000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M26.00S,2021-10-29T00:38:27.0Z,3,REGULAR,turnover,bad pass,[],203484,,,1610612764,86,71,2021-10-29T00:38:32Z,3910000,,,0,,K. Caldwell-Pope bad pass TURNOVER (2 TO),"[203484, 1629027]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,2.0,Young,1629027.0,,,
405,PT05M26.00S,2021-10-29T00:38:27.0Z,3,REGULAR,steal,,[],1629027,,,1610612737,86,71,2021-10-29T00:38:29Z,3920000,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M23.00S,2021-10-29T00:38:30.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629027,93.24901445466492,53.18627450980392,1610612737,86,73,2021-10-29T00:39:31Z,3930000,16.0,11.0,1,right,T. Young running Layup (12 PTS),[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,1.93,Made,12.0,,,,,,,,,,,,,,,,,,
407,PT05M06.00S,2021-10-29T00:38:46.6Z,3,REGULAR,2pt,Jump Shot,[],203526,17.427726675427067,69.36274509803921,1610612764,88,73,2021-10-29T00:38:52Z,3940000,-97.0,111.0,1,left,R. Neto 14' fadeaway Jump Shot (4 PTS),[203526],1610612764.0,WAS,fadeaway,,,Neto,R. Neto,,,,,14.75,Made,4.0,,,,,,,,,,,,,,,,,,
408,PT04M55.00S,2021-10-29T00:38:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,91.67214191852825,54.90196078431373,1610612737,88,73,2021-10-29T00:39:05Z,3950000,25.0,26.0,1,right,MISS K. Huerter Jump Shot - blocked,"[1628989, 203484]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,3.56,Missed,,,,,,,,,,,,,,,,,Caldwell-Pope,203484.0,
409,PT04M55.00S,2021-10-29T00:38:58.1Z,3,REGULAR,block,,[],203484,,,1610612737,88,73,2021-10-29T00:39:01Z,3960000,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M52.00S,2021-10-29T00:39:01.1Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,88,73,2021-10-29T00:39:05Z,3970000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:5),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,408.0,6.0,5.0,1.0,,,,,,,,,,,
411,PT04M47.00S,2021-10-29T00:39:08.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,88,73,2021-10-29T00:39:08Z,3980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M47.00S,2021-10-29T00:39:09.9Z,3,REGULAR,substitution,out,[],1626149,,,1610612764,88,73,2021-10-29T00:39:17Z,3990000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M47.00S,2021-10-29T00:39:09.9Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,88,73,2021-10-29T00:39:17Z,4000000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M41.00S,2021-10-29T00:39:28.9Z,3,REGULAR,3pt,Jump Shot,[],1630166,31.61957950065703,26.715686274509803,1610612764,88,73,2021-10-29T00:39:34Z,4010000,116.0,245.0,1,left,MISS D. Avdija 27' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,27.1,Missed,,,,,,,,,,,,,,,,,,,
415,PT04M37.00S,2021-10-29T00:39:32.9Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,88,73,2021-10-29T00:39:34Z,4020000,,,0,,J. Collins REBOUND (Off:1 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,414.0,8.0,7.0,1.0,,,,,,,,,,,
416,PT04M33.00S,2021-10-29T00:39:37.0Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,88,73,2021-10-29T00:39:42Z,4030000,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1628398]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,3.0,Kuzma,1628398.0,,,
417,PT04M33.00S,2021-10-29T00:39:37.0Z,3,REGULAR,steal,,[],1628398,,,1610612764,88,73,2021-10-29T00:39:39Z,4040000,,,0,,K. Kuzma STEAL (3 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M27.00S,2021-10-29T00:39:43.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,9.280551905387648,45.34313725490196,1610612764,90,73,2021-10-29T00:41:45Z,4050000,23.0,35.0,1,left,K. Kuzma floating Jump Shot (15 PTS),[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,4.18,Made,15.0,,,,,,,,,,,,,,,,,,
419,PT04M13.00S,2021-10-29T00:39:56.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,93.51182654402102,48.77450980392157,1610612737,90,75,2021-10-29T00:40:02Z,4060000,-6.0,8.0,1,right,J. Collins Layup (18 PTS) (T. Young 11 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,1.05,Made,18.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,,
421,PT04M05.00S,2021-10-29T00:40:05.0Z,3,REGULAR,3pt,Jump Shot,[],202722,36.87582128777924,32.35294117647059,1610612764,93,75,2021-10-29T00:42:35Z,4080000,88.0,294.0,1,left,D. Bertans 30' 3PT  (6 PTS) (R. Neto 3 AST),"[202722, 203526]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,30.7,Made,6.0,R. Neto,203526.0,3.0,,,,,,,,,,,,,,,
423,PT03M48.00S,2021-10-29T00:40:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.46057818659659,56.61764705882353,1610612737,93,77,2021-10-29T00:40:27Z,4100000,33.0,18.0,1,right,T. Young finger roll Layup (14 PTS),[1629027],1610612737.0,ATL,finger roll,,,Young,T. Young,,,,,3.79,Made,14.0,,,,,,,,,,,,,,,,,,
424,PT03M30.00S,2021-10-29T00:40:40.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,11.383048620236531,46.32352941176471,1610612764,93,77,2021-10-29T00:40:45Z,4110000,18.0,55.0,1,left,MISS D. Avdija Layup,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,5.75,Missed,,,,,,,,,,,,,,,,,,,
425,PT03M27.00S,2021-10-29T00:40:43.6Z,3,REGULAR,rebound,defensive,[],1629629,,,1610612737,93,77,2021-10-29T00:40:43Z,4120000,,,0,,C. Reddish REBOUND (Off:0 Def:2),[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,424.0,2.0,2.0,0.0,,,,,,,,,,,
426,PT03M24.00S,2021-10-29T00:40:45.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,89.83245729303549,60.5392156862745,1610612737,93,77,2021-10-29T00:40:52Z,4130000,53.0,43.0,1,right,MISS T. Young 6' floating Shot,[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,6.81,Missed,,,,,,,,,,,,,,,,,,,
427,PT03M21.00S,2021-10-29T00:40:48.3Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612737,93,77,2021-10-29T00:40:52Z,4140000,,,0,,J. Collins REBOUND (Off:2 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,426.0,9.0,7.0,2.0,,,,,,,,,,,
428,PT03M20.00S,2021-10-29T00:40:49.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,93.9060446780552,53.67647058823529,1610612737,93,79,2021-10-29T00:40:56Z,4150000,18.0,5.0,1,right,J. Collins Layup (20 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,1.9,Made,20.0,,,,,,,,,,,,,,,,,,
429,PT03M09.00S,2021-10-29T00:41:00.8Z,3,REGULAR,2pt,Jump Shot,[],203484,27.283180026281208,50.245098039215684,1610612764,95,79,2021-10-29T00:41:08Z,4160000,-1.0,204.0,1,left,K. Caldwell-Pope 20' pullup Jump Shot (18 PTS),[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,20.4,Made,18.0,,,,,,,,,,,,,,,,,,
430,PT02M50.00S,2021-10-29T00:41:19.3Z,3,REGULAR,2pt,Jump Shot,[],1629629,74.72076215505913,30.637254901960787,1610612737,95,79,2021-10-29T00:41:24Z,4170000,-97.0,185.0,1,right,MISS C. Reddish 20' pullup Shot,[1629629],1610612737.0,ATL,pullup,,,Reddish,C. Reddish,,,,,20.89,Missed,,,,,,,,,,,,,,,,,,,
431,PT02M48.00S,2021-10-29T00:41:21.3Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,95,79,2021-10-29T00:41:24Z,4180000,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,430.0,5.0,5.0,0.0,,,,,,,,,,,
432,PT02M37.00S,2021-10-29T00:41:33.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,11.514454664914586,55.14705882352941,1610612764,97,79,2021-10-29T00:41:47Z,4190000,-26.0,56.0,1,left,K. Kuzma 6' Hook (17 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,6.13,Made,17.0,,,,,,,,,,,,,,,,,,
433,PT02M21.00S,2021-10-29T00:41:48.2Z,3,REGULAR,2pt,Jump Shot,[],1628381,85.3646517739816,17.892156862745097,1610612737,97,81,2021-10-29T00:41:53Z,4200000,-161.0,85.0,1,right,J. Collins 18' turnaround fadeaway Jump Shot (22 PTS) (K. Huerter 3 AST),"[1628381, 1628989]",1610612737.0,ATL,turnaround fadeaway,,,Collins,J. Collins,,,,,18.17,Made,22.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,,
435,PT02M05.00S,2021-10-29T00:42:08.0Z,3,REGULAR,foul,offensive,[],1630166,,,1610612764,97,81,2021-10-29T00:42:26Z,4220000,,,0,,D. Avdija charge offensive FOUL (1 PF),"[1630166, 1629629]",1610612764.0,WAS,charge,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1204.0,1.0,0.0,Reddish,1629629.0,,,,,,
437,PT02M05.00S,2021-10-29T00:42:08.0Z,3,REGULAR,turnover,offensive foul,[],1630166,,,1610612764,97,81,2021-10-29T00:42:08Z,4240000,,,0,,D. Avdija offensive foul TURNOVER (1 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1204.0,,,,,1.0,,,,,
438,PT02M05.00S,2021-10-29T00:42:23.0Z,3,REGULAR,substitution,out,[],203484,,,1610612737,97,81,2021-10-29T00:42:39Z,4250000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M05.00S,2021-10-29T00:42:23.0Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,97,81,2021-10-29T00:42:39Z,4260000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M05.00S,2021-10-29T00:42:23.0Z,3,REGULAR,substitution,in,[],203078,,,1610612737,97,81,2021-10-29T00:42:39Z,4270000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M05.00S,2021-10-29T00:42:23.0Z,3,REGULAR,substitution,in,[],101150,,,1610612737,97,81,2021-10-29T00:42:39Z,4280000,,,0,,SUB in: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M47.00S,2021-10-29T00:42:50.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201568,84.97043363994744,24.754901960784316,1610612737,97,83,2021-10-29T00:45:20Z,4290000,-126.0,89.0,1,right,D. Gallinari 15' Jump Shot (5 PTS),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,15.43,Made,5.0,,,,,,,,,,,,,,,,,,
443,PT01M46.00S,2021-10-29T00:43:09.8Z,3,REGULAR,foul,technical,['1freethrow'],1628381,,,1610612764,97,83,2021-10-29T00:43:22Z,4300000,,,0,,J. Collins technical FOUL (1 Tech),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,202049.0,3.0,1.0,,,,,,,,
444,PT01M46.00S,2021-10-29T00:43:32.9Z,3,REGULAR,freethrow,1 of 1,[],202722,,,1610612764,98,83,2021-10-29T00:43:32Z,4310000,,,0,,D. Bertans technical Free Throw 1 of 1 (7 PTS),[202722],1610612764.0,WAS,technical,,,Bertans,D. Bertans,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
