actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
357,PT08M56.00S,2022-04-02T00:32:36.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,8.196452036793687,56.372549019607845,1610612742,75,58,2022-04-02T00:32:46Z,3510000,-32.0,25.0,1,left,D. Powell alley-oop DUNK (8 PTS) (L. Doncic 2 AST),"[203939, 1629029]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,4.02,Made,,,,,8.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,
359,PT08M43.00S,2022-04-02T00:32:50.2Z,3,REGULAR,3pt,Jump Shot,[],204001,66.67214191852825,52.205882352941174,1610612764,78,58,2022-04-02T00:33:03Z,3530000,11.0,261.0,1,right,K. Porzingis 26' 3PT  (17 PTS) (T. Satoransky 6 AST),"[204001, 203107]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,26.1,Made,,,,,17.0,T. Satoransky,203107.0,6.0,,,,,,,,,,,
361,PT08M29.00S,2022-04-02T00:33:03.1Z,3,REGULAR,3pt,Jump Shot,[],1629029,35.00328515111694,71.56862745098039,1610612742,78,58,2022-04-02T00:33:08Z,3550000,-108.0,277.0,1,left,MISS L. Doncic 29' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,29.68,Missed,,,,,,,,,,,,,,,,,,,
362,PT08M25.00S,2022-04-02T00:33:07.0Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612742,78,58,2022-04-02T00:33:07Z,3560000,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,361.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
363,PT08M24.00S,2022-04-02T00:33:07.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,31.84954007884363,28.67647058823529,1610612742,78,58,2022-04-02T00:33:11Z,3570000,107.0,247.0,1,left,MISS D. Finney-Smith 26' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,26.89,Missed,,,,,,,,,,,,,,,,,,,
364,PT08M22.00S,2022-04-02T00:33:09.6Z,3,REGULAR,rebound,defensive,[],203107,,,1610612764,78,58,2022-04-02T00:33:11Z,3580000,,,0,,T. Satoransky REBOUND (Off:0 Def:4),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,363.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
365,PT08M18.00S,2022-04-02T00:33:14.4Z,3,REGULAR,3pt,Jump Shot,[],1629060,72.58541392904074,15.196078431372555,1610612764,78,58,2022-04-02T00:33:28Z,3590000,-174.0,205.0,1,right,MISS R. Hachimura 26' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
366,PT08M14.00S,2022-04-02T00:33:18.4Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,78,58,2022-04-02T00:33:21Z,3600000,,,0,,R. Bullock REBOUND (Off:2 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,365.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
367,PT07M59.00S,2022-04-02T00:33:33.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203939,12.00722733245729,48.28431372549019,1610612742,78,58,2022-04-02T00:34:11Z,3610000,9.0,60.0,1,left,MISS D. Powell 6' Hook,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,6.1,Missed,,,,,,,,,,,,,,,,,,,
368,PT07M57.00S,2022-04-02T00:33:35.1Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,78,58,2022-04-02T00:33:39Z,3620000,,,0,,K. Porzingis REBOUND (Off:1 Def:6),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,367.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
369,PT07M44.00S,2022-04-02T00:33:50.8Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612764,78,58,2022-04-02T00:34:01Z,3630000,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1627827, 204001]",1610612742.0,DAL,shooting,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Porzingis,204001.0,,,
371,PT07M44.00S,2022-04-02T00:34:27.2Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,79,58,2022-04-02T00:34:27Z,3650000,,,0,,K. Porzingis Free Throw 1 of 2 (18 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
372,PT07M44.00S,2022-04-02T00:34:28.9Z,3,REGULAR,substitution,out,[],1627827,,,1610612764,79,58,2022-04-02T00:34:39Z,3660000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M44.00S,2022-04-02T00:34:28.9Z,3,REGULAR,substitution,in,[],1628467,,,1610612764,79,58,2022-04-02T00:34:39Z,3670000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M44.00S,2022-04-02T00:34:58.6Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,80,58,2022-04-02T00:34:58Z,3680000,,,0,,K. Porzingis Free Throw 2 of 2 (19 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
375,PT07M24.00S,2022-04-02T00:35:22.1Z,3,REGULAR,turnover,bad pass,[],1628467,,,1610612742,80,58,2022-04-02T00:35:34Z,3690000,,,0,,M. Kleber bad pass TURNOVER (1 TO),"[1628467, 204001]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,1.0,Porzingis,204001.0,,,,,,,,
376,PT07M24.00S,2022-04-02T00:35:22.1Z,3,REGULAR,steal,,[],204001,,,1610612764,80,58,2022-04-02T00:43:15Z,3700000,,,0,,K. Porzingis STEAL (2 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M21.00S,2022-04-02T00:35:25.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203484,93.08475689881735,43.13725490196079,1610612764,82,58,2022-04-02T00:37:14Z,3710000,-34.0,13.0,1,right,K. Caldwell-Pope running Layup (22 PTS) (T. Satoransky 7 AST),"[203484, 203107]",1610612764.0,WAS,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,3.65,Made,,,,,22.0,T. Satoransky,203107.0,7.0,,,,,,,,,,,
379,PT07M21.00S,2022-04-02T00:35:29.1Z,3,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612764,82,58,2022-04-02T00:35:45Z,3730000,,,0,,J. Brunson shooting personal FOUL (2 PF) (Caldwell-Pope 1 FT),"[1628973, 203484]",1610612742.0,DAL,shooting,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Caldwell-Pope,203484.0,,,
381,PT07M21.00S,2022-04-02T00:35:54.7Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203484,,,1610612764,83,58,2022-04-02T00:35:54Z,3750000,,,0,,K. Caldwell-Pope Free Throw 1 of 1 (23 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
382,PT07M05.00S,2022-04-02T00:36:13.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.00722733245729,51.22549019607843,1610612742,83,60,2022-04-02T00:36:49Z,3760000,-6.0,60.0,1,left,J. Brunson 6' floating Jump Shot (15 PTS) (R. Bullock 2 AST),"[1628973, 203493]",1610612742.0,DAL,floating,,,Brunson,J. Brunson,,,,,6.07,Made,,,,,15.0,R. Bullock,203493.0,2.0,,,,,,,,,,,
383,PT06M50.00S,2022-04-02T00:36:28.1Z,3,REGULAR,2pt,Jump Shot,[],1629060,77.31603153745073,38.970588235294116,1610612764,85,60,2022-04-02T00:36:52Z,3770000,-55.0,161.0,1,right,R. Hachimura 16' pullup Jump Shot (15 PTS) (C. Kispert 2 AST),"[1629060, 1630557]",1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,16.99,Made,,,,,15.0,C. Kispert,1630557.0,2.0,,,,,,,,,,,
385,PT06M35.00S,2022-04-02T00:36:46.0Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612742,85,60,2022-04-02T00:36:55Z,3790000,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Doncic 2 FT),"[203484, 1629029]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Doncic,1629029.0,,,
387,PT06M35.00S,2022-04-02T00:36:58.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,85,60,2022-04-02T00:36:58Z,3810000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M35.00S,2022-04-02T00:39:25.7Z,3,REGULAR,substitution,out,[],203939,,,1610612742,85,60,2022-04-02T00:39:43Z,3820000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M35.00S,2022-04-02T00:39:25.7Z,3,REGULAR,substitution,in,[],1627737,,,1610612742,85,60,2022-04-02T00:39:43Z,3830000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M35.00S,2022-04-02T00:40:02.8Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,85,61,2022-04-02T00:40:02Z,3840000,,,0,,L. Doncic Free Throw 1 of 2 (23 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
391,PT06M35.00S,2022-04-02T00:40:20.8Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,85,62,2022-04-02T00:40:20Z,3850000,,,0,,L. Doncic Free Throw 2 of 2 (24 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
392,PT06M20.00S,2022-04-02T00:40:34.8Z,3,REGULAR,3pt,Jump Shot,[],204001,66.14651773981603,48.774509803921575,1610612764,88,62,2022-04-02T00:40:40Z,3860000,-6.0,266.0,1,right,K. Porzingis 26' 3PT  (22 PTS) (R. Hachimura 3 AST),"[204001, 1629060]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,26.58,Made,,,,,22.0,R. Hachimura,1629060.0,3.0,,,,,,,,,,,
394,PT06M07.00S,2022-04-02T00:40:47.7Z,3,REGULAR,2pt,Jump Shot,[],1629029,20.285808147174762,68.62745098039215,1610612742,88,64,2022-04-02T00:40:54Z,3880000,-93.0,138.0,1,left,L. Doncic 16' step back Jump Shot (26 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,16.66,Made,,,,,26.0,,,,,,,,,,,,,,
395,PT05M52.00S,2022-04-02T00:41:02.6Z,3,REGULAR,3pt,Jump Shot,[],203484,88.09132720105124,2.205882352941174,1610612764,88,64,2022-04-02T00:41:07Z,3890000,-239.0,59.0,1,right,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
396,PT05M49.00S,2022-04-02T00:41:05.6Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,88,64,2022-04-02T00:41:07Z,3900000,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,395.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
397,PT05M43.00S,2022-04-02T00:41:12.5Z,3,REGULAR,3pt,Jump Shot,[],203493,5.436925098554539,96.32352941176471,1610612742,88,67,2022-04-02T00:41:58Z,3910000,-232.0,-1.0,1,left,R. Bullock 3PT  (8 PTS) (M. Chriss 1 AST),"[203493, 1627737]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.16,Made,,,,,8.0,M. Chriss,1627737.0,1.0,,,,,,,,,,,
399,PT05M19.00S,2022-04-02T00:41:35.6Z,3,REGULAR,3pt,Jump Shot,[],203484,68.38042049934297,25.0,1610612764,88,67,2022-04-02T00:42:01Z,3930000,-125.0,245.0,1,right,MISS K. Caldwell-Pope 27' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,27.48,Missed,,,,,,,,,,,,,,,,,,,
400,PT05M19.00S,2022-04-02T00:41:35.6Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,88,67,2022-04-02T00:42:01Z,3940000,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,399.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
401,PT05M03.00S,2022-04-02T00:41:52.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,34.477660972404735,39.4607843137255,1610612742,88,67,2022-04-02T00:42:06Z,3950000,53.0,272.0,1,left,MISS L. Doncic 27' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,27.67,Missed,,,,,,,,,,,,,,,,,,,
402,PT04M59.00S,2022-04-02T00:41:56.3Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,88,67,2022-04-02T00:42:06Z,3960000,,,0,,R. Hachimura REBOUND (Off:2 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,401.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
408,PT04M48.00S,2022-04-02T00:41:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,89.93101182654402,46.32352941176471,1610612764,90,67,2022-04-02T00:47:43Z,3980000,-18.0,42.0,1,right,R. Hachimura Layup (17 PTS) (K. Porzingis 3 AST),"[1629060, 204001]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,4.59,Made,,,,,17.0,K. Porzingis,204001.0,3.0,,,,,,,,,,,
406,PT04M48.00S,2022-04-02T00:42:39.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,90,67,2022-04-02T00:47:05Z,4000000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M48.00S,2022-04-02T00:42:48.0Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612742,90,67,2022-04-02T00:48:26Z,4010000,,,0,,,[],1610612764.0,WAS,overturned,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,Corrected to Shooting Foul on M. Chriss
409,PT04M48.00S,2022-04-02T00:44:54.4Z,3,REGULAR,foul,personal,['1freethrow'],1627737,,,1610612764,90,67,2022-04-02T00:45:31Z,4030000,,,0,,M. Chriss shooting personal FOUL (1 PF) (Hachimura 1 FT),"[1627737, 1629060]",1610612742.0,DAL,shooting,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Hachimura,1629060.0,,,
411,PT04M48.00S,2022-04-02T00:45:11.5Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,90,67,2022-04-02T00:45:29Z,4050000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M48.00S,2022-04-02T00:45:11.5Z,3,REGULAR,substitution,out,[],203107,,,1610612764,90,67,2022-04-02T00:45:29Z,4060000,,,0,,SUB out: T. Satoransky,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M48.00S,2022-04-02T00:45:11.5Z,3,REGULAR,substitution,out,[],1628973,,,1610612764,90,67,2022-04-02T00:45:29Z,4070000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M48.00S,2022-04-02T00:45:11.5Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,90,67,2022-04-02T00:45:29Z,4080000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M48.00S,2022-04-02T00:45:11.5Z,3,REGULAR,substitution,in,[],202397,,,1610612764,90,67,2022-04-02T00:45:29Z,4090000,,,0,,SUB in: I. Smith,[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M48.00S,2022-04-02T00:45:11.5Z,3,REGULAR,substitution,in,[],203915,,,1610612764,90,67,2022-04-02T00:45:29Z,4100000,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M48.00S,2022-04-02T00:45:39.7Z,3,REGULAR,freethrow,1 of 1,[],1629060,,,1610612764,91,67,2022-04-02T00:45:39Z,4110000,,,0,,R. Hachimura Free Throw 1 of 1 (18 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
418,PT04M34.00S,2022-04-02T00:46:33.3Z,3,REGULAR,jumpball,recovered,[],203493,,,1610612742,91,67,2022-04-02T00:49:05Z,4120000,,,0,,Jump Ball S. Dinwiddie vs. I. Smith: Tip to R. Bullock,"[203493, 203915, 202397]",1610612742.0,DAL,heldball,R. Bullock,203493.0,Bullock,R. Bullock,Dinwiddie,203915.0,Smith,202397.0,,,,,,,,,,,,,,,,,,,,,
421,PT04M25.00S,2022-04-02T00:46:36.4Z,3,REGULAR,3pt,Jump Shot,[],1629029,9.641918528252305,96.07843137254902,1610612742,91,70,2022-04-02T00:49:24Z,4150000,-230.0,38.0,1,left,L. Doncic 3PT step back (29 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,23.35,Made,,,,,29.0,,,,,,,,,,,,,,
423,PT04M04.00S,2022-04-02T00:46:56.1Z,3,REGULAR,2pt,Jump Shot,[],1629060,75.73915900131406,73.0392156862745,1610612764,91,70,2022-04-02T00:47:03Z,4160000,115.0,176.0,1,right,MISS R. Hachimura 21' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,21.0,Missed,,,,,,,,,,,,,,,,,,,
424,PT03M59.00S,2022-04-02T00:47:01.1Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,91,70,2022-04-02T00:47:03Z,4170000,,,0,,M. Kleber REBOUND (Off:0 Def:4),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,423.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
425,PT03M44.00S,2022-04-02T00:47:16.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,7.408015768725363,95.83333333333333,1610612742,91,73,2022-04-02T00:47:30Z,4180000,-229.0,17.0,1,left,L. Doncic 3PT fadeaway (32 PTS),[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,22.98,Made,,,,,32.0,,,,,,,,,,,,,,
426,PT03M25.00S,2022-04-02T00:47:35.2Z,3,REGULAR,3pt,Jump Shot,[],202397,76.00197109067017,9.313725490196077,1610612764,91,73,2022-04-02T00:47:42Z,4190000,-203.0,173.0,1,right,MISS I. Smith 26' 3PT,[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
427,PT03M22.00S,2022-04-02T00:47:38.2Z,3,REGULAR,rebound,defensive,[],1627737,,,1610612742,91,73,2022-04-02T00:47:42Z,4200000,,,0,,M. Chriss REBOUND (Off:0 Def:1),[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,426.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
428,PT03M08.00S,2022-04-02T00:47:53.1Z,3,REGULAR,3pt,Jump Shot,[],1628467,8.196452036793687,95.58823529411765,1610612742,91,76,2022-04-02T00:47:58Z,4210000,-228.0,25.0,1,left,M. Kleber 3PT  (6 PTS) (L. Doncic 3 AST),"[1628467, 1629029]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,22.92,Made,,,,,6.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,
430,PT02M52.00S,2022-04-02T00:48:09.2Z,3,REGULAR,3pt,Jump Shot,[],1630166,87.9599211563732,95.58823529411765,1610612764,91,76,2022-04-02T00:48:24Z,4230000,228.0,61.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.58,Missed,,,,,,,,,,,,,,,,,,,
431,PT02M49.00S,2022-04-02T00:48:12.2Z,3,REGULAR,rebound,defensive,[],1628467,,,1610612742,91,76,2022-04-02T00:48:24Z,4240000,,,0,,M. Kleber REBOUND (Off:0 Def:5),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,430.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
432,PT02M42.00S,2022-04-02T00:48:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627737,7.276609724047319,58.088235294117645,1610612742,91,78,2022-04-02T00:48:26Z,4250000,-40.0,16.0,1,left,M. Chriss Layup (2 PTS) (L. Doncic 4 AST),"[1627737, 1629029]",1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,4.34,Made,,,,,2.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,
434,PT02M19.00S,2022-04-02T00:48:41.6Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612764,91,78,2022-04-02T00:48:46Z,4270000,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1628467]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,2.0,Kleber,1628467.0,,,,,,,,
435,PT02M19.00S,2022-04-02T00:48:41.6Z,3,REGULAR,steal,,[],1628467,,,1610612742,91,78,2022-04-02T00:48:44Z,4280000,,,0,,M. Kleber STEAL (1 STL),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M05.00S,2022-04-02T00:48:57.4Z,3,REGULAR,turnover,traveling,[],203915,,,1610612742,91,78,2022-04-02T00:49:03Z,4290000,,,0,,S. Dinwiddie traveling TURNOVER (3 TO),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,3.0,,,1146.0,,,,,,,
437,PT02M05.00S,2022-04-02T00:49:01.2Z,3,REGULAR,substitution,out,[],204001,,,1610612764,91,78,2022-04-02T00:49:23Z,4300000,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M05.00S,2022-04-02T00:49:01.2Z,3,REGULAR,substitution,out,[],1629060,,,1610612764,91,78,2022-04-02T00:49:23Z,4310000,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M05.00S,2022-04-02T00:49:01.2Z,3,REGULAR,substitution,in,[],1630264,,,1610612764,91,78,2022-04-02T00:49:23Z,4320000,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M05.00S,2022-04-02T00:49:01.2Z,3,REGULAR,substitution,in,[],1629655,,,1610612764,91,78,2022-04-02T00:49:23Z,4330000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M05.00S,2022-04-02T00:49:27.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,91,78,2022-04-02T00:52:07Z,4340000,,,0,,TEAM delay-of-game VIOLATION,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,1626301.0,,,,,,,
442,PT01M52.00S,2022-04-02T00:49:35.3Z,3,REGULAR,turnover,out-of-bounds,[],1630264,,,1610612764,91,78,2022-04-02T00:49:50Z,4350000,,,0,,A. Gill bad pass out-of-bounds TURNOVER (1 TO),[1630264],1610612764.0,WAS,bad pass,,,Gill,A. Gill,,,,,,,,,,,,,,,1.0,,,1626301.0,,,,,,,
443,PT01M43.00S,2022-04-02T00:49:58.1Z,3,REGULAR,violation,kicked ball,[],1630166,,,1610612742,91,78,2022-04-02T00:50:10Z,4360000,,,0,,D. Avdija kicked ball VIOLATION,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,203593.0,,,,,,,
444,PT01M36.00S,2022-04-02T00:50:11.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,33.295006570302235,81.61764705882354,1610612742,91,78,2022-04-02T00:50:16Z,4370000,-158.0,260.0,1,left,MISS L. Doncic 30' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,30.47,Missed,,,,,,,,,,,,,,,,,,,
445,PT01M32.00S,2022-04-02T00:50:15.0Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,91,78,2022-04-02T00:50:16Z,4380000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:4),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,444.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
446,PT01M27.00S,2022-04-02T00:50:22.7Z,3,REGULAR,turnover,out-of-bounds,[],203484,,,1610612764,91,78,2022-04-02T00:50:29Z,4390000,,,0,,K. Caldwell-Pope bad pass out-of-bounds TURNOVER (2 TO),[203484],1610612764.0,WAS,bad pass,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,2.0,,,203593.0,,,,,,,
447,PT01M16.00S,2022-04-02T00:50:39.9Z,3,REGULAR,foul,personal,[],203484,,,1610612742,91,78,2022-04-02T00:52:29Z,4400000,,,0,,K. Caldwell-Pope personal FOUL (3 PF),"[203484, 1627737]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Chriss,1627737.0,,,
