actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
450,PT02M51.00S,2022-03-02T01:41:15.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628977,93.9060446780552,50.49019607843137,1610612765,79,82,2022-03-02T01:44:56Z,4460000,2.0,5.0,1,right,H. Diallo running alley-oop DUNK (6 PTS) (K. Hayes 4 AST),"[1628977, 1630165]",1610612765.0,DET,running alley-oop,,,Diallo,H. Diallo,,,,,0.54,Made,,,,,6.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,
452,PT02M32.00S,2022-03-02T01:41:34.3Z,3,REGULAR,2pt,Jump Shot,[],202397,25.18068331143233,35.53921568627451,1610612764,79,82,2022-03-02T01:41:38Z,4480000,72.0,184.0,1,left,MISS I. Smith 19' pullup Shot,[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,19.79,Missed,,,,,,,,,,,,,,,,,,,
453,PT02M29.00S,2022-03-02T01:41:37.3Z,3,REGULAR,rebound,defensive,[],203924,,,1610612765,79,82,2022-03-02T01:41:38Z,4490000,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,452.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
454,PT02M23.00S,2022-03-02T01:41:43.1Z,3,REGULAR,3pt,Jump Shot,[],203924,68.15045992115637,64.2156862745098,1610612765,79,85,2022-03-02T01:41:48Z,4500000,71.0,247.0,1,right,J. Grant 25' 3PT  (20 PTS) (K. Olynyk 3 AST),"[203924, 203482]",1610612765.0,DET,,,,Grant,J. Grant,,,,,25.69,Made,,,,,20.0,K. Olynyk,203482.0,3.0,,,,,,,,,,,
456,PT02M22.00S,2022-03-02T01:41:55.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,79,85,2022-03-02T01:41:55Z,4520000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M22.00S,2022-03-02T01:43:52.1Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,79,85,2022-03-02T01:44:19Z,4530000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M22.00S,2022-03-02T01:43:52.1Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,79,85,2022-03-02T01:44:19Z,4540000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M06.00S,2022-03-02T01:44:56.9Z,3,REGULAR,3pt,Jump Shot,[],1629060,8.492115637319317,3.6764705882352944,1610612764,82,85,2022-03-02T01:45:02Z,4550000,232.0,27.0,1,left,R. Hachimura 3PT  (5 PTS) (I. Smith 6 AST),"[1629060, 202397]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,23.32,Made,,,,,5.0,I. Smith,202397.0,6.0,,,,,,,,,,,
461,PT01M40.00S,2022-03-02T01:45:23.5Z,3,REGULAR,turnover,bad pass,[],203482,,,1610612765,82,85,2022-03-02T01:45:49Z,4570000,,,0,,K. Olynyk bad pass TURNOVER (1 TO),"[203482, 203107]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,1.0,Satoransky,203107.0,,,,,,,,
462,PT01M40.00S,2022-03-02T01:45:23.5Z,3,REGULAR,steal,,[],203107,,,1610612764,82,85,2022-03-02T01:45:26Z,4580000,,,0,,T. Satoransky STEAL (1 STL),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M34.00S,2022-03-02T01:45:33.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,82,85,2022-03-02T01:45:33Z,4590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M19.00S,2022-03-02T01:46:04.0Z,3,REGULAR,turnover,out-of-bounds,[],1630557,,,1610612764,82,85,2022-03-02T01:46:12Z,4600000,,,0,,C. Kispert lost ball out-of-bounds TURNOVER (1 TO),[1630557],1610612764.0,WAS,lost ball,,,Kispert,C. Kispert,,,,,,,,,,,,,,,1.0,,,1626300.0,,,,,,,
465,PT01M10.00S,2022-03-02T01:46:24.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628977,93.64323258869908,3.1862745098039214,1610612765,82,85,2022-03-02T01:46:31Z,4610000,-234.0,7.0,1,right,MISS H. Diallo 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
466,PT01M06.00S,2022-03-02T01:46:28.2Z,3,REGULAR,rebound,defensive,[],203107,,,1610612764,82,85,2022-03-02T01:46:31Z,4620000,,,0,,T. Satoransky REBOUND (Off:0 Def:1),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,465.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
467,PT01M00.00S,2022-03-02T01:46:33.3Z,3,REGULAR,3pt,Jump Shot,[],1629060,5.601182654402102,97.30392156862744,1610612764,85,85,2022-03-02T01:47:26Z,4630000,-237.0,0.0,1,left,R. Hachimura 3PT  (8 PTS) (C. Kispert 4 AST),"[1629060, 1630557]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,23.65,Made,,,,,8.0,C. Kispert,1630557.0,4.0,,,,,,,,,,,
469,PT00M47.60S,2022-03-02T01:46:49.9Z,3,REGULAR,foul,personal,[],202397,,,1610612765,85,85,2022-03-02T01:46:55Z,4650000,,,0,,I. Smith personal FOUL (3 PF),"[202397, 203924]",1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Grant,203924.0,,,
471,PT00M47.60S,2022-03-02T01:47:03.3Z,3,REGULAR,substitution,out,[],203924,,,1610612765,85,85,2022-03-02T01:47:09Z,4670000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M47.60S,2022-03-02T01:47:03.3Z,3,REGULAR,substitution,in,[],1630587,,,1610612765,85,85,2022-03-02T01:47:09Z,4680000,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M40.50S,2022-03-02T01:47:42.1Z,3,REGULAR,2pt,Jump Shot,[],1628977,84.1819973718791,21.323529411764707,1610612765,85,85,2022-03-02T01:47:52Z,4690000,-143.0,96.0,1,right,MISS H. Diallo 17' Jump Shot,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,17.27,Missed,,,,,,,,,,,,,,,,,,,
474,PT00M36.70S,2022-03-02T01:47:45.9Z,3,REGULAR,rebound,defensive,[],202397,,,1610612764,85,85,2022-03-02T01:47:52Z,4700000,,,0,,I. Smith REBOUND (Off:0 Def:3),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,473.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
475,PT00M29.50S,2022-03-02T01:47:55.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,85,85,2022-03-02T01:47:55Z,4710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M26.80S,2022-03-02T01:48:15.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628418,8.229303547963205,49.26470588235294,1610612764,87,85,2022-03-02T01:49:00Z,4720000,4.0,25.0,1,left,T. Bryant driving DUNK (11 PTS) (I. Smith 7 AST),"[1628418, 202397]",1610612764.0,WAS,driving,,,Bryant,T. Bryant,,,,,2.52,Made,,,,,11.0,I. Smith,202397.0,7.0,,,,,,,,,,,
478,PT00M06.60S,2022-03-02T01:48:40.3Z,3,REGULAR,2pt,Jump Shot,[],1630165,78.53153745072274,82.35294117647058,1610612765,87,85,2022-03-02T01:49:40Z,4740000,162.0,149.0,1,right,MISS K. Hayes 22' step back Shot,[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,22.02,Missed,,,,,,,,,,,,,,,,,,,
479,PT00M04.60S,2022-03-02T01:48:42.4Z,3,REGULAR,rebound,defensive,[],203107,,,1610612764,87,85,2022-03-02T01:48:42Z,4750000,,,0,,T. Satoransky REBOUND (Off:0 Def:2),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,478.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
480,PT00M02.00S,2022-03-02T01:48:45.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202397,26.757555847568987,16.42156862745098,1610612764,87,85,2022-03-02T01:49:13Z,4760000,168.0,199.0,1,left,MISS I. Smith 26' pullup 3PT,[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
481,PT00M02.00S,2022-03-02T01:48:45.0Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612764,87,85,2022-03-02T01:49:13Z,4770000,,,0,,T. Bryant REBOUND (Off:1 Def:2),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,480.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
482,PT00M00.00S,2022-03-02T01:48:50.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance', 'fastbreak']",1628418,7.5722733245729295,50.73529411764706,1610612764,87,85,2022-03-02T01:49:19Z,4780000,-4.0,19.0,1,left,MISS T. Bryant tip DUNK,[1628418],1610612764.0,WAS,tip,,,Bryant,T. Bryant,,,,,1.91,Missed,,,,,,,,,,,,,,,,,,,
483,PT00M00.00S,2022-03-02T01:48:53.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,87,85,2022-03-02T01:48:53Z,4790000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,482.0,,,,,,,,,,,,,,,,,,
484,PT00M00.00S,2022-03-02T01:48:55.9Z,3,REGULAR,period,end,[],0,,,1610612764,87,85,2022-03-02T01:48:55Z,4800000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-03-02T01:51:30.6Z,4,REGULAR,period,start,[],0,,,1610612765,87,85,2022-03-02T01:51:30Z,4810000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M49.00S,2022-03-02T01:51:40.5Z,4,REGULAR,turnover,bad pass,[],1628402,,,1610612765,87,85,2022-03-02T01:51:49Z,4820000,,,0,,F. Jackson bad pass TURNOVER (1 TO),"[1628402, 1630557]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,1.0,Kispert,1630557.0,,,,,,,,
487,PT11M49.00S,2022-03-02T01:51:40.5Z,4,REGULAR,steal,,[],1630557,,,1610612764,87,85,2022-03-02T01:51:42Z,4830000,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M46.00S,2022-03-02T01:51:44.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630557,7.440867279894875,54.65686274509803,1610612764,87,85,2022-03-02T01:52:35Z,4840000,-23.0,17.0,1,left,MISS C. Kispert running Layup - blocked,"[1630557, 1630165]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,2.91,Missed,,,,,,,,,,,,,,,,,Hayes,1630165.0,
489,PT11M46.00S,2022-03-02T01:51:44.2Z,4,REGULAR,block,,[],1630165,,,1610612764,87,85,2022-03-02T01:51:47Z,4850000,,,0,,K. Hayes BLOCK (1 BLK),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M41.00S,2022-03-02T01:51:49.2Z,4,REGULAR,rebound,offensive,[],202397,,,1610612764,87,85,2022-03-02T01:51:54Z,4860000,,,0,,I. Smith REBOUND (Off:1 Def:3),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,488.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
491,PT11M37.00S,2022-03-02T01:51:54.8Z,4,REGULAR,foul,personal,[],1628402,,,1610612764,87,85,2022-03-02T01:52:02Z,4870000,,,0,,F. Jackson personal FOUL (2 PF),"[1628402, 202397]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Smith,202397.0,,,
493,PT11M27.00S,2022-03-02T01:52:21.7Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202397,27.54599211563732,42.64705882352941,1610612764,89,85,2022-03-02T01:52:26Z,4890000,37.0,206.0,1,left,I. Smith 20' pullup Jump Shot (4 PTS),[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,20.97,Made,,,,,4.0,,,,,,,,,,,,,,
494,PT11M01.00S,2022-03-02T01:52:47.3Z,4,REGULAR,3pt,Jump Shot,[],1628977,94.56307490144546,2.941176470588235,1610612765,89,85,2022-03-02T01:52:52Z,4900000,-235.0,-1.0,1,right,MISS H. Diallo 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
495,PT10M57.00S,2022-03-02T01:52:51.3Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,89,85,2022-03-02T01:52:52Z,4910000,,,0,,C. Kispert REBOUND (Off:1 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,494.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
496,PT10M47.00S,2022-03-02T01:53:01.9Z,4,REGULAR,2pt,Jump Shot,[],1630557,14.14257555847569,32.1078431372549,1610612764,89,85,2022-03-02T01:53:06Z,4920000,89.0,80.0,1,left,MISS C. Kispert 12' bank Shot,[1630557],1610612764.0,WAS,bank,,,Kispert,C. Kispert,,,,,12.03,Missed,,,,,,,,,,,,,,,,,,,
497,PT10M44.00S,2022-03-02T01:53:04.9Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,89,85,2022-03-02T01:53:06Z,4930000,,,0,,H. Diallo REBOUND (Off:0 Def:2),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,496.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
498,PT10M27.00S,2022-03-02T01:53:21.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628402,91.40932982917214,62.00980392156863,1610612765,89,85,2022-03-02T01:53:26Z,4940000,60.0,28.0,1,right,MISS F. Jackson 6' driving bank Shot,[1628402],1610612765.0,DET,driving bank,,,Jackson,F. Jackson,,,,,6.63,Missed,,,,,,,,,,,,,,,,,,,
499,PT10M25.00S,2022-03-02T01:53:23.6Z,4,REGULAR,rebound,defensive,[],203107,,,1610612764,89,85,2022-03-02T01:53:26Z,4950000,,,0,,T. Satoransky REBOUND (Off:0 Def:3),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,498.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
500,PT10M24.00S,2022-03-02T01:53:27.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628418,7.440867279894875,50.49019607843137,1610612764,91,85,2022-03-02T01:54:23Z,4960000,-2.0,17.0,1,left,T. Bryant running Layup (13 PTS) (T. Satoransky 1 AST),"[1628418, 203107]",1610612764.0,WAS,running,,,Bryant,T. Bryant,,,,,1.76,Made,,,,,13.0,T. Satoransky,203107.0,1.0,,,,,,,,,,,
502,PT10M24.00S,2022-03-02T01:53:30.8Z,4,REGULAR,foul,personal,['1freethrow'],1630587,,,1610612764,91,85,2022-03-02T01:53:42Z,4980000,,,0,,I. Livers shooting personal FOUL (1 PF) (Bryant 1 FT),"[1630587, 1628418]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Bryant,1628418.0,,,
504,PT10M24.00S,2022-03-02T01:53:54.9Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1628418,,,1610612764,92,85,2022-03-02T01:53:54Z,5000000,,,0,,T. Bryant Free Throw 1 of 1 (14 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
505,PT10M10.00S,2022-03-02T01:54:14.1Z,4,REGULAR,foul,personal,[],1629060,,,1610612765,92,85,2022-03-02T01:54:20Z,5010000,,,0,,R. Hachimura personal FOUL (2 PF),"[1629060, 1630165]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Hayes,1630165.0,,,
507,PT10M08.00S,2022-03-02T01:54:34.2Z,4,REGULAR,turnover,bad pass,[],1628402,,,1610612765,92,85,2022-03-02T01:54:55Z,5030000,,,0,,F. Jackson bad pass TURNOVER (2 TO),"[1628402, 203107]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,2.0,Satoransky,203107.0,,,,,,,,
508,PT10M08.00S,2022-03-02T01:54:34.2Z,4,REGULAR,steal,,[],203107,,,1610612764,92,85,2022-03-02T01:54:36Z,5040000,,,0,,T. Satoransky STEAL (2 STL),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M06.00S,2022-03-02T01:54:59.2Z,4,REGULAR,foul,personal,[],1630587,,,1610612764,92,85,2022-03-02T01:55:15Z,5070000,,,0,,I. Livers personal FOUL (2 PF),"[1630587, 203107]",1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Satoransky,203107.0,,,
513,PT10M05.00S,2022-03-02T01:55:12.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,92,85,2022-03-02T01:55:12Z,5090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M05.00S,2022-03-02T01:55:30.0Z,4,REGULAR,foul,personal,[],203482,,,1610612764,92,85,2022-03-02T01:55:36Z,5100000,,,0,,K. Olynyk personal FOUL (2 PF),"[203482, 1628418]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Bryant,1628418.0,,,
516,PT09M58.00S,2022-03-02T01:56:01.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202397,18.084756898817346,38.72549019607843,1610612764,94,85,2022-03-02T01:56:08Z,5120000,56.0,117.0,1,left,I. Smith 13' pullup Jump Shot (6 PTS),[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,13.03,Made,,,,,6.0,,,,,,,,,,,,,,
517,PT09M54.00S,2022-03-02T01:56:10.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,94,85,2022-03-02T01:56:10Z,5130000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M54.00S,2022-03-02T01:58:23.0Z,4,REGULAR,substitution,out,[],203482,,,1610612765,94,85,2022-03-02T01:58:45Z,5140000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M54.00S,2022-03-02T01:58:23.0Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,94,85,2022-03-02T01:58:45Z,5150000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M36.00S,2022-03-02T01:59:19.8Z,4,REGULAR,3pt,Jump Shot,[],1630587,71.96123521681997,13.480392156862745,1610612765,94,85,2022-03-02T01:59:24Z,5160000,-183.0,211.0,1,right,MISS I. Livers 27' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,27.91,Missed,,,,,,,,,,,,,,,,,,,
521,PT09M33.00S,2022-03-02T01:59:22.8Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612764,94,85,2022-03-02T01:59:24Z,5170000,,,0,,T. Bryant REBOUND (Off:1 Def:3),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,520.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
522,PT09M17.00S,2022-03-02T01:59:39.0Z,4,REGULAR,3pt,Jump Shot,[],1629060,29.77989487516426,19.607843137254903,1610612764,97,85,2022-03-02T01:59:44Z,5180000,152.0,227.0,1,left,R. Hachimura 27' 3PT  (11 PTS) (C. Kispert 5 AST),"[1629060, 1630557]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,27.35,Made,,,,,11.0,C. Kispert,1630557.0,5.0,,,,,,,,,,,
524,PT09M06.00S,2022-03-02T01:59:53.2Z,4,REGULAR,turnover,palming,[],1630165,,,1610612765,97,85,2022-03-02T02:00:16Z,5200000,,,0,,K. Hayes palming TURNOVER (2 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,2.0,,,1626300.0,,,,,,,
525,PT09M01.00S,2022-03-02T02:00:17.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,9.674770039421814,3.9215686274509802,1610612764,97,85,2022-03-02T02:00:25Z,5210000,230.0,38.0,1,left,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,23.36,Missed,,,,,,,,,,,,,,,,,,,
526,PT08M57.00S,2022-03-02T02:00:21.1Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,97,85,2022-03-02T02:00:25Z,5220000,,,0,,K. Hayes REBOUND (Off:0 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,525.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
527,PT08M50.00S,2022-03-02T02:00:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,92.11563731931669,49.28768382352941,1610612765,97,87,2022-03-02T02:01:32Z,5230000,-4.0,22.0,1,right,K. Hayes driving Layup (5 PTS),[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,2.19,Made,,,,,5.0,,,,,,,,,,,,,,
528,PT08M36.00S,2022-03-02T02:00:41.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629060,11.645860709592641,50.0,1610612764,97,87,2022-03-02T02:02:00Z,5240000,0.0,57.0,1,left,MISS R. Hachimura driving Hook,[1629060],1610612764.0,WAS,driving,,,Hachimura,R. Hachimura,,,,,5.7,Missed,,,,,,,,,,,,,,,,,,,
529,PT08M33.00S,2022-03-02T02:00:44.3Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,97,87,2022-03-02T02:00:47Z,5250000,,,0,,K. Hayes REBOUND (Off:0 Def:5),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,528.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
530,PT08M25.00S,2022-03-02T02:00:52.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630587,92.59198423127464,56.372549019607845,1610612765,97,87,2022-03-02T02:03:25Z,5260000,32.0,17.0,1,right,MISS I. Livers floating Shot - blocked,"[1630587, 203107]",1610612765.0,DET,floating,,,Livers,I. Livers,,,,,3.62,Missed,,,,,,,,,,,,,,,,,Satoransky,203107.0,
531,PT08M25.00S,2022-03-02T02:00:52.2Z,4,REGULAR,block,,[],203107,,,1610612765,97,87,2022-03-02T02:00:54Z,5270000,,,0,,T. Satoransky BLOCK (1 BLK),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M22.00S,2022-03-02T02:00:55.2Z,4,REGULAR,rebound,offensive,[],1630587,,,1610612765,97,87,2022-03-02T02:00:57Z,5280000,,,0,,I. Livers REBOUND (Off:1 Def:0),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,530.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
533,PT08M21.00S,2022-03-02T02:00:56.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630587,94.95729303547962,51.470588235294116,1610612765,97,89,2022-03-02T02:03:31Z,5290000,7.0,-5.0,1,right,I. Livers floating Jump Shot (2 PTS),[1630587],1610612765.0,DET,floating,,,Livers,I. Livers,,,,,0.9,Made,,,,,2.0,,,,,,,,,,,,,,
534,PT08M02.00S,2022-03-02T02:01:15.2Z,4,REGULAR,2pt,Jump Shot,[],203107,16.376478318002626,20.588235294117645,1610612764,99,89,2022-03-02T02:01:23Z,5300000,147.0,101.0,1,left,T. Satoransky 17' pullup Jump Shot (2 PTS) (I. Smith 8 AST),"[203107, 202397]",1610612764.0,WAS,pullup,,,Satoransky,T. Satoransky,,,,,17.87,Made,,,,,2.0,I. Smith,202397.0,8.0,,,,,,,,,,,
536,PT07M46.00S,2022-03-02T02:01:32.9Z,4,REGULAR,foul,personal,['2freethrow'],202397,,,1610612765,99,89,2022-03-02T02:01:44Z,5320000,,,0,,I. Smith shooting personal FOUL (4 PF) (Hayes 2 FT),"[202397, 1630165]",1610612764.0,WAS,shooting,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Hayes,1630165.0,,,
538,PT07M46.00S,2022-03-02T02:02:10.2Z,4,REGULAR,freethrow,1 of 2,[],1630165,,,1610612765,99,90,2022-03-02T02:02:10Z,5340000,,,0,,K. Hayes Free Throw 1 of 2 (6 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
539,PT07M46.00S,2022-03-02T02:02:11.0Z,4,REGULAR,substitution,out,[],1628418,,,1610612765,99,90,2022-03-02T02:02:30Z,5350000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M46.00S,2022-03-02T02:02:11.0Z,4,REGULAR,substitution,out,[],1630557,,,1610612765,99,90,2022-03-02T02:02:30Z,5360000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M46.00S,2022-03-02T02:02:11.0Z,4,REGULAR,substitution,out,[],1628977,,,1610612765,99,90,2022-03-02T02:02:30Z,5370000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M46.00S,2022-03-02T02:02:11.0Z,4,REGULAR,substitution,out,[],1630587,,,1610612765,99,90,2022-03-02T02:02:30Z,5380000,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
