actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
372,PT07M00.00S,2022-02-08T01:35:17.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628988,,,1610612764,58,72,2022-02-08T01:35:17Z,3650000,,,0,,A. Holiday Free Throw 1 of 2 (11 PTS),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
373,PT07M00.00S,2022-02-08T01:35:31.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628988,,,1610612764,59,72,2022-02-08T01:35:31Z,3660000,,,0,,A. Holiday Free Throw 2 of 2 (12 PTS),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
374,PT06M42.00S,2022-02-08T01:35:53.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,8.065045992115643,53.92156862745098,1610612748,59,72,2022-02-08T01:35:57Z,3670000,-20.0,23.0,1,left,MISS B. Adebayo alley-oop DUNK,[1628389],1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,3.04,Missed,,,,,,,,,,,,,,,,,,
375,PT06M39.00S,2022-02-08T01:35:56.5Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612764,59,72,2022-02-08T01:35:57Z,3680000,,,0,,T. Bryant REBOUND (Off:1 Def:3),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,374.0,4.0,3.0,1.0,,,,,,,,,,
376,PT06M38.00S,2022-02-08T01:36:14.9Z,3,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612764,59,72,2022-02-08T01:36:24Z,3690000,,,0,,A. Holiday lost ball out-of-bounds TURNOVER (2 TO),[1628988],1610612764.0,WAS,lost ball,,,Holiday,A. Holiday,,,,,,,,,,,,,,,2.0,,,2715.0,,,,,,
378,PT06M38.00S,2022-02-08T01:36:19.0Z,3,REGULAR,substitution,out,[],1628988,,,1610612748,59,72,2022-02-08T01:36:30Z,3710000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M38.00S,2022-02-08T01:36:19.0Z,3,REGULAR,substitution,out,[],1628418,,,1610612748,59,72,2022-02-08T01:36:30Z,3720000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M38.00S,2022-02-08T01:36:19.0Z,3,REGULAR,substitution,out,[],1628398,,,1610612748,59,72,2022-02-08T01:36:30Z,3730000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M38.00S,2022-02-08T01:36:19.0Z,3,REGULAR,substitution,in,[],1630557,,,1610612748,59,72,2022-02-08T01:36:30Z,3740000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M38.00S,2022-02-08T01:36:19.0Z,3,REGULAR,substitution,in,[],1630166,,,1610612748,59,72,2022-02-08T01:36:30Z,3750000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M38.00S,2022-02-08T01:36:19.0Z,3,REGULAR,substitution,in,[],1626149,,,1610612748,59,72,2022-02-08T01:36:30Z,3760000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M20.00S,2022-02-08T01:36:52.5Z,3,REGULAR,turnover,bad pass,[],1629130,,,1610612748,59,72,2022-02-08T01:36:57Z,3770000,,,0,,D. Robinson bad pass TURNOVER (2 TO),"[1629130, 203915]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,2.0,Dinwiddie,203915.0,,,,,,,
385,PT06M20.00S,2022-02-08T01:36:52.5Z,3,REGULAR,steal,,[],203915,,,1610612764,59,72,2022-02-08T01:37:48Z,3780000,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M16.00S,2022-02-08T01:37:02.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630557,91.77069645203679,47.30392156862745,1610612764,61,72,2022-02-08T01:37:44Z,3790000,-13.0,25.0,1,right,C. Kispert running DUNK (4 PTS) (K. Caldwell-Pope 1 AST),"[1630557, 203484]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,2.83,Made,4.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
388,PT05M58.00S,2022-02-08T01:37:13.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,12.66425755584757,42.892156862745104,1610612748,61,72,2022-02-08T01:37:31Z,3810000,36.0,67.0,1,left,MISS J. Butler 7' driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,7.54,Missed,,,,,,,,,,,,,,,,,,
389,PT05M56.00S,2022-02-08T01:37:15.5Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,61,72,2022-02-08T01:37:31Z,3820000,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,388.0,3.0,3.0,0.0,,,,,,,,,,
390,PT05M45.00S,2022-02-08T01:37:27.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,91.63929040735874,42.64705882352941,1610612764,63,72,2022-02-08T01:37:40Z,3830000,-37.0,26.0,1,right,S. Dinwiddie driving Layup (4 PTS),[203915],1610612764.0,WAS,driving,,,Dinwiddie,S. Dinwiddie,,,,,4.51,Made,4.0,,,,,,,,,,,,,,,,,
391,PT05M45.00S,2022-02-08T01:37:33.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,63,72,2022-02-08T01:37:33Z,3840000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M45.00S,2022-02-08T01:40:00.2Z,3,REGULAR,substitution,out,[],200768,,,1610612748,63,72,2022-02-08T01:40:17Z,3850000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M45.00S,2022-02-08T01:40:00.2Z,3,REGULAR,substitution,in,[],1629216,,,1610612748,63,72,2022-02-08T01:40:17Z,3860000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M28.00S,2022-02-08T01:40:48.5Z,3,REGULAR,turnover,traveling,[],1629130,,,1610612748,63,72,2022-02-08T01:40:53Z,3870000,,,0,,D. Robinson traveling TURNOVER (3 TO),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,3.0,,,203591.0,,,,,,
395,PT05M17.00S,2022-02-08T01:41:13.2Z,3,REGULAR,foul,offensive,[],1626149,,,1610612764,63,72,2022-02-08T01:41:30Z,3880000,,,0,,M. Harrell offensive FOUL (1 PF),"[1626149, 202710]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Butler,202710.0,,
397,PT05M17.00S,2022-02-08T01:41:13.2Z,3,REGULAR,turnover,offensive foul,[],1626149,,,1610612764,63,72,2022-02-08T01:41:30Z,3900000,,,0,,M. Harrell offensive foul TURNOVER (2 TO),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,2.0,,,1204.0,,,,,,
398,PT05M03.00S,2022-02-08T01:41:45.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629216,10.561760840998687,52.69607843137255,1610612748,63,74,2022-02-08T01:41:51Z,3910000,-13.0,47.0,1,left,G. Vincent cutting Layup (13 PTS) (B. Adebayo 4 AST),"[1629216, 1628389]",1610612748.0,MIA,cutting,,,Vincent,G. Vincent,,,,,4.87,Made,13.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,,,,
400,PT04M44.00S,2022-02-08T01:42:04.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,89.14257555847568,46.32352941176471,1610612764,65,74,2022-02-08T01:42:08Z,3930000,-18.0,50.0,1,right,C. Kispert floating Jump Shot (6 PTS) (K. Caldwell-Pope 2 AST),"[1630557, 203484]",1610612764.0,WAS,floating,,,Kispert,C. Kispert,,,,,5.29,Made,6.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,,,,
402,PT04M34.00S,2022-02-08T01:42:17.8Z,3,REGULAR,foul,personal,[],203484,,,1610612748,65,74,2022-02-08T01:42:26Z,3950000,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 1628389]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Adebayo,1628389.0,,
404,PT04M34.00S,2022-02-08T01:42:28.6Z,3,REGULAR,substitution,out,[],203484,,,1610612748,65,74,2022-02-08T01:42:36Z,3970000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M34.00S,2022-02-08T01:42:28.6Z,3,REGULAR,substitution,in,[],1629060,,,1610612748,65,74,2022-02-08T01:42:36Z,3980000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M23.00S,2022-02-08T01:42:54.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,10.036136662286467,60.049019607843135,1610612748,65,74,2022-02-08T01:42:59Z,3990000,-50.0,42.0,1,left,MISS D. Robinson 6' Layup,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,6.53,Missed,,,,,,,,,,,,,,,,,,
407,PT04M21.00S,2022-02-08T01:42:56.2Z,3,REGULAR,rebound,defensive,[],203915,,,1610612764,65,74,2022-02-08T01:42:59Z,4000000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:5),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,406.0,5.0,5.0,0.0,,,,,,,,,,
408,PT04M18.00S,2022-02-08T01:42:59.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630557,94.79303547963207,43.627450980392155,1610612764,67,74,2022-02-08T01:43:04Z,4010000,-32.0,-4.0,1,right,C. Kispert cutting Layup (8 PTS) (D. Avdija 2 AST),"[1630557, 1630166]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,3.21,Made,8.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
410,PT04M05.00S,2022-02-08T01:43:12.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,6.750985545335084,49.754901960784316,1610612748,67,76,2022-02-08T01:43:16Z,4030000,1.0,11.0,1,left,B. Adebayo cutting DUNK (15 PTS) (G. Vincent 3 AST),"[1628389, 1629216]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,1.11,Made,15.0,G. Vincent,1629216.0,3.0,,,,,,,,,,,,,,
412,PT03M47.00S,2022-02-08T01:43:29.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,94.00459921156373,47.05882352941176,1610612764,69,76,2022-02-08T01:43:36Z,4050000,-15.0,4.0,1,right,M. Harrell reverse Layup (11 PTS) (S. Dinwiddie 6 AST),"[1626149, 203915]",1610612764.0,WAS,reverse,,,Harrell,M. Harrell,,,,,1.52,Made,11.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,
414,PT03M32.00S,2022-02-08T01:43:47.6Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612748,69,76,2022-02-08T01:43:57Z,4070000,,,0,,D. Avdija shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1630166, 1628389]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,2715.0,3.0,0.0,Adebayo,1628389.0,,
416,PT03M32.00S,2022-02-08T01:44:01.0Z,3,REGULAR,foul,technical,['1freethrow'],1630166,,,1610612748,69,76,2022-02-08T01:44:11Z,4090000,,,0,,D. Avdija technical FOUL (1 Tech),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,2715.0,3.0,1.0,,,,
417,PT03M32.00S,2022-02-08T01:44:14.8Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,69,77,2022-02-08T01:44:14Z,4100000,,,0,,J. Butler technical Free Throw 1 of 1 (16 PTS),[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
418,PT03M32.00S,2022-02-08T01:44:51.9Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,69,78,2022-02-08T01:44:51Z,4110000,,,0,,B. Adebayo Free Throw 1 of 2 (16 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
419,PT03M32.00S,2022-02-08T01:44:52.7Z,3,REGULAR,substitution,out,[],200782,,,1610612748,69,78,2022-02-08T01:45:15Z,4120000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M32.00S,2022-02-08T01:44:52.7Z,3,REGULAR,substitution,out,[],1629130,,,1610612748,69,78,2022-02-08T01:45:15Z,4130000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M32.00S,2022-02-08T01:44:52.7Z,3,REGULAR,substitution,in,[],1629622,,,1610612748,69,78,2022-02-08T01:45:15Z,4140000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M32.00S,2022-02-08T01:44:52.7Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,69,78,2022-02-08T01:45:15Z,4150000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M32.00S,2022-02-08T01:45:17.4Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,69,79,2022-02-08T01:45:17Z,4160000,,,0,,B. Adebayo Free Throw 2 of 2 (17 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
424,PT03M11.00S,2022-02-08T01:45:38.2Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612764,69,79,2022-02-08T01:45:42Z,4170000,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1629622]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1.0,Strus,1629622.0,,,,,,,
425,PT03M11.00S,2022-02-08T01:45:38.2Z,3,REGULAR,steal,,[],1629622,,,1610612748,69,79,2022-02-08T01:45:40Z,4180000,,,0,,M. Strus STEAL (1 STL),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M01.00S,2022-02-08T01:45:48.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628389,9.116294349540084,46.81372549019608,1610612748,69,81,2022-02-08T01:45:53Z,4190000,16.0,33.0,1,left,B. Adebayo Hook (19 PTS) (J. Butler 3 AST),"[1628389, 202710]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,3.68,Made,19.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,
428,PT02M44.00S,2022-02-08T01:46:05.4Z,3,REGULAR,3pt,Jump Shot,[],1630557,80.33837056504599,95.34313725490196,1610612764,69,81,2022-02-08T01:46:09Z,4210000,227.0,132.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,
429,PT02M41.00S,2022-02-08T01:46:08.4Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612748,69,81,2022-02-08T01:46:09Z,4220000,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,428.0,2.0,2.0,0.0,,,,,,,,,,
430,PT02M32.00S,2022-02-08T01:46:20.4Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612748,69,81,2022-02-08T01:46:31Z,4230000,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1629060, 1628389]",1610612764.0,WAS,shooting,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Adebayo,1628389.0,,
432,PT02M32.00S,2022-02-08T01:46:57.4Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,69,82,2022-02-08T01:46:57Z,4250000,,,0,,B. Adebayo Free Throw 1 of 2 (20 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
433,PT02M32.00S,2022-02-08T01:46:59.1Z,3,REGULAR,substitution,out,[],203915,,,1610612748,69,82,2022-02-08T01:47:08Z,4260000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M32.00S,2022-02-08T01:46:59.1Z,3,REGULAR,substitution,in,[],203526,,,1610612748,69,82,2022-02-08T01:47:08Z,4270000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M32.00S,2022-02-08T01:47:16.7Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,69,83,2022-02-08T01:47:16Z,4280000,,,0,,B. Adebayo Free Throw 2 of 2 (21 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
436,PT02M12.00S,2022-02-08T01:47:38.1Z,3,REGULAR,3pt,Jump Shot,[],203526,71.66557161629436,20.833333333333343,1610612764,69,83,2022-02-08T01:47:47Z,4290000,-146.0,214.0,1,right,MISS R. Neto 25' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,
437,PT02M10.00S,2022-02-08T01:47:40.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,69,83,2022-02-08T01:47:47Z,4300000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,436.0,,,,,,,,,,,,,
438,PT02M10.00S,2022-02-08T01:47:43.6Z,3,REGULAR,foul,personal,[],1628997,,,1610612764,69,83,2022-02-08T01:49:10Z,4310000,,,0,,C. Martin loose ball personal FOUL (2 PF),"[1628997, 1626149]",1610612748.0,MIA,loose ball,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Harrell,1626149.0,,
440,PT02M10.00S,2022-02-08T01:48:09.7Z,3,REGULAR,foul,technical,['1freethrow'],2406,,,1610612764,69,83,2022-02-08T01:48:34Z,4330000,,,0,,TEAM foul technical,[2406],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,2715.0,,,,,,
441,PT02M10.00S,2022-02-08T01:48:19.2Z,3,REGULAR,freethrow,1 of 1,[],1630557,,,1610612764,70,83,2022-02-08T01:48:19Z,4340000,,,0,,C. Kispert technical Free Throw 1 of 1 (9 PTS),[1630557],1610612764.0,WAS,technical,,,Kispert,C. Kispert,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
442,PT02M10.00S,2022-02-08T01:48:23.3Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,70,83,2022-02-08T01:48:27Z,4350000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M10.00S,2022-02-08T01:48:23.3Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,70,83,2022-02-08T01:48:27Z,4360000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M10.00S,2022-02-08T01:48:23.3Z,3,REGULAR,substitution,out,[],1628389,,,1610612764,70,83,2022-02-08T01:48:33Z,4370000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M10.00S,2022-02-08T01:48:23.3Z,3,REGULAR,substitution,in,[],203473,,,1610612764,70,83,2022-02-08T01:48:33Z,4380000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M02.00S,2022-02-08T01:48:36.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629060,89.53679369250986,39.950980392156865,1610612764,70,83,2022-02-08T01:48:40Z,4390000,-50.0,46.0,1,right,MISS R. Hachimura 6' Hook,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,6.8,Missed,,,,,,,,,,,,,,,,,,
447,PT02M00.00S,2022-02-08T01:48:38.7Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612748,70,83,2022-02-08T01:48:40Z,4400000,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,446.0,1.0,1.0,0.0,,,,,,,,,,
448,PT01M43.00S,2022-02-08T01:48:56.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,8.065045992115643,47.549019607843135,1610612748,70,85,2022-02-08T01:49:04Z,4410000,12.0,23.0,1,left,C. Martin driving Layup (9 PTS) (G. Vincent 4 AST),"[1628997, 1629216]",1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,2.63,Made,9.0,G. Vincent,1629216.0,4.0,,,,,,,,,,,,,,
450,PT01M31.00S,2022-02-08T01:49:11.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,70,85,2022-02-08T01:49:11Z,4430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M26.00S,2022-02-08T01:49:27.7Z,3,REGULAR,2pt,Jump Shot,[],1626149,90.32522996057818,25.24509803921569,1610612764,70,85,2022-02-08T01:49:32Z,4440000,-124.0,38.0,1,right,MISS M. Harrell 12' Jump Shot,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,12.96,Missed,,,,,,,,,,,,,,,,,,
452,PT01M22.00S,2022-02-08T01:49:31.7Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,70,85,2022-02-08T01:49:32Z,4450000,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,451.0,3.0,2.0,1.0,,,,,,,,,,
453,PT01M14.00S,2022-02-08T01:49:38.9Z,3,REGULAR,3pt,Jump Shot,[],1629216,21.0742444152431,7.598039215686271,1610612748,70,85,2022-02-08T01:49:43Z,4460000,212.0,146.0,1,left,MISS G. Vincent 25' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,
454,PT01M12.00S,2022-02-08T01:49:40.9Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,70,85,2022-02-08T01:49:43Z,4470000,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,453.0,4.0,4.0,0.0,,,,,,,,,,
455,PT01M00.00S,2022-02-08T01:49:52.7Z,3,REGULAR,3pt,Jump Shot,[],203526,64.70105124835743,48.0392156862745,1610612764,70,85,2022-02-08T01:49:59Z,4480000,-10.0,279.0,1,right,MISS R. Neto 27' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,27.95,Missed,,,,,,,,,,,,,,,,,,
456,PT00M58.30S,2022-02-08T01:49:54.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,70,85,2022-02-08T01:49:59Z,4490000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,
457,PT00M58.30S,2022-02-08T01:50:01.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,70,85,2022-02-08T01:50:01Z,4500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M58.30S,2022-02-08T01:50:06.0Z,3,REGULAR,foul,technical,['1freethrow'],1626149,,,1610612748,70,85,2022-02-08T01:50:13Z,4510000,,,0,,M. Harrell technical FOUL (1 Tech),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,203591.0,1.0,1.0,,,,
459,PT00M58.30S,2022-02-08T01:50:28.3Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,70,86,2022-02-08T01:50:28Z,4520000,,,0,,J. Butler technical Free Throw 1 of 1 (17 PTS),[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
460,PT00M48.90S,2022-02-08T01:50:51.9Z,3,REGULAR,foul,offensive,[],203473,,,1610612748,70,86,2022-02-08T01:51:01Z,4530000,,,0,,D. Dedmon offensive FOUL (3 PF),"[203473, 203526]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Neto,203526.0,,
462,PT00M48.90S,2022-02-08T01:50:51.9Z,3,REGULAR,turnover,offensive foul,[],203473,,,1610612748,70,86,2022-02-08T01:50:51Z,4550000,,,0,,D. Dedmon offensive foul TURNOVER (1 TO),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,1.0,,,203591.0,,,,,,
463,PT00M35.20S,2022-02-08T01:51:23.7Z,3,REGULAR,turnover,traveling,[],1630166,,,1610612764,70,86,2022-02-08T01:51:29Z,4560000,,,0,,D. Avdija traveling TURNOVER (2 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,2.0,,,1204.0,,,,,,
